step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
322000,161000.0,-67.75928497314453,0.23379963028976125,-67.52548534285476,120.58368744049486
323000,161500.0,-67.80078887939453,0.27123455365990584,-67.52955432573462,139.89099384397326
324000,162000.0,-67.78465270996094,0.2567138416070222,-67.52793886835391,132.40184169506574
325000,162500.0,-67.75640106201172,0.22841081983573847,-67.52799024217597,117.80437322747143
326000,163000.0,-67.81140899658203,0.27850230152888583,-67.53290669505314,143.63938230952928
327000,163500.0,-67.81584167480469,0.28630088247280566,-67.52954079233189,147.66155140301998
328000,164000.0,-67.75491333007812,0.2273030570902518,-67.52761027298787,117.23303735112964
329000,164500.0,-67.78184509277344,0.25265776419265795,-67.52918732858078,130.30989325801312
330000,165000.0,-67.7830810546875,0.26014635332089525,-67.52293470136661,134.1721820464535
331000,165500.0,-67.78174591064453,0.25664387512919984,-67.52510203551533,132.36575602682672
332000,166000.0,-67.84009552001953,0.30489170989588915,-67.53520381012365,157.24989215645468
333000,166500.0,-67.793212890625,0.2676612249173007,-67.5255516657077,138.04802618963433
334000,167000.0,-67.81211853027344,0.2833646088915585,-67.52875392138188,146.14714911195531
335000,167500.0,-67.8538818359375,0.32269173231249226,-67.53119010362501,166.43037005908147
336000,168000.0,-67.8033447265625,0.2724053390302544,-67.53093938753224,140.49483405100457
337000,168500.0,-67.78462219238281,0.25166618790800527,-67.53295600447481,129.79848130824323
338000,169000.0,-67.73121643066406,0.19915601618313486,-67.53206041448092,102.71601703372305
339000,169500.0,-67.7667236328125,0.2321584286948166,-67.53456520411768,119.73722699097927
340000,170000.0,-67.85782623291016,0.3243776841667095,-67.53344854874345,167.29991074730538
341000,170500.0,-67.75272369384766,0.21649226693837334,-67.53623142690928,111.65730167078121
342000,171000.0,-67.76873779296875,0.2383154879968874,-67.53042230497186,122.91277056867162
343000,171500.0,-67.80530548095703,0.2747091578683421,-67.53059632308869,141.68304367454928
344000,172000.0,-67.7816390991211,0.2529746542658422,-67.52866444485525,130.47333138445705
345000,172500.0,-67.7367935180664,0.2079263305381444,-67.52886718752826,107.23936398525017
346000,173000.0,-67.76380920410156,0.23220392355322425,-67.53160528054833,119.76069126155822
347000,173500.0,-67.73956298828125,0.20658873599363944,-67.53297425228762,106.54949085637995
348000,174000.0,-67.70795440673828,0.17348081562834114,-67.53447359110994,89.47386453401977
349000,174500.0,-67.68380737304688,0.14768166337287297,-67.536125709674,76.16778313454311
350000,175000.0,-67.71947479248047,0.18513488148059387,-67.53433991099988,95.48452516850122
351000,175500.0,-67.73172760009766,0.1993574492913668,-67.53237015080629,102.81990747586407
352000,176000.0,-67.83187866210938,0.2899583979176615,-67.54192026419172,149.5479388992905
353000,176500.0,-67.82014465332031,0.28530676585780695,-67.5348378874625,147.1488292612705
354000,177000.0,-67.76856994628906,0.22899688606027413,-67.53957306022879,118.10664071331499
355000,177500.0,-67.82703399658203,0.2852472130623222,-67.54178678351971,147.1181145177611
356000,178000.0,-67.78946685791016,0.25221343410473357,-67.53725342380542,130.08072711101673
357000,178500.0,-67.7186279296875,0.1842906114387439,-67.53433731824876,95.04908737625306
358000,179000.0,-67.78511810302734,0.2467704575898568,-67.53834764543748,127.27347639807753
359000,179500.0,-67.73387908935547,0.19683950863409302,-67.53703958072137,101.5212631245701
360000,180000.0,-67.74127197265625,0.20069957151358864,-67.54057240114267,103.51211578410974
361000,180500.0,-67.76371765136719,0.2222182940330792,-67.5414993573341,114.6105375702909
362000,181000.0,-67.75625610351562,0.21609125673127597,-67.54016484678435,111.45047803546088
363000,181500.0,-67.85092163085938,0.3079042364023493,-67.54301739445702,158.80362239208844
364000,182000.0,-67.79320526123047,0.2542704659617024,-67.53893479526877,131.1416547360453
365000,182500.0,-67.76770782470703,0.2232399831096143,-67.54446784159742,115.1374803892919
366000,183000.0,-67.85520935058594,0.314594216763815,-67.54061513382213,162.25402348934523
367000,183500.0,-67.75991821289062,0.23334039847400528,-67.52657781441663,120.34683562997138
368000,184000.0,-67.74024963378906,0.20704061783903197,-67.53320901595004,106.78255187164893
369000,184500.0,-67.81300354003906,0.2856348934324825,-67.52736864660658,147.31806320255708
370000,185000.0,-67.78386688232422,0.24957273457564413,-67.53429414774857,128.71876906922967
371000,185500.0,-67.77411651611328,0.23961718294989418,-67.53449933316338,123.58412824858628
372000,186000.0,-67.7790756225586,0.24656842896024772,-67.53250719359835,127.16927881189393
373000,186500.0,-67.80577087402344,0.2740119822698479,-67.53175889175358,141.32347080287377
374000,187000.0,-67.74439239501953,0.20287831526209466,-67.54151407975743,104.63581711270969
375000,187500.0,-67.78692626953125,0.2480609842376012,-67.53886528529365,127.93907395155688
376000,188000.0,-67.76754760742188,0.2327398993554784,-67.5348077080664,120.03712428471819
377000,188500.0,-67.81951141357422,0.29054202523319905,-67.52896938834103,149.84894850187754
378000,189000.0,-67.783447265625,0.24915920519930373,-67.5342880604257,128.50548859054675
379000,189500.0,-67.75794982910156,0.22186208445807923,-67.53608774464348,114.42682015379253
380000,190000.0,-67.78900909423828,0.25269974677862966,-67.53630934745965,130.33154605112696
381000,190500.0,-67.82841491699219,0.2998398578566492,-67.52857505913553,154.6443664482217
382000,191000.0,-67.77507019042969,0.2440403774615408,-67.53102981296814,125.86541972804619
383000,191500.0,-67.7474594116211,0.21409469770921077,-67.53336471391188,110.4207396702854
384000,192000.0,-67.73560333251953,0.19973157075608788,-67.53587176176345,103.01286306655852
385000,192500.0,-67.76166534423828,0.22460977050138986,-67.5370555737369,115.84395718955494
386000,193000.0,-67.78257751464844,0.2460907058755638,-67.53648680877288,126.92289000856161
387000,193500.0,-67.76216888427734,0.22947528360302005,-67.53269360067432,118.35337737280106
388000,194000.0,-67.85039520263672,0.3141712814008774,-67.53622392123584,162.0358918115971
389000,194500.0,-67.77177429199219,0.24028014874644588,-67.53149414324574,123.92605719131407
390000,195000.0,-67.83585357666016,0.303696723701988,-67.53215685295817,156.6335702164991
391000,195500.0,-67.80934143066406,0.2781293072176459,-67.53121212344642,143.4470080556098
392000,196000.0,-67.76367950439453,0.23586980939738597,-67.52780969499715,121.65139584597985
393000,196500.0,-67.74861145019531,0.21351890534119125,-67.53509254485412,110.12377099309016
394000,197000.0,-67.82857513427734,0.29858165472102327,-67.52999347955632,153.9954399573845
395000,197500.0,-67.76360321044922,0.2289828265358502,-67.53462038391336,118.09938942170004
396000,198000.0,-67.77064514160156,0.23395246874951,-67.53669267285206,120.66251487506517
397000,198500.0,-67.83401489257812,0.3025819487239531,-67.53143294385417,156.05861773538845
398000,199000.0,-67.7599868774414,0.22896458546122786,-67.53102229198018,118.08998146823959
399000,199500.0,-67.69197082519531,0.15997591744506554,-67.53199490775025,82.50862502774015
400000,200000.0,-67.82536315917969,0.2949477605006735,-67.53041539867901,152.12123526204172
401000,200500.0,-67.77526092529297,0.23795962754963848,-67.53730129774333,122.72923321709277
402000,201000.0,-67.69561767578125,0.15862593182545892,-67.5369917439558,81.81236112089798
403000,201500.0,-67.78256225585938,0.2566440631307797,-67.5259181927286,132.36585298987032
404000,202000.0,-67.8550033569336,0.3283689708362668,-67.52663438609733,169.35844293425038
405000,202500.0,-67.75872039794922,0.23149189091402625,-67.52722850703519,119.39345577403384
406000,203000.0,-67.71851348876953,0.18874678211968787,-67.52976670664984,97.34738653056091
407000,203500.0,-67.7798843383789,0.2575634255474567,-67.52232091283145,132.84002016524062
408000,204000.0,-67.8387451171875,0.3100061906397232,-67.52873892654777,159.88771902842436
409000,204500.0,-67.80599212646484,0.2765933311990339,-67.5293987952658,142.65481838484405
410000,205000.0,-67.74940490722656,0.22256561258437696,-67.52683929464219,114.78966938320296
411000,205500.0,-67.79341888427734,0.2667442178918988,-67.52667466638545,137.57507382270902
412000,206000.0,-67.78506469726562,0.258230665414379,-67.52683403185125,133.18415348769744
413000,206500.0,-67.71662139892578,0.19032959776128128,-67.5262918011645,98.16373404302395
414000,207000.0,-67.79566955566406,0.2646269603159233,-67.53104259534814,136.4830843894664
415000,207500.0,-67.7945327758789,0.26203451906040726,-67.5324982568185,135.14601586769174
416000,208000.0,-67.7785873413086,0.24847776388310228,-67.53010957742549,128.15403077780326
417000,208500.0,-67.80502319335938,0.27624277880063636,-67.52878041455874,142.4740186941538
418000,209000.0,-67.854736328125,0.32002288635708565,-67.53471344176792,165.0538953139558
419000,209500.0,-67.80366516113281,0.2754158778024619,-67.52824928333035,142.04753909970566
420000,210000.0,-67.77510833740234,0.25265909237581474,-67.52244924502654,130.31057827715725
421000,210500.0,-67.76725769042969,0.23779005672130366,-67.52946763370838,122.64177595406112
422000,211000.0,-67.66815185546875,0.1344666405120692,-67.53368521495668,69.35204872045861
423000,211500.0,-67.76838684082031,0.24244518437384308,-67.52594165644646,125.04268846685564
424000,212000.0,-67.757080078125,0.22851344791515454,-67.52856663020985,117.85730433020923
425000,212500.0,-67.74591064453125,0.22365832108513886,-67.52225232344611,115.35324093443315
426000,213000.0,-67.76033782958984,0.24050557364045566,-67.51983225594938,124.04232155378075
427000,213500.0,-67.78643035888672,0.2590006012601035,-67.52742975762662,133.58125293244427
428000,214000.0,-67.76655578613281,0.23746027111304144,-67.52909551501978,122.47168687111527
429000,214500.0,-67.79875183105469,0.2745460968294311,-67.52420573422526,141.5989438779611
430000,215000.0,-67.79356384277344,0.2617751201176232,-67.53178872265582,135.01222916751476
431000,215500.0,-67.76972198486328,0.24378077775589693,-67.52594120710738,125.73152948311206
432000,216000.0,-67.75563049316406,0.22330054524231827,-67.53232994792174,115.16871570506915
433000,216500.0,-67.83943939208984,0.31281612552771065,-67.52662326656213,161.3369613126884
434000,217000.0,-67.75511169433594,0.23111923003309348,-67.52399246430285,119.2012534889746
435000,217500.0,-67.72943878173828,0.20334761264941056,-67.52609116908887,104.87786030755396
436000,218000.0,-67.74276733398438,0.21711533814658934,-67.52565199583779,111.97865471882314
437000,218500.0,-67.78569030761719,0.25278903305839356,-67.5329012745588,130.3775960334919
438000,219000.0,-67.77294158935547,0.2436971557786255,-67.52924443357685,125.68840090177957
439000,219500.0,-67.80870819091797,0.2837799780863681,-67.5249282128316,146.36137848903883
440000,220000.0,-67.72797393798828,0.19711484969883436,-67.53085908828945,101.66327207834455
441000,220500.0,-67.74568176269531,0.2207490198810312,-67.52493274281429,113.8527498231701
442000,221000.0,-67.75199890136719,0.22774216716028625,-67.5242567342069,117.45951123978115
443000,221500.0,-67.7751693725586,0.24727891551639491,-67.5278904570422,127.53571689697964
444000,222000.0,-67.80044555664062,0.27317694911214263,-67.52726860752848,140.8927969939957
445000,222500.0,-67.72733306884766,0.2053609423581948,-67.52197212648946,105.91624826401828
446000,223000.0,-67.80841064453125,0.27926786773945755,-67.52914277679179,144.03422808638607
447000,223500.0,-67.73128509521484,0.20259399843172185,-67.52869109678312,104.48917884914505
448000,224000.0,-67.79783630371094,0.2658504671161694,-67.53198583659477,137.11411601855556
449000,224500.0,-67.79086303710938,0.26001584898592145,-67.53084718812346,134.10487358271212
450000,225000.0,-67.78353118896484,0.25480377900862883,-67.52872740995622,131.4167144257412
451000,225500.0,-67.77157592773438,0.24464157260732353,-67.52693435512705,126.17549005390582
452000,226000.0,-67.73982238769531,0.2117995982248107,-67.5280227894705,109.23702711039493
453000,226500.0,-67.76387023925781,0.23067541027624675,-67.53319482898156,118.97235054856705
454000,227000.0,-67.7841796875,0.2574427945996045,-67.5267368929004,132.77780396543983
455000,227500.0,-67.76881408691406,0.23741361393880087,-67.53140047297526,122.44762312854857
456000,228000.0,-67.71057891845703,0.18578699904530088,-67.52479191941173,95.82085906475089
457000,228500.0,-67.7276382446289,0.19700183644639702,-67.5306364081825,101.60498475474336
458000,229000.0,-67.7721939086914,0.23923327963865829,-67.53296062905275,123.38612760661748
459000,229500.0,-67.83483123779297,0.30252721661803816,-67.53230402117494,156.0303892940328
460000,230000.0,-67.7645263671875,0.23301618330323995,-67.53151018388427,120.17961953657303
461000,230500.0,-67.78350830078125,0.25382071852084376,-67.52968758226041,130.90969455386517
462000,231000.0,-67.77245330810547,0.23759067888734822,-67.53486262921813,122.53894553306154
463000,231500.0,-67.76083374023438,0.23204215610506176,-67.52879158412931,119.6772586428535
464000,232000.0,-67.82974243164062,0.296371354467197,-67.53337107717343,152.85546315491175
465000,232500.0,-67.73866271972656,0.20934837117854965,-67.52931434854801,107.97279074002213
466000,233000.0,-67.7642593383789,0.23403686099779153,-67.53022247738112,120.7060407287056
467000,233500.0,-67.80966186523438,0.2865479770498745,-67.5231138881845,147.7889920461578
468000,234000.0,-67.80474090576172,0.27706556901944335,-67.52767533674228,142.89837812727504
469000,234500.0,-67.71299743652344,0.18877495114312318,-67.52422248538032,97.36191488851091
470000,235000.0,-67.73710632324219,0.21127082495754546,-67.52583549828464,108.96430884173138
471000,235500.0,-67.8259048461914,0.3020388549859289,-67.52386599120548,155.77851359033212
472000,236000.0,-67.74666595458984,0.2226908305694079,-67.52397512402044,114.85425137740964
473000,236500.0,-67.76343536376953,0.23796547574794108,-67.52546988802159,122.73224946359126
474000,237000.0,-67.80399322509766,0.2823888568974177,-67.52160436820024,145.64389864344477
475000,237500.0,-67.74505615234375,0.21435582888314414,-67.53070032346061,110.55541977999954
476000,238000.0,-67.72667694091797,0.20152668630216805,-67.5251502546158,103.93870564235657
477000,238500.0,-67.72685241699219,0.20223144226136724,-67.52462097473082,104.30218813461106
478000,239000.0,-67.77557373046875,0.2579264842388271,-67.51764724622993,133.02727005827296
479000,239500.0,-67.80223083496094,0.2760480480760405,-67.5261827868849,142.37358505018
480000,240000.0,-67.79084014892578,0.2656111033251441,-67.52522904560064,136.9906625788483
481000,240500.0,-67.72278594970703,0.20106521413365283,-67.52172073557338,103.70069835525453
482000,241000.0,-67.81764221191406,0.2923382055765471,-67.52530400633752,150.77534025382604
483000,241500.0,-67.8006591796875,0.28260453921554163,-67.51805464047196,145.75513820872064
484000,242000.0,-67.77373504638672,0.25352176403135135,-67.52021328235537,130.7555068219376
485000,242500.0,-67.82339477539062,0.3039202300112281,-67.5194745453794,156.74884505633088
486000,243000.0,-67.7605209350586,0.23565054218126738,-67.52487039287733,121.53830734613224
487000,243500.0,-67.7822036743164,0.2568335089912493,-67.52537016532516,132.46356093062903
488000,244000.0,-67.77001190185547,0.2425862229259955,-67.52742567892948,125.11543002195873
489000,244500.0,-67.782470703125,0.2580115007071957,-67.5244592024178,133.07111785750322
490000,245000.0,-67.79785919189453,0.276271906675653,-67.52158728521889,142.48904158607394
491000,245500.0,-67.78490447998047,0.2619833535617964,-67.52292112641867,135.1196269273646
492000,246000.0,-67.76691436767578,0.24905218177558566,-67.5178621859002,128.45029056025714
493000,246500.0,-67.85681915283203,0.33671266323560556,-67.52010648959643,173.66175682373157
494000,247000.0,-67.73054504394531,0.20626918988416781,-67.52427585406114,106.38468286186088
495000,247500.0,-67.71810913085938,0.19387484739465047,-67.52423428346472,99.9922197132489
496000,248000.0,-67.74801635742188,0.2221243132874334,-67.52589204413444,114.56206638646425
497000,248500.0,-67.83076477050781,0.3014800130982663,-67.52928475740954,155.49028723416959
498000,249000.0,-67.78142547607422,0.25349599713844545,-67.52792947893577,130.74221737850849
499000,249500.0,-67.79806518554688,0.2684713594453241,-67.52959382610155,138.4658583675161
500000,250000.0,-67.80810546875,0.282590142981281,-67.52551532576872,145.7477132568067
