frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
19,0.45138626875996285,1.6149343999636667,-0.019916851787223116,0.4509466516561878,-67.458740234375,-0.8037875360049099,0.24875084108833348,0.5404152255636422,0.5404152255636422,57.28809047701235
20,0.3569933155271711,-0.3311454747373742,0.3375980614173663,-0.11606798119343043,-67.66108703613281,-0.6421109432352213,0.18460879923850315,0.7440518314077941,0.7440518314077941,41.92227705146104
21,0.36877311911846306,-2.1690975494412044,-0.20770762332219334,-0.30471487754654514,-67.60594940185547,-0.5804683949927071,0.09772787484340903,0.8083969970832288,0.8083969970832288,36.06039192956267
22,0.42683786391344875,2.031651749258211,-0.1898209649835927,0.38230689677652097,-67.59812927246094,-0.6674592969293128,0.06395775048808747,0.741894529630143,0.741894529630143,42.10694853721002
23,0.3964005194828028,-0.023982407179038306,0.3962865289068142,-0.00950572739061207,-67.61487579345703,-0.8421427793530455,0.03989531462863114,0.5377768152814051,0.5377768152814051,57.467575110459144
24,0.35433700315354055,-2.503321965239576,-0.28457771888328587,-0.21111663534410952,-67.57070922851562,-0.9478344275512837,0.02628737373253967,0.3176773078625171,0.3176773078625171,71.47748367868323
25,0.40475167744418106,1.3990334066805135,0.06917999176323997,0.39879574864022366,-67.63699340820312,-0.9816734543660072,0.003980692403999319,0.19052921844456186,0.19052921844456186,79.01632961462315
26,0.4379705947956995,-1.2960685442628943,0.11881482563210362,-0.42154629534098814,-67.52397918701172,-0.9891907898158552,-0.017329595835584646,0.1456065467335175,0.1456065467335175,81.62759546302102
27,0.37429848859425263,2.892073188284248,-0.3627069120726568,0.09242864544425536,-67.60330200195312,-0.9771534202857327,-0.010920125971261041,0.21225443239816214,0.21225443239816214,77.74549945211099
28,0.3707387748588406,0.8929588271884584,0.2324940130374395,0.28877980034202705,-67.6056137084961,-0.9550018289984621,-0.03970940819735499,0.2939297016468532,0.2939297016468532,72.90663130158923
29,0.42627100238624455,-1.6705981272436599,-0.042472025110688656,-0.42414984917876697,-67.75700378417969,-0.8757430855757716,-0.0495973290192855,0.48022302425058666,0.48022302425058666,61.300030909255646
30,0.4171946808380603,1.580426903163259,-0.004017763127030241,0.4171753340012159,-67.62277221679688,-0.7373665146576852,-0.0734320543065821,0.6714896547690761,0.6714896547690761,47.817858563578056
31,0.33038194441631574,-1.366195733312647,0.06712571508912138,-0.32349090801764374,-67.60639953613281,-0.6136657847017312,-0.14617367931395936,0.7759172379591964,0.7759172379591964,39.11173330626572
32,0.3928135794727729,-2.729215953244831,-0.35988435434000837,-0.15743493805216097,-67.64824676513672,-0.6501496032491484,-0.20162372373400597,0.7325662887565932,0.7325662887565932,42.89803124693525
33,0.41610790510066836,1.8795741514800266,-0.1264528997377111,0.3964283703712327,-67.65885162353516,-0.7428599345899825,-0.29928722803626934,0.5988207350412419,0.5988207350412419,53.214514380461644
34,0.4273962576633173,-1.1157310947978152,0.18784959134295842,-0.38390114886112575,-67.56829071044922,-0.8229278067348035,-0.37759827757826353,0.4245107368166024,0.4245107368166024,64.8803014202856
35,0.35892932281655426,1.4123212991431542,0.05664354367733428,0.3544316122148589,-67.47537231445312,-0.8620371376341567,-0.4045673957492572,0.3053149122400902,0.3053149122400902,72.2228892214471
36,0.36926787646517517,-2.3323188116167177,-0.2548037703282536,-0.2672710295105073,-67.59650421142578,-0.8579818771791441,-0.4188172336061159,0.2974209529718313,0.2974209529718313,72.69723475660152
37,0.36934774561410294,-1.0623732026462986,0.17979864167231313,-0.32263013753059594,-67.59748077392578,-0.8262846925266213,-0.43332065164356376,0.35984277088109523,0.35984277088109523,68.90945963787964
38,0.4060122559855659,-0.4770573504334739,0.36068096112647746,-0.18642745584105672,-67.63208770751953,-0.7473545279933157,-0.39928444308904054,0.531067926912333,0.531067926912333,57.922361221001715
39,0.3821433126494957,0.5686980243219713,0.3219950440397082,0.20579772354571024,-67.69933319091797,-0.616263722462815,-0.4023967450077348,0.6769755416434591,0.6769755416434591,47.39224910940286
40,0.42209827548566453,0.926070674618966,0.253672277426407,0.33736824070038357,-67.7521743774414,-0.5147041969227216,-0.4133227790528775,0.7511616803233125,0.7511616803233125,41.3088933355883
41,0.40867727445526336,1.6888707482230958,-0.04814228734692059,0.40583178143805987,-67.6841812133789,-0.4931350927409325,-0.4815289848009927,0.7245326887752667,0.7245326887752667,43.57001307837747
42,0.42878769151316043,2.5000376298504783,-0.343530177715406,0.2566045622977246,-67.62687683105469,-0.5289529545912502,-0.6400484448228705,0.5572672250446925,0.5572672250446925,56.13298196898737
43,0.43047831995073116,-2.1327975042245497,-0.22939356305957426,-0.3642666292352858,-67.74114227294922,-0.5620469668870551,-0.7274633551756536,0.3935737210353894,0.3935737210353894,66.82294965640273
44,0.3516948147893745,0.08007716346872863,0.35056782171183914,0.028132634607312492,-67.64739227294922,-0.555470178972707,-0.7738511214034928,0.3043145119355724,0.3043145119355724,72.28307193492593
45,0.3354079998510996,2.4423053148854663,-0.2566881119160433,0.2158928891026568,-67.59850311279297,-0.5434817048986007,-0.7924587598016813,0.27683343449462827,0.27683343449462827,73.92869526784068
46,0.38392117435006456,-2.964652417063486,-0.37792696492623173,-0.06757719508813206,-67.68712615966797,-0.5169712218025425,-0.7830522359616969,0.3457888829667218,0.3457888829667218,69.77004045239747
47,0.3775151406870756,-2.1274345008218596,-0.19945441555314286,-0.32052397346272976,-67.62317657470703,-0.46351054284287874,-0.728844393762018,0.5039283940751665,0.5039283940751665,59.73975741875557
48,0.3815380271624486,-0.7283160216725182,0.2847404329561959,-0.253956988505793,-67.66273498535156,-0.37578267531332793,-0.6236913366925316,0.6854170244960665,0.6854170244960665,46.73158740791198
49,0.36820309376456556,-2.1972759005411113,-0.21587618951332072,-0.2982800513929926,-67.51353454589844,0.3120631290662819,0.5812642408737649,-0.7514974955106684,-0.7514974955106684,138.72026260047497
50,0.40757969006684797,-0.7396890799984084,0.30107022065985567,-0.2747324625646078,-67.58390808105469,0.26934141784272186,0.6325606967510427,-0.7261695157195103,-0.7261695157195103,136.56622489291095
51,0.44692218187634136,-2.3505200861315663,-0.31422339248608544,-0.31780984293700704,-67.70044708251953,-0.2584171056804946,-0.7441332379699686,0.6160246128524787,0.6160246128524787,51.97359173693433
52,0.4586359533950806,-0.47588190808199005,0.4076764747874184,-0.21011146958583193,-67.62674713134766,-0.2774266786374175,-0.8547643262265133,0.4386483609803482,0.4386483609803482,63.98232698765611
53,0.4660315883673109,1.134012474398816,0.1971441555255883,0.4222790822409528,-67.7180404663086,-0.2944617166509227,-0.905081153441829,0.3067904873222116,0.3067904873222116,72.13408361053597
54,0.4085841787632342,-2.995712273925436,-0.4042443260036623,-0.05939323218575814,-67.65623474121094,-0.29944377311295184,-0.9146656580786945,0.2715145680720428,0.2715145680720428,74.24558763212544
55,0.4527067839844441,-1.9520837601732903,-0.16845932695792806,-0.4201962487057922,-67.79116821289062,-0.2848632028446299,-0.8994670589409122,0.33137888518323716,0.33137888518323716,70.6475104115455
56,0.4413395204649565,-1.8198506974729156,-0.10878472658959018,-0.42772240482007234,-67.56488037109375,-0.24664553399109618,-0.8434963505695023,0.4771581364057186,0.4771581364057186,61.500040673067836
57,0.38199792262472654,-1.6299694455962344,-0.02259081960222852,-0.3813293429036194,-67.66856384277344,-0.20426910623284286,-0.7286148723078611,0.6537541587559003,0.6537541587559003,49.17474895432447
58,0.41769547097371806,-2.094960975556746,-0.20905239810406784,-0.3616166496704687,-67.60382080078125,-0.1301179199181907,-0.6320494340743452,0.7639259386893886,0.7639259386893886,40.18846681256349
59,0.4201484445245174,-2.7948920938150135,-0.39514917867917587,-0.14276498879467683,-67.61640167236328,-0.1037844869168941,-0.6143720905141747,0.7821609263269547,0.7821609263269547,38.54114419310779
60,0.38966730026548263,2.938136474990921,-0.38163005720807525,0.07873439103435681,-67.65005493164062,-0.05296626429188451,-0.7480156431834336,0.661564186152664,0.661564186152664,48.58072410376217
61,0.4229323122544835,2.8084858888570214,-0.399684168864824,0.1382906573408298,-67.6455307006836,-0.04039297034929782,-0.8808778736373546,0.4716169840903672,0.4716169840903672,61.86069024050021
62,0.4320465596585191,2.8427995289291697,-0.4129036348298561,0.1271802581262327,-67.73524475097656,-0.026450508968411376,-0.9441111694309976,0.3285642560153893,0.3285642560153893,70.81834517168424
63,0.41292622429215387,-0.1491781935037684,0.40834008117415116,-0.06137136803805017,-67.66431427001953,0.03034033854536777,0.9658474288242604,-0.2573289880493792,-0.2573289880493792,104.9116325759541
64,0.39995232310671625,-0.5015062000068695,0.3507019764474057,-0.19227580314314757,-67.67463684082031,0.0028752176146560815,0.9641254027642328,-0.26543161241339436,-0.26543161241339436,105.39260084805862
65,0.3998958124135407,-0.017695915782469762,0.39983320127328986,-0.007076153293888957,-67.5697250366211,-0.01185062958867444,0.9309670760028728,-0.3649107644027692,-0.3649107644027692,111.40209109723736
66,0.41296396603165003,-2.900249746238969,-0.40099539749185437,-0.09870120784944597,-67.60004425048828,0.04235975092798733,-0.8444855684419564,0.5339005302437756,0.5339005302437756,57.73062123235836
67,0.3983746251893716,-2.0560533755206363,-0.18581616652838645,-0.3523842990989628,-67.62734985351562,0.05139942766503656,-0.7175773863906806,0.6945795803048248,0.6945795803048248,46.006275343843726
68,0.4334882191752953,-1.0998358665974437,0.1966919815640678,-0.3862956129082613,-67.68241119384766,0.10358506710101151,-0.6200448442164945,0.7776982223422025,0.7776982223422025,38.94969273815498
69,0.32045778053938767,-2.1039343672063833,-0.16286894040343164,-0.27598350921765924,-67.54645538330078,-0.18045092963454512,0.6597153652137302,-0.7295293680825626,-0.7295293680825626,136.84695382019584
70,0.3717829556187824,1.3777051206676103,0.07134275688097354,0.3648736454298389,-67.56790161132812,-0.2303538703617643,0.7822480152186773,-0.5788135598755402,-0.5788135598755402,125.36713795890226
71,0.4270409900283861,2.202006215464484,-0.252006261691506,0.34475622000581274,-67.56940460205078,0.29471690422229363,-0.8736597311370969,0.387118354712203,0.387118354712203,67.22468657299511
72,0.37385037948614813,-0.21868075194585154,0.3649469454068743,-0.08110384257314128,-67.56571197509766,0.31396126126100404,-0.9163062662014613,0.24861848874799417,0.24861848874799417,75.60422347755555
73,0.3679194138302888,-3.1295369894871397,-0.36789267762746725,-0.004435405428569115,-67.60343170166016,0.33830345180352306,-0.918128882304551,0.20637376280917444,0.20637376280917444,78.09007035432467
74,0.4220738765550788,0.10320054030362937,0.4198282530973244,0.043480974822107644,-67.60242462158203,0.32923426392790084,-0.9050395643000749,0.2692734418901797,0.2692734418901797,74.37896300549188
75,0.4336086140713611,2.8208223128527696,-0.4114914584174277,0.13671579954922883,-67.61312866210938,0.3533179839500068,-0.8495893103269733,0.39161767834922967,0.39161767834922967,66.94480641762318
76,0.30832067039510214,0.3963274086558579,0.28442117933144284,0.1190219666305192,-67.54133605957031,0.346715740627604,-0.722777947536936,0.5978128752003811,0.5978128752003811,53.28658356124036
77,0.4211739683290466,-1.1579705968108935,0.168974688193024,-0.38579148039855293,-67.59334564208984,0.38948682238214116,-0.5539395195022468,0.735833557215409,0.735833557215409,42.62230239695697
78,0.3882360046294076,-2.283971418089725,-0.25399888289862615,-0.29361839652320054,-67.52446746826172,0.48024040473320173,-0.4513761318418005,0.7520829350977353,0.7520829350977353,41.22886827175258
79,0.4234749070063371,-1.4155658754607234,0.06547251685241481,-0.4183830139967875,-67.65718078613281,0.6232012826961525,-0.4630170573054508,0.6302661072039898,0.6302661072039898,50.93024182738455
80,0.37638720276048093,-3.127639387743011,-0.3763505632599634,-0.005251660286774076,-67.52852630615234,0.7390537680805045,-0.5038978264891988,0.44708668996679973,0.44708668996679973,63.44307792906547
81,0.33210227451630986,2.197891416324082,-0.19487596344881294,0.26891500443226174,-67.62504577636719,0.7992003041281794,-0.5289402114264664,0.2854840216501628,0.2854840216501628,73.41221694824671
82,0.40754833296500637,0.2649466280380634,0.39332753629082085,0.10671969311213701,-67.6277847290039,0.8175002712367002,-0.5124302026819639,0.2628851344356371,0.2628851344356371,74.75867506841496
83,0.3980308747792908,-0.7232550004374281,0.29838601567593737,-0.2634280982101316,-67.72474670410156,0.8179074658821753,-0.4854004849174203,0.3088911563902912,0.3088911563902912,72.00758086437952
84,0.39541808630358277,-2.87079392020081,-0.38100807916393403,-0.1057747918352809,-67.7471923828125,0.7668217550386325,-0.4244229978597052,0.4815075439567405,0.4815075439567405,61.21609154697246
85,0.4244058801952093,0.8656691154242566,0.27507048443416704,0.3231974315142727,-67.57679748535156,0.6651008672055714,-0.3379294564212275,0.6659163002399406,0.6659163002399406,48.24734010156987
86,0.30651577644295447,-1.1875142724029146,0.11462659963062159,-0.2842756828600512,-67.52179718017578,0.6091132794578903,-0.24708069219714074,0.7536127283502024,0.7536127283502024,41.095699763587916
87,0.39709050384977823,-3.0731897810290345,-0.39616188211887354,-0.027140954362411682,-67.62245178222656,0.6379250156885015,-0.1948185566891858,0.7450485919242905,0.7450485919242905,41.83672722374729
88,0.4248517165794,1.1127377597848767,0.18787267728497067,0.381054901832059,-67.5889892578125,0.7830623674691664,-0.1285345545216944,0.6085163900401485,0.6085163900401485,52.51769455665348
89,0.3054351036868939,-0.006282415512360827,0.3054290761366586,-0.0019188576108804401,-67.68546295166016,0.8969559677973706,-0.11699250565764213,0.42635987786449714,0.42635987786449714,64.76323035397333
90,0.3864973381940198,-0.5119210539868706,0.33695034399089885,-0.18932685524108156,-67.52497100830078,0.9541496811434036,-0.11212286542204339,0.2775371128759028,0.2775371128759028,73.8867332459545
91,0.3907855785212894,-0.8815016570208716,0.2485369083866389,-0.30156719574554247,-67.68457794189453,0.9807108083252165,-0.11641752847551022,0.15701359653786118,0.15701359653786118,80.96640303215639
92,0.33150928139251146,-1.4279885917857424,0.04718133746649793,-0.3281346142122952,-67.71183776855469,0.9874940329607633,-0.12235708149916055,0.09941971370857414,0.09941971370857414,84.2942439978301
93,0.38320370329446185,-0.8778201692976438,0.24480191040777943,-0.29481706680463987,-67.6679458618164,0.9897139619731387,-0.13236010437681928,0.05428698043537061,0.05428698043537061,86.88805533725093
94,0.3419048454366523,-2.538639633676225,-0.28161492400111615,-0.19388645623897158,-67.6518325805664,-0.9935448231547018,0.1124282945239206,-0.015118299273889453,-0.015118299273889453,90.86624774264001
95,0.39682636695523005,2.4194671267764956,-0.2977794947014166,0.262294754134077,-67.68203735351562,-0.9942287046934428,0.10103996417980918,0.0360584026565475,0.0360584026565475,87.93355774578949
96,0.3269008293595941,-1.3497969740306353,0.07165822430265956,-0.3189502329922024,-67.61500549316406,0.9854832044849022,-0.11037265015246613,-0.1289989603698017,-0.1289989603698017,97.41174990530942
97,0.44611219152874126,-2.4690886593050276,-0.3489776255551564,-0.27790412787949265,-67.59416198730469,0.9400555708083909,-0.09566710946206661,-0.3273275545371693,-0.3273275545371693,109.1066489593766
98,0.30759379356095984,-2.2381676109724893,-0.19037699635848818,-0.24159996087487798,-67.61572265625,0.8146812148497202,-0.05821219675821866,-0.5769799462022632,-0.5769799462022632,125.23840727921286
99,0.47217662312253494,-2.5719728092554233,-0.39762279501495007,-0.2546504983460653,-67.70073699951172,0.6516691732806499,0.012016471614133432,-0.7584081308936904,-0.7584081308936904,139.32406249053003
100,0.3114289304510206,1.4699793712229572,0.03134415630784737,0.3098475796052244,-67.6482162475586,-0.596661599492767,-0.13926348709617561,0.7903167825957806,0.7903167825957806,37.78487482174841
101,0.44296168224774307,2.7080807478136975,-0.4019860151929882,0.18607067347922712,-67.65093231201172,-0.7208245326794918,-0.2543082149132947,0.6447785084158792,0.6447785084158792,49.850929176912594
102,0.2804524542786529,-1.6437739879134834,-0.020448602231086372,-0.27970597737215896,-67.57942962646484,-0.8432896615138474,-0.35109933012960937,0.4069297324679046,0.4069297324679046,65.98788924204577
103,0.47040886038233387,-1.19739412393975,0.17159823714358832,-0.43799376814678415,-67.60993194580078,-0.8931669345439195,-0.40163461959219393,0.20234243099867014,0.20234243099867014,78.32602845017036
104,0.24611112966307,-1.7458903801676544,-0.042872744275261096,-0.24234812964481595,-67.5816879272461,-0.8938227538168799,-0.43471702720681804,0.11000904969899525,0.11000904969899525,83.68416275508042
105,0.4975328243791118,-2.5197106479986706,-0.40438647261822624,-0.28984563494737103,-67.561767578125,-0.8835712944176131,-0.46453408636083166,0.0592439894849364,0.0592439894849364,86.60358064103575
106,0.30164026196489324,-2.911810065679432,-0.29371193033511317,-0.0687033450209743,-67.69740295410156,-0.8828359722087301,-0.46919054891274614,-0.021467999096856157,-0.021467999096856157,91.23012024379008
107,0.43420700659686295,-1.4291545638553178,0.06129640642423093,-0.42985866879392315,-67.58502960205078,-0.8690409332269937,-0.47308484206576246,-0.1447708139908333,-0.1447708139908333,98.32400776360839
108,0.2844940881058115,-0.9318371030123738,0.16966098424838094,-0.2283682039843285,-67.60954284667969,-0.8051645159795395,-0.4628752885398958,-0.3707513580103816,-0.3707513580103816,111.76196293586001
109,0.36103710227891544,0.15613183023854715,0.35664550686502133,0.05614064173972421,-67.58612823486328,-0.6515396034025928,-0.4131004421454732,-0.6362736595971947,-0.6362736595971947,129.5145135571889
110,0.4696237185239052,-0.01673875845128655,0.4695579290563363,-0.00786055090593617,-67.59400177001953,-0.4514760384807782,-0.3752782731951635,-0.809528013317241,-0.809528013317241,144.04984264460367
111,0.2767952247960103,2.7985494447278967,-0.26066787025058,0.09310133129499637,-67.6695327758789,0.33141171478386394,0.4551867171408778,0.826420793447581,0.826420793447581,34.26719657004946
112,0.4451008660334942,0.9863478052141137,0.2455797400287721,0.3712214598203709,-67.65078735351562,-0.2964731319178207,-0.6856482483187377,-0.6648234063480958,-0.6648234063480958,131.66877903716093
113,0.3754774301467767,1.0918720550092673,0.17302929027886327,0.3332328994190406,-67.6439437866211,-0.2568980454497392,-0.8983047980985163,-0.35644338113827784,-0.35644338113827784,110.88193183313105
114,0.2834127576308292,0.42251520227413913,0.25848956815761154,0.11621503492062728,-67.6373291015625,-0.20566946094436395,-0.9759780936284179,-0.07188068998203886,-0.07188068998203886,94.12201500233026
115,0.4857750082035915,1.4165914483080426,0.07461235072213425,0.4800107870818286,-67.56731414794922,-0.1785194023025574,-0.9659278447748714,0.18738789099114678,0.18738789099114678,79.1996164049616
116,0.24613144626511763,2.4595131693762635,-0.19106285136997259,0.1551633837828186,-67.51637268066406,-0.18918684487190848,-0.8389145089948785,0.510324195316364,0.510324195316364,59.31457335859395
117,0.47936471369715233,1.3164168168217407,0.12062970207118093,0.46393857752527,-67.59517669677734,0.17401940835269655,0.5881694877018108,-0.7897935801544395,-0.7897935801544395,142.1662254232596
118,0.2590167858969159,-1.896320534665725,-0.08283499477662068,-0.24541405627373097,-67.52969360351562,0.25023456749230183,0.4538553970926512,-0.8552180656194142,-0.8552180656194142,148.78383408699926
119,0.3294425266047334,-0.4398708451328801,0.2980817947383132,-0.14028407600756612,-67.7318115234375,-0.4196437545535464,-0.4755660385088002,0.7731339226041303,0.7731339226041303,39.36384744575579
120,0.33552470915066146,-1.0455863176303892,0.1682303174560051,-0.29030224032771035,-67.60172271728516,-0.6343602204922304,-0.5785325998269542,0.5127252106094592,0.5127252106094592,59.154474246730096
121,0.47919605855284175,-2.7752087544911754,-0.4473912818476731,-0.17166800359785894,-67.60922241210938,-0.7283145545170773,-0.6510399964570486,0.21378688615487484,0.21378688615487484,77.65563368274046
122,0.2078514190201828,-0.14633389589508364,0.20562996286660884,-0.03030727239757295,-67.54743957519531,-0.7468636416358075,-0.6648097899055844,-0.014921261615328718,-0.014921261615328718,90.85495704275327
123,0.445228026940923,2.9456608008678438,-0.4367093374105759,0.08667727840745242,-67.58942413330078,-0.7104277760322008,-0.6602520541528073,-0.2436382564970856,-0.2436382564970856,104.101373199585
124,0.283682388724891,2.3249564507669414,-0.1942307413967517,0.20676101365859165,-67.61805725097656,0.5743692304384226,0.6207206762233668,0.533672024031971,0.533672024031971,57.74610389659706
125,0.3370715708876643,-1.3597633490405368,0.07060640643419566,-0.3295936578138707,-67.70297241210938,0.3587566096104356,0.527020936510177,0.7704171775997479,0.7704171775997479,39.6086341712707
126,0.39418963584100497,-0.02660286398105879,0.3940501576260692,-0.01048533639584963,-67.63610076904297,0.18568246613632405,0.5077274556305266,0.8412697858407163,0.8412697858407163,32.72555023314646
127,0.27004358255062555,-2.5593484086628773,-0.22554867550491464,-0.14849690722286182,-67.65620422363281,-0.12482943006808449,-0.6835640010007372,-0.7191368923402147,-0.7191368923402147,135.98326657408393
128,0.49290487434824176,-1.2742366242724963,0.14404248979730483,-0.47138834975978067,-67.55424499511719,-0.1326510553962802,-0.8774874375463115,-0.4608898940643645,-0.4608898940643645,117.44454565987014
129,0.29753186875924775,-1.9128982505106704,-0.09981240678185649,-0.280290378678583,-67.51985931396484,0.11732594652865871,0.977629768254373,0.17456992436859028,0.17456992436859028,79.9463686572169
130,0.3296621493117941,-2.906404008565239,-0.3205866819943835,-0.07681999750523068,-67.60319519042969,0.08772106492155002,0.9957491889025711,-0.028081445277992684,-0.028081445277992684,91.60915983287097
131,0.3531335328725679,2.051203896333962,-0.1631973601676445,0.3131611624601191,-67.65099334716797,0.06794229917229402,0.9642728933995527,-0.25605005572746414,-0.25605005572746414,104.83581478796243
132,0.3268357972171812,-2.4480201396168795,-0.2513259621577574,-0.20894233436062662,-67.70842742919922,-0.05438361532993337,-0.8290550998998826,0.5565160049034004,0.5565160049034004,56.184802960307216
133,0.39600759047811845,-1.0638726056204502,0.19225777885519388,-0.34620652533704865,-67.640625,0.059315283855332655,0.6097414076959017,-0.7903778291691776,-0.7903778291691776,142.2208342441729
134,0.3931283085634698,-2.1952198986389684,-0.2298344905165902,-0.31894509553049116,-67.73837280273438,0.07412976702534348,0.5084261188449384,-0.8579088875382054,-0.8579088875382054,149.08259747212097
135,0.41479530719185803,-2.891367953113713,-0.4018772562470895,-0.10271230588249414,-67.60597229003906,0.11711050061969887,0.5975992181307277,-0.7931962589007506,-0.7931962589007506,142.48521820267985
136,0.383615749248357,-0.7577981426476021,0.2786397441534788,-0.2636682310204667,-67.57793426513672,-0.18105998313202754,-0.7975601288895828,0.575426036353815,0.575426036353815,54.87052675749939
137,0.37684918468375506,-2.3891464395967406,-0.27510715806004116,-0.2575487518528064,-67.63961791992188,-0.23107880664518138,-0.9239419568196161,0.30485052984664057,0.30485052984664057,72.25082834694852
138,0.38550870724910064,2.3194367409743206,-0.26239393276072887,0.282429437940224,-67.59683227539062,-0.23523410199439904,-0.9696788376903657,0.06624099179775415,0.06624099179775415,86.20188967646713
139,0.40692650235388644,-1.8854993842271923,-0.12595763911180166,-0.3869416641657353,-67.61729431152344,0.2090867993047222,0.9718296958803876,0.10876466596068876,0.10876466596068876,83.75589111996217
140,0.4044973654147502,-3.0249838763474015,-0.40175038214249614,-0.04706112063935841,-67.61292266845703,0.17686306905488197,0.9318236417946278,0.3168977049413348,0.3168977049413348,71.52458541260975
141,0.4350782961319896,-1.5308844010001712,0.01736020279003132,-0.43473181057314436,-67.54424285888672,-0.06812246307568105,-0.7992588404678257,-0.5971135871494881,-0.5971135871494881,126.663452051834
142,0.39000265645684323,2.7317135766421763,-0.35769835311538883,0.15541544396208853,-67.53302001953125,0.045406599126081054,-0.616291411846719,-0.7862080745195773,-0.7862080745195773,141.83254883914466
143,0.4387943209822087,-2.0670838941377436,-0.20893818023829744,-0.38585657045714067,-67.61107635498047,-0.1992667042794507,0.5621190473264733,0.8026923178892296,0.8026923178892296,36.612025617120075
144,0.43542192458915513,-0.2727511475157283,0.41932587060708265,-0.1172947852742657,-67.68025207519531,0.3736296042661859,-0.6442270744094638,-0.6673622669987543,-0.6673622669987543,131.8638082831377
145,0.4353799200396255,-1.7182837005988276,-0.06398049477986831,-0.4306531911659705,-67.59397888183594,0.5495783800781762,-0.7329938028182839,-0.40085370047018265,-0.40085370047018265,113.6315582699751
146,0.4323341050470943,2.8285039398246545,-0.41131695635384724,0.13315832607343517,-67.63945007324219,0.6344526923797894,-0.7542244865968439,-0.16916029365593954,-0.16916029365593954,99.73900035501494
