step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
71000,35500.0,-67.75450897216797,0.19474374652644988,-67.55976522564151,100.44036011961465
72000,36000.0,-67.75568389892578,0.19147583516814573,-67.56420806375763,98.75491347744241
73000,36500.0,-67.79579162597656,0.20805355758515376,-67.5877380683914,107.30498216630347
74000,37000.0,-67.86176300048828,0.2960387618921383,-67.56572423859615,152.6839263604942
75000,37500.0,-67.85375213623047,0.304591250301739,-67.54916088592873,157.09492815696245
76000,38000.0,-67.86045837402344,0.2836855423539323,-67.5767728316695,146.3126726428014
77000,38500.0,-67.7896957397461,0.2355452021337986,-67.5541505376123,121.4839775281458
78000,39000.0,-67.7997055053711,0.2348899427126365,-67.56481556265845,121.14602319889418
79000,39500.0,-67.80255126953125,0.24551815483447847,-67.55703311469676,126.62759306691804
80000,40000.0,-67.78865814208984,0.22729032671990962,-67.56136781536993,117.22647157941972
81000,40500.0,-67.81005859375,0.24611579224052219,-67.56394280150948,126.93582846525382
82000,41000.0,-67.83000183105469,0.26599246418869055,-67.564009366866,137.18735193680376
83000,41500.0,-67.80583190917969,0.2441829176209822,-67.56164899155871,125.93893574692312
84000,42000.0,-67.80276489257812,0.23791635874382042,-67.56484853383431,122.70691704768642
85000,42500.0,-67.80219268798828,0.23322180409521373,-67.56897088389307,120.28566980397466
86000,43000.0,-67.78041076660156,0.21655968755626506,-67.56385107904529,111.69207429512123
87000,43500.0,-67.83234405517578,0.26853373084266,-67.56381032433312,138.49802682335266
88000,44000.0,-67.82479095458984,0.257950882992168,-67.56684007159768,133.03985387477923
89000,44500.0,-67.83222961425781,0.27011773599000055,-67.56211187826781,139.31498783117942
90000,45000.0,-67.74801635742188,0.19531439195160366,-67.55270196547028,100.73467422738639
91000,45500.0,-67.82157897949219,0.26474691847128995,-67.5568320610209,136.5449535921454
92000,46000.0,-67.80987548828125,0.25111326393540984,-67.55876222434584,129.5133071554562
93000,46500.0,-67.78520202636719,0.23060306599379607,-67.5545989603734,118.9350385120496
94000,47000.0,-67.86426544189453,0.29001815993701113,-67.57424728195753,149.57876155137572
95000,47500.0,-67.7608871459961,0.21403435749264116,-67.54685278850346,110.38961880920489
96000,48000.0,-67.84370422363281,0.2778453057235715,-67.56585891790924,143.30053242880214
97000,48500.0,-67.84828186035156,0.28775619537175257,-67.5605256649798,148.4121385426029
98000,49000.0,-67.77761840820312,0.2226515101329496,-67.55496689807018,114.83397160530721
99000,49500.0,-67.76496887207031,0.1986447457077564,-67.56632412636256,102.45232594437367
100000,50000.0,-67.81348419189453,0.24156692248341494,-67.57191726941112,124.58971915653196
101000,50500.0,-67.7742691040039,0.20574248930746009,-67.56852661469645,106.11303359689951
102000,51000.0,-67.78018951416016,0.23301857040243198,-67.54717094375772,120.18085069858344
103000,51500.0,-67.79765319824219,0.24345476489527448,-67.55419843334691,125.56338621942017
104000,52000.0,-67.79740905761719,0.22919311547521004,-67.56821594214198,118.20784731662714
105000,52500.0,-67.86024475097656,0.29331383259180965,-67.56693091838476,151.27852626366325
106000,53000.0,-67.80323028564453,0.25629290234111024,-67.54693738330342,132.18473951740512
107000,53500.0,-67.75387573242188,0.19461097927561596,-67.55926475314627,100.37188454222795
108000,54000.0,-67.81878662109375,0.27065083673797447,-67.54813578435578,139.58993802630295
109000,54500.0,-67.8014144897461,0.25108153544158557,-67.55033295430451,129.49694297738833
110000,55000.0,-67.85574340820312,0.29800918449861685,-67.55773422370451,153.70018469850282
111000,55500.0,-67.80020141601562,0.25949255547724986,-67.54070886053837,133.83498153535905
112000,56000.0,-67.76305389404297,0.19883472793468238,-67.56421916610829,102.55031051963796
113000,56500.0,-67.75858306884766,0.20677438888849817,-67.55180867995915,106.64524255033396
114000,57000.0,-67.74906158447266,0.20465971711840536,-67.54440186735425,105.55458676337621
115000,57500.0,-67.80682373046875,0.2570954107111323,-67.54972831975762,132.59863845445298
116000,58000.0,-67.85565948486328,0.30137715191563075,-67.55428233294765,155.4372359069228
117000,58500.0,-67.81468963623047,0.25041560780843775,-67.56427402842203,129.15348644807744
118000,59000.0,-67.75922393798828,0.21006592578558442,-67.5491580122027,108.34287421855001
119000,59500.0,-67.73363494873047,0.19210843253825066,-67.54152651619222,99.08117970574172
120000,60000.0,-67.79387664794922,0.24640918611417942,-67.54746746183504,127.08714827322012
121000,60500.0,-67.72724151611328,0.18985769130700464,-67.53738382480627,97.92034520484178
122000,61000.0,-67.78218078613281,0.23336355840183406,-67.54881722773098,120.35878051412277
123000,61500.0,-67.78697204589844,0.23910917559843914,-67.5478628703,123.32212013672824
124000,62000.0,-67.79153442382812,0.24233952305939926,-67.54919490076873,124.988192953327
125000,62500.0,-67.79195404052734,0.2478223712608841,-67.54413166926646,127.81600774923638
126000,63000.0,-67.79939270019531,0.2406588963777179,-67.55873380381759,124.12139875764389
127000,63500.0,-67.74430847167969,0.1997343506716823,-67.54457412100801,103.01429682619592
128000,64000.0,-67.76360321044922,0.22520294451579428,-67.53840026593342,116.14989056447996
129000,64500.0,-67.84971618652344,0.2999602327337897,-67.54975595378964,154.70645057787925
130000,65000.0,-67.7619400024414,0.21292989670868667,-67.54901010573272,109.819985941105
131000,65500.0,-67.77279663085938,0.2298900852214649,-67.5429065456379,118.56731401866476
132000,66000.0,-67.74517822265625,0.20315994468227253,-67.54201827797398,104.78106932690133
133000,66500.0,-67.7666244506836,0.21308271721425365,-67.55354173346934,109.89880411568872
134000,67000.0,-67.83653259277344,0.29254269719539544,-67.54398989557804,150.88080814280792
135000,67500.0,-67.86182403564453,0.3079527400928169,-67.55387129555172,158.82863848746808
136000,68000.0,-67.8000717163086,0.25796199511775103,-67.54210972119084,133.04558502617772
137000,68500.0,-67.7125015258789,0.17101577064657764,-67.54148575523233,88.2025014730973
138000,69000.0,-67.7931900024414,0.24880809161251566,-67.54438191082889,128.32439946327614
139000,69500.0,-67.86605834960938,0.3191251620502602,-67.54693318755912,164.59088813516848
140000,70000.0,-67.77254486083984,0.2215687058083071,-67.55097615503153,114.27550819764447
141000,70500.0,-67.82051849365234,0.26859499341516696,-67.55192350023718,138.5296233955364
142000,71000.0,-67.81415557861328,0.27285240941479716,-67.54130316919849,140.7254135238925
143000,71500.0,-67.79785919189453,0.25643229307828375,-67.54142689881624,132.2566312011627
144000,72000.0,-67.76164245605469,0.2155249033154284,-67.54611755273926,111.15837755954148
145000,72500.0,-67.82515716552734,0.27117251705808,-67.55398464846927,139.85899806110925
146000,73000.0,-67.79679107666016,0.235892203486347,-67.56089887317381,121.66294574372967
147000,73500.0,-67.85496520996094,0.30168584370202045,-67.55327936625892,155.5964457133683
148000,74000.0,-67.78946685791016,0.2589128109110805,-67.53055404699907,133.53597448613635
149000,74500.0,-67.77175903320312,0.22337393084962656,-67.54838510235349,115.20656481168803
150000,75000.0,-67.79158020019531,0.25088459549167885,-67.54069560470363,129.3953699110209
151000,75500.0,-67.80626678466797,0.25866165850987466,-67.54760512615809,133.4064409936779
152000,76000.0,-67.82099151611328,0.2845501300171934,-67.53644138609609,146.7585893810887
153000,76500.0,-67.8126220703125,0.27185280990669275,-67.54076926040581,140.20986354418744
154000,77000.0,-67.79724884033203,0.26525659884313435,-67.5319922414889,136.80782457520414
155000,77500.0,-67.77505493164062,0.22974392310436523,-67.54531100853626,118.4919299514524
156000,78000.0,-67.79789733886719,0.26687781522499054,-67.5310195236422,137.64397752044565
157000,78500.0,-67.68309020996094,0.15831776844195525,-67.52477244151898,81.65342384169459
158000,79000.0,-67.83836364746094,0.295585128625972,-67.54277851883496,152.44996203851386
159000,79500.0,-67.76919555664062,0.22477262762913786,-67.54442292901149,115.92795181762806
160000,80000.0,-67.81512451171875,0.2666309180095528,-67.5484935937092,137.516638667859
161000,80500.0,-67.77945709228516,0.2285690531208432,-67.5508880391643,117.88598307847977
162000,81000.0,-67.86576080322266,0.3216282384283631,-67.5441325647943,165.88186613732688
163000,81500.0,-67.763916015625,0.21581012992129728,-67.5481058857037,111.30548504576453
164000,82000.0,-67.76200103759766,0.21256255416433123,-67.54943848343332,109.63052662289627
165000,82500.0,-67.79959869384766,0.2617380303575924,-67.53786066349006,134.99309988135954
166000,83000.0,-67.8269271850586,0.27959509740881944,-67.54733208764978,144.2029989271384
167000,83500.0,-67.74137878417969,0.19955754433898212,-67.5418212398407,102.92310780449645
168000,84000.0,-67.83421325683594,0.28508175108304995,-67.54913150575288,147.03277642048897
169000,84500.0,-67.80844116210938,0.2651011171332591,-67.54334004497612,136.72763386710477
170000,85000.0,-67.77281188964844,0.23051380410964534,-67.54229808553879,118.8890011118816
171000,85500.0,-67.83305358886719,0.29285541789961855,-67.54019817096757,151.04209588995909
172000,86000.0,-67.74745178222656,0.20394380676831153,-67.54350797545825,105.18535132111252
173000,86500.0,-67.77804565429688,0.22693480153222811,-67.55111085276465,117.04310714015402
174000,87000.0,-67.80564880371094,0.26017246353393053,-67.545476340177,134.18564855948327
175000,87500.0,-67.77104187011719,0.22936388836192997,-67.54167798175526,118.29592454912758
176000,88000.0,-67.78289031982422,0.2537207814921789,-67.52916953833204,130.85815137814106
177000,88500.0,-67.76163482666016,0.22583558991742728,-67.53579923674273,116.47618156535378
178000,89000.0,-67.74990844726562,0.23065648080735687,-67.51925196645827,118.96258755126375
179000,89500.0,-67.7417984008789,0.2109671039089382,-67.53083129696996,108.807662725786
180000,90000.0,-67.77323150634766,0.22402099358214358,-67.54921051276551,115.54029164519724
181000,90500.0,-67.78237915039062,0.24323291053275406,-67.53914623985787,125.44896338190618
182000,91000.0,-67.72259521484375,0.18641563361222724,-67.53617958123152,96.1450814514099
183000,91500.0,-67.70706176757812,0.17841266415876145,-67.52864910341937,92.01749764823393
184000,92000.0,-67.79972076416016,0.258364349585419,-67.54135641457474,133.25310197267345
185000,92500.0,-67.82056427001953,0.2885888688484783,-67.53197540117105,148.84159533059287
186000,93000.0,-67.79835510253906,0.26463451813672084,-67.53372058440235,136.48698238494077
187000,93500.0,-67.76776123046875,0.21907319503826264,-67.54868803543049,112.98843220729118
188000,94000.0,-67.71165466308594,0.1789759162909871,-67.53267874679496,92.30799861685529
189000,94500.0,-67.82571411132812,0.28984168879288474,-67.53587242253523,149.48774540537397
190000,95000.0,-67.8084945678711,0.27248708165846514,-67.53600748621263,140.53699334577553
191000,95500.0,-67.81012725830078,0.27535594663929974,-67.53477131166149,142.01662921059363
192000,96000.0,-67.80064392089844,0.2589414771896161,-67.54170244370881,133.5507593066544
193000,96500.0,-67.78437805175781,0.2425609809164966,-67.54181707084132,125.10241129057746
194000,97000.0,-67.69396209716797,0.17457117615130954,-67.51939092101667,90.03622510035653
195000,97500.0,-67.81546783447266,0.27831180907354897,-67.53715602539911,143.54113458062722
196000,98000.0,-67.90982818603516,0.36585987814711646,-67.54396830788804,188.69462342105945
197000,98500.0,-67.77960205078125,0.25792050143544537,-67.5216815493458,133.02418438832515
198000,99000.0,-67.72923278808594,0.19105255703843882,-67.5381802310475,98.53660501549267
199000,99500.0,-67.78691864013672,0.24486923971333593,-67.54204940042338,126.29291085186797
200000,100000.0,-67.79207611083984,0.2650295472639029,-67.52704656357594,136.69072123920233
201000,100500.0,-67.88714599609375,0.34478473457507913,-67.54236126151866,177.8249803762672
202000,101000.0,-67.77434539794922,0.22609875120664633,-67.54824664674257,116.61190872029539
203000,101500.0,-67.79608154296875,0.24865463618336794,-67.54742690678538,128.2452538227058
204000,102000.0,-67.80294036865234,0.26945183463954475,-67.5334885340128,138.97154485733873
205000,102500.0,-67.81725311279297,0.28157104365301944,-67.53568206913995,145.22210611740442
206000,103000.0,-67.80401611328125,0.24970071152248474,-67.55431540175877,128.78477401602234
207000,103500.0,-67.75164794921875,0.22045860981077872,-67.53118933940797,113.70296893131199
208000,104000.0,-67.78257751464844,0.24625597859537116,-67.53632153605307,127.00813049402768
209000,104500.0,-67.76642608642578,0.21873557349295566,-67.54769051293283,112.81430168859866
210000,105000.0,-67.81245422363281,0.27552658721115136,-67.53692763642167,142.10463820083592
211000,105500.0,-67.82136535644531,0.28733458266579454,-67.53403077377952,148.19468903383688
212000,106000.0,-67.78103637695312,0.2382514255541368,-67.54278495139899,122.87972994510973
213000,106500.0,-67.79256439208984,0.2609250242590751,-67.53163936783076,134.5737866722269
214000,107000.0,-67.82115173339844,0.2702581301325633,-67.55089360326588,139.38739702782476
215000,107500.0,-67.82743835449219,0.2821444387452912,-67.5452939157469,145.51783838396412
216000,108000.0,-67.8445816040039,0.29354166979908725,-67.55103993420482,151.39603479246472
217000,108500.0,-67.79730987548828,0.248020793198898,-67.54928908228938,127.91834516065636
218000,109000.0,-67.7288818359375,0.17488536304007402,-67.55399647289742,90.19826904176792
219000,109500.0,-67.8253402709961,0.2789247939122732,-67.54641547708383,143.8572855176791
220000,110000.0,-67.8380355834961,0.3044678910498908,-67.5335676924462,157.0313048165435
221000,110500.0,-67.81763458251953,0.2843056634800331,-67.5333289190395,146.63250416671065
222000,111000.0,-67.85631561279297,0.2989393677900116,-67.55737624500296,154.17993281073424
223000,111500.0,-67.70592498779297,0.1703168213576952,-67.53560816643527,87.84201380901118
224000,112000.0,-67.76712036132812,0.23499935171108385,-67.53212100961704,121.20245160494258
225000,112500.0,-67.83980560302734,0.30893068860930784,-67.53087491441804,159.3330218267372
226000,113000.0,-67.82117462158203,0.2862491727219221,-67.53492544886011,147.63488176102592
227000,113500.0,-67.77445220947266,0.23682366471295307,-67.5376285447597,122.14335295939892
228000,114000.0,-67.81661987304688,0.26915727161256936,-67.5474626014343,138.819622050907
229000,114500.0,-67.85946655273438,0.306756962177173,-67.5527095905572,158.21190821184896
230000,115000.0,-67.75477600097656,0.20274244493947471,-67.55203355603709,104.5657411057676
231000,115500.0,-67.88337707519531,0.33305942420232376,-67.550317650993,171.77757491468105
232000,116000.0,-67.7488784790039,0.21749031809419495,-67.53138816090971,112.17205307767634
233000,116500.0,-67.70929718017578,0.1672903632478016,-67.54200681692798,86.28109825784941
234000,117000.0,-67.85514831542969,0.3011843076605375,-67.55396400776915,155.33777522192497
235000,117500.0,-67.72272491455078,0.1951147365609516,-67.52761017798983,100.63170065470639
236000,118000.0,-67.74852752685547,0.20416429905714142,-67.54436322779833,105.29907166021806
237000,118500.0,-67.75552368164062,0.1950681170854354,-67.56045556455518,100.6076563555032
238000,119000.0,-67.78060913085938,0.24330990634723934,-67.53729922451214,125.48867447647298
239000,119500.0,-67.8224105834961,0.2728263492293259,-67.54958423426677,140.71197281290588
240000,120000.0,-67.76746368408203,0.22277647672165005,-67.54468720736038,114.89842394021332
241000,120500.0,-67.71090698242188,0.17271231641659288,-67.53819466600528,89.07750604263606
242000,121000.0,-67.71422576904297,0.18244028354352074,-67.53178548549946,94.09476867051562
243000,121500.0,-67.72635650634766,0.2028512911947942,-67.52350521515287,104.62187927336969
244000,122000.0,-67.83780670166016,0.30677706030029117,-67.53102964135986,158.22227395020886
245000,122500.0,-67.87911224365234,0.3376803171926357,-67.54143192645971,174.16083067667336
246000,123000.0,-67.85326385498047,0.31048873104828945,-67.54277512393217,160.13659239803513
247000,123500.0,-67.76060485839844,0.21811307234372296,-67.54249178605471,112.49324265220329
248000,124000.0,-67.8200912475586,0.2764010816575338,-67.54369016590105,142.55566442726894
249000,124500.0,-67.7933578491211,0.2589321568814443,-67.53442569223965,133.5459522967971
250000,125000.0,-67.8083724975586,0.27608473565449065,-67.5322877619041,142.39250690855633
251000,125500.0,-67.83224487304688,0.29444005657154027,-67.53780481647533,151.85938364222932
252000,126000.0,-67.82628631591797,0.2950251466526893,-67.53126116926528,152.16114767574115
253000,126500.0,-67.77132415771484,0.24075582550323368,-67.53056833221162,124.17139058765915
254000,127000.0,-67.73844909667969,0.20339022885862074,-67.53505886782106,104.8998398959944
255000,127500.0,-67.77893829345703,0.24381396158107896,-67.53512433187595,125.74864425783976
256000,128000.0,-67.70445251464844,0.17721213537525593,-67.52724037927318,91.39831708146343
257000,128500.0,-67.82547760009766,0.29409340779188914,-67.53138419230577,151.68059726842165
258000,129000.0,-67.82939147949219,0.2874425136273422,-67.54194896586485,148.25035513269376
259000,129500.0,-67.83585357666016,0.29650774255393747,-67.53934583410621,152.92580620208312
260000,130000.0,-67.81414031982422,0.26759019519369526,-67.54655012463053,138.01139214543326
261000,130500.0,-67.72434997558594,0.17679942848415992,-67.54755054710178,91.18546080492106
262000,131000.0,-67.75383758544922,0.21572690565766228,-67.53811067979156,111.26256158783951
263000,131500.0,-67.79326629638672,0.2458404682422014,-67.54742582814451,126.79382831359732
264000,132000.0,-67.87262725830078,0.325748874350421,-67.54687838395036,168.00711104667806
265000,132500.0,-67.74356079101562,0.1911926915607601,-67.55236809945487,98.6088803113016
266000,133000.0,-67.77580261230469,0.24436721336403422,-67.53143539894066,126.03398748096245
267000,133500.0,-67.74076080322266,0.19609651872854378,-67.54466428449412,101.13806122458782
268000,134000.0,-67.83079528808594,0.2877888914007472,-67.54300639668519,148.4290017332587
269000,134500.0,-67.84565734863281,0.2944972980798075,-67.55116005055301,151.8889063242497
270000,135000.0,-67.83642578125,0.2795348294677856,-67.55689095178221,144.17191534263785
271000,135500.0,-67.80181884765625,0.26230862764690327,-67.53951022000935,135.2873891627557
272000,136000.0,-67.79888153076172,0.24468770497074546,-67.55419382579097,126.19928312186262
273000,136500.0,-67.78557586669922,0.2192241108134864,-67.56635175588573,113.06626800475102
274000,137000.0,-67.79182434082031,0.22502540255528675,-67.56679893826502,116.05832213793077
275000,137500.0,-67.7625503540039,0.2042876830154191,-67.55826267098848,105.36270774313952
276000,138000.0,-67.81204223632812,0.2614073708841885,-67.55063486544394,134.82256009675527
277000,138500.0,-67.84109497070312,0.27433273444691414,-67.56676223625621,141.48890083463763
278000,139000.0,-67.75409698486328,0.22782440834848983,-67.52627257651478,117.50192767012702
279000,139500.0,-67.82156372070312,0.2767075320874379,-67.54485618861568,142.71371823945748
280000,140000.0,-67.74546813964844,0.19675764411517416,-67.54871049553326,101.47904096386974
281000,140500.0,-67.83871459960938,0.27236697152001715,-67.56634762808936,140.475045756829
282000,141000.0,-67.78003692626953,0.22842131024387033,-67.55161561602566,117.80978372403094
283000,141500.0,-67.81289672851562,0.24352235236375075,-67.56937437615187,125.5982448980397
284000,142000.0,-67.8441390991211,0.2854846810771622,-67.55865441804393,147.24059019850998
285000,142500.0,-67.72298431396484,0.16415663578613254,-67.55882767817872,84.66485783739505
286000,143000.0,-67.8038330078125,0.23963156049214232,-67.56420144732036,123.59154355997264
287000,143500.0,-67.77997589111328,0.2232413093780219,-67.55673458173526,115.13816442089163
288000,144000.0,-67.80522918701172,0.2633546405966377,-67.54187454641509,135.8268771783405
289000,144500.0,-67.8223648071289,0.26989831881705373,-67.55246648831185,139.20182199011754
290000,145000.0,-67.71288299560547,0.1531209935874102,-67.55976200201806,78.9731532442499
291000,145500.0,-67.80175018310547,0.23542694121288435,-67.56632324189259,121.42298368522879
292000,146000.0,-67.81047058105469,0.25718535169171264,-67.55328522936297,132.64502610304316
293000,146500.0,-67.78736877441406,0.21898937622096257,-67.5683793981931,112.94520210442738
294000,147000.0,-67.79661560058594,0.23721847798685677,-67.55939712259908,122.34698048592135
295000,147500.0,-67.75865936279297,0.20327258765921422,-67.55538677513375,104.83916567849552
296000,148000.0,-67.75050354003906,0.20279737920330188,-67.54770616083576,104.59407381138779
297000,148500.0,-67.77350616455078,0.22797026785627705,-67.5455358966945,117.57715566460861
298000,149000.0,-67.8062744140625,0.25315242097460555,-67.5531219930879,130.56501572638814
299000,149500.0,-67.8165054321289,0.24889437016472832,-67.56761106196417,128.36889819049796
300000,150000.0,-67.80690002441406,0.2431884941293811,-67.56371153028468,125.42605533156018
301000,150500.0,-67.75003051757812,0.1933985235494316,-67.55663199402869,99.74655257681613
302000,151000.0,-67.81829071044922,0.25631478389724305,-67.56197592655198,132.19602507299885
303000,151500.0,-67.83723449707031,0.28021684150026854,-67.55701765557005,144.52366750603375
304000,152000.0,-67.74343872070312,0.2051450020853958,-67.53829371861772,105.80487565693272
305000,152500.0,-67.83900451660156,0.2875782748198163,-67.55142624178174,148.32037485504986
306000,153000.0,-67.86579132080078,0.2978064997769341,-67.56798482102384,153.59564872854398
307000,153500.0,-67.78643798828125,0.23191332140067952,-67.55452466688057,119.61081130200243
308000,154000.0,-67.77510833740234,0.22025839462557387,-67.55484994277677,113.59970664093257
309000,154500.0,-67.77880096435547,0.21931102753399387,-67.55948993682148,113.11109587144199
310000,155000.0,-67.82441711425781,0.2661223689302245,-67.55829474532759,137.2543511563096
311000,155500.0,-67.80548095703125,0.2576214208424573,-67.5478595361888,132.86993161769547
312000,156000.0,-67.85591888427734,0.29295105206993854,-67.5629678322074,151.09141983836827
313000,156500.0,-67.77092742919922,0.20750608648394567,-67.56342134271527,107.02262036757453
314000,157000.0,-67.79390716552734,0.23791787002581036,-67.55598929550153,122.7076965012505
315000,157500.0,-67.73584747314453,0.18548348486746916,-67.55036398827706,95.66431964376011
316000,158000.0,-67.82674407958984,0.2627042819274721,-67.56403979766237,135.49145044396246
317000,158500.0,-67.7402572631836,0.19025383170292914,-67.55000343148066,98.12465720322054
318000,159000.0,-67.75827026367188,0.20329139969803078,-67.55497886397384,104.84886811047097
319000,159500.0,-67.7740249633789,0.23541550195863495,-67.53860946142026,121.41708381508249
320000,160000.0,-67.78073120117188,0.24072137330368718,-67.54000982786819,124.15362164056285
321000,160500.0,-67.80879211425781,0.26258008004717237,-67.54621203421064,135.42739251241218
322000,161000.0,-67.77704620361328,0.23410487489324544,-67.54294132872003,120.74111933982599
323000,161500.0,-67.82283020019531,0.2716868295436667,-67.55114337065164,140.12425808710614
