frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
24,0.43705245724528474,-1.4880145192480903,0.03613868401792308,-0.4355557896545449,-67.90489196777344,-0.344124895913707,0.5055543467415721,0.7911971047110087,0.7911971047110087,37.70247607239714
25,0.4362027290157327,0.19221115699063548,0.42816972345191084,0.08332771879684996,-67.96601867675781,-0.338142597918344,0.5105738325254418,0.7905529362498854,0.7905529362498854,37.76278569564342
26,0.4589099801288474,1.8181058432878148,-0.11233943032264589,0.44494743763352823,-67.92973327636719,-0.34990073297008223,0.507699032059974,0.7872808710443592,0.7872808710443592,38.06787418338605
27,0.4627965303612807,-2.653149733935509,-0.40867922881230284,-0.217167945267761,-67.92682647705078,-0.3518367056840152,0.5198101679434716,0.7784653632859972,0.7784653632859972,38.87972052490017
28,0.4232361214388505,-0.8928118816546622,0.26546406777670417,-0.32963258821003544,-67.97457885742188,-0.3539370056463955,0.5066536574396072,0.7861492653670373,0.7861492653670373,38.17290345894529
29,0.4313018209542846,0.8670459618483269,0.27908746691294145,0.3288334632767772,-67.91865539550781,-0.34686839690321714,0.5072995649061797,0.7888786133973928,0.7888786133973928,37.91916067373436
30,0.43422467590428326,2.7106960850795887,-0.3945329065704101,0.181369387707198,-67.93667602539062,-0.3510902837308493,0.5070625339446483,0.7871614823779325,0.7871614823779325,38.07896675867943
31,0.43242386707218233,-1.4751792139372335,0.041284146906654794,-0.4304486264676078,-67.90939331054688,-0.32992579282883716,0.5196428304674322,0.7881118575240819,0.7881118575240819,37.99058989891977
32,0.42897689883979173,0.5537663957268574,0.3648662296395909,0.22559657401386707,-67.84842681884766,-0.33941687542936005,0.5163725971990123,0.7862286725474447,0.7862286725474447,38.165541326025746
33,0.4078267457482052,2.4513048442697274,-0.3144600250377513,0.2596874028535617,-67.91244506835938,-0.3409684818628466,0.5155709385083236,0.7860833936305945,0.7860833936305945,38.17900975787211
34,0.40610304881248177,-2.1534946326338424,-0.22346996784701856,-0.33908827718640683,-67.94953155517578,-0.3477227357233639,0.5262556885327848,0.7759792840971621,0.7759792840971621,39.106097603582306
35,0.43312956830846017,-0.49997057638416237,0.38011306593524974,-0.20764219236074713,-67.86466979980469,-0.34644305479185844,0.5190753340198155,0.7813693156239899,0.7813693156239899,38.61387981373472
36,0.4004100897729759,1.3972843325882687,0.06912786562708133,0.3943977411013491,-67.90135192871094,-0.3392037440834979,0.5153246019263583,0.7870078618725339,0.7870078618725339,38.09323583299477
37,0.4199922005526877,2.989179060131863,-0.4151234474267166,0.06376497409743959,-67.8356704711914,-0.33933189222640164,0.5157295853421359,0.7866872705979667,0.7866872705979667,38.12299943296363
38,0.4207117297235453,-1.431700780639141,0.05833060978443398,-0.4166484123204522,-67.89867401123047,-0.33478236597494876,0.5187606144061366,0.7866436247584946,0.7866436247584946,38.12704997612466
39,0.4185654789367517,-2.449981003037019,-0.32238714251544215,-0.2669524124226645,-67.95496368408203,0.3466981318394678,-0.5168506030345904,-0.78272974871395,-0.78272974871395,141.51119259803622
40,0.43758640958618983,3.1117510549484697,-0.4373915840992519,0.013056339980244913,-68.04707336425781,-0.3442950957640974,0.5190892835358915,0.7823088921589643,0.7823088921589643,38.52753578028736
41,0.4238491523975958,-0.5569966184477928,0.3597829298109668,-0.2240632665226438,-67.91307830810547,-0.35206536590342424,0.5169002778425779,0.7802974310463632,0.7802974310463632,38.71218402048886
42,0.4368980298963102,2.047791332541217,-0.20058498848465287,0.3881308425285072,-68.00062561035156,-0.3397763994278845,0.5258507222410361,0.7797647185596458,0.7797647185596458,38.76096169877373
43,0.43230923427909207,-1.5127560939041014,0.025077243615702897,-0.43158128538621043,-67.97380828857422,-0.3340619770898,0.5204472654775875,0.7858353767296021,0.7858353767296021,38.201993463043834
44,0.4366241221571132,1.5361892334529295,0.015107275789011592,0.4363626866125293,-67.89124298095703,-0.34376907144025964,0.5305856087383723,0.7747914153634078,0.7747914153634078,39.213874601362285
45,0.4444803648916088,-2.014086524715165,-0.19064383622806702,-0.40151926788439884,-67.95883178710938,-0.3370729046045031,0.5221978928052896,0.7833844635497943,0.7833844635497943,38.42849319954932
46,0.4564036600342661,0.8995677033489127,0.2838595899069613,0.3573905904056872,-67.94671630859375,-0.3394207641980447,0.5198154299990386,0.7839550137387541,0.7839550137387541,38.37586715676019
47,0.44674478311871385,-2.7447379980022832,-0.41202435517827324,-0.1726755106658579,-67.84850311279297,-0.3387301049082521,0.5176468112311273,0.7856867663713639,0.7856867663713639,38.21575956082887
48,0.45221369279057544,-0.271269779150956,0.4356768844743199,-0.12117291893009355,-67.95845794677734,-0.3543840912375044,0.5231617706138029,0.7750572092729665,0.7750572092729665,39.189780348530796
49,0.4302680252304364,1.8318584881107367,-0.11105513270795597,0.4156889835380747,-67.91812133789062,-0.3451357365430819,0.5251878555899894,0.7778554105369795,0.7778554105369795,38.93536395654814
50,0.4425394890198049,-2.1526535004953584,-0.24320928013930998,-0.3697167096521723,-67.84095764160156,-0.33843593602880784,0.5231041996711192,0.7821912256544065,0.7821912256544065,38.538357895334244
51,0.4455746219135798,0.011372424382263593,0.4455458086875267,0.005067154468485497,-67.90229797363281,-0.3396875469197468,0.522607215528912,0.7819808621345936,0.7819808621345936,38.55769922003645
52,0.44757695716562895,1.8509495761693702,-0.12375633847376179,0.4301273082160803,-67.98474884033203,-0.33668853368704527,0.5170319537111413,0.7869680998142857,0.7869680998142857,38.09692840199799
53,0.4505532903456993,-2.0706648671675723,-0.21595477319184972,-0.39542610356044117,-67.98896026611328,-0.33976344094553634,0.5228849847347179,0.7817621741526146,0.7817621741526146,38.577797235718116
54,0.45660840271940867,0.4278791467004261,0.4154441628020096,0.18946604188536545,-67.89734649658203,-0.32165173560502636,0.5284910630082288,0.7856445489550009,0.7856445489550009,38.21966948495773
55,0.44247320022805864,2.555391038046495,-0.3686013936170397,0.24477652163480842,-67.967041015625,-0.3393508731330234,0.5168659426139509,0.7859329375141665,0.7859329375141665,38.19295391170761
56,0.44119166439994584,-1.744015946865517,-0.0760414460248654,-0.4345892120410284,-67.96746826171875,-0.3358579272277104,0.5335852950775689,0.7761998361216587,0.7761998361216587,39.08605915516401
57,0.4297992536251975,0.9148577558947957,0.26213598596838383,0.34060552443722947,-67.95912170410156,-0.35015239444680984,0.5135402768607755,0.7833707198414578,0.7833707198414578,38.42976013129957
58,0.4312221535359561,-2.642516241494539,-0.37862382237206266,-0.20638930891050652,-67.97872161865234,-0.3404619634949586,0.5171059372205303,0.7852942767551757,0.7852942767551757,38.25209654069849
59,0.4239550656965352,-0.5162882783142976,0.3686956933517474,-0.20928780048924908,-67.90231323242188,-0.36088770528941594,0.513292741596596,0.7786466628678184,0.7786466628678184,38.863168401186655
60,0.42416372519467754,1.4221932480561112,0.06280030337337766,0.4194889601255767,-67.95182800292969,-0.3375526282398078,0.5256825118879473,0.7808432108071225,0.7808432108071225,38.662156049615604
61,0.4087629975609404,-2.988921115250636,-0.4040083972695708,-0.06216432345548397,-67.93089294433594,-0.3420290357580818,0.51237297747153,0.7877119211078096,0.7877119211078096,38.0278018473439
62,0.4253770351702276,-0.8219275633091994,0.289601199172447,-0.311571448448175,-67.90576171875,-0.3526605323014114,0.5200733890057232,0.7779165887195021,0.7779165887195021,38.92978594662913
63,0.4139731162085123,-1.388581928299783,0.0750151388930856,-0.40711972425840226,-67.92990112304688,0.3439864214294527,-0.5311903656336135,-0.7742803996810117,-0.7742803996810117,140.73983660772942
64,0.4224999767255932,-2.0084570179137096,-0.17906470399363045,-0.38267749099836057,-67.90890502929688,-0.3448564934335273,0.5274700666993319,0.776433723941029,0.776433723941029,39.06479964083467
65,0.41582439801620935,0.5764025167407532,0.3486391260503832,0.22662896940234253,-67.99639129638672,-0.3321607206192144,0.5167128566682444,0.7890989034534687,0.7890989034534687,37.89861781226447
66,0.39982791339499535,-3.0476327699723917,-0.39806427916638115,-0.03751253099359273,-67.97872161865234,-0.3446395615527278,0.5257195702842276,0.7777162117590907,0.7777162117590907,38.94805310413945
67,0.4328576942011774,2.9339552364713857,-0.4235602089404318,0.0892330254530116,-67.95610809326172,0.34097579800204114,-0.5284712421940253,-0.7774661737662772,-0.7774661737662772,141.0291625420039
68,0.4234500717249334,2.3806071903267636,-0.3066442286243388,0.2920261637169441,-68.03563690185547,-0.33979438920183797,0.5263126713905077,0.7794451520156742,0.7794451520156742,38.79019791947066
69,0.4353534880391383,-1.760747907863246,-0.08219967856712578,-0.4275229495492673,-67.93876647949219,-0.33471793111890474,0.5163492875119585,0.7882558720830267,0.7882558720830267,37.97718253396491
70,0.44345941203147143,-2.325430349925623,-0.3037794942491445,-0.32307006824067175,-67.92942810058594,0.337027657537374,-0.5228089947193981,-0.7829962407926125,-0.7829962407926125,141.53573296477057
71,0.4428135256820979,-3.0192122642585946,-0.43950166208711444,-0.0540565218051795,-67.97899627685547,-0.34070673166031307,0.5205109755139363,0.7829350211677071,0.7829350211677071,38.469905716614576
72,0.4425470406098158,2.786114875799078,-0.41487913719657266,0.1540233250892,-67.89769744873047,0.3430063424483246,-0.5351863307576976,-0.7719599992294517,-0.7719599992294517,140.53022279818174
73,0.4374086083488134,2.4762680547149447,-0.34411654623655785,0.27001869058246425,-67.90293884277344,-0.3338952704621984,0.5302589368261421,0.7793198369597587,0.7793198369597587,38.80165756665661
74,0.4455644477438256,1.836997305626946,-0.11721380813566723,0.4298704459201578,-67.88440704345703,0.338076254311999,-0.5228313884011563,-0.7825290956717763,-0.7825290956717763,141.49272384913195
75,0.4118041387283199,-1.929005961978936,-0.14437773742359236,-0.3856652922032492,-67.92997741699219,0.3577262706876289,-0.5105780118729869,-0.7818836288423934,-0.7818836288423934,141.43336368636358
76,0.41983157412945626,0.6963875353081861,0.3220798399014941,0.2693011833710448,-67.93888092041016,0.34766205364064934,-0.5302794646613408,-0.773262430108206,-0.773262430108206,140.64776300861368
77,0.4257514606555824,-3.058018715140927,-0.42426547337235054,-0.03554032012373,-67.89022064208984,0.3457910809617929,-0.53261557899181,-0.7724954196255756,-0.7724954196255756,140.57850726135757
78,0.4173758019025598,-0.5935968577086954,0.34597705845510196,-0.23345756581563126,-67.89071655273438,0.3366660439998782,-0.5378925996174992,-0.7728696695395678,-0.7728696695395678,140.61228670550045
79,0.4301056027730586,1.4434460450128999,0.05462613455043562,0.4266225673365789,-68.02176666259766,0.3428356316603322,-0.5216704001129899,-0.7812321827152375,-0.7812321827152375,141.37353174225996
80,0.42725774869215566,-2.794796016911314,-0.40182152154808065,-0.14521931220837878,-67.86109924316406,0.3498820955538403,-0.5241897878660219,-0.7764068427749902,-0.7764068427749902,140.9327564690567
81,0.43752962113330623,-0.6623881564319828,0.3450033775336619,-0.26908147253094195,-68.01795196533203,0.3350438520080018,-0.5312131999412532,-0.7781761712104878,-0.7781761712104878,141.0938893476768
82,0.43009841613530125,1.5604732553238758,0.004439857832186794,0.4300754994469282,-67.87738037109375,0.33960128992258454,-0.5264877306323233,-0.7794110811224992,-0.7794110811224992,141.20668612786523
83,0.4437908671948296,-2.8501580195341942,-0.42507738358543146,-0.1275129474590828,-67.86026763916016,0.35551687285688294,-0.534991236826364,-0.7664151157388929,-0.7664151157388929,140.03305178941196
84,0.44413292046974595,-1.0355898409659896,0.22651607777686644,-0.38202685449267865,-67.8419418334961,0.3382404607201209,-0.530606035568452,-0.777206938820139,-0.777206938820139,141.00555194882614
85,0.4592437896650975,1.3476952326622509,0.10160994736953105,0.44786189494253853,-67.94889068603516,0.3387509326264498,-0.5219344252693197,-0.7828360373433862,-0.7828360373433862,141.52097877806264
86,0.48342616399508115,-2.608436724198582,-0.4163301650855491,-0.24570317392097019,-67.92752075195312,0.3363345710722542,-0.5318361449157367,-0.777193265065267,-0.777193265065267,141.00430690464216
87,0.45096180451845563,-0.5576492525171317,0.3826417466116107,-0.23864585243527217,-67.8852310180664,0.3284280603666505,-0.5267747939192097,-0.7839919168302528,-0.7839919168302528,141.62753878829795
88,0.41777013152424997,1.3965459943204428,0.07242875390629817,0.4114437487693427,-67.9748306274414,0.34342255457853443,-0.5256026281525925,-0.7783333644948296,-0.7783333644948296,141.10823209972588
89,0.3992584723556735,-2.9860562213797435,-0.39443885331783807,-0.06184916119960821,-67.9817123413086,0.34892086271474176,-0.5311910246181422,-0.7720688615191839,-0.7720688615191839,140.54003604660792
90,0.36234600285932983,-0.9823316806454571,0.2011326786976396,-0.3013971986400098,-67.95008850097656,0.3414643906532349,-0.5225006574633365,-0.7812778845367353,-0.7812778845367353,141.3777266658664
91,0.40651742624338455,0.7322996064012451,0.30230216993611625,0.27179002169222677,-67.95401763916016,0.351949387560856,-0.5143319087229785,-0.7820449579563289,-0.7820449579563289,141.44819303509595
92,0.42824978232850847,2.3747059962801265,-0.3083717454657122,0.2971611392205328,-67.9046859741211,0.36100170368350365,-0.5193439356643185,-0.7745706206836819,-0.7745706206836819,140.76611976981863
93,0.42101303710934507,-2.664946433036319,-0.37408635015299696,-0.19316153873181932,-67.89134979248047,0.3400530533493253,-0.5266012479245195,-0.7791373733765695,-0.7791373733765695,141.1816618373661
94,0.4403843967352511,-1.623132578679202,-0.023037548391156192,-0.43978140962527756,-67.85556030273438,0.3516151128894789,-0.54167184461043,-0.763517141355748,-0.763517141355748,139.77525014895645
95,0.4644149276530089,-0.45001481756769124,0.4181780826334112,-0.2020106834600423,-67.82202911376953,0.33821696360472747,-0.5226188958925267,-0.7826102319712379,-0.7826102319712379,141.5001909927779
96,0.453808047108163,0.35519299633936496,0.4254810709360769,0.15782142406914795,-67.8756103515625,0.342483490220725,-0.515315471877156,-0.7855921482361281,-0.7855921482361281,141.77547794567676
97,0.4715622380067798,1.3914661016614454,0.08411282968285602,0.4639999743498977,-67.92869567871094,0.3475699304407261,-0.5271252672596064,-0.7754573463898047,-0.7754573463898047,140.8465155909142
98,0.4182299554391304,1.9251832746991737,-0.1451322661477566,0.39224089657942823,-67.93482208251953,0.35541706424203157,-0.5243443939725073,-0.7737839924392205,-0.7737839924392205,140.69491484695
99,0.37281200110750845,1.8892917232481095,-0.11674159773520254,0.35406240626197105,-67.94252014160156,0.3529072611065059,-0.5282479561295315,-0.7722762212468265,-0.7722762212468265,140.55873386865744
100,0.38203333877043105,1.8521512179968134,-0.10607442942571588,0.36701183544143606,-67.93907928466797,0.3423351568823954,-0.5259483184366578,-0.7785788378166709,-0.7785788378166709,141.13063867467014
101,0.4527330446399294,2.517080693528888,-0.36727903675478213,0.2647136544823854,-67.96534729003906,0.35993461859223014,-0.5068758309303972,-0.7832777044940609,-0.7832777044940609,141.56166639338082
102,0.49885145724624524,-2.032512881362099,-0.22223112834956285,-0.4466162804793199,-67.9131088256836,0.3586549645614428,-0.5177347520165867,-0.7767350532515922,-0.7767350532515922,140.96260438411704
103,0.4118071994141271,-0.6002466643806726,0.3398217824656759,-0.23260766464404709,-67.91072845458984,0.3549800000621532,-0.5277575122204724,-0.7716613297624364,-0.7716613297624364,140.50331010542013
104,0.31473906858704925,0.22061219509871227,0.3071109478254989,0.06887341301813757,-67.88367462158203,0.35308166976458427,-0.5218985635184481,-0.7765019149194891,-0.7765019149194891,140.94140049002783
105,0.4092136894688588,-0.5746929496440434,0.34347729446934644,-0.2224391868190797,-67.92102813720703,0.3521384726102705,-0.5185695694232514,-0.7791560163252861,-0.7791560163252861,141.18336587588215
106,0.4636206305663352,-1.1289132580210808,0.19826384771484212,-0.41908893540158293,-67.9349136352539,0.35725586839858164,-0.5121503661853581,-0.7810699372725717,-0.7810699372725717,141.35864250174174
107,0.43212890904308227,-2.367070432748779,-0.3088664117131003,-0.3022200088449441,-67.91511535644531,0.3547054305794156,-0.5029038320463178,-0.7882079631864932,-0.7882079631864932,142.01835683164822
108,0.41607396501925525,2.3366792793500064,-0.28841151937244713,0.29989388099813075,-67.88726043701172,0.3601254498136356,-0.5168447694754452,-0.7766473747218879,-0.7766473747218879,140.95462890081393
109,0.38070411811743227,0.7935364248194322,0.2669987656262418,0.27138033220120245,-67.92388153076172,0.3572747592392052,-0.5266677459005611,-0.7713467649757728,-0.7713467649757728,140.47498168032706
110,0.3441603373739806,2.9646541189106146,-0.3387870219772604,0.060577979176854764,-67.91365814208984,-0.3568355371345421,0.5156911376661865,0.7789294255389619,0.7789294255389619,38.83734114145276
111,0.43914891136374734,-0.6249670445331615,0.3561420386303111,-0.2569330937660823,-67.92756652832031,0.3424839837247265,-0.5336624176433429,-0.7732458502230088,-0.7732458502230088,140.64626488041966
112,0.5117323063409456,-1.7690613520787752,-0.1007952173986623,-0.5017073624161597,-67.8856430053711,0.3639464769007699,-0.5146819201936462,-0.7763024429803752,-0.7763024429803752,140.9232662224377
113,0.32095227458088327,2.5983498025651603,-0.27474699274614467,0.16590495030466273,-67.85842895507812,0.3667509569776273,-0.5175117157726865,-0.7730946640573876,-0.7730946640573876,140.63260617711182
114,0.3816614565199768,0.9135526034446998,0.23317113909534481,0.30215341680333435,-67.94944763183594,0.36647623875166163,-0.5194120317243784,-0.7719496795325382,-0.7719496795325382,140.52929264854666
115,0.48895774494752137,-0.2344237239042027,0.47558394955820266,-0.11357633233551043,-67.94939422607422,0.3506658793726597,-0.5072481126594043,-0.7872310926578495,-0.7872310926578495,141.92750050081398
116,0.3828123087762195,-0.4415599237212917,0.3460952986124261,-0.16359495111083114,-67.94355773925781,0.34682158147447056,-0.5163773973326515,-0.7829873397108693,-0.7829873397108693,141.53491308028586
117,0.35684538940074473,-1.3594703932055987,0.07485064715176863,-0.34890688235907663,-67.9455795288086,0.3588328023134002,-0.5161553380519988,-0.7777034698291756,-0.7777034698291756,141.05078553472697
118,0.4765868246060288,-1.0993955288412176,0.21643463733517654,-0.4246069348817189,-67.94654846191406,0.36612580964377694,-0.5212489032208117,-0.7708770799574921,-0.7708770799574921,140.43271532457612
119,0.4485154065880896,-0.2153869609320161,0.438151903728536,-0.09585916339056494,-67.92915344238281,0.3485794526775092,-0.5095704841332747,-0.786657668157648,-0.786657668157648,141.87425327883494
120,0.42029987181765815,1.7354065212017622,-0.06887361833144132,0.4146183871319202,-67.90562438964844,0.3557922439142018,-0.5199431500657375,-0.7765764610585458,-0.7765764610585458,140.94817939750934
121,0.3613745253949612,-2.6112192362691884,-0.31172825543577376,-0.18280328872151735,-67.91761779785156,0.361837394319273,-0.5088956148224257,-0.7810883133722744,-0.7810883133722744,141.36032863065992
122,0.35985048591801816,-0.7527211501538246,0.26263015542623463,-0.24600360500656412,-67.93669128417969,0.3699856655042331,-0.5164115038597457,-0.7722886545862925,-0.7722886545862925,140.55985523029346
123,0.41145942807973834,0.9978753433531052,0.2230475977887359,0.3457580513543823,-67.96808624267578,0.355658553207627,-0.512516891836048,-0.7815583337876799,-0.7815583337876799,141.4034772400279
124,0.4810297242407451,2.5954633313793245,-0.4110597584545353,0.24983888925150616,-67.92218017578125,0.3661583838261241,-0.5021422784171719,-0.7834418741552257,-0.7834418741552257,141.57679944529087
125,0.4605861337481655,2.4439470609054497,-0.3529733233538684,0.29588751173648487,-68.00489807128906,0.3733618155703216,-0.5102611824196831,-0.7747480108975435,-0.7747480108975435,140.78219195755304
126,0.40887845688865165,2.4069812752656414,-0.3034251464657091,0.27407074451664476,-67.94914245605469,0.3677579126483141,-0.517449743629627,-0.7726576735541997,-0.7726576735541997,140.59314917144314
127,0.36199722749103747,2.693583622449023,-0.32627219892731524,0.15680703083195083,-67.98026275634766,0.3636581510793907,-0.5183051897251542,-0.7740235651822825,-0.7740235651822825,140.71658931116613
128,0.3829397945013507,1.7558760191078377,-0.07047044414214697,0.3763997910668193,-67.89595031738281,0.36429523994200164,-0.5194002663900847,-0.7729892246529111,-0.7729892246529111,140.6230827497522
129,0.4546535049209208,0.9815474980525284,0.2526676326717646,0.37797999541896926,-67.88313293457031,0.3679354222127137,-0.5325125449196317,-0.7622689253697604,-0.7622689253697604,139.66463169510604
130,0.49986183583435906,3.0086267313713013,-0.4954495795348968,0.0662689147518629,-67.91009521484375,-0.36488207355620983,0.5066922965695492,0.7811043393775231,0.7811043393775231,38.63820082648898
131,0.42320155497799933,0.7044965377988348,0.32245322610690275,0.2740866160706269,-67.86211395263672,0.35962589349906254,-0.5175408240430301,-0.7764152962003404,-0.7764152962003404,140.93352499488844
132,0.383898541726671,2.0336704971017947,-0.17141902072922574,0.3435019791385456,-67.8874740600586,0.3695277213600884,-0.5143526235142082,-0.7738802503168511,-0.7738802503168511,140.70362222090955
133,0.3547544705133618,2.300752915302593,-0.2365635080447702,0.2643642203679757,-67.95761108398438,0.36675455622004915,-0.5115917131949973,-0.7770231749967581,-0.7770231749967581,140.9888223887622
134,0.38883835628764923,-2.6278669008678817,-0.3386469561316097,-0.1910850764012628,-67.95177459716797,0.35411608501907865,-0.5203663773515215,-0.7770589627903501,-0.7770589627903501,140.9920799784938
135,0.45898631721910343,-1.574154781719035,-0.0015414819593872183,-0.45898372871783194,-67.95694732666016,0.37116537851325004,-0.5149557199368611,-0.7726945504514866,-0.7726945504514866,140.5964776040858
136,0.4781016156653402,-2.366595602481879,-0.34156683715471126,-0.3345343788879338,-67.9453125,0.3549045573908623,-0.5184198887346732,-0.7779997262901353,-0.7779997262901353,141.0777953202433
137,0.4660226954309784,-2.484730652916615,-0.3690491041572178,-0.2845696951144121,-67.98329162597656,0.36198003718046234,-0.519416534142472,-0.7740651889487431,-0.7740651889487431,140.72035609061868
138,0.42867665841034414,-2.387327078672727,-0.3124086773738805,-0.29353789494264876,-67.99241638183594,0.35623469153966725,-0.5190271794166812,-0.7769862492801288,-0.7769862492801288,140.9854614590306
139,0.4145327956755553,-2.7758010652463447,-0.38710768381289096,-0.14827366530712902,-67.90938568115234,0.3668277991385199,-0.5253311473412663,-0.7677659483281989,-0.7677659483281989,140.15369464677877
140,0.3858308493840478,-2.251147819099257,-0.24271318330334804,-0.2999262492466626,-67.8952865600586,0.3655094168634375,-0.5052373555685717,-0.7817532096014872,-0.7817532096014872,141.42137908643298
141,0.36414649917563363,-0.9732102656042381,0.20488648902278542,-0.3010385348718429,-67.97109985351562,0.36626435987923583,-0.5181546281788105,-0.7728946888025122,-0.7728946888025122,140.61454578544712
142,0.485786846860573,2.7279210028658287,-0.44481125584652803,0.1952736727133804,-67.9630126953125,-0.35635866331957744,0.5172747285767241,0.7780972678611334,0.7780972678611334,38.91330833643387
143,0.4761748259195345,-1.0836293876934022,0.22290900711754785,-0.4207778979287861,-67.93699645996094,0.36725433537051394,-0.5286197078752618,-0.7653008935036174,-0.7653008935036174,139.93376826348427
144,0.42152479227963485,-1.423764466368565,0.0617545066775592,-0.4169766557151618,-67.99626922607422,0.3733407225854386,-0.5144115265327689,-0.772008734555257,-0.772008734555257,140.53461572786594
145,0.32283442163920323,-0.524919798012647,0.2793693307140957,-0.16178640502674216,-67.88705444335938,0.3663927070123017,-0.5247045868713681,-0.7684019005470669,-0.7684019005470669,140.21059701606097
146,0.45631782008704797,-0.7866711971729671,0.3222543996284195,-0.3230759273748547,-67.96923065185547,0.36597194861149707,-0.5315997086667178,-0.763849646576448,-0.763849646576448,139.80475977409634
