,E,F,R,phi,fn,EF
21,-12.035911560058594,"[[-0.00150914  0.00035126  0.00082942]
 [ 0.0015139  -0.00074989  0.00063767]
 [-0.00112604  0.00022377  0.00194285]
 [ 0.00112128  0.00017486 -0.00340994]]","[[-0.0456154  -0.0120381   0.0043668 ]
 [ 0.04615507 -0.01731314  1.48150943]
 [ 0.82426108  0.57262512 -0.22797942]
 [-0.82317507  0.57319628  1.700746  ]]",112.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
22,-12.031854629516602,"[[-0.0020403   0.0003014   0.00089291]
 [ 0.00204842 -0.00083024  0.00062929]
 [-0.00151365  0.00028763  0.00283222]
 [ 0.00150553  0.00024122 -0.00435442]]","[[-0.04661237 -0.01165116  0.00440215]
 [ 0.04717894 -0.01685621  1.48141809]
 [ 0.82805769  0.56537661 -0.22903348]
 [-0.82703825  0.56590936  1.7019392 ]]",113.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
23,-12.027271270751953,"[[-0.00106762  0.00054684  0.00100025]
 [ 0.00110378 -0.0008259   0.00085467]
 [-0.00082501  0.0001636   0.00097946]
 [ 0.00078885  0.00011546 -0.00283438]]","[[-0.04763413 -0.01133645  0.0043476 ]
 [ 0.04822237 -0.01632928  1.48123169]
 [ 0.83181619  0.55810561 -0.22975453]
 [-0.83085786  0.55859945  1.70298797]]",114.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
24,-12.023355484008789,"[[-2.9761397e-04 -1.3817049e-04 -1.1987941e-04]
 [ 2.8578448e-04  6.7054432e-05 -1.5777235e-04]
 [-2.0387783e-04  3.2713502e-05  6.4072444e-04]
 [ 2.1570733e-04  3.8402562e-05 -3.6307267e-04]]","[[-0.04854177 -0.01084818  0.00449353]
 [ 0.04916737 -0.01593769  1.48125587]
 [ 0.83562193  0.5508098  -0.23065707]
 [-0.83472801  0.55124896  1.70380746]]",115.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
25,-12.021062850952148,"[[ 2.2210978e-04 -1.2279529e-03 -1.7647306e-03]
 [-3.4486502e-04  1.3086654e-03 -1.7176690e-03]
 [ 2.9560211e-04 -7.3976771e-05  1.2194804e-03]
 [-1.7284688e-04 -6.7357059e-06  2.2629192e-03]]","[[-0.04938751 -0.01036317  0.00462241]
 [ 0.05005826 -0.01553151  1.48126855]
 [ 0.83945092  0.54348148 -0.2314354 ]
 [-0.83861228  0.54386264  1.70452579]]",116.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
26,-12.0154447555542,"[[ 1.09844994e-04 -2.02544543e-04 -3.11380776e-04]
 [-1.33505935e-04  2.33540035e-04 -2.93291232e-04]
 [ 1.04490900e-04 -2.05057495e-05  8.86413109e-05]
 [-8.08299592e-05 -1.04897335e-05  5.16030705e-04]]","[[-0.05009504 -0.01001099  0.00453113]
 [ 0.050805   -0.01495488  1.48107938]
 [ 0.84337402  0.53611193 -0.23203542]
 [-0.84256732  0.53643423  1.7054828 ]]",117.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
27,-12.012256622314453,"[[ 5.0064764e-04 -9.6975811e-05 -2.5650670e-04]
 [-5.1590777e-04  2.1719992e-04 -1.8511472e-04]
 [ 3.7730354e-04 -6.3351479e-05 -6.4754201e-04]
 [-3.6204344e-04 -5.6872635e-05  1.0891634e-03]]","[[-0.0507553  -0.00956205  0.00448846]
 [ 0.051467   -0.0143129   1.48094639]
 [ 0.84730917  0.52878677 -0.23249613]
 [-0.84658216  0.52905338  1.70625003]]",118.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
28,-12.008522033691406,"[[ 1.0832470e-03  3.1333428e-04  1.9585171e-04]
 [-1.0452583e-03 -7.1297887e-05  3.4386173e-04]
 [ 7.4253901e-04 -1.1841320e-04 -2.0654113e-03]
 [-7.8052771e-04 -1.2362319e-04  1.5256978e-03]]","[[-0.05138637 -0.00906374  0.00448938]
 [ 0.05211446 -0.01370347  1.48085859]
 [ 0.85125064  0.521445   -0.23280341]
 [-0.85058322  0.5216508   1.70676488]]",119.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
29,-12.004987716674805,"[[ 3.0707160e-04  1.6341289e-04  1.6579840e-04]
 [-2.8341173e-04 -9.8104370e-05  2.0666051e-04]
 [ 1.9742285e-04 -3.1182230e-05 -6.7976583e-04]
 [-2.2108274e-04 -3.4126293e-05  3.0730691e-04]]","[[-0.0517205  -0.00849012  0.00450173]
 [ 0.05246523 -0.01305708  1.48082299]
 [ 0.85538416  0.51407151 -0.23338776]
 [-0.85478526  0.51421435  1.70749969]]",120.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
30,-12.001130104064941,"[[ 5.8896706e-04 -3.7316146e-05 -1.9324080e-04]
 [-6.0159230e-04  1.6981034e-04 -1.0795902e-04]
 [ 4.3491626e-04 -6.7256202e-05 -8.4769056e-04]
 [-4.2229102e-04 -6.5237997e-05  1.1488904e-03]]","[[-0.05210355 -0.00793849  0.00449508]
 [ 0.05286713 -0.01240328  1.48076105]
 [ 0.85946938  0.50668322 -0.23362303]
 [-0.85892685  0.50675777  1.70792729]]",121.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
31,-11.995967864990234,"[[-1.8742427e-03 -1.4966090e-04  2.1564800e-04]
 [ 1.8676467e-03 -2.5813215e-04 -5.0923642e-05]
 [-1.3360690e-03  2.0438874e-04  3.0316343e-03]
 [ 1.3426649e-03  2.0340433e-04 -3.1963587e-03]]","[[-0.05212113 -0.00731239  0.00449595]
 [ 0.05291936 -0.01173288  1.48075709]
 [ 0.86379871  0.49924285 -0.23423734]
 [-0.86330271  0.49924747  1.70865433]]",122.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
32,-11.991216659545898,"[[-8.4541575e-04  2.8394451e-04  6.2610221e-04]
 [ 9.1588753e-04 -4.7490560e-04  4.9775530e-04]
 [-6.7173177e-04  9.6126954e-05  9.0382318e-04]
 [ 6.0125999e-04  9.4834133e-05 -2.0276806e-03]]","[[-0.05247174 -0.00683398  0.00439874]
 [ 0.05328348 -0.01105089  1.48060944]
 [ 0.8678873   0.49177871 -0.23398239]
 [-0.86741273  0.49171827  1.70873794]]",123.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
33,-11.9874906539917,"[[ 1.1334771e-03  3.1419357e-05 -2.1482102e-04]
 [-1.1428824e-03  2.0624699e-04 -5.0246130e-05]
 [ 8.1914343e-04 -1.1868300e-04 -1.7434810e-03]
 [-8.0973818e-04 -1.1898335e-04  2.0085482e-03]]","[[-0.05276503 -0.00625017  0.00448202]
 [ 0.05362846 -0.01053892  1.48064666]
 [ 0.87196358  0.48424489 -0.23382986]
 [-0.87151737  0.48412523  1.70849204]]",124.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
34,-11.982100486755371,"[[ 2.5453331e-04 -4.7150333e-04 -7.9065008e-04]
 [-3.7124520e-04  5.4018531e-04 -7.4266834e-04]
 [ 2.9140859e-04 -3.2005628e-05  2.4312630e-04]
 [-1.7469670e-04 -3.6676367e-05  1.2901921e-03]]","[[-0.05275446 -0.00554637  0.0044794 ]
 [ 0.05358157 -0.00978316  1.48064832]
 [ 0.87627707  0.47680238 -0.2337244 ]
 [-0.87591097  0.47663871  1.70854812]]",125.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
35,-11.977375030517578,"[[-0.00117111  0.00029826  0.00073805]
 [ 0.00126751 -0.0005465   0.00056095]
 [-0.00092598  0.00012048  0.00134573]
 [ 0.00082959  0.00012775 -0.00264473]]","[[-0.05249933 -0.00495354  0.00434246]
 [ 0.05327697 -0.00907536  1.48055192]
 [ 0.8808346   0.46924357 -0.23340917]
 [-0.88048367  0.46900099  1.70866374]]",126.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
36,-11.975319862365723,"[[-0.00168486  0.00065822  0.00143223]
 [ 0.0018926  -0.00101861  0.00117507]
 [-0.00139747  0.00017015  0.00161149]
 [ 0.00118973  0.00019024 -0.00421879]]","[[-0.05154082 -0.00444078  0.00434684]
 [ 0.05246957 -0.00894421  1.48068066]
 [ 0.88649648  0.46105301 -0.23209027]
 [-0.88539975  0.4612714   1.70827539]]",127.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
37,-11.97150993347168,"[[-0.00152641  0.00040171  0.00099232]
 [ 0.00166853 -0.00071703  0.00076506]
 [-0.0012253   0.00014755  0.00170802]
 [ 0.00108318  0.00016777 -0.00346539]]","[[-0.05113848 -0.00628693  0.00326746]
 [ 0.05163666 -0.01268652  1.47968079]
 [ 0.89185184  0.44998505 -0.23143683]
 [-0.88999338  0.45019382  1.7067834 ]]",128.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
38,-11.968879699707031,"[[-0.00132546 -0.0003972  -0.0003683 ]
 [ 0.00123121  0.00016381 -0.0005426 ]
 [-0.00086232  0.00011738  0.00249806]
 [ 0.00095657  0.00011601 -0.00158715]]","[[-0.05138433 -0.0078719   0.00338889]
 [ 0.05133202 -0.01728012  1.4797902 ]
 [ 0.89654878  0.43875207 -0.22995806]
 [-0.89358019  0.43862853  1.70736253]]",129.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
39,-11.96430492401123,"[[-0.00142766  0.00047246  0.0011113 ]
 [ 0.0016154  -0.00076497  0.00087994]
 [-0.00118486  0.00013026  0.00145291]
 [ 0.00099713  0.00016225 -0.00344415]]","[[-0.0545359  -0.00737398  0.00314479]
 [ 0.05415463 -0.01604162  1.47912285]
 [ 0.89644012  0.43077068 -0.23386744]
 [-0.89375214  0.43158824  1.71064218]]",130.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
40,-11.96909236907959,"[[-1.4011089e-04 -3.9365794e-05 -3.9175538e-05]
 [ 1.2360865e-04  1.7482380e-05 -6.7563291e-05]
 [-7.6787306e-05  1.2777386e-05  2.6520342e-04]
 [ 9.3289527e-05  9.1060283e-06 -1.5846458e-04]]","[[-0.09174013 -0.034374   -0.00974987]
 [ 0.07069487 -0.05338441  1.46118639]
 [ 0.8656461   0.37036502 -0.27826221]
 [-0.85971128  0.41056496  1.72876127]]",131.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
41,-11.950139999389648,"[[ 0.00157815  0.00060374  0.0006922 ]
 [-0.00142673 -0.00034004  0.00086643]
 [ 0.00102117 -0.00014496 -0.00313592]
 [-0.00117259 -0.00011875  0.0015773 ]]","[[-0.04175526  0.00613382  0.00528183]
 [ 0.04342964  0.00768539  1.48282747]
 [ 0.91700738  0.43442012 -0.21798031]
 [-0.9197578   0.4315401   1.69523765]]",132.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
42,-11.947779655456543,"[[ 0.00228354  0.0006829   0.0007045 ]
 [-0.00210777 -0.00031016  0.00096675]
 [ 0.00150966 -0.00020011 -0.00426906]
 [-0.00168544 -0.00017263  0.00259781]]","[[-0.04354146  0.0040762   0.00464142]
 [ 0.04482079  0.00349072  1.48200115]
 [ 0.91937148  0.422493   -0.2194724 ]
 [-0.92087893  0.42031489  1.69690255]]",133.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
43,-11.942241668701172,"[[ 7.5905403e-04 -1.7155119e-04 -4.6518413e-04]
 [-8.3854969e-04  3.0542459e-04 -3.6905796e-04]
 [ 6.2655163e-04 -5.9596648e-05 -8.3238987e-04]
 [-5.4705597e-04 -7.4276752e-05  1.6666320e-03]]","[[-0.04365912  0.00388891  0.00447951]
 [ 0.04479215  0.00241653  1.4818333 ]
 [ 0.9231674   0.41320159 -0.2195976 ]
 [-0.92426051  0.41131781  1.69686268]]",134.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
44,-11.937618255615234,"[[ 0.00216684  0.00100804  0.00137215]
 [-0.00184446 -0.00068694  0.00160907]
 [ 0.00129341 -0.00018716 -0.00459478]
 [-0.00161579 -0.00013394  0.00161355]]","[[-0.04345726  0.00398434  0.00405632]
 [ 0.04443699  0.002485    1.48144332]
 [ 0.92735174  0.40471077 -0.21831536]
 [-0.92818944  0.40294558  1.69622249]]",135.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
45,-11.934733390808105,"[[ 8.5592031e-04  2.1040156e-03  3.7024659e-03]
 [-5.2186519e-05 -2.0404186e-03  3.7518430e-03]
 [-9.2501250e-05 -1.0396147e-04 -4.4072703e-03]
 [-7.1123254e-04  4.0364503e-05 -3.0470383e-03]]","[[-0.04286678  0.00430485  0.00365642]
 [ 0.04372885  0.00293304  1.48112023]
 [ 0.9317916   0.39648654 -0.21710478]
 [-0.93244923  0.39478206  1.69567011]]",136.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
46,-11.930085182189941,"[[ 1.6047071e-04  2.0308951e-03  3.7852589e-03]
 [ 6.7016820e-04 -2.0788328e-03  3.7518947e-03]
 [-6.2416884e-04 -5.3070806e-05 -3.3552435e-03]
 [-2.0647007e-04  1.0100858e-04 -4.1819098e-03]]","[[-0.04214283  0.00485618  0.00352867]
 [ 0.04295141  0.00341447  1.48107965]
 [ 0.93625127  0.38837993 -0.21591487]
 [-0.93682894  0.38671346  1.69465233]]",137.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
47,-11.923368453979492,"[[ 5.8376166e-04  1.6823189e-03  3.1093715e-03]
 [ 1.2158002e-04 -1.6553273e-03  3.1320166e-03]
 [-2.0128436e-04 -7.9571480e-05 -3.4571963e-03]
 [-5.0405733e-04  5.2579937e-05 -2.7841916e-03]]","[[-0.04137557  0.00549153  0.00347771]
 [ 0.04216667  0.00394837  1.48111715]
 [ 0.9407026   0.38033336 -0.21450629]
 [-0.94122271  0.37868647  1.69329072]]",138.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
48,-11.919633865356445,"[[ 5.1814900e-04  1.9262392e-03  3.6688447e-03]
 [ 3.2881452e-04 -1.9211948e-03  3.6754166e-03]
 [-3.7375835e-04 -8.3113366e-05 -3.7975081e-03]
 [-4.7320520e-04  7.8068886e-05 -3.5467532e-03]]","[[-0.04056728  0.00609951  0.00333547]
 [ 0.04130824  0.00459449  1.48106823]
 [ 0.94513658  0.37229972 -0.21296583]
 [-0.94560648  0.37066472  1.69200152]]",139.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
49,-11.914632797241211,"[[ 1.2480820e-04  1.7569010e-03  3.4903749e-03]
 [ 6.9070305e-04 -1.8050754e-03  3.4561863e-03]
 [-6.3392764e-04 -5.4681968e-05 -3.0269693e-03]
 [-1.8158360e-04  1.0285641e-04 -3.9195917e-03]]","[[-0.0396905   0.0067421   0.00320701]
 [ 0.0403963   0.00528103  1.48103784]
 [ 0.94957038  0.36427848 -0.21134273]
 [-0.94999312  0.36264724  1.69060677]]",140.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
50,-11.910032272338867,"[[ 2.0522354e-03  1.0183454e-03  1.6832713e-03]
 [-1.6197319e-03 -7.7062490e-04  1.8761887e-03]
 [ 1.1317567e-03 -1.6349714e-04 -4.5469557e-03]
 [-1.5642602e-03 -8.4223349e-05  9.8749564e-04]]","[[-0.0388615   0.00749255  0.00331461]
 [ 0.03957997  0.00586133  1.48123351]
 [ 0.95389719  0.35625265 -0.20951756]
 [-0.95433803  0.35462877  1.68857194]]",141.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
51,-11.904001235961914,"[[ 9.3668478e-04  2.0481041e-03  4.1049886e-03]
 [ 6.8080510e-05 -1.9985572e-03  4.1462812e-03]
 [-1.9754512e-04 -1.2177702e-04 -4.7636963e-03]
 [-8.0722017e-04  7.2230272e-05 -3.4875737e-03]]","[[-0.03789597  0.00802922  0.00293184]
 [ 0.03852863  0.00670681  1.48095672]
 [ 0.95830755  0.34819529 -0.20770184]
 [-0.95864026  0.3465627   1.68748304]]",142.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
52,-11.899545669555664,"[[ 1.2270489e-03 -3.8225084e-04 -1.0542084e-03]
 [-1.4645797e-03  5.5935216e-04 -9.1750105e-04]
 [ 1.1249485e-03 -6.3879488e-05 -1.0380108e-03]
 [-8.8741776e-04 -1.1322182e-04  3.0097202e-03]]","[[-0.0368639   0.00893599  0.0033242 ]
 [ 0.03759643  0.00718272  1.48144888]
 [ 0.9625833   0.34011753 -0.20625879]
 [-0.96300044  0.33850541  1.68524321]]",143.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
