,E,F,R,phi,fn,EF
39,-11.515883445739746,"[[ 1.0286232e-03  1.3744151e-03  2.0260385e-03]
 [-6.0708332e-04 -1.2070831e-03  2.1553908e-03]
 [ 3.8705044e-04 -1.1128253e-04 -3.4224915e-03]
 [-8.0859032e-04 -5.6049463e-05 -7.5893785e-04]]","[[-5.46280579e-02 -1.19465759e-02  6.70864138e-04]
 [ 5.45377182e-02 -7.16029501e-03  1.47663154e+00]
 [ 8.93913708e-01  4.33485353e-01 -2.32481148e-01]
 [-8.94919614e-01  4.32937992e-01  1.71610016e+00]]",130.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
40,-11.514826774597168,"[[ 5.5679702e-05 -2.2768776e-03 -3.8478000e-03]
 [-2.9232030e-04  2.3670017e-03 -3.8204314e-03]
 [ 2.7831030e-04  8.4862004e-06  3.5145280e-03]
 [-4.1669704e-05 -9.8610406e-05  4.1537033e-03]]","[[-0.00527022  0.05930724 -0.01471523]
 [-0.0066752   0.05047977  1.46525778]
 [ 0.97201862  0.47441514 -0.1731226 ]
 [-0.96478874  0.50382339  1.63554852]]",131.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
41,-11.518269538879395,"[[ 0.00177727 -0.00058645 -0.0013645 ]
 [-0.00201907  0.00092012 -0.00114645]
 [ 0.00150289 -0.00014704 -0.0017204 ]
 [-0.00126109 -0.00018664  0.00423135]]","[[-4.29211003e-02  4.02426836e-03 -1.20062088e-03]
 [ 4.21394926e-02  4.50960410e-03  1.47635292e+00]
 [ 9.18727741e-01  4.29521928e-01 -2.17265871e-01]
 [-9.17499860e-01  4.30954702e-01  1.69937273e+00]]",132.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
42,-11.519890785217285,"[[-0.00179035 -0.00058565 -0.00064339]
 [ 0.00164902  0.00028635 -0.00084947]
 [-0.00118508  0.00016254  0.00344446]
 [ 0.00132642  0.00013676 -0.0019516 ]]","[[-4.44418647e-02  1.75455312e-03 -6.84106963e-04]
 [ 4.37793252e-02  2.95144261e-03  1.47668368e+00]
 [ 9.19982018e-01  4.19284073e-01 -2.19902308e-01]
 [-9.19319515e-01  4.20326374e-01  1.70193851e+00]]",133.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
43,-11.523050308227539,"[[ 2.5597459e-03  4.7095178e-04  3.0178853e-04]
 [-2.4782019e-03 -4.6840680e-05  6.0597016e-04]
 [ 1.7954389e-03 -2.2058899e-04 -4.3867589e-03]
 [-1.8769830e-03 -2.0352210e-04  3.4790004e-03]]","[[-4.48082385e-02  1.36219156e-03 -7.24098456e-04]
 [ 4.42253137e-02  2.95893475e-03  1.47659458e+00]
 [ 9.23340527e-01  4.10723375e-01 -2.18926610e-01]
 [-9.22739191e-01  4.11638120e-01  1.70123188e+00]]",134.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
44,-11.520520210266113,"[[-8.1580214e-04 -2.2405651e-03 -3.8627894e-03]
 [-1.3011860e-05  2.1680868e-03 -3.9138501e-03]
 [ 1.0655050e-04  1.1078814e-04  4.5271753e-03]
 [ 7.2226347e-04 -3.8309969e-05  3.2494639e-03]]","[[-4.43111316e-02  1.93238853e-03 -8.63635087e-05]
 [ 4.38507622e-02  2.98939619e-03  1.47728507e+00]
 [ 9.27319244e-01  4.02484320e-01 -2.19160577e-01]
 [-9.26967724e-01  4.03360761e-01  1.70025409e+00]]",135.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
45,-11.521187782287598,"[[ 1.0162561e-03 -1.0496535e-03 -2.1314078e-03]
 [-1.4710467e-03  1.2436981e-03 -1.9865239e-03]
 [ 1.1242495e-03 -5.6316891e-05  1.4599736e-04]
 [-6.6945906e-04 -1.3772765e-04  3.9719343e-03]]","[[-4.38841682e-02  2.32471347e-03 -2.92748545e-04]
 [ 4.34023736e-02  3.65606199e-03  1.47713044e+00]
 [ 9.31553269e-01  3.94497591e-01 -2.17601712e-01]
 [-9.31190903e-01  3.95344364e-01  1.69905197e+00]]",136.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
46,-11.523791313171387,"[[-5.5451121e-04 -1.3953096e-03 -2.4951678e-03]
 [-9.5671239e-06  1.3479559e-03 -2.5291261e-03]
 [ 7.2660965e-05  7.6498742e-05  2.9419269e-03]
 [ 4.9141736e-04 -2.9145102e-05  2.0823670e-03]]","[[-4.31830385e-02  2.92635487e-03 -1.63601587e-04]
 [ 4.27464235e-02  4.14632359e-03  1.47733924e+00]
 [ 9.35816053e-01  3.86441018e-01 -2.16908221e-01]
 [-9.35524008e-01  3.87271381e-01  1.69802703e+00]]",137.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
47,-11.52548885345459,"[[-1.0903982e-03 -1.7924953e-03 -3.1991848e-03]
 [ 3.4685046e-04  1.6775328e-03 -3.2841535e-03]
 [-1.6624584e-04  1.2832903e-04  4.3551801e-03]
 [ 9.0979360e-04 -1.3366542e-05  2.1281582e-03]]","[[-4.24741774e-02  3.59806909e-03 -1.30053029e-04]
 [ 4.20568649e-02  4.76703227e-03  1.47745349e+00]
 [ 9.40134667e-01  3.78471681e-01 -2.15654025e-01]
 [-9.39880811e-01  3.79300627e-01  1.69659713e+00]]",138.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
48,-11.526938438415527,"[[ 3.7240740e-04 -1.0299110e-03 -2.0797746e-03]
 [-8.5361913e-04  1.1164970e-03 -2.0123883e-03]
 [ 6.8294152e-04  2.2054073e-06  1.1176463e-03]
 [-2.0172975e-04 -8.8791414e-05  2.9745167e-03]]","[[-4.17529426e-02  4.30779301e-03 -1.02672036e-04]
 [ 4.13784407e-02  5.40134231e-03  1.47756034e+00]
 [ 9.44453579e-01  3.70512451e-01 -2.14092837e-01]
 [-9.44206200e-01  3.71342676e-01  1.69484081e+00]]",139.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
49,-11.528729438781738,"[[ 2.41602407e-04 -1.10711425e-03 -2.25060456e-03]
 [-7.75198336e-04  1.17638486e-03 -2.19605141e-03]
 [ 6.33612042e-04  1.64053272e-05  1.45730854e-03]
 [-1.00016165e-04 -8.56758270e-05  2.98934756e-03]]","[[-4.09289484e-02  5.02664146e-03 -3.46899144e-05]
 [ 4.05896710e-02  6.02157075e-03  1.47771824e+00]
 [ 9.48704418e-01  3.62493867e-01 -2.12975833e-01]
 [-9.48496034e-01  3.63320682e-01  1.69346754e+00]]",140.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
50,-11.529101371765137,"[[ 1.0560679e-04 -1.1996694e-03 -2.4615352e-03]
 [-7.0196390e-04  1.2523649e-03 -2.4194615e-03]
 [ 5.8915000e-04  3.1137679e-05  1.8356380e-03]
 [ 7.2070675e-06 -8.3833227e-05  3.0453589e-03]]","[[-4.00301846e-02  5.77094860e-03  7.01510861e-07]
 [ 3.97238069e-02  6.67979031e-03  1.47784997e+00]
 [ 9.53004874e-01  3.54481441e-01 -2.11619978e-01]
 [-9.52819414e-01  3.55310340e-01  1.69189586e+00]]",141.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
51,-11.53067684173584,"[[-3.1326825e-04 -1.1902857e-03 -2.4171348e-03]
 [-2.8727145e-04  1.1849386e-03 -2.4200196e-03]
 [ 2.8430618e-04  6.1077801e-05  2.4442852e-03]
 [ 3.1623352e-04 -5.5730754e-05  2.3928692e-03]]","[[-3.90478888e-02  6.48615661e-03 -7.89021511e-05]
 [ 3.87090427e-02  7.43014353e-03  1.47787677e+00]
 [ 9.57354402e-01  3.46466224e-01 -2.10071701e-01]
 [-9.57200115e-01  3.47301725e-01  1.69036960e+00]]",142.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
52,-11.533135414123535,"[[-2.3558110e-04 -1.5143384e-03 -3.1831064e-03]
 [-5.6615961e-04  1.5315110e-03 -3.1679657e-03]
 [ 5.1547930e-04  6.9142268e-05  2.9348279e-03]
 [ 2.8626138e-04 -8.6314751e-05  3.4162442e-03]]","[[-3.81828048e-02  7.18785509e-03 -7.83146030e-05]
 [ 3.78592641e-02  8.09369132e-03  1.47796660e+00]
 [ 9.61495301e-01  3.38388991e-01 -2.08526008e-01]
 [-9.61364533e-01  3.39223503e-01  1.68869344e+00]]",143.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
53,-11.53398609161377,"[[ 3.9170616e-05 -5.5071880e-04 -1.2105006e-03]
 [-3.4749057e-04  5.7374471e-04 -1.1917732e-03]
 [ 2.9491101e-04  1.8252686e-05  9.1466261e-04]
 [ 1.3408952e-05 -4.1278574e-05  1.4876112e-03]]","[[-3.71658917e-02  7.92969499e-03 -8.02987493e-05]
 [ 3.68803812e-02  8.77356734e-03  1.47806599e+00]
 [ 9.65695786e-01  3.30301466e-01 -2.07072672e-01]
 [-9.65564935e-01  3.31133064e-01  1.68708438e+00]]",144.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
54,-11.535924911499023,"[[ 1.1186909e-03 -1.1218069e-03 -2.7235374e-03]
 [-1.8078430e-03  1.2988249e-03 -2.5816946e-03]
 [ 1.4291846e-03 -2.3127275e-05  4.7774863e-04]
 [-7.4003247e-04 -1.5389072e-04  4.8274831e-03]]","[[-3.62283308e-02  8.71012606e-03  4.80884515e-05]
 [ 3.59825640e-02  9.39192055e-03  1.47828526e+00]
 [ 9.69819495e-01  3.22199410e-01 -2.05118152e-01]
 [-9.69752404e-01  3.23045827e-01  1.68472979e+00]]",145.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
55,-11.536334991455078,"[[-5.3939829e-04 -1.4768708e-03 -3.3004757e-03]
 [-3.2977320e-04  1.4614550e-03 -3.3115749e-03]
 [ 3.5303351e-04  9.1101901e-05  3.4645072e-03]
 [ 5.1613798e-04 -7.5686046e-05  3.1475434e-03]]","[[-3.49977046e-02  9.48759932e-03  5.85623691e-05]
 [ 3.47797021e-02  1.00938383e-02  1.47841263e+00]
 [ 9.74075637e-01  3.14074330e-01 -2.03654128e-01]
 [-9.74028342e-01  3.14923667e-01  1.68307345e+00]]",146.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
56,-11.537559509277344,"[[-3.57049212e-05 -1.49163685e-03 -3.52349994e-03]
 [-8.96677258e-04  1.53926818e-03 -3.48508661e-03]
 [ 7.87095458e-04  6.46507251e-05  2.86919158e-03]
 [ 1.45286700e-04 -1.12282134e-04  4.13939497e-03]]","[[-3.38205592e-02  1.02817718e-02  1.80055470e-04]
 [ 3.36825186e-02  1.07191903e-02  1.47863978e+00]
 [ 9.78211449e-01  3.05909771e-01 -2.02048148e-01]
 [-9.78191803e-01  3.06762627e-01  1.68104923e+00]]",147.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
57,-11.538143157958984,"[[-6.1247841e-04 -1.0424810e-03 -2.4281235e-03]
 [-4.2997806e-05  1.0093425e-03 -2.4537272e-03]
 [ 1.1370336e-04  7.8547579e-05  2.8601259e-03]
 [ 5.4177287e-04 -4.5408939e-05  2.0217248e-03]]","[[-3.25345183e-02  1.10164603e-02  1.24575364e-04]
 [ 3.23870841e-02  1.14479793e-02  1.47869990e+00]
 [ 9.82465510e-01  2.97741803e-01 -2.00036528e-01]
 [-9.82468536e-01  2.98602558e-01  1.67897787e+00]]",148.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
58,-11.541101455688477,"[[-8.1684982e-04 -1.5877791e-03 -3.8367247e-03]
 [-2.2555991e-04  1.5539741e-03 -3.8624923e-03]
 [ 2.9867515e-04  1.1433423e-04  4.2827209e-03]
 [ 7.4373453e-04 -8.0529237e-05  3.4164961e-03]]","[[-3.12194500e-02  1.17482156e-02  1.00341403e-04]
 [ 3.10737043e-02  1.21521379e-02  1.47878875e+00]
 [ 9.86669231e-01  2.89538371e-01 -1.97980981e-01]
 [-9.86701542e-01  2.90406508e-01  1.67680137e+00]]",149.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
59,-11.540246963500977,"[[-5.1588922e-05 -1.1093327e-03 -2.8592960e-03]
 [-7.2377519e-04  1.1431272e-03 -2.8327981e-03]
 [ 6.4240914e-04  5.4434520e-05  2.3543516e-03]
 [ 1.3295497e-04 -8.8229099e-05  3.3377428e-03]]","[[-2.97698206e-02  1.25043696e-02  1.07955773e-04]
 [ 2.96543952e-02  1.28412728e-02  1.47891445e+00]
 [ 9.90952471e-01  2.81317566e-01 -1.95765516e-01]
 [-9.91004628e-01  2.82194500e-01  1.67437530e+00]]",150.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
60,-11.544548034667969,"[[-1.1854141e-03 -8.6203957e-04 -2.0981103e-03]
 [ 6.0112472e-04  7.7197381e-04 -2.1662996e-03]
 [-3.8372068e-04  9.8744596e-05  3.4299542e-03]
 [ 9.6801016e-04 -8.6788095e-06  8.3445566e-04]]","[[-2.81443124e-02  1.32678381e-02  9.76747672e-05]
 [ 2.80457378e-02  1.35504935e-02  1.47903060e+00]
 [ 9.95341935e-01  2.73079430e-01 -1.93486381e-01]
 [-9.95419005e-01  2.73968560e-01  1.67191216e+00]]",151.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
61,-11.545820236206055,"[[-1.32406352e-03 -8.16488639e-04 -2.02977192e-03]
 [ 7.55663612e-04  7.15540547e-04 -2.10421719e-03]
 [-5.06040466e-04  1.02167505e-04  3.57216713e-03]
 [ 1.07444031e-03 -1.21937535e-06  5.61822089e-04]]","[[-2.64274303e-02  1.39870365e-02  1.33586526e-05]
 [ 2.62988330e-02  1.42826383e-02  1.47907382e+00]
 [ 9.99786091e-01  2.64808802e-01 -1.90971457e-01]
 [-9.99893783e-01  2.65711637e-01  1.66937128e+00]]",152.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
62,-11.546520233154297,"[[-5.5295572e-05 -5.7933695e-04 -1.6457106e-03]
 [-3.9399785e-04  5.9471768e-04 -1.6347264e-03]
 [ 3.5574296e-04  3.2129316e-05  1.3943639e-03]
 [ 9.3550480e-05 -4.7510053e-05  1.8860730e-03]]","[[-2.44300598e-02  1.47828966e-02  1.40466794e-06]
 [ 2.43261071e-02  1.50095940e-02  1.47919807e+00]
 [ 1.00454574e+00  2.56563392e-01 -1.87753630e-01]
 [-1.00467260e+00  2.57490676e-01  1.66592120e+00]]",153.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
63,-11.546394348144531,"[[-2.4324481e-03  1.2843637e-04  7.7233237e-04]
 [ 2.6224819e-03 -3.5356669e-04  6.2096404e-04]
 [-2.0380379e-03  9.7215045e-05  2.9358224e-03]
 [ 1.8480039e-03  1.2791528e-04 -4.3291189e-03]]","[[-2.22617374e-02  1.54845061e-02 -1.91073601e-04]
 [ 2.20662049e-02  1.57958619e-02  1.47914490e+00]
 [ 1.00934053e+00  2.48254323e-01 -1.84896006e-01]
 [-1.00950085e+00  2.49200762e-01  1.66324411e+00]]",154.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
64,-11.54925537109375,"[[-6.8598223e-04 -7.9890387e-04 -2.3491492e-03]
 [ 4.5914661e-05  7.6783280e-04 -2.3687002e-03]
 [ 4.0450563e-05  7.1193223e-05  2.8791938e-03]
 [ 5.9961702e-04 -4.0122159e-05  1.8386558e-03]]","[[-1.96853596e-02  1.63601601e-02 -4.03159421e-05]
 [ 1.96028690e-02  1.64687870e-02  1.47943811e+00]
 [ 1.01460784e+00  2.39980756e-01 -1.80961141e-01]
 [-1.01479318e+00  2.40964809e-01  1.65867900e+00]]",155.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
65,-11.55055046081543,"[[-1.2012551e-03 -4.7585377e-04 -1.3394542e-03]
 [ 8.3565683e-04  3.9294714e-04 -1.3851378e-03]
 [-6.0902326e-04  7.3353716e-05  2.8111222e-03]
 [ 9.7462151e-04  9.5529031e-06 -8.6530308e-05]]","[[-1.66286055e-02  1.71812245e-02 -1.37045335e-04]
 [ 1.65199459e-02  1.72663181e-02  1.47949168e+00]
 [ 1.02037683e+00  2.31704820e-01 -1.76489795e-01]
 [-1.02058732e+00  2.32733469e-01  1.65408655e+00]]",156.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
66,-11.552321434020996,"[[-1.3519549e-03 -5.8035069e-04 -1.7367109e-03]
 [ 8.9013809e-04  4.9345323e-04 -1.7759518e-03]
 [-6.4730592e-04  8.3460123e-05  3.3424194e-03]
 [ 1.1091226e-03  3.4373163e-06  1.7024315e-04]]","[[-1.30070999e-02  1.80479817e-02 -1.73431973e-04]
 [ 1.28846308e-02  1.80628751e-02  1.47960007e+00]
 [ 1.02672794e+00  2.23427372e-01 -1.71262029e-01]
 [-1.02698177e+00  2.24515181e-01  1.64858604e+00]]",157.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
67,-11.557310104370117,"[[-5.4875656e-04 -1.0019179e-03 -3.4123503e-03]
 [-3.1324645e-04  9.9514436e-04 -3.4146276e-03]
 [ 3.4698736e-04  7.7745957e-05  3.5706926e-03]
 [ 5.1501562e-04 -7.0972528e-05  3.2562851e-03]]","[[-7.95026183e-03  1.91125421e-02 -1.07253487e-04]
 [ 7.91599737e-03  1.89291004e-02  1.47980769e+00]
 [ 1.03469685e+00  2.15247994e-01 -1.64176865e-01]
 [-1.03494336e+00  2.16436890e-01  1.64085420e+00]]",158.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
68,-11.555032730102539,"[[ 5.6664977e-04 -9.0792880e-04 -3.3798844e-03]
 [-1.3715135e-03  9.7861327e-04 -3.3759288e-03]
 [ 1.1952766e-03  3.5327692e-05  2.0130647e-03]
 [-3.9041293e-04 -1.0601221e-04  4.7427490e-03]]","[[-1.46340886e-03  2.01973041e-02 -2.45031357e-04]
 [ 1.32352779e-03  1.99573977e-02  1.47975233e+00]
 [ 1.04431899e+00  2.07120957e-01 -1.54840206e-01]
 [-1.04461956e+00  2.08446229e-01  1.63133059e+00]]",159.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
69,-11.559242248535156,"[[ 5.3876510e-04 -7.1922760e-04 -2.8092985e-03]
 [-1.1496790e-03  7.7812019e-04 -2.8266499e-03]
 [ 1.0108872e-03  2.7273405e-05  1.6396826e-03]
 [-3.9997339e-04 -8.6165957e-05  3.9962656e-03]]","[[ 7.66137653e-03  2.14466568e-02 -3.44752015e-04]
 [-7.85054490e-03  2.11043810e-02  1.47957392e+00]
 [ 1.05695537e+00  1.99091344e-01 -1.41502203e-01]
 [-1.05723904e+00  2.00624595e-01  1.61762182e+00]]",160.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
70,-11.561429023742676,"[[-1.2439727e-03 -5.4608338e-04 -2.0842850e-03]
 [ 8.9845498e-04  4.8035156e-04 -2.0044288e-03]
 [-7.4582268e-04  7.3579533e-05  3.5001975e-03]
 [ 1.0913403e-03 -7.8477142e-06  5.8851618e-04]]","[[ 2.72947782e-02  2.36157674e-02 -5.38742279e-04]
 [-2.75818854e-02  2.30930069e-02  1.47844343e+00]
 [ 1.08158923e+00  1.91731357e-01 -1.13238846e-01]
 [-1.08168012e+00  1.93838947e-01  1.58900424e+00]]",161.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
71,-11.563426971435547,"[[-1.5049705e-03 -1.2748939e-04 -6.1925099e-04]
 [ 1.5345205e-03  3.6202913e-05 -1.1638898e-04]
 [-1.5945440e-03  5.4455628e-05  2.2773223e-03]
 [ 1.5649940e-03  3.6830843e-05 -1.5416825e-03]]","[[ 0.12024817  0.03231012  0.00606979]
 [-0.12122888  0.03050925  1.46623607]
 [ 1.18205519  0.18895626  0.02906549]
 [-1.18195108  0.19439429  1.44362959]]",162.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
72,-11.565408706665039,"[[-1.1783763e-03  1.6727486e-04  6.8660086e-04]
 [ 1.1013614e-03 -2.3548980e-04  1.0734386e-03]
 [-1.1541090e-03  1.9614205e-05  5.4652698e-04]
 [ 1.2311239e-03  4.8600723e-05 -2.3065666e-03]]","[[ 0.12369597  0.0325165   0.00658131]
 [-0.12421196  0.03069244  1.46566949]
 [ 1.18665587  0.18018372  0.03506985]
 [-1.18621463  0.18522194  1.43788617]]",163.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
73,-11.565815925598145,"[[ 1.2204201e-03  1.6816167e-04  8.9348824e-04]
 [-1.2689923e-03 -1.0517865e-04  4.8814711e-04]
 [ 1.3126257e-03 -4.7510865e-05 -2.2514139e-03]
 [-1.2640535e-03 -1.5472147e-05  8.6977845e-04]]","[[ 0.11821968  0.03183176  0.00274152]
 [-0.11937148  0.02941327  1.46354425]
 [ 1.18304922  0.16657562  0.0247208 ]
 [-1.18229947  0.17851616  1.4422518 ]]",164.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
74,-11.569611549377441,"[[ 2.8364833e-03  6.3331223e-05  1.1474922e-04]
 [-2.8422000e-03  7.6214055e-05 -2.4590569e-04]
 [ 2.5553261e-03 -6.4604625e-05 -3.7199308e-03]
 [-2.5496096e-03 -7.4940654e-05  3.8510871e-03]]","[[ 0.04707341  0.02579741  0.00284299]
 [-0.04673222  0.02607149  1.47986717]
 [ 1.10890603  0.16081461 -0.07951471]
 [-1.10926173  0.15653354  1.56056192]]",165.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
75,-11.573452949523926,"[[-2.1207584e-03 -7.2118193e-05 -7.3025840e-05]
 [ 2.0858401e-03 -2.4458664e-05 -1.3890126e-04]
 [-1.6402527e-03  4.8884031e-05  3.0410374e-03]
 [ 1.6751710e-03  4.7692829e-05 -2.8291102e-03]]","[[-1.12036921e-02  2.19568270e-02  1.54340766e-03]
 [ 1.19601311e-02  2.28542755e-02  1.48136185e+00]
 [ 1.04178864e+00  1.47267604e-01 -1.65804420e-01]
 [-1.04195574e+00  1.44581842e-01  1.64551021e+00]]",166.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
76,-11.573226928710938,"[[-3.4868153e-04  2.2241293e-04  1.3299691e-03]
 [ 4.8063253e-04 -2.4794569e-04  1.3968233e-03]
 [-4.5191278e-04 -4.8964457e-06 -8.1479113e-04]
 [ 3.1996175e-04  3.0429210e-05 -1.9120013e-03]]","[[ 0.05980114  0.02788252 -0.00353512]
 [-0.06070718  0.02506814  1.47154787]
 [ 1.12620116  0.13451081 -0.06616377]
 [-1.12549873  0.14705169  1.5335149 ]]",167.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
77,-11.578761100769043,"[[ 2.1346754e-03  1.5203931e-04  1.8252314e-04]
 [-1.6346161e-03 -7.4308853e-05  1.0957483e-03]
 [ 6.4663804e-04 -4.8631104e-05 -3.6071283e-03]
 [-1.1466973e-03 -2.9099354e-05  2.3288568e-03]]","[[-0.17248087  0.0127254   0.02362345]
 [ 0.17585686  0.01544369  1.46204392]
 [ 0.81979124  0.12048205 -0.37170619]
 [-0.81911122  0.11786172  1.8519798 ]]",168.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
78,-11.581690788269043,"[[ 1.8662839e-04  2.6209516e-04  1.8574112e-03]
 [ 1.0308848e-03 -2.7074004e-04  1.6879336e-03]
 [-8.4072445e-04 -1.7824937e-05 -1.1131341e-03]
 [-3.7678875e-04  2.6469834e-05 -2.4322106e-03]]","[[-0.14499448  0.01537652  0.01719798]
 [ 0.14768088  0.01766591  1.46796877]
 [ 0.86246831  0.11335148 -0.34046191]
 [-0.86224498  0.11137872  1.81977642]]",169.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
79,-11.582782745361328,"[[-5.86409820e-04 -1.29909924e-04 -8.65554903e-04]
 [ 5.15381253e-05  1.17055526e-04 -9.62914026e-04]
 [ 7.96709646e-05  1.69205559e-05  1.38859742e-03]
 [ 4.55200759e-04 -4.06615209e-06  4.39871452e-04]]","[[-0.11036813  0.01827158  0.01054507]
 [ 0.11222985  0.02007896  1.47370838]
 [ 0.91412117  0.10641774 -0.29792353]
 [-0.91423349  0.10514326  1.7764261 ]]",170.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
80,-11.583797454833984,"[[ 1.9291634e-03  1.0990772e-04  4.6267765e-04]
 [-1.5618607e-03 -5.8383583e-05  9.0277154e-04]
 [ 9.2656602e-04 -3.3561057e-05 -3.2605741e-03]
 [-1.2938688e-03 -1.7963079e-05  1.8951248e-03]]","[[-0.09183424  0.02005088  0.00747767]
 [ 0.0931994   0.02166212  1.47586452]
 [ 0.94123758  0.09867378 -0.27373755]
 [-0.94138725  0.09776054  1.75216226]]",171.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
81,-11.585317611694336,"[[-2.4850119e-03  1.3773580e-06  6.3403411e-04]
 [ 2.6520430e-03 -6.5290478e-05  6.9837261e-05]
 [-1.7770090e-03  3.0211409e-05  3.4098674e-03]
 [ 1.6099778e-03  3.3701712e-05 -4.1137389e-03]]","[[-0.08021227  0.02135651  0.00596264]
 [ 0.08138168  0.02283034  1.47711363]
 [ 0.95769544  0.0905405  -0.25948434]
 [-0.95793055  0.08984032  1.73757612]]",172.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
82,-11.587198257446289,"[[-1.6524562e-03  9.3153998e-05  1.4731900e-03]
 [ 2.2581075e-03 -1.3286967e-04  1.0845686e-03]
 [-1.6239510e-03  1.1055435e-05  1.5704628e-03]
 [ 1.0182997e-03  2.8660237e-05 -4.1282214e-03]]","[[-0.07270976  0.02238933  0.00504758]
 [ 0.07372859  0.02380249  1.47778443]
 [ 0.96848675  0.08221798 -0.24957232]
 [-0.96876177  0.08164531  1.7275223 ]]",173.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
83,-11.591038703918457,"[[ 1.4556152e-03 -7.9858568e-05 -1.4313693e-03]
 [-2.0372490e-03  1.0891091e-04 -1.1100823e-03]
 [ 1.4916252e-03 -7.2433427e-06 -1.2638519e-03]
 [-9.0999133e-04 -2.1808995e-05  3.8053035e-03]]","[[-0.06732829  0.02328698  0.00457889]
 [ 0.06830952  0.02466866  1.47834973]
 [ 0.97636944  0.07381253 -0.24167944]
 [-0.97671632  0.07329289  1.71930123]]",174.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
84,-11.594554901123047,"[[ 7.1538692e-05 -1.6757169e-04 -2.8262781e-03]
 [-1.3197773e-03  1.7205367e-04 -2.7066662e-03]
 [ 1.1158860e-03  1.1995581e-05  1.7527232e-03]
 [ 1.3235261e-04 -1.6477568e-05  3.7802213e-03]]","[[-0.06313192  0.02408423  0.00396257]
 [ 0.06396867  0.02545481  1.47849421]
 [ 0.98241421  0.06528414 -0.23611411]
 [-0.9826986   0.06485964  1.7139424 ]]",175.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
85,-11.597724914550781,"[[ 1.3979198e-03  4.4815686e-05  6.5377005e-04]
 [-1.0602624e-03 -2.9255238e-05  8.5433945e-04]
 [ 6.8727654e-04 -1.1524457e-05 -2.5196769e-03]
 [-1.0249340e-03 -4.0359928e-06  1.0115674e-03]]","[[-0.05977651  0.02482106  0.00357355]
 [ 0.06053927  0.02619768  1.4786743 ]
 [ 0.98724024  0.05672853 -0.23145577]
 [-0.98750202  0.05634655  1.70932869]]",176.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
