,E,F,R,phi,fn,EF
19,-11.610963821411133,"[[ 3.0212823e-04  2.1406258e-03  2.7163862e-03]
 [-2.5958096e-04 -2.0702325e-03  2.7393056e-03]
 [ 1.6127524e-04  5.4193562e-05 -3.1976870e-03]
 [-2.0382249e-04 -1.2458702e-04 -2.2580049e-03]]","[[-0.04057425 -0.01348153  0.00282506]
 [ 0.04069839 -0.01627954  1.48058923]
 [ 0.81840284  0.58708558 -0.22950756]
 [-0.81821405  0.58704751  1.70590419]]",110.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
20,-11.610710144042969,"[[ 0.00115011  0.00083256  0.00081856]
 [-0.00111962 -0.00052058  0.00094465]
 [ 0.000811   -0.00013015 -0.00287816]
 [-0.00084148 -0.00018182  0.00111496]]","[[-0.0419448  -0.01292765  0.00322521]
 [ 0.04208583 -0.01618525  1.48083417]
 [ 0.82202576  0.57991767 -0.23042034]
 [-0.82188052  0.57986875  1.70618441]]",111.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
21,-11.612424850463867,"[[-1.8929757e-04 -2.9465408e-04 -3.4596043e-04]
 [ 1.7509967e-04  2.4642402e-04 -3.6599775e-04]
 [-1.2251858e-04  1.4650248e-05  6.7162665e-04]
 [ 1.3671648e-04  3.3579792e-05  4.0331532e-05]]","[[-0.04305377 -0.01247596  0.00339022]
 [ 0.04322066 -0.01586447  1.48086958]
 [ 0.82579991  0.57269324 -0.23149534]
 [-0.82568107  0.57264725  1.70706567]]",112.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
22,-11.61034870147705,"[[ 1.6388884e-04 -1.9179395e-03 -2.6143831e-03]
 [-2.8270340e-04  1.9894200e-03 -2.5783745e-03]
 [ 2.5262369e-04 -9.8148645e-05  2.1704498e-03]
 [-1.3380912e-04  2.6667989e-05  3.0223080e-03]]","[[-0.04421397 -0.01204714  0.00354421]
 [ 0.04440469 -0.01553305  1.48088458]
 [ 0.82950373  0.56544628 -0.23229401]
 [-0.82941782  0.56540426  1.70770393]]",113.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
23,-11.608859062194824,"[[-2.02480194e-04 -3.77604505e-04 -4.63255448e-04]
 [ 1.74167333e-04  3.30220006e-04 -4.84823395e-04]
 [-1.17739204e-04  1.37477464e-05  7.95193890e-04]
 [ 1.46052058e-04  3.36367702e-05  1.52884983e-04]]","[[-0.0452872  -0.01173794  0.00349495]
 [ 0.04550206 -0.01503698  1.48070395]
 [ 0.83325405  0.55816341 -0.23289171]
 [-0.8331742   0.55813238  1.70853253]]",114.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
24,-11.610548973083496,"[[-8.61046778e-04 -5.19240915e-04 -5.04290394e-04]
 [ 8.17606866e-04  3.05414171e-04 -6.07841590e-04]
 [-5.81153086e-04  9.70958354e-05  1.99915655e-03]
 [ 6.24593056e-04  1.16730895e-04 -8.87024624e-04]]","[[-0.04624077 -0.01134746  0.00354107]
 [ 0.04646236 -0.0145754   1.48063135]
 [ 0.83704621  0.55084352 -0.23362208]
 [-0.83701627  0.55082119  1.7093083 ]]",115.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
25,-11.608830451965332,"[[-6.7379056e-05 -1.0828340e-03 -1.4836154e-03]
 [-4.6745496e-05  1.0869306e-03 -1.4800320e-03]
 [ 6.6131710e-05 -2.5508776e-05  1.4802197e-03]
 [ 4.7992839e-05  2.1412132e-05  1.4834277e-03]]","[[-0.04728508 -0.0108893   0.0037015 ]
 [ 0.04753928 -0.01423025  1.48065687]
 [ 0.84075181  0.54350465 -0.23407732]
 [-0.84074621  0.54348249  1.70958117]]",116.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
26,-11.610034942626953,"[[ 2.6612877e-04  1.0636959e-03  1.4257414e-03]
 [-1.4007972e-04 -1.0198719e-03  1.4478484e-03]
 [ 6.8161527e-05 -2.8111513e-06 -1.7659521e-03]
 [-1.9421059e-04 -4.1012798e-05 -1.1076377e-03]]","[[-0.0482137  -0.01049655  0.00368132]
 [ 0.0484743  -0.01367719  1.48051622]
 [ 0.84452784  0.5361741  -0.2343621 ]
 [-0.84455326  0.53615927  1.71004311]]",117.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
27,-11.609721183776855,"[[-1.0449665e-03 -1.7900417e-04 -3.8165877e-06]
 [ 1.0301752e-03 -7.2008457e-05 -1.4118919e-04]
 [-7.3815353e-04  1.2513890e-04  1.8341141e-03]
 [ 7.5294485e-04  1.2587373e-04 -1.6891082e-03]]","[[-0.04881835 -0.00990557  0.00381607]
 [ 0.04911093 -0.01319324  1.48056895]
 [ 0.84850652  0.52881139 -0.23512547]
 [-0.84856316  0.52879838  1.71062817]]",118.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
28,-11.609354972839355,"[[ 0.0014107   0.00145694  0.00175077]
 [-0.00120843 -0.0011543   0.00192296]
 [ 0.00082256 -0.00013607 -0.00403051]
 [-0.00102483 -0.00016657  0.00035678]]","[[-0.04973529 -0.00971323  0.00346385]
 [ 0.0500141  -0.01239543  1.48009612]
 [ 0.85229878  0.52144799 -0.23466058]
 [-0.85231892  0.52144312  1.71099103]]",119.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
29,-11.608477592468262,"[[-6.4417999e-04  2.3148360e-03  3.5049114e-03]
 [ 1.0367703e-03 -2.5224502e-03  3.3820891e-03]
 [-8.2766922e-04  1.2441183e-04 -1.9976341e-03]
 [ 4.3507887e-04  8.3202380e-05 -4.8893662e-03]]","[[-0.05016108 -0.00919913  0.0034218 ]
 [ 0.05043531 -0.01173339  1.47999687]
 [ 0.85638489  0.51404424 -0.23509805]
 [-0.85644053  0.51404205  1.71159427]]",120.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
30,-11.609169960021973,"[[ 0.00160131  0.00160452  0.00197645]
 [-0.00133458 -0.00128092  0.00217404]
 [ 0.0008969  -0.00015383 -0.00450611]
 [-0.00116364 -0.00016977  0.00035562]]","[[-0.05092399 -0.00853076  0.00372576]
 [ 0.0512375  -0.0113729   1.48019281]
 [ 0.8601813   0.5066318  -0.23501182]
 [-0.86029648  0.50662569  1.71102655]]",121.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
31,-11.607708930969238,"[[-4.7149992e-04  1.0211609e-03  1.6274584e-03]
 [ 6.7907496e-04 -1.1553601e-03  1.5435613e-03]
 [-5.2928965e-04  6.9697948e-05 -6.1258167e-04]
 [ 3.2171461e-04  6.4501321e-05 -2.5584381e-03]]","[[-0.05110202 -0.00798121  0.00366816]
 [ 0.05142454 -0.01069407  1.48011015]
 [ 0.86441757  0.49915832 -0.23535973]
 [-0.86454659  0.49915278  1.7115276 ]]",122.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
32,-11.60790729522705,"[[ 3.2704524e-04  1.5407079e-04  1.5531764e-04]
 [-2.9980202e-04 -8.6834989e-05  1.9876234e-04]
 [ 2.0825103e-04 -3.3761666e-05 -6.9332961e-04]
 [-2.3549424e-04 -3.3474131e-05  3.3924961e-04]]","[[-0.05154823 -0.00729359  0.00392598]
 [ 0.0519238  -0.01028423  1.48030148]
 [ 0.86840829  0.49166425 -0.23528528]
 [-0.86858142  0.49165648  1.7110104 ]]",123.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
33,-11.610161781311035,"[[ 0.00132514  0.00122554  0.00156015]
 [-0.0010712  -0.00097799  0.00172496]
 [ 0.00071197 -0.00012787 -0.00359645]
 [-0.00096592 -0.00011967  0.00031134]]","[[-0.05184447 -0.00688536  0.00379366]
 [ 0.05221222 -0.00963096  1.48012854]
 [ 0.87251442  0.48408119 -0.23498123]
 [-0.87269266  0.4840737   1.71101298]]",124.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
34,-11.608059883117676,"[[ 6.5647130e-04  3.8070834e-04  4.3619287e-04]
 [-5.7700352e-04 -2.5439615e-04  5.2203162e-04]
 [ 3.9562286e-04 -6.5359651e-05 -1.4837072e-03]
 [-4.7509064e-04 -6.0952538e-05  5.2548276e-04]]","[[-0.05185518 -0.0062191   0.00370013]
 [ 0.05221504 -0.00880348  1.48003434]
 [ 0.87686134  0.47665347 -0.23467073]
 [-0.87704843  0.47664591  1.71092229]]",125.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
35,-11.606987953186035,"[[ 4.3768133e-04  1.0226652e-03  1.5014866e-03]
 [-1.8460419e-04 -9.6491154e-04  1.5420986e-03]
 [ 8.3194856e-05 -3.8274789e-05 -2.0148070e-03]
 [-3.3627200e-04 -1.9478877e-05 -1.0287781e-03]]","[[-0.05174271 -0.00576857  0.0035291 ]
 [ 0.05207508 -0.00810646  1.47988149]
 [ 0.88138608  0.46904229 -0.23380244]
 [-0.88157194  0.46902435  1.71042513]]",126.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
36,-11.619725227355957,"[[ 1.0326514e-03  6.6608761e-04  9.0555969e-04]
 [-5.2027265e-04 -5.3796161e-04  1.2321325e-03]
 [ 6.7278648e-05 -1.5105681e-04 -2.2494514e-03]
 [-5.7965744e-04  2.2930826e-05  1.1175915e-04]]","[[-0.1737706  -0.04399283 -0.06603978]
 [ 0.13273108 -0.04658821  1.38187251]
 [ 0.77572171  0.28681624 -0.44224537]
 [-0.69229907  0.54913404  1.72383918]]",127.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
37,-11.605330467224121,"[[-6.86565938e-04  1.17060309e-03  2.04046327e-03]
 [ 1.01825630e-03 -1.34640327e-03  1.92451815e-03]
 [-7.98206660e-04  6.83602120e-05 -5.92903118e-04]
 [ 4.66516241e-04  1.07439955e-04 -3.37207806e-03]]","[[-0.04764396 -0.01628149  0.00319404]
 [ 0.04788126 -0.01961362  1.48010427]
 [ 0.89540263  0.44146839 -0.22838557]
 [-0.89516158  0.44150773  1.70491141]]",128.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
38,-11.605792045593262,"[[ 7.5961958e-04 -2.4005867e-04 -5.6556286e-04]
 [-8.5036946e-04  3.9472157e-04 -4.5050855e-04]
 [ 6.2367244e-04 -7.1730508e-05 -7.8867143e-04]
 [-5.3292263e-04 -8.2932398e-05  1.8047428e-03]]","[[-0.05200454 -0.00616365  0.00379592]
 [ 0.0523862  -0.00898033  1.48010708]
 [ 0.89358386  0.44356432 -0.23307596]
 [-0.89377029  0.44360291  1.70914255]]",129.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
39,-11.603022575378418,"[[ 1.0603860e-03 -1.2702424e-04 -4.5374356e-04]
 [-1.1285729e-03  3.3119632e-04 -2.9130350e-04]
 [ 8.1234070e-04 -9.7417542e-05 -1.3819142e-03]
 [-7.4415386e-04 -1.0675454e-04  2.1269612e-03]]","[[-0.05427373 -0.00752998  0.00399683]
 [ 0.05463157 -0.01051942  1.47998149]
 [ 0.89463975  0.43371514 -0.23551704]
 [-0.89483628  0.43384793  1.71138895]]",130.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
40,-11.603625297546387,"[[ 1.0931015e-03 -2.1855973e-05 -3.4576320e-04]
 [-1.1497659e-03  2.2731560e-04 -5.2240423e-05]
 [ 7.2681741e-04 -9.9118828e-05 -1.6413006e-03]
 [-6.7015295e-04 -1.0634080e-04  2.0393042e-03]]","[[-0.09612863 -0.04740157  0.00733638]
 [ 0.09526896 -0.05335234  1.47489611]
 [ 0.8432725   0.38294079 -0.28392278]
 [-0.84229039  0.38515575  1.75984183]]",131.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
41,-11.603330612182617,"[[ 2.6882111e-04 -1.9905069e-03 -3.4706169e-03]
 [-8.8472629e-04  2.1052414e-03 -3.4002317e-03]
 [ 7.6697493e-04 -4.9997498e-06  2.4946698e-03]
 [-1.5106976e-04 -1.0973493e-04  4.3761786e-03]]","[[-0.0406119   0.00680862  0.00361059]
 [ 0.04113601  0.00443771  1.48134929]
 [ 0.92000528  0.43175774 -0.21805094]
 [-0.92064659  0.43148758  1.69372536]]",132.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
42,-11.60071849822998,"[[ 9.5875538e-04 -2.9665567e-05 -2.5331022e-04]
 [-9.9102245e-04  1.9771000e-04 -1.3722620e-04]
 [ 7.2929962e-04 -8.0915932e-05 -1.3333124e-03]
 [-6.9703249e-04 -8.7128508e-05  1.7238487e-03]]","[[-4.36155889e-02  3.77186676e-03  3.42256976e-03]
 [ 4.40840929e-02  1.54043532e-03  1.48082021e+00]
 [ 9.20033601e-01  4.20281949e-01 -2.21078069e-01]
 [-9.20514644e-01  4.20114863e-01  1.69725882e+00]]",133.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
43,-11.602230072021484,"[[ 8.12856946e-04 -1.17518095e-04 -3.79326782e-04]
 [-8.74920748e-04  2.59968801e-04 -2.77547253e-04]
 [ 6.48901972e-04 -6.54909527e-05 -9.90887987e-04]
 [-5.86838170e-04 -7.69597391e-05  1.64776202e-03]]","[[-4.40484961e-02  3.41636339e-03  3.40730647e-03]
 [ 4.45359556e-02  1.15768960e-03  1.48075212e+00]
 [ 9.23214297e-01  4.11405670e-01 -2.21199822e-01]
 [-9.23645239e-01  4.11272350e-01  1.69739026e+00]]",134.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
44,-11.598565101623535,"[[ 1.4259293e-03 -7.9085803e-05 -4.4008673e-04]
 [-1.4910754e-03  3.1833447e-04 -2.6546849e-04]
 [ 1.0993468e-03 -1.1313422e-04 -1.9157077e-03]
 [-1.0342007e-03 -1.2611445e-04  2.6212628e-03]]","[[-4.38147671e-02  3.76409857e-03  3.51554266e-03]
 [ 4.43014272e-02  1.39666503e-03  1.48088819e+00]
 [ 9.27141503e-01  4.03165065e-01 -2.20590983e-01]
 [-9.27635183e-01  4.03053757e-01  1.69655402e+00]]",135.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
45,-11.599031448364258,"[[ 8.9140690e-04 -7.8842393e-04 -1.6390317e-03]
 [-1.2275571e-03  9.6218928e-04 -1.5114275e-03]
 [ 9.5445476e-04 -5.5932964e-05 -7.6120028e-05]
 [-6.1830459e-04 -1.1783239e-04  3.2265792e-03]]","[[-0.04337514  0.00409659  0.00325302]
 [ 0.04385063  0.00198445  1.4806789 ]
 [ 0.93135812  0.39507352 -0.21930719]
 [-0.93176812  0.39496079  1.6957105 ]]",136.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
46,-11.600451469421387,"[[ 1.1549747e-03 -2.3523309e-04 -6.7884359e-04]
 [-1.2828350e-03  4.2597385e-04 -5.3598895e-04]
 [ 9.6058362e-04 -8.2911625e-05 -1.2742665e-03]
 [-8.3272334e-04 -1.0782914e-04  2.4890990e-03]]","[[-0.0427282   0.00472787  0.00334583]
 [ 0.04324618  0.00249197  1.48084487]
 [ 0.93564913  0.38704584 -0.21826581]
 [-0.93608432  0.3869471   1.69440276]]",137.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
47,-11.599571228027344,"[[-1.8966867e-04 -1.2037243e-03 -2.2736411e-03]
 [-3.2793576e-04  1.2228421e-03 -2.2620081e-03]
 [ 3.2944171e-04  3.9170602e-05  2.1415243e-03]
 [ 1.8816270e-04 -5.8288413e-05  2.3941249e-03]]","[[-0.04196473  0.00535655  0.0033579 ]
 [ 0.04251319  0.00308663  1.4809432 ]
 [ 0.93997064  0.37901766 -0.21728035]
 [-0.94041583  0.37892426  1.69330509]]",138.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
48,-11.599044799804688,"[[ 1.3649871e-05 -1.8064074e-04 -3.5683243e-04]
 [-9.5817915e-05  1.8989173e-04 -3.5017834e-04]
 [ 8.4079409e-05  3.2254577e-06  2.6713425e-04]
 [-1.9113672e-06 -1.2476445e-05  4.3987652e-04]]","[[-0.04120694  0.00591252  0.00313902]
 [ 0.04171109  0.00387293  1.48081301]
 [ 0.94433572  0.37103961 -0.21569613]
 [-0.94475931  0.37094214  1.69208841]]",139.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
49,-11.597465515136719,"[[ 6.1547646e-04 -5.3982518e-04 -1.2030518e-03]
 [-8.8726869e-04  6.5059081e-04 -1.1186666e-03]
 [ 6.9761777e-04 -2.8964865e-05  1.0207421e-05]
 [-4.2582556e-04 -8.1800790e-05  2.3115110e-03]]","[[-0.0404891   0.00653016  0.00306271]
 [ 0.040954    0.00458762  1.48081886]
 [ 0.9485923   0.36303671 -0.21401333]
 [-0.94905092  0.36294435  1.69051308]]",140.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
50,-11.596231460571289,"[[ 1.4358545e-03  3.6487778e-04  4.6570768e-04]
 [-1.2983491e-03 -1.7751761e-04  6.1247213e-04]
 [ 9.3539018e-04 -1.0621127e-04 -2.6036305e-03]
 [-1.0728955e-03 -8.1148879e-05  1.5254508e-03]]","[[-0.03960515  0.00715276  0.0028686 ]
 [ 0.0400748   0.00537359  1.48072108]
 [ 0.95294455  0.35503402 -0.21236306]
 [-0.95333917  0.35493199  1.68914028]]",141.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
51,-11.596078872680664,"[[-1.45627710e-03  1.15031711e-04  5.23438852e-04]
 [ 1.55846949e-03 -3.19724408e-04  3.64827545e-04]
 [-1.16737315e-03  9.16222343e-05  1.82965572e-03]
 [ 1.06518075e-03  1.13070455e-04 -2.71792221e-03]]","[[-0.03852349  0.00785461  0.00282338]
 [ 0.03898341  0.00610929  1.48079145]
 [ 0.95728317  0.34697226 -0.21134776]
 [-0.95770745  0.34687828  1.68811916]]",142.655826192649,hper_a.xyz,"[0.01, 0.0, 0.0]"
