,E,F,R,phi,fn,EF
10,-12.051650047302246,"[[ 7.1445838e-06 -2.0790809e-05 -2.7195840e-05]
 [-4.7582862e-06  2.2967881e-05 -2.6452493e-05]
 [ 4.2217189e-06 -2.9016085e-06  1.4553363e-05]
 [-6.6080165e-06  7.2453764e-07  3.9094972e-05]]","[[-0.02949281 -0.01317231  0.00560641]
 [ 0.0297372  -0.02218181  1.48439328]
 [ 0.78332483  0.65025269 -0.22176049]
 [-0.78120488  0.65062715  1.68982451]]",101.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
11,-12.045304298400879,"[[ 8.3637412e-04  2.7441984e-04  1.3504371e-04]
 [-8.3269540e-04 -9.1633519e-06  2.0353134e-04]
 [ 6.3585007e-04 -1.2394576e-04 -1.7309544e-03]
 [-6.3952879e-04 -1.4131074e-04  1.3923793e-03]]","[[-0.03093755 -0.01306717  0.00553499]
 [ 0.03122664 -0.02183326  1.4842029 ]
 [ 0.78733984  0.64336672 -0.22253867]
 [-0.78530705  0.64379797  1.69086388]]",102.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
12,-12.046975135803223,"[[-8.6598739e-04 -2.5931749e-04 -1.1159864e-04]
 [ 8.5928169e-04 -1.0863140e-05 -1.8585795e-04]
 [-6.5317878e-04  1.2823338e-04  1.7526373e-03]
 [ 6.5988448e-04  1.4194725e-04 -1.4551807e-03]]","[[-0.03225821 -0.01296744  0.00540183]
 [ 0.03259553 -0.02139447  1.48395619]
 [ 0.7913601   0.63642036 -0.22361634]
 [-0.78942665  0.63690446  1.69233806]]",103.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
13,-12.043212890625,"[[ 8.4920507e-04  1.0368421e-04 -7.6191827e-05]
 [-8.3218311e-04  1.5645624e-04  1.1788072e-06]
 [ 6.3308503e-04 -1.3395021e-04 -1.5210037e-03]
 [-6.5010705e-04 -1.2619025e-04  1.5960166e-03]]","[[-0.03369906 -0.01289293  0.00526409]
 [ 0.03407876 -0.02096298  1.48368928]
 [ 0.79524797  0.62945455 -0.22438236]
 [-0.79340616  0.62998901  1.69352535]]",104.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
14,-12.04106616973877,"[[-5.1900354e-04  1.0550496e-03  1.4547880e-03]
 [ 4.5104025e-04 -1.2148388e-03  1.3965647e-03]
 [-3.7079563e-04  1.5488442e-04 -4.8762382e-04]
 [ 4.3875896e-04  4.9048044e-06 -2.3637288e-03]]","[[-0.03501036 -0.01273029  0.0051893 ]
 [ 0.03542655 -0.02054782  1.48349155]
 [ 0.79915935  0.62243658 -0.2255159 ]
 [-0.797413    0.62300394  1.69496346]]",105.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
15,-12.039563179016113,"[[-0.00099389 -0.00050971 -0.00040643]
 [ 0.00099145  0.00021678 -0.00050106]
 [-0.00073607  0.00012638  0.00225378]
 [ 0.00073852  0.00016655 -0.00134629]]","[[-0.03637658 -0.01260338  0.00508248]
 [ 0.03682409 -0.02010412  1.48325209]
 [ 0.80298288  0.61539196 -0.22643104]
 [-0.80133509  0.61598901  1.69626777]]",106.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
16,-12.035778999328613,"[[-7.9640996e-04  4.3581953e-04  7.5014605e-04]
 [ 7.6985778e-04 -6.7170104e-04  6.6432887e-04]
 [-5.9119938e-04  1.5099099e-04  7.3498947e-04]
 [ 6.1775150e-04  8.4890497e-05 -2.1494643e-03]]","[[-0.0377234  -0.01247778  0.0049552 ]
 [ 0.03820115 -0.0196312   1.48298913]
 [ 0.80676857  0.60831392 -0.22732032]
 [-0.80521517  0.60893403  1.69759482]]",107.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
17,-12.034912109375,"[[-0.00153446 -0.00113431 -0.00109189]
 [ 0.00152086  0.00070222 -0.00124504]
 [-0.0011064   0.0001704   0.00389004]
 [ 0.00112     0.00026169 -0.0015531 ]]","[[-0.03892495 -0.0121674   0.00501819]
 [ 0.03942586 -0.019271    1.48292573]
 [ 0.81060269  0.60120142 -0.22861064]
 [-0.80915106  0.60181551  1.69895749]]",108.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
18,-12.030926704406738,"[[-2.3244566e-04  9.5831761e-05  1.8078496e-04]
 [ 2.2930324e-04 -1.6254849e-04  1.5420276e-04]
 [-1.7375605e-04  4.0093419e-05  2.5078349e-04]
 [ 1.7689845e-04  2.6623304e-05 -5.8577122e-04]]","[[-0.04039677 -0.01207911  0.00485386]
 [ 0.04092932 -0.018773    1.48260258]
 [ 0.81422049  0.59408515 -0.22901612]
 [-0.81284079  0.59470811  1.69990071]]",109.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
19,-12.029742240905762,"[[-5.01182803e-04 -1.23335561e-03 -1.49809953e-03]
 [ 4.75322217e-04  1.10981124e-03 -1.54309068e-03]
 [-3.15469486e-04  9.33134015e-06  2.35023722e-03]
 [ 3.41330044e-04  1.14213035e-04  6.90952991e-04]]","[[-0.04164962 -0.01179697  0.00487865]
 [ 0.04220318 -0.01837074  1.48248668]
 [ 0.81793894  0.58692551 -0.2299401 ]
 [-0.81665315  0.58753416  1.7009953 ]]",110.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
20,-12.024619102478027,"[[-0.00127199 -0.00131423 -0.00143345]
 [ 0.00121949  0.00098517 -0.00156869]
 [-0.0008604   0.00011877  0.00366837]
 [ 0.0009129   0.00021029 -0.00066623]]","[[-0.04272731 -0.01152686  0.00479799]
 [ 0.04331147 -0.01785588  1.48228142]
 [ 0.8217448   0.57972681 -0.23101553]
 [-0.82052907  0.58032392  1.70242092]]",111.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
21,-12.020039558410645,"[[ 0.00097784  0.00071056  0.0007144 ]
 [-0.00093949 -0.00045949  0.00082482]
 [ 0.00066954 -0.00010451 -0.00243846]
 [-0.00070789 -0.00014656  0.00089924]]","[[-0.04404098 -0.01139752  0.00462338]
 [ 0.0446397  -0.01729313  1.48195239]
 [ 0.82536102  0.57252109 -0.23134307]
 [-0.82422367  0.57310099  1.70333929]]",112.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
22,-12.015252113342285,"[[-0.00175914 -0.0013749  -0.00143127]
 [ 0.00166845  0.00093405 -0.00163188]
 [-0.00117793  0.00018342  0.00449349]
 [ 0.00126862  0.00025743 -0.00143034]]","[[-0.04489478 -0.01096586  0.00469272]
 [ 0.04551974 -0.01684085  1.48191671]
 [ 0.82925598  0.56526732 -0.23261872]
 [-0.82820716  0.56580771  1.70467871]]",113.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
23,-12.014083862304688,"[[-5.3438992e-04 -1.5134446e-03 -1.9337261e-03]
 [ 4.2047759e-04  1.4045466e-03 -1.9823764e-03]
 [-2.5472659e-04  1.0840639e-05  2.7450172e-03]
 [ 3.6863892e-04  9.8057331e-05  1.1710854e-03]]","[[-0.04599557 -0.01066269  0.00466879]
 [ 0.04664271 -0.0163503   1.48175572]
 [ 0.83295952  0.55800908 -0.23313641]
 [-0.83198536  0.558508    1.70547788]]",114.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
24,-12.01052474975586,"[[-6.87934575e-04 -1.21080689e-03 -1.50176254e-03]
 [ 5.79556101e-04  1.06150773e-03 -1.57426915e-03]
 [-3.77909222e-04  4.49237923e-05  2.60023796e-03]
 [ 4.86287667e-04  1.04375315e-04  4.75793844e-04]]","[[-0.04695153 -0.01027057  0.00472645]
 [ 0.04762728 -0.01589833  1.48169062]
 [ 0.83673403  0.55071806 -0.23379511]
 [-0.83584128  0.55116337  1.70624637]]",115.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
25,-12.00593090057373,"[[-7.49141618e-04 -1.46312441e-03 -1.85538642e-03]
 [ 5.98280458e-04  1.30893476e-03 -1.93342788e-03]
 [-3.80143028e-04  4.55233712e-05  3.01441574e-03]
 [ 5.31004218e-04  1.08666296e-04  7.74398504e-04]]","[[-0.04784095 -0.01001296  0.00456943]
 [ 0.0485367  -0.01528195  1.48141864]
 [ 0.84054936  0.54339264 -0.23418953]
 [-0.83970929  0.54378826  1.70716298]]",116.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
26,-12.001887321472168,"[[ 4.0713217e-04 -7.7412924e-04 -1.1852619e-03]
 [-5.0075661e-04  8.9265429e-04 -1.1193226e-03]
 [ 3.9246379e-04 -7.6037177e-05  3.5509499e-04]
 [-2.9883938e-04 -4.2487900e-05  1.9494893e-03]]","[[-0.04871921 -0.00968923  0.00443816]
 [ 0.04943067 -0.0146482   1.48117172]
 [ 0.84435967  0.53608229 -0.23440177]
 [-0.84356021  0.53642675  1.70785348]]",117.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
27,-11.998329162597656,"[[ 8.7267027e-04  6.2120042e-04  6.7494815e-04]
 [-7.9494569e-04 -4.2673509e-04  7.8415277e-04]
 [ 5.5056415e-04 -8.9008914e-05 -2.1339769e-03]
 [-6.2828866e-04 -1.0545641e-04  6.7487598e-04]]","[[-0.04946748 -0.00930341  0.004346  ]
 [ 0.05018071 -0.01399804  1.48098007]
 [ 0.84823877  0.52875816 -0.23463974]
 [-0.847505    0.52904536  1.70849969]]",118.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
28,-11.995070457458496,"[[ 0.00181453  0.00021082 -0.00012786]
 [-0.00179729  0.0002123   0.0001189 ]
 [ 0.00128845 -0.00021228 -0.00304786]
 [-0.0013057  -0.00021084  0.00305683]]","[[-0.05008091 -0.00879448  0.00439065]
 [ 0.05079595 -0.01341173  1.48094154]
 [ 0.85218081  0.52141381 -0.23499167]
 [-0.85154497  0.52163705  1.70898674]]",119.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
29,-11.99185848236084,"[[ 0.00116271 -0.00035133 -0.00078595]
 [-0.00123171  0.00063071 -0.00061773]
 [ 0.00090224 -0.0001448  -0.00132175]
 [-0.00083325 -0.00013459  0.00272543]]","[[-0.05060129 -0.00833611  0.00430819]
 [ 0.05132698 -0.01273867  1.48078753]
 [ 0.85619425  0.51404394 -0.23515344]
 [-0.85560363  0.5142016   1.70950518]]",120.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
30,-11.986357688903809,"[[ 4.3694020e-04  1.4073962e-03  1.9664534e-03]
 [-1.8881408e-04 -1.3484948e-03  2.0022362e-03]
 [ 7.4888609e-05 -2.1162423e-05 -2.4784701e-03]
 [-3.2301471e-04 -3.7738933e-05 -1.4902194e-03]]","[[-0.05087015 -0.00787071  0.00414382]
 [ 0.05159014 -0.01196508  1.48058722]
 [ 0.86037771  0.50664597 -0.23544095]
 [-0.85982947  0.5067394   1.71028465]]",121.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
31,-11.981389045715332,"[[-0.00172093 -0.00055552 -0.00042182]
 [ 0.00163551  0.0001862  -0.00065349]
 [-0.0011495   0.00018391  0.00332017]
 [ 0.00123493  0.00018542 -0.00224485]]","[[-0.05102657 -0.00731016  0.00411859]
 [ 0.05176216 -0.01129571  1.48053946]
 [ 0.86460523  0.49920758 -0.23579624]
 [-0.86411659  0.4992244   1.71083552]]",122.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
32,-11.979879379272461,"[[-0.00131509 -0.00067636 -0.00071161]
 [ 0.00119155  0.00040886 -0.00088423]
 [-0.00082274  0.00013412  0.00285939]
 [ 0.00094628  0.00013338 -0.00126356]]","[[-0.05132122 -0.00670442  0.00419698]
 [ 0.05209848 -0.01074138  1.48057365]
 [ 0.86871272  0.49174245 -0.23578057]
 [-0.86825982  0.49169028  1.71079956]]",123.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
33,-11.974050521850586,"[[ 1.48153689e-04  2.58985587e-04  3.61050625e-04]
 [-9.19205704e-05 -2.35555315e-04  3.76733544e-04]
 [ 5.33896018e-05 -1.25675997e-05 -5.61726338e-04]
 [-1.09622721e-04 -1.08626855e-05 -1.76057816e-04]]","[[-0.05166948 -0.00632295  0.00399802]
 [ 0.05244812 -0.01004925  1.48032645]
 [ 0.8727874   0.48420844 -0.2352913 ]
 [-0.87232586  0.48409476  1.71079497]]",124.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
34,-11.97265625,"[[ 2.3526928e-04 -1.0238070e-03 -1.6397050e-03]
 [-4.8739457e-04  1.1078697e-03 -1.5832693e-03]
 [ 4.0122238e-04 -3.5033860e-05  1.0000241e-03]
 [-1.4909710e-04 -4.9028815e-05  2.2229501e-03]]","[[-0.05178232 -0.00564835  0.00403396]
 [ 0.05252561 -0.00937186  1.48034897]
 [ 0.87700227  0.47674194 -0.2350471 ]
 [-0.87662387  0.47658046  1.71063691]]",125.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
35,-11.967620849609375,"[[ 2.5065319e-04 -8.2227757e-04 -1.3486712e-03]
 [-4.6725257e-04  9.0269867e-04 -1.2937164e-03]
 [ 3.7803041e-04 -3.1864085e-05  7.2097691e-04]
 [-1.6143102e-04 -4.8557016e-05  1.9214107e-03]]","[[-0.05168541 -0.0050224   0.00397413]
 [ 0.05239277 -0.0087402   1.48030536]
 [ 0.88143801  0.46919485 -0.23456227]
 [-0.88106646  0.46895907  1.71043191]]",126.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
36,-11.961214065551758,"[[ 1.5452484e-03  2.4605103e-04  4.0161245e-05]
 [-1.5106053e-03  5.6619156e-05  2.5359367e-04]
 [ 1.0715077e-03 -1.5159028e-04 -2.6199440e-03]
 [-1.1061508e-03 -1.5107990e-04  2.3261891e-03]]","[[-0.05131849 -0.00480407  0.00374025]
 [ 0.05202929 -0.00854057  1.48012275]
 [ 0.88642635  0.46116614 -0.23291841]
 [-0.88561193  0.4609476   1.71014613]]",127.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
37,-11.957569122314453,"[[ 0.0012031   0.00060076  0.00070617]
 [-0.00105597 -0.00038828  0.0008577 ]
 [ 0.00072582 -0.00011227 -0.00259135]
 [-0.00087295 -0.00010021  0.00102748]]","[[-0.05065627 -0.00652522  0.00248612]
 [ 0.05103469 -0.01259316  1.47897592]
 [ 0.89232058  0.44956771 -0.23261989]
 [-0.89010366  0.45018319  1.70831759]]",128.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
38,-11.955033302307129,"[[-1.2906413e-03 -2.2060642e-04 -8.0371392e-05]
 [ 1.2507429e-03 -1.9512720e-05 -2.5373092e-04]
 [-8.8604499e-04  1.1791716e-04  2.2013248e-03]
 [ 9.2594331e-04  1.2220198e-04 -1.8672224e-03]]","[[-0.05073551 -0.00733013  0.0030777 ]
 [ 0.05066775 -0.01598205  1.4795744 ]
 [ 0.89681573  0.43958967 -0.23125176]
 [-0.89394061  0.4392684   1.70971138]]",129.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
39,-11.952194213867188,"[[-4.1086075e-04 -2.8069070e-04 -3.8003831e-04]
 [ 3.2636846e-04  2.1707376e-04 -4.3085410e-04]
 [-2.1468991e-04  3.6112513e-05  9.8933396e-04]
 [ 2.9918220e-04  2.7504424e-05 -1.7844149e-04]]","[[-0.05388113 -0.00703035  0.00287382]
 [ 0.05343544 -0.01528475  1.47895478]
 [ 0.89687424  0.43127335 -0.23472887]
 [-0.89414149  0.43187364  1.71272449]]",130.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
40,-11.940104484558105,"[[-0.00154801  0.00025711  0.00076837]
 [ 0.00165879 -0.00054172  0.00060031]
 [-0.00123978  0.00013795  0.00184258]
 [ 0.001129    0.00014666 -0.00321126]]","[[-0.03701692  0.01216555  0.0055084 ]
 [ 0.0423578   0.01989438  1.48335816]
 [ 0.9159676   0.45247592 -0.21909843]
 [-0.91922607  0.44807926  1.69434421]]",131.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
41,-11.939046859741211,"[[ 0.00182732  0.00127669  0.00178225]
 [-0.00146715 -0.00098068  0.00197479]
 [ 0.0010127  -0.00017895 -0.00445894]
 [-0.00137286 -0.00011706  0.00070189]]","[[-0.04194431  0.00493521  0.00465325]
 [ 0.04340822  0.006395    1.48218931]
 [ 0.91655971  0.43292862 -0.22027477]
 [-0.91893438  0.4302194   1.6984543 ]]",132.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
42,-11.932306289672852,"[[ 1.1677310e-03 -3.7372464e-04 -9.0136437e-04]
 [-1.3253619e-03  5.9082190e-04 -7.5263408e-04]
 [ 9.9238229e-04 -9.4463874e-05 -1.1310943e-03]
 [-8.3475135e-04 -1.2263337e-04  2.7850927e-03]]","[[-0.04335953  0.00358392  0.00440712]
 [ 0.0445037   0.00287742  1.48179656]
 [ 0.91914883  0.42170041 -0.2219934 ]
 [-0.9205533   0.4196423   1.69967948]]",133.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
43,-11.930423736572266,"[[ 0.00171222 -0.00081764 -0.00181461]
 [-0.00205315  0.00113879 -0.0015886 ]
 [ 0.00155327 -0.00012925 -0.00124633]
 [-0.00121234 -0.00019189  0.00464954]]","[[-0.04351576  0.00350409  0.00410887]
 [ 0.04451949  0.00226632  1.48148772]
 [ 0.92301821  0.41277015 -0.22131146]
 [-0.92402759  0.41094095  1.69920899]]",134.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
44,-11.921052932739258,"[[ 1.42113678e-03  1.11707777e-03  1.71882368e-03]
 [-1.03380403e-03 -9.18192556e-04  1.86200312e-03]
 [ 6.89321547e-04 -1.33665759e-04 -3.68573377e-03]
 [-1.07665430e-03 -6.52194649e-05  1.04907005e-04]]","[[-0.04317037  0.00363977  0.00365341]
 [ 0.04402322  0.00240277  1.48108217]
 [ 0.92726232  0.40430038 -0.22047246]
 [-0.92800635  0.40258717  1.69905441]]",135.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
45,-11.920615196228027,"[[ 1.0587797e-03  4.8314937e-04  6.6916132e-04]
 [-8.9467590e-04 -3.2798524e-04  7.8191760e-04]
 [ 6.2490057e-04 -9.1930538e-05 -2.2300121e-03]
 [-7.8900426e-04 -6.3233587e-05  7.7893317e-04]]","[[-0.04256704  0.00428096  0.00379305]
 [ 0.04341756  0.00259224  1.48129222]
 [ 0.93160467  0.39611224 -0.21972135]
 [-0.93229198  0.39447371  1.69790423]]",136.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
46,-11.915019989013672,"[[ 3.5684867e-04  1.9698492e-03  3.6240914e-03]
 [ 4.5731149e-04 -1.9859220e-03  3.6145465e-03]
 [-4.6368391e-04 -6.9479087e-05 -3.5229058e-03]
 [-3.5047627e-04  8.5551663e-05 -3.7157319e-03]]","[[-0.04185216  0.00472345  0.00339769]
 [ 0.0425878   0.00330265  1.48098623]
 [ 0.93610851  0.38807584 -0.21826604]
 [-0.9366751   0.38645685  1.69717589]]",137.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
47,-11.910983085632324,"[[-5.0666765e-04  1.1952901e-03  2.3932301e-03]
 [ 1.0446538e-03 -1.3197633e-03  2.3035430e-03]
 [-8.4939203e-04  9.4338120e-06 -1.1478461e-03]
 [ 3.1140578e-04  1.1503938e-04 -3.5489267e-03]]","[[-0.04108294  0.00537153  0.0033612 ]
 [ 0.04181897  0.00381257  1.48103669]
 [ 0.94051688  0.38001408 -0.21710578]
 [-0.94101177  0.37841865  1.69601337]]",138.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
48,-11.90488052368164,"[[ 3.7152594e-04  1.7730318e-03  3.3916701e-03]
 [ 4.2591174e-04 -1.7849641e-03  3.3851431e-03]
 [-4.3562366e-04 -7.2000119e-05 -3.3306882e-03]
 [-3.6181402e-04  8.3932391e-05 -3.4461250e-03]]","[[-0.04029031  0.00597613  0.00318964]
 [ 0.04096392  0.00450732  1.48095674]
 [ 0.94493368  0.37200873 -0.21556766]
 [-0.94538299  0.3704194   1.69480029]]",139.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
49,-11.901945114135742,"[[-1.7632899e-04  1.8210735e-03  3.6737421e-03]
 [ 1.0478770e-03 -1.9188201e-03  3.6038985e-03]
 [-9.0417225e-04 -3.7678939e-05 -2.6914673e-03]
 [ 3.2624164e-05  1.3542558e-04 -4.5861732e-03]]","[[-0.03941181  0.00669821  0.0031977 ]
 [ 0.04009664  0.00512482  1.48105964]
 [ 0.94931611  0.36399076 -0.21419615]
 [-0.94973684  0.36240984  1.69337555]]",140.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
50,-11.895211219787598,"[[ 1.3816195e-03 -5.2098132e-04 -1.3387430e-03]
 [-1.6812494e-03  7.4019417e-04 -1.1757961e-03]
 [ 1.2856211e-03 -7.8136545e-05 -1.0659159e-03]
 [-9.8599109e-04 -1.4107631e-04  3.5804552e-03]]","[[-0.03853525  0.00757617  0.00354743]
 [ 0.03927984  0.00560162  1.48149903]
 [ 0.95358462  0.3559612  -0.21284798]
 [-0.95410121  0.35440354  1.69133765]]",141.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
51,-11.889788627624512,"[[-1.79110182e-04  2.10680912e-04  4.75751818e-04]
 [ 2.93406047e-04 -2.44466646e-04  4.50921274e-04]
 [-2.34390885e-04  5.25193900e-06 -1.04837760e-04]
 [ 1.20095036e-04  2.85337901e-05 -8.21835303e-04]]","[[-0.03752431  0.00825268  0.00344435]
 [ 0.03827113  0.00630521  1.48150093]
 [ 0.95793531  0.34789195 -0.21151206]
 [-0.95839466  0.3463388   1.69015234]]",142.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
52,-11.886487007141113,"[[-2.4827645e-04  1.1178531e-04  2.8769058e-04]
 [ 3.1599644e-04 -1.5023613e-04  2.5905619e-04]
 [-2.4443428e-04  1.2135172e-05  1.5151827e-04]
 [ 1.7671431e-04  2.6315649e-05 -6.9826504e-04]]","[[-0.03659032  0.00904635  0.00364928]
 [ 0.03739567  0.00684206  1.48179718]
 [ 0.96209982  0.33978227 -0.21020278]
 [-0.96259498  0.33825138  1.68840675]]",143.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
