,E,F,R,phi,fn,EF
10,-11.592411041259766,"[[-2.1598432e-03 -3.6716048e-04  8.0062688e-05]
 [ 2.1598928e-03 -3.6611262e-04 -8.1338207e-05]
 [-1.6684028e-03  3.6659685e-04  4.0879636e-03]
 [ 1.6683531e-03  3.6667625e-04 -4.0866882e-03]]","[[-2.76297859e-02 -1.72731543e-02  5.16002624e-04]
 [ 2.76297851e-02 -1.72731705e-02  1.47948401e+00]
 [ 7.83624585e-01  6.49993508e-01 -2.21119944e-01]
 [-7.83624589e-01  6.49993496e-01  1.70111994e+00]]",101.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
11,-11.591567993164062,"[[-3.0255129e-04 -3.2149797e-04 -3.1758723e-04]
 [ 3.2512858e-04  2.1722597e-04 -3.4237208e-04]
 [-2.5249703e-04  3.2683984e-05  9.1951492e-04]
 [ 2.2991972e-04  7.1588009e-05 -2.5955564e-04]]","[[-2.92020981e-02 -1.70684776e-02  5.83055613e-04]
 [ 2.92016528e-02 -1.70793492e-02  1.47943024e+00]
 [ 7.87642212e-01  6.43193201e-01 -2.21499892e-01]
 [-7.87641747e-01  6.43192400e-01  1.70148660e+00]]",102.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
12,-11.591198921203613,"[[ 8.1136875e-04 -6.5524924e-05 -2.7564322e-04]
 [-7.9724198e-04  3.2747674e-04 -2.0884495e-04]
 [ 6.0800480e-04 -1.4443036e-04 -1.2577834e-03]
 [-6.2213163e-04 -1.1752144e-04  1.7422716e-03]]","[[-3.07033543e-02 -1.68480171e-02  6.31351990e-04]
 [ 3.07036938e-02 -1.68384646e-02  1.47935688e+00]
 [ 7.91633330e-01  6.36332739e-01 -2.22120131e-01]
 [-7.91633685e-01  6.36333383e-01  1.70213192e+00]]",103.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
13,-11.5936918258667,"[[-3.9823411e-04  2.1888607e-04  3.6582819e-04]
 [ 3.8154595e-04 -3.4362718e-04  3.3198125e-04]
 [-2.8826229e-04  8.0495025e-05  3.7309754e-04]
 [ 3.0495046e-04  4.4246084e-05 -1.0709070e-03]]","[[-3.20952606e-02 -1.65935538e-02  6.86991854e-04]
 [ 3.20956967e-02 -1.65784460e-02  1.47929428e+00]
 [ 7.95628349e-01  6.29399910e-01 -2.23069610e-01]
 [-7.95628818e-01  6.29400877e-01  1.70308836e+00]]",104.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
14,-11.597635269165039,"[[ 5.5500673e-04 -7.9884441e-05 -2.3271875e-04]
 [-5.4718502e-04  2.5263193e-04 -1.8259964e-04]
 [ 4.1329634e-04 -9.6487958e-05 -8.0587465e-04]
 [-4.2111808e-04 -7.6259515e-05  1.2211930e-03]]","[[-3.36143536e-02 -1.63485847e-02  7.65509588e-04]
 [ 3.36142700e-02 -1.63512050e-02  1.47923780e+00]
 [ 7.99482182e-01  6.22445412e-01 -2.23719097e-01]
 [-7.99482156e-01  6.22445250e-01  1.70371582e+00]]",105.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
15,-11.594202995300293,"[[-2.0808598e-03 -3.2116598e-04  9.8235083e-05]
 [ 2.0808550e-03 -3.2146252e-04 -9.7862328e-05]
 [-1.5671103e-03  3.2132262e-04  3.8007146e-03]
 [ 1.5671153e-03  3.2130588e-04 -3.8010874e-03]]","[[-3.48296943e-02 -1.60317374e-02  8.20130283e-04]
 [ 3.48296940e-02 -1.60317526e-02  1.47917989e+00]
 [ 8.03473869e-01  6.15410584e-01 -2.25075148e-01]
 [-8.03473873e-01  6.15410573e-01  1.70507514e+00]]",106.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
16,-11.595783233642578,"[[-9.7949721e-04  9.8896366e-05  3.6032597e-04]
 [ 9.7444630e-04 -3.9451348e-04  2.6434570e-04]
 [-7.2974944e-04  1.6085412e-04  1.4604069e-03]
 [ 7.3480041e-04  1.3476300e-04 -2.0850785e-03]]","[[-3.63055280e-02 -1.57563847e-02  8.93713142e-04]
 [ 3.63054594e-02 -1.57604156e-02  1.47911144e+00]
 [ 8.07243902e-01  6.08383282e-01 -2.25766818e-01]
 [-8.07243902e-01  6.08383063e-01  1.70576170e+00]]",107.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
17,-11.596738815307617,"[[ 4.3530323e-04 -5.1554135e-04 -7.6167024e-04]
 [-4.3085817e-04  6.4365182e-04 -7.1728427e-04]
 [ 3.2091344e-04 -9.2816670e-05 -4.1283729e-05]
 [-3.2535850e-04 -3.5293830e-05  1.5202382e-03]]","[[-3.78730305e-02 -1.55027200e-02  9.68034763e-04]
 [ 3.78730408e-02 -1.54999524e-02  1.47902843e+00]
 [ 8.10899303e-01  6.01324522e-01 -2.26211689e-01]
 [-8.10899316e-01  6.01324648e-01  1.70621524e+00]]",108.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
18,-11.594133377075195,"[[-0.00201007 -0.00029459  0.00010383]
 [ 0.00201006 -0.00029108 -0.00010835]
 [-0.00149254  0.00029276  0.00360268]
 [ 0.00149255  0.00029292 -0.00359817]]","[[-3.90029413e-02 -1.51419323e-02  1.02858941e-03]
 [ 3.90029440e-02 -1.51419622e-02  1.47897144e+00]
 [ 8.14799996e-01  5.94180579e-01 -2.27548703e-01]
 [-8.14799992e-01  5.94180565e-01  1.70754868e+00]]",109.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
19,-11.596756935119629,"[[-1.8066209e-03 -4.2848120e-04 -1.2251372e-04]
 [ 1.8031024e-03 -8.7050816e-05 -3.1959839e-04]
 [-1.3325096e-03  2.5063378e-04  3.4336823e-03]
 [ 1.3360280e-03  2.6489823e-04 -2.9915702e-03]]","[[-4.03431149e-02 -1.48122689e-02  1.10721332e-03]
 [ 4.03431159e-02 -1.48224407e-02  1.47890616e+00]
 [ 8.18516656e-01  5.87034959e-01 -2.28328539e-01]
 [-8.18516930e-01  5.87034546e-01  1.70831526e+00]]",110.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
20,-11.599453926086426,"[[-0.0019243   0.00012068  0.00061925]
 [ 0.00193765 -0.00066116  0.0004015 ]
 [-0.00142819  0.00028521  0.00290564]
 [ 0.00141483  0.00025526 -0.00392639]]","[[-4.16564145e-02 -1.44786260e-02  1.17571225e-03]
 [ 4.16564717e-02 -1.44821576e-02  1.47882891e+00]
 [ 8.22211181e-01  5.79856393e-01 -2.29040743e-01]
 [-8.22211249e-01  5.79856248e-01  1.70903613e+00]]",111.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
21,-11.598027229309082,"[[ 2.4498306e-04  3.2619166e-05 -1.5499903e-05]
 [-2.4502873e-04  3.4519828e-05  1.2997227e-05]
 [ 1.7967091e-04 -3.3602708e-05 -4.2957070e-04]
 [-1.7962526e-04 -3.3536286e-05  4.3207340e-04]]","[[-4.29628545e-02 -1.41336571e-02  1.24823721e-03]
 [ 4.29628566e-02 -1.41336850e-02  1.47875180e+00]
 [ 8.25873283e-01  5.72650770e-01 -2.29638647e-01]
 [-8.25873283e-01  5.72650760e-01  1.70963862e+00]]",112.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
22,-11.596378326416016,"[[-6.4678048e-04 -4.8710772e-05  8.9610694e-05]
 [ 6.4916571e-04 -1.2536073e-04  1.2191583e-05]
 [-4.7449025e-04  8.8241010e-05  1.0817215e-03]
 [ 4.7210505e-04  8.5830499e-05 -1.1835238e-03]]","[[-4.41284308e-02 -1.37506848e-02  1.31821759e-03]
 [ 4.41284895e-02 -1.37526233e-02  1.47868436e+00]
 [ 8.29600165e-01  5.65407288e-01 -2.30361160e-01]
 [-8.29600229e-01  5.65407219e-01  1.71035859e+00]]",113.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
23,-11.599357604980469,"[[-1.5602181e-04 -5.8620278e-04 -7.5369538e-04]
 [ 1.1247584e-04  5.5089977e-04 -7.7013171e-04]
 [-7.5873621e-05  1.6971775e-06  9.9512772e-04]
 [ 1.1941959e-04  3.3605815e-05  5.2869931e-04]]","[[-4.52662897e-02 -1.33483327e-02  1.40209558e-03]
 [ 4.52673181e-02 -1.33727847e-02  1.47863047e+00]
 [ 8.33315844e-01  5.58135499e-01 -2.30978225e-01]
 [-8.33316612e-01  5.58134792e-01  1.71094559e+00]]",114.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
24,-11.598563194274902,"[[ 1.49534186e-04 -1.20015056e-05 -5.20263529e-05]
 [-1.52401306e-04  5.09444217e-05 -3.31042756e-05]
 [ 1.10941306e-04 -2.02461706e-05 -2.18258298e-04]
 [-1.08074186e-04 -1.86967445e-05  3.03388922e-04]]","[[-4.62844538e-02 -1.29449540e-02  1.44891336e-03]
 [ 4.62844589e-02 -1.29449999e-02  1.47855114e+00]
 [ 8.37090480e-01  5.50826377e-01 -2.31599492e-01]
 [-8.37090480e-01  5.50826369e-01  1.71159944e+00]]",115.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
25,-11.59721565246582,"[[ 3.3304191e-04  2.5160913e-04  2.6745760e-04]
 [-3.1077655e-04 -1.7032013e-04  3.0868870e-04]
 [ 2.2165745e-04 -3.6138914e-05 -8.4106962e-04]
 [-2.4392281e-04 -4.5150082e-05  2.6492335e-04]]","[[-4.72953188e-02 -1.25303642e-02  1.51631867e-03]
 [ 4.72956026e-02 -1.25353498e-02  1.47849044e+00]
 [ 8.40844792e-01  5.43485512e-01 -2.32052592e-01]
 [-8.40845017e-01  5.43485398e-01  1.71204582e+00]]",116.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
26,-11.59607219696045,"[[-2.6670145e-04 -4.7475049e-05 -2.8172410e-06]
 [ 2.6494585e-04 -1.8205570e-05 -3.7551225e-05]
 [-1.9083412e-04  3.2574146e-05  4.7428790e-04]
 [ 1.9258971e-04  3.3106473e-05 -4.3391943e-04]]","[[-4.82433880e-02 -1.20627629e-02  1.57428346e-03]
 [ 4.82433922e-02 -1.20628025e-02  1.47842577e+00]
 [ 8.44624644e-01  5.36161179e-01 -2.32387536e-01]
 [-8.44624645e-01  5.36161175e-01  1.71238749e+00]]",117.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
27,-11.601122856140137,"[[ 7.3001359e-04  8.8011162e-05 -4.8985152e-05]
 [-7.3006703e-04  8.8803637e-05  4.7881113e-05]
 [ 5.2518322e-04 -8.8413268e-05 -1.2396087e-03]
 [-5.2512984e-04 -8.8401532e-05  1.2407128e-03]]","[[-4.89862026e-02 -1.15480185e-02  1.62316815e-03]
 [ 4.89862035e-02 -1.15480244e-02  1.47837684e+00]
 [ 8.48532396e-01  5.28806532e-01 -2.32851292e-01]
 [-8.48532396e-01  5.28806527e-01  1.71285129e+00]]",118.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
28,-11.595475196838379,"[[-3.7556331e-04 -2.0995282e-04 -2.1050179e-04]
 [ 3.5059795e-04  1.2379992e-04 -2.5934272e-04]
 [-2.4811266e-04  4.1151499e-05  8.4831042e-04]
 [ 2.7307801e-04  4.5001398e-05 -3.7846589e-04]]","[[-4.96597684e-02 -1.10128360e-02  1.66915560e-03]
 [ 4.96598964e-02 -1.10142786e-02  1.47833283e+00]
 [ 8.52472251e-01  5.21432277e-01 -2.33194565e-01]
 [-8.52472320e-01  5.21432257e-01  1.71319257e+00]]",119.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
29,-11.598889350891113,"[[-3.9101299e-04  2.6278652e-04  4.7119975e-04]
 [ 4.4216696e-04 -3.5953845e-04  4.1445930e-04]
 [-3.2399202e-04  5.0983650e-05  2.5712253e-04]
 [ 2.7283805e-04  4.5768284e-05 -1.1427816e-03]]","[[-5.02832014e-02 -1.04679754e-02  1.70202078e-03]
 [ 5.02821997e-02 -1.04562450e-02  1.47828138e+00]
 [ 8.56432295e-01  5.14040616e-01 -2.33369652e-01]
 [-8.56431409e-01  5.14040715e-01  1.71338629e+00]]",120.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
30,-11.596466064453125,"[[ 5.7493162e-04 -1.6618514e-04 -3.7766239e-04]
 [-6.1688648e-04  3.0169898e-04 -2.9568304e-04]
 [ 4.4715256e-04 -6.8976566e-05 -6.5919268e-04]
 [-4.0519770e-04 -6.6537265e-05  1.3325381e-03]]","[[-0.05078433 -0.0099043   0.00173465]
 [ 0.05078307 -0.00989043  1.47824542]
 [ 0.86046298  0.50661213 -0.23351005]
 [-0.86046176  0.5066122   1.71352999]]",121.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
31,-11.595848083496094,"[[ 4.6037785e-05  3.8336488e-04  5.5609329e-04]
 [ 2.8202259e-05 -3.8138303e-04  5.5732887e-04]
 [-3.0757092e-05 -1.7194370e-07 -5.7152781e-04]
 [-4.3482953e-05 -1.8098975e-06 -5.4189429e-04]]","[[-0.05121343 -0.00932232  0.00177677]
 [ 0.05121376 -0.0093257   1.47822815]
 [ 0.86452683  0.49915443 -0.23353605]
 [-0.86452716  0.49915442  1.71353112]]",122.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
32,-11.595636367797852,"[[ 1.45489365e-04  3.28655849e-04  4.58404276e-04]
 [-7.93210565e-05 -3.04192421e-04  4.74103872e-04]
 [ 4.71032763e-05 -1.25065581e-05 -6.52110553e-04]
 [-1.13271584e-04 -1.19568649e-05 -2.80397566e-04]]","[[-0.05156429 -0.00874816  0.00180542]
 [ 0.05156516 -0.00875709  1.47820791]
 [ 0.86862788  0.49165469 -0.2334483 ]
 [-0.86862895  0.4916547   1.71343502]]",123.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
33,-11.598084449768066,"[[-5.1713141e-04 -5.4585376e-05  3.7042155e-05]
 [ 5.1724026e-04 -5.5556262e-05 -3.5593752e-05]
 [-3.6874876e-04  5.5068940e-05  8.5005770e-04]
 [ 3.6863986e-04  5.5072695e-05 -8.5150613e-04]]","[[-0.05183682 -0.00821936  0.00181781]
 [ 0.05183682 -0.00821935  1.47818219]
 [ 0.87274909  0.48407121 -0.23332439]
 [-0.87274909  0.48407121  1.7133244 ]]",124.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
34,-11.595132827758789,"[[-2.4564881e-04 -3.0063704e-05  1.0383744e-05]
 [ 2.4456321e-04 -2.0987005e-05 -2.4098963e-05]
 [-1.7413542e-04  2.5556292e-05  4.0796632e-04]
 [ 1.7522102e-04  2.5494415e-05 -3.9425111e-04]]","[[-0.0519251  -0.0074902   0.00182402]
 [ 0.05192509 -0.0074902   1.47817599]
 [ 0.87703921  0.47664324 -0.23299735]
 [-0.87703921  0.47664324  1.71299735]]",125.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
35,-11.594677925109863,"[[-1.11715938e-03 -1.13374481e-04  7.90166814e-05]
 [ 1.11728453e-03 -1.14360315e-04 -7.75073786e-05]
 [-7.96543260e-04  1.13862559e-04  1.81786343e-03]
 [ 7.96418171e-04  1.13872244e-04 -1.81937264e-03]]","[[-0.0517107  -0.00690177  0.00180896]
 [ 0.0517107  -0.00690176  1.47819103]
 [ 0.88161999  0.46902314 -0.23247777]
 [-0.88161998  0.46902314  1.71247778]]",126.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
36,-11.595131874084473,"[[-2.2094680e-03 -3.8532109e-04 -9.6798620e-05]
 [ 2.1621455e-03 -5.1004634e-05 -4.2177120e-04]
 [-1.5192921e-03  2.2030888e-04  3.8071051e-03]
 [ 1.5666148e-03  2.1601685e-04 -3.2885352e-03]]","[[-0.05485787 -0.00823722  0.00203873]
 [ 0.05485839 -0.00824045  1.47796635]
 [ 0.88166977  0.45943257 -0.23608284]
 [-0.88167033  0.45943222  1.71607806]]",127.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
37,-11.594030380249023,"[[-9.9279417e-04  1.4463023e-03  2.5406994e-03]
 [ 1.4164768e-03 -1.6804079e-03  2.3829769e-03]
 [-1.0782798e-03  9.2891481e-05 -5.2569958e-04]
 [ 6.5459713e-04  1.4121408e-04 -4.3979767e-03]]","[[-4.84053786e-02 -1.60612140e-02  1.52041728e-03]
 [ 4.83887038e-02 -1.59737695e-02  1.47835179e+00]
 [ 8.94420993e-01  4.43399151e-01 -2.27555013e-01]
 [-8.94417492e-01  4.43398659e-01  1.70768647e+00]]",128.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
38,-11.594942092895508,"[[ 1.52607608e-04  1.36952813e-05 -1.20400282e-05]
 [-1.52845867e-04  1.52750072e-05  9.51604397e-06]
 [ 1.08936714e-04 -1.44709966e-05 -2.43757138e-04]
 [-1.08698463e-04 -1.44992910e-05  2.46281124e-04]]","[[-0.05209271 -0.00762254  0.00183636]
 [ 0.05209284 -0.0076232   1.4781647 ]
 [ 0.89376411  0.44350989 -0.23126309]
 [-0.89376419  0.4435099   1.71126201]]",129.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
39,-11.593080520629883,"[[-2.4849642e-04  5.9228216e-04  1.0388829e-03]
 [ 4.5415561e-04 -6.5754843e-04  9.8719692e-04]
 [-3.5156164e-04  1.9635600e-05 -4.5107989e-04]
 [ 1.4590248e-04  4.5630681e-05 -1.5749999e-03]]","[[-0.05424929 -0.00896483  0.00201761]
 [ 0.0542586  -0.00900166  1.47803456]
 [ 0.89489088  0.43378084 -0.23380044]
 [-0.89489093  0.43378172  1.71374414]]",130.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
40,-11.588671684265137,"[[ 7.6107652e-05 -4.4304023e-05 -9.7908247e-05]
 [-1.0461744e-04  6.0767190e-05 -7.3703275e-05]
 [ 6.9841226e-05 -7.0032370e-06 -6.2507890e-05]
 [-4.1331437e-05 -9.4599309e-06  2.3411940e-04]]","[[-0.09823753 -0.05313832  0.00654079]
 [ 0.09823478 -0.0531271   1.47344182]
 [ 0.83913619  0.38125265 -0.28523985]
 [-0.83913351  0.38125204  1.7652575 ]]",131.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
41,-11.591712951660156,"[[-5.7754206e-04  1.2071152e-03  2.1790978e-03]
 [ 9.6381118e-04 -1.3425470e-03  2.0948087e-03]
 [-7.5905240e-04  3.4584435e-05 -9.2890079e-04]
 [ 3.7278331e-04  1.0084737e-04 -3.3450059e-03]]","[[-4.05753635e-02  5.59051745e-03  9.76015037e-04]
 [ 4.05321859e-02  5.76894978e-03  1.47875189e+00]
 [ 9.20646551e-01  4.31643102e-01 -2.15893930e-01]
 [-9.20643251e-01  4.31640593e-01  1.69618250e+00]]",132.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
42,-11.590642929077148,"[[-2.7172171e-04  1.1412140e-04  2.5518227e-04]
 [ 3.1840225e-04 -1.6487436e-04  2.2024312e-04]
 [-2.3863085e-04  2.1417211e-05  2.2435120e-04]
 [ 1.9195031e-04  2.9335753e-05 -6.9977657e-04]]","[[-4.37360541e-02  2.66561193e-03  1.29390632e-03]
 [ 4.37361444e-02  2.66519473e-03  1.47870672e+00]
 [ 9.20366247e-01  4.20184777e-01 -2.19353890e-01]
 [-9.20366260e-01  4.20184793e-01  1.69935323e+00]]",133.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
43,-11.588678359985352,"[[ 1.4355395e-04 -4.3445427e-04 -7.9906458e-04]
 [-3.0473090e-04  4.7206652e-04 -7.7228050e-04]
 [ 2.4386453e-04 -4.7808799e-06  4.3610850e-04]
 [-8.2687591e-05 -3.2831365e-05  1.1352366e-03]]","[[-4.41444232e-02  2.35059404e-03  1.30999173e-03]
 [ 4.41430340e-02  2.35946229e-03  1.47867431e+00]
 [ 9.23540324e-01  4.11376536e-01 -2.19563179e-01]
 [-9.23538458e-01  4.11376242e-01  1.69957870e+00]]",134.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
44,-11.586307525634766,"[[ 3.0013410e-04  3.1181879e-04  5.0020282e-04]
 [-1.9111902e-04 -2.7164634e-04  5.2947440e-04]
 [ 1.2461397e-04 -2.9791045e-05 -8.9635892e-04]
 [-2.3362906e-04 -1.0381407e-05 -1.3331832e-04]]","[[-4.40003743e-02  2.55139492e-03  1.28221110e-03]
 [ 4.39877506e-02  2.58709035e-03  1.47866439e+00]
 [ 9.27418365e-01  4.03076480e-01 -2.18777411e-01]
 [-9.27420248e-01  4.03076449e-01  1.69883641e+00]]",135.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
45,-11.584632873535156,"[[-1.4647916e-03 -1.1611494e-04  8.7592685e-05]
 [ 1.4650844e-03 -1.1760706e-04 -8.4911124e-05]
 [-1.0688565e-03  1.1683427e-04  2.2635001e-03]
 [ 1.0685637e-03  1.1688773e-04 -2.2661816e-03]]","[[-4.34940476e-02  2.99652465e-03  1.27928792e-03]
 [ 4.34940260e-02  2.99654196e-03  1.47872068e+00]
 [ 9.31575386e-01  3.94927865e-01 -2.18107065e-01]
 [-9.31575397e-01  3.94927888e-01  1.69810707e+00]]",136.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
46,-11.587965965270996,"[[ 6.0147670e-04  1.3741299e-04  1.3521359e-04]
 [-5.6372088e-04 -4.7136404e-05  2.0295652e-04]
 [ 4.0701265e-04 -4.8637077e-05 -1.0658704e-03]
 [-4.4476846e-04 -4.1639516e-05  7.2770024e-04]]","[[-4.29498639e-02  3.59521732e-03  1.24569034e-03]
 [ 4.29499154e-02  3.59682552e-03  1.47875076e+00]
 [ 9.35859810e-01  3.86961148e-01 -2.16614663e-01]
 [-9.35858939e-01  3.86961026e-01  1.69661784e+00]]",137.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
