,E,F,R,phi,fn,EF
48,-11.712021827697754,"[[ 4.3540430e-04  8.7494287e-04  1.6217820e-03]
 [-4.9893359e-05 -8.4111275e-04  1.6479047e-03]
 [-1.9086459e-05 -5.3991524e-05 -2.0010269e-03]
 [-3.6642450e-04  2.0161437e-05 -1.2686600e-03]]","[[-0.04107526  0.00532662  0.0021594 ]
 [ 0.04136623  0.00450669  1.47986124]
 [ 0.94444806  0.37131436 -0.21532098]
 [-0.94465886  0.37054658  1.69496649]]",139.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
49,-11.7112455368042,"[[ 3.7357857e-04 -2.7672524e-04 -6.2700687e-04]
 [-5.1730924e-04  3.4185944e-04 -5.7782035e-04]
 [ 4.0078140e-04 -1.8316960e-05 -7.6069700e-05]
 [-2.5705076e-04 -4.6817244e-05  1.2808969e-03]]","[[-0.04025522  0.00609823  0.00228933]
 [ 0.04061356  0.00505989  1.48007794]
 [ 0.94873217  0.36329464 -0.21407978]
 [-0.94893778  0.36253482  1.69338702]]",140.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
50,-11.70720386505127,"[[-2.9624212e-05  6.7844818e-04  1.3902280e-03]
 [ 3.6748263e-04 -7.0802629e-04  1.3682055e-03]
 [-3.1809599e-04 -1.8369703e-05 -1.0758901e-03]
 [-1.9762436e-05  4.7947764e-05 -1.6825435e-03]]","[[-0.0394169   0.00667518  0.00202972]
 [ 0.03969619  0.00585991  1.47991349]
 [ 0.95302406  0.35526477 -0.21255637]
 [-0.95319145  0.3545013   1.69233826]]",141.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
51,-11.705954551696777,"[[-2.6215942e-04  9.0168027e-04  1.9339097e-03]
 [ 7.3685759e-04 -9.7230339e-04  1.8805889e-03]
 [-6.1039045e-04 -1.1530089e-05 -1.1503233e-03]
 [ 1.3569229e-04  8.2153187e-05 -2.6641754e-03]]","[[-0.03845689  0.00743253  0.00204682]
 [ 0.03876469  0.00654585  1.4800306 ]
 [ 0.95735163  0.34725009 -0.21100333]
 [-0.95751142  0.34648585  1.69068588]]",142.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
52,-11.701359748840332,"[[ 1.0794158e-03  4.9642450e-04  8.5374090e-04]
 [-8.4892625e-04 -3.7060463e-04  9.5165800e-04]
 [ 5.9496582e-04 -8.4853156e-05 -2.3466975e-03]
 [-8.2545535e-04 -4.0966730e-05  5.4129853e-04]]","[[-0.03757296  0.00814476  0.00203229]
 [ 0.03789506  0.00722271  1.48010662]
 [ 0.96154546  0.33918775 -0.20932964]
 [-0.96169291  0.33842427  1.68898539]]",143.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
53,-11.69909381866455,"[[-9.6281327e-04 -4.8190099e-04 -8.7276188e-04]
 [ 7.2580535e-04  3.7518048e-04 -9.5600466e-04]
 [-5.0442753e-04  7.5979580e-05  2.1732619e-03]
 [ 7.4143539e-04  3.0740939e-05 -3.4449549e-04]]","[[-0.03650359  0.0088863   0.00201991]
 [ 0.03685243  0.00792671  1.48020054]
 [ 0.96581184  0.33110918 -0.20783037]
 [-0.9659443   0.33034375  1.68743693]]",144.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
54,-11.696274757385254,"[[ 6.0655724e-04  1.5331723e-03  3.3311581e-03]
 [ 2.6415687e-04 -1.5156307e-03  3.3462092e-03]
 [-3.1387675e-04 -9.3282470e-05 -3.5880890e-03]
 [-5.5683736e-04  7.5740965e-05 -3.0892782e-03]]","[[-0.03556316  0.00947012  0.00174098]
 [ 0.03581052  0.0087523   1.48001879]
 [ 0.96999848  0.32300606 -0.20572453]
 [-0.97010078  0.3222346   1.685864  ]]",145.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
55,-11.692961692810059,"[[ 2.1760599e-04  1.7131222e-03  3.9107073e-03]
 [ 8.1126537e-04 -1.7520989e-03  3.8815313e-03]
 [-7.3978788e-04 -7.9981626e-05 -3.4522542e-03]
 [-2.8908346e-04  1.1895828e-04 -4.3399842e-03]]","[[-3.45363946e-02  1.01051525e-02  1.55705411e-03]
 [ 3.47218331e-02  9.52297132e-03  1.47993554e+00]
 [ 9.74147373e-01  3.14865330e-01 -2.03818772e-01]
 [-9.74228299e-01  3.14091340e-01  1.68428497e+00]]",146.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
56,-11.690589904785156,"[[-5.2136020e-04  1.2585509e-03  3.0785878e-03]
 [ 1.3323303e-03 -1.3688707e-03  2.9936037e-03]
 [-1.1008714e-03 -2.3028080e-05 -1.6647424e-03]
 [ 2.8990133e-04  1.3334792e-04 -4.4074492e-03]]","[[-3.33782363e-02  1.08205568e-02  1.50609032e-03]
 [ 3.35740298e-02  1.02349016e-02  1.47999081e+00]
 [ 9.78314218e-01  3.06705989e-01 -2.02040290e-01]
 [-9.78374136e-01  3.05929686e-01  1.68254068e+00]]",147.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
57,-11.68470287322998,"[[-1.13250906e-04  9.15397541e-04  2.25261436e-03]
 [ 7.15384493e-04 -9.63744766e-04  2.21574097e-03]
 [-6.13715849e-04 -3.31409356e-05 -1.62282726e-03]
 [ 1.15822377e-05  8.14881569e-05 -2.84552807e-03]]","[[-3.21491192e-02  1.15300484e-02  1.44629733e-03]
 [ 3.23483167e-02  1.09573938e-02  1.48004014e+00]
 [ 9.82548671e-01  2.98539662e-01 -1.99836649e-01]
 [-9.82591127e-01  2.97756514e-01  1.68040265e+00]]",148.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
58,-11.683683395385742,"[[ 7.2149494e-05  1.3515191e-03  3.3799286e-03]
 [ 8.4223750e-04 -1.3953330e-03  3.3469445e-03]
 [-7.4810814e-04 -6.4128741e-05 -2.7981233e-03]
 [-1.6627886e-04  1.0794255e-04 -3.9287498e-03]]","[[-3.07870408e-02  1.22069186e-02  1.26557190e-03]
 [ 3.09382363e-02  1.17553860e-02  1.47997778e+00]
 [ 9.86852715e-01  2.90360915e-01 -1.97582685e-01]
 [-9.86866039e-01  2.89568127e-01  1.67846074e+00]]",149.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
59,-11.680272102355957,"[[ 6.4309617e-04  1.4113203e-03  3.5408961e-03]
 [ 3.2732307e-04 -1.3974847e-03  3.5524729e-03]
 [-3.6882193e-04 -9.6813827e-05 -3.7747214e-03]
 [-6.0159730e-04  8.2978200e-05 -3.3186476e-03]]","[[-2.93563305e-02  1.29600072e-02  1.31144766e-03]
 [ 2.95415160e-02  1.24337170e-02  1.48013895e+00]
 [ 9.91120049e-01  2.82141267e-01 -1.95336331e-01]
 [-9.91144073e-01  2.81345952e-01  1.67606772e+00]]",150.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
60,-11.678611755371094,"[[ 0.000541    0.00160736  0.00420208]
 [ 0.00061122 -0.00161351  0.00419844]
 [-0.00060463 -0.00010244 -0.00414763]
 [-0.00054758  0.00010859 -0.00425289]]","[[-2.77411842e-02  1.36722662e-02  1.19127832e-03]
 [ 2.79051526e-02  1.32158251e-02  1.48014472e+00]
 [ 9.95605887e-01  2.73941294e-01 -1.92514042e-01]
 [-9.95608688e-01  2.73130415e-01  1.67344441e+00]]",151.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
61,-11.6741361618042,"[[ 8.66453047e-04  1.47169677e-03  3.91834881e-03]
 [ 2.15414795e-04 -1.44279329e-03  3.94038018e-03]
 [-2.95530685e-04 -1.12051406e-04 -4.39891824e-03]
 [-7.86337187e-04  8.31479992e-05 -3.45981074e-03]]","[[-2.60093776e-02  1.44072684e-02  1.17506673e-03]
 [ 2.62096277e-02  1.39234592e-02  1.48025348e+00]
 [ 1.00005468e+00  2.65679758e-01 -1.90020206e-01]
 [-1.00003591e+00  2.64857797e-01  1.67091809e+00]]",152.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
62,-11.670109748840332,"[[ 1.6850067e-04  1.0417197e-03  2.9504562e-03]
 [ 6.4134359e-04 -1.0655740e-03  2.9343215e-03]
 [-5.8701832e-04 -6.0389044e-05 -2.6001895e-03]
 [-2.2282593e-04  8.4243380e-05 -3.2845882e-03]]","[[-2.41062831e-02  1.51273940e-02  1.10666923e-03]
 [ 2.43130688e-02  1.46661954e-02  1.48031435e+00]
 [ 1.00467969e+00  2.57416238e-01 -1.87032875e-01]
 [-1.00464021e+00  2.56578303e-01  1.66802326e+00]]",153.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
63,-11.666757583618164,"[[ 4.0982259e-04  1.2866992e-03  3.7462858e-03]
 [ 6.1680260e-04 -1.2977968e-03  3.7394441e-03]
 [-5.9333933e-04 -8.4831474e-05 -3.5939089e-03]
 [-4.3328587e-04  9.5929165e-05 -3.8918213e-03]]","[[-2.19250697e-02  1.58432608e-02  9.80063913e-04]
 [ 2.21104716e-02  1.54536895e-02  1.48032476e+00]
 [ 1.00957918e+00  2.49155868e-01 -1.83587406e-01]
 [-1.00951586e+00  2.48295206e-01  1.66480480e+00]]",154.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
64,-11.6670503616333,"[[-1.81910349e-04  1.12323475e-03  3.48436367e-03]
 [ 1.12570054e-03 -1.18076685e-03  3.44949425e-03]
 [-9.77556803e-04 -5.37051092e-05 -2.53160531e-03]
 [ 3.37666606e-05  1.11237125e-04 -4.40225285e-03]]","[[-1.93192059e-02  1.66085459e-02  9.17823003e-04]
 [ 1.95068133e-02  1.62528070e-02  1.48040842e+00]
 [ 1.01487322e+00  2.40906202e-01 -1.79740763e-01]
 [-1.01480086e+00  2.40016987e-01  1.66106882e+00]]",155.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
65,-11.662861824035645,"[[ 0.000556    0.00141671  0.00444627]
 [ 0.00063518 -0.00142099  0.00444405]
 [-0.0006244  -0.00010065 -0.00439087]
 [-0.00056678  0.00010493 -0.00449944]]","[[-1.62304571e-02  1.73726405e-02  7.61827007e-04]
 [ 1.63830644e-02  1.71268943e-02  1.48040242e+00]
 [ 1.02075679e+00  2.32694129e-01 -1.74723385e-01]
 [-1.02066109e+00  2.31758942e-01  1.65639518e+00]]",156.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
66,-11.658784866333008,"[[ 9.8017021e-04  8.4415189e-04  2.6703672e-03]
 [-2.7834484e-04 -7.9670030e-04  2.6909360e-03]
 [ 1.4130720e-04 -8.3778046e-05 -3.5699378e-03]
 [-8.4313256e-04  3.6326430e-05 -1.7913653e-03]]","[[-1.22470303e-02  1.83652431e-02  1.15634110e-03]
 [ 1.25424445e-02  1.79017687e-02  1.48094865e+00]
 [ 1.02744393e+00  2.24523980e-01 -1.69261476e-01]
 [-1.02744009e+00  2.23543076e-01  1.65020860e+00]]",157.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
67,-11.658169746398926,"[[ 1.3114001e-03  2.5067013e-04  6.8826601e-04]
 [-1.1333438e-03 -1.6021427e-04  7.1236992e-04]
 [ 8.8321039e-04 -5.9892016e-05 -2.4211346e-03]
 [-1.0612666e-03 -3.0563850e-05  1.0204987e-03]]","[[-7.13949401e-03  1.93482759e-02  1.36128779e-03]
 [ 7.54045067e-03  1.88209046e-02  1.48128839e+00]
 [ 1.03545798e+00  2.16422884e-01 -1.61896353e-01]
 [-1.03546549e+00  2.15360867e-01  1.64256950e+00]]",158.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
68,-11.652822494506836,"[[-8.3894021e-04  1.8862044e-04  7.9793186e-04]
 [ 1.0274989e-03 -2.5542171e-04  7.9579040e-04]
 [-8.5038116e-04  1.5994518e-05  5.0989684e-04]
 [ 6.6182244e-04  5.0806746e-05 -2.1036190e-03]]","[[-5.79891664e-04  2.03761913e-02  1.55963684e-03]
 [ 9.98111747e-04  1.98713688e-02  1.48155871e+00]
 [ 1.04506106e+00  2.08398234e-01 -1.52659867e-01]
 [-1.04512752e+00  2.07224657e-01  1.63328493e+00]]",159.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
69,-11.64986515045166,"[[ 1.4306722e-03  4.2005897e-05 -8.1351754e-06]
 [-1.4345206e-03  5.4172600e-05 -4.5337805e-05]
 [ 1.1887272e-03 -4.6739569e-05 -1.9572100e-03]
 [-1.1848789e-03 -4.9438931e-05  2.0106831e-03]]","[[ 0.00977625  0.02159747  0.00169344]
 [-0.0094401   0.02132695  1.48156866]
 [ 1.05917901  0.20074527 -0.13672932]
 [-1.05929818  0.19932168  1.61801214]]",160.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
70,-11.64879035949707,"[[-1.2716607e-03  1.3454667e-04  6.5323792e-04]
 [ 1.3824358e-03 -2.1914480e-04  7.6520134e-04]
 [-1.2089985e-03  2.7513515e-05  1.0949121e-03]
 [ 1.0982235e-03  5.7084606e-05 -2.5133514e-03]]","[[ 0.03130439  0.0237028   0.00293134]
 [-0.03107021  0.02373234  1.48161637]
 [ 1.08568553  0.19416274 -0.10534962]
 [-1.08605491  0.19210184  1.58725695]]",161.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
71,-11.644481658935547,"[[-8.7596331e-04  3.2075561e-04  1.3464621e-03]
 [ 8.3622849e-04 -3.6970765e-04  1.5818985e-03]
 [-8.3943666e-04 -3.8852013e-06 -3.6741979e-04]
 [ 8.7917148e-04  5.2837233e-05 -2.5609408e-03]]","[[ 0.10114356  0.02915201  0.01068673]
 [-0.10003006  0.03025851  1.47694999]
 [ 1.16220709  0.19217594  0.0024206 ]
 [-1.16194851  0.18775323  1.4820061 ]]",162.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
72,-11.640852928161621,"[[-1.3736701e-03 -5.8021996e-04 -2.6039248e-03]
 [ 1.5449980e-03  4.9108878e-04 -2.1267403e-03]
 [-1.5882477e-03  8.5398213e-05  4.1930033e-03]
 [ 1.4169198e-03  3.7329805e-06  5.3766166e-04]]","[[ 0.11957489  0.03077202  0.01483916]
 [-0.1196643   0.03199937  1.47537437]
 [ 1.18182797  0.18497816  0.03327299]
 [-1.18269346  0.17995958  1.45133837]]",163.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
73,-11.64171028137207,"[[ 0.00215828  0.00017789  0.00191496]
 [-0.00214025 -0.00014477  0.001375  ]
 [ 0.00207016 -0.00015329 -0.00438136]
 [-0.00208819  0.00012017  0.00109139]]","[[ 0.07399958  0.04234655 -0.05730396]
 [-0.10897309  0.02243433  1.41120702]
 [ 1.14608663  0.09539116 -0.07509695]
 [-1.15740347  0.25221927  1.43342357]]",164.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
74,-11.638620376586914,"[[ 1.8563581e-03  4.7035781e-05 -1.0139244e-04]
 [-1.8320361e-03  4.3347307e-05  2.0704808e-04]
 [ 1.2692402e-03 -4.1496638e-05 -2.7314248e-03]
 [-1.2935622e-03 -4.8886450e-05  2.6257690e-03]]","[[-0.05950293  0.02059087  0.01884221]
 [ 0.06383649  0.0137364   1.49367794]
 [ 0.97981191  0.14893561 -0.21749068]
 [-0.97435037  0.15086363  1.73003596]]",165.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
75,-11.631486892700195,"[[-2.5312378e-04  3.6305000e-04  2.0479197e-03]
 [ 8.8075048e-04 -3.9598421e-04  2.0194447e-03]
 [-7.5895403e-04 -1.4018547e-05 -1.2333161e-03]
 [ 1.3132735e-04  4.6952748e-05 -2.8340481e-03]]","[[-1.82107496e-02  2.29197775e-02 -4.88760031e-04]
 [ 1.77143612e-02  2.10808213e-02  1.47907401e+00]
 [ 1.03392863e+00  1.43391532e-01 -1.76529156e-01]
 [-1.03405648e+00  1.47647753e-01  1.65302761e+00]]",166.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
76,-11.631826400756836,"[[ 3.7577283e-04  9.4413037e-05  4.9692282e-04]
 [-2.9831741e-04 -7.6350087e-05  4.6354343e-04]
 [ 2.5725196e-04 -1.4296738e-05 -9.3231525e-04]
 [-3.3470741e-04 -3.7662162e-06 -2.8150966e-05]]","[[ 0.03753914  0.02322723  0.0088374 ]
 [-0.03664238  0.02712622  1.486972  ]
 [ 1.09936193  0.14781237 -0.08869133]
 [-1.10098489  0.13112907  1.58109623]]",167.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
77,-11.631054878234863,"[[ 1.4392032e-04  1.5132546e-05  5.3779790e-05]
 [-8.3642932e-05 -1.1000566e-05  1.0662717e-04]
 [ 2.5545693e-05 -3.1306815e-06 -2.5857572e-04]
 [-8.5823078e-05 -1.0012985e-06  9.8168741e-05]]","[[-0.1689738   0.0158465   0.01793168]
 [ 0.16613299  0.01296461  1.45949165]
 [ 0.82832737  0.11823364 -0.36600607]
 [-0.83046479  0.12074658  1.84377912]]",168.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
78,-11.628324508666992,"[[ 1.6729643e-03 -8.7078944e-05 -1.1769054e-03]
 [-2.2094634e-03  1.6032302e-04 -4.0344923e-04]
 [ 1.3100557e-03 -2.5759424e-05 -2.2005285e-03]
 [-7.7355665e-04 -4.7484649e-05  3.7808830e-03]]","[[-0.14533821  0.01788942  0.01354488]
 [ 0.14366286  0.01525864  1.46505149]
 [ 0.86440002  0.11147448 -0.33883487]
 [-0.86600227  0.11338407  1.81640414]]",169.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
79,-11.623598098754883,"[[-8.8001770e-04 -1.2999446e-04 -8.2521356e-04]
 [ 3.5135116e-04  1.1364237e-04 -1.0074958e-03]
 [-1.0749404e-04  1.8251219e-05  1.8368192e-03]
 [ 6.3616061e-04 -1.8991315e-06 -4.1098847e-06]]","[[-0.10905864  0.02042558  0.0075555 ]
 [ 0.10811253  0.01812473  1.47153343]
 [ 0.91746759  0.10509922 -0.29505847]
 [-0.91839519  0.10666568  1.77310155]]",170.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
80,-11.616483688354492,"[[ 1.7067706e-03  2.3775449e-04  1.7356857e-03]
 [-7.0697005e-04 -2.0885769e-04  2.0383273e-03]
 [ 2.6791793e-04 -3.2829466e-05 -3.6685958e-03]
 [-1.2677185e-03  3.9326565e-06 -1.0541725e-04]]","[[-0.09251953  0.02174918  0.00557181]
 [ 0.09193982  0.01991203  1.47403066]
 [ 0.94133228  0.09775064 -0.27348938]
 [-0.94192784  0.09863372  1.75227786]]",171.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
81,-11.6166410446167,"[[-1.0032009e-03 -2.8844664e-04 -2.7248461e-03]
 [-3.7180929e-04  2.8826162e-04 -2.7934201e-03]
 [ 4.8472913e-04  2.4467032e-05  3.2154773e-03]
 [ 8.9028099e-04 -2.4281995e-05  2.3027889e-03]]","[[-0.08079834  0.02294596  0.00467221]
 [ 0.08056953  0.02120868  1.47584772]
 [ 0.95771735  0.08983753 -0.25897839]
 [-0.95832199  0.0905239   1.73738309]]",172.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
82,-11.614886283874512,"[[-1.6235273e-03  3.0874523e-06  3.8454280e-04]
 [ 1.7255488e-03 -3.9985403e-05  5.1220955e-05]
 [-1.1787292e-03  1.5913649e-05  2.2187044e-03]
 [ 1.0767077e-03  2.0984304e-05 -2.6544682e-03]]","[[-0.0733615   0.02387509  0.00390258]
 [ 0.07319293  0.02226111  1.47662767]
 [ 0.96834097  0.08162854 -0.24912201]
 [-0.9688206   0.08218929  1.72785938]]",173.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
83,-11.61075210571289,"[[ 1.11468005e-04 -9.17272409e-05 -1.31037622e-03]
 [-7.00278732e-04  1.02371137e-04 -1.23543479e-03]
 [ 5.75827260e-04  3.14379076e-06  6.81247038e-04]
 [ 1.29834752e-05 -1.37876859e-05  1.86456402e-03]]","[[-0.06779747  0.02474411  0.00386357]
 [ 0.0678816   0.02315142  1.4776304 ]
 [ 0.97612382  0.07328653 -0.24184544]
 [-0.9767495   0.07376457  1.7198805 ]]",174.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
84,-11.608671188354492,"[[ 1.0070854e-03  3.7855272e-05  4.5565178e-04]
 [-7.6557940e-04 -2.6015588e-05  6.0893793e-04]
 [ 4.9209065e-04 -8.2710039e-06 -1.8107500e-03]
 [-7.3359668e-04 -3.5686810e-06  7.4616022e-04]]","[[-0.06382961  0.0254692   0.00302772]
 [ 0.06372561  0.02400704  1.47752001]
 [ 0.98215237  0.06483918 -0.23545218]
 [-0.982498    0.0652517   1.7146191 ]]",175.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
85,-11.607728004455566,"[[-1.0099697e-03 -2.2103598e-04 -4.7888346e-03]
 [-1.1089366e-03  2.3286416e-04 -4.7802962e-03]
 [ 1.1112136e-03  1.3566348e-05  4.6963450e-03]
 [ 1.0076928e-03 -2.5394529e-05  4.8727859e-03]]","[[-0.06011174  0.0262307   0.00348903]
 [ 0.06035409  0.02474936  1.47857743]
 [ 0.98698549  0.05633722 -0.23141937]
 [-0.98763504  0.05671022  1.70922486]]",176.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
86,-11.603802680969238,"[[-5.2710989e-04 -1.2748667e-04 -4.0327525e-03]
 [-1.2159656e-03  1.3933235e-04 -3.9789281e-03]
 [ 1.1303418e-03  5.6867780e-06  3.4955530e-03]
 [ 6.1273371e-04 -1.7532457e-05  4.5161271e-03]]","[[-0.05719829  0.02691393  0.00343987]
 [ 0.05753814  0.02547619  1.47898501]
 [ 0.99096298  0.04778167 -0.22769523]
 [-0.99164677  0.0481212   1.70525735]]",177.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
87,-11.601271629333496,"[[ 7.61065341e-04 -4.98341433e-05 -2.98345299e-03]
 [-1.99138746e-03  6.23190354e-05 -2.77822046e-03]
 [ 1.60147133e-03 -8.29856617e-07  8.99134728e-04]
 [-3.71149101e-04 -1.16550345e-05  4.86253854e-03]]","[[-0.05484007  0.02756566  0.0031783 ]
 [ 0.05515256  0.02618676  1.4790847 ]
 [ 0.99431521  0.03919739 -0.22406354]
 [-0.99493443  0.03950958  1.70188676]]",178.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
88,-11.599082946777344,"[[-1.0368455e-03 -1.3072873e-05 -3.4092928e-03]
 [-4.1469547e-04  1.9819541e-05 -3.4537583e-03]
 [ 5.1682116e-04 -2.0965429e-06  3.8639796e-03]
 [ 9.3471975e-04 -4.6501254e-06  2.9990715e-03]]","[[-0.05262079  0.02820247  0.00305484]
 [ 0.05295641  0.02687242  1.47928371]
 [ 0.99723617  0.03058869 -0.22121202]
 [-0.99784838  0.03087925  1.69904311]]",179.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
89,-11.595056533813477,"[[-2.9079663e-04  3.6313249e-05 -3.6569396e-03]
 [-1.2186239e-03 -3.0130894e-05 -3.5928553e-03]
 [ 1.0991582e-03 -5.7383254e-06  2.9510148e-03]
 [ 4.1026241e-04 -4.4402981e-07  4.2987801e-03]]","[[-0.05088399  0.02882497  0.00281846]
 [ 0.05118699  0.0275384   1.47929395]
 [ 0.99964214  0.02195978 -0.21819889]
 [-1.00017937  0.02223371  1.69632295]]",180.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
90,-11.592126846313477,"[[-1.0247029e-03  3.2354565e-05 -1.1598899e-03]
 [ 5.2333617e-04 -2.5705871e-05 -1.2632094e-03]
 [-3.0219447e-04 -6.1513388e-06  2.3114106e-03]
 [ 8.0356124e-04 -4.9735530e-07  1.1168873e-04]]","[[-0.04908835  0.02943267  0.00278326]
 [ 0.04942432  0.02818768  1.47950046]
 [ 1.00177901  0.0133141  -0.21612064]
 [-1.00234536  0.0135759   1.69413496]]",181.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
91,-11.590032577514648,"[[-1.6229071e-03  9.1481896e-05 -2.1415264e-03]
 [ 7.1740302e-04 -7.6904995e-05 -2.2931965e-03]
 [-3.8553777e-04 -1.4997068e-05  3.8776367e-03]
 [ 1.2910418e-03  4.2016808e-07  5.5708620e-04]]","[[-0.04764609  0.03003106  0.00267287]
 [ 0.04798172  0.0288206   1.47957972]
 [ 1.00352808  0.00465379 -0.21386766]
 [-1.00407477  0.00490704  1.69196204]]",182.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
92,-11.588235855102539,"[[-1.39570807e-03  9.76589872e-05 -1.65374647e-03]
 [ 7.00780773e-04 -8.16447864e-05 -1.78545783e-03]
 [-4.07172629e-04 -1.61221269e-05  3.20664165e-03]
 [ 1.10210001e-03  1.07926844e-07  2.32562670e-04]]","[[-0.04618408  0.03062264  0.00256191]
 [ 0.0465133   0.02944574  1.47965562]
 [ 1.00511749 -0.0040113  -0.21206902]
 [-1.00565165 -0.00376468  1.69024273]]",183.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
93,-11.586593627929688,"[[ 6.59473357e-04  1.06376741e-04 -1.79131690e-03]
 [-1.34445308e-03 -1.19091426e-04 -1.66877382e-03]
 [ 1.07742380e-03 -2.78823950e-06  2.99101666e-04]
 [-3.92444083e-04  1.55029229e-05  3.16098914e-03]]","[[-0.04507103  0.03120566  0.00246868]
 [ 0.04539352  0.0300537   1.47970084]
 [ 1.00631685 -0.01269148 -0.21003425]
 [-1.00683449 -0.01244859  1.68829307]]",184.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
94,-11.584356307983398,"[[-2.7618671e-04  5.4969228e-06 -1.7486464e-05]
 [ 2.6229981e-04 -3.1118526e-07 -4.9607956e-05]
 [-1.8956576e-04 -2.9547105e-06  4.1642162e-04]
 [ 2.0345267e-04 -2.2310269e-06 -3.4932719e-04]]","[[-0.04388794  0.03177908  0.00242572]
 [ 0.04422748  0.0306601   1.47979989]
 [ 1.0073951  -0.02137163 -0.20847689]
 [-1.0079163  -0.02113215  1.68671045]]",185.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
95,-11.580690383911133,"[[-1.8836748e-03  2.4661489e-04 -2.3471229e-03]
 [ 9.3573408e-04 -2.1105428e-04 -2.5112042e-03]
 [-5.5032183e-04 -3.7704205e-05  4.4263103e-03]
 [ 1.4982625e-03  2.1436108e-06  4.3201682e-04]]","[[-0.04273165  0.03234847  0.00237759]
 [ 0.04307883  0.03126234  1.47988745]
 [ 1.00831972 -0.03005114 -0.20714154]
 [-1.00884823 -0.02981302  1.68536302]]",186.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
96,-11.578983306884766,"[[-1.1149246e-03  1.8159339e-05  3.6220001e-05]
 [ 1.1019149e-03  1.0511495e-05 -8.9506670e-05]
 [-8.0719311e-04 -1.5130497e-05  1.6023912e-03]
 [ 8.2020275e-04 -1.3540337e-05 -1.5491046e-03]]","[[-0.04173383  0.0329183   0.00227939]
 [ 0.04206508  0.03185021  1.47990471]
 [ 1.00903216 -0.0387356  -0.20570497]
 [-1.0095453  -0.03849679  1.68403177]]",187.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
97,-11.578733444213867,"[[-1.2809993e-03 -1.1909385e-04  1.2460386e-03]
 [ 1.7188129e-03  1.6114772e-04  1.0800284e-03]
 [-1.3264061e-03 -9.9603812e-06  9.7257801e-04]
 [ 8.8859256e-04 -3.2093496e-05 -3.2986449e-03]]","[[-0.04076983  0.03347901  0.00223192]
 [ 0.04110553  0.03243747  1.4799651 ]
 [ 1.0095803  -0.04741875 -0.20445891]
 [-1.01009539 -0.04717874  1.68279216]]",188.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
