frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
34,0.397401594886506,1.5197224504932307,0.020288016860857908,0.3968833884029315,-67.82704162597656,0.5719435124973999,-0.4292806137890004,-0.6989984071062506,-0.6989984071062506,134.3467011971488
35,0.39082460570622973,-2.786498081515558,-0.3664424703258741,-0.13588152327266861,-67.8502197265625,-0.676930091010108,0.4824911593146182,0.5558488401249774,0.5558488401249774,56.230799299532165
36,0.3988656369405775,2.6623968061092316,-0.353939795549323,0.1839032828921659,-67.84424591064453,-0.7416441389543981,0.5357889103725917,0.4036015543532265,0.4036015543532265,66.19647701441373
37,0.414880146096095,1.591623770176191,-0.008640268055192633,0.41479016549654546,-67.79292297363281,-0.7800711067480769,0.5535320767964867,0.29170414528113703,0.29170414528113703,73.03999170856144
38,0.4235101543034343,-2.8501247191548393,-0.40564780215046164,-0.12169926626162812,-67.87197875976562,0.7813513335854079,-0.5512368722376187,-0.292622631028415,-0.292622631028415,107.01503453274313
39,0.39435316195922543,2.359552881121919,-0.27978470732296334,0.27791173759926513,-67.78468322753906,0.7792764072902647,-0.5296042883432754,-0.33503369802034894,-0.33503369802034894,109.57458711602045
40,0.3945631271013818,0.7318398497623493,0.29353373980609315,0.26366267248791586,-67.84199523925781,0.7217862714187089,-0.5109790157374697,-0.4668244036759912,-0.4668244036759912,117.82835835992874
41,0.4320936715115771,-0.8158460109078384,0.29609326184758633,-0.3146962364706819,-67.79210662841797,0.632681753437921,-0.45746755189980937,-0.6248497722056985,-0.6248497722056985,128.6711619823884
42,0.43653256160442033,-1.5700085603167362,0.0003438856830895938,-0.4365324261536066,-67.75572967529297,0.5266289632559839,-0.40052768127755045,-0.7498263209506297,-0.7498263209506297,138.5753355159785
43,0.3847099276947563,-2.5395464271181023,-0.31706965171297957,-0.21787281709638415,-67.82147979736328,0.4475588967718495,-0.40885077959110117,-0.7953188504921244,-0.7953188504921244,142.68538225492924
44,0.3875121450841812,2.908801391638268,-0.3770594924064473,0.08939687787577268,-67.8405532836914,0.44735136642291595,-0.43671096739286547,-0.7804872106052333,-0.7804872106052333,141.30520561414437
45,0.4213458841088122,2.23496213790078,-0.25971864826679014,0.33178091837522533,-67.82141876220703,0.4849832364188723,-0.5491131857936441,-0.6806364444989933,-0.6806364444989933,132.89339710170083
46,0.4286573219366671,1.8056750471565928,-0.09975929137068257,0.4168874949373449,-67.83445739746094,0.5307236354940823,-0.6599358229327377,-0.5318055399655357,-0.5318055399655357,122.12752925029987
47,0.41103843756561975,1.0912073688383845,0.18965911337394134,0.3646669958614247,-67.79959869384766,0.5613932429755364,-0.730219625522582,-0.389380180855511,-0.389380180855511,112.9159379439256
48,0.3890935695013322,0.26765222550693146,0.37523968474789965,0.10290279305045569,-67.8115463256836,0.5711928616564355,-0.7560689492916797,-0.3195284943627214,-0.3195284943627214,108.63441262635337
49,0.37500013810808586,-0.6410402447792388,0.30055289615706904,-0.22426114285065424,-67.84510803222656,0.5636439962954353,-0.7717389663723715,-0.2944900901942461,-0.2944900901942461,107.12696347450799
50,0.4256274129043111,-1.5209535985525824,0.021205648738166542,-0.4250988297763362,-67.79505157470703,0.534834673271146,-0.7643087297352945,-0.36025551753910334,-0.36025551753910334,111.1158890562013
51,0.444895838485295,-1.9095511018413185,-0.14784462284128164,-0.4196120524942687,-67.78606414794922,0.47310062702377986,-0.7359003334254373,-0.4843825925588538,-0.4843825925588538,118.97202947171044
52,0.43297617628166074,-2.3646447904030574,-0.3087365757415225,-0.3035623428999172,-67.89043426513672,0.3978406908128389,-0.6551144973478552,-0.6422988246122129,-0.6422988246122129,129.96345142765685
53,0.3961103949332483,-2.74396418913972,-0.3652066234325691,-0.15338698502531298,-67.80711364746094,0.31889524147321746,-0.5630742405812307,-0.7623996488454128,-0.7623996488454128,139.67620477126266
54,0.39426499024702566,-3.0672220370142003,-0.3931751551229549,-0.02929470820007542,-67.8537826538086,0.260832561186397,-0.5480581338335173,-0.7947318144908174,-0.7947318144908174,142.62993218648427
55,0.39208611296513907,-3.05184959528419,-0.39050827755235734,-0.0351397942965355,-67.84152221679688,0.23563900025476445,-0.5973807031668553,-0.7665576019079119,-0.7665576019079119,140.04576291691393
56,0.36029742726542874,2.90653008621201,-0.3503891655270014,0.083914651732451,-67.84577178955078,0.2391476729636952,-0.7112180855674874,-0.6610425290991253,-0.6610425290991253,131.3794305294926
57,0.3758788263709812,-3.046214283843332,-0.3741704309492939,-0.035796378549315534,-67.797119140625,0.23398399032127618,-0.8152055133935573,-0.5298032306489643,-0.5298032306489643,121.99216088034294
58,0.38740326589260027,-2.9316090420935144,-0.37889369396071765,-0.08075183651815451,-67.80679321289062,0.22947164022717426,-0.8918544354277151,-0.3897928069364055,-0.3897928069364055,112.9416078602883
59,0.37899095317843057,-2.321929972760164,-0.25864912126799167,-0.2770104233749898,-67.84963989257812,0.20353301300426888,-0.9211717387767824,-0.33168801651003865,-0.33168801651003865,109.37126328408489
60,0.41642992608830376,-1.9947605855285193,-0.1713096771890465,-0.37956142828703604,-67.81497192382812,0.17146394788788674,-0.9245069933559165,-0.34042169997035093,-0.34042169997035093,109.9025683859305
61,0.41932218001207294,-1.6328997319132743,-0.02602459893499845,-0.4185138120783468,-67.82347869873047,0.14785932896107326,-0.8944797456774102,-0.4219521340295091,-0.4219521340295091,114.95789535046971
62,0.4187168777554294,-1.7861260163488712,-0.08946703244843603,-0.4090470313082906,-67.82233428955078,0.10965592212868826,-0.8205423378190835,-0.5609686716640245,-0.5609686716640245,124.12281434420136
63,0.43742892149468904,-2.032887532121543,-0.19501498373885123,-0.3915523176758662,-67.84848022460938,0.07372296505478684,-0.7145342253920438,-0.6957052286471064,-0.6957052286471064,134.08344148890222
64,0.434797170277692,-2.169503928003091,-0.24504096280108356,-0.3591705804085383,-67.82825469970703,0.008059342361202586,-0.6445651479398197,-0.7645069110623026,-0.7645069110623026,139.8631445690338
65,0.44052332499349317,-2.372846448631465,-0.31664064011116366,-0.3062670483308894,-67.78641510009766,-0.04571015770969818,-0.6422354253638713,-0.7651432806277801,-0.7651432806277801,139.9197405774762
66,0.38789136741288255,-2.680137891619239,-0.3473201455352707,-0.17270908898721635,-67.87818145751953,-0.10473175954565384,-0.7002718019083235,-0.706152010543439,-0.706152010543439,134.9226885333091
67,0.3743017568136232,0.44596565880135863,0.3376930122314874,0.16144731228419146,-67.83007049560547,0.1761163835276349,0.792965487947341,0.5832570225703094,0.5832570225703094,54.32004814904167
68,0.36143936534496124,0.1221977555754245,0.35874416267081943,0.0440572419765584,-67.81952667236328,0.21099289837074248,0.864586552750698,0.45603957025654934,0.45603957025654934,62.86815802300756
69,0.39659288337536663,-0.10315545786363124,0.3944846717847774,-0.040838203570230415,-67.85811614990234,0.26195859485788786,0.8913097365681468,0.37006033032318086,0.37006033032318086,68.28066194230216
70,0.43087260080470446,-0.3144935980651085,0.4097396564045497,-0.13328395287389908,-67.77069854736328,0.2674817079835034,0.8915083598922482,0.36560413036023204,0.36560413036023204,68.55523335757543
71,0.46252089290301074,-0.4126360576180513,0.42370007149777705,-0.1854826832471886,-67.88204193115234,0.30562447523822034,0.8594674551208081,0.40976746298788086,0.40976746298788086,65.809771971498
72,0.4281129115012317,-0.5304925689206261,0.3692721978147982,-0.21660726884176804,-67.73881530761719,0.2968025205971881,0.7977369680721227,0.5249037945550147,0.5249037945550147,58.33823302350969
73,0.4449852141666738,-0.5441432531065685,0.3807165025074253,-0.23036229193484373,-67.74657440185547,0.3028675010116587,0.6871180174981847,0.6604090451078918,0.6604090451078918,48.668923640072805
74,0.4359012346636905,-0.3335074448465805,0.4118830607791827,-0.14269628805439152,-67.85015106201172,0.2977029047534282,0.5849575493871852,0.754451884427569,0.754451884427569,41.02250033440081
75,0.42097247459526305,0.22639832424341058,0.41022975342194845,0.0944953637710696,-67.83436584472656,0.34802859729932645,0.5314193165271751,0.7723144472840408,0.7723144472840408,39.43781844380364
76,0.42410521436559756,0.7992958263365137,0.29569110893559364,0.30402631621050236,-67.84971618652344,0.4059520348451384,0.5465534588743665,0.7324494945029029,0.7324494945029029,42.90786119023991
77,0.4062993341062914,1.0326368121305058,0.20825137337960525,0.3488703403568782,-67.85015869140625,0.49998354752384494,0.5846313357067666,0.6389230419347804,0.6389230419347804,50.28843975273408
78,0.3966315761960344,1.1911143180008303,0.1470016348352199,0.36838448201780066,-67.834716796875,0.5844248907063724,0.6259064329774231,0.516419097517049,0.516419097517049,58.907643305485095
79,0.39047220252323955,1.3247449735206693,0.09510971483537678,0.37871187344376084,-67.79574584960938,0.6549578591103233,0.6375391549310829,0.40567724698260155,0.40567724698260155,66.06642611637912
80,0.40701325834569657,1.6007982082166774,-0.01220933169214669,0.40683009314554386,-67.90229797363281,0.6903045323316926,0.6247572273379346,0.364908289206123,0.364908289206123,68.59806122475399
81,0.38240373466826244,1.8990536263280295,-0.12328461943864946,0.36198552305044224,-67.82079315185547,0.7186475240508574,0.5763600466082762,0.3890434845223322,0.3890434845223322,67.10500469853821
82,0.37915577475803214,2.0131088462336293,-0.16229026621872367,0.34266743501975705,-67.88992309570312,0.7130810218207883,0.5105772002116757,0.4804439394383357,0.4804439394383357,61.28559958916023
83,0.3919915199426095,2.1059945173668817,-0.19992019347906612,0.3371783918732189,-67.76282501220703,0.687865689699848,0.4191473056272051,0.5925844489346704,0.5925844489346704,53.65937616647366
84,0.3867743766736775,2.099649525828154,-0.19514451357983204,0.33393567834390275,-67.80867004394531,0.6411093644141577,0.31007070250181445,0.7020220383367649,0.7020220383367649,45.41054161733121
85,0.3832956649394305,1.6921953743033922,-0.046417517498535094,0.38047467830413284,-67.87940216064453,0.6320932891316308,0.2098981897126193,0.7459228001543605,0.7459228001543605,41.7615781855747
86,0.4370564288306299,1.201001125237005,0.1579628947912195,0.4075120192722683,-67.78850555419922,0.6681494985920624,0.13005319477954724,0.7325724633500831,0.7325724633500831,42.897511514145194
87,0.4367149017100755,0.8959736546574776,0.2728415066740475,0.3409947471904466,-67.85619354248047,0.7543466613341867,0.07482247826958367,0.652198368044235,0.652198368044235,49.292444805458054
88,0.4016269459514129,0.34443787365812295,0.37803755322283905,0.13561641518469758,-67.86358642578125,0.8303457322346668,0.013483585096359496,0.5570854134624461,0.5570854134624461,56.145526657056045
89,0.3623406675674187,-0.147006396633802,0.35843246303002196,-0.05307474747405358,-67.81915283203125,0.8915227983325195,-0.04542028614084184,0.4506929083758007,0.4506929083758007,63.211851073113856
90,0.37797504569481993,-0.8922426839777964,0.23724273470298748,-0.29424652928904554,-67.79951477050781,0.907367607398,-0.0983750076423765,0.4086641443975618,0.4086641443975618,65.87905397267849
91,0.43703300639444276,-1.6471311464627887,-0.03332844621243806,-0.43576032787672364,-67.84368896484375,0.8905559995070702,-0.14095221319677462,0.4324840868019242,0.4324840868019242,64.37468986559504
92,0.40993924061006537,-2.1536311300899396,-0.22562766332920842,-0.34226062953918385,-67.83277130126953,0.8404710047534288,-0.19971961855555334,0.5037068235916465,0.5037068235916465,59.75445399876981
93,0.4253054937686435,-2.2117180297048,-0.2543048199306187,-0.3409014837014431,-67.82569885253906,0.7587010724449068,-0.2327462941561781,0.608442146163063,0.608442146163063,52.523054968523134
94,0.40898617723965824,-2.361386240675824,-0.2906944331973179,-0.287691570403443,-67.8375244140625,0.6679548302982299,-0.26808753442281685,0.69423729269491,0.69423729269491,46.03352958497647
95,0.3964262854776005,-2.6329107993997773,-0.34623365856432814,-0.19307007405273421,-67.86622619628906,0.5985024333686317,-0.31011031114736765,0.7386653045675757,0.7386653045675757,42.382156225497155
96,0.3853094542213769,-2.708368730442438,-0.34971343743208627,-0.16175254925907542,-67.84611511230469,0.583931613030977,-0.37732323273743884,0.7187844248031603,0.7187844248031603,44.04578871813581
97,0.3855453561560878,-2.903147500364556,-0.3746368868814168,-0.09106275111880333,-67.75044250488281,0.5998625277563492,-0.4718967041883521,0.6461257217987333,0.6461257217987333,49.749869216427186
98,0.4127493103095251,2.9939804465557205,-0.4082606971196657,0.06070581807663257,-67.79657745361328,0.6239510176153548,-0.5636754867936995,0.5412532431354562,0.5412532431354562,57.23100664913397
99,0.4139147976253345,2.2868572037686694,-0.27170116859698346,0.3122562003808014,-67.76956176757812,0.6188875942487043,-0.6441305365650054,0.4495264147405906,0.4495264147405906,63.28669672798405
100,0.42133999419126256,1.592327046028568,-0.009071052231500648,0.42124233727927507,-67.78173828125,0.6123896577135296,-0.6782793190868104,0.40609859938768444,0.40609859938768444,66.0400106322075
101,0.383596708558694,0.40797524277786745,0.3521134035966027,0.15219259451326664,-67.79826354980469,0.5478291305078083,-0.7170953760203806,0.43087987358108015,0.43087987358108015,64.47658790489646
102,0.4207448999379847,-0.8530990099954281,0.27670362182434993,-0.31695642680518704,-67.82093811035156,0.4932538285760389,-0.7069379599399882,0.5068918833350632,0.5068918833350632,59.54297948311974
103,0.41861255437781164,-1.5466915242097046,0.010089595837725436,-0.41849094463147907,-67.82807922363281,0.3865321182634079,-0.6842348707175381,0.6183975770044358,0.6183975770044358,51.80078874744626
104,0.4132133715734293,-2.891935471871396,-0.40040259153416796,-0.10209336481771578,-67.76347351074219,0.297840696148328,-0.6481803470859415,0.7008231997939479,0.7008231997939479,45.50691319668461
105,0.3865119642370774,2.5518535721856295,-0.32122461109541156,0.2149563856344012,-67.80506896972656,0.19864403997133606,-0.6617816411977767,0.7229008263637853,0.7229008263637853,43.70549969023581
106,0.42595193670661224,-2.3433431063086303,-0.2972979841963323,-0.3050392777609322,-67.73380279541016,-0.1359519994344611,0.6949725229656654,-0.7060667434262219,-0.7060667434262219,134.91578918748786
107,0.37292641880752603,-1.4035315506154136,0.06208699965510301,-0.3677217947286148,-67.79998779296875,0.07911544710911043,-0.7755239358122511,0.6263412576311744,0.6263412576311744,51.219299950667455
108,0.4171632306173622,-1.1513344289679512,0.16989767634371314,-0.3809986096459165,-67.78773498535156,-0.012739869282399648,0.8430916639633764,-0.5376189560331114,-0.5376189560331114,122.52169749593781
109,0.3637392754714427,-1.5125011532479755,0.021192236403101312,-0.3631213979328747,-67.8550033569336,-0.04385328093527377,-0.8877219961938978,0.4582865339770887,0.4582865339770887,62.72340417266223
110,0.4222978069106987,-2.443063767485327,-0.32339104773427113,-0.27157626547052327,-67.73568725585938,0.08632029570973648,0.8994260883301696,-0.4284641387323726,-0.4284641387323726,115.37012995228011
111,0.39954526809608554,-0.9255910846554596,0.2402715152335378,-0.31922722350287214,-67.78600311279297,0.15430352806729006,0.8792733813213639,-0.450631492603083,-0.450631492603083,116.78420708079094
112,0.38776356294903697,-3.0969049662466777,-0.3873764475151157,-0.017322490049082713,-67.8058090209961,-0.1860894915153485,-0.8347312062375158,0.5182610485853829,0.5182610485853829,58.784321801723294
113,0.4067164605896914,-2.077515658982903,-0.19738415121516337,-0.3556090214880319,-67.77315521240234,-0.22834111103704233,-0.7730010513607165,0.5918865698810847,0.5918865698810847,53.70900047601471
114,0.34915101950181443,-1.7751817646623982,-0.07086558600293526,-0.3418837567648059,-67.77200317382812,-0.27918120711041783,-0.6827824811197809,0.6751784483173957,0.6751784483173957,47.53199072639352
115,0.4074159846515543,1.113575393795426,0.17985631480419223,0.365567354361205,-67.76630401611328,0.3635513683015402,0.6083062597406897,-0.7055451062592457,-0.7055451062592457,134.8735991968805
116,0.38216598504237687,0.9227675319461147,0.2306814980669414,0.30469146127353475,-67.75687408447266,0.4659800459846131,0.5618554865494314,-0.6835064074158191,-0.6835064074158191,133.1182574742854
117,0.38524082797660214,0.40513705509432807,0.35405496127155917,0.15184063994561112,-67.80429077148438,0.5577394463498768,0.5367003033150394,-0.6331504516360056,-0.6331504516360056,129.28294151433488
118,0.411400272121398,0.19586887418103124,0.40353386304568817,0.08006625554491799,-67.8575210571289,0.6423404288632732,0.5269725242220072,-0.5565058240151961,-0.5565058240151961,123.81449495299015
119,0.3991434553068075,-0.4806764301289457,0.3539134603433214,-0.1845555756461281,-67.7303237915039,0.7188108341937266,0.4897665279573994,-0.49339612152739204,-0.49339612152739204,119.56404427809666
120,0.37266775851301953,-1.4363116536979796,0.04996716450769061,-0.36930277646692505,-67.77899169921875,0.7550043245826641,0.4604433698546388,-0.46686226343363785,-0.46686226343363785,117.83081126744719
121,0.3829840974179029,-2.1495463357787568,-0.20948385194181474,-0.32061399634237053,-67.78971862792969,0.7638142113559327,0.38179500773485747,-0.5204040954868193,-0.5204040954868193,121.35936132728892
122,0.387957819034286,-3.0145209656800316,-0.3848298125459308,-0.04916588985977569,-67.7874755859375,0.7586606832577288,0.3262348493484248,-0.5639191349382701,-0.5639191349382701,124.32726773106032
123,0.3593484009715214,2.8639518801264905,-0.34558706364978675,0.0984929170991881,-67.84938049316406,0.7434853636682682,0.2263596843581061,-0.6292780047867252,-0.6292780047867252,128.99687510393227
124,0.43956645357127283,2.962945717683312,-0.4325707669133958,0.07811017038249589,-67.86552429199219,0.7450130807034799,0.12468483963821365,-0.655293217075458,-0.655293217075458,130.9418869660514
125,0.3589650573269594,2.9018739266019384,-0.34870037819817984,0.0852288602891861,-67.77542877197266,0.7614918624914602,0.01469468043367864,-0.6480078778272986,-0.6480078778272986,130.39157224678323
126,0.39298037890664633,-2.973329306415162,-0.38743035298214756,-0.06581261120590705,-67.73857116699219,0.7999338736392688,-0.11106641374388473,-0.5897203146768362,-0.5897203146768362,126.13716339435673
127,0.4017865746480002,-1.8224394314615806,-0.10004310895021934,-0.3891321471157935,-67.76914978027344,0.8117908332024656,-0.2238978470813194,-0.5393193832978718,-0.5393193832978718,122.63731833022665
128,0.34243282649005574,-1.0703318292403303,0.16431061214957904,-0.3004367876825327,-67.78936767578125,0.8227647472113753,-0.3046078774781062,-0.4798668687505786,-0.4798668687505786,118.67670736454782
129,0.40753371974868674,-0.07689491796230033,0.40632947482086096,-0.03130639909035337,-67.74028015136719,0.8023374914318634,-0.383517074090988,-0.4573501981233991,-0.4573501981233991,117.21625236679127
130,0.4040692889426451,1.4846270410118243,0.034775289460002926,0.4025700802463936,-67.76670837402344,0.7649206181870262,-0.4509721685506369,-0.45991363435444454,-0.45991363435444454,117.38153462630488
131,0.3476332521859457,-3.059338220641119,-0.34645790799497406,-0.028562143006493974,-67.78620147705078,0.6912227630678608,-0.4847593262705434,-0.5359286215631341,-0.5359286215631341,122.40691017865396
132,0.42775972501961107,-1.239942717290878,0.13895794385941695,-0.40456034430875254,-67.81103515625,0.5892552303761301,-0.5186872507605159,-0.6194689736967232,-0.6194689736967232,128.27736648186766
133,0.3557857949590808,-0.654803828719879,0.28219769835279723,-0.21667485073041765,-67.82635498046875,0.4922563814994072,-0.5737345212765743,-0.6546085501799151,-0.6546085501799151,130.88997481843333
134,0.38094048358641347,0.6411712584343142,0.3052840798523276,0.22785364298989869,-67.84368133544922,0.38151551895366387,-0.6454443998650518,-0.6617004121808902,-0.6617004121808902,131.4296851792397
135,0.4213529764880848,2.3467885359363545,-0.2951259840673537,0.3007307505454748,-67.77272033691406,0.27833539815654584,-0.7334420410180957,-0.6201549633762896,-0.6201549633762896,128.32745160339
136,0.352200618270975,-2.6315389660368176,-0.30737192390171764,-0.17195283047223658,-67.82256317138672,0.2092910690562278,-0.8147902719331257,-0.540660763488941,-0.540660763488941,122.72863121456709
137,0.44290378002797365,2.8061220284208934,-0.4182143205202951,0.14580994641935627,-67.86000061035156,-0.1297484317325111,0.8756740074446474,0.46514554404915637,0.46514554404915637,62.28035818428537
138,0.3633354360363575,-1.654384171517165,-0.03033507236687618,-0.36206687567937834,-67.8055419921875,-0.07423975400555902,0.8910087303978766,0.4478748723471301,0.4478748723471301,63.39258049841105
139,0.4079833993954091,-2.2819353943704495,-0.2662896115751283,-0.30909593486392084,-67.79180145263672,-0.009032167692329465,-0.8945231507879682,-0.4469303666692875,-0.4469303666692875,116.54690936229565
140,0.3842555715555265,-3.0393448598176644,-0.3822486995658363,-0.03922086117987962,-67.91212463378906,0.09485992605292136,0.8448626092937483,0.5265061878521405,0.5265061878521405,58.230305470877255
141,0.3733722963500177,-0.930684345573307,0.22300976808688747,-0.29945536398521583,-67.84612274169922,0.1851811438425087,0.7753288098193604,0.6037989571283429,0.6037989571283429,52.857534817536276
142,0.40979779168543723,2.017863193466777,-0.17716482031518746,0.36952247091746443,-67.81429290771484,0.26891948828709006,0.7000833446044562,0.6614874295304848,0.6614874295304848,48.58658848454178
143,0.3663857747677568,-1.7468755872389092,-0.06418009381349114,-0.360720738952255,-67.83753204345703,0.3656506048069059,0.6382541600842345,0.6774446562926837,0.6774446562926837,47.3557192542831
144,0.4523655540437673,-2.492996497098174,-0.360504857507977,-0.27325966075964775,-67.79573059082031,-0.47453312498439987,-0.6080525298884717,-0.6364671509110029,-0.6364671509110029,129.52888544075745
145,0.37081549037675754,-2.9782721020770184,-0.3658809809450571,-0.0602929157201568,-67.78668212890625,0.6073651804543337,0.5879206118929772,0.5342816595046681,0.5342816595046681,57.704791562636366
146,0.3955361542657862,2.2252371868439846,-0.240769076254946,0.313813800287221,-67.8221206665039,-0.6757803314912239,-0.5642908557603338,-0.4742328264416983,-0.4742328264416983,118.30941118223113
147,0.4016865468174661,-2.1297532280172247,-0.21301523471593095,-0.3405533609774791,-67.83794403076172,-0.731187627522106,-0.530071834703888,-0.4294048246261891,-0.4294048246261891,115.42979474962343
