frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
10,0.4445274071928982,-0.9586854343611322,0.255423835118523,-0.36381764690430596,-67.81917572021484,-0.3339368183391742,0.46723004795843975,0.8186466170712877,0.8186466170712877,35.050456485660426
11,0.36915668480248953,-2.83400726801038,-0.3518311987978131,-0.11176522485486404,-67.85139465332031,-0.31784230129326496,0.46389624948990904,0.8269078190571169,0.8269078190571169,34.21760576489756
12,0.3652327210233321,1.4096072523676044,0.058616922712817474,0.3604982619622274,-67.88212585449219,-0.3036480534386923,0.44633232916569066,0.8417750956071478,0.8417750956071478,32.67195723407045
13,0.43027445033847533,2.7526861093590984,-0.3981433727523161,0.1631501067958196,-67.86780548095703,0.28297658170107165,-0.4372910065755632,-0.8536397540982423,-0.8536397540982423,148.6097840102364
14,0.3911729944846748,-2.1597510039437844,-0.21729351514161682,-0.3252688732287603,-67.86036682128906,-0.24930223697905893,0.4279811960100481,0.868723483335777,0.868723483335777,29.689362811175325
15,0.3483394647363202,2.549874145598233,-0.2891159529916839,0.1942996356622845,-67.88218688964844,-0.21964905147046604,0.4060704065902072,0.8870519258080604,0.8870519258080604,27.494900611544974
16,0.39662872056382026,0.9785312381423161,0.22141471042004207,0.32907425907491145,-67.83731842041016,-0.19480375977067868,0.3638894709260509,0.9108435365793438,0.9108435365793438,24.37781646112967
17,0.4002032010432135,2.53132852972178,-0.3279651950957135,0.22935002274049454,-67.85059356689453,0.15848292255024932,-0.3194117489486661,-0.9342693925701976,-0.9342693925701976,159.11042902190928
18,0.37043419336332706,-2.0849543403244857,-0.18218024006033812,-0.3225396901844738,-67.83316802978516,-0.11898276410518636,0.2719212483544943,0.9549355666950641,0.9549355666950641,17.266295444120765
19,0.36225726566888944,2.7963248018488596,-0.3408785923777592,0.12260551287955136,-67.80197143554688,-0.08433975385156285,0.20570462756475993,0.9749730314827694,0.9749730314827694,12.845520153639828
20,0.4073829372411987,-1.4515269442301058,0.04847319700747659,-0.40448882151073196,-67.86087036132812,0.04675572467870136,-0.13559551491472008,-0.9896604258758565,-0.9896604258758565,171.75361002757316
21,0.3880421222957639,-2.679381201678764,-0.34732429483577515,-0.17303907909091557,-67.8238525390625,0.004227440466562533,-0.07835873623083231,-0.9969162638874985,-0.9969162638874985,175.4992187989233
22,0.3987130399815606,-0.721106877741845,0.2994635601859057,-0.2632368978166244,-67.8908462524414,0.020020298113138733,0.009300220216096626,0.999756317093017,0.999756317093017,1.2649081279904832
23,0.39680741429288513,-1.9304528858525138,-0.1396574754494037,-0.3714187846473366,-67.83096313476562,0.06077299593631594,-0.05535089779218751,0.9966157339107804,0.9966157339107804,4.715116613630576
24,0.3531671932202614,0.04893177425766296,0.35274448019501736,0.017274202124106647,-67.85957336425781,-0.08951407456466777,0.12389915724952301,-0.9882490724952334,-0.9882490724952334,171.20775253519298
25,0.36535154501847866,-1.1500107621967879,0.14923792866470212,-0.3334813219586049,-67.8575668334961,-0.11929918010377366,0.19436875634329323,-0.9736470059442124,-0.9736470059442124,166.8170986979786
26,0.43131794201158136,-2.415597920132567,-0.3225565547352256,-0.28634321381595074,-67.82225799560547,-0.1696660811422321,0.26109104219015095,-0.9502867401989246,-0.9502867401989246,161.8578162936735
27,0.41039965078751184,2.577758346034947,-0.34687477391980714,0.2193302637225295,-67.84982299804688,-0.18596397481884736,0.32539847724019555,-0.9271101504564261,-0.9271101504564261,157.98872975856167
28,0.35457663005504114,1.2953882247821578,0.09642345601923782,0.34121416106383334,-67.85919189453125,-0.21772752492513925,0.3822895311328073,-0.8980252999087672,-0.8980252999087672,153.89970360443854
29,0.37449736234158093,-3.0185933471184025,-0.37166807866918494,-0.04594685733712253,-67.91098022460938,0.23416365714262075,-0.4477611522584984,0.8629468884014445,0.8629468884014445,30.350912819331313
30,0.36874229324773083,-1.1204751617365531,0.16049681763334814,-0.331981400622329,-67.86394500732422,-0.24810194010576767,0.49482986509928356,-0.8328198075944033,-0.8328198075944033,146.38949949988893
31,0.44363858480508067,0.8026358882645477,0.3082460426673479,0.3190604505540828,-67.76966857910156,0.2571540340616688,-0.5581996457770154,0.7888504029410296,0.7888504029410296,37.92179072006207
32,0.3941376100869231,2.6409127281283498,-0.3457597351877889,0.18919477056171913,-67.85104370117188,-0.26218319574575527,0.6007990658468573,-0.7551823980642602,-0.7551823980642602,139.04130986257113
33,0.3605504608600038,-1.8513678203235957,-0.09983816780918713,-0.3464519809076948,-67.83753204345703,0.2915767616844341,-0.6405371661757717,0.7104189825681255,0.7104189825681255,44.73098486770114
34,0.3734132445831635,3.02858922031242,-0.3710315789151698,0.04210722833245622,-67.90521240234375,0.290297704496961,-0.6859296422279982,0.6672539012076029,0.6672539012076029,48.144528255891665
35,0.4145505852199176,-1.4338114797610186,0.05660971469058934,-0.4106671741311037,-67.79386138916016,-0.3018777964770981,0.7256447529264806,-0.6183118052765925,-0.6183118052765925,128.19295808634777
36,0.396465842610998,-2.708578233993789,-0.35987402699486426,-0.16636059945716822,-67.84878540039062,-0.2980871229096076,0.7577928598229374,-0.5804257478410537,-0.5804257478410537,125.48049304722016
37,0.39545651303608365,-1.004279499556987,0.2122400452144095,-0.33367651537086573,-67.91276550292969,0.29453400184806494,-0.7934441439043763,0.5326313098750539,0.5326313098750539,57.816585161364905
38,0.3614707857798653,-2.2863102573378624,-0.23712678581510738,-0.27282231657492656,-67.90597534179688,0.28259393768356117,-0.82775692089127,0.48472584653709533,0.48472584653709533,61.00548781662211
39,0.36310166214208656,-0.5451011761089022,0.3104790938003038,-0.1882698843768916,-67.83544158935547,-0.29068916303696046,0.8573489562417702,-0.42479710183100194,-0.42479710183100194,115.13782129743201
40,0.4268973978615158,-1.8067247725994366,-0.09978547885519852,-0.41507137520018417,-67.84091186523438,-0.28077709596054035,0.8857262118236776,-0.36966647139339476,-0.36966647139339476,111.69504918548434
41,0.38367764400880255,-0.13061119433783352,0.3804096607986436,-0.049970235973090645,-67.84803009033203,0.29160343893240637,-0.89722012204435,0.33160742905055113,0.33160742905055113,70.63363103980426
42,0.3672147016107646,1.592316747361108,-0.007902004843191634,0.3671296710952971,-67.85520935058594,-0.28849738182126683,0.9199888004903846,-0.2653108886844594,-0.2653108886844594,105.38542666700589
43,0.3823339122616009,-2.7256359369741334,-0.3497323619759303,-0.1544878488813875,-67.82918548583984,0.2777049474036369,-0.934328079205961,0.22340770486901942,0.22340770486901942,77.09073686588323
44,0.4158028148442346,-0.9179097426199153,0.25259266075328285,-0.33028613135577733,-67.8679428100586,-0.2802769765826721,0.9447256748357385,-0.17011236199593147,-0.17011236199593147,99.79435208250632
45,0.380764188428967,0.8546159489781644,0.24997483293808584,0.2872176005880314,-67.87478637695312,0.28609015721217806,-0.9514044924166247,0.11393820147683617,0.11393820147683617,83.45761406473304
46,0.376397656842351,2.528701421259532,-0.3078888799800613,0.2165170516634558,-67.85296630859375,-0.28792937354137804,0.9564159316998182,-0.04863374798263459,-0.04863374798263459,92.7876081330109
47,0.38425819458777866,1.162797859012759,0.15246323202693787,0.3527170579767291,-67.8614501953125,-0.2852946442598956,0.958437967335289,0.001904921735739631,0.001904921735739631,89.89085595823033
48,0.44424036817400225,2.8175650145991757,-0.42112243782944514,0.14144043648107923,-67.80188751220703,0.2926484352211252,-0.953625761602051,-0.07039034146482825,-0.07039034146482825,94.03640744119286
49,0.3771230470832156,-1.6672498282283486,-0.03631846372039016,-0.3753701664148603,-67.91620635986328,-0.29049916632274225,0.9496649774269769,0.11724617270687886,0.11724617270687886,83.2668021244388
50,0.3474388267160485,0.16171271941607976,0.3429057812791656,0.05594071393135225,-67.85890197753906,0.29953768135854675,-0.9396754299062144,-0.16518857066067563,-0.16518857066067563,99.50818909320365
51,0.40914054577658493,2.0342526802497964,-0.18290322191146194,0.365981417032024,-67.86157989501953,-0.2807525703230971,0.9339772425413718,0.22105317159405355,0.22105317159405355,77.22910164934933
52,0.4291118863620839,0.80221310309901,0.2982831479753169,0.30848691163671954,-67.83203125,-0.28119193859550373,0.9198685169190991,0.2734465308793651,0.2734465308793651,74.13054108106837
53,0.3545537297130855,2.6677387795199317,-0.3154876896519222,0.16178956990965804,-67.81583404541016,0.26030362271502955,-0.9005040280481286,-0.3483310486742849,-0.3483310486742849,110.38526852586051
54,0.38259395442053756,-1.7438199148472913,-0.06586797720967019,-0.3768813388023487,-67.9400634765625,-0.24530061137800654,0.8791787007817379,0.40850021070901743,0.40850021070901743,65.88934485342645
55,0.39320785726874474,3.0770786911884263,-0.39238986539259346,0.025349803846577014,-67.85087585449219,-0.22488711670108297,0.8582745337235899,0.4612923254330468,0.4612923254330468,62.529469614130164
56,0.3925302752113108,-1.4344762657714445,0.05334417495592388,-0.3888886935303457,-67.85755920410156,0.21025702027920926,-0.830369576817982,-0.5160216577997806,-0.5160216577997806,121.06576849337193
57,0.37319011388016904,-2.67592097235748,-0.33345289281096513,-0.16757096817137668,-67.87300872802734,0.18448895694693132,-0.7940035096722043,-0.57924282593128,-0.57924282593128,125.39730465477973
58,0.3776507082247204,-0.970478198050343,0.21333677627575365,-0.3116207267029938,-67.82023620605469,-0.1599866510343299,0.7565512028750196,0.6340619440710668,0.6340619440710668,50.64955471522805
59,0.36105264871525583,-2.409074539898433,-0.2684400404173411,-0.2414517754025392,-67.86320495605469,-0.14086779783440762,0.7018213258828816,0.6982858226179869,0.6982858226179869,45.710363411412786
60,0.4137805282823764,-0.7682042575852989,0.29757423548075207,-0.2875133039768567,-67.8266372680664,0.1027750563536392,-0.6540980276021662,-0.749395128138996,-0.749395128138996,138.53800915910287
61,0.3832722201939768,-2.2261094372602153,-0.23356897513677097,-0.3038801221303866,-67.8367919921875,0.0789417639406643,-0.5825620505484651,-0.8089435426324288,-0.8089435426324288,143.99284073056072
62,0.36335935209051695,-0.6941507069935826,0.27927701680258454,-0.23245293424151306,-67.87361145019531,-0.041098169599535564,0.5171432015583661,0.8549116033471127,0.8549116033471127,31.250029524720663
63,0.4119620959278365,-2.1689374632972656,-0.23197886869212955,-0.3404387947364044,-67.8922119140625,-0.008979937740363986,0.4400979531034626,0.8979048682306615,0.8979048682306615,26.115976352792515
64,0.4153541234642231,2.7720320460930385,-0.38731196610948604,0.15002829328875741,-67.8597412109375,0.022711851882141566,0.3677504783701561,0.9296471144701117,0.9296471144701117,21.620126746637325
65,0.37725322218230833,-2.0826484861589485,-0.18477593860806826,-0.3289040075135015,-67.82329559326172,-0.05764766090128615,-0.2655765319610797,-0.9623647192536393,-0.9623647192536393,164.23090486825905
66,0.36303262817061915,2.779357697865671,-0.3394744134029794,0.12864607168961684,-67.86935424804688,-0.10626696682144664,-0.16999500365536677,-0.9796984385487105,-0.9796984385487105,168.43515439025603
67,0.4007510980081947,-2.0334669854663177,-0.17887107327602658,-0.358617598145791,-67.8393325805664,0.14140242146896706,0.07651016904549604,0.9869911596540987,0.9869911596540987,9.251855787739744
68,0.40227875989897705,2.6308847152908816,-0.3509474629919226,0.19663183588979669,-67.83000183105469,0.16649984959912378,0.0013743615497274955,0.9860405220952128,0.9860405220952128,9.584704464802579
69,0.34873708957599625,-2.1913827534528867,-0.20279492122222864,-0.28371072868752517,-67.83081817626953,-0.20075948233183846,0.09738607138821724,-0.9747879684082181,-0.9747879684082181,167.10687323939172
70,0.36928596675444325,2.444301921973028,-0.28308898560639567,0.23713445863076435,-67.83320617675781,-0.24790138244728518,0.19218313571754148,-0.9495317514051322,-0.9495317514051322,161.7194022406671
71,0.43396000889240743,0.6952759746707141,0.33322788474577647,0.27799364407438143,-67.85836029052734,-0.294277796875904,0.28533876733553,-0.9121306738188912,-0.9121306738188912,155.801475706113
72,0.3676196007021562,-1.333285604040109,0.08649499650913683,-0.35729929526840265,-67.85828399658203,-0.33588932685401185,0.3652032094622519,-0.868219428430411,-0.868219428430411,150.25238028109035
73,0.3759609623523947,-3.1052104635359625,-0.37571216684845127,-0.013675265810222834,-67.82847595214844,-0.38806889975448805,0.447757892950638,-0.8055528526072925,-0.8055528526072925,143.66368111533598
74,0.42960988117145216,1.4877958911467408,0.035616879860604043,0.4281309237478,-67.83494567871094,-0.4339513568107607,0.523262183926391,-0.7334050087057516,-0.7334050087057516,137.17261269802842
75,0.3803378850607634,0.0010260026267807443,0.38033768487347414,0.00039022760067234546,-67.80824279785156,-0.47883698742181047,0.583886376085518,-0.6555851121696755,-0.6555851121696755,130.96403115959487
76,0.36290962399497456,-1.557211842016331,0.00492978863748143,-0.3628761391606833,-67.83679962158203,-0.513172102610407,0.6381360559224459,-0.5739658240994485,-0.5739658240994485,125.02724035148718
77,0.36245029855143795,-2.745586059246737,-0.3343998172742621,-0.13981051865638233,-67.82259368896484,-0.5549284505386625,0.6865447213945058,-0.46979863804410893,-0.46979863804410893,118.02122648997519
78,0.3992933245748445,-1.0603759618802218,0.19507238787235825,-0.3483990851592586,-67.88082885742188,0.581795722786733,-0.721973129603396,0.374524414528267,0.374524414528267,68.00507819361549
79,0.40152421710465497,-2.2702699499296255,-0.2585073149497757,-0.30723877528554816,-67.89686584472656,0.6115146782319437,-0.7492851345088112,0.2542077605247238,0.2542077605247238,75.2733536778287
80,0.3894413342452221,2.6350433413464414,-0.34053679300707634,0.18894243945486264,-67.8650131225586,0.6412614315140028,-0.7532604125202982,0.14622765601062648,0.14622765601062648,81.59162350791986
81,0.35785019713557487,1.1214688197443874,0.15543577279149895,0.3223297754267814,-67.81297302246094,0.6537164786148753,-0.756392168861313,0.022927112174157802,0.022927112174157802,88.6862581235738
82,0.3922437143662037,-0.41071296435636323,0.3596233132382712,-0.15660844177541736,-67.87779235839844,0.6594733307930511,-0.745102452325208,-0.09958544829281066,-0.09958544829281066,95.71529925463807
83,0.39984853062531506,-2.141280831797378,-0.21593415674109687,-0.3365282861747805,-67.81298065185547,0.6569436918503897,-0.7216667056277862,-0.2182250025233553,-0.2182250025233553,102.6048002161117
84,0.39681587624607373,2.284421558283153,-0.259747227975075,0.29999036184551614,-67.87854766845703,0.6521009187538316,-0.6866417930910108,-0.32138363328142644,-0.32138363328142644,108.74662181284846
85,0.3699193565410111,0.5497169736057077,0.3154200337582666,0.19326285894514145,-67.85223388671875,0.6415431126299711,-0.6337127194757067,-0.43223908177275305,-0.43223908177275305,115.60974204160291
86,0.397353373809553,-1.1363982738386489,0.16723190408222863,-0.3604486009611726,-67.81243896484375,0.6152431843070385,-0.5895482062127311,-0.5233629111000192,-0.5233629111000192,121.55810047695552
87,0.41813884880912633,-2.5090793640759186,-0.33724749111919416,-0.2471926912698481,-67.82283782958984,0.5918878333459306,-0.5234447864567724,-0.6129227914413722,-0.6129227914413722,127.80114118850791
88,0.37918423670324564,2.0989839555343117,-0.19109701908639565,0.32750971689480723,-67.82855987548828,0.5564574881063309,-0.4529953041765902,-0.6965273277656456,-0.6965273277656456,134.14905078465924
89,0.3761360186084357,0.3347623580956941,0.35525611102295307,0.12357750634906313,-67.86161804199219,0.5179756271554096,-0.36456161105419915,-0.7738191529152836,-0.7738191529152836,140.69809523469286
90,0.4086358701146525,-1.1205120788449505,0.1778471027697015,-0.3679044473511871,-67.8569564819336,0.47245660739626805,-0.27395498736827734,-0.8376953020183745,-0.8376953020183745,146.89754347382316
91,0.3646431212744944,-2.490126917522921,-0.28996271506581345,-0.22110230610391088,-67.82537078857422,0.4117361259470763,-0.18626071424132892,-0.8920651932008128,-0.8920651932008128,153.13391637996781
92,0.37377193561530864,2.11828154167795,-0.19456386473736167,0.3191400357085837,-67.86539459228516,0.34727103685097793,-0.1071520267414938,-0.9316229227158577,-0.9316229227158577,158.689228838996
93,0.40663630756161184,-2.721812834519099,-0.3713316144085457,-0.16572844887974097,-67.86155700683594,-0.2803570218071186,0.006041002923386524,0.9598767872009003,0.9598767872009003,16.285398480199532
94,0.38777933918362045,-1.120311746017457,0.16883983096266403,-0.3490930067735308,-67.79371643066406,0.20867662910615437,0.09222740015355374,-0.9736262995245193,-0.9736262995245193,166.8118976150677
95,0.3755947324878793,-2.735522948680461,-0.3450515144201792,-0.14836055900738065,-67.81388092041016,0.12493222078841744,0.18141005764439852,-0.9754395579400756,-0.9754395579400756,167.27526866357533
96,0.40192274757347457,-1.225165877844934,0.13616737148886615,-0.378153860166499,-67.81524658203125,-0.03289160017259176,-0.26643906240404314,0.9632903864688679,0.9632903864688679,15.572743651852477
97,0.40405201869476376,-2.9822328298911,-0.39893230498626503,-0.06411746914577444,-67.8647232055664,0.04000856465471056,-0.3678926208656599,0.9290071766498178,0.9290071766498178,21.71942285857489
98,0.3966228038230651,-1.5542677486994452,0.006555312499355022,-0.39656862759238204,-67.83504486083984,-0.12045650705112212,0.4508188041153275,-0.8844504710638516,-0.8844504710638516,152.18397176640119
99,0.37864503513049574,-2.9800647811483523,-0.373716104144775,-0.06089610933241973,-67.84339141845703,-0.17657083296889187,0.517582845326333,-0.8372160648055966,-0.8372160648055966,146.84730008235903
100,0.37734692649864293,-1.2436760388794705,0.12124811784531599,-0.3573368115055327,-67.8359146118164,0.2625479601383242,-0.5862943354025859,0.7663729646210422,0.7663729646210422,39.970707848106294
101,0.3837564802634022,-2.6766395387734865,-0.3430178858678979,-0.17206907368517094,-67.8694076538086,0.325955933468077,-0.6564192934986927,0.6803428845513355,0.6803428845513355,47.129556934694925
102,0.41495177235025954,2.137553509906116,-0.2227872270900695,0.35007259935924634,-67.76656341552734,0.3835587503515886,-0.695802909069755,0.6072404768778135,0.6072404768778135,52.609762175143146
103,0.3855193706557854,1.000836461488807,0.208025581163212,0.3245774834034868,-67.83544158935547,0.43000310605256037,-0.7311804199830613,0.5295965655275201,0.5295965655275201,58.02179956160496
104,0.33823555474257033,-0.3397291287027453,0.3189036891043087,-0.11271081388969152,-67.82693481445312,0.47224287612421634,-0.7650647782833666,0.43779281741498616,0.43779281741498616,64.0368612106619
105,0.36629374368934114,-1.8766271340177199,-0.11028574757285348,-0.3492966655269552,-67.8658676147461,0.4945310020692582,-0.7947130945187658,0.3519519646099202,0.3519519646099202,69.39324744554688
106,0.4106506270254157,2.9843851273088986,-0.40558661718040484,0.0642917836159708,-67.9184799194336,0.5226064997482879,-0.8106560018393929,0.2640441120392825,0.2640441120392825,74.68983847668865
107,0.41490897769687324,1.5993343279175964,-0.011839065728228298,0.41474003459534403,-67.82923126220703,0.5462697123342487,-0.8239069522400784,0.1508864985236336,0.1508864985236336,81.32169607155963
108,0.38119353109961945,0.0886129728016775,0.379697895002916,0.03373450285021452,-67.81326293945312,0.5635891935192505,-0.8244393232061116,0.051643230919158394,0.051643230919158394,87.03974398692678
109,0.343257453262332,-1.5490319382339608,0.007470198798631325,-0.3431761578986089,-67.83515930175781,0.5622608762767964,-0.8254005111550227,-0.05076123711530743,-0.05076123711530743,92.90965511597436
110,0.409756861902809,-3.0334880912101436,-0.4073648612584094,-0.04421035725205723,-67.84945678710938,0.5550071571143639,-0.8193693873276953,-0.14353000613833006,-0.14353000613833006,98.25216435782072
111,0.4007804389937751,1.4658209797572137,0.04199483711093176,0.39857420129264437,-67.87667083740234,0.5330298336820907,-0.8082738870037197,-0.25014499793667855,-0.25014499793667855,104.4860925796151
112,0.37489410781886234,-0.07629727649287296,0.37380345631837786,-0.028575656103322068,-67.81133270263672,0.5158267080824278,-0.7798816552925208,-0.35455240933752447,-0.35455240933752447,110.76601508282795
113,0.36391078530514726,-1.9734815771258265,-0.14261307578931087,-0.3348022853496094,-67.82278442382812,0.47851647111441475,-0.7564851174750318,-0.4458163903570561,-0.4458163903570561,116.4755830213973
114,0.4003124700139773,2.3755544331247616,-0.28849037064261057,0.2775308625994245,-67.832763671875,0.4547790520174858,-0.714483917509888,-0.531684817787569,-0.531684817787569,122.1193620105332
115,0.37431330325459494,0.6995149980682548,0.28640752491704413,0.24100037067245167,-67.87862396240234,0.40772261471337085,-0.682401700659196,-0.6067043665482632,-0.6067043665482632,127.35158679184262
116,0.3561231553008563,-1.3328401816809285,0.08394423103659052,-0.34608823703950603,-67.90436553955078,0.36219853250564676,-0.6316925223341386,-0.6854026409913299,-0.6854026409913299,133.26728081207705
117,0.450313426038036,3.0915153833999804,-0.44974891110680715,0.022541043195801528,-67.84132385253906,0.2980693540415868,-0.5834664013787703,-0.7554611959878146,-0.7554611959878146,139.06568438804868
118,0.36178627236237443,-1.8100519961240846,-0.08573595308580817,-0.35148065838439857,-67.83824920654297,-0.23898502522157183,0.5275043917069426,0.8152455301623759,0.8152455301623759,35.38835340866537
119,0.3747065756140706,2.5462683079620847,-0.3102445506615514,0.21012695351438213,-67.85279846191406,-0.18946658027925803,0.4770886280841362,0.8581892890907462,0.8581892890907462,30.88611974272194
120,0.42984984356539047,-2.154560389892952,-0.2369197129782663,-0.3586641013754883,-67.83990478515625,0.1295674554026424,-0.4117169133653599,-0.9020540215249778,-0.9020540215249778,154.4293866030872
121,0.3219746966396441,2.4787544206114673,-0.2537961951252066,0.19812924220356498,-67.86359405517578,0.07464382909405029,-0.3655989968115404,-0.927774580546683,-0.927774580546683,158.0905281176841
122,0.3686363750563723,-2.484304579945827,-0.29183174282699453,-0.22522657679159738,-67.80696868896484,-0.024478154743119252,0.3020889923546408,0.9529654036944519,0.9529654036944519,17.64263507503951
123,0.4493309828332697,-0.9378125606587697,0.26580313444899434,-0.3622803139158985,-67.78245544433594,-0.011973820065247387,-0.2577223503970618,-0.9661448223423128,-0.9661448223423128,165.04855680290137
124,0.33970148211056755,-3.1289689455245706,-0.3396744153947159,-0.004288178444775852,-67.81792449951172,-0.07250442352798012,-0.2186305172266459,-0.9731103768360939,-0.9731103768360939,166.6829512522608
125,0.4550563524018439,-2.173257778227771,-0.2578678227301514,-0.3749406217812126,-67.80989837646484,0.10192705654525255,0.1667095801448983,0.9807236058298652,0.9807236058298652,11.268098740965295
126,0.36446580536788276,-1.237508932881962,0.11923545681122069,-0.3444099724477776,-67.85728454589844,-0.13303290373500706,-0.14052445085612406,-0.9810989375365856,-0.9810989375365856,168.8424928459675
127,0.379149021629594,2.856035048598559,-0.3637952791267655,0.10680344323923803,-67.90945434570312,-0.1594734097929246,-0.11135317931714137,-0.9809019833933371,-0.9809019833933371,168.78432601854033
128,0.42188829673202566,-2.3757772586546544,-0.30410443633174095,-0.2924213171483978,-67.81173706054688,0.18076225229936718,0.10561860486273313,0.9778393111603306,0.9778393111603306,12.084663411713828
129,0.3455895188814765,-1.4299380686872099,0.048518323077770334,-0.3421667545020286,-67.78924560546875,-0.22087786177131813,-0.10843210713691735,-0.9692550997137847,-0.9692550997137847,165.75563166777064
130,0.4099708391988158,2.907908173983966,-0.39882775365993695,0.094934250426018,-67.81273651123047,-0.24848521315429808,-0.10921289621834186,-0.9624591638834683,-0.9624591638834683,164.25082902502442
131,0.407785313547826,-2.268680383520042,-0.2620419794540911,-0.3124465761519567,-67.8182373046875,0.301236144757148,0.12244307450674197,0.9456555813810793,0.9456555813810793,18.975874003904053
132,0.3340154217887409,-0.967538508046751,0.18949639009334518,-0.2750589393826371,-67.82474517822266,-0.33524392518873525,-0.13952088900470855,-0.9317432222213293,-0.9317432222213293,158.70820264323353
133,0.3677202950554982,0.18848933920330146,0.36120738624338744,0.06890166557437463,-67.7897720336914,0.3852545510447922,0.1624157592206788,0.9084052245864982,0.9084052245864982,24.714112597913292
134,0.38649988339852215,-1.786389389690401,-0.08268268294520578,-0.3775522928126034,-67.85627746582031,0.4320684606859164,0.16900625800236976,0.8858632682511106,0.8858632682511106,27.64205670726257
135,0.3358707838662783,2.5615897264187466,-0.28094282711026486,0.18406605159626815,-67.79413604736328,0.48035991970881714,0.1806804747328979,0.858259234490159,0.858259234490159,30.878311887201985
136,0.43209107627984783,0.191051910537965,0.42422919175991325,0.08205053966555044,-67.80638885498047,0.5402710384527978,0.18388267576294723,0.8211542891341398,0.8211542891341398,34.79948999907269
137,0.3489819305540059,-2.2655241064808376,-0.22340997362748338,-0.2680976902865225,-67.85730743408203,0.5848782140077282,0.1923091837265712,0.7879940689075966,0.7879940689075966,38.00155271411579
138,0.3789562979856733,1.5549888426611975,0.005990096196401325,0.37890895282450676,-67.83008575439453,0.6369857929091364,0.19660670105649572,0.7453823882622937,0.7453823882622937,41.8080462968941
139,0.4162597760061453,-0.39409480301529537,0.3843511803179689,-0.15983232247849746,-67.813232421875,0.690044270920877,0.1790889165243473,0.7012603397793226,0.7012603397793226,45.47179109900768
140,0.35831890129854227,-2.552801784377218,-0.2979825793415791,-0.1989945160971376,-67.7479019165039,0.7347605318509136,0.1744392415820259,0.6555134718908914,0.6555134718908914,49.04140441301259
141,0.4110847415322277,1.7846343075661375,-0.08723712304636573,0.40172173090736785,-67.87004852294922,0.7767373618645912,0.17651092685965275,0.6045849513366849,0.6045849513366849,52.80101880011079
142,0.40996446683713983,0.0352047551783705,0.40971044326271694,0.014429717617761245,-67.85125732421875,0.812481765254197,0.1883673384730956,0.5517165276897062,0.5517165276897062,56.515146182107465
143,0.3441039780260438,-1.8343086535241946,-0.08962987686161586,-0.33222587627564415,-67.83131408691406,0.8526855512714833,0.1825030083268967,0.4895099617009643,0.4895099617009643,60.6916221312781
144,0.3733299936222749,2.7849709674448806,-0.349840657912436,0.13033341171549898,-67.87763977050781,0.8878378320700414,0.18999883368077747,0.4190995432413562,0.4190995432413562,65.22224906164288
145,0.43127166380756765,1.111615025467836,0.19114579501042295,0.38659867182024954,-67.79206085205078,0.9174080996253969,0.19297785681108082,0.3480257541078242,0.3480257541078242,69.63339113103628
146,0.33896341719657336,-0.9886717627604664,0.18636202477485445,-0.283134939418283,-67.9094467163086,0.9361241866951376,0.20428555708680804,0.2862497480349978,0.2862497480349978,73.36643348231291
