step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
54000,27000.0,-67.70028686523438,0.48230356940076513,-67.2179832958336,248.7512182631701
55000,27500.0,-67.72962188720703,0.4948723489590691,-67.23474953824797,255.2336484701326
56000,28000.0,-67.59947967529297,0.36532683791368004,-67.23415283737928,188.41970443670414
57000,28500.0,-67.67416381835938,0.43868235515498966,-67.23548146320438,226.25329190687765
58000,29000.0,-67.62761688232422,0.3960081113771693,-67.23160877094705,204.2437717588489
59000,29500.0,-67.60841369628906,0.39548507864241117,-67.21292861764665,203.97401420734613
60000,30000.0,-67.54747009277344,0.32376540368915685,-67.22370468908429,166.9841230891315
61000,30500.0,-67.61217498779297,0.38568723541699573,-67.22648775237597,198.92071252496018
62000,31000.0,-67.63317108154297,0.408369008659409,-67.22480207288356,210.618985323209
63000,31500.0,-67.76541137695312,0.5304496173501666,-67.23496175960295,273.5828571765014
64000,32000.0,-67.73865509033203,0.5165369495317877,-67.22211814080025,266.4073078157277
65000,32500.0,-67.65217590332031,0.43989604389861403,-67.2122798594217,226.87925980909318
66000,33000.0,-67.622802734375,0.4081994671316727,-67.21460326724333,210.53154317215254
67000,33500.0,-67.54286193847656,0.32431549390728226,-67.21854644456928,167.26783571452916
68000,34000.0,-67.68257904052734,0.4580400394178487,-67.22453900110949,236.23714408761657
69000,34500.0,-67.733154296875,0.5105799269866349,-67.22257436988836,263.3349345028596
70000,35000.0,-67.69365692138672,0.4624609175219357,-67.23119600386478,238.5172408647375
71000,35500.0,-67.67430877685547,0.45007718571559013,-67.22423159113988,232.130250245323
72000,36000.0,-67.6013412475586,0.3803960088197037,-67.22094523873889,196.19172782385547
73000,36500.0,-67.5892333984375,0.3695395464990982,-67.2196938519384,190.59243642397198
74000,37000.0,-67.69187927246094,0.4624683131853694,-67.22941095927557,238.52105522649163
75000,37500.0,-67.62176513671875,0.386747564665948,-67.2350175720528,199.46758426543818
76000,38000.0,-67.61898803710938,0.38643275844781577,-67.23255527866156,199.30522090085742
77000,38500.0,-67.62505340576172,0.4027666081457443,-67.22228679761598,207.7295106408968
78000,39000.0,-67.6513671875,0.42529943943487725,-67.22606774806512,219.350965653254
79000,39500.0,-67.67034149169922,0.4463341222585515,-67.22400736944067,230.19974080262585
80000,40000.0,-67.6769790649414,0.44552681425651297,-67.2314522506849,229.78336642399498
81000,40500.0,-67.60065460205078,0.3654571550268625,-67.23519744702392,188.48691633958296
82000,41000.0,-67.59766387939453,0.37531439259544047,-67.22234948679909,193.5708510426575
83000,41500.0,-67.52245330810547,0.3061631521263119,-67.21629015597915,157.90564679696428
84000,42000.0,-67.6509780883789,0.42543561367882304,-67.22554247470008,219.42119840960635
85000,42500.0,-67.60650634765625,0.37179071649421136,-67.23471563116203,191.75349206263877
86000,43000.0,-67.61605072021484,0.39685442592363196,-67.21919629429121,204.680264017714
87000,43500.0,-67.57649230957031,0.357457119215107,-67.2190351903552,184.36084558129343
88000,44000.0,-67.63068389892578,0.4096489627761822,-67.2210349361496,211.27913002473767
89000,44500.0,-67.57440185546875,0.3530465749613316,-67.22135528050742,182.08607855501293
90000,45000.0,-67.52677917480469,0.31476838341229174,-67.2120107913924,162.34385107665344
91000,45500.0,-67.59973907470703,0.3772001160819784,-67.22253895862505,194.54342525596175
92000,46000.0,-67.57182312011719,0.3371284314378068,-67.23469468867938,173.87619199148523
93000,46500.0,-67.72345733642578,0.502202277185506,-67.22125505924028,259.01410686145897
94000,47000.0,-67.68973541259766,0.4532822885395826,-67.23645312405807,233.78330297540626
95000,47500.0,-67.49919128417969,0.28700671022653224,-67.21218457395315,148.02558668030724
96000,48000.0,-67.72969818115234,0.5048688862170378,-67.2248292949353,260.3894278984757
97000,48500.0,-67.56232452392578,0.3418731677761131,-67.22045135614967,176.32332076964798
98000,49000.0,-67.66757202148438,0.4472049799458863,-67.2203670415385,230.64889134681013
99000,49500.0,-67.60795593261719,0.3825532525729597,-67.22540268004423,197.30434038938085
100000,50000.0,-67.56689453125,0.34462841693028307,-67.22226611431972,177.7443585292687
101000,50500.0,-67.662841796875,0.45299629109496015,-67.20984550578004,233.63579792405784
102000,51000.0,-67.66627502441406,0.44120854976176205,-67.2250664746523,227.5561932865735
103000,51500.0,-67.6114730834961,0.38925376577851506,-67.22221931771757,200.76017386981977
104000,52000.0,-67.72732543945312,0.49508824722956135,-67.23223719222356,255.34499941425392
105000,52500.0,-67.55230712890625,0.32858178636632196,-67.22372534253992,169.46820393484242
106000,53000.0,-67.5479736328125,0.32789680146700445,-67.2200768313455,169.1149184959459
107000,53500.0,-67.59932708740234,0.38086804047586964,-67.21845904692647,196.43518123573037
108000,54000.0,-67.62167358398438,0.40032308760836705,-67.221350496376,206.4692489528507
109000,54500.0,-67.56263732910156,0.32248402953235494,-67.2401532995692,166.3232459926766
110000,55000.0,-67.64545440673828,0.41387931691713103,-67.23157508982115,213.46096282260208
111000,55500.0,-67.62671661376953,0.4060593591546632,-67.22065725461486,209.427768495226
112000,56000.0,-67.6734390258789,0.44021035862810287,-67.2332286672508,227.04136968519373
113000,56500.0,-67.63288879394531,0.4194867506372411,-67.21340204330807,216.3530334140356
114000,57000.0,-67.73223876953125,0.5045243635746268,-67.22771440595662,260.211738093846
115000,57500.0,-67.4288101196289,0.20558599720345277,-67.22322412242545,106.03232177142256
116000,58000.0,-67.62688446044922,0.4012409705792033,-67.22564348987001,206.94265309435897
117000,58500.0,-67.6383056640625,0.41174122326489065,-67.2265644407976,212.3582270468409
118000,59000.0,-67.60115814208984,0.37348159544234605,-67.2276765466475,192.6255739317542
119000,59500.0,-67.65159606933594,0.4225835491644481,-67.2290125201715,217.95022749517298
120000,60000.0,-67.59929656982422,0.36365512478771556,-67.2356414450365,187.55750746564118
121000,60500.0,-67.75792694091797,0.5149233359669217,-67.24300360495104,265.57507607304103
122000,61000.0,-67.6825942993164,0.46573957864691995,-67.21685472066949,240.20823176933567
123000,61500.0,-67.5282974243164,0.31607457214525725,-67.21222285217115,163.01752645295323
124000,62000.0,-67.61841583251953,0.3914565515907392,-67.2269592809288,201.8962750499217
125000,62500.0,-67.65851593017578,0.42439031820868117,-67.2341256119671,218.88208043881085
126000,63000.0,-67.59654235839844,0.37846583038821885,-67.21807652801022,195.19622568213651
127000,63500.0,-67.7202377319336,0.5026805376531361,-67.21755719428046,259.2607728235581
128000,64000.0,-67.66290283203125,0.43776091162228514,-67.22514192040896,225.77805138231395
129000,64500.0,-67.65908813476562,0.4190729950052763,-67.24001513976035,216.13963624253554
130000,65000.0,-67.5888900756836,0.36121470708970815,-67.22767536859388,186.29884608728028
131000,65500.0,-67.63117218017578,0.4105808631706695,-67.22059131700512,211.7597637441121
132000,66000.0,-67.65086364746094,0.42173256229827316,-67.22913108516266,217.51132545687793
133000,66500.0,-67.56685638427734,0.34437112743764503,-67.2224852568397,177.61165979179194
134000,67000.0,-67.59716796875,0.37280528135703617,-67.22436268739297,192.2767605218547
135000,67500.0,-67.54928588867188,0.3201569350576515,-67.22912895361422,165.12303180741733
136000,68000.0,-67.67416381835938,0.45348911560678706,-67.22067470275259,233.88997538714239
137000,68500.0,-67.62604522705078,0.3919535087439847,-67.2340917183068,202.15258394982888
138000,69000.0,-67.64776611328125,0.41045716676476185,-67.23730894651649,211.6959665142833
139000,69500.0,-67.67388153076172,0.43327845593700953,-67.2406030748247,223.46619556522282
140000,70000.0,-67.52469635009766,0.2941914368224931,-67.23050491327517,151.73115638167513
141000,70500.0,-67.53504943847656,0.32230162600376805,-67.2127478124728,166.22917018061517
142000,71000.0,-67.65817260742188,0.43011121217599857,-67.22806139524587,221.83266889431974
143000,71500.0,-67.56980895996094,0.3435293442768769,-67.22627961568406,177.17750462471605
144000,72000.0,-67.78189849853516,0.5524849726784304,-67.22941352585673,284.94773571052866
145000,72500.0,-67.69831085205078,0.4690961681484448,-67.22921468390234,241.93941474347594
146000,73000.0,-67.60669708251953,0.38968896081007304,-67.21700812170945,200.9846285517883
147000,73500.0,-67.5656967163086,0.3422389112513796,-67.22345780505721,176.51195535752257
148000,74000.0,-67.61653900146484,0.37572675045311144,-67.24081225101173,193.7835273029296
149000,74500.0,-67.71755981445312,0.4840476912405676,-67.23351212321256,249.65076050165968
150000,75000.0,-67.6821517944336,0.4394369233061413,-67.24271487112745,226.64246536270502
151000,75500.0,-67.66265869140625,0.44021714423787794,-67.22244154716837,227.04486940778608
152000,76000.0,-67.55368041992188,0.31617452047620526,-67.23750589944567,163.06907545790375
153000,76500.0,-67.65739440917969,0.4368058588970108,-67.22058855028267,225.2854766970121
154000,77000.0,-67.67467498779297,0.42401677667676463,-67.2506582111162,218.6894239522508
155000,77500.0,-67.6270523071289,0.38584646700794667,-67.24120584012095,199.00283725873365
156000,78000.0,-67.56873321533203,0.3449021993328283,-67.22383101599921,177.88556359282808
157000,78500.0,-67.62350463867188,0.40574316057746646,-67.2177614780944,209.26468701235726
158000,79000.0,-67.64249420166016,0.43033568697489405,-67.21215851468526,221.94844323902137
159000,79500.0,-67.58928680419922,0.3593217370785889,-67.22996506712063,185.3225344315598
160000,80000.0,-67.61995697021484,0.3908783642225908,-67.22907860599226,201.59807113575624
161000,80500.0,-67.65911865234375,0.4273393727370711,-67.23177927960668,220.40307458690094
162000,81000.0,-67.67620086669922,0.44110875209035927,-67.23509211460886,227.50472198526816
163000,81500.0,-67.62059783935547,0.39257643056756925,-67.2280214087879,202.47385995177075
164000,82000.0,-67.66134643554688,0.4396303665231083,-67.22171606902377,226.74223496620402
165000,82500.0,-67.55813598632812,0.3456028175308454,-67.21253316879728,178.2469120077084
166000,83000.0,-67.45378112792969,0.21211390832791446,-67.24166721960178,109.39913460040714
167000,83500.0,-67.64179992675781,0.3986295310370124,-67.2431703957208,205.5957860820586
168000,84000.0,-67.73039245605469,0.4981632275496272,-67.23222922850506,256.93094061245404
169000,84500.0,-67.64545440673828,0.3970917694294037,-67.24836263730887,204.80267548209716
170000,85000.0,-67.7079086303711,0.4755794908357773,-67.23232913953531,245.28323079458028
171000,85500.0,-67.51599884033203,0.2884272742460484,-67.22757156608598,148.75825185820446
172000,86000.0,-67.56986236572266,0.34111835677887103,-67.22874400894379,175.93402206436224
173000,86500.0,-67.57240295410156,0.337994018617277,-67.23440893548428,174.32262423679023
174000,87000.0,-67.74433135986328,0.5015660312667448,-67.24276532859653,258.6859588703432
175000,87500.0,-67.7071762084961,0.4703469342412507,-67.23682927425484,242.58450553087005
176000,88000.0,-67.60196685791016,0.36927488015269044,-67.23269197775747,190.4559330259482
177000,88500.0,-67.59993743896484,0.36875001505778765,-67.23118742390706,190.1852304227245
178000,89000.0,-67.70475769042969,0.47224998217930697,-67.23250770825038,243.5660149432778
179000,89500.0,-67.54888916015625,0.31936684580432584,-67.22952231435193,164.71553811097718
180000,90000.0,-67.67877197265625,0.4640194352786649,-67.21475253737759,239.32105658427042
181000,90500.0,-67.64171600341797,0.3913359227207241,-67.25038008069724,201.83405992177896
182000,91000.0,-67.62886047363281,0.39468461152798373,-67.23417586210483,203.56116806121284
183000,91500.0,-67.55901336669922,0.3337880481752774,-67.22522531852394,172.15336749103116
184000,92000.0,-67.71595764160156,0.47074071719353744,-67.24521692440803,242.78760166228432
185000,92500.0,-67.67778015136719,0.4566212860578405,-67.22115886530935,235.5054127691951
186000,93000.0,-67.56210327148438,0.359865949161117,-67.20223732232326,185.60321537010356
187000,93500.0,-67.72914123535156,0.508721015166707,-67.22042022018485,262.37618858185095
188000,94000.0,-67.71946716308594,0.4917680982906882,-67.22769906479525,253.63261089847742
189000,94500.0,-67.48309326171875,0.26726498718511954,-67.21582827453364,137.843663989445
190000,95000.0,-67.5386962890625,0.32348990393009136,-67.2152063851324,166.84203228772213
191000,95500.0,-67.55889129638672,0.333850373926702,-67.22504092246001,172.18551240469063
192000,96000.0,-67.63164520263672,0.43476163539939694,-67.19688356723732,224.23115506703652
193000,96500.0,-67.55508422851562,0.3632941420751204,-67.1917900864405,187.37132827223078
194000,97000.0,-67.60596466064453,0.4144546117484604,-67.19151004889608,213.75767489199748
195000,97500.0,-67.68326568603516,0.4723726664344144,-67.21089301960075,243.62929014971593
196000,98000.0,-67.63776397705078,0.4387472752319283,-67.19901670181885,226.28677486087756
197000,98500.0,-67.74424743652344,0.5321440718840343,-67.2121033646394,274.4567831773287
198000,99000.0,-67.70612335205078,0.4849984218708421,-67.22112493017994,250.14110603821607
199000,99500.0,-67.57086181640625,0.3802122479896791,-67.19064956841657,196.09695197470623
200000,100000.0,-67.65036010742188,0.4598464924791959,-67.19051361494267,237.1688340610158
201000,100500.0,-67.63349151611328,0.42743249484433143,-67.20605902126896,220.4511029223682
202000,101000.0,-67.67019653320312,0.4751549307446473,-67.19504160245847,245.06426115264767
203000,101500.0,-67.57502746582031,0.36216710262852286,-67.2128603631918,186.7900503112982
204000,102000.0,-67.59354400634766,0.3903097338770943,-67.20323427247057,201.30479631848831
205000,102500.0,-67.51339721679688,0.32770213318778707,-67.18569508360909,169.0145170585842
206000,103000.0,-67.66536712646484,0.46133220102137734,-67.20403492544347,237.93509795226336
207000,103500.0,-67.63020324707031,0.42659277795484235,-67.20361046911547,220.01801344820964
208000,104000.0,-67.53675842285156,0.3180081746423898,-67.21875024820918,164.01479457890972
209000,104500.0,-67.53997039794922,0.33389730045756405,-67.20607309749165,172.20971506969536
210000,105000.0,-67.59835815429688,0.39600168631317856,-67.20235646798369,204.24045799010136
211000,105500.0,-67.5970230102539,0.39111600686120196,-67.20590700339271,201.72063687985644
212000,106000.0,-67.64869689941406,0.4496636780144059,-67.19903322139966,231.9169809457435
213000,106500.0,-67.66464233398438,0.4652384766303525,-67.19940385735403,239.94978512907932
214000,107000.0,-67.67910766601562,0.4694043675279338,-67.2097032984877,242.09837058784402
215000,107500.0,-67.5723876953125,0.37391747986197993,-67.19847021545053,192.8503841701287
216000,108000.0,-67.62431335449219,0.4105694610837171,-67.21374389340848,211.75388304324215
217000,108500.0,-67.53329467773438,0.32550279550344524,-67.20779188223094,167.8801942729746
218000,109000.0,-67.61800384521484,0.3907328435316822,-67.22727100168316,201.52301788829428
219000,109500.0,-67.64067077636719,0.4401907260344206,-67.20048005033277,227.03124404668313
220000,110000.0,-67.61841583251953,0.4180750238495407,-67.20034080866999,215.62492609620767
221000,110500.0,-67.47146606445312,0.27006745735429355,-67.20139860709884,139.28905629619146
222000,111000.0,-67.53863525390625,0.32829367786063557,-67.21034157604561,169.31961008995233
223000,111500.0,-67.67146301269531,0.45687034740817944,-67.21459266528713,235.63386778850182
224000,112000.0,-67.65106201171875,0.43883001605809707,-67.21223199566066,226.3294489827696
225000,112500.0,-67.67090606689453,0.4567482794745692,-67.21415778741996,235.57091045390413
226000,113000.0,-67.62310791015625,0.4147181406753061,-67.20838976948095,213.89359165844792
227000,113500.0,-67.63999938964844,0.44168140192786887,-67.19831798772057,227.80006988181327
228000,114000.0,-67.6699447631836,0.4567149800543036,-67.2132297831293,235.55373606025657
229000,114500.0,-67.57337188720703,0.36914105214444226,-67.20423083506259,190.38691035599194
230000,115000.0,-67.6426773071289,0.43288285678813593,-67.20979445034077,223.26216271854815
231000,115500.0,-67.6452407836914,0.433649102753331,-67.21159168093807,223.6573590832948
232000,116000.0,-67.62783813476562,0.4106067537583937,-67.21723138100724,211.7731169839522
233000,116500.0,-67.58377075195312,0.3599542788841023,-67.22381647306902,185.64877200205785
234000,117000.0,-67.63652801513672,0.4017657764710507,-67.23476223866567,207.21332516321993
235000,117500.0,-67.6021499633789,0.37998842276616884,-67.22216154061273,195.98151265275516
236000,118000.0,-67.73663330078125,0.5030725035128757,-67.23356079726837,259.46293177761464
237000,118500.0,-67.51480102539062,0.2832472117615584,-67.23155381362906,146.08660077484802
238000,119000.0,-67.64057159423828,0.39667253247077155,-67.24389906176751,204.58645128054238
239000,119500.0,-67.55107879638672,0.3243375437487411,-67.22674125263798,167.27920806437967
240000,120000.0,-67.58192443847656,0.3448505942076094,-67.23707384426895,177.8589479122044
241000,120500.0,-67.74618530273438,0.5138351765639179,-67.23235012617046,265.0138507487125
242000,121000.0,-67.70552825927734,0.48251282897035325,-67.22301543030699,248.85914525390945
243000,121500.0,-67.64778137207031,0.4213089954252402,-67.22647237664508,217.29286807367055
244000,122000.0,-67.56412506103516,0.33797741386402713,-67.22614764717113,174.31406022677263
245000,122500.0,-67.72420501708984,0.4913520112965272,-67.23285300579332,253.4180113116869
246000,123000.0,-67.64932250976562,0.4055568432730468,-67.24376566649258,209.1685926448296
247000,123500.0,-67.59549713134766,0.35892746078127286,-67.23656967056638,185.11918385422214
248000,124000.0,-67.64605712890625,0.40605469549436407,-67.24000243341189,209.42536318194496
249000,124500.0,-67.712646484375,0.4669679966430045,-67.245678487732,240.8417963797782
250000,125000.0,-67.65895080566406,0.4077028291017387,-67.25124797656233,210.27539886217906
251000,125500.0,-67.55624389648438,0.3049242136183707,-67.25131968286601,157.26665616376943
252000,126000.0,-67.6658935546875,0.42752364004437127,-67.23836991464313,220.49811165501538
253000,126500.0,-67.4549331665039,0.2280450526428615,-67.22688811386105,117.61572640708425
254000,127000.0,-67.58162689208984,0.34218660706210186,-67.23944028502774,176.48497913004144
255000,127500.0,-67.69833374023438,0.43633569358421653,-67.26199804665016,225.04298586392957
256000,128000.0,-67.64950561523438,0.3902943509803659,-67.259211264254,201.29686248895777
257000,128500.0,-67.52310943603516,0.2751097250485142,-67.24799971098665,141.8896388158373
258000,129000.0,-67.66715240478516,0.4156801165316414,-67.25147228825351,214.3897369938442
259000,129500.0,-67.6435775756836,0.383412915161812,-67.26016466052178,197.74771698835144
260000,130000.0,-67.70443725585938,0.4391768801180812,-67.26526037574129,226.5083463888161
261000,130500.0,-67.69173431396484,0.43862661921708757,-67.25310769474775,226.22454573261356
262000,131000.0,-67.7152328491211,0.46463881283644815,-67.25059403628464,239.64050460795988
263000,131500.0,-67.73092651367188,0.4814538646946146,-67.24947264897726,248.31297750728788
264000,132000.0,-67.6885986328125,0.4501024665469469,-67.23849616626555,232.14328899933122
265000,132500.0,-67.70965576171875,0.46611191491283505,-67.24354384680592,240.40026663207786
266000,133000.0,-67.64759826660156,0.4022661414462622,-67.2453321251553,207.47139166957965
267000,133500.0,-67.74458312988281,0.49559843644905793,-67.24898469343375,255.6081328388151
268000,134000.0,-67.59236907958984,0.34075409183001604,-67.25161498775982,175.7461500361481
269000,134500.0,-67.78231811523438,0.5293119786487724,-67.2530061365856,272.99611258063055
270000,135000.0,-67.64886474609375,0.3859022728050086,-67.26296247328874,199.03161946331602
271000,135500.0,-67.59947204589844,0.35986584248217274,-67.23960620341626,185.6031603497408
272000,136000.0,-67.63472747802734,0.3758278395349461,-67.2588996384924,193.83566465760586
273000,136500.0,-67.7522201538086,0.47266494333494163,-67.27955521047365,243.7800338714899
274000,137000.0,-67.55363464355469,0.3077993643202158,-67.24583527923447,158.7495339302823
275000,137500.0,-67.7116470336914,0.459049704140614,-67.2525973295508,236.7578852675694
276000,138000.0,-67.62162780761719,0.37315314677140937,-67.24847466084577,192.45617438297222
277000,138500.0,-67.69247436523438,0.4378504058796151,-67.25462395935476,225.82420863046795
278000,139000.0,-67.62081146240234,0.3687366079684035,-67.25207485443394,190.17831562874562
279000,139500.0,-67.63020324707031,0.37520552739822577,-67.25499771967209,193.51470310564915
280000,140000.0,-67.59989166259766,0.3399506493783333,-67.25994101321932,175.33176934037854
281000,140500.0,-67.67009735107422,0.4081136894542751,-67.26198366161995,210.48730277439032
282000,141000.0,-67.70252227783203,0.44621937857900346,-67.25630289925303,230.1405609999322
283000,141500.0,-67.79315948486328,0.5314489124735965,-67.26171057238969,274.0982501678211
284000,142000.0,-67.68618774414062,0.4322361249884583,-67.25395161915216,222.92860656581385
285000,142500.0,-67.60340881347656,0.35327110484535046,-67.25013770863121,182.20188131022698
286000,143000.0,-67.62567138671875,0.3795517790786333,-67.24611960764011,195.75631081699777
287000,143500.0,-67.60943603515625,0.3727114698695095,-67.23672456528674,192.22837663400927
288000,144000.0,-67.73873901367188,0.5015399784461867,-67.23719903522569,258.67252195785863
289000,144500.0,-67.60860443115234,0.36246339550043133,-67.24614103565192,186.94286529656048
290000,145000.0,-67.55290985107422,0.3023333873132396,-67.25057646376098,155.93042056321116
291000,145500.0,-67.58355712890625,0.3356551268811201,-67.24790200202513,173.1163255368292
292000,146000.0,-67.65836334228516,0.4115060086190028,-67.24685733366616,212.23691355585714
293000,146500.0,-67.56547546386719,0.312478418442018,-67.25299704542518,161.1627866759829
294000,147000.0,-67.59397888183594,0.33772739607940216,-67.25625148575654,174.1851119202316
295000,147500.0,-67.50650787353516,0.2692938445975874,-67.23721402893757,138.8900604605735
296000,148000.0,-67.6240463256836,0.36747881511112496,-67.25656751057247,189.52960074164767
297000,148500.0,-67.62464141845703,0.37833912613058784,-67.24630229232645,195.13087713312206
298000,149000.0,-67.64740753173828,0.4159093060996289,-67.23149822563865,214.50794301152084
299000,149500.0,-67.6675033569336,0.4240713458614426,-67.24343201107214,218.7175683659136
300000,150000.0,-67.66204071044922,0.4206580709892029,-67.24138263946001,216.95714954133058
301000,150500.0,-67.63275909423828,0.38688660877288844,-67.2458724854654,199.53929717238748
302000,151000.0,-67.75154113769531,0.5166411907819882,-67.23489994691333,266.46107092184127
303000,151500.0,-67.71875762939453,0.4696986031139326,-67.2490590262806,242.25012451445193
304000,152000.0,-67.63034057617188,0.3881827649314762,-67.2421578112404,200.20779818287886
305000,152500.0,-67.73371887207031,0.4974604839506946,-67.23625838811962,256.56849600815985
306000,153000.0,-67.58850860595703,0.34719021657023447,-67.24131838938679,179.06562343754175
307000,153500.0,-67.51409149169922,0.2861961316901192,-67.2278953600091,147.60752550219647
308000,154000.0,-67.76190185546875,0.5170894145965161,-67.24481244087224,266.6922452837829
309000,154500.0,-67.59081268310547,0.35538242361500544,-67.23543025949046,183.29080776529364
310000,155000.0,-67.70796966552734,0.44973826033555997,-67.25823140519178,231.9554472653501
311000,155500.0,-67.74581909179688,0.5011094861078689,-67.24470960568901,258.45049272066564
312000,156000.0,-67.70148468017578,0.47127972143659397,-67.2302049587392,243.06559662358208
313000,156500.0,-67.77603149414062,0.5174230621076525,-67.25860843203297,266.86432616837754
314000,157000.0,-67.62532043457031,0.38974910389124817,-67.23557133067906,201.0156477390006
315000,157500.0,-67.66241455078125,0.40606081999623816,-67.25635373078501,209.42852193381637
316000,158000.0,-67.60755157470703,0.37011886068423905,-67.23743271402279,190.8912215013662
317000,158500.0,-67.73978424072266,0.4893466803140762,-67.25043756040859,252.38374875060876
318000,159000.0,-67.6306381225586,0.3859858579680217,-67.24465226459057,199.07472905745414
319000,159500.0,-67.59969329833984,0.3570215214711872,-67.24267177686866,184.13618319779218
320000,160000.0,-67.70903015136719,0.4658689619864375,-67.24316118938076,240.27496207234367
321000,160500.0,-67.66594696044922,0.42659725554438693,-67.23934970490482,220.02032279428286
322000,161000.0,-67.6920166015625,0.44190883017894333,-67.25010777138355,227.91736748878003
323000,161500.0,-67.67750549316406,0.44419519285019726,-67.23331030031386,229.0965739801864
