frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
10,0.37213893127306413,0.07735496743586735,0.3710260855673725,0.02875809447114221,-67.74652099609375,-0.36914815756579217,0.4702959156087559,0.8015930323596276,0.8015930323596276,36.717503859645056
11,0.41857083982799514,1.8465780964401715,-0.11397652521498611,0.4027541429386305,-67.75653839111328,-0.4578838069190866,0.5513790350357398,0.6973690408129265,0.6973690408129265,45.78369894241449
12,0.3932730795641111,-2.4505319368945724,-0.30304459251243926,-0.250654523316076,-67.73695373535156,-0.5653098624871102,0.6721389689228513,0.47817775547397745,0.47817775547397745,61.433544161624
13,0.3524262869173446,-0.6353284294887536,0.28365975476167743,-0.20914452237362455,-67.7286376953125,-0.6276343843580415,0.7357228957468896,0.25453270957838303,0.25453270957838303,75.254102228828
14,0.3889146920357495,1.335901142889932,0.09051641342621826,0.37823460521443014,-67.80638885498047,-0.6366103371419828,0.7662005508109324,0.08754424356286869,0.08754424356286869,84.97765513367334
15,0.44112425202052064,2.8534548652251757,-0.42293878000383683,0.12535307770266332,-67.81765747070312,-0.628828009474331,0.7775421036993743,0.0019003881977400243,0.0019003881977400243,89.89111571129413
16,0.37354946195192884,-1.852347342476997,-0.10378919676622456,-0.3588411949026999,-67.74189758300781,-0.6033767296938728,0.7938864633403409,-0.07537111773678937,-0.07537111773678937,94.32254614065026
17,0.36248936267215354,-0.22714596554910094,0.35317812898010187,-0.08163177849697131,-67.80352783203125,-0.5834484768964702,0.7902127064218576,-0.18748800872757854,-0.18748800872757854,100.80622342127293
18,0.4311177734301425,1.3932208370273436,0.07615424314931772,0.42433838598189333,-67.6977310180664,-0.5262831414401524,0.7423841205932363,-0.4145984473281249,-0.4145984473281249,114.49403134673953
19,0.3948706684088292,2.3021033130437116,-0.26371161095145773,0.2939030980085486,-67.8150634765625,-0.3963027082602122,0.6564604222229943,-0.6418752818736901,-0.6418752818736901,129.9317970997277
20,0.3480815474216067,-2.8925032209497474,-0.3373388103417303,-0.08580961888183827,-67.79512786865234,-0.23730750210159676,0.5529474465302836,-0.7987078757730763,-0.7987078757730763,143.00689012634103
21,0.4353172340353703,-1.4666399760378526,0.04525911822778855,-0.43295808857838475,-67.84184265136719,-0.17183156917214032,0.5484564048820574,-0.8183333573670872,-0.8183333573670872,144.91830276420856
22,0.39293910443518554,3.043324663527792,-0.39104340321443043,0.03855122043206991,-67.80279541015625,0.171596091484405,-0.7035310041886291,0.6896367939231599,0.6896367939231599,46.398635166316176
23,0.3437793855910521,0.44957744652891496,0.3096183093098259,0.1494013671205396,-67.802734375,-0.20246861577521882,0.8770898320372968,-0.435568463232651,-0.435568463232651,115.82147159146523
24,0.42676335135227084,-2.5594610127983413,-0.3564722523608433,-0.23463693518755532,-67.79875946044922,0.21233917230452481,-0.947547467291349,0.238884643991152,0.238884643991152,76.1792794942686
25,0.40777441491657895,-2.0003060843970935,-0.1698075173321744,-0.37073626814494637,-67.73687744140625,0.20247501440041998,-0.964596705386873,0.1689883561087563,0.1689883561087563,80.27099483855638
26,0.3495690760890142,-1.4867129313728755,0.029358332309831616,-0.3483340742472842,-67.78067779541016,0.18746431939298977,-0.9620553156562973,0.19825917020906103,0.19825917020906103,78.56482152399344
27,0.40631740222487583,1.6219622981830968,-0.02078055470816395,0.4057856575789644,-67.79523468017578,-0.15283604922456517,0.9264136708736274,-0.34409134321554347,-0.34409134321554347,110.12633785255814
28,0.3574196443815285,-1.8090077790030643,-0.08433851307960348,-0.34732667245885374,-67.7864761352539,0.07966683342137502,-0.8308902856084812,0.550703667078827,0.550703667078827,56.58469912751572
29,0.358733558314419,-2.944061613769187,-0.3517576602948218,-0.07040109576446542,-67.77056121826172,-0.007581406988150332,-0.7030981226441237,0.7110524257763199,0.7110524257763199,44.6793917823146
30,0.4264328901082873,-3.0965026034301846,-0.4259994705023702,-0.019221365659256733,-67.74279022216797,-0.09820216147462642,-0.651465968246848,0.7522954391048163,0.7522954391048163,41.21039094490121
31,0.3348179736572439,-2.5133811000958297,-0.27089448239273833,-0.19677208870445337,-67.76275634765625,-0.15760975601896923,-0.7100077778806794,0.6863294545308259,0.6863294545308259,46.65974888683332
32,0.36619776898215334,-2.7225601975489377,-0.3345154508935464,-0.14899737957760828,-67.75708770751953,-0.15015402380412196,-0.839749448427298,0.5217994183606186,0.5217994183606186,58.546969498227476
33,0.42290692153148685,2.9582624836280966,-0.41581986407000743,0.07709802153129308,-67.76978302001953,-0.1410067872546673,-0.9183340186525105,0.36983741851474095,0.36983741851474095,68.29440918605906
34,0.379702411735131,2.550040397268079,-0.31518188321805657,0.211741120164682,-67.74961853027344,-0.10110762300091294,-0.9424251584520931,0.3187664808094676,0.3187664808094676,71.41165672997077
35,0.3923327087866867,-1.2878332707283837,0.10954011320423634,-0.376730564174321,-67.73994445800781,0.013966323569121385,0.9336236328117027,-0.3579830359967379,-0.3579830359967379,110.97637892045844
36,0.41396348753951306,2.3274081514980383,-0.28417004794571693,0.30102018680880116,-67.79466247558594,0.05474747798564075,-0.8932616739130997,0.4461908734747709,0.4461908734747709,63.50044429071839
37,0.35900921711148875,2.840725554677409,-0.3428824817095115,0.10639183101972893,-67.7636947631836,0.18443437722809458,-0.8130592422905999,0.5521943761234088,0.5521943761234088,56.482313029219654
38,0.35896161046288577,0.3641241736029784,0.33542666165384544,0.12783736714226102,-67.86902618408203,-0.35737350674400753,0.7059513112890623,-0.61148746738322,-0.61148746738322,127.69713442452336
39,0.4119251041980035,1.4755346275987504,0.03918136211923776,0.41005745003720784,-67.79733276367188,-0.47735512537725633,0.6280835936696425,-0.6145267151549162,-0.6145267151549162,127.91753861575765
40,0.38721664337701167,2.0367590073267334,-0.17396987770072508,0.34593526932210106,-67.83060455322266,-0.5936945245253668,0.5827876744015277,-0.5548741642158677,-0.5548741642158677,123.70204796341298
41,0.3406183167012202,3.0287754552969566,-0.3384529675065492,0.03834614007150576,-67.80963897705078,-0.7185056009095243,0.522400105432995,-0.45918169748503607,-0.45918169748503607,117.33431653376812
42,0.3868406347293802,-2.4313041687639476,-0.2932924341372192,-0.2522404106317912,-67.75450134277344,-0.7925630944275752,0.4431279607865704,-0.4189049435379373,-0.4189049435379373,114.76547128692859
43,0.3925435864244038,-1.3798997161264506,0.07448094311701067,-0.38541283885638006,-67.82582092285156,-0.8549502318611595,0.318772503565227,-0.4091994526038703,-0.4091994526038703,114.15455558216438
44,0.3385399565510093,-0.45135946021550366,0.3046368563941401,-0.1476674910325741,-67.725830078125,-0.8507153696536736,0.21779838669650053,-0.478379789066611,-0.478379789066611,118.57963685163251
45,0.3770384851275282,0.8155700581014744,0.25844232519674876,0.2745279290239142,-67.79657745361328,-0.8274277693034066,0.08636841115927422,-0.5548907857762745,-0.5548907857762745,123.703192707196
46,0.4294491797829527,1.7773131421901518,-0.08805940459516434,0.42032385047555415,-67.72557067871094,-0.7883099581494244,-0.07187600540292738,-0.6110656672811616,-0.6110656672811616,127.66659759665488
47,0.3936757332115178,2.9412587538837953,-0.38580229239219543,0.07834011810402793,-67.8180160522461,-0.7745040178285234,-0.22876942141217618,-0.5897525567508908,-0.5897525567508908,126.13945084412151
48,0.3542667362880036,-2.586058326201286,-0.3009916647408022,-0.18683933792623655,-67.75920867919922,-0.7648416442340326,-0.35963377505274574,-0.5344911665188609,-0.5344911665188609,122.30941015938959
49,0.4142232592976587,-2.128285302019941,-0.21914773434340762,-0.3515041665120438,-67.81439971923828,-0.724896024054525,-0.4966003146872243,-0.47740326953477313,-0.47740326953477313,118.5159423477449
50,0.3779508853391956,-1.1940428092791096,0.13904950137478667,-0.3514428942176879,-67.79268646240234,-0.6629122545102546,-0.6064824050466192,-0.4390061903766277,-0.4390061903766277,116.04048935576151
51,0.37012066144442124,-0.6050784870296295,0.30440849712610046,-0.21053448863662405,-67.8161392211914,-0.5611366780231082,-0.6816313955563499,-0.4695788210397628,-0.4695788210397628,118.0069603720672
52,0.40552322371331306,0.6758603554466861,0.316376659456136,0.2536826646072094,-67.77542114257812,-0.4415644432338922,-0.7120338222438275,-0.5459200293563043,-0.5459200293563043,123.08755766312886
53,0.40710166305595796,2.0103727240144607,-0.17324462515854597,0.36839932670487013,-67.80207061767578,-0.2823754341591201,-0.7394193289471441,-0.6111654196392362,-0.6111654196392362,127.67381817804656
54,0.3386124603347451,-2.761844673587001,-0.3144890603732447,-0.12551903919128363,-67.87957763671875,-0.11316632561175205,-0.7871553126034216,-0.6062836766627852,-0.6062836766627852,127.32127095978042
55,0.3619110874110512,-1.242194597214064,0.11679590596575157,-0.3425468603573661,-67.7888412475586,0.043769143895118476,-0.8437352960370675,-0.5349719733443338,-0.5349719733443338,122.34201073464445
56,0.42077233891476784,-3.0087007478151326,-0.4170623295536686,-0.05575279780487584,-67.70635986328125,-0.16505425959990505,0.8699861803686504,0.46463010810266414,0.46463010810266414,62.31371409064524
57,0.36293440498698726,-1.3231110838205178,0.08897718077984941,-0.3518585562747174,-67.80020904541016,-0.2866812048073969,0.8752532297624815,0.38954546666663203,0.38954546666663203,67.07378003039608
58,0.34341597948968206,0.06934830332429652,0.3425905345172443,0.023796231383278885,-67.77566528320312,-0.3946848720124682,0.8087618119772089,0.4360369058827974,0.4360369058827974,64.14870782195933
59,0.4371000937415833,1.5580424101187262,0.0055745870425825345,0.4370645443503804,-67.82818603515625,-0.46839680785868626,0.7207686374907212,0.5109765176576732,0.5109765176576732,59.27110299328743
60,0.41534973011868015,-3.002517886226001,-0.41133939647548523,-0.05757863507277662,-67.76392364501953,-0.5603384737117485,0.5943135080164591,0.5768988204768307,0.5768988204768307,54.76728350905268
61,0.3404961132445351,-1.3640003159930445,0.06991244438159486,-0.3332414338812412,-67.75335693359375,-0.6504106601569244,0.4605533751813289,0.6040335766853694,0.6040335766853694,52.840669190279215
62,0.4325887598033002,-0.5641060214800719,0.3655664478895,-0.23128814774132037,-67.78125,-0.7458260954310449,0.33637567688639647,0.5749737727699417,0.5749737727699417,54.90220449274821
63,0.38873507044126343,0.6739177987848914,0.3037508816553466,0.24259092498396073,-67.8264389038086,-0.8250272789802856,0.2242917997522177,0.5186744426924246,0.5186744426924246,58.75662233259342
64,0.36467197288686953,2.136241805281891,-0.19538832895121214,0.3079107804524788,-67.75643157958984,-0.8855880907897222,0.07729657061740176,0.4579945126551232,0.4579945126551232,62.742227403669965
65,0.4327452313933947,-2.738139167300643,-0.39800039944594684,-0.16989442996928855,-67.79683685302734,-0.9039931039811855,-0.04456911487553665,0.4252176642070186,0.4252176642070186,64.83555837684521
66,0.4062172262287505,-1.2613717887385327,0.1236974326989278,-0.3869255484310568,-67.73160552978516,-0.882967260515545,-0.1804538862338189,0.4333649868191775,0.4333649868191775,64.31869899861015
67,0.36026477248425975,-0.17801415299823695,0.3545716084236905,-0.06379404982419991,-67.84416198730469,-0.811587213003628,-0.3022189296622066,0.49998991414110955,0.49998991414110955,60.00066727280966
68,0.38670472391329785,0.8228014203747961,0.2630250627092478,0.2834755013817881,-67.75869750976562,-0.6838617613956897,-0.44081383272064933,0.5813916547241768,0.5813916547241768,54.4515161387563
69,0.41079950814975724,1.2814326151170086,0.11721853724028808,0.3937207772309326,-67.77189636230469,-0.5617161650672177,-0.5649354405017325,0.6044194718631192,0.6044194718631192,52.81292092698621
70,0.36284880326534014,2.2896960147258656,-0.23895663822445434,0.273054901218705,-67.8656234741211,-0.40546204604158204,-0.6921691307005357,0.5970782391990508,0.5970782391990508,53.33907271068536
71,0.36777257575790134,3.0569609224037153,-0.3664562706727677,0.031088087175130324,-67.7670669555664,-0.2436324416412002,-0.830377325815719,0.5011154858424178,0.5011154858424178,59.92617256891757
72,0.430151322192684,-2.7506080022149453,-0.39768963370827065,-0.16393021449719308,-67.73420715332031,-0.104794738772516,-0.914008296353275,0.391927157674719,0.391927157674719,66.92553395956809
73,0.37161229606018054,-1.4273229300053822,0.05313375004019418,-0.3677941043434294,-67.82302856445312,0.018431591275919024,-0.9270775897334415,0.3744161041636301,0.3744161041636301,68.01177088802915
74,0.3281138451003752,2.67427091488218,-0.29293283451111995,0.1478142408965856,-67.76016235351562,-0.1383052777249725,0.90754774569966,-0.3965207931860366,-0.3965207931860366,113.36085584483088
75,0.4110891245285429,0.7827406994219016,0.2914553623087794,0.28991040010165553,-67.70338439941406,0.26311456153706037,-0.8177271130667911,0.511950286710157,0.511950286710157,59.20617510492253
76,0.4220268373776451,-1.3876263959592081,0.07687108490281828,-0.41496685141447265,-67.8328857421875,-0.40468206407547735,0.6948771601068385,-0.5944561879377372,-0.5944561879377372,126.47387467389453
77,0.33874097460977626,0.04612359879061204,0.3383807220175482,0.015618413698703726,-67.75108337402344,-0.5038473525644497,0.568737669800726,-0.6501348385246215,-0.6501348385246215,130.55176889148697
78,0.4080760300724811,1.1601644294798654,0.16289937036792632,0.37415216350229713,-67.86112976074219,-0.6447548878058261,0.4351665492797636,-0.6284275686492753,-0.6284275686492753,128.9342064475904
79,0.42652211313313504,2.1822066673332823,-0.24483344869772997,0.3492530535161158,-67.77273559570312,-0.7987174698356525,0.29204912670275723,-0.5260776662922411,-0.5260776662922411,121.7408195869693
80,0.29304244216071706,2.3209096251066654,-0.19977337858524596,0.21439326042614584,-67.78661346435547,-0.9053417046425625,0.1523970394149226,-0.3963982091438682,-0.3963982091438682,113.35320535592804
81,0.4222311139466839,2.9801876011761235,-0.41674314753759695,0.06785471660182708,-67.7544937133789,-0.9521235113639821,0.06616238216266439,-0.29846835392463755,-0.29846835392463755,107.365632116931
82,0.3158165581615372,2.5622907057802333,-0.26428950616167374,0.1728905877768313,-67.80562591552734,-0.971368425045096,-0.03229300614153528,-0.23537320276478516,-0.23537320276478516,103.61362281332526
83,0.4071363615113266,2.8930183900006803,-0.3946226873779768,0.10016462185455116,-67.80055236816406,-0.9645571028497102,-0.10709244527524168,-0.24116551060867522,-0.24116551060867522,103.95533994418406
84,0.40074887491655553,2.343293359404197,-0.279692944202672,0.2870043862210578,-67.74663543701172,-0.9320948356725335,-0.20972164722421127,-0.2953236326441831,-0.2953236326441831,107.17694481065762
85,0.3288726658860155,1.206469281913936,0.1171841024525332,0.3072867008176062,-67.80203247070312,-0.8694169042192016,-0.2967627423823972,-0.3950267350339453,-0.3950267350339453,113.2676414672999
86,0.44924191980415124,0.5187005855283514,0.390150479605894,0.22271260802345777,-67.77278137207031,-0.7491685456190733,-0.35207868832934336,-0.5610588984048749,-0.5610588984048749,124.12905929602789
87,0.3354260386428315,0.11504670707878084,0.33320867923748765,0.03850459038129583,-67.7171859741211,-0.59036127390603,-0.38489689726824955,-0.7094560907803416,-0.7094560907803416,135.19067859624863
88,0.40840125541794725,0.5035284489803185,0.357712727152436,0.1970613870349091,-67.85771179199219,-0.5371160444772525,-0.4277653769026785,-0.7269959677250072,-0.7269959677250072,136.6351430609269
89,0.4202895493680883,-0.07701772147910327,0.41904364347267214,-0.0323377515170554,-67.83854675292969,-0.5644875346542997,-0.5118685028601465,-0.6475681114752512,-0.6475681114752512,130.35849785216115
90,0.32986408478097917,-0.3584172551689124,0.30890228152476007,-0.11571384920220606,-67.79733276367188,-0.6238974596925363,-0.6173341121325554,-0.47921869098221714,-0.47921869098221714,118.63438591833899
91,0.3811081417620529,-0.5971685760623037,0.3151501545538236,-0.21429838030658582,-67.8000259399414,-0.6591700684997115,-0.6607606448813613,-0.35901280056573665,-0.35901280056573665,111.03958110440459
92,0.3998897284839299,-0.624797709257657,0.3243431458867207,-0.23390878278349572,-67.7868881225586,-0.6533620262088966,-0.6660800367741992,-0.3597991763735523,-0.3597991763735523,111.08786327305566
93,0.3417150116492786,-0.21204130771532034,0.33406173894506946,-0.07191594927040082,-67.78771209716797,-0.5993540667111572,-0.638128728906418,-0.48328710727793806,-0.48328710727793806,118.90030916955665
94,0.4461473028729902,0.20913849011396188,0.4364258165050462,0.09262787133874671,-67.76925659179688,-0.5220000755730176,-0.5587683017767092,-0.6444330112830475,-0.6444330112830475,130.12317790510352
95,0.3894617552269028,0.8949660993426212,0.24362595712707188,0.30385333929107655,-67.8078842163086,-0.5013712356201375,-0.4823073912581089,-0.7183358994443576,-0.7183358994443576,135.9172595744693
96,0.35508001424266517,1.4392657154662345,0.04656934254815276,0.3520129441500754,-67.76398468017578,-0.563061749095045,-0.44290905067712666,-0.6977055536071898,-0.6977055536071898,134.24320888612738
97,0.4412731705295917,1.41530816343495,0.06833661867209505,0.4359496732166487,-67.75167083740234,-0.7010656560969933,-0.4184728117026124,-0.5773971351738786,-0.5773971351738786,125.26767846271966
98,0.36957216129722714,3.100294238055034,-0.36925704250270897,0.015258406471721978,-67.74665069580078,0.8050061009237506,0.41665877883062463,0.4223276447249375,0.4223276447249375,65.01837111440035
99,0.394036153990462,2.3223670536620253,-0.2690428430904395,0.2878896302985021,-67.7653579711914,0.8500090030197934,0.42457320084535444,0.31180489397895467,0.31180489397895467,71.83196450406996
100,0.4404970225585517,2.105678126516566,-0.2245386667822777,0.3789723129762733,-67.76606750488281,0.857387186541158,0.4375015391139432,0.271071237183085,0.271071237183085,74.27197835692589
101,0.33614795581279155,1.267194964601733,0.10049438798615318,0.32077457221607664,-67.747802734375,0.8454395926910921,0.4447591686900853,0.29567072390824306,0.29567072390824306,72.80223873710418
102,0.4182010375646783,-2.672822784495359,-0.3730874847542435,-0.18893871106770468,-67.83522033691406,-0.8166109658328574,-0.4120498917896985,-0.4041799316611671,-0.4041799316611671,113.83974764418753
103,0.44411491510046747,2.6425590196606317,-0.38995308164520925,0.21254329424872528,-67.82064056396484,-0.76012752085346,-0.3264045043506063,-0.561841838581649,-0.561841838581649,124.18326909329024
104,0.3372867055902662,-0.9385357666451901,0.1993262724162013,-0.27208704286054713,-67.70236206054688,0.6633435280043423,0.20857175429786662,0.7186606898696093,0.7186606898696093,44.055985065523224
105,0.4100520591489096,-0.9327165628237811,0.24424920177413553,-0.3293706402291474,-67.78754425048828,0.6482530145163498,0.13637780122542922,0.7491122242383864,0.7491122242383864,41.48646557030289
106,0.42204615376978244,2.897403810895723,-0.40952563006649334,0.1020378078484072,-67.87138366699219,-0.7467455814723427,-0.12176810327502975,-0.6538681561112566,-0.6538681561112566,130.8338831745935
107,0.37571762954786264,0.8787322809908846,0.23975583140601067,0.2892764740864309,-67.76922607421875,0.8476997284891039,0.16355394850545493,0.5046338041072701,0.5046338041072701,59.69295351795823
108,0.426044198790708,1.005985136203934,0.22804285860563678,0.3598751366268388,-67.77586364746094,0.8988996871158366,0.24021286846927864,0.36643844002071124,0.36643844002071124,68.50386639874358
109,0.4463878123781872,1.1372868487341377,0.18750887170905306,0.40509567026837195,-67.74208068847656,0.8912182391856533,0.3108336525747102,0.3303217985084968,0.3303217985084968,70.711691491614
110,0.36025331471816385,1.075834845998151,0.17111951580347828,0.31701823618935165,-67.81446838378906,0.8313281462907489,0.3718746466205794,0.4130408701153027,0.4130408701153027,65.60399880397595
111,0.4217631739580498,0.35114510194810195,0.39602695062739657,0.14507525386479178,-67.72068786621094,0.7122571674372485,0.3924474072525671,0.5819576960355496,0.5819576960355496,54.41164532274841
112,0.39534951244615735,-0.39910114300441424,0.36427925253463617,-0.15362897892071367,-67.7908706665039,0.5603490184978881,0.43138364239745625,0.7070481812015056,0.7070481812015056,45.00474807030981
113,0.381206257029464,-0.21438122251018113,0.37247976792584225,-0.08109890803410652,-67.7769546508789,0.4085611304700911,0.5628464871950728,0.7185274069380848,0.7185274069380848,44.066966115817976
114,0.45072510175591485,2.6849967563426507,-0.4045521678316646,0.19872257258696227,-67.7607421875,-0.3221918254876464,-0.7471563305104558,-0.5813345382540837,-0.5813345382540837,125.54446179297852
115,0.3544359707852866,-1.5770989019313977,-0.0022338445479201186,-0.3544289312754311,-67.83631134033203,0.22921538848959894,0.8891715982329714,0.39602294703133756,0.39602294703133756,66.67021206940433
116,0.39692927299859143,3.1011600461149356,-0.39660486805313444,0.016044513072890565,-67.72490692138672,0.1323468416048006,0.9640790863535396,0.23029509064015716,0.23029509064015716,76.68555441680697
117,0.43772183200178216,-1.600387308556722,-0.012950728554882012,-0.4375302056325873,-67.80026245117188,-0.04960228802575378,-0.9895307708855718,-0.13553031577184554,-0.13553031577184554,97.78928658879846
118,0.35126231170526434,0.3136896577525184,0.3341212476762653,0.10838912987833267,-67.85811614990234,-0.030750272907460536,0.9978430264526305,0.05799754543057754,0.05799754543057754,86.67511965334714
119,0.35877546890228745,-0.36722402736269777,0.33485504252004394,-0.12880969522887553,-67.73609161376953,-0.09816911310313114,0.9950488179710482,-0.015513706422530093,-0.015513706422530093,90.88890556128493
120,0.430391872320455,2.5003993794620456,-0.34490854437316193,0.25743981777862845,-67.83340454101562,0.14244952142162223,-0.9845083527355298,0.1022322710337818,0.1022322710337818,84.13227087532512
121,0.331118764704419,2.060687056375573,-0.15580113768468692,0.29217399240099656,-67.77458190917969,0.1570251441378222,-0.9537817933803686,0.25620966945965173,0.25620966945965173,75.15472442964753
122,0.39266757951180226,-1.1447917348528882,0.1622642996656997,-0.3575725451620378,-67.81190490722656,-0.12389632241675536,0.8715176283173104,-0.4744541335300747,-0.4744541335300747,118.32381466755412
123,0.3998048771375664,-2.0012838682232434,-0.16684413704595846,-0.36332763962623876,-67.8603515625,0.014962062056631068,0.7157341350704471,-0.6982125640476349,-0.6982125640476349,134.2837730991938
124,0.32065593369101114,0.9174589028353369,0.19490747052367602,0.25461992409337586,-67.7638931274414,-0.22907663782824075,-0.6155337103250522,0.7540836461923728,0.7540836461923728,41.05463490747443
125,0.4073083394908054,0.7720745119918617,0.29182216332192934,0.28414768767819737,-67.7492446899414,-0.5135932050942712,-0.6382545326392731,0.5734572096036608,0.5734572096036608,55.008338917590265
126,0.38930765082961266,0.43656597673643793,0.35279410151847374,0.16461096235744585,-67.8408432006836,-0.667577378508002,-0.6811954247423698,0.30052160823216384,0.30052160823216384,72.51106519211494
127,0.3467872524230854,0.16052729788485337,0.34232865656849426,0.05543004000686493,-67.70952606201172,-0.6928325654789369,-0.71470772209721,0.09579096088093055,0.09579096088093055,84.50315384102461
128,0.45399076964767804,0.011301060003336645,0.4539617794773557,0.005130467721733045,-67.7464828491211,-0.6634176460247867,-0.7466040642316741,-0.049592320127988886,-0.049592320127988886,92.84259663206903
129,0.37857301876631716,-0.18305656183072003,0.3722477764260069,-0.06891388454974741,-67.85792541503906,-0.58720302138861,-0.7898762092719073,-0.1768846677876005,-0.1768846677876005,100.18835282130173
130,0.32635515798525494,-0.2896064807708209,0.3127645311613467,-0.09319891196255298,-67.8353271484375,-0.4512784424366643,-0.8290533985923032,-0.3301790872761175,-0.3301790872761175,109.2796457168042
131,0.44449267707544643,0.6572649533538294,0.3518898187371342,0.27156453274101156,-67.76890563964844,-0.22893148115047343,-0.8180556934294106,-0.5276127930461664,-0.5276127930461664,121.84430231765062
132,0.3724760450110474,0.9078195809624374,0.22924624399196905,0.2935720758564179,-67.85273742675781,0.07111657414433807,-0.7828905051155481,-0.6180816207281163,-0.6180816207281163,128.17617919292238
133,0.3200739776100687,-2.4797235248971825,-0.25248871138211937,-0.1967150267969573,-67.8616943359375,-0.36123694048322363,0.7482890811849177,0.5563913405236927,0.5563913405236927,56.19339957418906
134,0.4369409927883388,-2.8191925690500543,-0.4144287872110717,-0.13844208720479265,-67.71126556396484,-0.592332887112998,0.710936946097862,0.3790915582249571,0.3790915582249571,67.7225769662574
135,0.3397501532788398,3.1406997984221046,-0.3397500178560769,0.00030334763977372687,-67.83695220947266,-0.7327438819473336,0.650790076316528,0.19889364001063448,0.19889364001063448,78.52773042744982
136,0.36230624628633334,-0.3619739484150493,0.33882866733513184,-0.1283002349568846,-67.7816162109375,0.8131285800962028,-0.5820112158607903,-0.009211777406002644,-0.009211777406002644,90.52780343197956
137,0.4325612362785088,-0.7543623711826961,0.3152109868861426,-0.29622838634583276,-67.73954010009766,0.8149075312599574,-0.5366195612191952,0.21900950210600498,0.21900950210600498,77.34913704128446
138,0.31116602306536084,-1.3190190781108668,0.07751941159990397,-0.3013553296948925,-67.77462768554688,0.6847474056818786,-0.48938847527156304,0.5400184355031887,0.5400184355031887,57.31510616045216
139,0.3863605170077867,-1.6262884906731572,-0.021428979177567985,-0.385765794173008,-67.79462432861328,0.4391305601637686,-0.42943917478164717,0.7891427920808204,0.7891427920808204,37.894523905295
140,0.39420343357006193,-1.4082461098489043,0.06379604258617164,-0.3890069562215689,-67.82345581054688,0.25344069762897214,-0.46696800611687744,0.8471768965502824,0.8471768965502824,32.094072048707154
141,0.33197199621427415,-1.078603899389932,0.1568764230361275,-0.29256656364984707,-67.768310546875,0.1864627637787891,-0.6499817496949727,0.7367193242934771,0.7367193242934771,42.54730289012496
142,0.4139512569622064,-0.915083920505165,0.25239604146454236,-0.32810346141669955,-67.7542724609375,0.16645544679206437,-0.8544579339493461,0.4921323230029391,0.4921323230029391,60.51917041256061
143,0.3734826903425584,-0.6204556798019131,0.3038705985377767,-0.21714506517489338,-67.83332824707031,0.16265889464675604,-0.963458854171027,0.2128124063858762,0.2128124063858762,77.71278243752857
144,0.3383121402454091,2.5745924250625696,-0.2853716889419708,0.18170884234906248,-67.7746353149414,-0.18774489870694908,0.9822158081381289,0.001989787194612129,0.001989787194612129,89.88599351638938
145,0.43731979772292684,-1.3665676000620928,0.08869369226242553,-0.42823128614485867,-67.72906494140625,0.25772532021644745,-0.947833582790927,-0.18758773588122626,-0.18758773588122626,100.81204057792425
146,0.3479388766307033,-2.320817132714535,-0.23717392121263384,-0.2545780685127042,-67.79037475585938,0.37108499832420877,-0.8389825142596107,-0.398000332644766,-0.398000332644766,113.45322899472745
