frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
944,171828.93536313137,3.1149424729199366,-171767.9197591732,4578.7301332810475,-35.246219635009766,0.1273704324871563,-0.4582244013196609,-0.8796631008308085,-0.8796631008308085,151.60175015175926
945,172011.39289324154,3.114942472872603,-171950.3124993011,4583.592091995492,-35.246219635009766,0.12737043253628105,-0.45822440122370384,-0.8796631008736804,-0.8796631008736804,151.60175015692408
946,172193.8504233517,3.1149424728253687,-172132.70523942896,4588.45405071008,-35.246219635009766,0.12737043258530178,-0.45822440112795015,-0.8796631009164615,-0.8796631009164615,151.60175016207796
947,172376.30795346186,3.114942472778234,-172315.09797955686,4593.316009424758,-35.246219635009766,0.12737043263421866,-0.4582244010323994,-0.8796631009591518,-0.8796631009591518,151.60175016722093
948,172558.765483572,3.1149424727312014,-172497.49071968475,4598.17796813901,-35.246219635009766,0.12737043268303208,-0.45822440093705025,-0.8796631010017522,-0.8796631010017522,151.60175017235304
949,172741.22301368215,3.1149424726842656,-172679.8834598126,4603.039926853702,-35.246219635009766,0.12737043273174237,-0.45822440084190297,-0.8796631010442622,-0.8796631010442622,151.6017501774743
950,172923.6805437923,3.1149424726374297,-172862.27619994048,4607.9018855682425,-35.246219635009766,0.12737043278035007,-0.4582244007469559,-0.8796631010866829,-0.8796631010866829,151.60175018258474
951,173106.13807390237,3.114942472590693,-173044.66894006828,4612.76384428273,-35.246219635009766,0.12737043282885485,-0.45822440065221015,-0.8796631011290136,-0.8796631011290136,151.60175018768436
952,173288.59560401252,3.114942472544054,-173227.06168019614,4617.625802997267,-35.246219635009766,0.1273704328772579,-0.4582244005576627,-0.8796631011712556,-0.8796631011712556,151.60175019277332
953,173471.0531341227,3.114942472497513,-173409.45442032404,4622.4877617118755,-35.246219635009766,0.12737043292555894,-0.4582244004633148,-0.8796631012134085,-0.8796631012134085,151.60175019785152
954,173653.5106642264,3.114942472451063,-173591.84716044544,4627.349720427562,-35.246219635009766,0.12737043297375988,-0.45822440036916273,-0.879663101255474,-0.879663101255474,151.60175020291922
955,173835.96819432883,3.114942472404709,-173774.23990056556,4632.211679143414,-35.246219635009766,0.12737043302185977,-0.45822440027520817,-0.8796631012974513,-0.8796631012974513,151.60175020797627
956,174018.42572443112,3.1149424723584525,-173956.63264068554,4637.0736378591755,-35.246219635009766,0.1273704330698588,-0.4582244001814503,-0.8796631013393404,-0.8796631013393404,151.60175021302268
957,174200.88325453352,3.1149424723122916,-174139.02538080563,4641.9355965751865,-35.246219635009766,0.12737043311775723,-0.45822440008788945,-0.8796631013811418,-0.8796631013811418,151.60175021805856
958,174383.34078464232,3.1149424722662364,-174321.41812093215,4646.797555289783,-35.246219635009766,0.1273704331655545,-0.45822439999452524,-0.8796631014228552,-0.8796631014228552,151.60175022308383
959,174565.79831475287,3.1149424722202803,-174503.81086106042,4651.659514003944,-35.246219635009766,0.12737043321325153,-0.4582243999013565,-0.8796631014644815,-0.8796631014644815,151.6017502280986
960,174748.25584486334,3.114942472174419,-174686.20360118864,4656.5214727182665,-35.246219635009766,0.12737043326084888,-0.4582243998083827,-0.8796631015060205,-0.8796631015060205,151.60175023310285
961,174930.71337497392,3.1149424721286545,-174868.59634131694,4661.3834314324695,-35.246219635009766,0.1273704333083471,-0.45822439971560236,-0.8796631015474731,-0.8796631015474731,151.60175023809668
962,175113.1709050844,3.114942472082984,-175050.98908144515,4666.245390146884,-35.246219635009766,0.1273704333557462,-0.4582243996230159,-0.879663101588839,-0.879663101588839,151.6017502430801
963,175295.62843519493,3.114942472037409,-175233.38182157342,4671.107348861228,-35.246219635009766,0.1273704334030467,-0.4582243995306219,-0.8796631016301191,-0.8796631016301191,151.60175024805315
964,175478.0859653054,3.1149424719919296,-175415.7745617016,4675.96930757537,-35.246219635009766,0.1273704334502488,-0.45822439943842,-0.8796631016713132,-0.8796631016713132,151.60175025301587
965,175660.5434954159,3.114942471946544,-175598.16730182985,4680.831266289648,-35.246219635009766,0.12737043349735291,-0.45822439934640957,-0.8796631017124219,-0.8796631017124219,151.60175025796826
966,175843.00102552646,3.1149424719012537,-175780.56004195815,4685.693225003779,-35.246219635009766,0.12737043354435915,-0.45822439925459013,-0.8796631017534452,-0.8796631017534452,151.6017502629104
967,176025.45855563696,3.114942471856056,-175962.9527820864,4690.5551837180965,-35.246219635009766,0.12737043359126798,-0.4582243991629612,-0.8796631017943833,-0.8796631017943833,151.60175026784228
968,176207.9160857475,3.1149424718109517,-176145.34552221466,4695.417142432477,-35.246219635009766,0.1273704336380797,-0.45822439907152207,-0.8796631018352368,-0.8796631018352368,151.60175027276392
969,176390.37361585806,3.114942471765941,-176327.73826234293,4700.279101146788,-35.246219635009766,0.12737043368479462,-0.4582243989802719,-0.8796631018760057,-0.8796631018760057,151.60175027767542
970,176572.83114596852,3.1149424717210246,-176510.13100247114,4705.141059860898,-35.246219635009766,0.12737043373141288,-0.45822439888921046,-0.8796631019166904,-0.8796631019166904,151.60175028257675
971,176755.28867607907,3.1149424716762,-176692.52374259944,4710.003018575153,-35.246219635009766,0.1273704337779349,-0.45822439879833704,-0.879663101957291,-0.879663101957291,151.60175028746795
972,176937.7462061896,3.114942471631467,-176874.91648272768,4714.864977289576,-35.246219635009766,0.1273704338243611,-0.4582243987076509,-0.879663101997808,-0.879663101997808,151.60175029234907
973,177120.20373630006,3.1149424715868275,-177057.30922285587,4719.726936003727,-35.246219635009766,0.12737043387069158,-0.45822439861715153,-0.8796631020382415,-0.8796631020382415,151.60175029722015
974,177302.6612664106,3.114942471542279,-177239.70196298417,4724.5888947180265,-35.246219635009766,0.1273704339169267,-0.4582243985268386,-0.8796631020785918,-0.8796631020785918,151.6017503020812
975,177485.1187965211,3.1149424714978244,-177422.09470311238,4729.450853431951,-35.246219635009766,0.1273704339630666,-0.45822439843671126,-0.879663102118859,-0.879663102118859,151.60175030693225
976,177667.57632663162,3.1149424714534577,-177604.48744324062,4734.312812146476,-35.246219635009766,0.12737043400911194,-0.45822439834676937,-0.8796631021590435,-0.8796631021590435,151.60175031177332
977,177850.03385674208,3.114942471409183,-177786.8801833688,4739.174770860841,-35.246219635009766,0.12737043405506263,-0.45822439825701217,-0.8796631021991455,-0.8796631021991455,151.60175031660444
978,178032.49138685266,3.1149424713649996,-177969.27292349713,4744.036729575078,-35.246219635009766,0.12737043410091936,-0.45822439816743815,-0.8796631022391656,-0.8796631022391656,151.60175032142573
979,178214.94891696356,3.1149424713209073,-178151.66566362578,4748.898688289223,-35.246219635009766,0.12737043414668264,-0.4582243980780474,-0.8796631022791037,-0.8796631022791037,151.60175032623712
980,178397.40644708092,3.1149424712769007,-178334.05840376084,4753.760647004339,-35.246219635009766,0.12737043419236124,-0.4582243979888328,-0.8796631023189624,-0.8796631023189624,151.60175033103894
981,178579.8639771982,3.114942471232983,-178516.45114389583,4758.62260571965,-35.246219635009766,0.12737043423794647,-0.45822439789980085,-0.8796631023587395,-0.8796631023587395,151.60175033583093
982,178762.32150731547,3.114942471189155,-178698.8438840308,4763.484564434952,-35.246219635009766,0.12737043428343864,-0.45822439781095053,-0.8796631023984353,-0.8796631023984353,151.6017503406131
983,178944.77903743275,3.114942471145419,-178881.2366241658,4768.346523149798,-35.246219635009766,0.1273704343288379,-0.4582243977222815,-0.8796631024380502,-0.8796631024380502,151.60175034538557
984,179127.23656755002,3.1149424711017693,-179063.62936430078,4773.20848186509,-35.246219635009766,0.1273704343741449,-0.45822439763379286,-0.8796631024775845,-0.8796631024775845,151.6017503501483
985,179309.69409766732,3.1149424710582094,-179246.0221044358,4778.070440580228,-35.246219635009766,0.1273704344193597,-0.4582243975454841,-0.8796631025170385,-0.8796631025170385,151.60175035490138
986,179492.15162778457,3.1149424710147375,-179428.41484457074,4782.932399295477,-35.246219635009766,0.12737043446448232,-0.45822439745735577,-0.8796631025564119,-0.8796631025564119,151.60175035964477
987,179674.60915790193,3.114942470971354,-179610.80758470582,4787.794358010713,-35.246219635009766,0.12737043450951357,-0.4582243973694056,-0.8796631025957056,-0.8796631025957056,151.60175036437852
988,179857.06668801917,3.1149424709280606,-179793.2003248408,4792.6563167255645,-35.246219635009766,0.12737043455445324,-0.458224397281634,-0.8796631026349195,-0.8796631026349195,151.60175036910266
989,180039.52421813647,3.114942470884852,-179975.59306497578,4797.518275440944,-35.246219635009766,0.12737043459930192,-0.4582243971940408,-0.8796631026740539,-0.8796631026740539,151.60175037381725
990,180221.98174825378,3.1149424708417337,-180157.9858051108,4802.380234155845,-35.246219635009766,0.1273704346440598,-0.45822439710662416,-0.8796631027131092,-0.8796631027131092,151.60175037852227
991,180404.43927837108,3.1149424707987,-180340.3785452458,4807.242192871177,-35.246219635009766,0.1273704346887271,-0.45822439701938517,-0.8796631027520853,-0.8796631027520853,151.60175038321776
992,180586.89680848835,3.1149424707557563,-180522.7712853808,4812.104151586013,-35.246219635009766,0.12737043473330423,-0.4582243969323216,-0.8796631027909829,-0.8796631027909829,151.60175038790382
993,180769.35433860563,3.114942470712896,-180705.16402551578,4816.966110301427,-35.246219635009766,0.12737043477779136,-0.45822439684543437,-0.8796631028298018,-0.8796631028298018,151.60175039258036
994,180951.811868723,3.114942470670123,-180887.55676565086,4821.828069016654,-35.246219635009766,0.12737043482218882,-0.45822439675872206,-0.8796631028685424,-0.8796631028685424,151.60175039724749
995,181134.26939884026,3.1149424706274367,-181069.94950578586,4826.690027731801,-35.246219635009766,0.1273704348664967,-0.4582243966721848,-0.8796631029072051,-0.8796631029072051,151.60175040190524
996,181316.72692895756,3.114942470584835,-181252.34224592085,4831.551986447146,-35.246219635009766,0.12737043491071542,-0.45822439658582187,-0.8796631029457896,-0.8796631029457896,151.60175040655355
997,181499.1844590748,3.114942470542322,-181434.73498605582,4836.413945161995,-35.246219635009766,0.1273704349548453,-0.45822439649963176,-0.879663102984297,-0.879663102984297,151.60175041119257
998,181681.6419891921,3.114942470499892,-181617.1277261908,4841.275903877273,-35.246219635009766,0.12737043499888653,-0.4582243964136154,-0.8796631030227268,-0.8796631030227268,151.60175041582227
999,181864.09951930944,3.1149424704575486,-181799.52046632586,4846.137862592285,-35.246219635009766,0.12737043504283932,-0.45822439632777145,-0.8796631030610795,-0.8796631030610795,151.60175042044267
1000,182046.55704942672,3.1149424704152886,-181981.91320646086,4850.999821307549,-35.246219635009766,0.12737043508670406,-0.45822439624209976,-0.8796631030993552,-0.8796631030993552,151.60175042505378
1001,182229.01457954393,3.1149424703731143,-182164.30594659576,4855.861780022613,-35.246219635009766,0.12737043513048082,-0.4582243961565997,-0.8796631031375544,-0.8796631031375544,151.60175042965568
1002,182411.47210966126,3.1149424703310236,-182346.69868673082,4860.723738737842,-35.246219635009766,0.1273704351741704,-0.4582243960712698,-0.8796631031756774,-0.8796631031756774,151.60175043424843
1003,182593.92963977857,3.1149424702890176,-182529.09142686584,4865.5856974529415,-35.246219635009766,0.1273704352177723,-0.4582243959861114,-0.879663103213724,-0.879663103213724,151.6017504388319
1004,182776.38716989584,3.114942470247095,-182711.48416700083,4870.4476561681095,-35.246219635009766,0.1273704352612873,-0.45822439590112257,-0.8796631032516946,-0.8796631032516946,151.6017504434063
1005,182958.84470001308,3.114942470205256,-182893.87690713577,4875.309614883299,-35.246219635009766,0.1273704353047154,-0.4582243958163036,-0.8796631032895894,-0.8796631032895894,151.6017504479715
1006,183141.30223013047,3.114942470163501,-183076.26964727088,4880.171573598389,-35.246219635009766,0.12737043534805703,-0.45822439573165347,-0.8796631033274089,-0.8796631033274089,151.6017504525277
1007,183323.75976024772,3.1149424701218287,-183258.66238740584,4885.03353231357,-35.246219635009766,0.12737043539131243,-0.45822439564717177,-0.8796631033651531,-0.8796631033651531,151.6017504570748
1008,183506.21729036502,3.1149424700802397,-183441.05512754084,4889.8954910286375,-35.246219635009766,0.1273704354344817,-0.45822439556285816,-0.879663103402822,-0.879663103402822,151.6017504616128
1009,183688.67482048232,3.114942470038733,-183623.44786767586,4894.757449743791,-35.246219635009766,0.12737043547756532,-0.4582243954787119,-0.8796631034404163,-0.8796631034404163,151.60175046614182
1010,183871.1323505996,3.1149424699973087,-183805.84060781085,4899.619408458902,-35.246219635009766,0.12737043552056343,-0.4582243953947325,-0.879663103477936,-0.879663103477936,151.60175047066187
1011,184053.58988071696,3.1149424699559654,-183988.2333479459,4904.481367174256,-35.246219635009766,0.12737043556347644,-0.4582243953109197,-0.8796631035153814,-0.8796631035153814,151.60175047517293
1012,184236.04741083414,3.114942469914705,-184170.6260880808,4909.343325889392,-35.246219635009766,0.12737043560630412,-0.4582243952272734,-0.8796631035527522,-0.8796631035527522,151.60175047967505
1013,184418.5049409515,3.1149424698735255,-184353.0188282159,4914.2052846046845,-35.246219635009766,0.12737043564904715,-0.45822439514379243,-0.8796631035900492,-0.8796631035900492,151.60175048416826
1014,184600.96247106878,3.114942469832428,-184535.4115683509,4919.067243319834,-35.246219635009766,0.12737043569170584,-0.4582243950604762,-0.8796631036272727,-0.8796631036272727,151.60175048865264
1015,184783.42000118608,3.114942469791411,-184717.80430848588,4923.9292020351295,-35.246219635009766,0.12737043573428025,-0.4582243949773244,-0.8796631036644226,-0.8796631036644226,151.60175049312812
1016,184965.8775313034,3.1149424697504764,-184900.19704862093,4928.791160750197,-35.246219635009766,0.12737043577677057,-0.45822439489433703,-0.8796631037014991,-0.8796631037014991,151.6017504975948
1017,185148.3350614207,3.1149424697096224,-185082.5897887559,4933.653119465237,-35.246219635009766,0.12737043581917726,-0.4582243948115126,-0.8796631037385028,-0.8796631037385028,151.60175050205265
1018,185330.7925915379,3.114942469668849,-185264.98252889083,4938.515078180286,-35.246219635009766,0.1273704358615003,-0.45822439472885185,-0.8796631037754334,-0.8796631037754334,151.60175050650173
1019,185513.25012165526,3.1149424696281542,-185447.3752690259,4943.377036895554,-35.246219635009766,0.12737043590374017,-0.4582243946463535,-0.8796631038122914,-0.8796631038122914,151.60175051094208
1020,185695.7076517725,3.114942469587541,-185629.76800916088,4948.238995610576,-35.246219635009766,0.12737043594589698,-0.45822439456401737,-0.879663103849077,-0.879663103849077,151.60175051537365
1021,185878.16518188984,3.1149424695470067,-185812.1607492959,4953.10095432573,-35.246219635009766,0.1273704359879711,-0.45822439448184277,-0.8796631038857904,-0.8796631038857904,151.60175051979655
1022,186060.62271200714,3.1149424695065506,-185994.55348943092,4957.96291304113,-35.246219635009766,0.12737043602996276,-0.45822439439982954,-0.8796631039224317,-0.8796631039224317,151.60175052421081
1023,186243.08024212442,3.1149424694661754,-186176.9462295659,4962.824871756241,-35.246219635009766,0.12737043607187198,-0.4582243943179768,-0.8796631039590012,-0.8796631039590012,151.60175052861638
1024,186425.53777224175,3.114942469425879,-186359.33896970094,4967.68683047135,-35.246219635009766,0.1273704361136994,-0.45822439423628397,-0.8796631039954994,-0.8796631039954994,151.60175053301333
1025,186607.995302359,3.1149424693856624,-186541.7317098359,4972.548789186327,-35.246219635009766,0.12737043615544477,-0.45822439415475125,-0.8796631040319259,-0.8796631040319259,151.6017505374017
1026,186790.45283247635,3.114942469345523,-186724.124449971,4977.41074790155,-35.246219635009766,0.1273704361971087,-0.4582243940733779,-0.8796631040682814,-0.8796631040682814,151.60175054178148
1027,186972.91036259357,3.1149424693054626,-186906.5171901059,4982.272706616636,-35.246219635009766,0.12737043623869124,-0.4582243939921633,-0.8796631041045658,-0.8796631041045658,151.60175054615272
1028,187155.36789271087,3.11494246926548,-187088.90993024092,4987.134665331799,-35.246219635009766,0.1273704362801928,-0.45822439391110703,-0.8796631041407796,-0.8796631041407796,151.60175055051542
1029,187337.8254228282,3.1149424692255745,-187271.30267037594,4991.996624047077,-35.246219635009766,0.12737043632161352,-0.4582243938302087,-0.8796631041769228,-0.8796631041769228,151.60175055486965
1030,187520.28295294548,3.1149424691857477,-187453.69541051093,4996.858582762175,-35.246219635009766,0.1273704363629536,-0.4582243937494677,-0.8796631042129957,-0.8796631042129957,151.6017505592154
1031,187702.74048306275,3.1149424691459973,-187636.08815064593,5001.72054147747,-35.246219635009766,0.12737043640421325,-0.45822439366888396,-0.8796631042489983,-0.8796631042489983,151.60175056355268
1032,187885.19801318002,3.114942469106325,-187818.48089078092,5006.582500192584,-35.246219635009766,0.12737043644539284,-0.4582243935884564,-0.8796631042849311,-0.8796631042849311,151.60175056788154
1033,188067.6555432973,3.1149424690667296,-188000.87363091588,5011.4444589077275,-35.246219635009766,0.1273704364864925,-0.458224393508185,-0.8796631043207942,-0.8796631043207942,151.601750572202
1034,188250.11307341463,3.114942469027211,-188183.26637105094,5016.306417622858,-35.246219635009766,0.12737043652751268,-0.45822439342806875,-0.879663104356588,-0.879663104356588,151.60175057651412
1035,188432.5706035319,3.114942468987769,-188365.65911118593,5021.168376337932,-35.246219635009766,0.12737043656845312,-0.4582243933481082,-0.8796631043923122,-0.8796631043923122,151.60175058081788
1036,188615.0281336492,3.114942468948402,-188548.05185132092,5026.030335053327,-35.246219635009766,0.12737043660931446,-0.4582243932683026,-0.8796631044279672,-0.8796631044279672,151.60175058511328
1037,188797.48566376642,3.114942468909115,-188730.44459145586,5030.892293767911,-35.246219635009766,0.12737043665009676,-0.4582243931886505,-0.8796631044635536,-0.8796631044635536,151.6017505894004
1038,188979.9431938838,3.1149424688699003,-188912.83733159097,5035.754252483239,-35.246219635009766,0.1273704366908005,-0.4582243931091525,-0.8796631044990711,-0.8796631044990711,151.60175059367924
1039,189162.40072400117,3.114942468830762,-189095.23007172602,5040.616211198428,-35.246219635009766,0.1273704367314256,-0.45822439302980805,-0.8796631045345201,-0.8796631045345201,151.6017505979498
1040,189344.85825411836,3.114942468791698,-189277.62281186093,5045.478169913767,-35.246219635009766,0.12737043677197235,-0.4582243929506167,-0.8796631045699006,-0.8796631045699006,151.60175060221215
1041,189527.3157842357,3.1149424687527114,-189460.01555199598,5050.340128628721,-35.246219635009766,0.12737043681244112,-0.4582243928715773,-0.8796631046052134,-0.8796631046052134,151.6017506064663
1042,189709.77331435296,3.1149424687137985,-189642.40829213097,5055.202087343914,-35.246219635009766,0.12737043685283184,-0.45822439279269067,-0.8796631046404577,-0.8796631046404577,151.60175061071226
1043,189892.23084447026,3.1149424686749603,-189824.80103226597,5060.064046059141,-35.246219635009766,0.1273704368931453,-0.4582243927139547,-0.8796631046756348,-0.8796631046756348,151.60175061495008
1044,190074.68837458745,3.114942468636197,-190007.19377240087,5064.926004774273,-35.246219635009766,0.12737043693338107,-0.4582243926353706,-0.8796631047107439,-0.8796631047107439,151.6017506191797
1045,190257.14590470487,3.1149424685975085,-190189.58651253599,5069.787963489362,-35.246219635009766,0.12737043697354,-0.4582243925569363,-0.8796631047457864,-0.8796631047457864,151.60175062340133
1046,190439.60343482217,3.114942468558893,-190371.979252671,5074.64992220461,-35.246219635009766,0.12737043701362172,-0.4582243924786532,-0.8796631047807612,-0.8796631047807612,151.60175062761476
1047,190622.06096493942,3.1149424685203524,-190554.37199280597,5079.511880919727,-35.246219635009766,0.12737043705362672,-0.45822439240051976,-0.879663104815669,-0.879663104815669,151.60175063182018
1048,190804.51849505675,3.1149424684818845,-190736.76473294102,5084.3738396350145,-35.246219635009766,0.12737043709355528,-0.4582243923225358,-0.8796631048505101,-0.8796631048505101,151.6017506360175
1049,190986.9760251741,3.1149424684434908,-190919.15747307608,5089.235798350175,-35.246219635009766,0.1273704371334075,-0.4582243922447007,-0.8796631048852848,-0.8796631048852848,151.60175064020686
1050,191169.4335552913,3.1149424684051716,-191101.55021321098,5094.09775706508,-35.246219635009766,0.12737043717318355,-0.4582243921670142,-0.8796631049199929,-0.8796631049199929,151.6017506443882
1051,191351.89108540863,3.114942468366923,-191283.942953346,5098.95971578046,-35.246219635009766,0.12737043721288396,-0.45822439208947596,-0.879663104954635,-0.879663104954635,151.60175064856153
1052,191534.34861552587,3.1149424683287483,-191466.33569348097,5103.821674495675,-35.246219635009766,0.12737043725250866,-0.45822439201208526,-0.879663104989211,-0.879663104989211,151.60175065272696
1053,191716.80614564315,3.114942468290647,-191648.72843361596,5108.683633210774,-35.246219635009766,0.12737043729205777,-0.4582243919348422,-0.879663105023721,-0.879663105023721,151.60175065688443
1054,191899.26367576042,3.1149424682526177,-191831.12117375093,5113.545591925886,-35.246219635009766,0.12737043733153178,-0.4582243918577459,-0.8796631050581656,-0.8796631050581656,151.60175066103403
1055,192081.72120587778,3.1149424682146605,-192013.513913886,5118.407550641058,-35.246219635009766,0.12737043737093093,-0.45822439178079577,-0.879663105092545,-0.879663105092545,151.60175066517576
1056,192264.17873599505,3.1149424681767766,-192195.906654021,5123.269509355991,-35.246219635009766,0.1273704374102551,-0.4582243917039919,-0.8796631051268589,-0.8796631051268589,151.60175066930958
1057,192446.63626611236,3.1149424681389637,-192378.299394156,5128.131468071077,-35.246219635009766,0.12737043744950483,-0.4582243916273334,-0.8796631051611077,-0.8796631051611077,151.60175067343556
1058,192629.09379622966,3.1149424681012223,-192560.69213429105,5132.993426786186,-35.246219635009766,0.1273704374886801,-0.4582243915508205,-0.8796631051952916,-0.8796631051952916,151.60175067755375
1059,192811.5513263469,3.1149424680635507,-192743.084874426,5137.8553855016235,-35.246219635009766,0.12737043752778138,-0.45822439147445243,-0.8796631052294108,-0.8796631052294108,151.60175068166416
1060,192994.0088564642,3.1149424680259523,-192925.477614561,5142.717344216669,-35.246219635009766,0.12737043756680874,-0.45822439139822824,-0.8796631052634657,-0.8796631052634657,151.60175068576675
1061,193176.46638658154,3.114942467988424,-193107.87035469606,5147.57930293188,-35.246219635009766,0.12737043760576228,-0.4582243913221485,-0.8796631052974561,-0.8796631052974561,151.60175068986163
1062,193358.9239166988,3.114942467950967,-193290.26309483103,5152.441261647045,-35.246219635009766,0.12737043764464226,-0.45822439124621234,-0.8796631053313823,-0.8796631053313823,151.60175069394876
1063,193541.3814468161,3.1149424679135804,-193472.65583496605,5157.303220362214,-35.246219635009766,0.12737043768344894,-0.4582243911704194,-0.8796631053652445,-0.8796631053652445,151.60175069802818
1064,193723.8389769334,3.1149424678762654,-193655.04857510104,5162.165179077175,-35.246219635009766,0.1273704377221825,-0.4582243910947691,-0.879663105399043,-0.879663105399043,151.60175070209993
1065,193906.29650705066,3.114942467839019,-193837.441315236,5167.027137792404,-35.246219635009766,0.12737043776084336,-0.4582243910192608,-0.879663105432778,-0.879663105432778,151.60175070616404
1066,194088.75403716802,3.1149424678018427,-194019.83405537106,5171.889096507694,-35.246219635009766,0.12737043779943139,-0.4582243909438951,-0.8796631054664494,-0.8796631054664494,151.60175071022047
1067,194271.21156728527,3.114942467764737,-194202.22679550602,5176.751055222832,-35.246219635009766,0.12737043783794705,-0.45822439086867045,-0.8796631055000578,-0.8796631055000578,151.6017507142693
1068,194453.66909740257,3.1149424677277016,-194384.61953564105,5181.61301393778,-35.246219635009766,0.12737043787639016,-0.4582243907935874,-0.8796631055336028,-0.8796631055336028,151.60175071831048
1069,194636.12662751987,3.114942467690734,-194567.01227577607,5186.474972653105,-35.246219635009766,0.12737043791476135,-0.45822439071864507,-0.879663105567085,-0.879663105567085,151.60175072234415
1070,194818.58415763715,3.114942467653836,-194749.40501591106,5191.33693136825,-35.246219635009766,0.12737043795306063,-0.45822439064384307,-0.8796631056005045,-0.8796631056005045,151.60175072637023
1071,195001.0416877545,3.1149424676170074,-194931.79775604611,5196.198890083439,-35.246219635009766,0.12737043799128844,-0.45822439056918063,-0.8796631056338617,-0.8796631056338617,151.60175073038883
1072,195183.49921787175,3.1149424675802493,-195114.19049618108,5201.060848798283,-35.246219635009766,0.1273704380294445,-0.45822439049465813,-0.8796631056671563,-0.8796631056671563,151.60175073439984
1073,195365.95674798905,3.114942467543558,-195296.5832363161,5205.92280751344,-35.246219635009766,0.12737043806752937,-0.4582243904202749,-0.8796631057003887,-0.8796631057003887,151.6017507384034
1074,195548.41427810633,3.114942467506935,-195478.97597645107,5210.784766228699,-35.246219635009766,0.12737043810554333,-0.4582243903460303,-0.8796631057335592,-0.8796631057335592,151.60175074239947
1075,195730.8718082237,3.1149424674703794,-195661.36871658615,5215.646724944112,-35.246219635009766,0.1273704381434864,-0.45822439027192413,-0.8796631057666678,-0.8796631057666678,151.60175074638812
1076,195913.32933834093,3.1149424674338935,-195843.7614567211,5220.508683659204,-35.246219635009766,0.12737043818135865,-0.458224390197956,-0.8796631057997147,-0.8796631057997147,151.60175075036932
1077,196095.78686845826,3.114942467397475,-196026.15419685614,5225.370642374374,-35.246219635009766,0.12737043821916044,-0.45822439012412575,-0.8796631058327001,-0.8796631058327001,151.60175075434313
1078,196278.24439857554,3.114942467361126,-196208.54693699113,5230.232601089235,-35.246219635009766,0.1273704382568919,-0.4582243900504326,-0.8796631058656242,-0.8796631058656242,151.60175075830955
1079,196460.7019286928,3.1149424673248416,-196390.93967712612,5235.094559804623,-35.246219635009766,0.12737043829455347,-0.45822438997687615,-0.8796631058984872,-0.8796631058984872,151.60175076226855
1080,196643.15945881009,3.114942467288626,-196573.33241726112,5239.956518519715,-35.246219635009766,0.12737043833214498,-0.45822438990345654,-0.8796631059312892,-0.8796631059312892,151.60175076622025
1081,196825.61698892745,3.114942467252477,-196755.72515739617,5244.818477235001,-35.246219635009766,0.1273704383696669,-0.45822438983017283,-0.8796631059640303,-0.8796631059640303,151.60175077016464
1082,197008.0745190447,3.114942467216395,-196938.11789753113,5249.680435950178,-35.246219635009766,0.1273704384071194,-0.4582243897570246,-0.8796631059967109,-0.8796631059967109,151.6017507741017
1083,197190.53204916202,3.114942467180381,-197120.51063766616,5254.542394665125,-35.246219635009766,0.12737043844450233,-0.45822438968401236,-0.879663106029331,-0.879663106029331,151.60175077803146
1084,197372.98957927927,3.114942467144433,-197302.90337780112,5259.4043533802405,-35.246219635009766,0.12737043848181637,-0.4582243896111344,-0.8796631060618907,-0.8796631060618907,151.601750781954
1085,197555.4471093966,3.114942467108551,-197485.29611793617,5264.266312095404,-35.246219635009766,0.12737043851906135,-0.45822438953839156,-0.8796631060943902,-0.8796631060943902,151.60175078586926
1086,197737.90463951384,3.1149424670727353,-197667.68885807114,5269.128270810574,-35.246219635009766,0.12737043855623753,-0.45822438946578314,-0.8796631061268297,-0.8796631061268297,151.60175078977727
1087,197920.36216963117,3.1149424670369856,-197850.08159820616,5273.99022952572,-35.246219635009766,0.12737043859334526,-0.45822438939330845,-0.8796631061592095,-0.8796631061592095,151.6017507936781
1088,198102.81969974848,3.114942467001302,-198032.47433834118,5278.852188240803,-35.246219635009766,0.12737043863038472,-0.45822438932096693,-0.8796631061915298,-0.8796631061915298,151.60175079757175
1089,198285.27722986572,3.1149424669656836,-198214.86707847612,5283.714146956048,-35.246219635009766,0.12737043866735592,-0.45822438924875886,-0.8796631062237903,-0.8796631062237903,151.60175080145822
1090,198467.73475998302,3.1149424669301307,-198397.25981861114,5288.57610567125,-35.246219635009766,0.1273704387042592,-0.45822438917668334,-0.8796631062559916,-0.8796631062559916,151.60175080533756
1091,198650.19229010033,3.114942466894644,-198579.65255874617,5293.4380643862805,-35.246219635009766,0.12737043874109472,-0.45822438910474006,-0.8796631062881339,-0.8796631062881339,151.6017508092098
1092,198832.64982021763,3.114942466859222,-198762.0452988812,5298.300023101369,-35.246219635009766,0.12737043877786258,-0.45822438903292895,-0.8796631063202173,-0.8796631063202173,151.6017508130749
1093,199015.10735033487,3.114942466823865,-198944.43803901612,5303.161981816478,-35.246219635009766,0.12737043881456298,-0.45822438896124973,-0.8796631063522415,-0.8796631063522415,151.60175081693288
1094,199197.56488045224,3.114942466788573,-199126.8307791512,5308.023940531578,-35.246219635009766,0.12737043885119623,-0.45822438888970163,-0.8796631063842074,-0.8796631063842074,151.60175082078385
