frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
41,0.3496451590831038,-1.1990601390005577,0.1270028633851877,-0.32576373334398706,-67.70125579833984,-0.3641078090797429,-0.512941383859716,-0.7773780548042433,-0.7773780548042433,141.0211354967517
42,0.31745041243699357,1.1999716961878533,0.11503899298645,0.2958729363241607,-67.66929626464844,-0.3710338136691065,-0.5544388579710589,-0.7449372200970407,-0.7449372200970407,138.15370689432743
43,0.3925638595269997,2.1914358032586256,-0.228297670752506,0.3193533424527044,-67.68999481201172,-0.4006555885547914,-0.6301058615900361,-0.6651629142921998,-0.6651629142921998,131.6948249463439
44,0.4362878159678629,2.8278464966664556,-0.4149900303724827,0.1346489251849183,-67.74110412597656,-0.4647254451675676,-0.711727994254865,-0.5267575560044233,-0.5267575560044233,121.78663658927537
45,0.34797447748409055,-1.7093906898704545,-0.04807305442818087,-0.34463780758685053,-67.69944763183594,-0.49599167672109556,-0.7569956668583514,-0.42538196598007777,-0.42538196598007777,115.17484300645263
46,0.40216302562743145,0.19052421874333808,0.3948859246158197,0.07615908167854475,-67.65557861328125,-0.5249159563323824,-0.7556236464153745,-0.39178583915909143,-0.39178583915909143,113.0656652549707
47,0.4247586079141498,1.6893970266947673,-0.05025865045980568,0.4217747539281192,-67.5909423828125,-0.5142562627237669,-0.7553005561278427,-0.40627769587113144,-0.40627769587113144,113.97121894860048
48,0.35321040163386197,-3.0008635237111214,-0.34971855934817003,-0.04954308296618763,-67.72666931152344,-0.4903856539055291,-0.7201858440615257,-0.4907690500194919,-0.4907690500194919,119.39114154151677
49,0.40379202140433035,-2.6674576554334917,-0.3592489108824554,-0.18435893409207157,-67.68882751464844,-0.42835229855171586,-0.6403103948313656,-0.6375867835803706,-0.6375867835803706,129.61210649516272
50,0.41971064897542815,-1.5136514611717462,0.02397125716494024,-0.419025545394678,-67.65267944335938,-0.3813923497928478,-0.5820371259663722,-0.7181731403472951,-0.7181731403472951,135.90385676999054
51,0.35327045973167537,-0.9723408055794274,0.19902094985799848,-0.2918744237452972,-67.75823211669922,-0.3262224723029534,-0.5463317678190494,-0.7714275714778811,-0.7714275714778811,140.48225716437736
52,0.3709758904771875,-0.7831099674132472,0.2629191191395361,-0.2617186430238256,-67.74995422363281,-0.2890573064917155,-0.6058192347420791,-0.7412347323083802,-0.7412347323083802,137.83670229723026
53,0.39528210835695254,-0.5068585202948883,0.34558478996832354,-0.19188303241732263,-67.6049575805664,-0.2945922322901301,-0.7043270249651393,-0.645862879083536,-0.645862879083536,130.23040204611905
54,0.38021608540764107,-0.1713195287277479,0.3746499758925691,-0.06482026817599584,-67.7074203491211,-0.2910608284686463,-0.8171432951657523,-0.49755444857502956,-0.49755444857502956,119.838335085042
55,0.33904221834290993,-2.7166651498792747,-0.3088907267626952,-0.1397717594469477,-67.60201263427734,0.27331352004678827,0.893337316938123,0.3567185976724924,0.3567185976724924,69.10118991946523
56,0.39955066064709777,-2.596104366453049,-0.3415654922322649,-0.20730109729488377,-67.6972885131836,0.25779728385549094,0.9249006592283608,0.2794625753042351,0.2794625753042351,73.77186784899843
57,0.4373380444030746,-2.829181267376617,-0.4161687784097085,-0.13441768097715637,-67.58673858642578,0.2568381719946466,0.9303394754058624,0.2617300401329454,0.2617300401329454,74.82725860104891
58,0.34899145166465567,-2.5209041945679207,-0.28389695359102146,-0.20297180364952447,-67.70724487304688,0.23061249166687497,0.9139663972700485,0.33389115494185184,0.33389115494185184,70.4948762442231
59,0.36021156280210376,-2.2251573310658803,-0.21924361951352161,-0.28580518763476653,-67.60331726074219,0.20722814575788517,0.8599879555373969,0.4663445206457959,0.4663445206457959,62.20272812832619
60,0.45318283395886627,-2.663638438472913,-0.4023981535539274,-0.2084476121508214,-67.58670043945312,0.15799729192330353,0.766592151724704,0.6223932267136194,0.6223932267136194,51.50888803298823
61,0.39463625736307506,-2.5953785425391622,-0.3372155941199917,-0.2049961431535633,-67.70425415039062,0.07597788212952397,0.6489177422102752,0.757055562869616,0.757055562869616,40.79469408498146
62,0.36824970235589666,2.8911131072806375,-0.3567579801253224,0.09127752681852488,-67.63423919677734,-0.026727731997659182,0.5832241374640903,0.8118714392202311,0.8118714392202311,35.72081885035859
63,0.36378609381974397,3.0993869226895234,-0.3634621315150584,0.015349300021757446,-67.6935806274414,-0.1432152800960516,0.6102236686764875,0.779176782080946,0.779176782080946,38.814735978567704
64,0.39248168623027707,2.4358137544611727,-0.29872038913078985,0.25457416040068004,-67.62877655029297,-0.295732796644694,0.7059414463106408,0.6435750052399091,0.6435750052399091,49.94108184911896
65,0.38884836492648645,1.1021692209150897,0.17562796413188753,0.3469263165585603,-67.79572296142578,-0.3872371960808753,0.8028840625736472,0.45323783606033785,0.45323783606033785,63.04838929848711
66,0.41000987876946654,-0.47953487633781566,0.36376470515029924,-0.18916484867825864,-67.64673614501953,-0.462196600759973,0.8459812370816148,0.26587600258727184,0.26587600258727184,74.58098849549386
67,0.3779687239970941,-2.4446892173572774,-0.2898390335235744,-0.24259779670498208,-67.56771087646484,-0.5035917004559066,0.8519224982616901,0.14360869119760586,0.14360869119760586,81.74328012640702
68,0.39869821846791653,2.12438434431929,-0.2096126901394225,0.339150098838265,-67.7372055053711,-0.5117290087032571,0.8550747658191501,0.08354978462514229,0.08354978462514229,85.20736300698454
69,0.39312035503034964,0.7300472394973745,0.2929308409745481,0.26217386586983105,-67.63255310058594,-0.5201792161217549,0.8532880948650056,0.03623548366733777,0.03623548366733777,87.92340511633753
70,0.375879558823808,1.8005663997904606,-0.08560793972093694,0.3660009882477327,-67.51113891601562,-0.5297234382242347,0.8480980708348537,0.011078864657309152,0.011078864657309152,89.36521482716782
71,0.37357948276728725,2.9693760855078337,-0.3680532491860723,0.06401902614261523,-67.58321380615234,-0.5319847873015543,0.8467317561543011,-0.0061252917949640336,-0.0061252917949640336,90.35095556275618
72,0.3978908027601813,-2.8984521167926554,-0.3861875101096909,-0.09579299534109417,-67.69872283935547,-0.5334690046600932,0.8457942273175925,0.006553327643748003,0.006553327643748003,89.62451929664195
73,0.3803599883438084,-1.748118997199246,-0.06709354730677165,-0.37439574869741254,-67.57585144042969,-0.543819212214426,0.8388307711109978,0.02497202162040805,0.02497202162040805,88.56905980612667
74,0.36304597232066305,-0.9801229325971204,0.20218772531664797,-0.3015335831205794,-67.56880187988281,-0.5619180277162825,0.8266081718696755,0.031097593567929262,0.031097593567929262,88.21795183212538
75,0.3985079235742886,-1.0501683131702826,0.19822782065770264,-0.34570839774120143,-67.65467834472656,-0.5671602594230125,0.8232033171128983,0.025798039180184234,0.025798039180184234,88.52171722856767
76,0.4011772648128595,-0.7734701020817321,0.2870385987045049,-0.28027136966961397,-67.74545288085938,-0.5768826137822202,0.8168207997582505,0.0031985931416936364,0.0031985931416936364,89.8167338001012
77,0.35996904358234566,-0.3006334355919639,0.34382410961142146,-0.1065959379502893,-67.73025512695312,-0.6015806006067625,0.7981929351607542,-0.03144549622866631,-0.03144549622866631,91.80199127577983
78,0.3895910917472545,0.2824676132583738,0.3741518204663078,0.10858929049664802,-67.66471099853516,-0.6083209996612207,0.7893640033264597,-0.08276491783115641,-0.08276491783115641,94.74751114047321
79,0.39417256874920686,-2.197447462742903,-0.23115678157963826,-0.31927818009392944,-67.69985961914062,0.5988478215800589,-0.7845251949124068,0.1609394455578505,0.1609394455578505,80.73857080519362
80,0.3710161746948151,-1.4251211340071472,0.05385689490152308,-0.36708641592510594,-67.60885620117188,0.5763616345285996,-0.7676782825410935,0.28013803875639265,0.28013803875639265,73.73155653748725
81,0.38477794558566064,-1.1483452830959884,0.15775789834990442,-0.35095086966318073,-67.61409759521484,0.5125949481885741,-0.7042327836665077,0.49122561568069223,0.49122561568069223,60.57883038814874
82,0.37850995343089777,-1.0627503522697404,0.18413409700262642,-0.33070291678073804,-67.68241882324219,0.3656784867931867,-0.5979948544236772,0.7132190395519811,0.7132190395519811,44.5025675172282
83,0.37099093040215436,-0.36498195371797165,0.34655383298682224,-0.13241869687773647,-67.6103744506836,0.24433364469761826,-0.45645109985274696,0.8555427888258984,0.8555427888258984,31.180248421146917
84,0.4068102539067182,2.8945654286534213,-0.39446096547021114,0.09947426503351225,-67.75882720947266,-0.1266309883177396,0.4216884642637288,-0.897854905819738,-0.897854905819738,153.87752121223755
85,0.37143496884305444,-1.4301161659816477,0.05208134415550259,-0.36776550908207384,-67.46821594238281,0.06996044347215838,-0.5148442122061113,0.8544243521266512,0.8544243521266512,31.303802240178165
86,0.35818466165711244,-0.9997961673348612,0.19358943017212057,-0.30136254639894083,-67.80786895751953,-0.07092407635388254,0.6855651451460295,-0.7245482780010263,-0.7245482780010263,136.43128285176525
87,0.46516041973917654,2.687196479216242,-0.4179588350438354,0.20416813732981673,-67.57756042480469,-0.06872535271361023,0.8623973937745002,-0.5015451735440585,-0.5015451735440585,120.10228062072855
88,0.3549311117721545,0.29641099290302203,0.339452906062526,0.1036716869233037,-67.64778900146484,-0.057024209634718534,0.965954864102433,-0.2523478552165359,-0.2523478552165359,104.6164897678172
89,0.36818965387153707,-1.4464255443420508,0.045674074046165615,-0.3653457269191302,-67.56170654296875,-0.05738342559848283,0.9944776848748842,-0.08787079578832807,-0.08787079578832807,95.0411273132031
90,0.3576905736786339,-2.3238719507861267,-0.24461955147261819,-0.2609670889899439,-67.67945098876953,-0.05947027722308114,0.9954965648086215,0.07382327262621247,0.07382327262621247,85.76638664977553
91,0.3947412654954426,2.3407845274192725,-0.27478996121974536,0.2833922086046021,-67.67555236816406,-0.07619334897471207,0.9668432669817699,0.24373893957272355,0.24373893957272355,75.89267877307412
92,0.3951050006013304,-1.8033849677765483,-0.09107060804265055,-0.384466000903746,-67.64106750488281,0.10404976289113618,-0.8684943555513485,-0.4846557553746231,-0.4846557553746231,118.9899209016874
93,0.34569023013530725,-2.8187390263135352,-0.327829763681273,-0.1096785359844049,-67.64895629882812,0.11866102051394734,-0.6903445877523116,-0.7136833418062101,-0.7136833418062101,135.53539790938456
94,0.41995338179310304,-1.697591030807298,-0.05310530265034721,-0.4165821284091275,-67.7099838256836,-0.13090049787655503,0.4941905147540263,0.8594421416144431,0.8594421416144431,30.74599582904709
95,0.3586995905704409,-2.845072823487167,-0.3430456399425046,-0.10480975714044675,-67.59324645996094,-0.18214793208797775,0.3886045052231436,0.9032212737509836,0.9032212737509836,25.415226046858763
96,0.36367210369822045,-2.120265824213169,-0.18992226068586054,-0.31014018427843437,-67.69637298583984,0.27830764031668037,-0.4107435852754272,-0.8682364680756328,-0.8682364680756328,150.25434797070923
97,0.4316006266449493,2.754812809305947,-0.3997176531535861,0.16280325143467606,-67.62870788574219,0.43031137366811084,-0.5286373894793474,-0.7316929903561495,-0.7316929903561495,137.0285118013403
98,0.385077091135812,1.2869980296645327,0.10782313368300397,0.3696735559387438,-67.71412658691406,0.5799838151801656,-0.6460286628536291,-0.4962516910808582,-0.4962516910808582,119.75232217915286
99,0.4003332495771765,0.32257210952072063,0.379685333375503,0.12690846440074455,-67.61079406738281,0.6509486743427992,-0.7144954840760013,-0.2564410782350462,-0.2564410782350462,104.85899259472235
100,0.38416342225006817,-0.21740239387304514,0.37512061130087454,-0.0828617038935499,-67.63424682617188,0.6751233725927211,-0.7345397139994808,-0.06826302320136989,-0.06826302320136989,93.91422709503846
101,0.4030027153606198,-0.7870710031342861,0.28448885199757584,-0.2854422562921162,-67.68632507324219,0.6809207090082853,-0.7256094382611601,0.09918634558233336,0.09918634558233336,84.30768142456085
102,0.3867417741464896,-0.6230089686377425,0.31408322733129374,-0.22565665551703368,-67.71880340576172,0.6401008250718748,-0.6980736451261801,0.3208802264436892,0.3208802264436892,71.28383440454489
103,0.3695797908441301,-0.5235745449549665,0.32006996508044405,-0.18478213997514556,-67.58143615722656,0.5274198227222583,-0.5932777882637914,0.6081527740234733,0.6081527740234733,52.54394398404586
104,0.42458997556308964,-0.7771038183310726,0.30271031005941007,-0.2977299372458216,-67.72010803222656,0.3262296962058083,-0.5038186111120427,0.799838103875152,0.799838103875152,36.885354807148666
105,0.38482628522781887,-1.831683051276291,-0.09926108082801782,-0.37180439431923923,-67.62818145751953,0.1651237684124241,-0.4563522280013377,0.8743436310190035,0.8743436310190035,29.032610492823604
106,0.40877301052465764,3.039385293071247,-0.40663977668218515,0.04170690774025881,-67.63934326171875,0.04330178275225394,-0.5249724665663081,0.850016979217335,0.850016979217335,31.786483816055867
107,0.37804106419838707,-2.0565915911513133,-0.17651181954553538,-0.33430319140111925,-67.62156677246094,-0.06604440262606612,-0.6917922675414028,0.7190699517096305,0.7190699517096305,44.022252779355505
108,0.4357309285503515,-2.048903135331819,-0.20047940710121315,-0.3868713603042975,-67.5830307006836,0.14605537757272125,0.85275113604122,-0.501481132907808,-0.501481132907808,120.09803943932502
109,0.37186667304175514,1.5657391942474996,0.0018805710397023503,0.37186191788311457,-67.67494201660156,0.21471145151178356,0.9355968209972518,-0.2802812536177533,-0.2802812536177533,106.27699151462471
110,0.39342194205410075,-1.7053363121267044,-0.052771442753660254,-0.38986664299387985,-67.6441421508789,0.2586618104767067,0.9616517113413288,-0.09121432933046256,-0.09121432933046256,95.23347040883567
111,0.40668435679407966,1.333429808171015,0.09562930695110158,0.39528116792109674,-67.52452850341797,0.28042730097627194,0.9592968298984719,0.03331847856529244,0.03331847856529244,88.09063841682978
112,0.3716518971809746,2.9555002876639844,-0.36523522582443163,0.06876308962804191,-67.6806869506836,0.3028789405054634,0.9299988886470856,0.2082460432120471,0.2082460432120471,77.98041432866385
113,0.37612070896591615,-1.6901447105445133,-0.044782906874685585,-0.3734451485357343,-67.6508560180664,0.29731904608823573,0.8622036999291404,0.41012944866429984,0.41012944866429984,65.78703317738923
114,0.3923467341128933,-1.1991208447825392,0.14249131823574301,-0.365557360747248,-67.75184631347656,0.2478622209145897,0.728234966028115,0.6389351717485252,0.6389351717485252,50.287536310393165
115,0.429214451181284,-1.853819880894176,-0.11986250663071314,-0.4121383561463954,-67.52963256835938,0.20226816697981792,0.5511027334876246,0.8095513360924635,0.8095513360924635,35.94788112329599
116,0.37649114001979467,-1.3479496254802823,0.08320711098688381,-0.3671813655329217,-67.76953887939453,0.18245735608910035,0.4412462972512681,0.8786415755989588,0.8786415755989588,28.52107082377353
117,0.3730870393603399,-1.219210315056197,0.12848641267302882,-0.35026444395210876,-67.64994049072266,0.203304881975039,0.43367354311805995,0.8778350545316266,0.8778350545316266,28.61769999359473
118,0.39465718464642174,-1.9592569979645706,-0.14948202310544997,-0.3652525402530988,-67.70187377929688,0.2884284258767768,0.5003164748771596,0.8163898995656043,0.8163898995656043,35.27497527306661
119,0.38345243039654237,-1.1106503861588193,0.17028312302792742,-0.34356866037063233,-67.71892547607422,0.4118231660628977,0.6422265621096412,0.6464879912378593,0.6464879912378593,49.722668168850426
120,0.36943824756914245,-1.7229141141172952,-0.055981643620277466,-0.3651721160556091,-67.66493225097656,0.5129320913351793,0.7523291591632836,0.4134023535868975,0.4134023535868975,65.58125469689146
121,0.41047259295074523,-1.8167127697098504,-0.09992762282851883,-0.3981233725361392,-67.738037109375,0.5649333867613512,0.7964349152462394,0.21573524120797957,0.21573524120797957,77.54133414540618
122,0.39159325667459915,-1.4178918119118582,0.05964333334252477,-0.3870244843169628,-67.69749450683594,0.5783492336194128,0.8114743047597124,0.0837950874847657,0.0837950874847657,85.1932587291057
123,0.37723352607894955,-1.6351384017778223,-0.024255244009674198,-0.3764529404002427,-67.6998519897461,0.5950894229761874,0.8026226781638888,-0.0408094983906321,-0.0408094983906321,92.33886152433239
124,0.41785385300449174,-0.6548561468319164,0.3314147452644441,-0.2544918644907987,-67.53600311279297,0.5698209633711666,0.8034293105845736,-0.17264244146892885,-0.17264244146892885,99.94149186794763
125,0.4187955351412697,-0.5539500086387668,0.35616602712142786,-0.22030765165740565,-67.62989807128906,0.5293689208164222,0.7643718000439352,-0.368109082978471,-0.368109082978471,111.59904671072019
126,0.3509036638383652,-0.406892372584307,0.32225417688280517,-0.13887269989733092,-67.67279815673828,0.46165597295736055,0.6601459200719114,-0.5925209927464196,-0.5925209927464196,126.33611032784553
127,0.3648627785222616,0.3962903373476783,0.33658564455375084,0.1408366111184199,-67.63349151611328,0.349155056244268,0.533847395246859,-0.7701283693561781,-0.7701283693561781,140.3654177081166
128,0.43400349631234186,-0.7155381439700442,0.32755993566198255,-0.2847165667123267,-67.70772552490234,0.26761477590889937,0.444024305719776,-0.8551168035100822,-0.8551168035100822,148.77264112728562
129,0.372739046535343,-2.1609763072488066,-0.20743321812352072,-0.3096867075465082,-67.76056671142578,0.226252359831447,0.4468477146095145,-0.8655270010917946,-0.8655270010917946,149.94293646714223
130,0.3296761792422647,2.693457751225651,-0.2971228946903858,0.14284386094818272,-67.6159439086914,0.2712913200727991,0.5390530569017827,-0.7973849895113412,-0.7973849895113412,142.88110784455498
131,0.3752044106570293,1.4425506870214506,0.04798653820232058,0.37212315424849063,-67.65990447998047,0.36241008789336465,0.7015945561461673,-0.6135340308240338,-0.6135340308240338,127.8454774202047
132,0.44045820310608125,0.6838565196855074,0.34141764796783003,0.2782757954611806,-67.62677001953125,0.43226958016062594,0.8032117098176895,-0.4098706616476716,-0.4098706616476716,114.19671022828283
133,0.34343430850963835,-0.6823663757458445,0.2665333850601135,-0.21658042134479913,-67.68775177001953,0.45083214329634597,0.8616860791902764,-0.23291088317318212,-0.23291088317318212,103.46850841647404
134,0.4236393748204119,-2.744148072376808,-0.3906180041430827,-0.16397528697186084,-67.64755249023438,0.4655213637849718,0.877019099410931,-0.11885856775268493,-0.11885856775268493,96.82623186942219
135,0.4356162189989084,1.727281675246208,-0.06788968555544365,0.4302934822305445,-67.67481994628906,0.4899336108676599,0.8704947793872911,-0.04694567074446563,-0.04694567074446563,92.69077778367424
136,0.3284723636600005,0.6510083819421253,0.2612909408377135,0.1990505913694559,-67.76456451416016,0.5121226007606681,0.8586505642958413,0.021204957546831132,0.021204957546831132,88.78495435861808
137,0.3529519554471925,-0.06695462740428693,0.35216112288405854,-0.023614114064176798,-67.52371215820312,0.5415227662909979,0.8375839575540243,0.07215405488733054,0.07215405488733054,85.86228156640168
138,0.43575124831180106,-1.420342892714439,0.06531321187587527,-0.43082866055979835,-67.6474609375,0.5640126319140417,0.809500853633756,0.16308929764891397,0.16308929764891397,80.61374416767485
139,0.36196733255766683,-3.091873686788892,-0.36152003749307915,-0.017989228163409463,-67.6209945678711,0.5757974751751984,0.7563745230892839,0.3104107736585914,0.3104107736585914,71.91601264507518
140,0.3408167941572751,0.7292796775650463,0.2541316001439662,0.2270973733619782,-67.7162094116211,0.5537057631174634,0.6841565883893417,0.47469957915924516,0.47469957915924516,61.660208538583404
141,0.4219294303479595,-1.466665612826217,0.04385645502151629,-0.4196439628383796,-67.795654296875,0.4762331038604337,0.5456685456703131,0.6895272794121369,0.6895272794121369,46.407299421562676
142,0.4150493261490676,2.6218251943086477,-0.3602357128235281,0.20614600249172838,-67.68148803710938,0.4294384450585829,0.3850372257127861,0.8169020484250652,0.8169020484250652,35.22413140693689
143,0.35736521571003055,0.2551446499496639,0.345796159493973,0.09019375520896905,-67.66874694824219,0.4404913614099406,0.26054281768889676,0.8591186185119885,0.8591186185119885,30.782234997987665
144,0.4389462125143895,-1.5106152824356882,0.026400298834500315,-0.43815157388987735,-67.5892562866211,0.5446586530636949,0.20757979659573345,0.8125623543384936,0.8125623543384936,35.65295880311443
145,0.37073852073531954,2.0470155127361416,-0.1699548128619022,0.3294881065260001,-67.61868286132812,0.7248755979502596,0.19699366783513286,0.6601127648584862,0.6601127648584862,48.69152655288432
146,0.3821618069849936,-2.0491608626493143,-0.17591974597701493,-0.3392637465061925,-67.74388122558594,0.8747771412883426,0.19729069270806468,0.4425396430266638,0.4425396430266638,63.733967035214825
