frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
22,0.41975660788871644,-1.8789251496622437,-0.12730215481119458,-0.39998721385397845,-67.88044738769531,-0.31533428169117866,0.5197127837661808,0.7940169476656751,0.7940169476656751,37.437497755808636
23,0.4714975581704959,-0.6110946920638125,0.386166125007861,-0.2705285035946364,-67.73619079589844,-0.3316016238566278,0.5107221322470484,0.7932233397276433,0.7932233397276433,37.5122337703263
24,0.2896412034400334,-0.5924145277200843,0.24028486784685185,-0.16172572155971907,-67.72184753417969,-0.3305214016578531,0.5165221862996406,0.7899116622169643,0.7899116622169643,37.82274304187302
25,0.4183808457949231,-0.5089244146677592,0.36535905587809014,-0.20385115259901238,-67.85816192626953,-0.328049290131139,0.5262050038543847,0.7845329547973514,0.7845329547973514,38.32249709626581
26,0.4550957321186883,-0.6234616574872016,0.3694750403049619,-0.2657072072494302,-67.75749206542969,-0.3397558627508921,0.5193204742713179,0.7841378697199942,0.7841378697199942,38.35898808528348
27,0.3544350983730698,-1.7355370544261972,-0.05812614199772343,-0.34963636906819084,-67.80233764648438,-0.3365819486030679,0.5130845589035563,0.7895928237321467,0.7895928237321467,37.85252349180174
28,0.419128290072668,-2.2070737322507963,-0.24904830712315024,-0.3371104629914823,-67.77427673339844,-0.33468531406526403,0.5209636989024568,0.7852277153634517,0.7852277153634517,38.25825594485961
29,0.4200616279337469,-1.5544720117612933,0.006856913796325166,-0.42000565948036866,-67.74349975585938,-0.3358909884120435,0.5200344241778846,0.7853288747865804,0.7853288747865804,38.2488946043327
30,0.33863733013680974,-1.8329615703894735,-0.08776545545129663,-0.3270664553139211,-67.79840087890625,-0.3335693751850833,0.5133367546402485,0.7907065500386666,0.7907065500386666,37.748411205474575
31,0.5069922205192255,-1.7369298114287763,-0.08384146335419117,-0.5000117205522715,-67.80868530273438,-0.31056378035294596,0.5221348584991028,0.7943080812084246,0.7943080812084246,37.41004905586479
32,0.4620371038457665,-2.65816390538679,-0.40909060299451716,-0.2147630412146512,-67.67372131347656,-0.32982652430981124,0.5213235764421091,0.7870426878558228,0.7870426878558228,38.0900014113151
33,0.40411744018616574,2.631709196298661,-0.3527142656262041,0.19723983443104678,-67.60440826416016,-0.3240822933795719,0.5192142846428884,0.7908142599502179,0.7908142599502179,37.738329415915004
34,0.36868957132236635,0.6734229251037858,0.2882015002517466,0.22993889461009584,-67.83296966552734,-0.3250530458338572,0.5170675459163707,0.79182174152656,0.79182174152656,37.643916545406476
35,0.3993329687742984,-2.1956833669611053,-0.2336120481350284,-0.3238707009228404,-67.80438995361328,-0.3146799539802358,0.5283322417855354,0.7885693177222073,0.7885693177222073,37.94798769216367
36,0.3704436734522614,1.3353933416610881,0.08640038402675734,0.36022699626878957,-67.76783752441406,-0.34599371311192145,0.5231986620546675,0.7788141694340385,0.7788141694340385,38.84787026402943
37,0.4385851424204918,0.19208329813734537,0.4305189717565308,0.08372778576853973,-67.83125305175781,-0.31322859178495227,0.527225419866935,0.7898868310932585,0.7898868310932585,37.8250630574919
38,0.5351885117800542,-1.4967523442451554,0.039591289058881554,-0.5337220933894392,-67.64269256591797,-0.3235148986171764,0.521346958068584,0.7896426151654635,0.7896426151654635,37.84787413852934
39,0.34319779058338906,3.076961146590314,-0.34248123172693923,0.02216595082820315,-67.77705383300781,-0.32799315967169096,0.5159126343579017,0.7913625218055697,0.7913625218055697,37.68697580873366
40,0.36778457582782254,0.6353745673831966,0.2960112154320189,0.21827243196361332,-67.68576049804688,-0.3229412768644615,0.5139067416276997,0.7947381912345424,0.7947381912345424,37.36946585857885
41,0.401542647229279,-3.0687786187384254,-0.4004786512501563,-0.02921211113139381,-67.77216339111328,-0.3307392253299557,0.5301893482839277,0.7807117392446491,0.7807117392446491,38.674212155308616
42,0.45443449705516364,-0.10805559324383715,0.4517840862678255,-0.04900868809635216,-67.7738037109375,-0.3180455745935964,0.5208390362773606,0.7921955003476727,0.7921955003476727,37.608839628806685
43,0.4837129089723532,3.1386794138414804,-0.48371085634633965,0.0014091696799258212,-67.69863891601562,-0.33470743842705286,0.5327757219710018,0.7772521860631069,0.7772521860631069,38.990327889942485
44,0.48388660302822306,0.15202622444092312,0.4783055774716022,0.07328041450312832,-67.93877410888672,-0.3275045154871624,0.5217838624500639,0.78770704784343,0.78770704784343,38.02825508797687
45,0.47657073077616174,2.9179982802395212,-0.4647073355848102,0.10567286163529152,-67.67085266113281,-0.3332406520283865,0.5131267668716222,0.7909814087294161,0.7909814087294161,37.72267952990958
46,0.4864376675227759,-0.7058096175000078,0.3702212112478267,-0.3155279054650963,-67.79393005371094,-0.3364887010824358,0.5317554626421246,0.7771817560867699,0.7771817560867699,38.99674100302846
47,0.46699061888110033,-0.5819797782069668,0.390112776491511,-0.2566948767331313,-67.77265930175781,0.327654237169119,-0.5275348074059102,-0.7838046490295475,-0.7838046490295475,141.6102576796969
48,0.3929001030008093,0.29563587467020497,0.3758549472181511,0.11447073682687377,-67.8551254272461,-0.3285365321527899,0.5267110981809858,0.7839892640170519,0.7839892640170519,38.37270605977359
49,0.3759342527619128,-1.422107853225545,0.05569135317425986,-0.37178627675221904,-67.90274047851562,-0.3302232583956855,0.5329748761986427,0.7790316944486776,0.7790316944486776,38.82799644017498
50,0.43134239188354384,2.522712883866732,-0.35134081768565156,0.2502316703852541,-67.77794647216797,-0.32159138842584795,0.5440290141991587,0.7749912325954579,0.7749912325954579,39.19576230227945
51,0.512883311210137,-2.511451345194999,-0.414381121774681,-0.3022210727838666,-67.77193450927734,0.33090281872822724,-0.530025905713911,-0.7807533950165458,-0.7807533950165458,141.3296073876829
52,0.3101884686083629,-1.4040897387526363,0.05147127886712443,-0.30588820426650004,-67.59477996826172,-0.325011520127293,0.5281476159958617,0.7844919422801193,0.7844919422801193,38.32628647640525
53,0.38380516389614394,-1.042099181626317,0.1935947021963429,-0.33140231609760246,-67.78355407714844,-0.3392535493696574,0.5183380782068895,0.7850048827369661,0.7850048827369661,38.278870142235654
54,0.47994053917576757,-0.31390127955456065,0.45648882384562567,-0.14819202019124988,-67.91797637939453,-0.3372971400442963,0.5237768853077996,0.7822329664078335,0.7822329664078335,38.53451917612724
55,0.4644504893621537,0.07083759310895574,0.4632856785095726,0.032873046050966914,-67.67969512939453,-0.321235315753564,0.5256623869917523,0.7877099255530817,0.7877099255530817,38.027987445562815
56,0.3745901250949709,0.014085494267838238,0.3745529661537735,0.0052761125913091175,-67.85043334960938,-0.33388844586922134,0.5186772014315374,0.7870784372794014,0.7870784372794014,38.0866809839084
57,0.3842618313048409,0.08983309890335633,0.3827123799956922,0.03447302127436595,-67.73797607421875,-0.3238139160195289,0.526619992090126,0.7860126791108991,0.7860126791108991,38.18556406101024
58,0.4839881397327973,0.19712055331963116,0.4746155021767615,0.0947873646406219,-67.82362365722656,-0.3201771384984282,0.5163145655068903,0.7942958324380089,0.7942958324380089,37.411204242834486
59,0.38613935544740885,2.634922783646714,-0.3376268761892444,0.18738114713074253,-67.71644592285156,0.31938993918711983,-0.5290520800375769,-0.7861895212694973,-0.7861895212694973,141.83082866401926
60,0.32505772732660426,-0.9412021856450166,0.1913994392195537,-0.2627332882624076,-67.70504760742188,-0.33088416671606935,0.5221787429309593,0.7860311880883962,0.7860311880883962,38.18384861506964
61,0.5089635624026115,-1.3456484072188963,0.1136263956544146,-0.4961178792022552,-67.74207305908203,-0.315719259488238,0.5285157146296958,0.788030766263387,0.788030766263387,37.99813750792554
62,0.3887047213647537,-1.0194243368606544,0.20362545276503424,-0.33110124644508004,-67.81478118896484,-0.33490339372320527,0.5296386660071252,0.7793090531636809,0.7793090531636809,38.80264357591602
63,0.342289339557835,-1.3318523841697087,0.08101191319250127,-0.3325643725594032,-67.78660583496094,-0.33281009187018507,0.5256441478742936,0.782902083631706,0.782902083631706,38.47293916516509
64,0.454156592011325,-2.13818561516713,-0.24407839980109527,-0.382993400488674,-67.77472686767578,-0.32607066016284686,0.539079268869931,0.7765767614702529,0.7765767614702529,39.0517932823332
65,0.47151916635957697,-2.775655456462149,-0.44029932554818874,-0.16872115506432656,-67.76605987548828,-0.3494648925504166,0.5292879466485289,0.7731290696949054,0.7731290696949054,39.36428584240352
66,0.39118851741577143,-2.2362771120638856,-0.24153442086588364,-0.3077167198819907,-67.75146484375,-0.3325613886130312,0.5327859069548961,0.778165856456078,0.778165856456078,38.90705164363605
67,0.3557858839849324,-1.6376748033661241,-0.023776684202535543,-0.3549905132975706,-67.60794067382812,-0.32892430507217985,0.5328740098298784,0.7796499799144551,0.7796499799144551,38.77146094333713
68,0.4612546476897893,-2.069411932590154,-0.22057665857663983,-0.4050947885453429,-67.8565902709961,-0.3191809468930946,0.5366722983431939,0.7810930593286959,0.7810930593286959,38.63923588630351
69,0.4399913286600825,2.8503486733189725,-0.42146215653961944,0.12634088768501692,-67.77241516113281,-0.3140222280346531,0.5333021930945467,0.7854799877404257,0.7854799877404257,38.23490692541881
70,0.37093693809474654,0.35995260884025126,0.34716489443298176,0.13065507306049184,-67.87061309814453,-0.31123041770392035,0.5387145497897365,0.7828935182645753,0.7828935182645753,38.4737279767478
71,0.3796426162802116,3.096348778725791,-0.3792541167820903,0.017170643549983468,-67.8863525390625,-0.31510139867152254,0.5404128996906125,0.7801698574049335,0.7801698574049335,38.72386998285181
72,0.3472769779588739,-2.865636344300609,-0.3341377794489257,-0.09462158192077155,-67.71530151367188,0.32299543507996004,-0.5462812635717229,-0.7728199854998506,-0.7728199854998506,140.60780087503855
73,0.3381982431340985,-1.9224403668867684,-0.11648958110201006,-0.31750311676213355,-67.82735443115234,-0.3199462808801411,0.5380401615290169,0.7798379074735952,0.7798379074735952,38.75426324117543
74,0.3899602697070527,1.0168966675936197,0.2051221440491168,0.33165330990462116,-67.79439544677734,-0.32263331190480354,0.5336099771822397,0.7817724338328307,0.7817724338328307,38.576854541039964
75,0.4709958605525347,-1.8322806022200404,-0.12175933337566032,-0.45498545624397435,-67.72592163085938,-0.3261209686882128,0.5320399407239943,0.7813953002522287,0.7813953002522287,38.6114941022546
76,0.4505418396389297,2.08473411086423,-0.2214909335050313,0.3923387766207934,-67.84217071533203,-0.33593543514316654,0.5349254962331813,0.7752432501446601,0.7752432501446601,39.1729083229113
77,0.38026566716213805,-1.1136691274834585,0.16783865543722562,-0.34122157517262913,-67.8031997680664,-0.34551730960770916,0.5198357454667467,0.7812736949984187,0.7812736949984187,38.62265790358969
78,0.3599746797154101,-0.879311950242102,0.22954912174173023,-0.27728860550663165,-67.75899505615234,0.32714078673594266,-0.5212713246050015,-0.7881973812430081,-0.7881973812430081,142.01737164285666
79,0.3756976075008194,-2.1774814791258086,-0.21420298005046412,-0.3086515440093249,-67.84424591064453,-0.3332820581714089,0.521780138122146,0.7852824696644285,0.7852824696644285,38.25318919697321
80,0.3885337204570159,-0.06859555099986497,0.38761998533189285,-0.026630788637848533,-67.79016876220703,-0.3282377882850802,0.52077578170506,0.788068867251589,0.788068867251589,37.99459139821954
81,0.3661794845841269,2.309482851262644,-0.2465550074631313,0.27073611363309497,-67.80377960205078,-0.326448985801715,0.5244127581859003,0.7863983206498398,0.7863983206498398,38.1498085898323
82,0.38632295798042815,-2.326335931200819,-0.264894523625342,-0.2812051194698468,-67.8643569946289,-0.3189686314901183,0.5240849672479693,0.7896796560821459,0.7896796560821459,37.84441506978705
83,0.3424579795369659,1.1048227245833075,0.15386390979295456,0.3059466702086599,-67.74311828613281,-0.3326075005245055,0.5231174572403281,0.7846785179455691,0.7846785179455691,38.30904512691152
84,0.3942822983831829,-1.4997756933869641,0.027978644335592606,-0.39328835004290136,-67.77228546142578,-0.343361982354109,0.5089472992368775,0.7893511231849518,0.7893511231849518,37.875085765984444
85,0.48531535654724944,2.1409159413975267,-0.26194059129010006,0.4085561429414281,-67.7726821899414,-0.3250369408625281,0.5296143234259332,0.7834919626242636,0.7834919626242636,38.418582429183026
86,0.4804520842889622,-0.5986072267985562,0.3969116682994245,-0.27073110804888245,-67.76556396484375,-0.3245953874307206,0.5140982631093918,0.7939400546178579,0.7939400546178579,37.44474453154033
87,0.41690764240973555,2.896244918704849,-0.40442247631694267,0.10126422344202257,-67.8555679321289,-0.34658325280459623,0.5037169386851046,0.7912959588909146,0.7912959588909146,37.69321368072418
88,0.4077205225759549,-0.5064981848554084,0.35653066442845244,-0.1977925930155525,-67.74923706054688,-0.3459313782997742,0.5168722864978449,0.7830546091800421,0.7830546091800421,38.45889031873867
89,0.352970418563089,1.8267815249215726,-0.08937162504459921,0.34146863548134226,-67.76615905761719,-0.327608404835946,0.5210872465630544,0.7881248724346805,0.7881248724346805,37.98937841115596
90,0.39817199726507185,-2.0707947172491536,-0.19089326182403124,-0.3494291086847778,-67.73477172851562,-0.3262145873330983,0.5034410065706577,0.8000819932445795,0.8000819932445795,36.86206715426365
91,0.37707139069816936,0.5460803408542774,0.3222326629204048,0.19582886567172944,-67.69669342041016,-0.34699317761727183,0.5126959373329631,0.7853270723267745,0.7853270723267745,38.24906142178664
92,0.4035841922108672,-2.8339191063444944,-0.3846321596632484,-0.12222234638266298,-67.7821044921875,-0.3404939377279945,0.5190025460632383,0.7840282109403722,0.7840282109403722,38.36911122273008
93,0.37091789935598163,-2.820270485517991,-0.35193383115388427,-0.11714378580190836,-67.73178100585938,0.33037688163429785,-0.5189167065329781,-0.7884012733136371,-0.7884012733136371,142.03635800476556
94,0.39580821504144903,3.0499921581702885,-0.39414883155360164,0.03620554763055686,-67.78992462158203,-0.3512805874391754,0.5116123418148472,0.7841267503351202,0.7841267503351202,38.36001467295387
95,0.3623639720683733,-0.4756061403666368,0.3221471323615221,-0.1659182731480074,-67.8411636352539,-0.33326284595987604,0.5231400155180704,0.7843853642607549,0.7843853642607549,38.336132344777575
96,0.39844194632234337,2.9875877125562393,-0.39372624998502426,0.061119756722907315,-67.82379150390625,-0.3375546241573383,0.5168042021569265,0.7867466506715748,0.7867466506715748,38.117488091433145
97,0.48149687764490967,0.18558525849934007,0.47322881839066677,0.08884665793585306,-67.71920013427734,-0.32768981427018296,0.4995702474861484,0.8019033317365638,0.8019033317365638,36.687756533728944
98,0.4502220331310037,-2.500123866292325,-0.3607258798502814,-0.269400665780274,-67.74118041992188,-0.32323855362819737,0.5243095206909839,0.7877920816821794,0.7877920816821794,38.02034581100067
99,0.44468109821477064,0.5974788264908175,0.3676430115005594,0.2501597393752521,-67.77925109863281,-0.3253067790748254,0.5241892373585699,0.7870204209074906,0.7870204209074906,38.09206945444935
100,0.3535500592991384,-1.9556200209861598,-0.13272118294305343,-0.3276930454382894,-67.63380432128906,-0.3309651850689576,0.5193681461685291,0.787857077786153,0.787857077786153,38.01429936789257
101,0.3871477715103558,-0.7620111299453953,0.2800816818081911,-0.267278223020376,-67.82312774658203,0.3176879656449623,-0.5003672555175854,-0.8054234700393109,-0.8054234700393109,143.65117195777756
102,0.46333874632789085,0.8881309346261057,0.2923034217525281,0.3595017433622058,-67.79031372070312,-0.3200151231941969,0.522924398856785,0.7900255654137233,0.7900255654137233,37.81209931450587
103,0.4778078339554929,-1.653565427107184,-0.03950258491266978,-0.47617210331397747,-67.75865173339844,-0.3217602492535523,0.5306560529781139,0.7841393341989554,0.7841393341989554,38.35885287678753
104,0.46312126087181593,1.1879696274595573,0.1729961866831998,0.4295970456888316,-67.77132415771484,-0.32928489169843517,0.5323469030702385,0.7798578299220161,0.7798578299220161,38.752439713096294
105,0.45065254217881456,-2.304865894508476,-0.3018906247992614,-0.33458894845846276,-67.81971740722656,-0.3209620261554278,0.5237765703440315,0.7890763474625547,0.7890763474625547,37.90072167648101
106,0.4627394182159371,-0.6251986346409721,0.37521081486491725,-0.27082210688795094,-67.84656524658203,-0.3358424419294673,0.5186666134385485,0.7862536475610398,0.7862536475610398,38.16322555147107
107,0.4425131188531285,2.3339193049502716,-0.305856982566934,0.3197958201293026,-67.74454498291016,-0.3162055064004973,0.5148426428993138,0.7968382086562208,0.7968382086562208,37.170774535585586
108,0.38278725946859027,2.6233347894631645,-0.33252097440475464,0.18962037757684785,-67.7019271850586,0.321426010674947,-0.5352867723887339,-0.7811231599224547,-0.7811231599224547,141.36352620301685
109,0.37007936511435285,-2.6757442101766227,-0.3306439975802858,-0.166232618181783,-67.78626251220703,-0.3267854494513229,0.5219336073305236,0.7879064535627589,0.7879064535627589,38.00970550347535
110,0.4339560357384423,-1.7248947322868688,-0.06660758684735005,-0.4288137944705102,-67.84298706054688,0.322339432065214,-0.5288525158865759,-0.7851192947420885,-0.7851192947420885,141.73171291287144
111,0.5238832992124185,-0.8528077137252503,0.34464771739585104,-0.39455248331181236,-67.74517822265625,-0.3294261160632114,0.5407970347412147,0.7739618861873091,0.7739618861873091,39.28899182727873
112,0.3925259190377582,-2.191922131344878,-0.22843087474040635,-0.3192114230126633,-67.76068878173828,-0.3203909575568628,0.5292845582687209,0.7856255410143447,0.7856255410143447,38.22142977590671
113,0.34014205853091556,-3.0879226616114916,-0.33965229194678137,-0.018246658788588804,-67.76292419433594,-0.32949077054875925,0.5262022431293412,0.7839305016701638,0.7839305016701638,38.378129339706476
114,0.4536912116107264,2.7560270135828886,-0.420383858376018,0.1706256929940534,-67.83452606201172,-0.3328445925657127,0.53521494156424,0.7763758390922221,0.7763758390922221,39.0700620584968
115,0.4890989723213442,2.528004916280468,-0.3998811811394134,0.28162536408559274,-67.7420654296875,-0.32064732137805724,0.5208296859540481,0.7911521557337025,0.7911521557337025,37.70668703954962
116,0.39866254139648677,1.258620000563757,0.12244142602810724,0.37939414743101807,-67.78394317626953,0.3164321489943151,-0.5174040520079949,-0.7950872543617762,-0.7950872543617762,142.663497815902
117,0.3774711546341355,0.7260089203401934,0.28228424990364465,0.25059943103918675,-67.81114196777344,-0.31681723390886835,0.5208396300059972,0.792687151475,0.792687151475,37.56265613068572
118,0.38562392245652244,-2.0365352981590616,-0.17317722026921661,-0.344551099186436,-67.77313995361328,-0.3145659380054834,0.5250132996709775,0.7908282404007352,0.7908282404007352,37.737020659275146
119,0.37602869871731553,-2.421888884083282,-0.28277396724026355,-0.24786380476027556,-67.86656951904297,0.32156861657097474,-0.5180512045968444,-0.7926011444934886,-0.7926011444934886,142.42926126816178
120,0.40404493242765,-3.1023620994249823,-0.40373405237693116,-0.01584684106582953,-67.75579071044922,-0.3172087294547072,0.5139047205095363,0.7970448922085543,0.7970448922085543,37.15117024846458
121,0.4800141054184716,-1.4083431021617396,0.07763729663473387,-0.4736939851549162,-67.73765563964844,-0.311878566669088,0.5171224669864662,0.7970671952792101,0.7970671952792101,37.14905423502916
122,0.4750469659019335,0.38775293973463076,0.4397799686218162,0.17961959528856308,-67.71369171142578,-0.3147574166037217,0.5171081779053387,0.7959440313466595,0.7959440313466595,37.25548707790112
123,0.40659652017539294,1.5463657644098499,0.009932393554098268,0.4064751871603299,-67.82174682617188,-0.30734450901168436,0.5514031343111001,0.7755604014209736,0.7755604014209736,39.144131842233726
124,0.40245779692419864,-2.5226515777570606,-0.32779916802445846,-0.2334951471606045,-67.67998504638672,-0.3017225742209538,0.5417038662144472,0.7845510879055625,0.7845510879055625,38.3208215739914
125,0.4109290783621457,-1.698131062261088,-0.05218425783828543,-0.4076021475378041,-67.82864379882812,-0.29446145970982046,0.5275104964092541,0.7968846371487056,0.7968846371487056,37.16637148454233
126,0.3924861373591217,-0.1263950724316432,0.38935518575104355,-0.04947633118829367,-67.77194213867188,-0.29560248209904894,0.5166367804382276,0.8035580935285913,0.8035580935285913,36.52876871644667
127,0.47757715442502563,-2.3696218433291865,-0.342201857100868,-0.3331333478134873,-67.85295867919922,0.31336043789187346,-0.5149149036011613,-0.797914705976535,-0.797914705976535,142.93143030568115
128,0.42917612846563813,1.3516898918087437,0.09328465388601437,0.41891541221841005,-67.79911804199219,-0.2912564862337505,0.5297735530212874,0.7965611349708009,0.7965611349708009,37.197041576668106
129,0.4085122517002898,-1.055975060908123,0.20114297251864752,-0.3555611964143494,-67.74195861816406,0.28932096530134177,-0.5269622530214801,-0.7991271256362317,-0.7991271256362317,143.04682964776205
130,0.3684729764276217,2.7226312889045685,-0.33660447169170354,0.14989917943264344,-67.72213745117188,-0.3015991834628582,0.5203955530726823,0.7988907315000685,0.7988907315000685,36.97569480806129
131,0.42217135379183457,-2.765219109494197,-0.39262090115175097,-0.15516919778492552,-67.75726318359375,-0.2960263422879963,0.523404431292629,0.7990095155721424,0.7990095155721424,36.964378119095436
132,0.4459881933766141,1.273036763575452,0.13084361288977708,0.4263630115257259,-67.62355041503906,0.30660517872425636,-0.5166179496829264,-0.7994367757645856,-0.7994367757645856,143.07635200978766
133,0.4306903343196108,-1.615445972263237,-0.019223781855512774,-0.43026109548448577,-67.61776733398438,-0.2982565457416652,0.5098222380666318,0.8069227462991614,0.8069227462991614,36.203644175720896
134,0.4526909788470793,-1.9639699157476507,-0.17343577216026335,-0.4181496804550974,-67.75315856933594,-0.29810972401265307,0.5187883724303572,0.8012422961128306,0.8012422961128306,36.75110281747131
135,0.4186491264943919,-0.8796701056870339,0.26684920216719293,-0.322581143926997,-67.82227325439453,-0.2975012336412865,0.5144247038329737,0.8042762212500567,0.8042762212500567,36.459586192270464
136,0.4376094930981494,-0.8476170642307683,0.2895975008682611,-0.3280782771542133,-67.73710632324219,-0.2825595365270268,0.5193065040123219,0.806523938397449,0.806523938397449,36.2423121045115
137,0.40678358169840817,-1.2945374531313134,0.11095359544658888,-0.39135940259160784,-67.7065200805664,-0.29578793867924297,0.5047522445491907,0.811008425945402,0.811008425945402,35.80542531441421
138,0.40704461417806576,-2.2971895953264783,-0.2703499391073122,-0.3042962838354143,-67.7743148803711,-0.2950428464629712,0.5210269288444827,0.8009248767330891,0.8009248767330891,36.78148744095614
139,0.4224021020614136,3.023089332581,-0.41943966710256186,0.04993897763063425,-67.8270034790039,-0.2912191014084135,0.5311720661383118,0.795642929415723,0.795642929415723,37.28397581540592
140,0.45042909155514643,2.379614125757156,-0.3258726297288186,0.3109556169501023,-67.85415649414062,-0.2968153279761007,0.5291640336946163,0.7949126282318597,0.7949126282318597,37.352996057574764
141,0.4609552469620523,-1.4122768633395564,0.07276473882684562,-0.4551758259017142,-67.73416900634766,0.3060152393226686,-0.5321106567457331,-0.7894383587588804,-0.7894383587588804,142.13305618667826
142,0.4607326302215785,-1.6526200218545755,-0.037656793954161966,-0.45919116108652136,-67.67657470703125,0.29233433250206253,-0.5347816994612402,-0.7928109307785315,-0.7928109307785315,142.44897876912665
143,0.4755471700604859,-0.9013965695749547,0.29508433859752387,-0.3729213644550263,-67.68595886230469,0.2958713017702342,-0.5173947676325887,-0.8029712493079728,-0.8029712493079728,143.41477989055463
144,0.4283370389756568,-2.6991615759494545,-0.38709396412739155,-0.18338724572492773,-67.80650329589844,-0.3120555719455737,0.5407643780591717,0.7811499263521685,0.7811499263521685,38.63401751714019
145,0.4306786112548959,-1.7649387040613813,-0.08308871200039379,-0.4225876620661817,-67.8409194946289,-0.2994732029185172,0.5383104741152549,0.7877421114752811,0.7877421114752811,38.024993873435484
146,0.40058112303430593,2.235085260273789,-0.24695803265626498,0.3153996928311328,-67.83848571777344,0.30630381762901937,-0.5255286065494224,-0.7937239161094436,-0.7937239161094436,142.5348919288232
147,0.4152632755800472,-1.9842256007663857,-0.16683286668197456,-0.3802767185092255,-67.75269317626953,0.29076274425562526,-0.5420478510219986,-0.7884422323514712,-0.7884422323514712,142.04017306939667
