step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
46000,23000.0,-67.83445739746094,0.2622007177372561,-67.57225667972368,135.23173392155405
47000,23500.0,-67.79959869384766,0.2317562083900684,-67.56784248545759,119.52977923988631
48000,24000.0,-67.8115463256836,0.2440192562997237,-67.56752706938387,125.85452635079074
49000,24500.0,-67.84510803222656,0.2781989820595062,-67.56690905016706,143.4829433106953
50000,25000.0,-67.79505157470703,0.22648029159396482,-67.56857128311307,116.80869066880967
51000,25500.0,-67.78606414794922,0.22705618850623652,-67.55900795944298,117.10571326538629
52000,26000.0,-67.89043426513672,0.32070771935933956,-67.56972654577739,165.40710241094894
53000,26500.0,-67.80711364746094,0.23748771943582173,-67.56962592802512,122.48584352299193
54000,27000.0,-67.8537826538086,0.2847095749170465,-67.56907307889155,146.84082413032266
55000,27500.0,-67.84152221679688,0.26815895503840437,-67.57336326175847,138.30473375276648
56000,28000.0,-67.84577178955078,0.27496311381954014,-67.57080867573124,141.8140231162403
57000,28500.0,-67.797119140625,0.23396424298693447,-67.56315489763807,120.66858751497347
58000,29000.0,-67.80679321289062,0.23605982011626378,-67.57073339277436,121.74939511615452
59000,29500.0,-67.84963989257812,0.28514776972612416,-67.564492122852,147.06682596715353
60000,30000.0,-67.81497192382812,0.24799442851438738,-67.56697749531374,127.90474740229996
61000,30500.0,-67.82347869873047,0.25267809749305264,-67.57080060123742,130.3203802905905
62000,31000.0,-67.82233428955078,0.25479444365614146,-67.56753984589464,131.4118996566798
63000,31500.0,-67.84848022460938,0.27758138698083934,-67.57089883762853,143.1644146122604
64000,32000.0,-67.82825469970703,0.2616671137163857,-67.56658758599065,134.95652416014474
65000,32500.0,-67.78641510009766,0.2203957690642609,-67.5660193310334,113.67055840556718
66000,33000.0,-67.87818145751953,0.30755753020037324,-67.57062392731916,158.62480640234136
67000,33500.0,-67.83007049560547,0.2673343766196679,-67.5627361189858,137.8794520438439
68000,34000.0,-67.81952667236328,0.24553337647645504,-67.57399329588682,126.63544372825638
69000,34500.0,-67.85811614990234,0.2925549180887756,-67.56556123181358,150.88711114844472
70000,35000.0,-67.77069854736328,0.205019847406959,-67.56567869995632,105.74032631351574
71000,35500.0,-67.88204193115234,0.31337332937448553,-67.56866860177786,161.62434283855683
72000,36000.0,-67.73881530761719,0.17505517315944974,-67.56376013445774,90.2858497207179
73000,36500.0,-67.74657440185547,0.1844012611614135,-67.56217314069406,95.10615569392847
74000,37000.0,-67.85015106201172,0.2869260635161694,-67.56322499849556,147.98399261232927
75000,37500.0,-67.83436584472656,0.2691366397400588,-67.56522920498651,138.80898102780938
76000,38000.0,-67.84971618652344,0.2758525932696267,-67.5738635932538,142.27277795627597
77000,38500.0,-67.85015869140625,0.27492345154103315,-67.57523523986522,141.79356703686696
78000,39000.0,-67.834716796875,0.2595761244272997,-67.5751406724477,133.8780827675554
79000,39500.0,-67.79574584960938,0.23253188205785755,-67.56321396755152,119.92983800386548
80000,40000.0,-67.90229797363281,0.335487987570346,-67.56680998606247,173.03012234487196
81000,40500.0,-67.82079315185547,0.2492246769934214,-67.57156847486205,128.53925609628774
82000,41000.0,-67.88992309570312,0.3266750781525274,-67.56324801755059,168.484806711299
83000,41500.0,-67.76282501220703,0.1988827153550519,-67.56394229685198,102.57506034534018
84000,42000.0,-67.80867004394531,0.24196417049194965,-67.56670587345336,124.7946024133538
85000,42500.0,-67.87940216064453,0.3163446545714414,-67.5630575060731,163.15682322952125
86000,43000.0,-67.78850555419922,0.21773602819467172,-67.57076952600455,112.29877966796283
87000,43500.0,-67.85619354248047,0.29209917293419685,-67.56409436954627,150.65205760621228
88000,44000.0,-67.86358642578125,0.3000817756462724,-67.56350465013497,154.76913712939884
89000,44500.0,-67.81915283203125,0.25188924482144887,-67.5672635872098,129.91352436925573
90000,45000.0,-67.79951477050781,0.23397344668733555,-67.56554132382048,120.67333438361086
91000,45500.0,-67.84368896484375,0.2746341969255419,-67.5690547679182,141.64438207835403
92000,46000.0,-67.83277130126953,0.2654124607687169,-67.56735884050082,136.88821138203966
93000,46500.0,-67.82569885253906,0.2559545779513122,-67.56974427458775,132.01024650207253
94000,47000.0,-67.8375244140625,0.27513990773000346,-67.56238450633249,141.90520573108992
95000,47500.0,-67.86622619628906,0.3025883286796256,-67.56363786760944,156.06190823922606
96000,48000.0,-67.84611511230469,0.27807755464099104,-67.5680375576637,143.42031632594433
97000,48500.0,-67.75044250488281,0.1873830921617255,-67.56305941272109,96.64405452163994
98000,49000.0,-67.79657745361328,0.23144844428341382,-67.56512900932987,119.37104789032752
99000,49500.0,-67.76956176757812,0.20674845978392672,-67.5628133077942,106.63186944517814
100000,50000.0,-67.78173828125,0.2124277044967469,-67.56931057675325,109.5609770254598
101000,50500.0,-67.79826354980469,0.23141820133676236,-67.56684534846792,119.35544989292359
102000,51000.0,-67.82093811035156,0.26029830372410206,-67.56063980662746,134.25055146005798
103000,51500.0,-67.82807922363281,0.26617030107248907,-67.56190892256032,137.27907247196788
104000,52000.0,-67.76347351074219,0.20103841080382678,-67.56243509993836,103.6868743627097
105000,52500.0,-67.80506896972656,0.24406244878803002,-67.56100652093853,125.87680315894158
106000,53000.0,-67.73380279541016,0.17372740621483626,-67.56007538919532,89.60104524072509
107000,53500.0,-67.79998779296875,0.2411719520544248,-67.55881584091432,124.38601057624652
108000,54000.0,-67.78773498535156,0.22724298293466927,-67.5604920024169,117.2020537127422
109000,54500.0,-67.8550033569336,0.29342792704759824,-67.56157542988599,151.3373712249596
110000,55000.0,-67.73568725585938,0.16928380522877048,-67.5664034506306,87.30922898870642
111000,55500.0,-67.78600311279297,0.23211218195296848,-67.55389093084,119.71337493160158
112000,56000.0,-67.8058090209961,0.24873427343036997,-67.55707474756572,128.28632725335754
113000,56500.0,-67.77315521240234,0.21557953849667652,-67.55757567390567,111.18655601136672
114000,57000.0,-67.77200317382812,0.2092900836133803,-67.56271309021474,107.94272854731749
115000,57500.0,-67.76630401611328,0.20436280215468416,-67.56194121395859,105.40145093019551
116000,58000.0,-67.75687408447266,0.1906905228878293,-67.56618356158482,98.34988353605416
117000,58500.0,-67.80429077148438,0.23855241139087446,-67.5657383600935,123.03496535765598
118000,59000.0,-67.8575210571289,0.2987558772689743,-67.55876517985993,154.08529637521193
119000,59500.0,-67.7303237915039,0.16550463810828864,-67.56481915339562,85.36009884561426
120000,60000.0,-67.77899169921875,0.21273475772378345,-67.56625694149497,109.71934173420928
121000,60500.0,-67.78971862792969,0.22814148438478135,-67.56157714354491,117.66546170825899
122000,61000.0,-67.7874755859375,0.22068994949614132,-67.56678563644135,113.82228388607805
123000,61500.0,-67.84938049316406,0.28595567971322816,-67.56342481345084,147.4835108235165
124000,62000.0,-67.86552429199219,0.29857073522646976,-67.56695355676571,153.98980815669853
125000,62500.0,-67.77542877197266,0.21260848583017453,-67.56282028614248,109.65421617976513
126000,63000.0,-67.73857116699219,0.17258978006481043,-67.56598138692738,89.01430711830447
127000,63500.0,-67.76914978027344,0.20321396757622673,-67.5659358126972,104.80893198755281
128000,64000.0,-67.78936767578125,0.21959058741984408,-67.5697770883614,113.25528070977764
129000,64500.0,-67.74028015136719,0.1706688609799563,-67.56961129038723,88.02358054512958
130000,65000.0,-67.76670837402344,0.19503829154835556,-67.57167008247508,100.59227363981402
131000,65500.0,-67.78620147705078,0.2255878207652801,-67.5606136562855,116.34839300571029
132000,66000.0,-67.81103515625,0.24314665406609642,-67.5678885021839,125.4044760454537
133000,66500.0,-67.82635498046875,0.25208218226957785,-67.57427279819917,130.01303311917084
134000,67000.0,-67.84368133544922,0.26955064681111507,-67.5741306886381,139.02250788066425
135000,67500.0,-67.77272033691406,0.20305190012198157,-67.56966843679209,104.7253446387501
136000,68000.0,-67.82256317138672,0.25125471859001297,-67.5713084527967,129.58626331811791
137000,68500.0,-67.86000061035156,0.2829854272568749,-67.57701518309469,145.95158370552932
138000,69000.0,-67.8055419921875,0.2354994133553674,-67.57004257883213,121.46036166639362
139000,69500.0,-67.79180145263672,0.22678683847020997,-67.56501461416651,116.96679422382896
140000,70000.0,-67.91212463378906,0.3416205802863267,-67.57050405350273,176.1930471208743
141000,70500.0,-67.84612274169922,0.27011810323565144,-67.57600463846357,139.31517724052418
142000,71000.0,-67.81429290771484,0.25020729459225244,-67.56408561312259,129.046047545291
143000,71500.0,-67.83753204345703,0.26368209497932876,-67.5738499484777,135.9957639164611
144000,72000.0,-67.79573059082031,0.22851525728156077,-67.56721533353875,117.8582375227593
145000,72500.0,-67.78668212890625,0.21794515488788524,-67.56873697401836,112.4066381268435
146000,73000.0,-67.8221206665039,0.255673334126065,-67.56644733237785,131.86519316098665
147000,73500.0,-67.83794403076172,0.26818276744512953,-67.5697612633166,138.31701515717327
148000,74000.0,-67.80319213867188,0.23711083882197836,-67.5660812998499,122.29146488310381
149000,74500.0,-67.70108032226562,0.12827568088899813,-67.57280464137662,66.15902083063727
150000,75000.0,-67.75618743896484,0.18349617212932262,-67.57269126683552,94.63935010994956
151000,75500.0,-67.80403137207031,0.23047548220708747,-67.57355588986323,118.86923634016473
152000,76000.0,-67.7839584350586,0.22242223225987798,-67.56153620279872,114.71572004370626
153000,76500.0,-67.77188110351562,0.20421109605994478,-67.56767000745567,105.32320752027994
154000,77000.0,-67.8036117553711,0.2303430446313838,-67.57326871073971,118.80093079488121
155000,77500.0,-67.86408233642578,0.29293676628825166,-67.57114557013753,151.08405185309115
156000,78000.0,-67.8389892578125,0.27122416083500395,-67.5677650969775,139.88563367660242
157000,78500.0,-67.80476379394531,0.23508685561206868,-67.56967693833325,121.24758231380255
158000,79000.0,-67.79988098144531,0.22457627345481876,-67.5753047079905,115.8266808688486
159000,79500.0,-67.83494567871094,0.26708400330638093,-67.56786167540456,137.7503203710717
160000,80000.0,-67.77709197998047,0.20891494109519332,-67.56817703888528,107.74924634162436
161000,80500.0,-67.73985290527344,0.17403431577279624,-67.56581858950064,89.75933585120929
162000,81000.0,-67.78180694580078,0.21267059937118402,-67.5691363464296,109.68625164451599
163000,81500.0,-67.82534790039062,0.250907932641268,-67.57443996774936,129.40740619845354
164000,82000.0,-67.76905059814453,0.19930914966677427,-67.56974144847776,102.79499662879326
165000,82500.0,-67.72370147705078,0.15370795819573266,-67.56999351885504,79.27588407740336
166000,83000.0,-67.80418395996094,0.2342550085673322,-67.5699289513936,120.8185517635126
167000,83500.0,-67.75459289550781,0.19020707522956204,-67.56438582027825,98.1005422464803
168000,84000.0,-67.83634185791016,0.26422939221169117,-67.57211246569847,136.27803604119646
169000,84500.0,-67.78132629394531,0.21209346467168952,-67.56923282927362,109.38859065108902
170000,85000.0,-67.8138198852539,0.2509158003048149,-67.5629040849491,129.41146399735106
171000,85500.0,-67.78063201904297,0.20461452695930282,-67.57601749208366,105.53127964345539
172000,86000.0,-67.8106918334961,0.24006961152443232,-67.57062222197166,123.81747124298555
173000,86500.0,-67.77954864501953,0.20402438778998958,-67.57552425722955,105.22691150972196
174000,87000.0,-67.84455108642578,0.2771119847064133,-67.56743910171937,142.92231732120354
175000,87500.0,-67.80198669433594,0.23263530915725472,-67.56935138517868,119.98318120638093
176000,88000.0,-67.863037109375,0.2875849472810056,-67.575452162094,148.32381622051957
177000,88500.0,-67.86763763427734,0.3011051574034696,-67.56653247687387,155.2969529595147
178000,89000.0,-67.7790298461914,0.2098573789718565,-67.56917246721954,108.23531483630414
179000,89500.0,-67.82759857177734,0.2597421050437932,-67.56785646673355,133.96368835536418
180000,90000.0,-67.81653594970703,0.24245848330992206,-67.57407746639711,125.04954748006045
181000,90500.0,-67.84551239013672,0.27678654706263606,-67.56872584307408,142.75447072935918
182000,91000.0,-67.80778503417969,0.24017936338246698,-67.56760567079722,123.87407648110702
183000,91500.0,-67.82234191894531,0.26091003365471255,-67.5614318852906,134.56605517004806
184000,92000.0,-67.8779067993164,0.3147597026618532,-67.56314709665455,162.33937392287723
185000,92500.0,-67.75538635253906,0.18680751620183003,-67.56857883633724,96.34719745834913
186000,93000.0,-67.78684997558594,0.2179930404836486,-67.56885693510229,112.43133543583956
187000,93500.0,-67.84620666503906,0.28558310406015497,-67.56062356097891,147.2913524952829
188000,94000.0,-67.78791046142578,0.2285333321938324,-67.55937712923195,117.86755977690133
189000,94500.0,-67.74398040771484,0.18622861616841463,-67.55775179154642,96.0486259824142
190000,95000.0,-67.80501556396484,0.24706803189046658,-67.55794753207438,127.42695228856796
191000,95500.0,-67.83457946777344,0.27627303877222353,-67.55830642900122,142.4896254722796
192000,96000.0,-67.75904083251953,0.1994127019351922,-67.55962813058434,102.84840438804927
193000,96500.0,-67.794189453125,0.2280201273325546,-67.56616932579244,117.6028710153812
194000,97000.0,-67.8160629272461,0.25072883637370963,-67.56533409087238,129.31503612788393
195000,97500.0,-67.78120422363281,0.22126580901067405,-67.55993841462214,114.11928719452636
196000,98000.0,-67.83843231201172,0.2752675903386601,-67.56316472167306,141.97105887104038
197000,98500.0,-67.79165649414062,0.231982643500116,-67.55967385064051,119.64656462787727
198000,99000.0,-67.81005096435547,0.24772835061524595,-67.56232261374022,127.76751598672787
199000,99500.0,-67.84126281738281,0.283800631083602,-67.5574621862992,146.37203040735054
200000,100000.0,-67.80109405517578,0.23755210140869076,-67.56354195376709,122.51904894630086
201000,100500.0,-67.74678039550781,0.18527188113480236,-67.56150851437302,95.55518363559143
202000,101000.0,-67.85477447509766,0.2946320504153089,-67.56014242468235,151.95840572202817
203000,101500.0,-67.85261535644531,0.2832955150417349,-67.56931984140358,146.11151350731015
204000,102000.0,-67.78041076660156,0.2241570088143829,-67.55625375778718,115.61044239022266
205000,102500.0,-67.74557495117188,0.18033791714904787,-67.56523703402283,93.01045946146202
206000,103000.0,-67.68998718261719,0.12440517975688482,-67.5655820028603,64.16278457408546
207000,103500.0,-67.82317352294922,0.2609954445037165,-67.5621780784455,134.61010637366866
208000,104000.0,-67.77373504638672,0.21569086269608054,-67.55804418369064,111.24397219482628
209000,104500.0,-67.82911682128906,0.2591723111191904,-67.56994451016988,133.66981341456705
210000,105000.0,-67.79096221923828,0.2263021297638236,-67.56466008947446,116.71680254044544
211000,105500.0,-67.77825927734375,0.21885408482353927,-67.55940519252022,112.87542468193932
212000,106000.0,-67.77921295166016,0.2108596433451993,-67.56835330831495,108.7522392376735
213000,106500.0,-67.85903930664062,0.29282095911412226,-67.5662183475265,151.02432354611614
214000,107000.0,-67.84052276611328,0.27553905868907963,-67.5649837074242,142.11107044709124
215000,107500.0,-67.88407135009766,0.31368005156677875,-67.57039129853088,161.78253681397376
216000,108000.0,-67.75009155273438,0.18707619930452257,-67.56301535342985,96.48577252468036
217000,108500.0,-67.83722686767578,0.27924426723205475,-67.55798260044372,144.0220559704397
218000,109000.0,-67.89585876464844,0.3328708995283946,-67.56298786512005,171.68034208190144
219000,109500.0,-67.85760498046875,0.29725860784357505,-67.56034637262518,153.31306988288262
220000,110000.0,-67.7716293334961,0.20527510840512456,-67.56635422509098,105.87197884171006
221000,110500.0,-67.84078979492188,0.2727967501604184,-67.56799304476145,140.69670689965676
222000,111000.0,-67.88200378417969,0.30789380105680003,-67.57410998312288,158.7982402944158
223000,111500.0,-67.83060455322266,0.26226980498197955,-67.56833474824067,135.26736611957563
224000,112000.0,-67.73258209228516,0.16870551220968835,-67.56387658007547,87.01097058438134
225000,112500.0,-67.8359603881836,0.26624440459227416,-67.56971598359132,137.31729184663897
226000,113000.0,-67.76603698730469,0.19914793845923323,-67.56688904884545,102.71185089482464
227000,113500.0,-67.77348327636719,0.21652711891570445,-67.55695615745148,111.67527680588287
228000,114000.0,-67.80461883544922,0.23949039393560476,-67.56512844151361,123.51873598577126
229000,114500.0,-67.84950256347656,0.2818132969198615,-67.5676892665567,145.3470498231499
230000,115000.0,-67.81119537353516,0.250012500960083,-67.56118287257507,128.94558145632493
231000,115500.0,-67.77914428710938,0.2131406780661818,-67.5660036090432,109.92869780390383
232000,116000.0,-67.75120544433594,0.18790556122629923,-67.56329988310964,96.91352135656096
233000,116500.0,-67.87599182128906,0.3175293670424364,-67.55846245424662,163.76784642973874
234000,117000.0,-67.79977416992188,0.23508452794101797,-67.56468964198086,121.24638180224446
235000,117500.0,-67.78604125976562,0.22911809775102965,-67.5569231620146,118.16915643506391
236000,118000.0,-67.84532165527344,0.2816253207792076,-67.56369633449422,145.25009989999222
237000,118500.0,-67.80789947509766,0.24160270502378225,-67.56629677007388,124.60817423560172
238000,119000.0,-67.76521301269531,0.20989037298240773,-67.5553226397129,108.25233171289538
239000,119500.0,-67.82630157470703,0.2576589039941098,-67.56864267071292,132.88926379815078
240000,120000.0,-67.76875305175781,0.204284896168325,-67.56446815558948,105.36127040853584
241000,120500.0,-67.78482055664062,0.22217517105555765,-67.56264538558507,114.5882966127816
242000,121000.0,-67.7882308959961,0.22972811495528775,-67.5585027810408,118.48377679524336
243000,121500.0,-67.74566650390625,0.18677589513909806,-67.55889060876716,96.33088868856929
244000,122000.0,-67.8363265991211,0.2700436797678793,-67.56628291935321,139.27679285058758
245000,122500.0,-67.79156494140625,0.2238425329105884,-67.56772240849565,115.44824938742052
246000,123000.0,-67.80812072753906,0.23705944768670786,-67.57106127985236,122.26495956919467
247000,123500.0,-67.83252716064453,0.26831774809137193,-67.56420941255315,138.3866323077087
248000,124000.0,-67.84016418457031,0.273802975628909,-67.5663612089414,141.2156742617384
249000,124500.0,-67.7837142944336,0.21054027323156452,-67.57317402120204,108.58752201415761
250000,125000.0,-67.82664489746094,0.24936511370794381,-67.577279783753,128.61168724969954
251000,125500.0,-67.83385467529297,0.261324580591784,-67.57253009470118,134.77986046232883
252000,126000.0,-67.8283462524414,0.26142036490764514,-67.56692588753376,134.8292618492822
253000,126500.0,-67.76402282714844,0.20157917437873157,-67.5624436527697,103.9657767109072
254000,127000.0,-67.74243927001953,0.17823886842221334,-67.56420040159732,91.92786136117722
255000,127500.0,-67.81881713867188,0.251377420350723,-67.56743971832115,129.64954755318502
256000,128000.0,-67.82342529296875,0.2586524134118871,-67.56477287955687,133.4016727739647
257000,128500.0,-67.75969696044922,0.19039244382276257,-67.56930451662646,98.19614730999591
258000,129000.0,-67.79855346679688,0.23240006548378775,-67.56615340131309,119.8618527442335
259000,129500.0,-67.83885192871094,0.26981634306054336,-67.5690355856504,139.15954245790232
260000,130000.0,-67.81282043457031,0.24716068153831283,-67.565659753032,127.47473695000441
261000,130500.0,-67.77025604248047,0.20314146153743987,-67.56711458094303,104.77153652414772
262000,131000.0,-67.78567504882812,0.2185316900895522,-67.56714335873858,112.70914749070776
263000,131500.0,-67.86593627929688,0.2948147805578626,-67.57112149873902,152.05264998737772
264000,132000.0,-67.79153442382812,0.22212525318130108,-67.56940917064682,114.56255114286967
265000,132500.0,-67.69298553466797,0.13839484141468233,-67.55459069325329,71.37804401077246
266000,133000.0,-67.7275619506836,0.16846649480185275,-67.55909545588175,86.88769579406808
267000,133500.0,-67.75711822509766,0.1957286039533077,-67.56138962114434,100.94830677456228
268000,134000.0,-67.84471130371094,0.27942415407281057,-67.56528714963812,144.11483378430313
269000,134500.0,-67.83038330078125,0.26604272854301686,-67.56434057223824,137.21327610607628
270000,135000.0,-67.78964233398438,0.22840085245321276,-67.56124148153116,117.79923248478681
271000,135500.0,-67.8050308227539,0.2433274160816044,-67.56170340667231,125.49770523641571
272000,136000.0,-67.82452392578125,0.25960888611214233,-67.5649150396691,133.89497982064393
273000,136500.0,-67.8193130493164,0.2599887040431374,-67.55932434527327,134.0908734010514
274000,137000.0,-67.89120483398438,0.33176796890098087,-67.5594368650834,171.1114984020386
275000,137500.0,-67.79183959960938,0.2380901281420965,-67.55374947146728,122.7965397506072
276000,138000.0,-67.84364318847656,0.28182720821020785,-67.56181598026636,145.35422466207044
277000,138500.0,-67.82267761230469,0.26668524031403396,-67.55599237199065,137.54465575144673
278000,139000.0,-67.82936096191406,0.26811170070168194,-67.56124926121238,138.2803620197467
279000,139500.0,-67.82617950439453,0.2695343418136291,-67.5566451625809,139.01409847164112
280000,140000.0,-67.74199676513672,0.1806942666176822,-67.56130249851904,93.19424902901665
281000,140500.0,-67.78766632080078,0.22921224152683234,-67.55845407927394,118.21771170275954
282000,141000.0,-67.80145263671875,0.2494683007014355,-67.55198433601731,128.66490661602492
283000,141500.0,-67.85986328125,0.30629234742006173,-67.55357093382993,157.9722801141385
284000,142000.0,-67.80144500732422,0.24552487045754073,-67.55592013686667,126.63105669340582
285000,142500.0,-67.79618072509766,0.23648190918763706,-67.55969881591002,121.96709031349698
286000,143000.0,-67.83446502685547,0.2744315999795871,-67.56003342687588,141.5398913793006
287000,143500.0,-67.78312683105469,0.22663913622304677,-67.55648769483165,116.89061582447002
288000,144000.0,-67.81855010986328,0.2613889821966652,-67.55716112766662,134.81307601097632
289000,144500.0,-67.77487182617188,0.21540731594940957,-67.55946451022247,111.09773110696415
290000,145000.0,-67.76085662841797,0.19886953389989626,-67.56198709451807,102.56826192368943
291000,145500.0,-67.76725006103516,0.21033314942008977,-67.55691691161506,108.48069655462459
292000,146000.0,-67.77406311035156,0.21031863121217326,-67.56374447913939,108.47320869400038
293000,146500.0,-67.80610656738281,0.24776942414608893,-67.55833714323673,127.78869992871748
294000,147000.0,-67.82769775390625,0.26220816462533136,-67.56548958928092,135.23557470275188
295000,147500.0,-67.85814666748047,0.28840583094569255,-67.56974083653478,148.74719233589212
296000,148000.0,-67.82907104492188,0.26526591545379563,-67.56380512946808,136.81262967804622
297000,148500.0,-67.78483581542969,0.22572068518818483,-67.55911513024151,116.41691870022764
298000,149000.0,-67.81478118896484,0.2591079963684099,-67.55567319259643,133.63664266148965
299000,149500.0,-67.84043884277344,0.28566807032432534,-67.55477077244912,147.33517440136978
300000,150000.0,-67.80369567871094,0.24291351854791754,-67.56078216016301,125.28423487817504
301000,150500.0,-67.72196960449219,0.16619523209126244,-67.55577437240092,85.71627720606757
302000,151000.0,-67.80004119873047,0.2373040338375908,-67.56273716489288,122.39110647513199
303000,151500.0,-67.75678253173828,0.189130353938862,-67.56765217779942,97.5452162033322
304000,152000.0,-67.76404571533203,0.20553005171113278,-67.5585156636209,106.00346751809779
305000,152500.0,-67.77474212646484,0.2150287251672478,-67.5597134012976,110.90247043658812
306000,153000.0,-67.80813598632812,0.24152856286790653,-67.56660742346021,124.56993493411436
307000,153500.0,-67.83150482177734,0.2695913264744457,-67.5619134953029,139.04348868291004
308000,154000.0,-67.81886291503906,0.25461826401478366,-67.56424465102428,131.32103385513622
309000,154500.0,-67.7668228149414,0.20705398126765748,-67.55976883367374,106.78944414730614
310000,155000.0,-67.84656524658203,0.2901114583880426,-67.55645378819399,149.62688083729552
311000,155500.0,-67.8294906616211,0.27008302251590716,-67.55940763910519,139.29708413002786
312000,156000.0,-67.77510833740234,0.21736586040670852,-67.55774247699564,112.10786321189755
313000,156500.0,-67.76714324951172,0.21259562224266174,-67.55454762726906,109.64758170042877
314000,157000.0,-67.78630828857422,0.22236383948580393,-67.56394444908841,114.68560358882135
315000,157500.0,-67.7545394897461,0.19380909564768897,-67.5607303940984,99.95830781999892
316000,158000.0,-67.74552154541016,0.1861528189979737,-67.55936872641219,96.00953309634762
317000,158500.0,-67.80655670166016,0.24524670970024656,-67.56130999195992,126.4875934647677
318000,159000.0,-67.76129150390625,0.2039035380706365,-67.55738796583562,105.16458247708968
319000,159500.0,-67.78406524658203,0.22938209216944724,-67.55468315441259,118.30531328183501
320000,160000.0,-67.86643981933594,0.30897756917179436,-67.55746225016415,159.35720078325184
321000,160500.0,-67.85270690917969,0.2951360269228833,-67.5575708822568,152.21833489980912
322000,161000.0,-67.7890853881836,0.2324547879993992,-67.55663060018419,119.89007623932744
323000,161500.0,-67.77241516113281,0.21078118149893113,-67.56163397963388,108.71177202763268
