step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
63000,31500.0,-67.88040161132812,0.21984186409866685,-67.66055974722946,113.38487829922933
64000,32000.0,-67.96866607666016,0.292458660723416,-67.67620741593674,150.83746578312065
65000,32500.0,-67.8582534790039,0.19866016127883476,-67.65959331772507,102.46027662591378
66000,33000.0,-67.96685028076172,0.287507349037795,-67.67934293172392,148.2837944194002
67000,33500.0,-67.89981079101562,0.2335822489480129,-67.66622854206761,120.47157159267982
68000,34000.0,-67.90654754638672,0.23961703085904534,-67.66693051552767,123.58404980673693
69000,34500.0,-67.9310302734375,0.2681026970116135,-67.66292757642589,138.2757183077456
70000,35000.0,-67.9405517578125,0.2768836843980759,-67.66366807341443,142.80456994500366
71000,35500.0,-67.95394897460938,0.2846259404874029,-67.66932303412197,146.79768912659785
72000,36000.0,-67.94349670410156,0.28006049233667535,-67.66343621176489,144.44302940300963
73000,36500.0,-67.87989807128906,0.2269933051128151,-67.65290476617625,117.0732807442222
74000,37000.0,-67.876953125,0.21644533058928814,-67.6605077944107,111.63309394196371
75000,37500.0,-67.89118194580078,0.22307950958208525,-67.66810243621869,115.05471511861094
76000,38000.0,-67.87273406982422,0.20008444463988176,-67.67264962518433,103.1948600785152
77000,38500.0,-67.86944580078125,0.20944215312998848,-67.66000364765127,108.02115939443722
78000,39000.0,-67.89179229736328,0.22028223253972662,-67.67151006482355,113.61200120096188
79000,39500.0,-67.91297912597656,0.24409572193194337,-67.66888340404462,125.89396400038875
80000,40000.0,-67.89543914794922,0.21974308257336125,-67.67569606537586,113.33393108191515
81000,40500.0,-67.87444305419922,0.20907450017355247,-67.66536855402566,107.83153997916907
82000,41000.0,-67.87989807128906,0.23156256209083798,-67.64833550919822,119.42990489538255
83000,41500.0,-67.901611328125,0.23666341914740957,-67.6649479089776,122.06070526160198
84000,42000.0,-67.90943908691406,0.24588969765406812,-67.66354938926,126.81921870453189
85000,42500.0,-67.87411499023438,0.20777972065590494,-67.66633526957847,107.16374898024036
86000,43000.0,-67.86569213867188,0.1919545360612386,-67.67373760261064,99.00180659185263
87000,43500.0,-67.87950134277344,0.21473579443730867,-67.66476554833613,110.75138949802154
88000,44000.0,-67.85521697998047,0.17982182573103353,-67.67539515424943,92.74428193943841
89000,44500.0,-67.89083862304688,0.2203984189491856,-67.67044020409769,113.67192510103679
90000,45000.0,-67.89202117919922,0.237356154643472,-67.65466502455574,122.41798812142774
91000,45500.0,-67.9129409790039,0.249909153015034,-67.66303182598887,128.89227907818193
92000,46000.0,-67.9451904296875,0.2738187280353362,-67.67137170165216,141.22379866831125
93000,46500.0,-67.94161224365234,0.26858153921880606,-67.67303070443354,138.52268430582637
94000,47000.0,-67.95227813720703,0.2747102080946908,-67.67756792911234,141.68358533565294
95000,47500.0,-67.95673370361328,0.2862060823558068,-67.67052762125748,147.61265762306257
96000,48000.0,-67.9026107788086,0.21816342695668478,-67.68444735185192,112.519213372957
97000,48500.0,-67.90647888183594,0.22670425991662865,-67.67977462191931,116.9242037950845
98000,49000.0,-67.91326904296875,0.22899805541510077,-67.68427098755365,118.10724381570975
99000,49500.0,-67.94377899169922,0.2558607842535791,-67.68791820744563,131.9618717894294
100000,50000.0,-67.92384338378906,0.2469737530714903,-67.67686963071758,127.3783273714729
101000,50500.0,-67.88895416259766,0.2137062571127891,-67.67524790548487,110.22039889382626
102000,51000.0,-67.94306945800781,0.25910644324481763,-67.683963014763,133.63584162784568
103000,51500.0,-67.89164733886719,0.21631516167761483,-67.67533217718957,111.56595847498187
104000,52000.0,-67.88333892822266,0.20282775350247043,-67.68051117472018,104.60973955471093
105000,52500.0,-67.92549133300781,0.23255641716612196,-67.69293491584169,119.94249214631476
106000,53000.0,-67.93404388427734,0.24042782130930562,-67.69361606296803,124.00222028079949
107000,53500.0,-67.8638687133789,0.17927306419654304,-67.68459564918237,92.46125459130977
108000,54000.0,-67.92291259765625,0.2527679878596989,-67.67014460979655,130.36674183471334
109000,54500.0,-67.93698120117188,0.26789322912347957,-67.6690879720484,138.1676838753547
110000,55000.0,-67.91374206542969,0.2388726937866931,-67.674869371643,123.20015309667089
111000,55500.0,-67.85538482666016,0.17831815998877526,-67.67706666667138,91.96875650488262
112000,56000.0,-67.9087142944336,0.23929347051339162,-67.6694208239202,123.41717144366983
113000,56500.0,-67.9429931640625,0.2644563360436861,-67.67853682801882,136.39508380585679
114000,57000.0,-67.92333984375,0.24241616272319355,-67.68092368102681,125.02772036084711
115000,57500.0,-67.8079833984375,0.1464495538730373,-67.66153384456446,75.5323146069132
116000,58000.0,-67.96642303466797,0.27266358459493123,-67.69375945007303,140.62802588888425
117000,58500.0,-67.9091567993164,0.2252932239778633,-67.68386357533855,116.19645278711023
118000,59000.0,-67.86288452148438,0.18101438234031514,-67.68187013914407,93.35935080524665
119000,59500.0,-67.8724594116211,0.19343370686578137,-67.67902570475532,99.7646986021823
120000,60000.0,-67.89706420898438,0.20884724166467067,-67.6882169673197,107.7143299178476
121000,60500.0,-67.88198852539062,0.19322738281160323,-67.68876114257903,99.65828562270224
122000,61000.0,-67.89337158203125,0.19727825720681202,-67.69609332482443,101.74755056861841
123000,61500.0,-67.8870620727539,0.18140121066679693,-67.70566086208711,93.55886004294648
124000,62000.0,-67.88471221923828,0.2036110301388325,-67.68110118909945,105.01371959942472
125000,62500.0,-67.89457702636719,0.21442183007370288,-67.68015519629348,110.58946032541517
126000,63000.0,-67.88311004638672,0.20884970127190747,-67.67426034511482,107.71559847635604
127000,63500.0,-67.8772201538086,0.19681466126876931,-67.68040549253982,101.50844793350157
128000,64000.0,-67.89098358154297,0.1993140673712667,-67.6916695141717,102.79753296702742
129000,64500.0,-67.87980651855469,0.2046029746134688,-67.67520354394122,105.52532144558516
130000,65000.0,-67.86931610107422,0.19424738549462678,-67.6750687155796,100.18435867322734
131000,65500.0,-67.97831726074219,0.2851434653984758,-67.69317379534371,147.06460598203572
132000,66000.0,-67.955322265625,0.27131721899024247,-67.68400504663475,139.93362902839644
133000,66500.0,-67.95568084716797,0.2565813686733529,-67.69909947849462,132.33351791368034
134000,67000.0,-67.95314025878906,0.2822511860738376,-67.67088907271523,145.57289401636436
135000,67500.0,-67.8532943725586,0.15516967171932702,-67.69812470083927,80.02977238098279
136000,68000.0,-67.89562225341797,0.21451297280525444,-67.68110928061272,110.63646778492341
137000,68500.0,-67.88301849365234,0.20214568296574953,-67.6808728106866,104.25795721737194
138000,69000.0,-67.93090057373047,0.23819477257757982,-67.69270580115288,122.8505108021656
139000,69500.0,-68.00052642822266,0.32499201486532064,-67.67553441335734,167.61675582039047
140000,70000.0,-67.92566680908203,0.24604303273460612,-67.67962377634743,126.89830227452018
141000,70500.0,-67.84717559814453,0.17281950118811834,-67.67435609695642,89.13278728911189
142000,71000.0,-67.91389465332031,0.23068656015221978,-67.68320809316809,118.97810116997593
143000,71500.0,-67.93067169189453,0.2539883431167889,-67.67668334877774,130.99614803482123
144000,72000.0,-67.92432403564453,0.23703104190055602,-67.68729299374398,122.25030909932613
145000,72500.0,-67.87284088134766,0.18769951764996198,-67.6851413636977,96.80725303536055
146000,73000.0,-67.8807373046875,0.21235126739193966,-67.66838603729556,109.5215540890612
147000,73500.0,-67.9591293334961,0.2817161368674413,-67.67741319662865,145.29693889107432
148000,74000.0,-67.94022369384766,0.25566425343185595,-67.6845594404158,131.86050973359673
149000,74500.0,-67.96675109863281,0.30184874318352584,-67.66490235544929,155.68046218566863
150000,75000.0,-67.91629028320312,0.2383593870304263,-67.6779308961727,122.93541178214417
151000,75500.0,-67.93286895751953,0.2359288837875311,-67.696940073732,121.68186384880846
152000,76000.0,-67.86438751220703,0.18524281253901403,-67.67914469966802,95.54019131732075
153000,76500.0,-67.92475891113281,0.2191763949703069,-67.70558251616251,113.0416582467596
154000,77000.0,-67.85269927978516,0.171928113641858,-67.6807711661433,88.67304833600323
155000,77500.0,-67.88093566894531,0.20223312668855564,-67.67870254225676,104.30305688894292
156000,78000.0,-67.90515899658203,0.2364504060948415,-67.66870859048719,121.9508423874829
157000,78500.0,-67.87460327148438,0.1851923843369063,-67.68941088714747,95.51418264248406
158000,79000.0,-67.96190643310547,0.27005374588859066,-67.69185268721688,139.28198451813682
159000,79500.0,-67.91280364990234,0.2261138676818929,-67.68668978222045,116.61970514120536
160000,80000.0,-67.92694091796875,0.2468462176634422,-67.6800947003053,127.3125501511984
161000,80500.0,-67.98524475097656,0.30734767269125307,-67.67789707828531,158.5165710203802
162000,81000.0,-67.92768096923828,0.24284698011822137,-67.68483398912007,125.24991724816289
163000,81500.0,-67.9078140258789,0.23244731420422768,-67.67536671167468,119.88622158061888
164000,82000.0,-67.8699951171875,0.19609725458544178,-67.67389786260206,101.13844074759253
165000,82500.0,-67.8941421508789,0.2130148786522475,-67.68112727222666,109.86381593393999
166000,83000.0,-67.8938980102539,0.19987236940570766,-67.6940256408482,103.0854808903624
167000,83500.0,-67.87849426269531,0.1971593618674417,-67.68133490082788,101.68622952023611
168000,84000.0,-67.91832733154297,0.24520650713791947,-67.67312082440505,126.46685873048283
169000,84500.0,-67.88605499267578,0.20144945726273958,-67.68460553541304,103.89887426050096
170000,85000.0,-67.94904327392578,0.25995250325144215,-67.68909077067434,134.07220260612556
171000,85500.0,-67.96804809570312,0.2723057230036894,-67.69574237269944,140.44345643421156
172000,86000.0,-67.88064575195312,0.19996297817043707,-67.68068277378269,103.13221295299209
173000,86500.0,-67.88040161132812,0.20355778482707354,-67.67684382650106,104.98625798187274
174000,87000.0,-67.93696594238281,0.24193518965275632,-67.69503075273006,124.77965535612054
175000,87500.0,-67.9603500366211,0.28130806489851373,-67.67904197172258,145.08647310593426
176000,88000.0,-67.84038543701172,0.16160105301982075,-67.6787843839919,83.34679932233524
177000,88500.0,-67.88169860839844,0.21465990081249545,-67.66703870758595,110.71224686498203
178000,89000.0,-67.94921112060547,0.2690492416325774,-67.6801618789729,138.76390488264025
179000,89500.0,-67.90857696533203,0.222249249202263,-67.68632771612977,114.62650290112099
180000,90000.0,-67.89014434814453,0.19748959360513377,-67.6926547545394,101.85654869735131
181000,90500.0,-67.92784118652344,0.23956088337606485,-67.68828030314737,123.55509137540878
182000,91000.0,-67.92507934570312,0.2591025386400231,-67.6659768070631,133.63382780240232
183000,91500.0,-67.89139556884766,0.21229994981762876,-67.67909561903002,109.49508671469778
184000,92000.0,-67.9256820678711,0.23046260113796274,-67.69521946673314,118.86259284457276
185000,92500.0,-67.86532592773438,0.17706042617104337,-67.68826550156334,91.32007206781674
186000,93000.0,-67.89482879638672,0.20880193092174532,-67.68602686546497,107.69096060603204
187000,93500.0,-67.90186309814453,0.2072088480856759,-67.69465425005886,106.86931772091144
188000,94000.0,-67.91070556640625,0.24298890766309336,-67.66771665874316,125.32311730707157
189000,94500.0,-67.88919830322266,0.2099023717132497,-67.6792959315094,108.25852013675106
190000,95000.0,-67.94268035888672,0.2555235638358528,-67.68715679505087,131.7879481549084
191000,95500.0,-67.96989440917969,0.28201380239142343,-67.68788060678827,145.45046183061527
192000,96000.0,-67.92636108398438,0.2477496411046059,-67.67861144287977,127.77849669577029
193000,96500.0,-67.8948974609375,0.19667274140705437,-67.69822471953044,101.43525183723135
194000,97000.0,-67.93720245361328,0.24407083390264922,-67.69313161971063,125.8811278366117
195000,97500.0,-67.87010955810547,0.1837808906535501,-67.68632866745192,94.78619554974523
196000,98000.0,-67.86013793945312,0.18505235920799462,-67.67508558024512,95.44196376704112
197000,98500.0,-67.91988372802734,0.2302842822563037,-67.68959944577104,118.77062371586172
198000,99000.0,-67.9075927734375,0.22309809934368988,-67.68449467409381,115.06430290966155
199000,99500.0,-67.85304260253906,0.1546393048098671,-67.6984032977292,79.75623218094127
200000,100000.0,-67.91462707519531,0.23278508525471253,-67.6818419899406,120.06042920758405
201000,100500.0,-67.93817901611328,0.2562033543449442,-67.68197566176833,132.13855455309516
202000,101000.0,-67.91712188720703,0.22256954866693282,-67.69455233854009,114.79169944350745
203000,101500.0,-67.9261703491211,0.22218617930009862,-67.703984169821,114.5939741868537
204000,102000.0,-67.95121765136719,0.24952455068403334,-67.70169310068316,128.69391791220065
205000,102500.0,-67.91287994384766,0.21689781826493834,-67.69598212558272,111.8664674181478
206000,103000.0,-67.89507293701172,0.2018787966132717,-67.69319414039845,104.12030883670755
207000,103500.0,-67.89936828613281,0.20207077913241347,-67.6972975070004,104.21932507575607
208000,104000.0,-67.8907241821289,0.21338834781488167,-67.67733583431402,110.05643509556967
209000,104500.0,-67.88980102539062,0.20080218213525275,-67.68899884325538,103.56503788289785
210000,105000.0,-67.94964599609375,0.24880252977359563,-67.70084346632015,128.32153090850085
211000,105500.0,-67.9481201171875,0.26378568679409686,-67.6843344303934,136.0491920720057
212000,106000.0,-67.89056396484375,0.19812891304497185,-67.69243505179878,102.18628187705106
213000,106500.0,-67.91229248046875,0.2249075798273359,-67.68738490064142,115.99755429589867
214000,107000.0,-67.92008209228516,0.2263094480448162,-67.69377264424034,116.7205769916998
215000,107500.0,-67.96556091308594,0.27660853374708877,-67.68895237933884,142.6626591983675
216000,108000.0,-67.90912628173828,0.22703397297270053,-67.68209230876558,117.09425545876398
217000,108500.0,-67.94187927246094,0.25336000411031817,-67.68851926835062,130.672078085399
218000,109000.0,-67.91395568847656,0.23214691909426563,-67.6818087693823,119.73129083926815
219000,109500.0,-67.9026107788086,0.22137400009171526,-67.68123677871688,114.1750874517122
220000,110000.0,-67.86761474609375,0.18972327228197233,-67.67789147381178,97.85101771411622
221000,110500.0,-67.83845520019531,0.1632157584947436,-67.67523944170057,84.17959422477045
222000,111000.0,-67.88532257080078,0.2072201850535281,-67.67810238574725,106.87516483617982
223000,111500.0,-67.84757232666016,0.16069147590419935,-67.68688085075595,82.87767897994127
224000,112000.0,-67.97834014892578,0.2909530642678723,-67.68738708465791,150.06094457056875
225000,112500.0,-67.88707733154297,0.20555580622348843,-67.68152152531948,106.01675057617717
226000,113000.0,-67.94041442871094,0.25160810466641154,-67.68880632404452,129.76852449675815
227000,113500.0,-67.9301528930664,0.24001286020735926,-67.69014003285905,123.7882013802775
228000,114000.0,-67.97261810302734,0.2684464155335528,-67.7041716874938,138.4529933819862
229000,114500.0,-67.89285278320312,0.20050065445528895,-67.69235212874784,103.40952301116623
230000,115000.0,-67.93365478515625,0.23446511530339645,-67.69918966985286,120.92691568589912
231000,115500.0,-67.9052963256836,0.21596029172157205,-67.68933603396202,111.38293197571645
232000,116000.0,-67.91992950439453,0.216691592682679,-67.70323791171185,111.76010522620348
233000,116500.0,-67.92469024658203,0.2383903413099991,-67.68629990527204,122.95137665415156
234000,117000.0,-67.93897247314453,0.24953999870629315,-67.68943247443823,128.70188533064967
235000,117500.0,-67.9113540649414,0.2011373553332623,-67.71021670960815,103.73790565046927
236000,118000.0,-67.91975402832031,0.22021424680499738,-67.69953978151531,113.5769371139193
237000,118500.0,-67.87040710449219,0.1776704805526181,-67.69273662393957,91.63471160244023
238000,119000.0,-67.91533660888672,0.21494995376350504,-67.70038665512321,110.86184357025648
239000,119500.0,-67.87297821044922,0.18232199086676584,-67.69065621958245,94.03375844931624
240000,120000.0,-67.95767974853516,0.24504764938757598,-67.71263209914758,126.38492680744609
241000,120500.0,-67.96869659423828,0.2844686575963699,-67.68422793664192,146.7165694475438
242000,121000.0,-67.8875503540039,0.16860700599775486,-67.71894334800615,86.96016536173828
243000,121500.0,-67.89810180664062,0.1940349977757374,-67.7040668088649,100.07481831904023
244000,122000.0,-67.90081787109375,0.20707879045299124,-67.69373908064075,106.80223964679531
245000,122500.0,-67.92678833007812,0.20555735498821137,-67.72123097508991,106.01754936170578
246000,123000.0,-67.87386322021484,0.15964588357140716,-67.71421733664344,82.33840790029356
247000,123500.0,-67.9530258178711,0.24477250980387955,-67.70825330806721,126.24302176883744
248000,124000.0,-67.88447570800781,0.19016630734166667,-67.69430940066614,98.07951594183862
249000,124500.0,-67.9625015258789,0.24384266957088582,-67.71865885630802,125.76345059121859
250000,125000.0,-67.95195007324219,0.24921003020107824,-67.7027400430411,128.53170191740506
251000,125500.0,-67.90864562988281,0.2188602187171235,-67.68978541116569,112.87858827764663
252000,126000.0,-67.90491485595703,0.20261201265136788,-67.70230284330566,104.49846980066874
253000,126500.0,-67.89262390136719,0.2105827875475848,-67.68204111381961,108.6094490505194
254000,127000.0,-67.87025451660156,0.17921560482018706,-67.69103891178138,92.43161954239866
255000,127500.0,-67.92024993896484,0.22700220118174996,-67.6932477377831,117.07786894992023
256000,128000.0,-67.95884704589844,0.25462875602893115,-67.7042182898695,131.3264451800088
257000,128500.0,-67.8746566772461,0.1816438089720775,-67.69301286827401,93.68398170452177
258000,129000.0,-67.83407592773438,0.12596526952748194,-67.70811065820689,64.96741107004547
259000,129500.0,-67.91243743896484,0.21303987606200495,-67.69939756290285,109.87670851140591
260000,130000.0,-67.91999816894531,0.2171699634393794,-67.70282820550594,112.00682807061149
261000,130500.0,-67.92318725585938,0.1987394432701476,-67.72444781258923,102.50116683112188
262000,131000.0,-67.93689727783203,0.22955688717215672,-67.70734039065988,118.39546494694568
263000,131500.0,-67.96637725830078,0.25135401817794867,-67.71502324012283,129.6374777296196
264000,132000.0,-67.906494140625,0.20531748646839645,-67.7011766541566,105.89383560482632
265000,132500.0,-67.92411804199219,0.21436141871706133,-67.70975662327513,110.55830277337759
266000,133000.0,-67.90414428710938,0.19737674150116594,-67.70676754560822,101.79834448712654
267000,133500.0,-67.88346099853516,0.1842386172097702,-67.69922238132538,95.02227101282467
268000,134000.0,-67.8973159790039,0.19835057387415064,-67.69896540512975,102.30060489847915
269000,134500.0,-67.91719818115234,0.20406904387644417,-67.7131291372759,105.2499431781839
270000,135000.0,-67.89299011230469,0.19185181437464385,-67.70113829793004,98.94882721060061
271000,135500.0,-67.89027404785156,0.1978507430844777,-67.69242330476709,102.04281390180239
272000,136000.0,-67.93866729736328,0.22533512789908794,-67.7133321694642,116.21806500836661
273000,136500.0,-67.94026184082031,0.23668445068832383,-67.70357739013198,122.07155241629104
274000,137000.0,-67.88502502441406,0.190718240580736,-67.69430678383333,98.36417911733412
275000,137500.0,-67.94964599609375,0.2401611347555538,-67.7094848613382,123.86467494763393
276000,138000.0,-67.92353820800781,0.2100864354717223,-67.71345177253609,108.3534522232273
277000,138500.0,-67.8502197265625,0.14732675481576799,-67.70289297174673,75.98473672652756
278000,139000.0,-67.9333267211914,0.22022653765406425,-67.71310018353734,113.58327619965874
279000,139500.0,-67.88207244873047,0.17979444480915002,-67.70227800392132,92.7301600500148
280000,140000.0,-67.89460754394531,0.17937605234582296,-67.7152314915995,92.51437140243327
281000,140500.0,-67.88704681396484,0.18330369716368058,-67.70374311680116,94.54007988839987
282000,141000.0,-67.86117553710938,0.14785693476138453,-67.713318602348,76.25818049874486
283000,141500.0,-67.91600036621094,0.19836342720846362,-67.71763693900247,102.3072340896607
284000,142000.0,-67.87574005126953,0.16443619409223667,-67.7113038571773,84.80904186096633
285000,142500.0,-67.85893249511719,0.15815233322477248,-67.70078016189241,81.56809954714505
286000,143000.0,-67.91937255859375,0.20944455468884213,-67.7099280039049,108.02239801411261
287000,143500.0,-67.8742446899414,0.1698779225901175,-67.70436676735129,87.6156489009828
288000,144000.0,-67.96106719970703,0.26003280463780803,-67.70103439506923,134.11361857099507
289000,144500.0,-67.93939971923828,0.23196324597468224,-67.7074364732636,119.63656022735223
290000,145000.0,-67.95378112792969,0.24790684929550777,-67.70587427863418,127.85957784774347
291000,145500.0,-67.91798400878906,0.20043882335136923,-67.7175451854377,103.37763321519044
292000,146000.0,-67.90386962890625,0.20703670660353915,-67.6968329223027,106.7805346263796
293000,146500.0,-67.87505340576172,0.1667452232248114,-67.70830818253691,85.9999387279473
294000,147000.0,-67.89239501953125,0.1878462722200301,-67.70454874731122,96.88294266406366
295000,147500.0,-67.90882873535156,0.20178742042289263,-67.70704131492867,104.07318096928313
296000,148000.0,-67.962890625,0.26110741485507233,-67.70178321014492,134.66785581422064
297000,148500.0,-67.94868469238281,0.22113756437682963,-67.72754712800598,114.05314418641188
298000,149000.0,-67.90677642822266,0.2015005176567353,-67.70527591056592,103.9252089924359
299000,149500.0,-67.90247344970703,0.20104878545444332,-67.70142466425258,103.69222515657408
300000,150000.0,-67.94424438476562,0.24089043342319122,-67.70335395134244,124.24081550217701
301000,150500.0,-67.94933319091797,0.23428546702740002,-67.71504772389056,120.83426091336962
302000,151000.0,-67.86727142333984,0.15944652731629355,-67.70782489602355,82.2355886087227
303000,151500.0,-67.90847778320312,0.19003684469354748,-67.71844093850957,98.01274473490098
304000,152000.0,-67.92620086669922,0.21619330797723632,-67.71000755872198,111.50311163257369
305000,152500.0,-67.87675476074219,0.17944878488774707,-67.69730597585443,92.55188368631181
306000,153000.0,-67.89081573486328,0.18273155442699685,-67.70808418043629,94.24499353242011
307000,153500.0,-67.88986206054688,0.19452801655256466,-67.69533404399431,100.3290959755684
308000,154000.0,-67.96414947509766,0.2674023703612171,-67.69674710473645,137.91452026045621
309000,154500.0,-67.85267639160156,0.14709346809226811,-67.7055829235093,75.86441757411632
310000,155000.0,-67.94004821777344,0.2446667492386834,-67.69538146853475,126.18847506608458
311000,155500.0,-67.93463134765625,0.22321751883827584,-67.71141382881797,115.1258942945222
312000,156000.0,-67.91727447509766,0.22261071019082077,-67.69466376490684,114.81292876848511
313000,156500.0,-67.92695617675781,0.22270236976809304,-67.70425380698973,114.86020279455192
314000,157000.0,-67.9127426147461,0.20073478383670867,-67.71200783090939,103.53027676990726
315000,157500.0,-67.90410614013672,0.1993359470131631,-67.70477019312355,102.80881753534122
316000,158000.0,-67.95951843261719,0.24575155961801678,-67.71376687299917,126.74797310956575
317000,158500.0,-67.8885726928711,0.18711807507109302,-67.7014546178,96.50737022498981
318000,159000.0,-67.91162872314453,0.20930093890996648,-67.70232778423457,107.94832723748222
319000,159500.0,-67.95030975341797,0.23663482788991227,-67.71367492552805,122.04595913367478
320000,160000.0,-67.9085922241211,0.21296477979148076,-67.69562744432962,109.8379771190525
321000,160500.0,-67.88187408447266,0.20253263795626059,-67.67934144651639,104.45753178287273
322000,161000.0,-67.90290832519531,0.18497669880612774,-67.71793162638919,95.40294142026055
323000,161500.0,-67.81816101074219,0.11548245433900367,-67.70267855640319,59.5608306207209
