step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
66000,33000.0,-67.75146484375,0.36322531650562545,-67.38823952724438,187.3358310349186
67000,33500.0,-67.60794067382812,0.22431089703742926,-67.3836297767907,115.68981124707497
68000,34000.0,-67.8565902709961,0.4691040593051271,-67.38748621169097,241.94348465911156
69000,34500.0,-67.77241516113281,0.3889762617565713,-67.38343889937624,200.61704935673106
70000,35000.0,-67.87061309814453,0.48788908741171216,-67.38272401073282,251.63198568436133
71000,35500.0,-67.8863525390625,0.49521475151616035,-67.39113778754634,255.41024482690162
72000,36000.0,-67.71530151367188,0.32833105388432743,-67.38697045978755,169.33888701846178
73000,36500.0,-67.82735443115234,0.4361781325113975,-67.39117629864094,224.96172271080115
74000,37000.0,-67.79439544677734,0.38862908350834413,-67.405766363269,200.43798990604466
75000,37500.0,-67.72592163085938,0.34751985766131777,-67.37840177319806,179.23563798480802
76000,38000.0,-67.84217071533203,0.4678973469799064,-67.37427336835212,241.32111489028574
77000,38500.0,-67.8031997680664,0.4232276101121286,-67.37997215795428,218.28240613853305
78000,39000.0,-67.75899505615234,0.3696236251771447,-67.3893714309752,190.63580055171417
79000,39500.0,-67.84424591064453,0.4645429597722064,-67.37970295087233,239.59106776357987
80000,40000.0,-67.79016876220703,0.41172546534298354,-67.37844329686405,212.35009979562327
81000,40500.0,-67.80377960205078,0.4183627686766939,-67.3854168333741,215.77333237151726
82000,41000.0,-67.8643569946289,0.47440650024562825,-67.38995049438327,244.67825323102352
83000,41500.0,-67.74311828613281,0.36924803803568046,-67.37387024809713,190.44208902865975
84000,42000.0,-67.77228546142578,0.3773783540017373,-67.39490710742405,194.63535262804362
85000,42500.0,-67.7726821899414,0.3750480582044009,-67.39763413173701,193.4334873397125
86000,43000.0,-67.76556396484375,0.3704903638339164,-67.39507360100983,191.0828266789635
87000,43500.0,-67.8555679321289,0.4685540050944053,-67.3870139270345,241.65979060476766
88000,44000.0,-67.74923706054688,0.34077633790110523,-67.40846072264577,175.75762359271306
89000,44500.0,-67.76615905761719,0.36077535232526026,-67.40538370529192,186.0722459958857
90000,45000.0,-67.73477172851562,0.34945762175730694,-67.38531410675832,180.2350524825751
91000,45500.0,-67.69669342041016,0.2939874874749503,-67.4027059329352,151.62596817266336
92000,46000.0,-67.7821044921875,0.3913014365226364,-67.39080305566486,201.81627343971283
93000,46500.0,-67.73178100585938,0.33418152948707774,-67.39759947637229,172.35630804939305
94000,47000.0,-67.78992462158203,0.37586087086801184,-67.41406375071402,193.85270078352792
95000,47500.0,-67.8411636352539,0.44885671396758897,-67.39230692128632,231.50078396426628
96000,48000.0,-67.82379150390625,0.42712612092245644,-67.3966653829838,220.29308856969575
97000,48500.0,-67.71920013427734,0.3297910958484265,-67.38940903842892,170.09191320430614
98000,49000.0,-67.74118041992188,0.3486822989940016,-67.39249812092787,179.83517469987697
99000,49500.0,-67.77925109863281,0.3966127593384337,-67.38263833929437,204.55562289686088
100000,50000.0,-67.63380432128906,0.23522059341179993,-67.39858372787727,121.3165584581266
101000,50500.0,-67.82312774658203,0.42316604280588715,-67.39996170377614,218.25065239793398
102000,51000.0,-67.79031372070312,0.3958647738670131,-67.3944489468361,204.16984450112932
103000,51500.0,-67.75865173339844,0.35854360886405195,-67.40010812453438,184.9212097190525
104000,52000.0,-67.77132415771484,0.38776374134836794,-67.38356041636648,199.99168403114516
105000,52500.0,-67.81971740722656,0.42570161621677993,-67.39401579100978,219.55839095715496
106000,53000.0,-67.84656524658203,0.45290147920729557,-67.39366376737473,233.58689807330265
107000,53500.0,-67.74454498291016,0.3490684388545294,-67.39547654405563,180.03432885676116
108000,54000.0,-67.7019271850586,0.3153045729549422,-67.38662261210365,162.62039433781982
109000,54500.0,-67.78626251220703,0.3891248146660477,-67.39713769754098,200.69366649073797
110000,55000.0,-67.84298706054688,0.45633763234909297,-67.38664942819779,235.35911651494285
111000,55500.0,-67.74517822265625,0.3555126119272481,-67.389665610729,183.3579532382459
112000,56000.0,-67.76068878173828,0.3734735652866164,-67.38721521645166,192.62143232645138
113000,56500.0,-67.76292419433594,0.36823324830684084,-67.3946909460291,189.91870459332696
114000,57000.0,-67.83452606201172,0.4416495323801627,-67.39287652963155,227.7836329542839
115000,57500.0,-67.7420654296875,0.36803217242353903,-67.37403325726396,189.81499839227848
116000,58000.0,-67.78394317626953,0.39716996870293036,-67.3867732075666,204.84300726853036
117000,58500.0,-67.81114196777344,0.41227510445500304,-67.39886686331843,212.63357976009834
118000,59000.0,-67.77313995361328,0.3783702967290005,-67.39476965688428,195.14695357298498
119000,59500.0,-67.86656951904297,0.4673467256757367,-67.39922279336723,241.03712835378954
120000,60000.0,-67.75579071044922,0.36684157093193365,-67.38894913951728,189.20093789119045
121000,60500.0,-67.73765563964844,0.3415877600022475,-67.3960678796462,176.17611984484648
122000,61000.0,-67.71369171142578,0.3417164677382635,-67.37197524368752,176.2425017009328
123000,61500.0,-67.82174682617188,0.4339088715675949,-67.38783795460428,223.791336547105
124000,62000.0,-67.67998504638672,0.3049863470533687,-67.37499869933335,157.29870188897488
125000,62500.0,-67.82864379882812,0.446842218520889,-67.38180158030724,230.46179477085263
126000,63000.0,-67.77194213867188,0.3884830879482522,-67.38345905072362,200.3626917416977
127000,63500.0,-67.85295867919922,0.45458869741340496,-67.39836998178582,234.45709189079184
128000,64000.0,-67.79911804199219,0.4078839980218055,-67.39123404397039,210.3688379168268
129000,64500.0,-67.74195861816406,0.341737306212025,-67.40022131195204,176.25324927997596
130000,65000.0,-67.72213745117188,0.35416074664163155,-67.36797670453025,182.66071988137358
131000,65500.0,-67.75726318359375,0.36265431692294775,-67.39460886667081,187.04133426808914
132000,66000.0,-67.62355041503906,0.23560786799705444,-67.387942547042,121.5162978567052
133000,66500.0,-67.61776733398438,0.2398574413325255,-67.37790989265184,123.70804307976147
134000,67000.0,-67.75315856933594,0.36491209076403874,-67.3882464785719,188.2057958834819
135000,67500.0,-67.82227325439453,0.4411049133067359,-67.3811683410878,227.50274210752403
136000,68000.0,-67.73710632324219,0.3516114475516532,-67.38549487569054,181.34590221345294
137000,68500.0,-67.7065200805664,0.31114241551551547,-67.39537766505089,160.47373443450027
138000,69000.0,-67.7743148803711,0.39351755984658265,-67.38079732052451,202.95925352865967
139000,69500.0,-67.8270034790039,0.44824051118869135,-67.37876296781522,231.1829733535375
140000,70000.0,-67.85415649414062,0.4743264706048476,-67.37983002353577,244.63697742071577
141000,70500.0,-67.73416900634766,0.3700637026315231,-67.36410530371613,190.86277337516393
142000,71000.0,-67.67657470703125,0.2958615433647671,-67.38071316366648,152.5925247466991
143000,71500.0,-67.68595886230469,0.31078503669785645,-67.37517382560684,160.28941397345832
144000,72000.0,-67.80650329589844,0.43398176478720324,-67.37252153111123,223.8289317015494
145000,72500.0,-67.8409194946289,0.4813674132095241,-67.35955208141938,248.26838958880398
146000,73000.0,-67.83848571777344,0.4435593593024716,-67.39492635847097,228.7686386721275
147000,73500.0,-67.75269317626953,0.37802805158509434,-67.37466512468444,194.970438403095
148000,74000.0,-67.75894165039062,0.3862379300569136,-67.37270372033372,199.2047368848478
149000,74500.0,-67.77977752685547,0.3693883392788334,-67.41038918757664,190.51445031182732
150000,75000.0,-67.79438781738281,0.4198575305812444,-67.37453028680157,216.54426559357964
151000,75500.0,-67.7032699584961,0.302020872538425,-67.40124908595767,155.7692390254984
152000,76000.0,-67.84042358398438,0.4601369303770668,-67.38028665360731,237.31862930514998
153000,76500.0,-67.79942321777344,0.42913657523095844,-67.37028664254248,221.32999351967084
154000,77000.0,-67.76436614990234,0.39180126275497495,-67.37256488714736,202.07406208591462
155000,77500.0,-67.72891998291016,0.3563811557386008,-67.37253882717155,183.8059103857689
156000,78000.0,-67.73944854736328,0.3675767336903826,-67.3718718136729,189.5801028888974
157000,78500.0,-67.77349090576172,0.3884425231668318,-67.38504838259489,200.34177019054798
158000,79000.0,-67.75540924072266,0.38087114308424874,-67.3745380976384,196.4367814262806
159000,79500.0,-67.80467987060547,0.42322434640205847,-67.3814555242034,218.2807228587327
160000,80000.0,-67.83824920654297,0.45078653701677396,-67.3874626695262,232.4961028152413
161000,80500.0,-67.76249694824219,0.39096869984001237,-67.37152824840217,201.6446623208766
162000,81000.0,-67.76241302490234,0.4016307458751738,-67.36078227902718,207.14368225083402
163000,81500.0,-67.77056884765625,0.40778522113800353,-67.36278362651825,210.31789309339845
164000,82000.0,-67.83686065673828,0.45319681549385843,-67.38366384124443,233.7392196934207
165000,82500.0,-67.76676940917969,0.39613574232458015,-67.37063366685511,204.3095982541742
166000,83000.0,-67.79833984375,0.4334488352239261,-67.36489100852607,223.55406979605206
167000,83500.0,-67.74002075195312,0.36620694681726296,-67.37381380513587,188.8736263561345
168000,84000.0,-67.75520324707031,0.3936388179500335,-67.36156442912028,203.02179318805958
169000,84500.0,-67.81880950927734,0.44722978880744146,-67.3715797204699,230.66168667930836
170000,85000.0,-67.7135009765625,0.3398151729786487,-67.37368580358385,175.26189650176505
171000,85500.0,-67.75859832763672,0.37502742792799554,-67.38357089970873,193.42284713981658
172000,86000.0,-67.79512023925781,0.42599272000351496,-67.36912751925429,219.70852963782306
173000,86500.0,-67.71484375,0.3396668439713065,-67.3751769060287,175.18539484674724
174000,87000.0,-67.83106994628906,0.4621425073335345,-67.36892743895552,238.35301872893493
175000,87500.0,-67.75151824951172,0.3752718910041049,-67.37624635850761,193.54893056913502
176000,88000.0,-67.74286651611328,0.3602318780311943,-67.38263463808208,185.7919455765635
177000,88500.0,-67.72925567626953,0.35047453537207296,-67.37878114089746,180.75953232595617
178000,89000.0,-67.78304290771484,0.42048279731883054,-67.36256011039602,216.86675100024422
179000,89500.0,-67.76170349121094,0.39362533177276,-67.36807815943818,203.01483760398486
180000,90000.0,-67.83114624023438,0.45018117655361234,-67.38096506368076,232.1838841997189
181000,90500.0,-67.7787857055664,0.4103474720253778,-67.36843823354103,211.6393907354792
182000,91000.0,-67.69351196289062,0.33685158093831286,-67.35666038195231,173.73340453687143
183000,91500.0,-67.72328186035156,0.34427233800493995,-67.37900952234662,177.5607084961848
184000,92000.0,-67.78465270996094,0.4105839400745831,-67.37406876988635,211.76135067741623
185000,92500.0,-67.76112365722656,0.39397794702325806,-67.3671457102033,203.1967012241288
186000,93000.0,-67.7768325805664,0.4005334765818684,-67.37629910398454,206.5777584410401
187000,93500.0,-67.85223388671875,0.4852017912080198,-67.36703209551074,250.2459951030911
188000,94000.0,-67.73030853271484,0.3623940797845616,-67.36791445293028,186.90711526305194
189000,94500.0,-67.6524429321289,0.28458527094321134,-67.3678576611857,146.77671354336417
190000,95000.0,-67.71519470214844,0.3380377160972121,-67.37715698605122,174.34516149767427
191000,95500.0,-67.80278778076172,0.42911450136692536,-67.3736732793948,221.3186087800206
192000,96000.0,-67.76580047607422,0.39756819089415707,-67.36823228518006,205.0483929664429
193000,96500.0,-67.7387924194336,0.37310047273595054,-67.36569194669764,192.42900740490592
194000,97000.0,-67.89321899414062,0.5320110602149108,-67.36120793392571,274.38818153961165
195000,97500.0,-67.76226806640625,0.3851401391349947,-67.37712792727126,198.63854404168708
196000,98000.0,-67.7022705078125,0.346327918319482,-67.35594258949301,178.62088747871942
197000,98500.0,-67.72553253173828,0.35312952773728906,-67.37240300400099,182.1288619913938
198000,99000.0,-67.86410522460938,0.49327489481227416,-67.3708303297971,254.40975105293433
199000,99500.0,-67.619384765625,0.2585223907814381,-67.36086237484356,133.3346127524804
200000,100000.0,-67.8011703491211,0.4266358694486442,-67.37453447967245,220.0402381677847
201000,100500.0,-67.85125732421875,0.49981169977795825,-67.35144562444079,257.78115093865966
202000,101000.0,-67.75460052490234,0.38581913716344163,-67.3687813877389,198.9887417128018
203000,101500.0,-67.849853515625,0.4851085692840163,-67.36474494634098,250.19791528648614
204000,102000.0,-67.72313690185547,0.3439396127707828,-67.37919728908469,177.38910328197016
205000,102500.0,-67.87568664550781,0.4918149151397777,-67.38387173036803,253.65675699439112
206000,103000.0,-67.69092559814453,0.3312457709100853,-67.35967982723444,170.8421713751388
207000,103500.0,-67.75227355957031,0.40830266792411546,-67.3439708916462,210.5847696553771
208000,104000.0,-67.79898834228516,0.43471570025190687,-67.36427264203326,224.20746371448556
209000,104500.0,-67.76127624511719,0.3946041063976134,-67.36667213871958,203.5196470140414
210000,105000.0,-67.69099426269531,0.3376219287106772,-67.35337233398464,174.1307164354751
211000,105500.0,-67.7252426147461,0.357298479755861,-67.36794413499024,184.27902624331696
212000,106000.0,-67.71598052978516,0.357114551690568,-67.35886597809458,184.18416414148498
213000,106500.0,-67.65189361572266,0.2983853837495276,-67.35350823197312,153.89421192100505
214000,107000.0,-67.69058227539062,0.32836391802878007,-67.36221835736184,169.35583691576386
215000,107500.0,-67.70962524414062,0.3448506638326024,-67.36477458030802,177.8589838217496
216000,108000.0,-67.76097869873047,0.39142370979998375,-67.36955498893049,201.87933668168506
217000,108500.0,-67.70034790039062,0.35900214996395013,-67.34134575042667,185.1577052883578
218000,109000.0,-67.83740997314453,0.4752120989201141,-67.36219787422442,245.0937460127969
219000,109500.0,-67.75484466552734,0.3994916873396267,-67.35535297818771,206.0404488302009
220000,110000.0,-67.64717102050781,0.3122520553479511,-67.33491896515986,161.04603843070467
221000,110500.0,-67.78189086914062,0.4162345583249426,-67.36565631081568,214.67569397258075
222000,111000.0,-67.82878875732422,0.4716823548970221,-67.35710640242719,243.27325746241735
223000,111500.0,-67.78620147705078,0.44298201255642455,-67.34321946449435,228.4708683143051
224000,112000.0,-67.7579116821289,0.3946537635658221,-67.36325791856308,203.54525802310516
225000,112500.0,-67.80281066894531,0.4573081644989937,-67.34550250444632,235.85967481466957
226000,113000.0,-67.70480346679688,0.36143594248763256,-67.34336752430924,186.4129496897583
227000,113500.0,-67.74539947509766,0.38766213670241956,-67.35773733839524,199.93928077090752
228000,114000.0,-67.77734375,0.4254384348135281,-67.35190531518647,219.42265342826948
229000,114500.0,-67.72924041748047,0.37705483056515016,-67.35218558691533,194.46849330106886
230000,115000.0,-67.6959228515625,0.3412685785743364,-67.35465427298816,176.01149993722584
231000,115500.0,-67.86849975585938,0.5104321564692932,-67.35806759939008,263.25872089270985
232000,116000.0,-67.70996856689453,0.36410908038763395,-67.3458594865069,187.79163803336098
233000,116500.0,-67.78204345703125,0.43888269657005685,-67.34316076046119,226.35661930113363
234000,117000.0,-67.75959777832031,0.4068022156742663,-67.35279556264605,209.81090160053475
235000,117500.0,-67.69717407226562,0.3711193364991081,-67.32605473576652,191.40722344201268
236000,118000.0,-67.8775863647461,0.5315464839355528,-67.34603988081054,274.1485732870539
237000,118500.0,-67.6871566772461,0.3402811136909197,-67.34687556355517,175.5022084695156
238000,119000.0,-67.76946258544922,0.41379007288515235,-67.35567251256407,213.4149346298085
239000,119500.0,-67.78743743896484,0.42080314211029446,-67.36663429685456,217.031970920221
240000,120000.0,-67.8384780883789,0.48263198341740104,-67.3558461049615,248.92059993876995
241000,120500.0,-67.65155792236328,0.28699985658030847,-67.36455806578297,148.0220518674718
242000,121000.0,-67.67698669433594,0.32601808480353756,-67.3509686095324,168.14595809743724
243000,121500.0,-67.73479461669922,0.39091283656490605,-67.34388178013431,201.61585047161716
244000,122000.0,-67.77462768554688,0.4187293827285874,-67.35589830281829,215.9624159649773
245000,122500.0,-67.76660919189453,0.41216355793530646,-67.35444563395923,212.5760489134948
246000,123000.0,-67.91748046875,0.5609898383043345,-67.35649063044566,289.33417574504193
247000,123500.0,-67.75452423095703,0.41220722330097975,-67.34231700765605,212.5985696112384
248000,124000.0,-67.81922912597656,0.4672426547618208,-67.35198647121474,240.98345309972808
249000,124500.0,-67.80755615234375,0.45366642586620204,-67.35388972647755,233.98142431233867
250000,125000.0,-67.74870300292969,0.39352511889528086,-67.3551778840344,202.96315215743184
251000,125500.0,-67.78046417236328,0.41126242412242603,-67.36920174824085,212.11128325967505
252000,126000.0,-67.72909545898438,0.3795495151314791,-67.3495459438529,195.7551431714558
253000,126500.0,-67.63468170166016,0.2782619783383618,-67.35641972332179,143.51543405325987
254000,127000.0,-67.8570785522461,0.5013773425645446,-67.35570120968156,258.5886414389107
255000,127500.0,-67.71137237548828,0.3612814070172591,-67.35009096847102,186.33324701086661
256000,128000.0,-67.72128295898438,0.3787353232035258,-67.34254763578085,195.33521836304095
257000,128500.0,-67.71028137207031,0.3615350524285244,-67.34874631964179,186.46406628955762
258000,129000.0,-67.66610717773438,0.3064241720773461,-67.35968300565703,158.04026954274124
259000,129500.0,-67.87096405029297,0.5081321505076819,-67.36283189978529,262.0724777851289
260000,130000.0,-67.8670883178711,0.5153228526610122,-67.35176546521008,265.7811294192664
261000,130500.0,-67.79945373535156,0.4584153356273419,-67.34103839972423,236.4307055606054
262000,131000.0,-67.58454132080078,0.25296754062684296,-67.33157378017394,130.46966247864833
263000,131500.0,-67.75569152832031,0.4198386437597039,-67.33585288456061,216.53452459192553
264000,132000.0,-67.86796569824219,0.5216396084584255,-67.34632608978376,269.0390375082108
265000,132500.0,-67.85050201416016,0.5124715072984048,-67.33803050686176,264.3105294120576
266000,133000.0,-67.79263305664062,0.4551186104774573,-67.33751444616317,234.73039801709805
267000,133500.0,-67.82099151611328,0.4716368383577379,-67.34935467775554,243.2497820097846
268000,134000.0,-67.7291259765625,0.3838708920020306,-67.34525508456046,197.98392153703898
269000,134500.0,-67.62825775146484,0.2947047940095884,-67.33355295745525,151.99592370623125
270000,135000.0,-67.81023406982422,0.47194779631991957,-67.3382862735043,243.41016061120658
271000,135500.0,-67.83484649658203,0.4942161440648601,-67.34063035251717,254.89520650697742
272000,136000.0,-67.75212860107422,0.42490630049594796,-67.32722230057827,219.14820167593814
273000,136500.0,-67.79055786132812,0.4508749930548372,-67.33968286827329,232.54172459502266
274000,137000.0,-67.77442932128906,0.42985594765498836,-67.34457337363408,221.70101454919526
275000,137500.0,-67.80146789550781,0.4555479394472036,-67.34591995606061,234.95182723934653
276000,138000.0,-67.80668640136719,0.46746826459489843,-67.33921813677229,241.09981284572774
277000,138500.0,-67.7191390991211,0.3808869418148949,-67.3382521573062,196.44492972487214
278000,139000.0,-67.72595977783203,0.41108176735778557,-67.31487801047425,212.0181083525359
279000,139500.0,-67.77975463867188,0.44437484491696877,-67.33537979375491,229.18923070783293
280000,140000.0,-67.78047943115234,0.44252828820651174,-67.33795114294583,228.23685701528714
281000,140500.0,-67.73777770996094,0.4022147491597868,-67.33556296080116,207.44488576192904
282000,141000.0,-67.77735900878906,0.4259716034617067,-67.35138740532736,219.69763864336738
283000,141500.0,-67.71124267578125,0.37561152126056446,-67.33563115452068,193.72409709373343
284000,142000.0,-67.79689025878906,0.4568753153102588,-67.3400149434788,235.63643001646955
285000,142500.0,-67.82709503173828,0.4769364581358125,-67.35015857360247,245.9830955487359
286000,143000.0,-67.71672058105469,0.3815830950103782,-67.3351374860443,196.80397528551234
287000,143500.0,-67.75879669189453,0.42640283740986107,-67.33239385448466,219.92005037068074
288000,144000.0,-67.70479583740234,0.3663940898240193,-67.33840174757833,188.97014658503912
289000,144500.0,-67.6886215209961,0.3515314089172861,-67.33709011207881,181.3046217646442
290000,145000.0,-67.7962646484375,0.45963579473717486,-67.33662885370032,237.06016532344424
291000,145500.0,-67.90941619873047,0.5854796940333081,-67.32393650469716,301.9649789033936
292000,146000.0,-67.74781799316406,0.4075172930260027,-67.34030070013806,210.17970741845113
293000,146500.0,-67.8198471069336,0.4945042390232769,-67.32534286791032,255.04379336477464
294000,147000.0,-67.71649169921875,0.39261622710956423,-67.32387547210918,202.49438527841556
295000,147500.0,-67.76788330078125,0.429692117497269,-67.33819118328398,221.61651807455468
296000,148000.0,-67.83047485351562,0.4753276401889937,-67.35514721332663,245.15333717740134
297000,148500.0,-67.70796203613281,0.3738952680597222,-67.33406676807309,192.83892828793753
298000,149000.0,-67.71820068359375,0.38205844501900776,-67.33614223857474,197.04914015935915
299000,149500.0,-67.70805358886719,0.38305980669670975,-67.32499378217048,197.56559898955175
300000,150000.0,-67.7707748413086,0.43647346201444054,-67.33430137929415,225.11404083227453
301000,150500.0,-67.70448303222656,0.3712028805558842,-67.33328015167068,191.4503118353404
302000,151000.0,-67.82135009765625,0.4896125719593418,-67.33173752569691,252.52088410452703
303000,151500.0,-67.75277709960938,0.4145045383644903,-67.33827256124488,213.78342487053615
304000,152000.0,-67.66020202636719,0.32820946145767527,-67.33199256490951,169.27617492968565
305000,152500.0,-67.81708526611328,0.4964518147073912,-67.3206334514059,256.04826825324596
306000,153000.0,-67.76792907714844,0.42307663110101706,-67.34485244604743,218.20453772675074
307000,153500.0,-67.86307525634766,0.5304859357111069,-67.33258932063654,273.6015886085338
308000,154000.0,-67.73641967773438,0.41753557359779464,-67.31888410413659,215.34670110301317
309000,154500.0,-67.69249725341797,0.3530358430262458,-67.33946141039172,182.0805434893483
310000,155000.0,-67.78167724609375,0.46619345468645496,-67.31548379140729,240.44232130326773
311000,155500.0,-67.87100219726562,0.544544841449965,-67.32645735581566,280.85256113260834
312000,156000.0,-67.8131103515625,0.476595545180594,-67.3365148063819,245.8072674638688
313000,156500.0,-67.87967681884766,0.5356138904996565,-67.344062928348,276.2463648071321
314000,157000.0,-67.70602416992188,0.3798932477160355,-67.32613092220583,195.93242549858306
315000,157500.0,-67.70661163330078,0.37694748093839525,-67.32966415236238,194.41312702943094
316000,158000.0,-67.77333068847656,0.4465517051009091,-67.32677898337565,230.3119605756971
317000,158500.0,-67.77806091308594,0.45081946073165224,-67.32724145235429,232.51308343637976
318000,159000.0,-67.63707733154297,0.3043204877004777,-67.33275684384249,156.95528057565275
319000,159500.0,-67.78324890136719,0.4456273984376659,-67.33762150292952,229.83524337284462
320000,160000.0,-67.64039611816406,0.2949345376887256,-67.34546158047533,152.11441551035503
321000,160500.0,-67.68807220458984,0.3396523482401895,-67.34841985634965,175.17791857867934
322000,161000.0,-67.730712890625,0.38514620848504866,-67.34556668213995,198.6416743486468
323000,161500.0,-67.76587677001953,0.42095896010913364,-67.3449178099104,217.1123350715515
