step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
871000,435500.0,-35.246219635009766,20522.806306071107,20487.560086436097,10584771.48978396
872000,436000.0,-35.246219635009766,20522.80630606554,20487.56008643053,10584771.48978109
873000,436500.0,-35.246219635009766,20522.806306059974,20487.560086424965,10584771.489778217
874000,437000.0,-35.246219635009766,20522.8063060544,20487.56008641939,10584771.489775343
875000,437500.0,-35.246219635009766,20522.806306048828,20487.560086413818,10584771.489772469
876000,438000.0,-35.246219635009766,20522.806306043265,20487.560086408255,10584771.4897696
877000,438500.0,-35.246219635009766,20522.806306037695,20487.560086402686,10584771.489766726
878000,439000.0,-35.246219635009766,20522.806306032107,20487.560086397098,10584771.489763845
879000,439500.0,-35.246219635009766,20522.806306026516,20487.560086391506,10584771.489760961
880000,440000.0,-35.246219635009766,20522.806306020913,20487.560086385904,10584771.489758072
881000,440500.0,-35.246219635009766,20522.806306015318,20487.56008638031,10584771.489755185
882000,441000.0,-35.246219635009766,20522.80630600972,20487.56008637471,10584771.489752298
883000,441500.0,-35.246219635009766,20522.80630600412,20487.56008636911,10584771.489749411
884000,442000.0,-35.246219635009766,20522.806305998525,20487.560086363515,10584771.489746524
885000,442500.0,-35.246219635009766,20522.80630599293,20487.56008635792,10584771.489743639
886000,443000.0,-35.246219635009766,20522.80630598733,20487.56008635232,10584771.489740752
887000,443500.0,-35.246219635009766,20522.80630598173,20487.56008634672,10584771.48973786
888000,444000.0,-35.246219635009766,20522.806305976137,20487.560086341127,10584771.489734977
889000,444500.0,-35.246219635009766,20522.806305970535,20487.560086335525,10584771.489732089
890000,445000.0,-35.246219635009766,20522.80630596494,20487.56008632993,10584771.489729203
891000,445500.0,-35.246219635009766,20522.806305959348,20487.560086324338,10584771.489726318
892000,446000.0,-35.246219635009766,20522.80630595374,20487.560086318732,10584771.489723427
893000,446500.0,-35.246219635009766,20522.806305948146,20487.560086313137,10584771.489720542
894000,447000.0,-35.246219635009766,20522.806305942555,20487.560086307545,10584771.489717657
895000,447500.0,-35.246219635009766,20522.806305936956,20487.560086301946,10584771.48971477
896000,448000.0,-35.246219635009766,20522.80630593136,20487.56008629635,10584771.489711884
897000,448500.0,-35.246219635009766,20522.806305925762,20487.560086290752,10584771.489708997
898000,449000.0,-35.246219635009766,20522.806305920163,20487.560086285153,10584771.489706108
899000,449500.0,-35.246219635009766,20522.806305914568,20487.560086279558,10584771.489703223
900000,450000.0,-35.246219635009766,20522.80630590895,20487.56008627394,10584771.489700327
901000,450500.0,-35.246219635009766,20522.806305903305,20487.560086268295,10584771.489697414
902000,451000.0,-35.246219635009766,20522.806305897655,20487.560086262645,10584771.4896945
903000,451500.0,-35.246219635009766,20522.80630589202,20487.56008625701,10584771.489691595
904000,452000.0,-35.246219635009766,20522.80630588637,20487.56008625136,10584771.48968868
905000,452500.0,-35.246219635009766,20522.80630588073,20487.56008624572,10584771.489685772
906000,453000.0,-35.246219635009766,20522.806305875092,20487.560086240082,10584771.489682863
907000,453500.0,-35.246219635009766,20522.806305869442,20487.560086234433,10584771.48967995
908000,454000.0,-35.246219635009766,20522.8063058638,20487.56008622879,10584771.48967704
909000,454500.0,-35.246219635009766,20522.80630585816,20487.56008622315,10584771.48967413
910000,455000.0,-35.246219635009766,20522.80630585252,20487.56008621751,10584771.489671221
911000,455500.0,-35.246219635009766,20522.806305846872,20487.560086211863,10584771.48966831
912000,456000.0,-35.246219635009766,20522.806305841237,20487.560086206227,10584771.489665402
913000,456500.0,-35.246219635009766,20522.80630583559,20487.56008620058,10584771.48966249
914000,457000.0,-35.246219635009766,20522.80630582994,20487.56008619493,10584771.489659576
915000,457500.0,-35.246219635009766,20522.806305824295,20487.560086189285,10584771.489656664
916000,458000.0,-35.246219635009766,20522.806305818638,20487.56008618363,10584771.489653748
917000,458500.0,-35.246219635009766,20522.806305812985,20487.560086177975,10584771.48965083
918000,459000.0,-35.246219635009766,20522.806305807335,20487.560086172325,10584771.489647917
919000,459500.0,-35.246219635009766,20522.806305801678,20487.560086166668,10584771.489644999
920000,460000.0,-35.246219635009766,20522.806305796028,20487.56008616102,10584771.489642086
921000,460500.0,-35.246219635009766,20522.806305790375,20487.560086155365,10584771.48963917
922000,461000.0,-35.246219635009766,20522.806305784718,20487.560086149708,10584771.489636252
923000,461500.0,-35.246219635009766,20522.80630577911,20487.5600861441,10584771.48963336
924000,462000.0,-35.246219635009766,20522.806305774466,20487.560086139456,10584771.489630964
925000,462500.0,-35.246219635009766,20522.806305769816,20487.560086134807,10584771.489628566
926000,463000.0,-35.246219635009766,20522.806305765163,20487.560086130154,10584771.489626167
927000,463500.0,-35.246219635009766,20522.80630576052,20487.56008612551,10584771.489623772
928000,464000.0,-35.246219635009766,20522.806305755883,20487.560086120873,10584771.48962138
929000,464500.0,-35.246219635009766,20522.80630575125,20487.560086116242,10584771.489618992
930000,465000.0,-35.246219635009766,20522.80630574662,20487.56008611161,10584771.489616603
931000,465500.0,-35.246219635009766,20522.806305741986,20487.560086106976,10584771.489614213
932000,466000.0,-35.246219635009766,20522.80630573735,20487.56008610234,10584771.489611823
933000,466500.0,-35.246219635009766,20522.806305732716,20487.560086097707,10584771.489609431
934000,467000.0,-35.246219635009766,20522.806305728085,20487.560086093075,10584771.489607044
935000,467500.0,-35.246219635009766,20522.80630572345,20487.56008608844,10584771.489604654
936000,468000.0,-35.246219635009766,20522.806305718816,20487.560086083806,10584771.489602262
937000,468500.0,-35.246219635009766,20522.80630571418,20487.56008607917,10584771.489599872
938000,469000.0,-35.246219635009766,20522.80630570955,20487.56008607454,10584771.489597484
939000,469500.0,-35.246219635009766,20522.806305704915,20487.560086069905,10584771.489595093
940000,470000.0,-35.246219635009766,20522.80630570028,20487.56008606527,10584771.489592703
941000,470500.0,-35.246219635009766,20522.80630569565,20487.56008606064,10584771.489590315
942000,471000.0,-35.246219635009766,20522.806305691014,20487.560086056004,10584771.489587924
943000,471500.0,-35.246219635009766,20522.806305686383,20487.560086051373,10584771.489585536
944000,472000.0,-35.246219635009766,20522.806305681737,20487.560086046728,10584771.489583138
945000,472500.0,-35.246219635009766,20522.806305677095,20487.560086042085,10584771.489580745
946000,473000.0,-35.246219635009766,20522.806305672453,20487.560086037443,10584771.489578351
947000,473500.0,-35.246219635009766,20522.80630566782,20487.56008603281,10584771.48957596
948000,474000.0,-35.246219635009766,20522.806305663187,20487.560086028177,10584771.489573572
949000,474500.0,-35.246219635009766,20522.80630565856,20487.56008602355,10584771.489571186
950000,475000.0,-35.246219635009766,20522.806305653954,20487.560086018944,10584771.489568809
951000,475500.0,-35.246219635009766,20522.806305649345,20487.560086014335,10584771.489566432
952000,476000.0,-35.246219635009766,20522.80630564474,20487.56008600973,10584771.489564057
953000,476500.0,-35.246219635009766,20522.80630564014,20487.56008600513,10584771.489561686
954000,477000.0,-35.246219635009766,20522.806305635528,20487.560086000518,10584771.489559306
955000,477500.0,-35.246219635009766,20522.806305630922,20487.560085995912,10584771.489556931
956000,478000.0,-35.246219635009766,20522.806305626316,20487.560085991307,10584771.489554556
957000,478500.0,-35.246219635009766,20522.80630562171,20487.5600859867,10584771.48955218
958000,479000.0,-35.246219635009766,20522.806305617105,20487.560085982095,10584771.489549804
959000,479500.0,-35.246219635009766,20522.8063056125,20487.56008597749,10584771.48954743
960000,480000.0,-35.246219635009766,20522.806305607897,20487.560085972887,10584771.489545057
961000,480500.0,-35.246219635009766,20522.80630560328,20487.56008596827,10584771.489542674
962000,481000.0,-35.246219635009766,20522.80630559868,20487.56008596367,10584771.489540301
963000,481500.0,-35.246219635009766,20522.806305594073,20487.560085959063,10584771.489537926
964000,482000.0,-35.246219635009766,20522.806305589464,20487.560085954454,10584771.489535548
965000,482500.0,-35.246219635009766,20522.80630558486,20487.56008594985,10584771.489533175
966000,483000.0,-35.246219635009766,20522.80630558026,20487.56008594525,10584771.489530802
967000,483500.0,-35.246219635009766,20522.806305575654,20487.560085940644,10584771.489528427
968000,484000.0,-35.246219635009766,20522.806305571048,20487.56008593604,10584771.48952605
969000,484500.0,-35.246219635009766,20522.806305566442,20487.560085931433,10584771.489523675
970000,485000.0,-35.246219635009766,20522.806305561837,20487.560085926827,10584771.4895213
971000,485500.0,-35.246219635009766,20522.80630555723,20487.56008592222,10584771.489518924
972000,486000.0,-35.246219635009766,20522.80630555263,20487.56008591762,10584771.48951655
973000,486500.0,-35.246219635009766,20522.806305548063,20487.560085913054,10584771.489514196
974000,487000.0,-35.246219635009766,20522.8063055435,20487.56008590849,10584771.489511844
975000,487500.0,-35.246219635009766,20522.806305538943,20487.560085903933,10584771.489509491
976000,488000.0,-35.246219635009766,20522.806305534385,20487.560085899375,10584771.48950714
977000,488500.0,-35.246219635009766,20522.80630552983,20487.56008589482,10584771.489504792
978000,489000.0,-35.246219635009766,20522.806305525264,20487.560085890254,10584771.489502437
979000,489500.0,-35.246219635009766,20522.80630552071,20487.5600858857,10584771.489500089
980000,490000.0,-35.246219635009766,20522.806305516144,20487.560085881134,10584771.489497734
981000,490500.0,-35.246219635009766,20522.806305511585,20487.560085876576,10584771.489495382
982000,491000.0,-35.246219635009766,20522.806305507027,20487.560085872017,10584771.489493031
983000,491500.0,-35.246219635009766,20522.80630550247,20487.56008586746,10584771.48949068
984000,492000.0,-35.246219635009766,20522.806305497914,20487.560085862904,10584771.489488332
985000,492500.0,-35.246219635009766,20522.806305493355,20487.560085858346,10584771.489485981
986000,493000.0,-35.246219635009766,20522.806305488793,20487.560085853784,10584771.489483627
987000,493500.0,-35.246219635009766,20522.80630548424,20487.56008584923,10584771.489481278
988000,494000.0,-35.246219635009766,20522.80630548227,20487.56008584726,10584771.489480263
989000,494500.0,-35.246219635009766,20522.806305480917,20487.560085845907,10584771.489479564
990000,495000.0,-35.246219635009766,20522.806305479557,20487.560085844547,10584771.489478864
991000,495500.0,-35.246219635009766,20522.806305478196,20487.560085843186,10584771.489478162
992000,496000.0,-35.246219635009766,20522.80630547684,20487.56008584183,10584771.489477461
993000,496500.0,-35.246219635009766,20522.80630547548,20487.56008584047,10584771.489476759
994000,497000.0,-35.246219635009766,20522.806305474118,20487.560085839108,10584771.489476059
995000,497500.0,-35.246219635009766,20522.806305472765,20487.560085837755,10584771.48947536
996000,498000.0,-35.246219635009766,20522.806305471408,20487.560085836398,10584771.48947466
997000,498500.0,-35.246219635009766,20522.806305470047,20487.560085835037,10584771.48947396
998000,499000.0,-35.246219635009766,20522.806305468675,20487.560085833666,10584771.489473252
999000,499500.0,-35.246219635009766,20522.806305467308,20487.560085832298,10584771.489472546
1000000,500000.0,-35.246219635009766,20522.80630546594,20487.56008583093,10584771.48947184
1001000,500500.0,-35.246219635009766,20522.806305464575,20487.560085829566,10584771.489471138
1002000,501000.0,-35.246219635009766,20522.8063054632,20487.56008582819,10584771.489470428
1003000,501500.0,-35.246219635009766,20522.806305461832,20487.560085826823,10584771.489469722
1004000,502000.0,-35.246219635009766,20522.806305460465,20487.560085825455,10584771.489469016
1005000,502500.0,-35.246219635009766,20522.80630545909,20487.56008582408,10584771.489468306
1006000,503000.0,-35.246219635009766,20522.806305457725,20487.560085822715,10584771.489467604
1007000,503500.0,-35.246219635009766,20522.806305456357,20487.560085821347,10584771.489466898
1008000,504000.0,-35.246219635009766,20522.80630545499,20487.56008581998,10584771.489466192
1009000,504500.0,-35.246219635009766,20522.806305453618,20487.560085818608,10584771.489465484
1010000,505000.0,-35.246219635009766,20522.806305452246,20487.560085817237,10584771.489464778
1011000,505500.0,-35.246219635009766,20522.80630545088,20487.56008581587,10584771.489464073
1012000,506000.0,-35.246219635009766,20522.806305449507,20487.560085814497,10584771.489463365
1013000,506500.0,-35.246219635009766,20522.806305448143,20487.560085813133,10584771.48946266
1014000,507000.0,-35.246219635009766,20522.80630544677,20487.56008581176,10584771.489461955
1015000,507500.0,-35.246219635009766,20522.806305445403,20487.560085810394,10584771.489461249
1016000,508000.0,-35.246219635009766,20522.806305444028,20487.56008580902,10584771.48946054
1017000,508500.0,-35.246219635009766,20522.80630544298,20487.56008580797,10584771.489459999
1018000,509000.0,-35.246219635009766,20522.806305442296,20487.560085807287,10584771.489459647
1019000,509500.0,-35.246219635009766,20522.80630544161,20487.5600858066,10584771.489459291
1020000,510000.0,-35.246219635009766,20522.806305440918,20487.560085805908,10584771.489458935
1021000,510500.0,-35.246219635009766,20522.806305440234,20487.560085805224,10584771.489458581
1022000,511000.0,-35.246219635009766,20522.80630543954,20487.56008580453,10584771.489458224
1023000,511500.0,-35.246219635009766,20522.806305438848,20487.560085803838,10584771.489457868
1024000,512000.0,-35.246219635009766,20522.80630543817,20487.56008580316,10584771.489457518
1025000,512500.0,-35.246219635009766,20522.806305437483,20487.560085802474,10584771.489457164
1026000,513000.0,-35.246219635009766,20522.806305436792,20487.560085801782,10584771.489456806
1027000,513500.0,-35.246219635009766,20522.8063054361,20487.56008580109,10584771.48945645
1028000,514000.0,-35.246219635009766,20522.80630543541,20487.5600858004,10584771.489456095
1029000,514500.0,-35.246219635009766,20522.806305434726,20487.560085799716,10584771.48945574
1030000,515000.0,-35.246219635009766,20522.806305434042,20487.560085799032,10584771.489455389
1031000,515500.0,-35.246219635009766,20522.806305433343,20487.560085798334,10584771.48945503
1032000,516000.0,-35.246219635009766,20522.80630543266,20487.56008579765,10584771.489454675
1033000,516500.0,-35.246219635009766,20522.806305431972,20487.560085796962,10584771.489454322
1034000,517000.0,-35.246219635009766,20522.806305431277,20487.560085796267,10584771.489453962
1035000,517500.0,-35.246219635009766,20522.806305430593,20487.560085795583,10584771.48945361
1036000,518000.0,-35.246219635009766,20522.806305429916,20487.560085794907,10584771.489453262
1037000,518500.0,-35.246219635009766,20522.806305429236,20487.560085794226,10584771.48945291
1038000,519000.0,-35.246219635009766,20522.806305428556,20487.560085793546,10584771.48945256
1039000,519500.0,-35.246219635009766,20522.806305427875,20487.560085792866,10584771.489452207
1040000,520000.0,-35.246219635009766,20522.8063054272,20487.56008579219,10584771.48945186
1041000,520500.0,-35.246219635009766,20522.806305426515,20487.560085791505,10584771.489451507
1042000,521000.0,-35.246219635009766,20522.806305425835,20487.560085790825,10584771.489451155
1043000,521500.0,-35.246219635009766,20522.806305425165,20487.560085790155,10584771.48945081
1044000,522000.0,-35.246219635009766,20522.806305424485,20487.560085789475,10584771.48945046
1045000,522500.0,-35.246219635009766,20522.80630542381,20487.5600857888,10584771.48945011
1046000,523000.0,-35.246219635009766,20522.80630542296,20487.56008578795,10584771.489449674
1047000,523500.0,-35.246219635009766,20522.806305422047,20487.560085787038,10584771.489449203
1048000,524000.0,-35.246219635009766,20522.80630542113,20487.56008578612,10584771.48944873
1049000,524500.0,-35.246219635009766,20522.806305420214,20487.560085785204,10584771.489448257
1050000,525000.0,-35.246219635009766,20522.806305419293,20487.560085784284,10584771.489447782
1051000,525500.0,-35.246219635009766,20522.806305418377,20487.560085783367,10584771.489447309
1052000,526000.0,-35.246219635009766,20522.80630541746,20487.56008578245,10584771.489446836
1053000,526500.0,-35.246219635009766,20522.80630541654,20487.56008578153,10584771.489446362
1054000,527000.0,-35.246219635009766,20522.806305415626,20487.560085780617,10584771.489445891
1055000,527500.0,-35.246219635009766,20522.806305414706,20487.560085779696,10584771.489445416
1056000,528000.0,-35.246219635009766,20522.806305413793,20487.560085778783,10584771.489444945
1057000,528500.0,-35.246219635009766,20522.806305412872,20487.560085777863,10584771.48944447
1058000,529000.0,-35.246219635009766,20522.806305411952,20487.560085776942,10584771.489443995
1059000,529500.0,-35.246219635009766,20522.806305411035,20487.560085776026,10584771.489443524
1060000,530000.0,-35.246219635009766,20522.80630541012,20487.56008577511,10584771.48944305
1061000,530500.0,-35.246219635009766,20522.8063054092,20487.560085774192,10584771.489442578
1062000,531000.0,-35.246219635009766,20522.80630540829,20487.56008577328,10584771.489442106
1063000,531500.0,-35.246219635009766,20522.806305407375,20487.560085772366,10584771.489441635
1064000,532000.0,-35.246219635009766,20522.80630540645,20487.56008577144,10584771.489441158
1065000,532500.0,-35.246219635009766,20522.80630540553,20487.56008577052,10584771.489440683
1066000,533000.0,-35.246219635009766,20522.80630540462,20487.56008576961,10584771.489440216
1067000,533500.0,-35.246219635009766,20522.806305403705,20487.560085768695,10584771.489439743
1068000,534000.0,-35.246219635009766,20522.806305402784,20487.560085767775,10584771.489439268
1069000,534500.0,-35.246219635009766,20522.806305401868,20487.560085766858,10584771.489438795
1070000,535000.0,-35.246219635009766,20522.806305400947,20487.560085765937,10584771.48943832
1071000,535500.0,-35.246219635009766,20522.806305400027,20487.560085765017,10584771.489437845
1072000,536000.0,-35.246219635009766,20522.806305399114,20487.560085764104,10584771.489437373
1073000,536500.0,-35.246219635009766,20522.8063053982,20487.56008576319,10584771.489436904
1074000,537000.0,-35.246219635009766,20522.80630539728,20487.56008576227,10584771.489436429
1075000,537500.0,-35.246219635009766,20522.80630539636,20487.56008576135,10584771.489435954
1076000,538000.0,-35.246219635009766,20522.80630539544,20487.56008576043,10584771.489435479
1077000,538500.0,-35.246219635009766,20522.806305394526,20487.560085759516,10584771.489435008
1078000,539000.0,-35.246219635009766,20522.806305393613,20487.560085758603,10584771.489434537
1079000,539500.0,-35.246219635009766,20522.80630539269,20487.56008575768,10584771.489434062
1080000,540000.0,-35.246219635009766,20522.806305391776,20487.560085756766,10584771.48943359
1081000,540500.0,-35.246219635009766,20522.806305390863,20487.560085755853,10584771.48943312
1082000,541000.0,-35.246219635009766,20522.80630538994,20487.56008575493,10584771.489432642
1083000,541500.0,-35.246219635009766,20522.806305389026,20487.560085754016,10584771.489432171
1084000,542000.0,-35.246219635009766,20522.80630538811,20487.5600857531,10584771.489431698
1085000,542500.0,-35.246219635009766,20522.806305387192,20487.560085752182,10584771.489431225
1086000,543000.0,-35.246219635009766,20522.806305386275,20487.560085751265,10584771.489430754
1087000,543500.0,-35.246219635009766,20522.806305385362,20487.560085750352,10584771.489430282
1088000,544000.0,-35.246219635009766,20522.80630538445,20487.56008574944,10584771.489429811
1089000,544500.0,-35.246219635009766,20522.80630538353,20487.56008574852,10584771.489429336
1090000,545000.0,-35.246219635009766,20522.806305382615,20487.560085747606,10584771.489428865
1091000,545500.0,-35.246219635009766,20522.806305381706,20487.560085746696,10584771.489428395
1092000,546000.0,-35.246219635009766,20522.80630538079,20487.56008574578,10584771.489427924
1093000,546500.0,-35.246219635009766,20522.806305379876,20487.560085744866,10584771.489427453
1094000,547000.0,-35.246219635009766,20522.806305378956,20487.560085743946,10584771.489426978
1095000,547500.0,-35.246219635009766,20522.80630537804,20487.56008574303,10584771.489426505
1096000,548000.0,-35.246219635009766,20522.806305377133,20487.560085742123,10584771.489426037
1097000,548500.0,-35.246219635009766,20522.806305376216,20487.560085741206,10584771.489425564
1098000,549000.0,-35.246219635009766,20522.8063053753,20487.56008574029,10584771.489425091
1099000,549500.0,-35.246219635009766,20522.806305374383,20487.560085739373,10584771.48942462
1100000,550000.0,-35.246219635009766,20522.806305373462,20487.560085738452,10584771.489424145
1101000,550500.0,-35.246219635009766,20522.806305372535,20487.560085737525,10584771.489423666
1102000,551000.0,-35.246219635009766,20522.80630537162,20487.56008573661,10584771.489423195
1103000,551500.0,-35.246219635009766,20522.806305370694,20487.560085735684,10584771.489422716
1104000,552000.0,-35.246219635009766,20522.806305369777,20487.560085734767,10584771.489422243
1105000,552500.0,-35.246219635009766,20522.80630536885,20487.56008573384,10584771.489421764
1106000,553000.0,-35.246219635009766,20522.80630536793,20487.56008573292,10584771.489421291
1107000,553500.0,-35.246219635009766,20522.806305367005,20487.560085731995,10584771.489420814
1108000,554000.0,-35.246219635009766,20522.80630536608,20487.56008573107,10584771.489420338
1109000,554500.0,-35.246219635009766,20522.806305365164,20487.560085730154,10584771.489419864
1110000,555000.0,-35.246219635009766,20522.80630536424,20487.56008572923,10584771.489419388
1111000,555500.0,-35.246219635009766,20522.806305363316,20487.560085728306,10584771.48941891
1112000,556000.0,-35.246219635009766,20522.806305362392,20487.560085727382,10584771.489418434
1113000,556500.0,-35.246219635009766,20522.80630536146,20487.56008572645,10584771.489417955
1114000,557000.0,-35.246219635009766,20522.806305360544,20487.560085725534,10584771.489417482
1115000,557500.0,-35.246219635009766,20522.80630535962,20487.56008572461,10584771.489417005
1116000,558000.0,-35.246219635009766,20522.806305358692,20487.560085723682,10584771.489416527
1117000,558500.0,-35.246219635009766,20522.806305357775,20487.560085722766,10584771.489416054
1118000,559000.0,-35.246219635009766,20522.806305356848,20487.560085721838,10584771.489415575
1119000,559500.0,-35.246219635009766,20522.806305355916,20487.560085720906,10584771.489415094
1120000,560000.0,-35.246219635009766,20522.806305355,20487.56008571999,10584771.489414623
1121000,560500.0,-35.246219635009766,20522.806305354075,20487.560085719066,10584771.489414146
1122000,561000.0,-35.246219635009766,20522.80630535315,20487.56008571814,10584771.48941367
1123000,561500.0,-35.246219635009766,20522.806305352227,20487.560085717218,10584771.489413192
1124000,562000.0,-35.246219635009766,20522.806305351303,20487.560085716294,10584771.489412716
1125000,562500.0,-35.246219635009766,20522.806305350376,20487.560085715366,10584771.489412237
1126000,563000.0,-35.246219635009766,20522.80630534946,20487.56008571445,10584771.489411764
1127000,563500.0,-35.246219635009766,20522.80630534853,20487.56008571352,10584771.489411285
1128000,564000.0,-35.246219635009766,20522.806305347607,20487.560085712597,10584771.48941081
1129000,564500.0,-35.246219635009766,20522.806305346683,20487.560085711673,10584771.489410333
1130000,565000.0,-35.246219635009766,20522.806305345763,20487.560085710753,10584771.489409858
1131000,565500.0,-35.246219635009766,20522.80630534483,20487.56008570982,10584771.489409378
1132000,566000.0,-35.246219635009766,20522.80630534391,20487.5600857089,10584771.489408903
1133000,566500.0,-35.246219635009766,20522.806305342987,20487.560085707977,10584771.489408426
1134000,567000.0,-35.246219635009766,20522.806305342063,20487.560085707053,10584771.48940795
1135000,567500.0,-35.246219635009766,20522.80630534114,20487.56008570613,10584771.489407474
1136000,568000.0,-35.246219635009766,20522.80630534022,20487.56008570521,10584771.489407
1137000,568500.0,-35.246219635009766,20522.806305339287,20487.560085704277,10584771.489406519
1138000,569000.0,-35.246219635009766,20522.806305338367,20487.560085703357,10584771.489406044
1139000,569500.0,-35.246219635009766,20522.806305337443,20487.560085702433,10584771.489405567
1140000,570000.0,-35.246219635009766,20522.806305336522,20487.560085701512,10584771.489405092
1141000,570500.0,-35.246219635009766,20522.806305335598,20487.56008570059,10584771.489404615
1142000,571000.0,-35.246219635009766,20522.80630533467,20487.56008569966,10584771.489404138
1143000,571500.0,-35.246219635009766,20522.806305333746,20487.560085698737,10584771.489403661
1144000,572000.0,-35.246219635009766,20522.806305332826,20487.560085697816,10584771.489403186
1145000,572500.0,-35.246219635009766,20522.8063053319,20487.56008569689,10584771.489402708
1146000,573000.0,-35.246219635009766,20522.806305330974,20487.560085695965,10584771.48940223
1147000,573500.0,-35.246219635009766,20522.806305330054,20487.560085695044,10584771.489401756
1148000,574000.0,-35.246219635009766,20522.806305329126,20487.560085694116,10584771.489401277
1149000,574500.0,-35.246219635009766,20522.80630532822,20487.56008569321,10584771.489400811
1150000,575000.0,-35.246219635009766,20522.80630532735,20487.56008569234,10584771.489400363
1151000,575500.0,-35.246219635009766,20522.806305326474,20487.560085691464,10584771.48939991
1152000,576000.0,-35.246219635009766,20522.8063053256,20487.56008569059,10584771.48939946
1153000,576500.0,-35.246219635009766,20522.806305324724,20487.560085689714,10584771.489399007
1154000,577000.0,-35.246219635009766,20522.806305323855,20487.560085688845,10584771.48939856
1155000,577500.0,-35.246219635009766,20522.806305322974,20487.560085687965,10584771.489398105
1156000,578000.0,-35.246219635009766,20522.8063053221,20487.56008568709,10584771.489397654
1157000,578500.0,-35.246219635009766,20522.806305321224,20487.560085686215,10584771.489397202
1158000,579000.0,-35.246219635009766,20522.80630532035,20487.56008568534,10584771.489396753
1159000,579500.0,-35.246219635009766,20522.80630531948,20487.56008568447,10584771.489396302
1160000,580000.0,-35.246219635009766,20522.806305318605,20487.560085683595,10584771.489395851
1161000,580500.0,-35.246219635009766,20522.80630531772,20487.56008568271,10584771.489395395
1162000,581000.0,-35.246219635009766,20522.80630531685,20487.560085681842,10584771.489394948
1163000,581500.0,-35.246219635009766,20522.80630531598,20487.56008568097,10584771.489394497
1164000,582000.0,-35.246219635009766,20522.806305315105,20487.560085680096,10584771.489394046
1165000,582500.0,-35.246219635009766,20522.80630531423,20487.56008567922,10584771.489393594
1166000,583000.0,-35.246219635009766,20522.806305313356,20487.560085678346,10584771.489393145
1167000,583500.0,-35.246219635009766,20522.80630531247,20487.56008567746,10584771.489392688
1168000,584000.0,-35.246219635009766,20522.806305311602,20487.560085676592,10584771.48939224
1169000,584500.0,-35.246219635009766,20522.80630531073,20487.56008567572,10584771.489391789
1170000,585000.0,-35.246219635009766,20522.806305309856,20487.560085674846,10584771.489391338
1171000,585500.0,-35.246219635009766,20522.806305309412,20487.560085674402,10584771.48939111
1172000,586000.0,-35.246219635009766,20522.806305309332,20487.560085674322,10584771.489391068
1173000,586500.0,-35.246219635009766,20522.80630530925,20487.56008567424,10584771.489391025
1174000,587000.0,-35.246219635009766,20522.806305309172,20487.560085674162,10584771.489390986
1175000,587500.0,-35.246219635009766,20522.806305309085,20487.560085674075,10584771.489390941
1176000,588000.0,-35.246219635009766,20522.806305309005,20487.560085673995,10584771.4893909
1177000,588500.0,-35.246219635009766,20522.806305308924,20487.560085673915,10584771.48939086
1178000,589000.0,-35.246219635009766,20522.806305308844,20487.560085673835,10584771.489390817
1179000,589500.0,-35.246219635009766,20522.806305308757,20487.560085673747,10584771.489390772
1180000,590000.0,-35.246219635009766,20522.806305308677,20487.560085673667,10584771.48939073
1181000,590500.0,-35.246219635009766,20522.806305308597,20487.560085673587,10584771.48939069
1182000,591000.0,-35.246219635009766,20522.80630530851,20487.5600856735,10584771.489390645
1183000,591500.0,-35.246219635009766,20522.806305308433,20487.560085673424,10584771.489390606
1184000,592000.0,-35.246219635009766,20522.80630530835,20487.56008567334,10584771.489390561
1185000,592500.0,-35.246219635009766,20522.806305308262,20487.560085673253,10584771.489390517
1186000,593000.0,-35.246219635009766,20522.806305308182,20487.560085673173,10584771.489390476
1187000,593500.0,-35.246219635009766,20522.8063053081,20487.56008567309,10584771.489390433
1188000,594000.0,-35.246219635009766,20522.806305308022,20487.560085673013,10584771.489390394
1189000,594500.0,-35.246219635009766,20522.80630530794,20487.56008567293,10584771.48939035
1190000,595000.0,-35.246219635009766,20522.806305307855,20487.560085672845,10584771.489390306
1191000,595500.0,-35.246219635009766,20522.806305307768,20487.560085672758,10584771.489390261
1192000,596000.0,-35.246219635009766,20522.80630530769,20487.56008567268,10584771.489390222
1193000,596500.0,-35.246219635009766,20522.806305307608,20487.560085672598,10584771.48939018
1194000,597000.0,-35.246219635009766,20522.80630530752,20487.56008567251,10584771.489390135
1195000,597500.0,-35.246219635009766,20522.80630530744,20487.56008567243,10584771.489390094
1196000,598000.0,-35.246219635009766,20522.80630530736,20487.56008567235,10584771.489390051
1197000,598500.0,-35.246219635009766,20522.806305307284,20487.560085672274,10584771.489390012
1198000,599000.0,-35.246219635009766,20522.80630530722,20487.56008567221,10584771.489389978
1199000,599500.0,-35.246219635009766,20522.806305307146,20487.560085672136,10584771.489389941
1200000,600000.0,-35.246219635009766,20522.806305307076,20487.560085672067,10584771.489389906
1201000,600500.0,-35.246219635009766,20522.806305307004,20487.560085671994,10584771.489389868
1202000,601000.0,-35.246219635009766,20522.806305306935,20487.560085671925,10584771.489389833
1203000,601500.0,-35.246219635009766,20522.80630530687,20487.56008567186,10584771.489389798
1204000,602000.0,-35.246219635009766,20522.80630530679,20487.56008567178,10584771.489389757
1205000,602500.0,-35.246219635009766,20522.80630530672,20487.56008567171,10584771.489389721
