frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
29,0.388081887356389,2.5771706250540976,-0.3278895772444035,0.2075957042633189,-67.83303833007812,-0.4702934932392304,0.39163889311628125,0.7908495480276233,0.7908495480276233,37.7350259068933
30,0.4209012582470595,-1.5426273999511106,0.011854768836535001,-0.4207342791475282,-67.85664367675781,-0.464511866647079,0.37879234961339414,0.8004655405565007,0.8004655405565007,36.82541877353041
31,0.4379713339462895,0.8742136103026747,0.281002516566394,0.3359411779494227,-67.78797149658203,-0.48009695331717156,0.3617251338054926,0.7991632142365964,0.7991632142365964,36.94973066917243
32,0.43016674885277656,3.0619896237606072,-0.4288045619674378,0.034206424169759386,-67.80401611328125,-0.4697363475042146,0.3505892363710537,0.810206733602086,0.810206733602086,35.8838652327958
33,0.43598228198983546,-1.0814684294451038,0.20492595691359075,-0.38481931135549,-67.73633575439453,-0.484307175743718,0.3500431173838826,0.8018206629261414,0.8018206629261414,36.695683731068904
34,0.4365018718818191,0.6315086855044734,0.3523171408823257,0.2576946184863694,-67.7688980102539,-0.47216461303365814,0.3266279816241268,0.8187641539655514,0.8187641539655514,35.03872850555102
35,0.39711416655314136,2.9787916679991175,-0.39186319077944753,0.06436537104178297,-67.76887512207031,-0.4832043115468093,0.3176563271949641,0.8158480563778895,0.8158480563778895,35.32869771662648
36,0.3727932115386135,-1.3891192199827875,0.06735602837323955,-0.3666578023321702,-67.88616943359375,-0.47200648326137956,0.31010895422094353,0.8252528801956512,0.8252528801956512,34.385862121388605
37,0.36181222458670437,0.6160598195590863,0.2952972138640564,0.2090637255587529,-67.84554290771484,-0.4811061525829565,0.3002291365522287,0.8236500078989426,0.8236500078989426,34.54813944602458
38,0.3322233164003323,2.8437811287528687,-0.31759915813194267,0.09748387925147715,-67.81769561767578,-0.48268747984485766,0.28844466000879915,0.8269295465234197,0.8269295465234197,34.215391920905155
39,0.3599483386757879,-1.1587678482033374,0.14414810321680596,-0.3298243939651171,-67.83053588867188,-0.48007623839202895,0.26085464953486814,0.8375450179825566,0.8375450179825566,33.118219623787105
40,0.37130237280400685,1.1814904731422362,0.14092644227443643,0.34351883488064466,-67.73416900634766,-0.4793476762028258,0.26999004292407214,0.8350635796397833,0.8350635796397833,33.37754087979944
41,0.3711567822991395,2.8058617950906357,-0.3504350151437847,0.12228105825444184,-67.74263763427734,-0.4862902932188903,0.2326977275604608,0.8422431467867717,0.8422431467867717,32.6222460401106
42,0.3971033459372062,-1.26059390360368,0.12121635411572737,-0.37815031779626346,-67.85755157470703,-0.47502671296003035,0.23840252246076693,0.8470618981271277,0.8470618981271277,32.10647116826176
43,0.40878047555191543,0.5940250975136557,0.33875415083859467,0.22879489173072196,-67.7439193725586,-0.4810562055298046,0.21439965969538677,0.8500692401468064,0.8500692401468064,31.780798879447303
44,0.420855489125671,2.1405103256882985,-0.22700576500586184,0.35438358509009865,-67.86478424072266,-0.4831247362515214,0.2150506939331439,0.848730633511464,0.848730633511464,31.926126656547048
45,0.4514549479766425,-2.7887972377611785,-0.42365006429170665,-0.15598779785042724,-67.85289764404297,-0.48802107464269473,0.19486979820738187,0.8508003246656666,0.8508003246656666,31.70117591666558
46,0.44799026337349057,-1.4243318837400356,0.06538030351242971,-0.443193740919332,-67.78312683105469,-0.4841107160519949,0.18951635053009747,0.8542367163060707,0.8542367163060707,31.324487480273667
47,0.4513387796907073,-0.0982741039441736,0.4491610634778139,-0.04428355347277379,-67.74848175048828,-0.46880952947311333,0.18966388187024139,0.8626964918145369,0.8626964918145369,30.379293493881146
48,0.4353644291828787,1.3380440919668204,0.10041959857322649,0.4236249407437266,-67.78721618652344,-0.4884064479867591,0.1711967146290831,0.8556581247584607,0.8556581247584607,31.16748220694475
49,0.41900060287192437,2.6923218635106676,-0.3774206775241821,0.18197565052562228,-67.76991271972656,-0.4601668855824157,0.15696715148307308,0.8738465258663388,0.8738465258663388,29.091245088769544
50,0.4157861602001289,-1.9228514806075443,-0.1433745592719634,-0.3902843409202289,-67.81253814697266,-0.4779198587698979,0.15935872901299422,0.8638271841524345,0.8638271841524345,30.25094636568936
51,0.39375044825603817,3.0056354875055162,-0.39011693960549243,0.05336842638372952,-67.83512878417969,0.47000110178916626,-0.1354685898773515,-0.8722082466209614,-0.8722082466209614,150.71627489972866
52,0.35028985880399693,1.6653376816419287,-0.033067566400001865,0.34872556722056613,-67.7537841796875,-0.4714042601988045,0.12208567255685922,0.8734260770224103,0.8734260770224103,29.140753857848804
53,0.32178327788255784,-3.026747854083698,-0.319663556633817,-0.03687395401990292,-67.80191040039062,-0.4650603770187799,0.10842232672416799,0.8786145029504511,0.8786145029504511,28.52431925587656
54,0.3521853546862273,-2.130346942752609,-0.18694188855142033,-0.2984748806186076,-67.87616729736328,-0.4575716931797935,0.1113787780123099,0.8821694357713045,0.8821694357713045,28.0948212056239
55,0.33967584836973763,-0.9977335862400769,0.18417497529636492,-0.2854106873266738,-67.84928894042969,-0.45430676403474685,0.10404196630411094,0.884748909804274,0.884748909804274,27.779362120515458
56,0.3952547914224369,2.957999225174552,-0.38861214420815043,0.07215920950466283,-67.80287170410156,0.4483383615952549,-0.09212019868207645,-0.8891043709918748,-0.8891043709918748,152.7609174318757
57,0.40326333111900475,-2.1481435498686987,-0.2201023610357261,-0.33789978527914893,-67.85061645507812,0.4466435850251537,-0.08961973030890401,-0.8902122285698156,-0.8902122285698156,152.89992754897565
58,0.3805163346156884,2.851793727232312,-0.3646493185278332,0.10873617340400286,-67.81187438964844,-0.4319189070449168,0.08578828497618415,0.8978231607048069,0.8978231607048069,26.126609522939937
59,0.369928059419914,1.7879677242635985,-0.07970778034740314,0.36123875608560274,-67.80512237548828,0.4249307700406579,-0.0972622472043834,-0.8999854976283823,-0.8999854976283823,154.1561610303364
60,0.38466999820335757,-2.1422211242453937,-0.20804147478189772,-0.323557958159499,-67.82099914550781,0.4213547473326095,-0.083124936847464,-0.9030783032353163,-0.9030783032353163,154.56569377731816
61,0.38458744552239055,2.9214536247413707,-0.3753062350375611,0.08398055248311154,-67.9092788696289,-0.410150773333506,0.09634001621887604,0.9069150701189576,0.9069150701189576,24.91754131404491
62,0.3694128069626222,1.5921077624662732,-0.007872121350399695,0.3693289206837831,-67.79646301269531,0.403409079722294,-0.08630938630283562,-0.9109400662138205,-0.9109400662138205,155.6355866750118
63,0.329543166267021,3.1177637652240473,-0.32944961076581536,0.007851904198741318,-67.78138732910156,0.3926054024464579,-0.09566751738189767,-0.9147178385096899,-0.9147178385096899,156.16568811166073
64,0.3627860436431184,-1.4316465565958358,0.05031884260333422,-0.3592794560523709,-67.82721710205078,0.3833131973317983,-0.0751723880175616,-0.9205542378540285,-0.9205542378540285,157.0072426765204
65,0.38119662105763513,0.5287135497776344,0.32914677641681955,0.1922843297832002,-67.78755950927734,0.3639844609575738,-0.07944288767426803,-0.9280108511108036,-0.9280108511108036,158.12683603956265
66,0.3827071561695804,-0.7781173146728727,0.27257794081733344,-0.26863736442123953,-67.8410415649414,-0.35763405490561945,0.06893661556197656,0.9313139244135807,0.9313139244135807,21.359433146860237
67,0.39352578974715896,-2.3469895226481574,-0.2756915838383792,-0.28081434756224816,-67.8346176147461,0.3464041514900002,-0.06764646380730868,-0.935643158348769,-0.935643158348769,159.3323012643423
68,0.41670109035316366,-0.3629368097221953,0.38955644242874427,-0.1479377465820536,-67.76831817626953,0.32963450362530544,-0.06514876166949057,-0.9418581277839198,-0.9418581277839198,160.36598325867305
69,0.41082795983257475,1.5573372817867701,0.005529185066928147,0.4107907504955428,-67.8119125366211,0.3165086613553061,-0.07376591285884238,-0.9457171127706075,-0.9457171127706075,161.03497096846996
70,0.38370993235304485,-3.1405211649410623,-0.383709712086696,-0.0004111407582506521,-67.77510833740234,0.30033111643835486,-0.07618951117778038,-0.9507872416505084,-0.9507872416505084,161.95013973383166
71,0.4023340283870154,1.353436617973459,0.08676422318211932,0.3928672039935722,-67.79595184326172,-0.2869472976835446,0.07963849550393934,0.954630273135092,0.954630273135092,17.325131067613754
72,0.4062410566923111,-0.3969364079891473,0.3746556880754004,-0.15705066550395064,-67.88568115234375,0.25746233529644014,-0.07502718883018605,-0.963371198884388,-0.963371198884388,164.44451287079482
73,0.36351801698433284,0.603829221492519,0.29923619113957123,0.20640506433831438,-67.82205200195312,0.2503597752833574,-0.07678819837144688,-0.9651028730197285,-0.9651028730197285,164.81888762372853
74,0.3836785191789721,-1.5000698662636598,0.027113605685780227,-0.38271929460909715,-67.76974487304688,-0.2283287539549188,0.08026469054668964,0.9702698385340227,0.9702698385340227,14.006129830428527
75,0.3566644857117446,3.078247126192819,-0.35594913904710523,0.02257799325998222,-67.79242706298828,0.21756397443810838,-0.07940669782777265,-0.9728106153649758,-0.9728106153649758,166.60859088218496
76,0.35795745022118325,-1.8483439590694477,-0.09807961061601629,-0.3442585164527691,-67.8070297241211,0.1859655930587717,-0.07309221224698405,-0.9798338260680437,-0.9798338260680437,168.47391186463665
77,0.3741264268235573,2.84526724190178,-0.3578204826876225,0.10924781653177057,-67.86080932617188,-0.16947334466158295,0.06378089904172574,0.9834687500712189,0.9834687500712189,10.432552612831637
78,0.3949495521970295,1.2647182944906838,0.1190067039497339,0.37659335256434695,-67.76055145263672,0.14164424290164163,-0.06731017111874153,-0.9876265738206859,-0.9876265738206859,170.97740539250384
79,0.3728675132144111,-0.6480267199624805,0.2972784873002285,-0.22506817500301302,-67.75090789794922,-0.13397946120011794,0.05478920188849384,0.9894683660092161,0.9894683660092161,8.322760543803714
80,0.41783014742531294,-2.3717403893528144,-0.30000768900129515,-0.29082197069265747,-67.83863067626953,0.08875735636731717,-0.05612780158919278,-0.9944706137334824,-0.9944706137334824,173.97195600456394
81,0.43553695298228173,-1.2432036918101872,0.14014038320619265,-0.41237496336212237,-67.80359649658203,0.08266659091173273,-0.049443973113082774,-0.9953499526648028,-0.9953499526648028,174.4724236294362
82,0.40735578830476593,2.8045944063873085,-0.3844426209644197,0.13469450416184317,-67.75625610351562,-0.047005766603998834,0.03760336635805317,0.998186578122804,0.998186578122804,3.451061568603129
83,0.4208348270140015,-2.381469399467859,-0.30500050077831986,-0.28995973195062563,-67.7642593383789,-0.037486359973205485,0.039207437329527944,0.998527690990095,0.998527690990095,3.109498947613953
84,0.38503957931556315,-2.693500461759877,-0.3470266600324789,-0.1668171899601721,-67.81761169433594,-0.009912915633310846,0.035761314189920054,0.9993111940286953,0.9993111940286953,2.1267234207275583
85,0.40309995570613705,-2.889650121206451,-0.3903740916154131,-0.10048702844512176,-67.7993392944336,0.009294510135288767,0.02358892766561445,0.9996785356167909,0.9996785356167909,1.4528330006309134
86,0.3891171944619825,2.9098796450448337,-0.37871781921852954,0.08935885200877121,-67.80550384521484,0.03262250510221443,0.008884731010595398,0.9994282534107816,0.9994282534107816,1.9375821097423145
87,0.35066279331924083,-3.0967591981943055,-0.35031042945066737,-0.015716158453693247,-67.80844116210938,0.05587337091622623,0.011234123172280504,0.9983746595837696,0.9983746595837696,3.2671467209976717
88,0.36573569947970747,-2.4945985109101034,-0.2918202598509682,-0.2204621006305262,-67.89328002929688,0.06371791443224502,-0.015543733839987106,0.9978468919221609,0.9978468919221609,3.7605251691349553
89,0.3279440284816241,-2.0318177231747114,-0.14589019713975707,-0.29370620728081165,-67.80931854248047,0.0880183621502143,-0.021445662109823464,0.9958879713607676,0.9958879713607676,5.1977409056326955
90,0.3710015364732975,-1.9870400722222732,-0.15000623132275573,-0.33932325388910706,-67.78497314453125,0.10183111306133905,-0.02400048132821783,0.9945121423636328,0.9945121423636328,6.005343598965951
91,0.36498705116650787,-1.5444535094392466,0.009613675243946788,-0.36486041819787324,-67.8048324584961,0.12760382062627793,-0.04136057323229264,0.990962445274024,0.990962445274024,7.708870029895083
92,0.36890869918799585,-0.8196896123898546,0.25176104564045126,-0.26964792644225144,-67.82272338867188,0.14490560813321282,-0.04982364851095362,0.9881902492843171,0.9881902492843171,8.814269660546536
93,0.3913558209418592,3.0349293272479207,-0.3891316904720888,0.04166420592560328,-67.88597106933594,-0.1615736260194214,0.05727591922163197,-0.9851971541027985,-0.9851971541027985,170.1293118331944
94,0.40775991952019397,-2.199728644717259,-0.2398777010207858,-0.3297375327743227,-67.81733703613281,-0.17205872069932884,0.09097417691608017,-0.9808769014334838,-0.9808769014334838,168.77693988209734
95,0.418233962533186,-1.2046131817131855,0.14975044707598256,-0.39050537898568544,-67.8670654296875,-0.19821915333524542,0.09559702282971211,-0.9754846879767791,-0.9754846879767791,167.28701319023853
96,0.4152174550271901,2.9614350023520366,-0.40849734999301307,0.07440060488962719,-67.76116943359375,0.20804680349439614,-0.1275038976898968,0.9697728000050571,0.9697728000050571,14.123315541593428
97,0.4427691759373548,-2.839316152981007,-0.42269458040044455,-0.13180984356388714,-67.83051300048828,0.22809825390728344,-0.1301191456724431,0.9649042411005986,0.9649042411005986,15.2245112521446
98,0.41888086664148777,-2.2880936678227193,-0.275351501785038,-0.3156623685253725,-67.80548858642578,0.2388264876282485,-0.14267021823258824,0.9605243972105132,0.9605243972105132,16.152551658534577
99,0.4185923726468985,-1.160420705704208,0.16699901344046006,-0.3838370799545987,-67.79842376708984,0.26328344905940576,-0.17835026733693726,0.9480891348350252,0.9480891348350252,18.54230073625193
100,0.41770415862717825,-0.11676288369278617,0.4148599925226111,-0.04866159408175985,-67.78169250488281,0.27939081648559494,-0.18061185694763351,0.9430377133463116,0.9430377133463116,19.43187664289339
101,0.3692391542742973,-2.8332520545394666,-0.3518252719550409,-0.11205592828119294,-67.7837905883789,-0.2827720061899168,0.21759844378182602,-0.9341792706858021,-0.9341792706858021,159.09595241222075
102,0.3945598228903751,-2.1345432054402425,-0.21083581270701734,-0.3335051932421078,-67.78752136230469,-0.30686597936546905,0.22936109745053768,-0.9237027431399977,-0.9237027431399977,157.47354564627025
103,0.34266538846515593,1.4941174168889122,0.026249467824045466,0.34165850478354937,-67.75286102294922,0.29129652360745756,-0.2669320622135173,0.9186368213263874,0.9186368213263874,23.272398842533796
104,0.37586698551629644,2.261948597743595,-0.23958718006321017,0.2896100377239482,-67.75940704345703,0.31480226460360256,-0.27472554939407345,0.9085292547356789,0.9085292547356789,24.697109843254143
105,0.3628841869092147,-3.106607591442041,-0.36266213267918573,-0.012692936198789433,-67.76730346679688,0.3073036776402563,-0.3137926056103272,0.8983866931188681,0.8983866931188681,26.053191069049635
106,0.3827873107770489,-2.6430072329792766,-0.3361867334613203,-0.18304263311188526,-67.80574035644531,0.323184403592963,-0.3219577551273914,0.8898848493977136,0.8898848493977136,27.141219321878705
107,0.39209157990476706,-1.792311694637115,-0.08614574135786938,-0.38251106948442604,-67.85231018066406,0.3215420945433039,-0.3495562705343609,0.8800119858086103,0.8800119858086103,28.356190701902364
108,0.4086439876265391,-0.7372726575311676,0.3025211153376546,-0.2747196450896451,-67.78282165527344,0.32757038942581396,-0.3729939930369937,0.8680858950183098,0.8680858950183098,29.76303568432331
109,0.447501711828423,0.07512599655763273,0.4462394747670174,0.033587397175508744,-67.76569366455078,0.33307978863029003,-0.39856281944116756,0.8545206453709054,0.8545206453709054,31.293181966163452
110,0.41060560579714755,0.8980252220763947,0.25587120395130664,0.3211337579585045,-67.74734497070312,0.33759448006498743,-0.4223579678027671,0.8412156168683317,0.8412156168683317,32.73129074821598
111,0.42068143092476856,1.8444373134234646,-0.11368441894426465,0.40502928192195653,-67.77323150634766,0.34100155744018396,-0.44416393169030677,0.8285145379586152,0.8285145379586152,34.05355384486658
112,0.41195524473112044,2.840713426281661,-0.39344868697594765,0.12208707703266587,-67.8179702758789,0.34576397177767987,-0.4702205986797271,0.8119974534429298,0.8119974534429298,35.70845037027983
113,0.37139759356679,-2.7999862813093084,-0.3499374031019364,-0.12441859353599596,-67.81121826171875,0.35644676844854095,-0.48974238538418535,0.7956746176803684,0.7956746176803684,37.280978508699626
114,0.3901702478350955,-2.0894281761899354,-0.19340441322954677,-0.33886214784043756,-67.81639099121094,0.35811527495251155,-0.5065950364736874,0.784292623238234,0.784292623238234,38.34469818595804
115,0.3646753285814779,-1.746484135769055,-0.06373992321530289,-0.3590617181829833,-67.79303741455078,0.3703350368500534,-0.5245309944940338,0.7666284604007142,0.7666284604007142,39.94791457522186
116,0.3974710444372114,2.453274283798677,-0.30697298647494425,0.2524892408413898,-67.76961517333984,-0.36804130138614705,0.5646850144110594,-0.7386991505163473,-0.7386991505163473,137.62072074060077
117,0.34287697354142255,2.7065479657103215,-0.31093839815085966,0.14450581836141704,-67.73649597167969,-0.3773951829350496,0.5630667591719022,-0.7352065700285,-0.7352065700285,137.3246738842925
118,0.37540381906026216,2.614562455470262,-0.32446324666461085,0.1888163894604754,-67.75538635253906,-0.3756202390621883,0.6040123874432255,-0.7029071573273383,-0.7029071573273383,134.6607134955441
119,0.34307469113616995,2.244949714266299,-0.21415961975055584,0.2680222023759893,-67.77348327636719,-0.36995237284686044,0.6268943347832557,-0.6856666353568889,-0.6856666353568889,133.28805681752246
120,0.3559341297246712,1.86680247330656,-0.10382683487696277,0.34045424518177325,-67.79883575439453,-0.3893664366843575,0.6391056119935097,-0.6632780674062182,-0.6632780674062182,131.55035864005555
121,0.3559470507482813,1.8593128546798539,-0.10127775064563399,0.3412346995259426,-67.77957916259766,-0.38654966163270915,0.6776449447822781,-0.6256010613023778,-0.6256010613023778,128.72631736476393
122,0.3771032313000586,1.808664335603404,-0.08885728833478054,0.36648496472124903,-67.74559020996094,-0.3834909044873221,0.6948440660100371,-0.6083801854976335,-0.6083801854976335,127.47247176246525
123,0.39692697681206174,2.857342015502194,-0.3809991196165905,0.11131350220232027,-67.7630615234375,-0.395601075597809,0.7062521308623432,-0.5871181453832408,-0.5871181453832408,125.95276864105645
124,0.3606195660578054,-2.5665610397783887,-0.3026229637661688,-0.1961270333867821,-67.79853057861328,-0.3818574980641719,0.7381497820638533,-0.5561652186277537,-0.5561652186277537,123.79100970187665
125,0.4035202700779679,-2.4327193015024706,-0.3063105348405356,-0.26268320199339207,-67.79467010498047,-0.3967266645917607,0.7435917694033087,-0.5382185746307472,-0.5382185746307472,122.5624516500173
126,0.3896251460179282,-2.7767292536527948,-0.36397710129475885,-0.13902670298383946,-67.82791900634766,-0.3898086086622478,0.7714611234115519,-0.502888639439577,-0.502888639439577,120.1912955748986
127,0.41541738841263576,-3.064982576851506,-0.4141989206319139,-0.03179403627934305,-67.83753204345703,-0.3928678774232691,0.783062269639917,-0.4821496787879436,-0.4821496787879436,118.8258952916833
128,0.4068735019376617,2.888893932937695,-0.39395169590556794,0.10172565002074592,-67.81841278076172,-0.3946285616976638,0.8033021628578682,-0.4460649430747774,-0.4460649430747774,116.49149366608502
129,0.4268290968807501,-3.0117797758889595,-0.42323781396668897,-0.05525242775421844,-67.79304504394531,-0.3938325029394264,0.8162600012270819,-0.422629353009503,-0.422629353009503,115.00070117979148
130,0.41212812023043216,-3.010565348145394,-0.4085954390296904,-0.05384565617395758,-67.8413314819336,-0.4019074860199064,0.8337335549273981,-0.37862743174429697,-0.37862743174429697,112.2486885066143
131,0.38636139879071213,2.7273780957943194,-0.35368786641949435,0.15549927209843012,-67.88709259033203,-0.39056672303064716,0.8479964981707983,-0.3582730438522627,-0.3582730438522627,110.9941755531446
132,0.38892933574220756,2.2102580834655066,-0.23209888306140658,0.31208354119133286,-67.84117126464844,-0.38898178171456527,0.8653345617696551,-0.31605263754805407,-0.31605263754805407,108.42437225483938
133,0.3704228680568707,2.0191176455426865,-0.16056103614736644,0.3338161992036365,-67.82327270507812,-0.37949014384945323,0.883124919325385,-0.27582169528094397,-0.27582169528094397,106.01098781299484
134,0.3544472072880979,1.8094132413870323,-0.0837767719152171,0.3444042323227134,-67.8492202758789,-0.38403735852944587,0.8872039634831663,-0.2557038021490614,-0.2557038021490614,104.81529272670879
135,0.36615743454262173,1.9978772125008426,-0.15166814164095735,0.33326872292792914,-67.81005859375,-0.3847734656723626,0.8971162465535468,-0.21709864182936564,-0.21709864182936564,102.53867919680904
136,0.3516600480835384,-0.8263263886811023,0.23827854442465565,-0.2586273857985344,-67.76950073242188,0.3680661415560647,-0.91066423227969,0.1876645184537397,0.1876645184537397,79.18348056250616
137,0.36347997561406264,2.7377972789440514,-0.3342475984238372,0.142815389998056,-67.839111328125,-0.3702034914569038,0.9168320829083696,-0.14956037798500862,-0.14956037798500862,98.60145068727988
138,0.3544897479116083,-0.07957807806132929,0.35336790673400487,-0.028179848559977516,-67.83763122558594,0.3583363832530225,-0.925249693827401,0.12453128325623154,0.12453128325623154,82.84631120494643
139,0.3896798698996349,-2.9900164385364816,-0.38521191863183296,-0.05884028168677036,-67.76968383789062,-0.35689821645040076,0.9296778722631309,-0.09122892588878025,-0.09122892588878025,95.23431023156662
140,0.363452325858181,2.4395174449262376,-0.2774971792930611,0.23471878632976115,-67.83108520507812,-0.3479871414445426,0.9360303472362158,-0.052460827691766895,-0.052460827691766895,93.00716444908937
141,0.4174342770042783,2.5377133227702275,-0.3436064229611618,0.23703586588936237,-67.77420806884766,-0.34393644675629337,0.9382287441069419,-0.03787537886498203,-0.03787537886498203,92.17061854226927
142,0.38575943290997367,2.231764221041439,-0.23681046111719808,0.3045178904177626,-67.81930541992188,-0.32186175679626217,0.9467248227067032,0.010822180140114726,0.010822180140114726,89.37992264857265
143,0.4284800751035739,1.9366435387378809,-0.15328470505240097,0.40012369832061034,-67.74122619628906,-0.3237107220066459,0.9454868073554646,0.03558181522500634,0.03558181522500634,87.96088172950336
144,0.3896228964422238,-2.245620228696513,-0.24342073299843914,-0.30422417421784625,-67.8054428100586,0.30741789749227294,-0.9496469857078546,-0.060537912397244056,-0.060537912397244056,93.47068900562385
145,0.3830814058116755,0.32107217747752964,0.36350502710106103,0.1208944115784782,-67.79335021972656,-0.2913590189405618,0.952200749611084,0.09178046917554528,0.09178046917554528,84.73395552905824
146,0.3645993240273026,0.16355215379388346,0.3597337947162303,0.05936551204383806,-67.75569152832031,-0.287243915893169,0.950593290357924,0.11774263929797889,0.11774263929797889,83.23815828349795
