step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
28000,14000.0,-67.60761260986328,0.3314501132951986,-67.27616249656808,170.94756229584647
29000,14500.0,-67.50336456298828,0.2206977399346358,-67.28266682305365,113.82630185565003
30000,15000.0,-67.56385040283203,0.2892688674813092,-67.27458153535072,149.19230906995858
31000,15500.0,-67.59502410888672,0.3286941007403703,-67.26633000814635,169.5261308073466
32000,16000.0,-67.7149887084961,0.4346103961105295,-67.28037831238557,224.15315241530044
33000,16500.0,-67.5292739868164,0.26188029062312945,-67.26739369619328,135.0664715431259
34000,17000.0,-67.67382049560547,0.3986382614800973,-67.27518223412537,205.60028886514198
35000,17500.0,-67.70085906982422,0.4233736302643196,-67.2774854395599,218.35771698641585
36000,18000.0,-67.57568359375,0.30575114755404786,-67.26993244619595,157.69315274594987
37000,18500.0,-67.6556167602539,0.3992143965655716,-67.25640236368834,205.89743430110454
38000,19000.0,-67.71013641357422,0.4410646483868203,-67.2690717651874,227.48197521190534
39000,19500.0,-67.71234893798828,0.4405018629105378,-67.27184707507774,227.19171492413673
40000,20000.0,-67.71449279785156,0.44593973226432465,-67.26855306558724,229.99633158536332
41000,20500.0,-67.7430191040039,0.478776409526349,-67.26424269447756,246.93206250436018
42000,21000.0,-67.67996215820312,0.4188542941060781,-67.26110786409704,216.02683982434112
43000,21500.0,-67.68658447265625,0.4254934052438656,-67.26109106741238,219.45100478700374
44000,22000.0,-67.65083312988281,0.3856727704895095,-67.2651603593933,198.91325214406612
45000,22500.0,-67.72305297851562,0.46655139380311544,-67.25650158471251,240.62693074218183
46000,23000.0,-67.69843292236328,0.44158009261399855,-67.25685282974928,227.74781894102517
47000,23500.0,-67.69009399414062,0.4333349432892494,-67.25675905085137,223.49532928634284
48000,24000.0,-67.6143569946289,0.36797184906560054,-67.24638514556331,189.7838862261472
49000,24500.0,-67.656005859375,0.39579131898966285,-67.26021454038533,204.13195966803355
50000,25000.0,-67.71595001220703,0.4636929035163096,-67.25225710869073,239.15264569361827
51000,25500.0,-67.59664154052734,0.343450864726541,-67.25319067580081,177.13702828368656
52000,26000.0,-67.7357177734375,0.4867716713773697,-67.24894610206013,251.05567106119807
53000,26500.0,-67.53165435791016,0.28052934526920376,-67.25112501264095,144.68484336739226
54000,27000.0,-67.66918182373047,0.4178580322803013,-67.25132379145016,215.51301127611168
55000,27500.0,-67.64067077636719,0.3849303985928633,-67.25574037777433,198.5303689862149
56000,28000.0,-67.63488006591797,0.38712859650194137,-67.24775146941603,199.66410392528263
57000,28500.0,-67.63025665283203,0.3734895815700925,-67.25676707126193,192.6296928293369
58000,29000.0,-67.61021423339844,0.34501089334334234,-67.2652033400551,177.9416232391767
59000,29500.0,-67.6279296875,0.3737896619781643,-67.25414002552183,192.78446126113084
60000,30000.0,-67.58842468261719,0.3517185079775689,-67.23670617463962,181.40111932786783
61000,30500.0,-67.68620300292969,0.431915244243577,-67.2542877586861,222.76311022435908
62000,31000.0,-67.68956756591797,0.43863136262823005,-67.25093620328974,226.22699217791333
63000,31500.0,-67.65046691894531,0.3987180523850026,-67.2517488665603,205.64144154586165
64000,32000.0,-67.58218383789062,0.33878769318133034,-67.2433961447093,174.73196708067184
65000,32500.0,-67.61662292480469,0.3659333661862042,-67.25068955861849,188.7325253575381
66000,33000.0,-67.73078155517578,0.4789449771337873,-67.25183657804199,247.0190023496574
67000,33500.0,-67.57553100585938,0.32291398584573683,-67.25261702001364,166.54499877150542
68000,34000.0,-67.6528091430664,0.4134586528825049,-67.2393504901839,213.24400259727602
69000,34500.0,-67.68431091308594,0.43055644698998263,-67.25375446609596,222.0623016596947
70000,35000.0,-67.65695190429688,0.40277627263121174,-67.25417563166566,207.7344951624439
71000,35500.0,-67.61502838134766,0.3628907751518958,-67.25213760619576,187.1632891451643
72000,36000.0,-67.60832214355469,0.35935034111680625,-67.24897180243788,185.33728715122692
73000,36500.0,-67.7153091430664,0.4698233793856114,-67.24548576368079,242.3144786921102
74000,37000.0,-67.77033996582031,0.520642210310187,-67.24969775551013,268.5246228942447
75000,37500.0,-67.69945526123047,0.44765750345709976,-67.25179775777337,230.8822833054202
76000,38000.0,-67.5469741821289,0.2965981902104811,-67.25037599191843,152.972455172113
77000,38500.0,-67.66307830810547,0.41425638514198354,-67.24882192296349,213.6554382240944
78000,39000.0,-67.69703674316406,0.4417942241252666,-67.2552425190388,227.85825866752904
79000,39500.0,-67.70024871826172,0.44451454343067603,-67.25573417483105,229.2612811293494
80000,40000.0,-67.71990203857422,0.4553924115732164,-67.264509627001,234.87161272180467
81000,40500.0,-67.6532974243164,0.3976812882069556,-67.25561613610945,205.10672364472478
82000,41000.0,-67.81657409667969,0.563948644128009,-67.25262545255168,290.8601991874097
83000,41500.0,-67.6216812133789,0.3635946143395711,-67.25808659903933,187.5262988065133
84000,42000.0,-67.67403411865234,0.42724951923942367,-67.24678459941292,220.35673205820518
85000,42500.0,-67.7005844116211,0.45306890421696616,-67.24751550740413,233.67324861633313
86000,43000.0,-67.62360382080078,0.3777063363835192,-67.24589748441726,194.80451168514634
87000,43500.0,-67.54694366455078,0.30391378757821097,-67.24302987697257,156.74552232939445
88000,44000.0,-67.60282897949219,0.3541305027609476,-67.24869847673124,182.6451214022363
89000,44500.0,-67.6594467163086,0.42177703837121344,-67.23766967793738,217.53426428219328
90000,45000.0,-67.77928161621094,0.5264969850048831,-67.25278463120605,271.54426120994594
91000,45500.0,-67.66178894042969,0.4075715147476152,-67.25421742568207,210.20767262576692
92000,46000.0,-67.66973114013672,0.42714443171302396,-67.2425867084237,220.3025324796106
93000,46500.0,-67.66495513916016,0.4199768618673505,-67.2449782772928,216.60581148434025
94000,47000.0,-67.65714263916016,0.40376630761963,-67.25337633154052,208.24511217860695
95000,47500.0,-67.67817687988281,0.4200611926418814,-67.25811568724093,216.64930563249203
96000,48000.0,-67.60665893554688,0.35037927269772473,-67.25627966284915,180.71039997902255
97000,48500.0,-67.49576568603516,0.2602560794437877,-67.23550960659136,134.2287740115072
98000,49000.0,-67.53962707519531,0.3047877742623152,-67.234839300933,157.19628667411374
99000,49500.0,-67.6994400024414,0.453553650126753,-67.24588635231466,233.9232594876136
100000,50000.0,-67.68803405761719,0.43997081023618545,-67.248063247381,226.91782103636976
101000,50500.0,-67.64798736572266,0.4101229016789887,-67.23786446404367,211.52356711153323
102000,51000.0,-67.56832885742188,0.33049239618455883,-67.23783646123732,170.4536134363779
103000,51500.0,-67.6618423461914,0.4268526667581963,-67.23498967943321,220.15205279717728
104000,52000.0,-67.72008514404297,0.4809135431826635,-67.2391716008603,248.03430315594807
105000,52500.0,-67.65640258789062,0.4169705494174913,-67.23943203847314,215.05528618901363
106000,53000.0,-67.634765625,0.3967860279368402,-67.23797959706316,204.6449873089757
107000,53500.0,-67.62362670898438,0.38055015090878314,-67.24307655807559,196.27122761377362
108000,54000.0,-67.7289810180664,0.4949157087538409,-67.23406530931257,255.25601156768653
109000,54500.0,-67.6169204711914,0.38341841136386035,-67.23350205982754,197.75055169048116
110000,55000.0,-67.70374298095703,0.46049835987167304,-67.24324462108535,237.50503892930277
111000,55500.0,-67.70004272460938,0.4582105621139058,-67.24183216249547,236.3250922826474
112000,56000.0,-67.6356430053711,0.4029194958079184,-67.23272350956317,207.80836345193958
113000,56500.0,-67.69288635253906,0.45787525603292545,-67.23501109650614,236.15215597981526
114000,57000.0,-67.70697021484375,0.4808218377318549,-67.2261483771119,247.98700547030506
115000,57500.0,-67.62995910644531,0.3977568484042926,-67.23220225804101,205.14569431036412
116000,58000.0,-67.66514587402344,0.44115336155793794,-67.2239925124655,227.52772960974013
117000,58500.0,-67.57160186767578,0.33913729459340275,-67.23246457308238,174.91227629394922
118000,59000.0,-67.73646545410156,0.5100583193098728,-67.22640713479169,263.06591193433246
119000,59500.0,-67.61279296875,0.39733167786192025,-67.21546129088809,204.92640982421335
120000,60000.0,-67.70191192626953,0.46765503960983634,-67.2342568866597,241.1961432804468
121000,60500.0,-67.73255920410156,0.4986289510337845,-67.23393025306778,257.17114054338515
122000,61000.0,-67.77059173583984,0.5423094961460356,-67.22828223969381,279.69966718185003
123000,61500.0,-67.64932250976562,0.4231498777003095,-67.22617263206531,218.24231513907688
124000,62000.0,-67.53170776367188,0.2990912074838816,-67.23261655618799,154.25824512527464
125000,62500.0,-67.65169525146484,0.42202958196744883,-67.2296656694974,217.66451529258111
126000,63000.0,-67.65198516845703,0.4345764872908622,-67.21740868116616,224.13566371992837
127000,63500.0,-67.55120086669922,0.33097376383103044,-67.2202271028682,170.70188194627315
128000,64000.0,-67.66029357910156,0.43513089260112076,-67.22516268650044,224.42160188229724
129000,64500.0,-67.67042541503906,0.4378560989099394,-67.23256931612913,225.82714484806743
130000,65000.0,-67.76182556152344,0.5393110362278771,-67.22251452529557,278.1531918810723
131000,65500.0,-67.6812973022461,0.44753634123385705,-67.23376096101224,230.81979309686432
132000,66000.0,-67.6670150756836,0.43318067365202406,-67.23383440203158,223.4157637126348
133000,66500.0,-67.63346099853516,0.40394185587158477,-67.22951914266358,208.3356523369391
134000,67000.0,-67.66560363769531,0.4281655355585661,-67.23743810213675,220.82917346190192
135000,67500.0,-67.63346862792969,0.39896055541991093,-67.23450807250978,205.7665140711198
136000,68000.0,-67.71578216552734,0.48564969202619945,-67.23013247350114,250.47700287755498
137000,68500.0,-67.60591125488281,0.3711687238762148,-67.2347425310066,191.43269530455223
138000,69000.0,-67.51237487792969,0.28645328155473276,-67.22592159637496,147.740152225607
139000,69500.0,-67.63585662841797,0.4074371683340095,-67.22841946008396,210.13838258485922
140000,70000.0,-67.69988250732422,0.48322644426567624,-67.21665606305854,249.22719700667457
141000,70500.0,-67.64877319335938,0.4269086795458941,-67.22186451381349,220.180941758533
142000,71000.0,-67.57742309570312,0.34396913735943535,-67.23345395834369,177.40433078154098
143000,71500.0,-67.76459503173828,0.543202286441769,-67.22139274529651,280.16012961216785
144000,72000.0,-67.67485809326172,0.4447962891977053,-67.23006180406401,229.40659335019012
145000,72500.0,-67.57315826416016,0.33394703294507755,-67.23921123121508,172.23536492518286
146000,73000.0,-67.6390380859375,0.40623485805913395,-67.23280322787836,209.51828320227077
147000,73500.0,-67.5649185180664,0.3375816423958353,-67.22733687567057,174.10993850528334
148000,74000.0,-67.66105651855469,0.4275143720328015,-67.23354214652188,220.4933316174724
149000,74500.0,-67.63919830322266,0.4074021637155717,-67.23179613950708,210.1203287241091
150000,75000.0,-67.68321990966797,0.451552337857852,-67.23166757181012,232.89106960431522
151000,75500.0,-67.6245346069336,0.40309639298228367,-67.22143821395132,207.89959932582155
152000,76000.0,-67.57997131347656,0.35008176358800425,-67.22988954988855,180.55695771115936
153000,76500.0,-67.68701934814453,0.4628158599301734,-67.22420348821436,238.700304731696
154000,77000.0,-67.62672424316406,0.4030440370253936,-67.22368020613867,207.87259639885602
155000,77500.0,-67.59300994873047,0.36983149022623435,-67.22317845850424,190.74300830939183
156000,78000.0,-67.54448699951172,0.32867840971593737,-67.21580858979578,169.5180380589385
157000,78500.0,-67.56404113769531,0.3459580029336179,-67.2180831347617,178.43010120068647
158000,79000.0,-67.5755844116211,0.3523264039913641,-67.22325800762972,181.7146456702019
159000,79500.0,-67.73471069335938,0.5261777313282722,-67.2085329620311,271.3796040395862
160000,80000.0,-67.68855285644531,0.4623030456993202,-67.226249810746,238.4358174403705
161000,80500.0,-67.59132385253906,0.38022729562457025,-67.2110965569145,196.10471289075295
162000,81000.0,-67.71502685546875,0.4869322416179188,-67.22809461385083,251.13848621225122
163000,81500.0,-67.65611267089844,0.44616597005323383,-67.20994670084521,230.11301520368744
164000,82000.0,-67.70217895507812,0.4816814936413879,-67.22049746143674,248.43037862437305
165000,82500.0,-67.61062622070312,0.39404224599998583,-67.21658397470314,203.2298638416354
166000,83000.0,-67.59099578857422,0.37824974771552144,-67.2127460408587,195.08477963137264
167000,83500.0,-67.68721008300781,0.4668535346050297,-67.22035654840278,240.7827618355668
168000,84000.0,-67.72838592529297,0.5150574250957352,-67.21332850019724,265.64423341763546
169000,84500.0,-67.69153594970703,0.4817776230240317,-67.209758326683,248.47995798177496
170000,85000.0,-67.67654418945312,0.4675425268507589,-67.20900166260236,241.1381140895672
171000,85500.0,-67.58905792236328,0.3825768773495096,-67.20648104501377,197.31652502229846
172000,86000.0,-67.62012481689453,0.41383810640357427,-67.20628671049096,213.43970823088256
173000,86500.0,-67.83279418945312,0.6298885162908907,-67.20290567316223,324.8691192395956
174000,87000.0,-67.66722106933594,0.4597255685356916,-67.20749550080025,237.10646674679236
175000,87500.0,-67.615966796875,0.4038532213215913,-67.2121135755534,208.28993848846298
176000,88000.0,-67.61743927001953,0.41240497599841147,-67.20503429402112,212.70056185745395
177000,88500.0,-67.59585571289062,0.3918128798869866,-67.20404283300364,202.0800536976794
178000,89000.0,-67.5731201171875,0.3649357623344911,-67.208184354853,188.2180046506605
179000,89500.0,-67.62921142578125,0.42219973095521496,-67.20701169482604,217.75227074511832
180000,90000.0,-67.7220687866211,0.5099165537036676,-67.21215223291743,262.9927953963496
181000,90500.0,-67.74845886230469,0.5431253300114743,-67.20533353229321,280.1204388302547
182000,91000.0,-67.7198257446289,0.5175607080857416,-67.20226503654317,266.93531798123354
183000,91500.0,-67.58678436279297,0.3874411749031864,-67.19934318788978,199.82531827874277
184000,92000.0,-67.60279846191406,0.39869707848782193,-67.20410138342623,205.63062412130498
185000,92500.0,-67.73008728027344,0.5252517430526492,-67.20483553722079,270.9020195341578
186000,93000.0,-67.56611633300781,0.36482075781296847,-67.20129557519485,188.1586903170136
187000,93500.0,-67.66731262207031,0.46430180497758045,-67.20301081709273,239.46669060205951
188000,94000.0,-67.67901611328125,0.4800503438363923,-67.19896576944485,247.58910245122237
189000,94500.0,-67.52727508544922,0.32499590573165715,-67.20227917971756,167.61876256013431
190000,95000.0,-67.71112060546875,0.5102326244377575,-67.20088798103099,263.1558109433004
191000,95500.0,-67.55292510986328,0.3566717135383716,-67.1962533963249,183.95576747009167
192000,96000.0,-67.61160278320312,0.41709894915720397,-67.19450383404592,215.1215091939934
193000,96500.0,-67.74310302734375,0.5370001422994235,-67.20610288504433,276.9613332334285
194000,97000.0,-67.6192626953125,0.4108456540611687,-67.20841704125134,211.89633137656503
195000,97500.0,-67.7160415649414,0.5159907618920115,-67.2000508030494,266.125607970621
196000,98000.0,-67.5858383178711,0.37583616966764366,-67.21000214820344,193.83996097799053
197000,98500.0,-67.62677764892578,0.42151623218273776,-67.20526141674304,217.39975178585306
198000,99000.0,-67.66108703613281,0.45390728221525933,-67.20717975391756,234.10564754860636
199000,99500.0,-67.6518783569336,0.4490164640981139,-67.20286189283549,231.5831761382142
200000,100000.0,-67.59687042236328,0.3956078281190285,-67.20126259424426,204.0373230522043
201000,100500.0,-67.66879272460938,0.45651750978082456,-67.21227521482855,235.45188947604052
202000,101000.0,-67.69165802001953,0.4776901893056601,-67.21396783071387,246.37183732598515
203000,101500.0,-67.64470672607422,0.42632018147486167,-67.21838654459935,219.87742003196416
204000,102000.0,-67.562744140625,0.3567460056005203,-67.20599813502449,183.99408408671908
205000,102500.0,-67.49800872802734,0.28419257960143385,-67.2138161484259,146.57418041720481
206000,103000.0,-67.68623352050781,0.47229664295804147,-67.21393687754977,243.5900805448858
207000,103500.0,-67.77891540527344,0.5606325299630412,-67.2182828753104,289.1498916326463
208000,104000.0,-67.62857818603516,0.4204773236256522,-67.20810086240951,216.86392790721135
209000,104500.0,-67.4710464477539,0.2614989591536602,-67.20954748860025,134.86979734535788
210000,105000.0,-67.69532012939453,0.4764750094119356,-67.21884511998259,245.7451003533593
211000,105500.0,-67.697021484375,0.4792420202576487,-67.21777946411736,247.17220428226807
212000,106000.0,-67.59294128417969,0.36948656138979324,-67.2234547227899,190.5651090075363
213000,106500.0,-67.57869720458984,0.36137247001089706,-67.21732473457895,186.38021334502474
214000,107000.0,-67.65503692626953,0.4438347455582559,-67.21120218071127,228.91067093347775
215000,107500.0,-67.75011444091797,0.5338665963721327,-67.21624784454583,275.3451864405162
216000,108000.0,-67.64134216308594,0.4328745784267654,-67.20846758465918,223.2578930995638
217000,108500.0,-67.66422271728516,0.4387350037674871,-67.22548771351767,226.28044577288549
218000,109000.0,-67.7685546875,0.5681356474096118,-67.2004190400904,293.01967349622436
219000,109500.0,-67.69905853271484,0.485701463911511,-67.21335706880333,250.50370456578636
220000,110000.0,-67.6094741821289,0.40322211892374665,-67.20625206320516,207.96444330187808
221000,110500.0,-67.73675537109375,0.5229365471012506,-67.2138188239925,269.7079420900619
222000,111000.0,-67.6317367553711,0.42717179949057543,-67.20456495588051,220.31664758975904
223000,111500.0,-67.64875793457031,0.44169881937239724,-67.20705911519792,227.80905304266952
224000,112000.0,-67.52651977539062,0.3216507809135981,-67.20486899447702,165.89349257142493
225000,112500.0,-67.64179992675781,0.44022803202693117,-67.20157189473088,227.05048485615308
226000,113000.0,-67.66734313964844,0.44391037319941384,-67.22343276644902,228.94967638370855
227000,113500.0,-67.70742797851562,0.49622673077155294,-67.21120124774407,255.9321797421848
228000,114000.0,-67.73451232910156,0.5295765250164233,-67.20493580408514,273.13255409882623
229000,114500.0,-67.63668060302734,0.4349851889095195,-67.20169541411782,224.34645425103196
230000,115000.0,-67.56009674072266,0.3490749644785695,-67.21102177624408,180.03769449001146
231000,115500.0,-67.63676452636719,0.4366083120447359,-67.20015621432245,225.18359061678154
232000,116000.0,-67.48116302490234,0.2693139763918959,-67.21184904851044,138.90044356506988
233000,116500.0,-67.60049438476562,0.3957420170704525,-67.20475236769518,204.1065318809626
234000,117000.0,-67.64781188964844,0.45064270090520075,-67.19716918874323,232.42191840058203
235000,117500.0,-67.55755615234375,0.35024364822910137,-67.20731250411465,180.6404507728861
236000,118000.0,-67.59352111816406,0.39249765821231264,-67.20102345995176,202.43323259468963
237000,118500.0,-67.76714324951172,0.5738382627387302,-67.19330498677299,295.96083462461263
238000,119000.0,-67.54859924316406,0.35273986518938155,-67.19585937797468,181.92789098546913
239000,119500.0,-67.62445831298828,0.4289426044412414,-67.19551570854703,221.22995181707773
240000,120000.0,-67.72193908691406,0.5360362069257573,-67.1859028799883,276.4641772641613
241000,120500.0,-67.63014221191406,0.4323387150749733,-67.19780349683909,222.9815180734646
242000,121000.0,-67.6688232421875,0.4774948337980191,-67.19132840838948,246.27108144607226
243000,121500.0,-67.50919342041016,0.322739640530763,-67.1864537798794,166.45507903578357
244000,122000.0,-67.6082534790039,0.4153800571757295,-67.19287342182818,214.23497941983933
245000,122500.0,-67.71452331542969,0.5188110326729118,-67.19571228275677,267.58018105921036
246000,123000.0,-67.72254180908203,0.5404763020514355,-67.1820655070306,278.75418534577074
247000,123500.0,-67.57740783691406,0.3848374981533077,-67.19257033876076,198.48245497731517
248000,124000.0,-67.62872314453125,0.43568198680323644,-67.19304115772802,224.7058323189999
249000,124500.0,-67.53511810302734,0.3430778479601779,-67.19204025506717,176.94464244839054
250000,125000.0,-67.66252899169922,0.47719925365213434,-67.18532973804709,246.1186340539151
251000,125500.0,-67.62337493896484,0.43688153326607015,-67.18649340569877,225.32450624746346
252000,126000.0,-67.55400848388672,0.37852340203402934,-67.17548508185268,195.2259186347526
253000,126500.0,-67.57457733154297,0.39785004802358814,-67.17672728351938,205.1937626231702
254000,127000.0,-67.7010498046875,0.5212127881690879,-67.1798370165184,268.8189021542799
255000,127500.0,-67.56845092773438,0.39393147573666026,-67.17451945199771,203.1727333543288
256000,128000.0,-67.64344787597656,0.46171757577400496,-67.18173030020256,238.1338574997473
257000,128500.0,-67.71529388427734,0.5419293167450974,-67.17336456753225,279.5035871709568
258000,129000.0,-67.6332015991211,0.4527463783666849,-67.18045522075441,233.50690380101585
259000,129500.0,-67.58493041992188,0.4096362833529367,-67.17529413656894,211.2725905293259
260000,130000.0,-67.6494140625,0.478058631944468,-67.17135543055554,246.561864025098
261000,130500.0,-67.64805603027344,0.46651770055584835,-67.18153832971758,240.60955322968417
262000,131000.0,-67.59383392333984,0.40761497690942244,-67.18621894643042,210.23008851978847
263000,131500.0,-67.68083190917969,0.49643184488367803,-67.18440006429601,256.0379686861428
264000,132000.0,-67.60212707519531,0.4225387812672086,-67.1795882939281,217.92713815956793
265000,132500.0,-67.62411499023438,0.4288253164553336,-67.19528967377904,221.16945977174944
266000,133000.0,-67.68074798583984,0.4913414558392246,-67.18940653000062,253.41256726559243
267000,133500.0,-67.55178833007812,0.3738333977020767,-67.17795493237605,192.8070182465961
268000,134000.0,-67.5659408569336,0.38193499244434354,-67.18400586448925,196.98546868708786
269000,134500.0,-67.6463623046875,0.4781309349747692,-67.16823136971273,246.59915478554976
270000,135000.0,-67.65909576416016,0.46571748194604634,-67.19337828221411,240.1968352514357
271000,135500.0,-67.66948699951172,0.48334632690198964,-67.18614067260972,249.28902725990827
272000,136000.0,-67.62928771972656,0.4493832874026711,-67.1799044323239,231.77236765510324
273000,136500.0,-67.66814422607422,0.4794745716615291,-67.18866965441269,247.2921441887795
274000,137000.0,-67.73314666748047,0.5532998809770822,-67.17984678650339,285.36802999181344
275000,137500.0,-67.60466766357422,0.42253954824605544,-67.18212811532817,217.92753373392117
276000,138000.0,-67.58821868896484,0.41715881271733335,-67.17105987624751,215.15238421639944
277000,138500.0,-67.69956970214844,0.5030874721312214,-67.19648223001721,259.4706519403616
278000,139000.0,-67.6766586303711,0.4911216056962362,-67.18553702467486,253.2991781174017
279000,139500.0,-67.53028106689453,0.35749363607462203,-67.17278743081991,184.37967939026316
280000,140000.0,-67.6899185180664,0.5036407585358262,-67.18627775953058,259.75601301982636
281000,140500.0,-67.7474136352539,0.5501639149652369,-67.19724972028867,283.7506350244745
282000,141000.0,-67.66448974609375,0.47008415064907405,-67.19440559544468,242.4489731756467
283000,141500.0,-67.530029296875,0.3420852654072619,-67.18794403146774,176.43271150918687
284000,142000.0,-67.5833511352539,0.3947025038258054,-67.1886486314281,203.57039613075875
285000,142500.0,-67.57835388183594,0.38181071223977153,-67.19654316959617,196.9213703592822
286000,143000.0,-67.56574249267578,0.3703354235890125,-67.19540706908677,191.0029152349621
287000,143500.0,-67.72952270507812,0.5387051071910188,-67.1908175978871,277.8406800199497
288000,144000.0,-67.7616195678711,0.561649030550992,-67.1999705373201,289.67415845474784
289000,144500.0,-67.61373138427734,0.4271092297565339,-67.1866221545208,220.28437684047026
290000,145000.0,-67.5727767944336,0.3747608279245167,-67.19801596650908,193.28534644552002
291000,145500.0,-67.61781311035156,0.4179663039542638,-67.1998468063973,215.56885309962345
292000,146000.0,-67.56380462646484,0.3794727454579114,-67.18433188100693,195.71554871054528
293000,146500.0,-67.65836334228516,0.4648706970715319,-67.19349264521362,239.76010041780384
294000,147000.0,-67.52323150634766,0.33293252151063657,-67.19029898483701,171.71212402200513
295000,147500.0,-67.60545349121094,0.40978867185910967,-67.19566481935183,211.35118589739858
296000,148000.0,-67.54997253417969,0.3516627100393831,-67.19830982414031,181.3723411765522
297000,148500.0,-67.58956146240234,0.38230729793527063,-67.20725416446707,197.17748767742884
298000,149000.0,-67.63976287841797,0.44007783029110814,-67.19968504812687,226.97301732918112
299000,149500.0,-67.56816864013672,0.37561195913575574,-67.19255668100097,193.7243229307253
300000,150000.0,-67.70669555664062,0.5188635559920757,-67.18783200064856,267.6072703043625
301000,150500.0,-67.56969451904297,0.371622234701238,-67.19807228434173,191.66659647671278
302000,151000.0,-67.70973205566406,0.509497295129381,-67.20023476053468,262.77656004637976
303000,151500.0,-67.66702270507812,0.47574544375295397,-67.19127726132517,245.36882209628538
304000,152000.0,-67.64974975585938,0.4436151329810739,-67.2061346228783,228.7974043114044
305000,152500.0,-67.54597473144531,0.34721237911214947,-67.19876235233316,179.0770539133892
306000,153000.0,-67.63973236083984,0.43592932444343496,-67.20380303639641,224.83339832353553
307000,153500.0,-67.74661254882812,0.5584682639682247,-67.1881442848599,288.03365730013854
308000,154000.0,-67.63041687011719,0.44607052395687063,-67.18434634616031,230.06378825565073
309000,154500.0,-67.61371612548828,0.4287789422287551,-67.18493718325952,221.1455419612888
310000,155000.0,-67.64158630371094,0.4509880840478266,-67.19059821966312,232.60005201382168
311000,155500.0,-67.60600280761719,0.419852103202582,-67.1861507044146,216.54146638756103
312000,156000.0,-67.54931640625,0.3529523983874524,-67.19636400786254,182.03750637149497
313000,156500.0,-67.64653015136719,0.4414049217013483,-67.20512522966584,227.65747339790562
314000,157000.0,-67.5833740234375,0.40304451877146447,-67.18032950466603,207.87284486254077
315000,157500.0,-67.76618194580078,0.5767975925819889,-67.1893843532188,297.48712833350595
316000,158000.0,-67.67961883544922,0.49312848257589054,-67.18649035287334,254.3342379850665
317000,158500.0,-67.50757598876953,0.32287401374512864,-67.1847019750244,166.5243828993584
318000,159000.0,-67.72312927246094,0.5288939110913483,-67.19423536136959,272.78049150539204
319000,159500.0,-67.67684173583984,0.4859395189725627,-67.19090221686729,250.62648301945592
320000,160000.0,-67.63758850097656,0.4433536835501593,-67.1942348174264,228.66256005857204
321000,160500.0,-67.69417572021484,0.5098627021220492,-67.1843130180928,262.965021091155
322000,161000.0,-67.55360412597656,0.37341325101755724,-67.18019087495901,192.590324847969
323000,161500.0,-67.6987533569336,0.4932767019421634,-67.20547665499143,254.41068309198613
324000,162000.0,-67.52002716064453,0.3251710585606629,-67.19485610208388,167.70909877649603
