frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
13,0.3940879261208385,0.1776281132678467,0.3878871743898055,0.06963356559961606,-67.6337661743164,-0.3574564039849185,-0.5343053451682153,-0.7659913298300739,-0.7659913298300739,139.9952659052135
14,0.3614986062944003,0.5794279786171285,0.30249335577769715,0.19793688909129936,-67.65280151367188,-0.41086053630008756,-0.545287227444175,-0.7306541311027053,-0.7306541311027053,136.94126023416183
15,0.3840215608882692,0.4726706700129184,0.3419157473603958,0.17483186475595527,-67.6639404296875,-0.4691799404589943,-0.5353142682564556,-0.7023594647130131,-0.7023594647130131,134.61661204872615
16,0.40121428964619293,-0.06285638681482399,0.4004219667085698,-0.02520227754668661,-67.648193359375,-0.524936519755953,-0.5266100608751362,-0.6686729350075368,-0.6686729350075368,131.96472373738754
17,0.37612531428229906,-1.3649128761189668,0.0768920624509591,-0.3681818338484342,-67.68004608154297,-0.5801604879298966,-0.5136703709409493,-0.6321048633433632,-0.6321048633433632,129.20558682615206
18,0.41308809896701615,-2.232287108337498,-0.25375748947297005,-0.32595845447627037,-67.60929107666016,-0.6310759361116873,-0.495953291228363,-0.5964675144385586,-0.5964675144385586,126.61731872932113
19,0.3394347560493469,-1.1249246617964368,0.14637936853049974,-0.3062499536047178,-67.648681640625,-0.6873088330759418,-0.4699351170539504,-0.5538660070227068,-0.5538660070227068,123.63264363368434
20,0.4031736101311456,0.43497555863123544,0.3656302213909062,0.16989261641348022,-67.65631103515625,-0.7369459600843681,-0.43738896378448244,-0.515365449244384,-0.515365449244384,121.02188525023021
21,0.3698638378224321,1.7618981628062726,-0.07025222871467117,0.3631306691665686,-67.68997955322266,-0.7808393121355073,-0.40728027207116624,-0.47372222726549856,-0.47372222726549856,118.27618693321767
22,0.39421315170496934,2.298839603245565,-0.2623134753728303,0.2942713876933888,-67.57604217529297,-0.822893618876285,-0.38974193025139475,-0.4134577606196412,-0.4134577606196412,114.4222318094657
23,0.3403893934613089,2.3016342473996554,-0.22720780897514464,0.25345916973286237,-67.6078872680664,-0.8531396629696545,-0.3690402498625433,-0.368730266522042,-0.368730266522042,111.6373308277377
24,0.3759975516529126,3.1139405595178435,-0.37585380974689275,0.010395794713789541,-67.63534545898438,-0.8804743325850164,-0.36085799335474866,-0.3074840781096709,-0.3074840781096709,107.90767458886053
25,0.4065579964021799,-2.15197015766254,-0.2232025454755791,-0.33980881114499806,-67.57632446289062,-0.9059451803242204,-0.3448615994296627,-0.24562941087363868,-0.24562941087363868,104.2190329954403
26,0.3335776178022742,1.5785045593416933,-0.0025712683874723062,0.3335677077858702,-67.56571197509766,0.9165996067880625,0.3534587467242933,0.18684773265967497,0.18684773265967497,79.23112166025976
27,0.37115280699127917,0.913123808940934,0.22687698887472144,0.2937366814966174,-67.64054107666016,0.9276220824315982,0.34868387555273755,0.13392844027609813,0.13392844027609813,82.30333864378814
28,0.3941887727207081,1.0396451685895831,0.19966695432109924,0.339879237216977,-67.60761260986328,0.934764150183339,0.3497548416599824,0.06235009436577201,0.06235009436577201,86.42528404587472
29,0.32542547461850235,1.77079405697508,-0.06465133733273098,0.31893877799942566,-67.50336456298828,0.9278952828546488,0.37283940125235626,-0.0010606271144523879,-0.0010606271144523879,90.06076946868883
30,0.4119019421028897,1.5198220991775337,0.020987291798677088,0.41136692075456127,-67.56385040283203,0.9238495449971227,0.37975743605845114,-0.0478153528369389,-0.0478153528369389,92.74066292403373
31,0.3750726593682206,1.0170000237785557,0.19725817404995874,0.3190120884481111,-67.59502410888672,0.91413085704811,0.3896753165505096,-0.11188352811628742,-0.11188352811628742,96.42390412480783
32,0.3780258837146836,1.0713011230781628,0.1810677741986785,0.3318403681064193,-67.7149887084961,0.899049692237063,0.40671636001283795,-0.16214639492245916,-0.16214639492245916,99.33150267108483
33,0.40515026423889566,1.6888743110241753,-0.04772823806135327,0.4023291586554544,-67.5292739868164,0.8701164928040743,0.4475442479503928,-0.20640115086126526,-0.20640115086126526,101.91153339360766
34,0.4014730284233794,2.531030034364746,-0.3289371226261972,0.23017593686099713,-67.67382049560547,0.8400495150392123,0.47490581122706266,-0.2622618591125094,-0.2622618591125094,105.20431529089211
35,0.3813297513569536,-3.0453295222035983,-0.3795643019780439,-0.036651329223867414,-67.70085906982422,0.8136258960673843,0.4990510576617069,-0.29826321109932047,-0.29826321109932047,107.35331738237826
36,0.3446021958137559,2.6861928110124023,-0.3094821459506413,0.1515634345660197,-67.57568359375,0.7789976252333494,0.52053465323445,-0.349580283572877,-0.349580283572877,110.46164553820869
37,0.39667261933376585,2.4018261524297015,-0.29299270379792164,0.2674031459244525,-67.6556167602539,0.7338575212004512,0.5353981967481286,-0.41809318279108754,-0.41809318279108754,114.71426055689167
38,0.33158302501853115,2.663931004126624,-0.29446969913433535,0.15242997989953905,-67.71013641357422,0.6855777524776336,0.5541891864882361,-0.4720778440969494,-0.4720778440969494,118.16925863796675
39,0.39208087717622375,2.01668343342641,-0.16908818067230835,0.35374652140226887,-67.71234893798828,0.6371271096628935,0.5830364500280139,-0.5041205650152936,-0.5041205650152936,120.27299089594064
40,0.37173733419401306,1.1697596393245584,0.1451162128861929,0.34224250231559566,-67.71449279785156,0.5770153518182335,0.6109805527487473,-0.5419926640914208,-0.5419926640914208,122.81939142066678
41,0.3289216936869686,0.4418900775384626,0.2973271167882439,0.14066295247965602,-67.7430191040039,0.514717188749698,0.6481033472632787,-0.5612737895820026,-0.5612737895820026,124.14393462798144
42,0.4367483542096393,0.17734020003477402,0.4298985655217182,0.0770477012453813,-67.67996215820312,0.4548306810197838,0.6962916261600042,-0.5552540165928894,-0.5552540165928894,123.72821259441837
43,0.2839939744141463,0.7583322293336737,0.20617507161969897,0.1953059582966039,-67.68658447265625,0.400661284392758,0.7287056522846723,-0.5553905000241866,-0.5553905000241866,123.73761566458059
44,0.35964480411561595,0.29567775042654904,0.34403797235574246,0.10479627237983763,-67.65083312988281,0.3495729913003845,0.7640649110379398,-0.5422209286572094,-0.5422209286572094,122.83495544176792
45,0.47071031085458115,0.572078447656376,0.395762666872234,0.25483349123495047,-67.72305297851562,0.2825885591614959,0.8052532943506003,-0.5212588974478377,-0.5212588974478377,121.41673379098118
46,0.34271578821041315,0.6510848386708827,0.2726053229369042,0.20770279101435046,-67.69843292236328,0.2248841549273839,0.8345476731716036,-0.5029486038020774,-0.5029486038020774,120.1952705496442
47,0.37431522120832994,-1.6730163688510875,-0.03819591868540759,-0.37236132536021876,-67.69009399414062,-0.18035731063023497,-0.8573905760194,0.48202970930778777,0.48202970930778777,61.18195035758962
48,0.4153809207688576,-1.1916185339630148,0.15375606801113914,-0.3858761211691362,-67.6143569946289,-0.1320665524591971,-0.8807357586954391,0.45482188720059596,0.45482188720059596,62.94652527532333
49,0.2966024038562613,-1.8252200284393905,-0.07465117803084799,-0.2870543286416691,-67.656005859375,-0.08364291215024253,-0.9044264413013856,0.4183499438531553,0.4183499438531553,65.26954369752421
50,0.43859739428462347,3.0226952464924266,-0.43550090816040754,0.05202531369171878,-67.71595001220703,-0.03930015004410644,-0.9243901344524771,0.37941847284158725,0.37941847284158725,67.70233381692222
51,0.3843891339462249,-1.4953886093211133,0.028958444479266852,-0.3832967711698992,-67.59664154052734,0.020879722122556794,0.9434108912431844,-0.3309681668798759,-0.3309681668798759,109.3275498077284
52,0.3309488224395611,-3.051771850571851,-0.3296147091536923,-0.0296861345354858,-67.7357177734375,-0.021224909786085586,0.9607204387027481,-0.2767051533010757,-0.2767051533010757,106.06365597307838
53,0.4134400869695125,-1.4126539813006633,0.0651102009566444,-0.4082809905503114,-67.53165435791016,0.04568289845473598,-0.9766210000582256,0.21005831341331316,0.21005831341331316,77.87423041948509
54,0.3494436123020584,0.5456816951251555,0.29869520559556373,0.1813615514185275,-67.66918182373047,-0.07890560759904981,0.9852836601980081,-0.15162458255916555,-0.15162458255916555,98.72108524172408
55,0.3257139811279825,2.245915485800948,-0.2035680919888253,0.2542629139813136,-67.64067077636719,0.0899654515691861,-0.9927958921378242,0.0791361742707757,0.0791361742707757,85.46108525608284
56,0.48492674884355613,0.9708073840496979,0.27380581345028393,0.4002303440080595,-67.63488006591797,0.11443611449132884,-0.9934247285401354,-0.0034182488332060164,-0.0034182488332060164,90.19585161287173
57,0.31267659624526656,2.2780862991064246,-0.2031698099874052,0.2376734780096574,-67.63025665283203,-0.12457440591023963,0.9902109241447756,0.06295667634540769,0.06295667634540769,86.39046104284455
58,0.37012430006354247,-2.8906545690926935,-0.3585319735275479,-0.09190659092779425,-67.61021423339844,0.14198032033549682,-0.981893412480436,-0.1254069980701,-0.1254069980701,97.20426000613341
59,0.43737006151998636,-0.9547570909570862,0.25271549661170706,-0.35696981453099774,-67.6279296875,-0.14439641462733233,0.9701089076643004,0.19503431163041457,0.19503431163041457,78.7532720112641
60,0.3040178226627331,-2.775754767278116,-0.28389924574876685,-0.10875686074850771,-67.58842468261719,-0.1499531681642965,0.9540980141966491,0.2592508952028921,0.2592508952028921,74.97438243131349
61,0.4094291077691961,-1.1727647983741898,0.1586965673109338,-0.3774223016892434,-67.68620300292969,0.15708753849626608,-0.9350024054864047,-0.3179528376722263,-0.3179528376722263,108.53916627124124
62,0.35256240164200153,2.843720144656433,-0.3370366263990275,0.10347250609286697,-67.68956756591797,0.14529508738000782,-0.9126839811978499,-0.3819650351119573,-0.3819650351119573,112.45545468136267
63,0.36683753177353706,-1.8456891214288877,-0.09957575829187253,-0.35306436109907696,-67.65046691894531,-0.1407295198781018,0.8899735762726637,0.43375365793422926,0.43375365793422926,64.29398631819339
64,0.41054596222808837,2.583549259793048,-0.34826318825450275,0.21739535139601246,-67.58218383789062,-0.1466522264317535,0.8598033883962356,0.48911272502866043,0.48911272502866043,60.717719764330994
65,0.3234744395305429,-2.8813166833245476,-0.31257949523362893,-0.08324525325259458,-67.61662292480469,0.11366279911197484,-0.8267652872178419,-0.5509445779292419,-0.5509445779292419,123.43183912087105
66,0.3643636857733829,2.612968940766411,-0.3146287758379311,0.18376514611070685,-67.73078155517578,0.08423946322178917,-0.7927672261094727,-0.6036752753283813,-0.6036752753283813,127.13357582967028
67,0.4204029161858612,2.8978693794268935,-0.4079784175849692,0.10145059251892363,-67.57553100585938,0.05750266795643184,-0.7394202751059562,-0.6707839443070507,-0.6707839443070507,132.12759886561958
68,0.29726441472419246,-2.6843405213882567,-0.2667261511961636,-0.1312375423779262,-67.6528091430664,0.030795209266514433,-0.6718859381659973,-0.7400141493113692,-0.7400141493113692,137.7326208884875
69,0.35332199525961794,-1.9353525391616744,-0.12597155397432047,-0.3301024082364931,-67.68431091308594,-0.007115176340755945,-0.6125142035502957,-0.7904275581701254,-0.7904275581701254,142.2254854349979
70,0.4665737695889779,-1.077454605431074,0.22095616379368027,-0.4109372898022872,-67.65695190429688,-0.03890616376937903,-0.5170912448606569,-0.8550455864509251,-0.8550455864509251,148.76477134282737
71,0.33974124403042255,3.011632137649957,-0.33687621000077067,0.04402876367621267,-67.61502838134766,0.07098736589851488,0.4327829528693115,0.898698898179201,0.898698898179201,26.012433239051088
72,0.29112849767532617,-2.6389293006744565,-0.2551166511359622,-0.14025439911768953,-67.60832214355469,0.10578092642035945,0.31988508316670344,0.9415327552311081,0.9415327552311081,19.689423424250286
73,0.46548086679267947,-1.3087122368197752,0.12060331636222624,-0.44958567307299396,-67.7153091430664,0.13594701741613632,0.2015703085513237,0.9699937211993596,0.9699937211993596,14.07134748006343
74,0.33232378178139327,-3.082696662427884,-0.33174757634139407,-0.019561225143073867,-67.77033996582031,-0.20077696984479815,-0.06099252871352647,-0.977736426559362,-0.977736426559362,167.88721186033925
75,0.33434940084949993,-2.5450809563827503,-0.2766073373564434,-0.18782412722810216,-67.69945526123047,-0.2510969935206383,0.08735998664991032,-0.9640116869506429,-0.9640116869506429,164.58194767511677
76,0.4418480702338731,-0.7861517249800981,0.3121982399465806,-0.312669116069456,-67.5469741821289,0.3200021248069878,-0.24911661451334663,0.9140785264365539,0.9140785264365539,23.924797316296598
77,0.30988037519268036,1.255789979826683,0.09600791437011363,0.2946325292764824,-67.66307830810547,-0.38532671445170313,0.4451753818583227,-0.8082958632314978,-0.8082958632314978,143.9297652421044
78,0.3773828799864357,3.0772982539600986,-0.3766031416662147,0.02424689246055197,-67.69703674316406,0.4559593360963244,-0.6003572685222611,0.6570176816183024,0.6570176816183024,48.92718109826741
79,0.4332186828587254,2.335288491854953,-0.2998612209644502,0.3126686350428486,-67.70024871826172,0.5172538500345655,-0.7181596546286048,0.4655052793343406,0.4655052793343406,62.257072239477644
80,0.2846396865706341,1.402323888322783,0.047727417969343176,0.28060977307465335,-67.71990203857422,0.563545784257651,-0.7886911494077306,0.24572834572214525,0.24572834572214525,75.77511922839004
81,0.24396914219851817,1.4432954052357947,0.03102207911642723,0.24198878683190037,-67.6532974243164,0.5850939241838035,-0.8105848419895068,0.024845800853343855,0.024845800853343855,88.5762939679512
82,0.38374592723842527,1.1278601503845462,0.16447125401349844,0.346713344530184,-67.81657409667969,0.5983341962744495,-0.7784842321275318,-0.18962723933395143,-0.18962723933395143,100.93103111787543
83,0.44034607007899657,0.0038581207416711577,0.44034279278637406,0.0016989040917528523,-67.6216812133789,0.6009991314120309,-0.6918772777574902,-0.40013232381909547,-0.40013232381909547,113.58645093868323
84,0.3143904386794942,-0.2582229496226812,0.3039669170907477,-0.08028363000905796,-67.67403411865234,0.60673804668221,-0.5443964533950456,-0.5792248650042161,-0.5792248650042161,125.39604222345912
85,0.31440029748328835,0.4511358376547456,0.2829453247230607,0.13707476162642754,-67.7005844116211,0.6012822837238607,-0.36540068814847376,-0.7105926768412693,-0.7105926768412693,135.28315762443378
86,0.466366015221737,0.21019475374339555,0.4561014381248162,0.0973074421320172,-67.62360382080078,0.5707151206025837,-0.15945080992702024,-0.8055182743607968,-0.8055182743607968,143.66033760646047
87,0.3412525875806902,-0.5279155190164564,0.2947941087879236,-0.1719004419844536,-67.54694366455078,0.5291590432159881,0.05872524581334929,-0.8464880699022886,-0.8464880699022886,147.83172251113038
88,0.3064773336473657,-0.9532684464963319,0.1774569293286445,-0.24987475717416346,-67.60282897949219,0.47982853316110524,0.27982387970011935,-0.8315426478022853,-0.8315426478022853,146.25753286872657
89,0.45751316611602955,-0.5513778273548315,0.3897113346340926,-0.23967347126294128,-67.6594467163086,0.4205453524073484,0.48846567212181186,-0.7645540489247086,-0.7645540489247086,139.8673345358719
90,0.3669835315992873,-0.2813573332017669,0.35255353598459493,-0.10189659822508323,-67.77928161621094,0.3454987903891991,0.6701834082620804,-0.6568750148466769,-0.6568750148466769,131.0619768812885
91,0.315212360839259,-0.35013151638679935,0.29608767293268806,-0.10812456873053772,-67.66178894042969,0.2866609427770784,0.8101342995931937,-0.5113784513535959,-0.5113784513535959,120.75569138714121
92,0.41345624796347075,-2.7872895197761673,-0.38777585405795684,-0.14344321520954958,-67.66973114013672,-0.2317716547703772,-0.9110397494227015,0.34101096025908384,0.34101096025908384,70.06152080353124
93,0.3638621786181084,0.08583287261559305,0.3625226636597637,0.03119300180723282,-67.66495513916016,0.197464108831891,0.971740798493766,-0.1293357888054394,-0.1293357888054394,97.431211789166
94,0.36479251813267766,2.331114744073454,-0.25139757024203024,0.2643347176630104,-67.65714263916016,-0.1532554116499333,-0.9836278638240938,-0.09481035971274293,-0.09481035971274293,95.44040495812042
95,0.39993868907645164,-1.7313429636576347,-0.06393333401205165,-0.3947954962031534,-67.67817687988281,0.11454525279472769,0.9415130543947368,0.31691095510645495,0.31691095510645495,71.52378497765893
96,0.3363649851937985,-1.0705147302855769,0.16134508172245868,-0.29514262292728477,-67.60665893554688,0.10098100943124509,0.8494264816185461,0.517955102358674,0.517955102358674,58.80481650189232
97,0.35811997438510335,0.26613214594307333,0.3455124906570498,0.09418617124370827,-67.49576568603516,0.07672153476305972,0.7141881371079685,0.695736380332271,0.695736380332271,45.9140737143291
98,0.4065336614479712,-2.4068414037450334,-0.30164697635923504,-0.2725412254020018,-67.53962707519531,-0.06634074116782457,-0.534204383367155,-0.842748232185996,-0.842748232185996,147.43147422127734
99,0.3113907385627895,2.8405866167747904,-0.2973902066209519,0.09232148757806641,-67.6994400024414,-0.05578014400027776,-0.3222584928373528,-0.945006899090957,-0.945006899090957,160.91015609827238
100,0.4515782476624107,2.623912285146742,-0.3924076892020035,0.2234706227158224,-67.68803405761719,-0.02627886427647213,-0.10505127610298942,-0.9941195354088321,-0.9941195354088321,173.7833488020493
101,0.36404290922960986,-1.062726228385361,0.17710397311818357,-0.3180588349128376,-67.64798736572266,0.0062998109643856905,-0.12694557466888534,0.9918896780659628,0.9918896780659628,7.302148097588375
102,0.3897537770855804,-1.6639640781784788,-0.03625997234962441,-0.38806342414311706,-67.56832885742188,-0.0028195224320220953,-0.34833522094223884,0.9373657899370859,0.9373657899370859,20.386221027066835
103,0.4185498746858954,-1.5052266068917393,0.027424536732317352,-0.4176504428162342,-67.6618423461914,-0.024816247803142916,-0.5476243945338196,0.8363561898834972,0.8363561898834972,33.242680840437124
104,0.33089872777252305,-2.764756239727531,-0.3076806974760095,-0.1217643479929599,-67.72008514404297,0.03807620565133208,0.7236979496356069,-0.6890656574350634,-0.6890656574350634,133.55619299348209
105,0.41841331673638676,2.6324024305818092,-0.3653332092979184,0.20396408950211617,-67.65640258789062,-0.020982696234216922,-0.8450039160496192,0.5343483024391027,0.5343483024391027,57.70027432073276
106,0.34217329131798396,-1.9242412673986102,-0.11843707419649215,-0.32102214993230066,-67.634765625,0.007631715520369234,-0.9332986154829038,0.3590201265331947,0.3590201265331947,68.95996916563443
107,0.39643671056081337,2.320996784762775,-0.2702847688923438,0.290014153422019,-67.62362670898438,-0.02947213433183413,0.9827223538771543,-0.1827242963813828,-0.1827242963813828,100.52848274664258
108,0.37778943034604234,-0.8643257903908014,0.24524318211006907,-0.28736846610182315,-67.7289810180664,0.05836379245492089,-0.9980647333335481,-0.021458233993329915,-0.021458233993329915,91.22956061565601
109,0.33542770026108465,-0.6932390043980078,0.2580043543754351,-0.21434900332344664,-67.6169204711914,0.08236393938900556,-0.9712884169580825,-0.22319272517576907,-0.22319272517576907,102.89662662969135
110,0.43848122465925027,-0.49662688249589637,0.3855103797195884,-0.20891991649226427,-67.70374298095703,0.1346429351444597,-0.9106442155801087,-0.39063844235581,-0.39063844235581,112.99423098012655
111,0.35879747412515833,2.5718334280834703,-0.3021185530196122,0.19354587921195698,-67.70004272460938,-0.19762380420046197,0.8267487300219196,0.5267175423511928,0.5267175423511928,58.216060514263845
112,0.3737701048092544,-1.105789468105113,0.1676093288682625,-0.33408263068506217,-67.6356430053711,0.26070677914554513,-0.7086394595900972,-0.6556386898432787,-0.6556386898432787,130.96809655832826
113,0.4151410131596883,-1.2840805307322891,0.11740338146277535,-0.39819405674665537,-67.69288635253906,0.31038829618075026,-0.5603506482519733,-0.7678972956050856,-0.7678972956050856,140.16544150500116
114,0.33250654409354513,-1.410313707222914,0.05313276459184236,-0.328233927545372,-67.70697021484375,0.3516553867314221,-0.4032205130335802,-0.8448382726011591,-0.8448382726011591,147.65461226478035
115,0.4063129570595947,-1.4619907953597695,0.04412191954961695,-0.4039102317220612,-67.62995910644531,0.3958700581955126,-0.23580927116586045,-0.8875138785712071,-0.8875138785712071,152.5624855292382
116,0.3797450792272602,-1.6502812694872513,-0.030152242853745695,-0.3785461232772129,-67.66514587402344,0.43343329361442345,-0.07017676425299589,-0.8984491091572926,-0.8984491091572926,153.95495249162627
117,0.3209179056352656,-1.1483744639464666,0.131566916348593,-0.2927088120980432,-67.57160186767578,0.4621998424492504,0.1059250142938278,-0.8804267130129234,-0.8804267130129234,151.69388046588017
118,0.42761773709647427,-1.077386488799532,0.2025333407726879,-0.37661276525758347,-67.73646545410156,0.48996672046694817,0.2802087532377996,-0.8254790533040687,-0.8254790533040687,145.63709007250577
119,0.35532999998815534,-1.4227430669004255,0.05241578370183676,-0.35144273290324946,-67.61279296875,0.5064233189477215,0.447594568586788,-0.7370173160771608,-0.7370173160771608,137.47795266518986
120,0.35187800297869964,-2.2526517205923895,-0.2217657081093251,-0.273199743204578,-67.70191192626953,0.5297205345604353,0.5957486531286661,-0.6037215397518854,-0.6037215397518854,127.1369008593766
121,0.4378522129860543,-2.1702980158940797,-0.24704984871962754,-0.3614981779544597,-67.73255920410156,0.538145528491878,0.7215537806916548,-0.4356139710038888,-0.4356139710038888,115.82436824078408
122,0.3105741868864855,-1.8104006470771952,-0.07370492845712444,-0.30170168889373455,-67.77059173583984,0.5243421399829749,0.816624291565422,-0.24122621471006667,-0.24122621471006667,103.9589238423614
123,0.39575479113049966,-1.4837188220445463,0.0344178057415668,-0.39425533522158096,-67.64932250976562,0.5018999225120263,0.8645640212935857,-0.025010415172216395,-0.025010415172216395,91.43314066962559
124,0.3971141384925853,-2.431938902727873,-0.3012458324178347,-0.25874811582230717,-67.53170776367188,0.4834767994459952,0.8517997861649517,0.20171095331389355,0.20171095331389355,78.36297121631999
125,0.30918606148011235,-2.942318639997101,-0.3030674396191383,-0.06120578123252543,-67.65169525146484,0.4688575779940112,0.7850014583355486,0.4049015707164544,0.4049015707164544,66.11504079659835
126,0.42853201837515054,3.007364707890693,-0.4246773501150312,0.0573484007794076,-67.65198516845703,0.4663516081584056,0.6596232984018462,0.5894177480985264,0.5894177480985264,53.884299279941736
127,0.3629751920561349,-2.2956498473810942,-0.24066191556613262,-0.2717219763733284,-67.55120086669922,0.46886816878687515,0.48252819474043873,0.7398169919506957,0.7398169919506957,42.28417157340953
128,0.4035081189403337,-1.2022594984850756,0.145364159126897,-0.37641474903634775,-67.66029357910156,0.48885692297740635,0.2549821661347456,0.8342679448536274,0.8342679448536274,33.46031161565085
129,0.3723773941378406,1.0790632121526276,0.17581961191911652,0.3282565882499542,-67.67042541503906,0.48943960524579866,-0.008543554693972482,0.871995344305248,0.871995344305248,29.308654171582038
130,0.3955119029560591,2.858878534934908,-0.37981080713573234,0.11033320516882776,-67.76182556152344,0.49529691061942877,-0.2570853360921931,0.8298120873409919,0.8298120873409919,33.92056033221477
131,0.42646965948982957,-1.5484571703369485,0.009526180080943976,-0.42636325165102656,-67.6812973022461,0.49572171660178727,-0.5116153550412071,0.7017903591354309,0.7017903591354309,45.429178162432315
132,0.2906949381261514,0.582764740897846,0.24271408476186482,0.15997943652350224,-67.6670150756836,0.4993033710657163,-0.7089216224041732,0.49812275287347246,0.49812275287347246,60.12412014769051
133,0.4239712015982779,1.5419302063624285,0.012236704221787012,0.42379457624476047,-67.63346099853516,0.5036188287694957,-0.8349329553302718,0.22193475485443875,0.22193475485443875,77.17730408604416
134,0.37689538081167645,1.732656579437858,-0.06073835726979726,0.37196905789775725,-67.66560363769531,0.5100414107271641,-0.8580852819884994,-0.05956012238202509,-0.05956012238202509,93.41456448157821
135,0.31659002989726515,1.6211129383563747,-0.015923016693640584,0.31618934923511466,-67.63346862792969,0.5307319750971048,-0.7755654835642746,-0.3417919708144695,-0.3417919708144695,109.98608827600965
136,0.41012173826224796,1.2737173175570053,0.12005428879947704,0.3921566114909955,-67.71578216552734,0.5431142801374033,-0.5952573999125917,-0.592195496909704,-0.592195496909704,126.31296260060023
137,0.40797475036541053,0.36668572667649246,0.380852880770897,0.14626852068790436,-67.60591125488281,0.5384956613835252,-0.3569217037790388,-0.7633015917988041,-0.7633015917988041,139.75612986083848
138,0.28308886881905765,-0.022921063589370693,0.28301450814542894,-0.006488129811785267,-67.51237487792969,0.5489356748402143,-0.07352496971171035,-0.832624587504243,-0.832624587504243,146.3692981829795
139,0.4396372196147372,-1.3365342513973135,0.10205091266788868,-0.42762892336022784,-67.63585662841797,0.5483569768024948,0.23297112780210982,-0.8031370241762245,-0.8031370241762245,143.43071898037564
140,0.3966107984650491,-3.099736281387612,-0.39626342687148475,-0.016595842345336155,-67.69988250732422,0.5523565863297035,0.5051938912779762,-0.6630847108429005,-0.6630847108429005,131.53555686818802
141,0.2973494464225653,0.50251088444823,0.260589922814265,0.1432116804435358,-67.64877319335938,0.5297392266805563,0.7268188858008805,-0.4371620511424258,-0.4371620511424258,115.92294854758686
142,0.4530866842458236,-1.882553921272123,-0.13897617605151127,-0.43124606193097464,-67.57742309570312,0.5120952506674724,0.8421576221047776,-0.16890528048182926,-0.16890528048182926,99.72417585821817
143,0.3037670193006844,1.7699500097512155,-0.06009721020185357,0.29776287099095583,-67.76459503173828,0.4980698977783883,0.8565838855869338,0.1348718794998299,0.1348718794998299,82.24878863126676
144,0.3985002902954223,0.04210028896159533,0.39814718465711085,0.01677202179679894,-67.67485809326172,0.48898643631452365,0.7605319759682364,0.42718073298110276,0.42718073298110276,64.7112250312227
145,0.3792705042067301,-1.6627000243664218,-0.034807314613231284,-0.3776699170051049,-67.57315826416016,0.4824537567301775,0.5611603651323189,0.6725603446691616,0.6725603446691616,47.735017681264075
146,0.36348447227389774,2.0649732236046736,-0.17240329697490533,0.3199969761988643,-67.6390380859375,0.4526743121117012,0.31265319160913313,0.8350652363323604,0.8350652363323604,33.37736834301057
