,E,F,R,phi,fn,EF
13,-11.432969093322754,"[[-0.00136046  0.00046262  0.00087988]
 [ 0.00134982 -0.00087693  0.00076728]
 [-0.00099754  0.00024823  0.00165052]
 [ 0.00100818  0.00016608 -0.00329767]]","[[-0.0334619  -0.02202343 -0.00518326]
 [ 0.0331114  -0.0116053   1.47328198]
 [ 0.79364437  0.62995379 -0.2133223 ]
 [-0.79570623  0.62929817  1.70738671]]",104.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
14,-11.43355655670166,"[[-0.00180193  0.00018317  0.00064269]
 [ 0.00182145 -0.00073341  0.00047925]
 [-0.00136234  0.00029872  0.00274716]
 [ 0.00134281  0.00025152 -0.00386909]]","[[-0.03486246 -0.02174792 -0.00514227]
 [ 0.03446017 -0.01132062  1.47319654]
 [ 0.79761847  0.62297994 -0.21443261]
 [-0.79959115  0.62230373  1.70852507]]",105.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
15,-11.43444538116455,"[[-7.8145304e-04 -1.1608116e-03 -1.2593146e-03]
 [ 8.3887082e-04  9.0172986e-04 -1.3526611e-03]
 [-6.8369915e-04  6.5412489e-05  2.8405695e-03]
 [ 6.2628137e-04  1.9366924e-04 -2.2859398e-04]]","[[-0.03637087 -0.02132641 -0.00489511]
 [ 0.03591265 -0.01121175  1.47330406]
 [ 0.80147387  0.61598765 -0.21548458]
 [-0.80335229  0.61527437  1.70920751]]",106.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
16,-11.437453269958496,"[[-0.00141593 -0.00099955 -0.00092167]
 [ 0.00146788  0.00056073 -0.00107872]
 [-0.00114158  0.00017182  0.00365899]
 [ 0.00108962  0.00026699 -0.0016586 ]]","[[-0.03773938 -0.02107411 -0.00491302]
 [ 0.03723233 -0.01086543  1.4731516 ]
 [ 0.80536763  0.60892365 -0.21651251]
 [-0.80714593  0.60821405  1.71035806]]",107.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
17,-11.436005592346191,"[[-0.00117643 -0.00071473 -0.00062819]
 [ 0.00120955  0.00035932 -0.00076103]
 [-0.00093087  0.00014665  0.00287489]
 [ 0.00089774  0.00020876 -0.00148566]]","[[-0.0391048  -0.020802   -0.0049229 ]
 [ 0.03854849 -0.01051346  1.47300271]
 [ 0.80921572  0.6018286  -0.21748904]
 [-0.81089116  0.60112592  1.71143613]]",108.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
18,-11.439024925231934,"[[-0.00134483 -0.00067809 -0.00055021]
 [ 0.00137383  0.00028262 -0.00070466]
 [-0.00104549  0.00017123  0.00308863]
 [ 0.00101649  0.00022423 -0.00183377]]","[[-0.04049916 -0.02038294 -0.0047467 ]
 [ 0.03989135 -0.01030179  1.47303398]
 [ 0.81300153  0.59470797 -0.21852392]
 [-0.81457565  0.59400229  1.71220688]]",109.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
19,-11.4418363571167,"[[-0.00103778 -0.00110517 -0.00117741]
 [ 0.00104459  0.00079865 -0.00130727]
 [-0.00081464  0.00010847  0.00314599]
 [ 0.00080783  0.00019805 -0.00066132]]","[[-0.04185605 -0.01998683 -0.00462067]
 [ 0.04119647 -0.01003437  1.47301366]
 [ 0.81676854  0.58754892 -0.21948126]
 [-0.81824354  0.58685332  1.71299053]]",110.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
20,-11.44488525390625,"[[-6.1051920e-04 -1.4012553e-04 -3.9654293e-05]
 [ 6.2257057e-04 -3.0011191e-05 -1.1186260e-04]
 [-4.6266220e-04  8.1478924e-05  1.1699286e-03]
 [ 4.5061082e-04  8.8657791e-05 -1.0184117e-03]]","[[-0.04316554 -0.01971666 -0.00468546]
 [ 0.0424517  -0.00960822  1.47280143]
 [ 0.82053302  0.58034978 -0.22019884]
 [-0.82190093  0.57968666  1.71389688]]",111.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
21,-11.444596290588379,"[[-4.2801286e-04  8.0366393e-05  2.0452084e-04]
 [ 4.4381843e-04 -1.9534605e-04  1.5439515e-04]
 [-3.2172276e-04  6.1771781e-05  5.8022566e-04]
 [ 3.0591720e-04  5.3207874e-05 -9.3914167e-04]]","[[-0.04444064 -0.01931005 -0.00458749]
 [ 0.04366765 -0.00928931  1.47275353]
 [ 0.82428177  0.5731193  -0.22103564]
 [-0.82555633  0.57248419  1.71460105]]",112.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
22,-11.445773124694824,"[[-0.00134717  0.00018957  0.00056328]
 [ 0.00139924 -0.00054614  0.00040053]
 [-0.00101348  0.0001881   0.00190022]
 [ 0.00096142  0.00016847 -0.00286403]]","[[-0.04552986 -0.01890685 -0.00456832]
 [ 0.0446971  -0.00888177  1.4726448 ]
 [ 0.82813844  0.56584429 -0.22198673]
 [-0.82930375  0.56524945  1.71553733]]",113.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
23,-11.450761795043945,"[[-2.73489313e-05  2.42029456e-03  3.23227979e-03]
 [ 2.07911231e-04 -2.40731589e-03  3.25099239e-03]
 [-6.67294880e-05  6.64421386e-05 -3.16693471e-03]
 [-1.13832815e-04 -7.94206353e-05 -3.31633771e-03]]","[[-0.04673728 -0.01863041 -0.00468055]
 [ 0.04583239 -0.00839393  1.47238616]
 [ 0.83188299  0.55854299 -0.22239188]
 [-0.83294271  0.55800383  1.71620752]]",114.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
24,-11.44841480255127,"[[-0.00203922  0.00031822  0.0009021 ]
 [ 0.00213568 -0.00083886  0.00064349]
 [-0.00153768  0.00027236  0.00280503]
 [ 0.00144123  0.00024828 -0.00435063]]","[[-0.04760687 -0.01802545 -0.00446755]
 [ 0.04663766 -0.00808615  1.47249527]
 [ 0.83583485  0.55119833 -0.22359299]
 [-0.83681003  0.55070441  1.71698297]]",115.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
25,-11.45360279083252,"[[-6.0075236e-05  1.9927956e-04  2.8526699e-04]
 [ 8.2780112e-05 -2.1329429e-04  2.7865340e-04]
 [-5.4034572e-05  1.1756402e-05 -1.6981275e-04]
 [ 3.1329691e-05  2.2583267e-06 -3.9410766e-04]]","[[-0.04882556 -0.01756108 -0.00432135]
 [ 0.04778531 -0.00778253  1.47248965]
 [ 0.83950558  0.54383877 -0.2238639 ]
 [-0.84041503  0.543405    1.71701658]]",116.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
26,-11.452797889709473,"[[ 7.9937495e-04 -3.8350263e-04 -7.1306806e-04]
 [-8.7315327e-04  5.7831960e-04 -6.0799310e-04]
 [ 6.1969436e-04 -1.0604301e-04 -7.4445258e-04]
 [-5.4591603e-04 -8.8773959e-05  2.0655137e-03]]","[[-0.04968862 -0.01697937 -0.00419055]
 [ 0.04859568 -0.00739456  1.47251129]
 [ 0.84342118  0.53646685 -0.22453829]
 [-0.84423571  0.53609419  1.7174052 ]]",117.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
27,-11.456999778747559,"[[ 1.0666312e-03 -9.6085052e-05 -3.8026174e-04]
 [-1.1186432e-03  3.5223237e-04 -2.3527420e-04]
 [ 8.0298167e-04 -1.3066868e-04 -1.5381102e-03]
 [-7.5096957e-04 -1.2547865e-04  2.1536462e-03]]","[[-0.05053533 -0.01644538 -0.00416089]
 [ 0.04938802 -0.00691542  1.4724313 ]
 [ 0.84733254  0.52908742 -0.22490554]
 [-0.84804422  0.52878156  1.7176762 ]]",118.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
28,-11.457786560058594,"[[ 0.00151303  0.00085635  0.00085722]
 [-0.00144408 -0.00049897  0.0010691 ]
 [ 0.00105739 -0.00016799 -0.00349702]
 [-0.00112634 -0.0001894   0.00157071]]","[[-0.05131107 -0.01593358 -0.00419067]
 [ 0.05010072 -0.00638298  1.47229991]
 [ 0.85127806  0.52167913 -0.22511235]
 [-0.8518862   0.52144617  1.71789496]]",119.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
29,-11.4591646194458,"[[ 6.4860465e-04  2.5873509e-04  2.1957706e-04]
 [-6.3167227e-04 -1.0911993e-04  3.1081427e-04]
 [ 4.5844392e-04 -7.2376628e-05 -1.3505623e-03]
 [-4.7537629e-04 -7.7238532e-05  8.2017103e-04]]","[[-0.05189718 -0.01524399 -0.00404252]
 [ 0.05064879 -0.00595601  1.4723714 ]
 [ 0.85533485  0.51424058 -0.22557601]
 [-0.85584978  0.51408005  1.71798038]]",120.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
30,-11.462850570678711,"[[ 0.00197922  0.00063465  0.00046216]
 [-0.00194555 -0.0001891   0.00074329]
 [ 0.00140601 -0.00021838 -0.00390498]
 [-0.00143968 -0.00022717  0.00269953]]","[[-0.05256542 -0.01466458 -0.00401585]
 [ 0.05124792 -0.00543299  1.47230985]
 [ 0.85930667  0.50678504 -0.22555711]
 [-0.85975427  0.50670299  1.71785556]]",121.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
31,-11.463957786560059,"[[-0.0022753  -0.0006615  -0.00044497]
 [ 0.00224072  0.00015687 -0.00076739]
 [-0.00161409  0.00024968  0.00438142]
 [ 0.00164867  0.00025495 -0.00316906]]","[[-0.05256716 -0.01395003 -0.00400308]
 [ 0.05118433 -0.00483799  1.47232771]
 [ 0.86375153  0.49926368 -0.22642765]
 [-0.8641078   0.49926051  1.71855111]]",122.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
32,-11.466253280639648,"[[-1.2377930e-03  4.4552788e-05  3.4793027e-04]
 [ 1.2991991e-03 -3.1351199e-04  1.7023704e-04]
 [-9.2891546e-04  1.3408287e-04  1.8309095e-03]
 [ 8.6750946e-04  1.3487633e-04 -2.3490768e-03]]","[[-0.05305131 -0.01333932 -0.00395442]
 [ 0.05161621 -0.00435202  1.47231247]
 [ 0.86781843  0.49172128 -0.22624623]
 [-0.86809611  0.49179685  1.71821183]]",123.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
33,-11.465070724487305,"[[ 2.5768258e-04 -1.7581298e-03 -2.6957486e-03]
 [-6.6268776e-04  1.8209163e-03 -2.6506013e-03]
 [ 4.5839895e-04 -2.7469963e-05  1.9978418e-03]
 [-5.3393789e-05 -3.5316581e-05  3.3485082e-03]]","[[-0.05346617 -0.01255193 -0.00358824]
 [ 0.05198966 -0.00405481  1.47262545]
 [ 0.87184777  0.48413175 -0.22629966]
 [-0.87214973  0.48427251  1.7175821 ]]",124.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
34,-11.469428062438965,"[[ 2.5298473e-04  1.2870057e-03  1.8986744e-03]
 [ 4.3979308e-05 -1.2403477e-03  1.9287198e-03]
 [-2.0056024e-05 -2.9678282e-05 -2.1455234e-03]
 [-2.7690802e-04 -1.6979664e-05 -1.6818708e-03]]","[[-0.05361411 -0.01201112 -0.00389609]
 [ 0.05212589 -0.00320644  1.47229547]
 [ 0.87616325  0.47664979 -0.22576433]
 [-0.87628774  0.47683886  1.71745987]]",125.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
35,-11.470063209533691,"[[-1.9142064e-04 -4.8103371e-05 -3.1104635e-05]
 [ 1.8763808e-04  9.4673087e-06 -5.8515398e-05]
 [-1.3451331e-04  1.9556224e-05  3.5490270e-04]
 [ 1.3829587e-04  1.9079840e-05 -2.6528267e-04]]","[[-0.05344    -0.01130472 -0.00379901]
 [ 0.0519926  -0.00263687  1.47241535]
 [ 0.88066136  0.46902314 -0.22570154]
 [-0.88073947  0.46929525  1.71693918]]",126.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
36,-11.473288536071777,"[[-4.8926938e-04 -7.2954956e-04 -1.0294304e-03]
 [ 3.1696784e-04  6.3548243e-04 -1.0947019e-03]
 [-2.3084297e-04  5.4499622e-05  1.7476317e-03]
 [ 4.0314454e-04  3.9567556e-05  3.7650068e-04]]","[[-0.05277931 -0.01130071 -0.00412544]
 [ 0.05103859 -0.00202611  1.47219967]
 [ 0.8853329   0.46164962 -0.22495209]
 [-0.88677436  0.46083658  1.71461655]]",127.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
37,-11.474623680114746,"[[-0.00167874 -0.00048313 -0.00038373]
 [ 0.00162146  0.00015679 -0.0006174 ]
 [-0.00116727  0.00017095  0.00317475]
 [ 0.00122455  0.00015539 -0.00217362]]","[[-0.05150699 -0.01704194 -0.00211626]
 [ 0.0506003  -0.00448774  1.4743039 ]
 [ 0.88992024  0.44918774 -0.22312668]
 [-0.89259149  0.44852126  1.71445603]]",128.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
38,-11.479188919067383,"[[-0.00228632 -0.00087348 -0.00088362]
 [ 0.00213243  0.00043932 -0.00120639]
 [-0.00152944  0.0002333   0.00462199]
 [ 0.00168333  0.00020087 -0.00253197]]","[[-0.05235647 -0.01606454 -0.00277834]
 [ 0.05174463 -0.00349955  1.47350249]
 [ 0.89304358  0.44159169 -0.22474786]
 [-0.89511604  0.44146565  1.71425504]]",129.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
39,-11.480420112609863,"[[-1.64249228e-04 -7.08919179e-05 -7.78261237e-05]
 [ 1.49147629e-04  4.04961538e-05 -1.01931684e-04]
 [-1.06026433e-04  1.66071513e-05  3.43326188e-04]
 [ 1.21128032e-04  1.37886118e-05 -1.63568388e-04]]","[[-0.05460813 -0.01620702 -0.00219333]
 [ 0.05439174 -0.00347852  1.47373249]
 [ 0.89390499  0.43366128 -0.22678699]
 [-0.89599812  0.43260801  1.71681399]]",130.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
40,-11.487517356872559,"[[-9.0736046e-04 -5.1525701e-04 -6.1860093e-04]
 [ 7.6027197e-04  3.4492413e-04 -7.7504606e-04]
 [-5.2087480e-04  9.9240126e-05  2.0583402e-03]
 [ 6.6796329e-04  7.1092727e-05 -6.6469313e-04]]","[[-6.20298668e-02 -2.82413380e-02 -1.10031489e-03]
 [ 6.58164952e-02 -7.95405362e-03  1.47322792e+00]
 [ 8.84758420e-01  4.17779358e-01 -2.40178606e-01]
 [-8.87992754e-01  4.15246828e-01  1.72551719e+00]]",131.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
41,-11.479787826538086,"[[-5.4676313e-04 -2.7023171e-04 -3.5271788e-04]
 [ 4.8492409e-04  1.7918642e-04 -4.1345175e-04]
 [-3.5593563e-04  5.0475428e-05  1.2020777e-03]
 [ 4.1777463e-04  4.0569867e-05 -4.3590806e-04]]","[[-0.04436214  0.00461685 -0.00623723]
 [ 0.04173397  0.0066407   1.47125502]
 [ 0.91952238  0.43002338 -0.21228785]
 [-0.91614556  0.43343063  1.7010769 ]]",132.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
42,-11.481712341308594,"[[ 0.00233766 -0.00011458 -0.00066774]
 [-0.00247706  0.00051726 -0.00037563]
 [ 0.00181592 -0.00019287 -0.00324075]
 [-0.00167652 -0.00020981  0.00428412]]","[[-4.61641116e-02  6.85082820e-04 -5.24001117e-03]
 [ 4.40351966e-02  5.05806751e-03  1.47200234e+00]
 [ 9.20128745e-01  4.19294001e-01 -2.13915911e-01]
 [-9.18112401e-01  4.21856519e-01  1.70233253e+00]]",133.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
43,-11.484248161315918,"[[ 1.9950774e-03  5.2496016e-05 -3.0953452e-04]
 [-2.0643950e-03  2.8014390e-04 -6.1567320e-05]
 [ 1.5116102e-03 -1.6363294e-04 -2.9789247e-03]
 [-1.4422926e-03 -1.6900698e-04  3.3500267e-03]]","[[-4.62406871e-02 -9.27292867e-05 -4.92176289e-03]
 [ 4.42811014e-02  5.04033436e-03  1.47229842e+00]
 [ 9.23410439e-01  4.10579200e-01 -2.13790633e-01]
 [-9.21847469e-01  4.12793887e-01  1.70215396e+00]]",134.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
44,-11.48665714263916,"[[ 0.00201807 -0.00033981 -0.00101253]
 [-0.00223523  0.00067339 -0.00075715]
 [ 0.00164278 -0.00015191 -0.00240158]
 [-0.00142562 -0.00018167  0.00417126]]","[[-4.58981078e-02  4.46836804e-05 -4.66099124e-03]
 [ 4.40598098e-02  5.32510257e-03  1.47259311e+00]
 [ 9.27330075e-01  4.02342724e-01 -2.13189494e-01]
 [-9.25982708e-01  4.04403467e-01  1.70118646e+00]]",135.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
45,-11.491650581359863,"[[ 1.7515880e-03  1.2345554e-03  1.8995041e-03]
 [-1.3451929e-03 -9.7430393e-04  2.0940115e-03]
 [ 9.7129674e-04 -1.6861329e-04 -4.4354755e-03]
 [-1.3776919e-03 -9.1638132e-05  4.4195997e-04]]","[[-4.53123615e-02  3.51344685e-04 -4.70655404e-03]
 [ 4.35466474e-02  5.86226241e-03  1.47261322e+00]
 [ 9.31552943e-01  3.94243250e-01 -2.12274105e-01]
 [-9.30249824e-01  3.96206800e-01  1.70032470e+00]]",136.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
46,-11.49395751953125,"[[ 2.4594823e-03  1.5097433e-04 -2.0569762e-04]
 [-2.5080657e-03  2.2631013e-04  8.8959532e-05]
 [ 1.8423529e-03 -1.8910923e-04 -3.7666755e-03]
 [-1.7937694e-03 -1.8817524e-04  3.8834135e-03]]","[[-4.47015451e-02  9.84514392e-04 -4.46936395e-03]
 [ 4.30126552e-02  6.31146372e-03  1.47291950e+00]
 [ 9.35790142e-01  3.86220147e-01 -2.11182944e-01]
 [-9.34605554e-01  3.88153098e-01  1.69866393e+00]]",137.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
47,-11.49514389038086,"[[ 0.00176147  0.00073036  0.00103906]
 [-0.00152791 -0.00047675  0.00123493]
 [ 0.00111243 -0.00015143 -0.00368156]
 [-0.00134599 -0.00010218  0.00140756]]","[[-4.38558082e-02  1.66792655e-03 -4.43235303e-03]
 [ 4.21956534e-02  6.92563429e-03  1.47305453e+00]
 [ 9.40219312e-01  3.78241587e-01 -2.10076175e-01]
 [-9.39083336e-01  3.80157124e-01  1.69731052e+00]]",138.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
48,-11.500336647033691,"[[ 0.00234354 -0.00010216 -0.00065256]
 [-0.00249505  0.0004463  -0.00037747]
 [ 0.00184518 -0.00016308 -0.00316949]
 [-0.00169367 -0.00018105  0.00419951]]","[[-0.04310608  0.00236033 -0.00433426]
 [ 0.04147896  0.00749303  1.47323774]
 [ 0.94450432  0.37022762 -0.2087855 ]
 [-0.9434385   0.3721348   1.69566731]]",139.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
49,-11.501603126525879,"[[ 1.3978133e-03 -9.2000133e-05 -4.5063367e-04]
 [-1.5039387e-03  2.9225333e-04 -2.8919193e-04]
 [ 1.1154825e-03 -9.3271789e-05 -1.8292824e-03]
 [-1.0093572e-03 -1.0698142e-04  2.5691080e-03]]","[[-0.04223377  0.0030875  -0.00427889]
 [ 0.04064111  0.00809679  1.47339044]
 [ 0.94883044  0.362206   -0.20756829]
 [-0.94780432  0.36410479  1.69415022]]",140.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
50,-11.503884315490723,"[[ 1.4269279e-04 -6.1013165e-04 -1.2606533e-03]
 [-4.4554635e-04  6.4030796e-04 -1.2325017e-03]
 [ 3.4686868e-04  1.2878128e-05  8.2276150e-04]
 [-4.4015123e-05 -4.3054431e-05  1.6703934e-03]]","[[-0.04125131  0.00389132 -0.00418417]
 [ 0.03969869  0.00870257  1.47359252]
 [ 0.9531879   0.35418387 -0.20638884]
 [-0.95220709  0.35608262  1.69256963]]",141.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
51,-11.50780200958252,"[[-1.3244442e-04 -1.6214020e-04 -3.1045303e-04]
 [ 5.6390752e-05  1.4717691e-04 -3.2154706e-04]
 [-3.7225196e-05  1.4896681e-05  4.6359780e-04]
 [ 1.1327887e-04  6.6613751e-08  1.6840230e-04]]","[[-0.04032847  0.00464508 -0.00418549]
 [ 0.0388188   0.0093321   1.47368925]
 [ 0.95744603  0.34612626 -0.2050277 ]
 [-0.95646077  0.34803263  1.69094826]]",142.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
