,E,F,R,phi,fn,EF
10,-12.010405540466309,"[[ 4.7317339e-04 -1.4242044e-03 -1.8647637e-03]
 [-2.9503391e-04  1.5563292e-03 -1.8147273e-03]
 [ 2.6035498e-04 -2.0189770e-04  1.0492448e-03]
 [-4.3849446e-04  6.9772905e-05  2.6302461e-03]]","[[-0.03207901 -0.01418766  0.0052752 ]
 [ 0.03232262 -0.0224106   1.48385047]
 [ 0.78180332  0.6506084  -0.21413923]
 [-0.77956863  0.65116705  1.68291504]]",101.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
11,-12.00786304473877,"[[ 1.2381340e-04 -6.9795008e-04 -8.9399004e-04]
 [-4.9608083e-05  7.3104940e-04 -8.7838573e-04]
 [ 5.3791315e-05 -7.7974466e-05  6.9357199e-04]
 [-1.2799662e-04  4.4875149e-05  1.0788038e-03]]","[[-0.03341603 -0.01403318  0.00521482]
 [ 0.03370048 -0.02203238  1.48367057]
 [ 0.78585089  0.64368051 -0.21550075]
 [-0.78371923  0.64428489  1.68453687]]",102.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
12,-12.005744934082031,"[[-2.2913372e-04 -4.9826677e-04 -5.6754204e-04]
 [ 2.6564483e-04  4.2912902e-04 -5.8589032e-04]
 [-1.9273163e-04 -2.3608870e-06  1.0189856e-03]
 [ 1.5622051e-04  7.1498645e-05  1.3444676e-04]]","[[-0.03479125 -0.01374632  0.00531937]
 [ 0.03510639 -0.02178936  1.483646  ]
 [ 0.78982405  0.63672978 -0.21692237]
 [-0.78777115  0.63735347  1.68589396]]",103.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
13,-12.001453399658203,"[[ 6.2058074e-04  1.3832735e-03  1.5911327e-03]
 [-7.0663565e-04 -1.2009403e-03  1.6434789e-03]
 [ 5.0975947e-04  6.2954891e-06 -2.7970558e-03]
 [-4.2370454e-04 -1.8862859e-04 -4.3755583e-04]]","[[-0.03620356 -0.01378832  0.00501934]
 [ 0.03657567 -0.02122431  1.48321009]
 [ 0.79369384  0.62971299 -0.21786475]
 [-0.79174431  0.63040526  1.68757706]]",104.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
14,-12.000889778137207,"[[-4.1032719e-04  1.6199931e-03  2.1476466e-03]
 [ 3.0098527e-04 -1.7392914e-03  2.0945473e-03]
 [-2.6831601e-04  1.8154360e-04 -1.4017267e-03]
 [ 3.7765794e-04 -6.2245301e-05 -2.8404673e-03]]","[[-0.03751371 -0.0135122   0.00507097]
 [ 0.03791854 -0.0209031   1.48312894]
 [ 0.79758725  0.6226829  -0.21934633]
 [-0.79572382  0.62338549  1.68912307]]",105.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
15,-11.996498107910156,"[[-3.3952860e-04  1.1137541e-03  1.5015984e-03]
 [ 2.7861886e-04 -1.2136844e-03  1.4570674e-03]
 [-2.4054004e-04  1.2946906e-04 -8.6855859e-04]
 [ 3.0144979e-04 -2.9538660e-05 -2.0901072e-03]]","[[-0.03885833 -0.01315343  0.00524153]
 [ 0.03929014 -0.02067492  1.48315771]
 [ 0.80140785  0.61562707 -0.22078674]
 [-0.7996276   0.6163229   1.69040575]]",106.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
16,-11.994983673095703,"[[-7.2104862e-04  7.7813689e-04  1.1717838e-03]
 [ 6.7981431e-04 -9.8357501e-04  1.0864866e-03]
 [-5.3410872e-04  1.5992284e-04  1.7705819e-04]
 [ 5.7534303e-04  4.5515255e-05 -2.4353287e-03]]","[[-0.04013682 -0.01291564  0.00522175]
 [ 0.04060025 -0.02026567  1.48299965]
 [ 0.80521436  0.60852805 -0.22213279]
 [-0.80353134  0.60923334  1.69198245]]",107.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
17,-11.990931510925293,"[[-7.0212298e-04 -2.5281616e-04 -1.6104781e-04]
 [ 6.9345807e-04  6.2264175e-05 -2.3817661e-04]
 [-5.1310082e-04  8.7349952e-05  1.4529017e-03]
 [ 5.2176573e-04  1.0320202e-04 -1.0536774e-03]]","[[-0.041439   -0.01248817  0.00545564]
 [ 0.04193225 -0.02005279  1.48308618]
 [ 0.80896353  0.60141817 -0.22353234]
 [-0.80736929  0.60209741  1.69312653]]",108.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
18,-11.989189147949219,"[[-0.00122179  0.00044275  0.00086973]
 [ 0.00119881 -0.00077793  0.00072305]
 [-0.00090982  0.00020327  0.00139793]
 [ 0.0009328   0.00013191 -0.00299071]]","[[-0.04264278 -0.01222793  0.0054223 ]
 [ 0.04317248 -0.0196024   1.48291388]
 [ 0.81273221  0.59426122 -0.2248069 ]
 [-0.81122918  0.59493655  1.69466996]]",109.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
19,-11.983304977416992,"[[-5.0249574e-04  8.0561475e-04  1.1827778e-03]
 [ 5.0235947e-04 -9.4980793e-04  1.1139488e-03]
 [-4.0077991e-04  1.1744841e-04 -2.1874651e-04]
 [ 4.0091618e-04  2.6744805e-05 -2.0779800e-03]]","[[-0.04383289 -0.01184542  0.00555075]
 [ 0.04439653 -0.01926624  1.4828999 ]
 [ 0.81647093  0.58708561 -0.22609534]
 [-0.81506381  0.58773458  1.69592307]]",110.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
20,-11.977998733520508,"[[-1.3372276e-03 -1.7711404e-04  8.2911560e-05]
 [ 1.3155087e-03 -1.7138482e-04 -7.9466590e-05]
 [-9.6858741e-04  1.7626559e-04  2.3479769e-03]
 [ 9.9030638e-04  1.7223325e-04 -2.3514219e-03]]","[[-0.04492083 -0.01145234  0.00565303]
 [ 0.04551788 -0.01887829  1.48286855]
 [ 0.82024231  0.5798818  -0.22740839]
 [-0.81893761  0.58050083  1.69725679]]",111.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
21,-11.980472564697266,"[[-0.00197466  0.00014235  0.00066222]
 [ 0.00195864 -0.0006557   0.00041178]
 [-0.00145097  0.0002765   0.00294144]
 [ 0.00146699  0.00023685 -0.00401544]]","[[-0.0459611  -0.01109063  0.00567569]
 [ 0.04660009 -0.01841796  1.48276023]
 [ 0.82402102  0.57265535 -0.2285735 ]
 [-0.82279825  0.57324435  1.69859159]]",112.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
22,-11.975467681884766,"[[-0.00118295  0.00119709  0.00190633]
 [ 0.00123635 -0.00152044  0.00173766]
 [-0.0009557   0.00021587  0.00034687]
 [ 0.0009023   0.00010748 -0.00399085]]","[[-0.04709657 -0.01075413  0.00569848]
 [ 0.04777434 -0.01796449  1.48263704]
 [ 0.82770705  0.56541316 -0.22935649]
 [-0.82656417  0.56596646  1.69956503]]",113.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
23,-11.97262954711914,"[[-2.1730629e-03 -1.1461141e-04  3.6099562e-04]
 [ 2.1499831e-03 -4.2719379e-04  7.6668723e-05]
 [-1.5708864e-03  2.7898647e-04  3.5487162e-03]
 [ 1.5939662e-03  2.6281876e-04 -3.9863805e-03]]","[[-0.04794629 -0.01030453  0.00579309]
 [ 0.04866335 -0.01751366  1.48261894]
 [ 0.83155876  0.55813205 -0.2305365 ]
 [-0.83051703  0.55863695  1.70077781]]",114.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
24,-11.969557762145996,"[[-9.8440432e-05  8.3629601e-04  1.1816283e-03]
 [ 1.6724950e-04 -8.7961490e-04  1.1555181e-03]
 [-1.5817091e-04  4.8691854e-05 -9.0652198e-04]
 [ 8.9361856e-05 -5.3729541e-06 -1.4306245e-03]]","[[-0.04908205 -0.0099358   0.00586021]
 [ 0.04984539 -0.01708782  1.48253289]
 [ 0.83519532  0.55084589 -0.23094854]
 [-0.83422254  0.55130037  1.70130148]]",115.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
25,-11.968350410461426,"[[-9.3809824e-04  1.6947614e-03  2.5938503e-03]
 [ 1.1021747e-03 -1.9635751e-03  2.4379941e-03]
 [-8.7840669e-04  1.8519160e-04 -6.9381710e-04]
 [ 7.1433018e-04  8.3622013e-05 -4.3380270e-03]]","[[-0.04971154 -0.00952067  0.00581564]
 [ 0.05053547 -0.01651938  1.48240006]
 [ 0.83917507  0.54350533 -0.23197374]
 [-0.83825195  0.54390409  1.70258956]]",116.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
26,-11.960882186889648,"[[ 1.6154279e-04 -2.6900903e-04 -4.1905168e-04]
 [-1.9166699e-04  3.1467638e-04 -3.9176756e-04]
 [ 1.5236433e-04 -2.9925708e-05  9.1984213e-05]
 [-1.2224015e-04 -1.5741643e-05  7.1883504e-04]]","[[-0.05050395 -0.00887781  0.00616345]
 [ 0.05139523 -0.01623175  1.48263305]
 [ 0.84298653  0.53617189 -0.23278537]
 [-0.84217049  0.53649605  1.70293567]]",117.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
27,-11.956268310546875,"[[ 0.00103539  0.00057553  0.00057797]
 [-0.00096077 -0.00035099  0.00071309]
 [ 0.00066743 -0.00010368 -0.0023259 ]
 [-0.00074204 -0.00012086  0.00103484]]","[[-0.05118589 -0.00838331  0.00618635]
 [ 0.05212524 -0.01565023  1.48255826]
 [ 0.84689223  0.5288476  -0.23327048]
 [-0.84613946  0.5291125   1.70359003]]",118.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
28,-11.957141876220703,"[[ 6.2682427e-04 -7.1074661e-05 -2.5122508e-04]
 [-6.3754246e-04  2.1672278e-04 -1.6036356e-04]
 [ 4.6506163e-04 -7.5657445e-05 -8.6937315e-04]
 [-4.5434345e-04 -6.9990681e-05  1.2809618e-03]]","[[-0.05172359 -0.00780565  0.00629803]
 [ 0.05270788 -0.01509735  1.48259099]
 [ 0.85087107  0.5215001  -0.23382533]
 [-0.85021376  0.52169911  1.70413785]]",119.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
29,-11.948598861694336,"[[-0.00135778  0.00015633  0.00054958]
 [ 0.00138635 -0.00046754  0.00035134]
 [-0.00100973  0.00016039  0.00186988]
 [ 0.00098116  0.00015082 -0.0027708 ]]","[[-0.0520069  -0.00727466  0.00627082]
 [ 0.05301847 -0.01440674  1.48252243]
 [ 0.85502577  0.51411588 -0.23444596]
 [-0.85446486  0.51425048  1.70500053]]",120.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
30,-11.945040702819824,"[[ 0.00147661 -0.00037925 -0.00090988]
 [-0.00154779  0.00071788 -0.00068678]
 [ 0.00113858 -0.00017545 -0.00175403]
 [-0.0010674  -0.00016317  0.00335069]]","[[-0.0525749  -0.00661648  0.0065168 ]
 [ 0.05365512 -0.01395456  1.4826812 ]
 [ 0.85893906  0.50672964 -0.23456204]
 [-0.85846904  0.50678974  1.70484292]]",121.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
31,-11.94372272491455,"[[ 1.2329567e-04 -3.0949505e-04 -4.9329916e-04]
 [-1.8282158e-04  3.4727543e-04 -4.6802202e-04]
 [ 1.5025426e-04 -2.0994115e-05  2.1339410e-04]
 [-9.0728354e-05 -1.6786254e-05  7.4792706e-04]]","[[-0.05273944 -0.00609104  0.00643017]
 [ 0.05386044 -0.01321763  1.48256895]
 [ 0.86315975  0.4993024  -0.23483128]
 [-0.86274513  0.49929037  1.70543822]]",122.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
32,-11.94062614440918,"[[-3.6879411e-04 -2.5925555e-04 -3.0775592e-04]
 [ 3.1777628e-04  1.9042089e-04 -3.5531115e-04]
 [-2.1240248e-04  3.3873253e-05  8.9126971e-04]
 [ 2.6342028e-04  3.4961417e-05 -2.2820263e-04]]","[[-0.05287476 -0.00547352  0.00652166]
 [ 0.05406305 -0.01264181  1.48263579]
 [ 0.8673601   0.49181636 -0.23508035]
 [-0.86701276  0.49173434  1.70562678]]",123.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
33,-11.936586380004883,"[[-7.0630376e-05  8.5528614e-04  1.3331104e-03]
 [ 2.6075909e-04 -9.0288778e-04  1.3007573e-03]
 [-2.4231653e-04  2.3542736e-05 -1.0113087e-03]
 [ 5.2187828e-05  2.4058909e-05 -1.6225589e-03]]","[[-0.05305636 -0.00502414  0.00637636]
 [ 0.05429648 -0.01195191  1.48246151]
 [ 0.87153066  0.48427508 -0.23492443]
 [-0.87118737  0.48413532  1.70579546]]",124.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
34,-11.932411193847656,"[[ 3.7943924e-04  6.3855242e-04  9.0869301e-04]
 [-2.3137663e-04 -5.8653945e-04  9.4726041e-04]
 [ 1.2340375e-04 -2.8198450e-05 -1.4050712e-03]
 [-2.7146636e-04 -2.3814522e-05 -4.5088219e-04]]","[[-0.05304532 -0.00421971  0.00652893]
 [ 0.05427453 -0.01125906  1.48261596]
 [ 0.87581714  0.476856   -0.23488695]
 [-0.87560365  0.47667326  1.70566206]]",125.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
35,-11.926525115966797,"[[ 4.1759934e-04  4.5919846e-04  6.3068216e-04]
 [-3.0586406e-04 -3.9459113e-04  6.7901256e-04]
 [ 1.8798254e-04 -3.5109399e-05 -1.2281496e-03]
 [-2.9971779e-04 -2.9497940e-05 -8.1545164e-05]]","[[-0.05288937 -0.00355501  0.00655693]
 [ 0.05410766 -0.01066155  1.48266707]
 [ 0.8802835   0.46930818 -0.23446119]
 [-0.88011997  0.46904046  1.70539037]]",126.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
36,-11.924919128417969,"[[-4.6570721e-04 -4.8549083e-04 -6.7533314e-04]
 [ 3.4600857e-04  4.1575349e-04 -7.2554301e-04]
 [-2.1696127e-04  3.8384827e-05  1.3401924e-03]
 [ 3.3665990e-04  3.1352509e-05  6.0683727e-05]]","[[-0.04956534 -0.00190877  0.00855887]
 [ 0.05129621 -0.01049058  1.48509309]
 [ 0.88846435  0.46345445 -0.22816527]
 [-0.88838562  0.46020658  1.7040524 ]]",127.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
37,-11.92186450958252,"[[ 1.51301778e-04  4.07820684e-04  6.37050834e-04]
 [-4.11747351e-05 -4.02085861e-04  6.43025676e-04]
 [-1.10691212e-06 -7.69710095e-06 -7.76712550e-04]
 [-1.09020126e-04  1.96226301e-06 -5.03363903e-04]]","[[-0.0498263  -0.00768417  0.00464998]
 [ 0.05080758 -0.02070751  1.48116724]
 [ 0.89456847  0.44551598 -0.23035872]
 [-0.89079837  0.44560229  1.70124531]]",128.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
38,-11.913579940795898,"[[ 6.7115936e-04  4.6374439e-04  6.2249380e-04]
 [-5.3930760e-04 -3.6231251e-04  7.0297514e-04]
 [ 3.5118949e-04 -5.6021385e-05 -1.6161295e-03]
 [-4.8304125e-04 -4.5410474e-05  2.9066054e-04]]","[[-0.05246453 -0.00444884  0.0059683 ]
 [ 0.05300927 -0.01518201  1.48216614]
 [ 0.89440756  0.4415008  -0.23291061]
 [-0.89274246  0.44168998  1.70425306]]",129.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
39,-11.911264419555664,"[[-1.1578397e-04 -4.2016630e-04 -6.8498973e-04]
 [-2.1067521e-05  4.2304775e-04 -6.8581221e-04]
 [ 5.1073854e-05  6.2800104e-06  7.4216019e-04]
 [ 8.5777632e-05 -9.1614693e-06  6.2864175e-04]]","[[-0.05479865 -0.0042761   0.00592806]
 [ 0.05505966 -0.01517665  1.48180486]
 [ 0.89546011  0.43285202 -0.23579132]
 [-0.89385332  0.43376878  1.70655606]]",130.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
40,-11.909131050109863,"[[-7.4565137e-04 -1.2885436e-04 -5.4594497e-05]
 [ 7.0575794e-04  3.2120283e-06 -1.8179294e-04]
 [-4.7612877e-04  6.0947430e-05  1.2787303e-03]
 [ 5.1602221e-04  6.4694905e-05 -1.0423430e-03]]","[[-0.06667462 -0.01042715  0.00591178]
 [ 0.06416314 -0.0285751   1.48000544]
 [ 0.88657984  0.41356842 -0.24713889]
 [-0.88259207  0.41672016  1.7205624 ]]",131.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
41,-11.898208618164062,"[[-1.2396040e-04  4.2441848e-04  7.5547385e-04]
 [ 2.5408031e-04 -4.5934529e-04  7.3317107e-04]
 [-2.1929240e-04  6.9738594e-06 -4.3339364e-04]
 [ 8.9172499e-05  2.7952936e-05 -1.0552512e-03]]","[[-0.04044733  0.00758067  0.00816281]
 [ 0.04298386  0.00597929  1.48580846]
 [ 0.91807319  0.43455639 -0.21862142]
 [-0.92122956  0.43125191  1.69059281]]",132.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
42,-11.893404960632324,"[[ 0.00173426  0.00062614  0.00072869]
 [-0.00154998 -0.00035463  0.00092372]
 [ 0.0010914  -0.00014889 -0.00338197]
 [-0.00127568 -0.00012263  0.00172956]]","[[-4.34844763e-02  5.35238719e-03  7.58799333e-03]
 [ 4.55094861e-02  1.10230944e-03  1.48490381e+00]
 [ 9.18990949e-01  4.22078448e-01 -2.21500177e-01]
 [-9.20815171e-01  4.19781058e-01  1.69329217e+00]]",133.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
43,-11.891220092773438,"[[-9.5976971e-04 -4.9092702e-04 -6.7496678e-04]
 [ 7.9895166e-04  3.5175704e-04 -7.7849871e-04]
 [-5.4553960e-04  8.1793194e-05  2.0827421e-03]
 [ 7.0635771e-04  5.7376797e-05 -6.2927662e-04]]","[[-4.38010449e-02  5.24572060e-03  7.52081507e-03]
 [ 4.56683408e-02  1.76780545e-05  1.48480477e+00]
 [ 9.22445299e-01  4.12767250e-01 -2.22251141e-01]
 [-9.23922688e-01  4.10849556e-01  1.69363808e+00]]",134.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
44,-11.88702392578125,"[[-6.6740258e-04 -3.5042085e-05  7.6740653e-05]
 [ 6.6466903e-04 -7.2692601e-05 -3.5438309e-06]
 [-4.8587806e-04  5.3008029e-05  9.9894952e-04]
 [ 4.8861164e-04  5.4726657e-05 -1.0721463e-03]]","[[-4.35472290e-02  5.55816839e-03  7.39418589e-03]
 [ 4.53355500e-02  4.65715430e-05  1.48471252e+00]
 [ 9.26522550e-01  4.04326287e-01 -2.21624501e-01]
 [-9.27843905e-01  4.02564322e-01  1.69304437e+00]]",135.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
45,-11.881514549255371,"[[ 1.2283777e-03 -8.2644814e-04 -1.7943325e-03]
 [-1.5729266e-03  1.0623385e-03 -1.6200319e-03]
 [ 1.2348917e-03 -8.4928288e-05 -4.9791194e-04]
 [-8.9034287e-04 -1.5096208e-04  3.9122761e-03]]","[[-4.31228918e-02  6.09951615e-03  7.43976444e-03]
 [ 4.48995870e-02  3.13499485e-04  1.48480856e+00]
 [ 9.30728273e-01  3.96145217e-01 -2.20549722e-01]
 [-9.31987562e-01  3.94464695e-01  1.69178025e+00]]",136.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
46,-11.876410484313965,"[[-3.1686132e-04 -1.2670533e-03 -2.3395519e-03]
 [-2.0037877e-04  1.2812838e-03 -2.3360117e-03]
 [ 2.6938308e-04  3.9805342e-05  2.3735184e-03]
 [ 2.4785701e-04 -5.4035885e-05  2.3020450e-03]]","[[-4.23440383e-02  6.75194549e-03  7.52104043e-03]
 [ 4.41326846e-02  7.46588949e-04  1.48498025e+00]
 [ 9.35126284e-01  3.88042794e-01 -2.19789326e-01]
 [-9.36380144e-01  3.86419043e-01  1.69077699e+00]]",137.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
47,-11.87330436706543,"[[-8.9586247e-04 -1.3087860e-04 -7.0016860e-05]
 [ 8.5483742e-04  1.2928645e-06 -1.7012298e-04]
 [-6.1889284e-04  6.6805304e-05  1.4591542e-03]
 [ 6.5991789e-04  6.2780433e-05 -1.2190144e-03]]","[[-4.15841576e-02  7.29277780e-03  7.33314126e-03]
 [ 4.33472632e-02  1.40882955e-03  1.48488247e+00]
 [ 9.39523683e-01  3.79992652e-01 -2.18549913e-01]
 [-9.40710586e-01  3.78394362e-01  1.68985321e+00]]",138.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
48,-11.866700172424316,"[[-8.5359236e-04  4.2937641e-05  2.5768456e-04]
 [ 8.8817667e-04 -1.7152353e-04  1.5873877e-04]
 [-6.6197582e-04  5.9206843e-05  1.1253451e-03]
 [ 6.2739151e-04  6.9379050e-05 -1.5417684e-03]]","[[-0.04075042  0.00791756  0.00724754]
 [ 0.0424796   0.00213822  1.48489411]
 [ 0.94394896  0.3720079  -0.21704314]
 [-0.94514547  0.37042016  1.68852633]]",139.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
49,-11.865707397460938,"[[ 1.3379136e-03 -9.8295619e-05 -4.6618775e-04]
 [-1.4082693e-03  2.9564288e-04 -3.1282569e-04]
 [ 1.0554884e-03 -8.9019719e-05 -1.7054696e-03]
 [-9.8513265e-04 -1.0832755e-04  2.4844829e-03]]","[[-0.03996945  0.00857264  0.00723207]
 [ 0.04172702  0.00279868  1.48496423]
 [ 0.94828215  0.36399959 -0.21532445]
 [-0.94944878  0.36241284  1.68682835]]",140.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
50,-11.860167503356934,"[[-1.99326023e-04  2.43887353e-05  8.98379876e-05]
 [ 2.14950531e-04 -5.35853469e-05  6.71623275e-05]
 [-1.62457756e-04  1.26398045e-05  2.36606982e-04]
 [ 1.46833248e-04  1.65568090e-05 -3.93607304e-04]]","[[-0.0390206   0.00925688  0.00725302]
 [ 0.04078271  0.0034825   1.48508863]
 [ 0.95260221  0.35594505 -0.21408937]
 [-0.9537995   0.35437763  1.68553757]]",141.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
51,-11.85315227508545,"[[-1.4416281e-03 -3.4458979e-04 -4.4569303e-04]
 [ 1.2931053e-03  1.6685821e-04 -5.8746111e-04]
 [-9.2576264e-04  1.0001499e-04  2.5653301e-03]
 [ 1.0742854e-03  7.7716577e-05 -1.5321759e-03]]","[[-0.03795406  0.01000569  0.00736657]
 [ 0.03975684  0.00415387  1.48531338]
 [ 0.95692848  0.34788177 -0.21297277]
 [-0.95817516  0.34633485  1.68417225]]",142.655826192649,hper_a.xyz,"[0.02, 0.02, 0.02]"
