,E,F,R,phi,fn,EF
10,-11.590553283691406,"[[-2.2007192e-03 -3.7393154e-04  8.1582228e-05]
 [ 2.2007481e-03 -3.7332874e-04 -8.2316044e-05]
 [-1.7004180e-03  3.7360730e-04  4.1648098e-03]
 [ 1.7003892e-03  3.7365296e-04 -4.1640759e-03]]","[[-2.75364365e-02 -1.72541865e-02  5.12505275e-04]
 [ 2.75364343e-02 -1.72541746e-02  1.47948748e+00]
 [ 7.83740807e-01  6.50009199e-01 -2.21049573e-01]
 [-7.83740812e-01  6.50009197e-01  1.70104959e+00]]",101.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
11,-11.588125228881836,"[[-2.0002539e-04 -3.3656073e-05  7.4090963e-06]
 [ 2.0005585e-04 -3.2928659e-05 -8.2999968e-06]
 [-1.5379081e-04  3.3266198e-05  3.7620150e-04]
 [ 1.5376035e-04  3.3318534e-05 -3.7531060e-04]]","[[-2.90335500e-02 -1.70352979e-02  5.69786653e-04]
 [ 2.90335497e-02 -1.70353130e-02  1.47943023e+00]
 [ 7.87801575e-01  6.43194326e-01 -2.21642204e-01]
 [-7.87801575e-01  6.43194321e-01  1.70164219e+00]]",102.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
12,-11.59158706665039,"[[-2.2749808e-03 -3.6570898e-04  1.0200163e-04]
 [ 2.2744772e-03 -3.7989439e-04 -8.4528219e-05]
 [-1.7389958e-03  3.7328072e-04  4.2332956e-03]
 [ 1.7394992e-03  3.7232263e-04 -4.2507690e-03]]","[[-3.03148670e-02 -1.67603066e-02  6.21206301e-04]
 [ 3.03148682e-02 -1.67603172e-02  1.47937880e+00]
 [ 7.91927341e-01  6.36286963e-01 -2.22869200e-01]
 [-7.91927341e-01  6.36286957e-01  1.70286919e+00]]",103.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
13,-11.592147827148438,"[[-1.91921846e-03 -3.32643249e-04  5.28956334e-05]
 [ 1.92061381e-03 -2.84938840e-04 -1.12031696e-04]
 [-1.46118202e-03  3.07272596e-04  3.58468015e-03]
 [ 1.45978667e-03  3.10309493e-04 -3.52554396e-03]]","[[-3.17549942e-02 -1.65112401e-02  6.81950363e-04]
 [ 3.17549738e-02 -1.65117166e-02  1.47931865e+00]
 [ 7.95892937e-01  6.29368844e-01 -2.23681069e-01]
 [-7.95892934e-01  6.29368812e-01  1.70368048e+00]]",104.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
14,-11.592660903930664,"[[ 3.2779010e-04  5.3002692e-05 -1.3010298e-05]
 [-3.2785645e-04  5.0154031e-05  1.6566562e-05]
 [ 2.4820512e-04 -5.1492490e-05 -6.0463493e-04]
 [-2.4813879e-04 -5.1664229e-05  6.0107867e-04]]","[[-3.33482116e-02 -1.62887754e-02  7.51744919e-04]
 [ 3.33482122e-02 -1.62886812e-02  1.47924814e+00]
 [ 7.99699342e-01  6.22431955e-01 -2.24122773e-01]
 [-7.99699347e-01  6.22431957e-01  1.70412289e+00]]",105.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
15,-11.593023300170898,"[[-9.6368039e-04 -1.4864813e-04  4.5995210e-05]
 [ 9.6365582e-04 -1.5015095e-04 -4.4107343e-05]
 [-7.2570087e-04  1.4944153e-04  1.7591377e-03]
 [ 7.2572543e-04  1.4935757e-04 -1.7610256e-03]]","[[-3.45570990e-02 -1.59708169e-02  8.07306276e-04]
 [ 3.45570970e-02 -1.59707836e-02  1.47919265e+00]
 [ 8.03693727e-01  6.15395326e-01 -2.25496270e-01]
 [-8.03693726e-01  6.15395321e-01  1.70549631e+00]]",106.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
16,-11.59748649597168,"[[-2.0683769e-04 -3.1265707e-05  1.0302350e-05]
 [ 2.0683405e-04 -3.1635071e-05 -9.8350347e-06]
 [-1.5500806e-04  3.1460022e-05  3.7503376e-04]
 [ 1.5501170e-04  3.1440755e-05 -3.7550108e-04]]","[[-3.59803157e-02 -1.56906436e-02  8.75226579e-04]
 [ 3.59803132e-02 -1.56906282e-02  1.47912475e+00]
 [ 8.07496453e-01  6.08357104e-01 -2.26308196e-01]
 [-8.07496453e-01  6.08357099e-01  1.70630822e+00]]",107.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
17,-11.595724105834961,"[[-1.8291088e-03 -2.7346224e-04  9.2143717e-05]
 [ 1.8291089e-03 -2.7339716e-04 -9.2226575e-05]
 [-1.3641163e-03  2.7342813e-04  3.2969201e-03]
 [ 1.3641162e-03  2.7343127e-04 -3.2968372e-03]]","[[-3.72479380e-02 -1.53697786e-02  9.38041824e-04]
 [ 3.72479374e-02 -1.53697942e-02  1.47906198e+00]
 [ 8.11351017e-01  6.01262516e-01 -2.27415596e-01]
 [-8.11351014e-01  6.01262509e-01  1.70741558e+00]]",108.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
18,-11.596254348754883,"[[-1.5277739e-03 -2.2354024e-04  8.0483551e-05]
 [ 1.5277783e-03 -2.2467143e-04 -7.9031466e-05]
 [-1.1341193e-03  2.2413096e-04  2.7353945e-03]
 [ 1.1341149e-03  2.2408071e-04 -2.7368465e-03]]","[[-3.85791461e-02 -1.50552090e-02  1.00631535e-03]
 [ 3.85791442e-02 -1.50551926e-02  1.47899366e+00]
 [ 8.15116557e-01  5.94144404e-01 -2.28297926e-01]
 [-8.15116555e-01  5.94144399e-01  1.70829795e+00]]",109.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
19,-11.59770393371582,"[[-1.3079431e-03 -1.8851763e-04  7.0239308e-05]
 [ 1.3079377e-03 -1.8801866e-04 -7.0884766e-05]
 [-9.6657773e-04  1.8825798e-04  2.3280061e-03]
 [ 9.6658320e-04  1.8827831e-04 -2.3273607e-03]]","[[-3.98642662e-02 -1.47199827e-02  1.07455034e-03]
 [ 3.98642667e-02 -1.47200067e-02  1.47892548e+00]
 [ 8.18870234e-01  5.86994550e-01 -2.29176688e-01]
 [-8.18870230e-01  5.86994545e-01  1.70917666e+00]]",110.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
20,-11.601276397705078,"[[-1.0967258e-03 -1.5761399e-04  5.7373258e-05]
 [ 1.0966248e-03 -1.5194928e-04 -6.4760701e-05]
 [-8.0695149e-04  1.5467635e-04  1.9433635e-03]
 [ 8.0705254e-04  1.5488692e-04 -1.9359760e-03]]","[[-4.11422331e-02 -1.43755238e-02  1.14470361e-03]
 [ 4.11422338e-02 -1.43756963e-02  1.47885552e+00]
 [ 8.22588769e-01  5.79816128e-01 -2.29952656e-01]
 [-8.22588775e-01  5.79816118e-01  1.70995243e+00]]",111.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
21,-11.59695053100586,"[[-1.0930934e-03 -1.5090103e-04  6.3344087e-05]
 [ 1.0931238e-03 -1.5211692e-04 -6.1745457e-05]
 [-8.0104044e-04  1.5152931e-04  1.9207606e-03]
 [ 8.0101000e-04  1.5148865e-04 -1.9223592e-03]]","[[-4.22716993e-02 -1.39945295e-02  1.20832314e-03]
 [ 4.22716905e-02 -1.39944779e-02  1.47879163e+00]
 [ 8.26373675e-01  5.72596475e-01 -2.30884671e-01]
 [-8.26373687e-01  5.72596474e-01  1.71088473e+00]]",112.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
22,-11.600366592407227,"[[ 9.7194141e-05  1.3994688e-05 -4.6419982e-06]
 [-9.7141834e-05  1.2354917e-05  6.8172449e-06]
 [ 7.0913011e-05 -1.3150016e-05 -1.7088749e-04]
 [-7.0965310e-05 -1.3199589e-05  1.6871224e-04]]","[[-4.35592832e-02 -1.36388357e-02  1.28316089e-03]
 [ 4.35592843e-02 -1.36388591e-02  1.47871687e+00]
 [ 8.30015277e-01  5.65366179e-01 -2.31357396e-01]
 [-8.30015277e-01  5.65366174e-01  1.71135737e+00]]",113.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
23,-11.600103378295898,"[[ 3.9391906e-04  5.2955063e-05 -2.3030874e-05]
 [-3.9387439e-04  5.1813437e-05  2.4558729e-05]
 [ 2.8649531e-04 -5.2369007e-05 -6.8503607e-04]
 [-2.8653999e-04 -5.2399493e-05  6.8350817e-04]]","[[-4.46211190e-02 -1.32341843e-02  1.34652472e-03]
 [ 4.46211205e-02 -1.32341862e-02  1.47865347e+00]
 [ 8.33784859e-01  5.58090165e-01 -2.32089491e-01]
 [-8.33784856e-01  5.58090163e-01  1.71208949e+00]]",114.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
24,-11.595121383666992,"[[ 3.3408982e-05  1.8337727e-04  2.4168383e-04]
 [-1.6657583e-05 -1.7684602e-04  2.4476906e-04]
 [ 9.7596530e-06  8.9594539e-07 -2.8644782e-04]
 [-2.6511050e-05 -7.4271993e-06 -2.0000509e-04]]","[[-4.55603513e-02 -1.27994747e-02  1.41228769e-03]
 [ 4.55612335e-02 -1.28124084e-02  1.47860451e+00]
 [ 8.37613967e-01  5.50777235e-01 -2.32863967e-01]
 [-8.37614020e-01  5.50776902e-01  1.71284692e+00]]",115.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
25,-11.60006046295166,"[[ 2.3030611e-03  9.2149086e-05 -4.2279126e-04]
 [-2.3246959e-03  4.9712445e-04 -1.2963031e-04]
 [ 1.6833200e-03 -2.9874971e-04 -3.6976859e-03]
 [-1.6616851e-03 -2.9052381e-04  4.2501073e-03]]","[[-4.67840294e-02 -1.24312363e-02  1.48035446e-03]
 [ 4.67840276e-02 -1.24312215e-02  1.47851963e+00]
 [ 8.41216851e-01  5.43458320e-01 -2.32917137e-01]
 [-8.41216854e-01  5.43458318e-01  1.71291715e+00]]",116.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
26,-11.59831428527832,"[[ 3.5005852e-04  2.6041858e-05 -4.7229547e-05]
 [-3.5224433e-04  6.1865168e-05 -2.0985137e-06]
 [ 2.5413840e-04 -4.4250566e-05 -5.7494454e-04]
 [-2.5195262e-04 -4.3656459e-05  6.2427262e-04]]","[[-4.74556241e-02 -1.19091353e-02  1.52321898e-03]
 [ 4.74556278e-02 -1.19091457e-02  1.47847679e+00]
 [ 8.45193713e-01  5.36119378e-01 -2.33727402e-01]
 [-8.45193710e-01  5.36119377e-01  1.71372739e+00]]",117.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
27,-11.600314140319824,"[[ 7.3347954e-05 -2.0505884e-05 -4.6307108e-05]
 [-7.7420002e-05  3.9003749e-05 -3.6465859e-05]
 [ 5.6218425e-05 -9.6427848e-06 -8.6615051e-05]
 [-5.2146373e-05 -8.8550796e-06  1.6938802e-04]]","[[-4.82003777e-02 -1.13924611e-02  1.57119281e-03]
 [ 4.82003483e-02 -1.13920872e-02  1.47842829e+00]
 [ 8.49099570e-01  5.28771550e-01 -2.34175687e-01]
 [-8.49099551e-01  5.28771555e-01  1.71417620e+00]]",118.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
28,-11.598464965820312,"[[-6.6124875e-04 -7.9801401e-05  4.3373580e-05]
 [ 6.6121179e-04 -7.9314254e-05 -4.4058204e-05]
 [-4.7413033e-04  7.9555430e-05  1.1168697e-03]
 [ 4.7416729e-04  7.9560232e-05 -1.1161851e-03]]","[[-4.88170238e-02 -1.08528425e-02  1.61195645e-03]
 [ 4.88170214e-02 -1.08528387e-02  1.47838804e+00]
 [ 8.53079395e-01  5.21392569e-01 -2.34605354e-01]
 [-8.53079397e-01  5.21392569e-01  1.71460536e+00]]",119.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
29,-11.597230911254883,"[[ 1.5019877e-04  1.7484163e-05 -1.0359450e-05]
 [-1.5023467e-04  1.7915007e-05  9.7473667e-06]
 [ 1.0752201e-04 -1.7701022e-05 -2.5196059e-04]
 [-1.0748611e-04 -1.7698148e-05  2.5257267e-04]]","[[-4.94147174e-02 -1.03045522e-02  1.65172485e-03]
 [ 4.94147168e-02 -1.03045617e-02  1.47834829e+00]
 [ 8.57055862e-01  5.13996124e-01 -2.34824141e-01]
 [-8.57055864e-01  5.13996124e-01  1.71482413e+00]]",120.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
30,-11.598615646362305,"[[-3.2955158e-04 -3.1387146e-05  3.1951797e-05]
 [ 3.3076879e-04 -4.4791948e-05 -1.2693974e-05]
 [-2.3649518e-04  3.8113187e-05  5.4183387e-04]
 [ 2.3527797e-04  3.8065908e-05 -5.6109164e-04]]","[[-4.99191268e-02 -9.73538399e-03  1.68562387e-03]
 [ 4.99191221e-02 -9.73534483e-03  1.47831433e+00]
 [ 8.61082575e-01  5.06576938e-01 -2.34954254e-01]
 [-8.61082575e-01  5.06576938e-01  1.71495431e+00]]",121.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
31,-11.599061965942383,"[[ 4.3648851e-04  1.1940129e-04  7.3823183e-05]
 [-4.2255709e-04 -2.2532800e-05  1.3249434e-04]
 [ 2.9952131e-04 -4.8391070e-05 -8.1679772e-04]
 [-3.1345277e-04 -4.8477414e-05  6.1048020e-04]]","[[-0.05042306 -0.00918358  0.00171872]
 [ 0.05042291 -0.00918198  1.47827894]
 [ 0.86509266  0.49911896 -0.23484086]
 [-0.86509249  0.49911896  1.7148432 ]]",122.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
32,-11.599956512451172,"[[-3.9262019e-04 -3.9361414e-05  3.2938911e-05]
 [ 3.9347337e-04 -4.7430422e-05 -2.1069394e-05]
 [-2.8056471e-04  4.3385851e-05  6.4363971e-04]
 [ 2.7971156e-04  4.3405980e-05 -6.5550924e-04]]","[[-0.05072189 -0.00860746  0.00174035]
 [ 0.05072189 -0.00860744  1.47825963]
 [ 0.86922917  0.49161496 -0.23483632]
 [-0.86922917  0.49161496  1.71483634]]",123.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
33,-11.595878601074219,"[[ 2.3845711e-04 -7.6392927e-05 -1.7129754e-04]
 [-2.6188057e-04  1.3038309e-04 -1.3669096e-04]
 [ 1.8986419e-04 -2.6440252e-05 -2.5731919e-04]
 [-1.6644072e-04 -2.7549906e-05  5.6530768e-04]]","[[-0.05106111 -0.0080958   0.0017639 ]
 [ 0.05106114 -0.00809601  1.4782364 ]
 [ 0.87329684  0.48402662 -0.23462322]
 [-0.87329685  0.48402662  1.71462291]]",124.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
34,-11.597293853759766,"[[-1.12904643e-03 -1.18999371e-04  7.84885633e-05]
 [ 1.12909079e-03 -1.19366392e-04 -7.79348848e-05]
 [-8.03777715e-04  1.19181357e-04  1.84638216e-03]
 [ 8.03733361e-04  1.19184406e-04 -1.84693583e-03]]","[[-0.051138   -0.00736033  0.00176907]
 [ 0.051138   -0.00736032  1.47823093]
 [ 0.87759488  0.47660635 -0.23430809]
 [-0.87759488  0.47660636  1.71430809]]",125.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
35,-11.594060897827148,"[[-8.8364736e-04 -9.1153408e-05  6.1139981e-05]
 [ 8.8367495e-04 -9.1368544e-05 -6.0811140e-05]
 [-6.2929228e-04  9.1259768e-05  1.4374607e-03]
 [ 6.2926469e-04  9.1262191e-05 -1.4377895e-03]]","[[-0.05094133 -0.00678749  0.00175546]
 [ 0.05094133 -0.00678747  1.47824452]
 [ 0.88216459  0.46897834 -0.23374651]
 [-0.88216459  0.46897834  1.71374653]]",126.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
36,-11.598882675170898,"[[-1.19008368e-03 -1.27699153e-04  7.97194589e-05]
 [ 1.18781137e-03 -1.12341666e-04 -1.03502651e-04]
 [-8.30670993e-04  1.20128236e-04  1.94426498e-03]
 [ 8.32943246e-04  1.19912576e-04 -1.92048179e-03]]","[[-0.05685014 -0.00908319  0.00218685]
 [ 0.05685013 -0.00908301  1.47781291]
 [ 0.87862601  0.45845813 -0.24028054]
 [-0.87862597  0.45845813  1.72028081]]",127.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
37,-11.601131439208984,"[[-1.3467771e-04 -1.5758593e-05  4.9233058e-06]
 [ 1.3397196e-04 -1.0685114e-05 -1.2900986e-05]
 [-9.5893956e-05  1.3264161e-05  2.2005221e-04]
 [ 9.6599702e-05  1.3179546e-05 -2.1207453e-04]]","[[-4.89896033e-02 -1.25933732e-02  1.62348071e-03]
 [ 4.89896005e-02 -1.25934711e-02  1.47837670e+00]
 [ 8.93248020e-01  4.46693236e-01 -2.30206241e-01]
 [-8.93248058e-01  4.46693254e-01  1.71020605e+00]]",128.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
38,-11.594155311584473,"[[-1.6337642e-04 -2.3362310e-04 -3.4370524e-04]
 [ 9.5909163e-05  2.0867719e-04 -3.6176413e-04]
 [-5.8486570e-05  1.6771206e-05  5.6061277e-04]
 [ 1.2595383e-04  8.1746939e-06  1.4485659e-04]]","[[-0.05141288 -0.00716759  0.00178547]
 [ 0.05141234 -0.00716419  1.47820918]
 [ 0.8941608   0.44380923 -0.23275936]
 [-0.89416033  0.44380917  1.71276472]]",129.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
39,-11.595928192138672,"[[-8.3307165e-04 -7.2684714e-05  7.0052869e-05]
 [ 8.3496689e-04 -8.4075684e-05 -5.1615025e-05]
 [-5.8991142e-04  7.8254176e-05  1.3240076e-03]
 [ 5.8801618e-04  7.8506222e-05 -1.3424455e-03]]","[[-0.05383311 -0.00877627  0.00196061]
 [ 0.05383309 -0.00877615  1.47803919]
 [ 0.89499938  0.43385217 -0.23531123]
 [-0.89499935  0.43385217  1.71531142]]",130.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
40,-11.597416877746582,"[[-0.00237146 -0.00025257  0.00047963]
 [ 0.00234561 -0.0001906  -0.00057873]
 [-0.00110477  0.00022236  0.00409435]
 [ 0.00113062  0.00022081 -0.00399525]]","[[-0.16200341 -0.11295055  0.01796243]
 [ 0.16200834 -0.11296438  1.46205952]
 [ 0.74536469  0.32126862 -0.35705458]
 [-0.74537061  0.32126969  1.83703304]]",131.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
41,-11.592756271362305,"[[-4.9901369e-04 -2.1333579e-04 -2.6018367e-04]
 [ 4.4583276e-04  1.2901404e-04 -3.1289776e-04]
 [-3.1954091e-04  4.6802048e-05  1.0282563e-03]
 [ 3.7272181e-04  3.7519716e-05 -4.5517486e-04]]","[[-4.12214743e-02  4.47822765e-03  1.14995125e-03]
 [ 4.12216245e-02  4.47710587e-03  1.47885193e+00]
 [ 9.19426265e-01  4.30327989e-01 -2.18642792e-01]
 [-9.19426452e-01  4.30328031e-01  1.69864094e+00]]",132.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
42,-11.592145919799805,"[[-5.8660761e-04 -1.2548850e-04 -9.4625386e-05]
 [ 5.6094758e-04  2.5573670e-05 -1.6241724e-04]
 [-4.0463521e-04  5.2195483e-05  1.0269179e-03]
 [ 4.3029527e-04  4.7719339e-05 -7.6987525e-04]]","[[-4.36394531e-02  2.26328531e-03  1.28746445e-03]
 [ 4.36393710e-02  2.26377549e-03  1.47871171e+00]
 [ 9.20090776e-01  4.19661382e-01 -2.21207083e-01]
 [-9.20090694e-01  4.19661372e-01  1.70120790e+00]]",133.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
43,-11.59537124633789,"[[-4.3070185e-04 -9.6433527e-05 -8.0300102e-05]
 [ 4.0881787e-04  2.5209793e-05 -1.3028512e-04]
 [-2.9418140e-04  3.7559985e-05  7.5985957e-04]
 [ 3.1606539e-04  3.3663749e-05 -5.4927438e-04]]","[[-4.39816694e-02  2.09983777e-03  1.31007236e-03]
 [ 4.39820778e-02  2.09764450e-03  1.47869370e+00]
 [ 9.23397522e-01  4.11016235e-01 -2.21099074e-01]
 [-9.23397891e-01  4.11016310e-01  1.70109529e+00]]",134.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
44,-11.592754364013672,"[[ 1.2455483e-04  9.7418451e-06 -8.3749592e-06]
 [-1.2476706e-04  1.0864914e-05  6.3956595e-06]
 [ 9.0776819e-05 -1.0284061e-05 -1.9255692e-04]
 [-9.0564601e-05 -1.0322698e-05  1.9453623e-04]]","[[-4.37631996e-02  2.41768895e-03  1.29522480e-03]
 [ 4.37632201e-02  2.41764661e-03  1.47870482e+00]
 [ 9.27349275e-01  4.02818374e-01 -2.20336907e-01]
 [-9.27349262e-01  4.02818381e-01  1.70033683e+00]]",135.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
45,-11.593064308166504,"[[-1.08771339e-04 -7.23982794e-06  9.15122291e-06]
 [ 1.09378794e-04 -1.03118482e-05 -3.63571144e-06]
 [-7.97463872e-05  8.71947850e-06  1.65840189e-04]
 [ 7.91389321e-05  8.83219764e-06 -1.71355699e-04]]","[[-4.33010044e-02  2.92832056e-03  1.26788347e-03]
 [ 4.33009869e-02  2.92840214e-03  1.47873196e+00]
 [ 9.31550139e-01  3.94782017e-01 -2.19224468e-01]
 [-9.31550118e-01  3.94782021e-01  1.69922461e+00]]",136.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
