step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
72000,36000.0,-67.8372802734375,0.20060784137605497,-67.63667243206145,103.46480536612694
73000,36500.0,-67.85910034179688,0.22506993448252754,-67.63403040731434,116.08128977046668
74000,37000.0,-67.8331069946289,0.2198716305869417,-67.61323536404197,113.40023056011138
75000,37500.0,-67.8853988647461,0.24619959203856148,-67.63919927270753,126.97904875880955
76000,38000.0,-67.85330963134766,0.21662632355990416,-67.63668330778775,111.7264422495322
77000,38500.0,-67.8362045288086,0.21638884324133567,-67.61981568556726,111.6039602230549
78000,39000.0,-67.89822387695312,0.2774508061509944,-67.62077307080213,143.09706669578924
79000,39500.0,-67.90045166015625,0.26430450880333417,-67.63614715135292,136.31677791429973
80000,40000.0,-67.8331527709961,0.1966742422510989,-67.636478528745,101.43602590735685
81000,40500.0,-67.80912017822266,0.18250717430941535,-67.62661300391323,94.129268020225
82000,41000.0,-67.90185546875,0.2900905923609146,-67.61176487638909,149.61611904742355
83000,41500.0,-67.83477020263672,0.20705816137228963,-67.62771204126443,106.79160006359142
84000,42000.0,-67.91184997558594,0.29129590312531245,-67.62055407246062,150.23776595209438
85000,42500.0,-67.90020751953125,0.25232420787872406,-67.64788331165252,130.1378594089717
86000,43000.0,-67.86128997802734,0.2310099558335865,-67.63028002219376,119.14489460636075
87000,43500.0,-67.89862823486328,0.26994573285105067,-67.62868250201223,139.2262760880504
88000,44000.0,-67.87232971191406,0.2524131021493444,-67.61991660976472,130.18370721005869
89000,44500.0,-67.85890197753906,0.2304603655774147,-67.62844161196165,118.86143983960844
90000,45000.0,-67.84288787841797,0.22326619907677828,-67.6196216793412,115.15100144570474
91000,45500.0,-67.94416809082031,0.31018534809047865,-67.63398274272983,159.9801206546278
92000,46000.0,-67.94090270996094,0.30552707016224756,-67.6353756397987,157.57758336655505
93000,46500.0,-67.83357238769531,0.2057443727508132,-67.6278280149445,106.1140049951191
94000,47000.0,-67.82405853271484,0.20738977105149908,-67.61666876166335,106.96262992305047
95000,47500.0,-67.82797241210938,0.19579967081861505,-67.63217274129076,100.98495997483883
96000,48000.0,-67.91954040527344,0.28761476485137716,-67.63192564042205,148.33919482732688
97000,48500.0,-67.86490631103516,0.23504615854727345,-67.62986015248788,121.22659253663768
98000,49000.0,-67.8132095336914,0.19806567773286182,-67.61514385595855,102.15366785152318
99000,49500.0,-67.94805145263672,0.3102570272112042,-67.63779442542551,160.01708962963798
100000,50000.0,-67.79499053955078,0.17192694141850168,-67.62306359813228,88.67244375414553
101000,50500.0,-67.8956069946289,0.26125527676460736,-67.6343517178643,134.74411656049142
102000,51000.0,-67.83334350585938,0.19761707869319567,-67.63572642716618,101.92229996476405
103000,51500.0,-67.94558715820312,0.31408857269679813,-67.63149858550632,161.99323425688266
104000,52000.0,-67.82841491699219,0.198341863504681,-67.63007305348751,102.29611246849406
105000,52500.0,-67.86824035644531,0.23881274576579048,-67.62942761067953,123.16923451306903
106000,53000.0,-67.87007141113281,0.2441190461598018,-67.62595236497302,125.9059936233543
107000,53500.0,-67.8384017944336,0.21246316329509474,-67.6259386311385,109.57926513246704
108000,54000.0,-67.87640380859375,0.24290030447814537,-67.63350350411561,125.27741963532266
109000,54500.0,-67.85281372070312,0.21582584806461028,-67.63698787263851,111.31359178091228
110000,55000.0,-67.85769653320312,0.23150166427763824,-67.62619486892548,119.3984964501956
111000,55500.0,-67.82588195800781,0.19120921774101202,-67.6346727402668,98.61740379678194
112000,56000.0,-67.96866607666016,0.3385397425100847,-67.63012633415008,174.60408490136686
113000,56500.0,-67.84773254394531,0.2263110387504655,-67.62142150519485,116.7213974085353
114000,57000.0,-67.87043762207031,0.24956256655032602,-67.62087505551999,128.71352484371346
115000,57500.0,-67.88034057617188,0.2527496938524322,-67.62759088231944,130.35730658089557
116000,58000.0,-67.90522003173828,0.2888214968759571,-67.61639853486233,148.96157475622599
117000,58500.0,-67.9350814819336,0.31777147485376134,-67.61731000707984,163.89271511585056
118000,59000.0,-67.74420928955078,0.10620422721921718,-67.63800506233156,54.775524341033204
119000,59500.0,-67.9073715209961,0.2692870500769963,-67.6380844709191,138.88655614216955
120000,60000.0,-67.88131713867188,0.24465048067493383,-67.63666665799694,126.18008444799912
121000,60500.0,-67.90254974365234,0.26476034368915413,-67.6377893999632,136.5518777360063
122000,61000.0,-67.88760375976562,0.25077176272439583,-67.63683199704123,129.3371756738177
123000,61500.0,-67.88592529296875,0.2503093776613074,-67.63561591530744,129.09869755537284
124000,62000.0,-67.84711456298828,0.21951002023008176,-67.6276045427582,113.21372765506912
125000,62500.0,-67.88124084472656,0.25390858343138906,-67.62733226129518,130.95501145576551
126000,63000.0,-67.9088363647461,0.27641646183735696,-67.63241990290874,142.56359685553787
127000,63500.0,-67.80147552490234,0.1725827782903417,-67.628892746612,89.0106959073585
128000,64000.0,-67.78685760498047,0.1432080928215412,-67.64364951215893,73.8605098833569
129000,64500.0,-67.83888244628906,0.21085411618662142,-67.62802833010244,108.74938856951135
130000,65000.0,-67.8909683227539,0.2530725776587931,-67.63789574509511,130.52383601440053
131000,65500.0,-67.90057373046875,0.26187673513476173,-67.63869699533399,135.06463777676151
132000,66000.0,-67.80562591552734,0.1690926895884295,-67.63653322593892,87.21065984806533
133000,66500.0,-67.83171844482422,0.20262444517580658,-67.62909399964842,104.5048819564072
134000,67000.0,-67.82122802734375,0.17765838525235494,-67.64356964209139,91.6284733722744
135000,67500.0,-67.86671447753906,0.23676753452005458,-67.62994694301901,122.11440344554359
136000,68000.0,-67.89091491699219,0.2580490300715127,-67.63286588692067,133.09047387244232
137000,68500.0,-67.89705657958984,0.2563492724246189,-67.64070730716523,132.2138127564106
138000,69000.0,-67.90955352783203,0.25294951361142937,-67.6566040142206,130.46036492762389
139000,69500.0,-67.89403533935547,0.25880862826788725,-67.63522671108758,133.48224160696984
140000,70000.0,-67.91905212402344,0.2797148042884184,-67.63933731973502,144.26473853269786
141000,70500.0,-67.8550796508789,0.22634361068094774,-67.62873604019796,116.73819659457223
142000,71000.0,-67.87972259521484,0.23922520996967803,-67.64049738524517,123.38196562209741
143000,71500.0,-67.99332427978516,0.33584064422105664,-67.6574836355641,173.21200731744614
144000,72000.0,-67.91386413574219,0.29603349202665985,-67.61783064371552,152.6812083929298
145000,72500.0,-67.9243392944336,0.2856118933711798,-67.63872740106241,147.3062007706114
146000,73000.0,-67.8360824584961,0.20837744123263285,-67.62770501726347,107.47202727440012
147000,73500.0,-67.87648010253906,0.2444760133839041,-67.63200408915516,126.0901018023292
148000,74000.0,-67.86032104492188,0.21442191145030445,-67.64589913347157,110.58950229592931
149000,74500.0,-67.93140411376953,0.29976161603707535,-67.63164249773246,154.60401271838654
150000,75000.0,-67.8545150756836,0.22297533688164478,-67.63153973880195,115.00098736748414
151000,75500.0,-67.86685180664062,0.24584396621912946,-67.6210078404215,126.7956324180608
152000,76000.0,-67.87081909179688,0.2362843158816146,-67.63453477591526,121.86518027444254
153000,76500.0,-67.85942077636719,0.2340126017059166,-67.62540817466127,120.69352884036194
154000,77000.0,-67.8488998413086,0.21739157029718126,-67.63150827101141,112.12112325594917
155000,77500.0,-67.90460205078125,0.26940475330018937,-67.63519729748106,138.94726234884172
156000,78000.0,-67.80673217773438,0.17203737429849406,-67.63469480343588,88.72940023379287
157000,78500.0,-67.86380767822266,0.22957131979380496,-67.63423635842885,118.40290866589264
158000,79000.0,-67.9154052734375,0.2918187347782074,-67.6235865386593,150.50741979431194
159000,79500.0,-67.88093566894531,0.2529848775953578,-67.62795079134996,130.4786041334746
160000,80000.0,-67.8196029663086,0.2033019793303321,-67.61630098697826,104.85432462497904
161000,80500.0,-67.88005828857422,0.24876229864960311,-67.63129598992461,128.30078144335036
162000,81000.0,-67.82373809814453,0.21207300029641796,-67.61166509784812,109.37803601578719
163000,81500.0,-67.86270141601562,0.24428463160360678,-67.61841678441202,125.99139539826614
164000,82000.0,-67.88294219970703,0.26331924649371274,-67.61962295321332,135.80862243842046
165000,82500.0,-67.86920166015625,0.2493325681155672,-67.61986909204069,128.59490164771273
166000,83000.0,-67.81880187988281,0.18496327030268342,-67.63383860958012,95.39601558184019
167000,83500.0,-67.87359619140625,0.24217757732238673,-67.63141861408387,124.90466838098257
168000,84000.0,-67.78688049316406,0.163193622942535,-67.62368687022153,84.16817766904052
169000,84500.0,-67.83971405029297,0.2122104808157833,-67.62750356947718,109.44894249222499
170000,85000.0,-67.8872299194336,0.2731882929333751,-67.61404162650022,140.89864764393974
171000,85500.0,-67.88995361328125,0.27374778558885116,-67.6162058276924,141.1872096378555
172000,86000.0,-67.82991790771484,0.20375860525321596,-67.62615930246163,105.08983242922157
173000,86500.0,-67.849365234375,0.2004457726093854,-67.64891946176562,103.38121734043276
174000,87000.0,-67.8915023803711,0.2524798345234986,-67.6390225458476,130.2181248681927
175000,87500.0,-67.9091567993164,0.27279057752155544,-67.63636622179484,140.69352332081874
176000,88000.0,-67.91858673095703,0.2911682077592481,-67.62741852319779,150.1719062324275
177000,88500.0,-67.85404968261719,0.23180968541002267,-67.62223999720716,119.55736036245447
178000,89000.0,-67.8756103515625,0.2382744768053982,-67.6373358747571,122.89161877861119
179000,89500.0,-67.90022277832031,0.2683064324751461,-67.63191634584517,138.38079620468116
180000,90000.0,-67.9273910522461,0.28831528748657703,-67.63907576475951,148.70049395505964
181000,90500.0,-67.8378677368164,0.19246143105762534,-67.64540630575878,99.26324099931382
182000,91000.0,-67.88471221923828,0.24764157668073483,-67.63707064255755,127.72276176284778
183000,91500.0,-67.8027114868164,0.18359167758610473,-67.6191198092303,94.68860767351029
184000,92000.0,-67.85970306396484,0.23272627164368276,-67.62697679232116,120.03009570328862
185000,92500.0,-67.84078979492188,0.21110944723851424,-67.62968034768336,108.88107722837339
186000,93000.0,-67.8719711303711,0.2277839612759888,-67.6441871690951,117.48106682812181
187000,93500.0,-67.8317642211914,0.20030191519625953,-67.63146230599514,103.30702193935848
188000,94000.0,-67.89720153808594,0.2500546133771272,-67.6471469247088,128.967301210663
189000,94500.0,-67.85842895507812,0.22066412991243287,-67.63776482516569,113.80896726702316
190000,95000.0,-67.91734313964844,0.2669419302698246,-67.65040120937861,137.67704527387588
191000,95500.0,-67.94559478759766,0.2848239732654848,-67.66077081433217,146.89982582623935
192000,96000.0,-67.92820739746094,0.29903847133647793,-67.62916892612446,154.2310461125668
193000,96500.0,-67.91229248046875,0.27076924174710565,-67.64152323872165,139.6510061836596
194000,97000.0,-67.82536315917969,0.19228626516378688,-67.6330768940159,99.17289804467923
195000,97500.0,-67.87171936035156,0.23699685559412512,-67.63472250475743,122.23267728834209
196000,98000.0,-67.84879302978516,0.21974532387354814,-67.6290477059116,113.33508704713572
197000,98500.0,-67.86941528320312,0.2572494255307899,-67.61216585767234,132.678072604335
198000,99000.0,-67.80463409423828,0.16734471238093426,-67.63728938185734,86.30912917848948
199000,99500.0,-67.87894439697266,0.2441144584417264,-67.63482993853093,125.90362747777152
200000,100000.0,-67.8075942993164,0.18727191111673602,-67.62032238819967,96.58671217100533
201000,100500.0,-67.93284606933594,0.27780644513040675,-67.65503962420553,143.28048982388387
202000,101000.0,-67.83609771728516,0.2144455160455185,-67.62165220123964,110.60167652019102
203000,101500.0,-67.88426208496094,0.23557809964291493,-67.64868398531802,121.50094463349124
204000,102000.0,-67.87924194335938,0.23786996907881794,-67.64137197428056,122.68299127475771
205000,102500.0,-67.8701400756836,0.24708047578661166,-67.62305959989698,127.43337030933831
206000,103000.0,-67.8323974609375,0.19844580218224595,-67.63395165875525,102.34971952079323
207000,103500.0,-67.86515808105469,0.23588236150501837,-67.62927571954967,121.65786967753205
208000,104000.0,-67.9213638305664,0.28686738655933797,-67.63449644400707,147.95372958832982
209000,104500.0,-67.82599639892578,0.18850959449898583,-67.6374868044268,97.22505546492131
210000,105000.0,-67.87430572509766,0.2343235745020403,-67.63998215059561,120.85391509248649
211000,105500.0,-67.92510223388672,0.290472462662102,-67.63462977122461,149.81307115117204
212000,106000.0,-67.83727264404297,0.19271038307386937,-67.6445622609691,99.39163962884649
213000,106500.0,-67.86898040771484,0.2397047813148937,-67.62927562639995,123.62930767787925
214000,107000.0,-67.8658676147461,0.23038105065624828,-67.63548656408985,118.82053265061313
215000,107500.0,-67.87183380126953,0.2319591948013366,-67.6398746064682,119.63447080822068
216000,108000.0,-67.84693908691406,0.21723157753962352,-67.62970750937444,112.03860594552326
217000,108500.0,-67.892333984375,0.24833768760110272,-67.64399629677389,128.0817855198209
218000,109000.0,-67.86417388916016,0.23719776526237163,-67.62697612389779,122.3362977628894
219000,109500.0,-67.8334732055664,0.19445945731927455,-67.63901374824714,100.29373610289466
220000,110000.0,-67.91465759277344,0.28444312814974576,-67.63021446462369,146.70340246858646
221000,110500.0,-67.82047271728516,0.1809006064948794,-67.63957211079028,93.30067016932222
222000,111000.0,-67.89070129394531,0.2534814618913315,-67.63721983205399,130.73472072980684
223000,111500.0,-67.91409301757812,0.2806321471404908,-67.63346087043763,144.7378641044234
224000,112000.0,-67.93093872070312,0.2870414656396845,-67.64389725506344,148.04351201180253
225000,112500.0,-67.90560913085938,0.27167030496286204,-67.63393882589651,140.1157354265512
226000,113000.0,-67.92496490478516,0.2764646447887115,-67.64850025999644,142.58844752762363
227000,113500.0,-67.8642578125,0.21702194548796935,-67.64723586701203,111.93048684472379
228000,114000.0,-67.8530044555664,0.21786897997969581,-67.63513547558671,112.36735042006426
229000,114500.0,-67.86919403076172,0.22672583924073877,-67.64246819152098,116.93533347253714
230000,115000.0,-67.92425537109375,0.27567336840882456,-67.64858200268493,142.1803415629004
231000,115500.0,-67.79894256591797,0.160934162837376,-67.63800840308059,83.00284635193323
232000,116000.0,-67.8532943725586,0.20527117706484835,-67.64802319549375,105.8699512272673
233000,116500.0,-67.93119049072266,0.2868137607487901,-67.64437672997387,147.9260717260405
234000,117000.0,-67.78245544433594,0.1529403159038671,-67.62951512843208,78.87996754805
235000,117500.0,-67.92176818847656,0.2941412991721901,-67.62762688930437,151.7052975608308
236000,118000.0,-67.85057830810547,0.21810677321319255,-67.63247153489228,112.489993834461
237000,118500.0,-67.85983276367188,0.22189928462369957,-67.63793347904817,114.44600638235217
238000,119000.0,-67.94288635253906,0.3105255907413638,-67.6323607617977,160.15560302565385
239000,119500.0,-67.92578887939453,0.2883175390388962,-67.63747134035563,148.70165520788441
240000,120000.0,-67.91410827636719,0.2616973297348325,-67.65241094663236,134.97210826915114
241000,120500.0,-67.87518310546875,0.23721005734772188,-67.63797304812103,122.34263748625008
242000,121000.0,-67.91949462890625,0.27834186451127774,-67.64115276439497,143.55663586907872
243000,121500.0,-67.85216522216797,0.22588237787229623,-67.62628284429567,116.50031275888436
244000,122000.0,-67.7947006225586,0.1770267657690532,-67.61767385678954,91.30271149548534
245000,122500.0,-67.94334411621094,0.3101273303490212,-67.63321678586192,159.9501976252661
246000,123000.0,-67.92118072509766,0.27234194640283815,-67.64883877869482,140.4621388890793
247000,123500.0,-67.82575988769531,0.19751501742222666,-67.62824487027308,101.8696611971875
248000,124000.0,-67.8848648071289,0.2510358934214301,-67.63382891370748,129.4734028071761
249000,124500.0,-67.7803955078125,0.15689664116458368,-67.62349886664792,80.92046815987699
250000,125000.0,-67.8736572265625,0.24752099893055474,-67.62613622763195,127.66057300009408
251000,125500.0,-67.83348083496094,0.212528347156813,-67.62095248780412,109.61288413519114
252000,126000.0,-67.87911987304688,0.25499468025628413,-67.62412519279059,131.51517299195336
253000,126500.0,-67.91189575195312,0.2716077345333792,-67.64028801741975,140.083464318584
254000,127000.0,-67.8834457397461,0.24610768272211958,-67.63733805702397,126.93164592813372
255000,127500.0,-67.87980651855469,0.2501169739650341,-67.62968954458965,128.99946409146588
256000,128000.0,-67.81550598144531,0.18903981754339233,-67.62646616390192,97.49852146562124
257000,128500.0,-67.89874267578125,0.26654671449339123,-67.63219596128786,137.47321015404302
258000,129000.0,-67.87023162841797,0.23730898883103416,-67.63292263958694,122.39366204538632
259000,129500.0,-67.89283752441406,0.26015231088831464,-67.63268521352575,134.17525470078883
260000,130000.0,-67.831787109375,0.17157808561424437,-67.66020902376076,88.49251909297207
261000,130500.0,-67.83255767822266,0.19254761190774708,-67.64001006631491,99.30768933604368
262000,131000.0,-67.8300552368164,0.21181954684625232,-67.61823568997015,109.247315742288
263000,131500.0,-67.90254211425781,0.26242151774765454,-67.64012059651016,135.34561297006985
264000,132000.0,-67.84713745117188,0.20317192734923534,-67.64396552382264,104.78724946570632
265000,132500.0,-67.98028564453125,0.3313172057573246,-67.64896843877392,170.87901436450193
266000,133000.0,-67.83686828613281,0.19101304640611674,-67.6458552397267,98.51622714863036
267000,133500.0,-67.91412353515625,0.27734742322069317,-67.63677611193556,143.0437462737737
268000,134000.0,-67.84620666503906,0.20785327067622156,-67.63835339436284,107.2016828839429
269000,134500.0,-67.9116439819336,0.2788944495725016,-67.63274953236109,143.84163522611072
270000,135000.0,-67.91014099121094,0.2685410390730508,-67.64159995213788,138.50179609094343
271000,135500.0,-67.89429473876953,0.26507541273694385,-67.62921932603258,136.71437665670078
272000,136000.0,-67.84268951416016,0.21524694561360372,-67.62744256854656,111.01501905808891
273000,136500.0,-67.89543914794922,0.2668920107433458,-67.62854713720587,137.6512989518195
274000,137000.0,-67.88286590576172,0.22492665401964324,-67.65793925174208,116.00739193525044
275000,137500.0,-67.7956314086914,0.1665720428324172,-67.62905936585899,85.91061980865986
276000,138000.0,-67.91658782958984,0.27025769617176276,-67.64633013341808,139.3871732097055
277000,138500.0,-67.87396240234375,0.25162455687633634,-67.62233784546741,129.77700983155881
278000,139000.0,-67.8677749633789,0.22165263994098913,-67.64612232343792,114.31879777517022
279000,139500.0,-67.82221984863281,0.19541505597229364,-67.62680479266052,100.78659235399908
280000,140000.0,-67.86753845214844,0.22493224032347053,-67.64260621182497,116.01027310796155
281000,140500.0,-67.91177368164062,0.27438952876185596,-67.63738415287877,141.51819287377754
282000,141000.0,-67.92552947998047,0.28623959050935127,-67.63928988947112,147.62993967226302
283000,141500.0,-67.80359649658203,0.18581566559117443,-67.61778083099085,95.83564402315024
284000,142000.0,-67.93445587158203,0.3020933134373671,-67.63236255814466,155.8066008926028
285000,142500.0,-67.90510559082031,0.2603286218514846,-67.64477696896883,134.26618823241532
286000,143000.0,-67.86750793457031,0.22833636961432244,-67.63917156495599,117.76597503916814
287000,143500.0,-67.82300567626953,0.195142312901185,-67.62786336336835,100.64592333242122
288000,144000.0,-67.91036224365234,0.26275859188740996,-67.64760365176494,135.5194611607713
289000,144500.0,-67.86756134033203,0.22919831194312573,-67.63836302838891,118.21052742891887
290000,145000.0,-67.85987854003906,0.2488048524921419,-67.61107368754692,128.32272886577243
291000,145500.0,-67.88904571533203,0.2453657640195065,-67.64367995131252,126.54899650806716
292000,146000.0,-67.82951354980469,0.20715004154083919,-67.62236350826385,106.83898786105127
293000,146500.0,-67.88740539550781,0.2507792395828785,-67.63662615592493,129.34103191244904
294000,147000.0,-67.93631744384766,0.30143581514406453,-67.6348816287036,155.46749185041142
295000,147500.0,-67.926513671875,0.3041784550853082,-67.6223352167897,156.8820263260514
296000,148000.0,-67.89102172851562,0.2740626267540042,-67.61695910176162,141.34959102659064
297000,148500.0,-67.8525390625,0.2177226544033169,-67.63481640809668,112.29188204766025
298000,149000.0,-67.89017486572266,0.2795659324855224,-67.61060893323713,144.1879569273255
299000,149500.0,-67.75032043457031,0.1284676842896441,-67.62185275028067,66.2580478394581
300000,150000.0,-67.90998077392578,0.27689811616063087,-67.63308265776514,142.81201322086764
301000,150500.0,-67.92034149169922,0.2836559565876574,-67.63668553511157,146.29741359047205
302000,151000.0,-67.91934967041016,0.30093736723694314,-67.61841230317322,155.21041408444916
303000,151500.0,-67.86524200439453,0.25571601559724255,-67.60952598879729,131.8872064087133
304000,152000.0,-67.83126831054688,0.19301356113559925,-67.63825474941127,99.54800569576089
305000,152500.0,-67.91146087646484,0.27729073616109345,-67.63417014030375,143.01450955227753
306000,153000.0,-67.94161987304688,0.314796564774321,-67.62682330827255,162.35838579831392
307000,153500.0,-67.80290222167969,0.17442202406714635,-67.62848019761255,89.95929893808868
308000,154000.0,-67.82222747802734,0.2040474683303845,-67.61818000969696,105.23881544928547
309000,154500.0,-67.82997131347656,0.19773544113292613,-67.63223587234364,101.98334616667405
310000,155000.0,-67.85432434082031,0.2319386914992921,-67.62238564932102,119.62389609618128
311000,155500.0,-67.93372344970703,0.3006977529978564,-67.63302569670917,155.08683147451723
312000,156000.0,-67.87344360351562,0.2482289840281246,-67.6252146194875,128.02572094156895
313000,156500.0,-67.85556030273438,0.24501594647209213,-67.61054435626228,126.36857582157447
314000,157000.0,-67.88803100585938,0.27028459421568135,-67.6177464116437,139.40104605166263
315000,157500.0,-67.8398666381836,0.2284913745334802,-67.61137526365012,117.84591983933868
316000,158000.0,-67.92229461669922,0.29876613927919987,-67.62352847742002,154.09058907405844
317000,158500.0,-67.88431549072266,0.26455487344776607,-67.61976061727489,136.44590511605327
318000,159000.0,-67.89441680908203,0.2668560346832449,-67.62756077439879,137.6327440636823
319000,159500.0,-67.90547943115234,0.2837919457352419,-67.6216874854171,146.36755088216626
320000,160000.0,-67.8929214477539,0.27537383380215885,-67.61754761395174,142.02585463174904
321000,160500.0,-67.91268157958984,0.2812541021640158,-67.63142747742583,145.05864147291558
322000,161000.0,-67.87151336669922,0.23780475265129072,-67.63370861404793,122.64935547600481
323000,161500.0,-67.9598388671875,0.3351110238277963,-67.62472784335971,172.83570083081023
