frame,q,P_rad,x_cp,y_cp,E_pot_eV,normal_x,normal_y,normal_z,cos_theta_to_lab_z,theta_to_lab_z_deg
41,0.3881539682946842,-2.8355186264318286,-0.3701140776748428,-0.11695756756110802,-67.87442779541016,0.3381787726054207,-0.5410432726485568,-0.770004736921034,-0.770004736921034,140.3543142262727
42,0.4428559606817525,1.9302899472043225,-0.15579684613144293,0.41454643243773476,-67.93025207519531,-0.3509321011997369,0.535193322490164,0.7683845182650917,0.7683845182650917,39.79095918017202
43,0.40572222301640704,3.1196315646396577,-0.4056243891791131,0.00890938563799526,-67.88198852539062,-0.35700264884854827,0.5308156361056633,0.7686246607941097,0.7686246607941097,39.76945526997304
44,0.3654938481796332,-1.1023714936168876,0.16501365794212453,-0.32612305307922695,-67.91279602050781,-0.3553037795288874,0.5260130998649951,0.7727026873402904,0.7727026873402904,39.4027879454273
45,0.3419152958272892,2.7344876041311417,-0.3139708775087837,0.1353822647063751,-67.91006469726562,-0.35089949100714785,0.5388453550099745,0.7658428236884506,0.7658428236884506,40.01796827465402
46,0.4986916761010533,1.829891664665581,-0.12776789451651482,0.4820464219795585,-67.84308624267578,0.3641014601373265,-0.5319731596142097,-0.7644832791997098,-0.7644832791997098,139.86104412855485
47,0.36194228324738803,1.0421358110783558,0.1825554250782994,0.3125311715282395,-67.90547943115234,-0.3650342826837836,0.5214671825354075,0.7712470097213472,0.7712470097213472,39.533998327144566
48,0.44422667970243296,-2.5443970253648542,-0.3673380756977905,-0.24980008226998712,-67.91121673583984,-0.3486235768165033,0.5292213557278354,0.7735543667572822,0.7735543667572822,39.32585029699039
49,0.34032402265858736,-0.7965388230199282,0.2379495973042529,-0.24331138391219298,-67.88174438476562,-0.3536317998066673,0.5277138615903025,0.772309931601911,0.772309931601911,39.43822573590978
50,0.4540440273219054,-0.011825508588240751,0.4540122803311094,-0.005369176402513835,-67.9752197265625,-0.33634556453628556,0.5399234897163986,0.7715920466601723,0.7715920466601723,39.5029307076913
51,0.38774530201774987,1.5952895215914773,-0.009496171662165102,0.38762900041224824,-67.89266204833984,-0.3474609612447547,0.5359474768288327,0.7694356259568951,0.7694356259568951,39.696764424972535
52,0.4229924012680221,-2.4705439051352807,-0.33127494911042055,-0.263019922481883,-67.80877685546875,-0.34912935638445314,0.5398635160180039,0.7659347730605108,0.7659347730605108,40.009774601627605
53,0.41575679968842183,-1.0798879518384124,0.19599905687593844,-0.36665799621841216,-67.90223693847656,-0.34259436867925036,0.5365848651316669,0.7711716936330695,0.7711716936330695,39.540777181557615
54,0.3821570150817872,0.5926470152931228,0.31698589664678545,0.21345708117383871,-67.84414672851562,-0.3428231354112009,0.5418438313887121,0.7673835808856184,0.7673835808856184,39.88048543022962
55,0.3862486112415446,1.5958332265439374,-0.009669457473291381,0.38612755829931905,-67.85578155517578,-0.36028374836460764,0.5472323859562132,0.7554682894900476,0.7554682894900476,40.933695290865195
56,0.446334129683327,2.380952954064951,-0.32332228317062517,0.30769604567739733,-67.86959838867188,-0.3406864639844112,0.5357196074874558,0.7726171337805581,0.7726171337805581,39.41050959331974
57,0.3786329587482826,2.8394836320673087,-0.3614850909878051,0.11265632003583707,-67.91573333740234,-0.34549910753191393,0.5362656010456767,0.7700971184401161,0.7700971184401161,39.63738919532054
58,0.4114225505149243,2.2109378188472806,-0.24574636159884503,0.32996551461195933,-67.85187530517578,-0.358454097516173,0.5395166567971302,0.7618611664944694,0.7618611664944694,40.371449922572374
59,0.3648209289121669,-1.6710536517524852,-0.03651472712413636,-0.3629889597155624,-67.96444702148438,0.3658830937543149,-0.5386254958997605,-0.7589546342644654,-0.7589546342644654,139.3721272246893
60,0.4524787129852842,0.597011354821971,0.3742086929366784,0.25437146033987756,-67.82635498046875,-0.34380496152052753,0.5379837903188457,0.7696568000011673,0.7696568000011673,39.676920209950154
61,0.33913357134948935,-0.23777351734370344,0.32959198307719206,-0.07987930838147705,-67.7796630859375,-0.3538650540044955,0.5352416512832987,0.7670044969137556,0.7670044969137556,39.91434792266346
62,0.45469069975638926,-0.6190918303103505,0.37030274285089787,-0.2638550948571142,-67.90880584716797,-0.3569643569359793,0.5430358605882127,0.7600582227648762,0.7600582227648762,40.53066905235346
63,0.304012556516035,-1.6434771099551202,-0.022076422276665283,-0.30320993733530194,-67.88247680664062,-0.3414233991733352,0.5342871236833016,0.7732834745183359,0.7732834745183359,39.350335388060785
64,0.45958511057832685,-3.016587747640172,-0.45599899349936573,-0.05730088823795233,-67.8507080078125,-0.35353265042245596,0.5426830874322256,0.7619118923473377,0.7619118923473377,40.36696276789356
65,0.3694855066542302,1.3814644856996736,0.06953817661185116,0.3628828758994177,-67.93983459472656,-0.34106554667532235,0.5364713176632567,0.7719279877007393,0.7719279877007393,39.47266245078416
66,0.4513325529246741,-0.39078637268799166,0.417306503356561,-0.17191961954885865,-67.85870361328125,-0.36429025103779883,0.5420256703533857,0.7572983465430125,0.7572983465430125,40.77339850742727
67,0.41421268241102216,-1.8006198028258897,-0.09435998708813868,-0.40332163233189045,-67.9146728515625,-0.3352201908722612,0.5490940595231304,0.7655867928771851,0.7655867928771851,40.040776010818355
68,0.3838202702718881,2.8753424923349518,-0.3702961012735822,0.10098909472398573,-67.8403091430664,-0.3455804250254415,0.5465760764776743,0.7627770070351537,0.7627770070351537,40.29037187958191
69,0.41513894150965114,1.5777336119772696,-0.0028799141276756434,0.41512895207678635,-67.92096710205078,-0.3516845101405253,0.5396988212299658,0.7648811591941614,0.7648811591941614,40.10357942999018
70,0.3570792810608444,-2.858458644866699,-0.3428620334277663,-0.09975589705228864,-67.86238098144531,0.35701356698990144,-0.5463148174094211,-0.7576816173460051,-0.7576816173460051,139.26023848282756
71,0.42027527704465006,-1.4818042531188431,0.03735182098216886,-0.41861217130450634,-67.90447235107422,-0.3306578670932241,0.5429142845971695,0.771951717732206,0.771951717732206,39.470523642988205
72,0.4260726757344649,2.734066861326016,-0.3911791373507052,0.16886920237001357,-67.8372802734375,-0.35823940662690557,0.5550613645833772,0.7507139329241479,0.7507139329241479,41.34774114018086
73,0.3922356902556956,0.6969532607378246,0.30076687551667236,0.2517699809395483,-67.85910034179688,-0.36018506872136685,0.5383354927486059,0.7618803144308823,0.7618803144308823,40.36975616516832
74,0.42351163513822343,-1.0006985474816894,0.22857531392893926,-0.35653251038262773,-67.8331069946289,-0.3605381366795244,0.5447176816001245,0.7571623995893102,0.7571623995893102,40.785324117097446
75,0.42494089330187546,-1.8614389922943204,-0.12177446033495852,-0.40711883229632784,-67.8853988647461,-0.35681900562352414,0.5459384935789099,0.7580444303961543,0.7580444303961543,40.707898823530165
76,0.4116648323704841,-1.6746060397422982,-0.04265809445890596,-0.4094486795530715,-67.85330963134766,-0.34507798645255794,0.5384560781773893,0.7687562911220133,0.7687562911220133,39.75766412650757
77,0.42857293952763775,-1.1595411661801558,0.1713263815748425,-0.3928384343108904,-67.8362045288086,-0.35404520142373325,0.531991991552943,0.7691791184583482,0.7691791184583482,39.71976847015379
78,0.41824750191038457,0.2824857105218023,0.40167048376487874,0.11658385534183299,-67.89822387695312,-0.35589557526200366,0.5537613621471379,0.7527859545062422,0.7527859545062422,41.16771438727271
79,0.38020125071567434,1.3873670624192604,0.06934961082724103,0.3738229828727405,-67.90045166015625,-0.34870267575297786,0.5428899514915331,0.7639875290161708,0.7639875290161708,40.18299797064844
80,0.4441376594724596,1.317045810065376,0.11149460052954578,0.4299153575000915,-67.8331527709961,-0.36393828415375107,0.5480152509740959,0.7531455437211473,0.7531455437211473,41.13640576078703
81,0.36659241406399173,1.2513547820507274,0.11512336420999476,0.3480468489474342,-67.80912017822266,-0.3614722989630377,0.5372059746181919,0.7620679221151452,0.7620679221151452,40.353157949268855
82,0.45466286332738803,1.4846766325377176,0.03910704469047731,0.45297787842745274,-67.90185546875,-0.36437642690682154,0.5466055216178042,0.7539577065403245,0.7539577065403245,41.0656203730885
83,0.34660794774494885,-1.9941130494582604,-0.14238192377493472,-0.31601338139723434,-67.83477020263672,0.3617623194492182,-0.5422953812882209,-0.7583163875719586,-0.7583163875719586,139.3159983045596
84,0.4401004013159534,-0.016726729432655085,0.44003883634101115,-0.007361097072587426,-67.91184997558594,-0.3481654291905255,0.5576798409710917,0.7535078160782642,0.7535078160782642,41.10484370042903
85,0.3935269044823666,0.1541885040724675,0.3888582918596465,0.06043718560184353,-67.90020751953125,-0.3559189628155336,0.5489929420257147,0.7562595067265371,0.7562595067265371,40.86445528811059
86,0.39693808196439767,0.8158188901880088,0.27201064706302064,0.2890848470569353,-67.86128997802734,-0.364897892279523,0.5518239203917147,0.7498932517988678,0.7498932517988678,41.41886812097878
87,0.46365386214919635,0.31681202496651356,0.44057939656448886,0.1444461810112572,-67.89862823486328,-0.3557641712654545,0.5363137333364162,0.7653753548936364,0.7653753548936364,40.059603186253355
88,0.32516716071549584,1.893485996247756,-0.10311653825623958,0.3083839521535233,-67.87232971191406,-0.34858139240780084,0.5487952031708183,0.7598123701570929,0.7598123701570929,40.55234035208054
89,0.4640494094972805,-2.269438227641143,-0.29846653905110343,-0.35533024008889375,-67.85890197753906,-0.3638514756829247,0.556027680384672,0.7472919926570867,0.7472919926570867,41.64365671225029
90,0.3441896462116988,0.32349833912894055,0.3263362371403585,0.10941285522463116,-67.84288787841797,-0.35798341518772014,0.5398138391897175,0.761871966586115,0.761871966586115,40.37049459265352
91,0.41175975268784354,-1.6032943027458844,-0.01337900328155609,-0.4115423382894477,-67.94416809082031,0.36546282401814334,-0.5566074548846314,-0.7460730965713325,-0.7460730965713325,138.2513527749899
92,0.37255077693777694,-3.122607618085328,-0.37248363942305657,-0.0070724648529082515,-67.94090270996094,-0.36947113008411614,0.5483771851115354,0.7501823424231705,0.7501823424231705,41.39382457797307
93,0.39359430499642534,-0.9259778619923231,0.23657118101999725,-0.31456406857176616,-67.83357238769531,-0.3570327303272103,0.5511455068567491,0.754165936479973,0.754165936479973,41.04745558270334
94,0.3867785643689185,0.8684411780352663,0.24986561138242364,0.2952369118246722,-67.82405853271484,-0.36426440268266175,0.5580371715355525,0.745591013976727,0.745591013976727,41.790112305147076
95,0.45133472453194967,1.842874789844208,-0.12128899547661139,0.43473211653224497,-67.82797241210938,-0.37413119869371936,0.555599668803464,0.7425192618306155,0.7425192618306155,42.05353749099446
96,0.37124667895965624,-2.5780684007601318,-0.31384370770571207,-0.19830840570209235,-67.91954040527344,-0.3625407139938148,0.5629663429873857,0.7427200868162004,0.7427200868162004,42.03635637361128
97,0.45646687038054323,-0.5326444558072642,0.39323123426671847,-0.23179991404675032,-67.86490631103516,-0.3737318747998944,0.5432463632963456,0.7518030822787647,0.7518030822787647,41.25319124215102
98,0.3940393444941566,1.6258197383570003,-0.02167045033825469,0.39344300297695206,-67.8132095336914,-0.3638098840359491,0.5571111100956495,0.7465049090834852,0.7465049090834852,41.71147742834339
99,0.40862832104663177,-2.998616977414967,-0.4044588319974527,-0.05822506316566356,-67.94805145263672,-0.3634486839851488,0.5518904807574577,0.7505477675396588,0.7505477675396588,41.3621504952694
100,0.43226667319356926,-1.7941385285260811,-0.09574276459843639,-0.4215303070727945,-67.79499053955078,-0.36649815313881984,0.5457209536505468,0.7535699997296682,0.7535699997296682,41.099424103777864
101,0.4085991199850402,-0.16775974157771584,0.40286292179534566,-0.06822541385045965,-67.8956069946289,-0.35033951957156345,0.5726428581177966,0.7411763474862425,0.7411763474862425,42.168281037810765
102,0.41422507398089736,-2.107822639453382,-0.21191057427019014,-0.3559161705050195,-67.83334350585938,0.3675125227642249,-0.5399403684582806,-0.757231103508441,-0.757231103508441,139.22070240429733
103,0.4026083124408779,2.870158725591035,-0.38786778822160883,0.10794457886604958,-67.94558715820312,-0.365579153775805,0.548116423054451,0.7522767237543381,0.7522767237543381,41.21201852693255
104,0.43405019405943984,-1.8478106606858677,-0.11870623053134655,-0.4175025769933357,-67.82841491699219,-0.3633816071565211,0.5635373271758727,0.7418756556592334,0.7418756556592334,42.108561296746785
105,0.40834061215848017,-0.04006954357160525,0.40801284664042065,-0.016357643911728864,-67.86824035644531,-0.3710002658299656,0.5548925174768454,0.7446160734246231,0.7446160734246231,41.87386686328755
106,0.36488730434549965,1.6442718122980686,-0.02678615515271806,0.3639027985117177,-67.87007141113281,-0.3671477719342373,0.5551529189249654,0.7463295184922113,0.7463295184922113,41.726578057569974
107,0.4113327849176466,3.1043944893490893,-0.4110482364395923,0.015297296101203676,-67.8384017944336,-0.38754090715214007,0.5396157376848267,0.7474134738727666,0.7474134738727666,41.6331809852835
108,0.4058090972935394,-2.0976228915485637,-0.20403786709262958,-0.3507842246146309,-67.87640380859375,-0.375380600042677,0.5391300469338464,0.7539417733517015,0.7539417733517015,41.067010021206535
109,0.4206024403984241,-1.8502166048805797,-0.11600150418100463,-0.4042895792583013,-67.85281372070312,-0.3715559115812343,0.5406671478000555,0.7547352117523012,0.7547352117523012,40.997761464436735
110,0.4182124925456802,-0.9689729417911599,0.23676951319177048,-0.34473451603255895,-67.85769653320312,-0.39000500627144424,0.5492077972302647,0.7390987014903296,0.7390987014903296,42.345304737284245
111,0.3913652726099598,0.0373660643766274,0.3910920878458292,0.014620377199590922,-67.82588195800781,-0.378650245477604,0.5461906089154059,0.7471946268090853,0.7471946268090853,41.6520513365072
112,0.3853552320013128,1.8477944890862295,-0.10538289310661439,0.3706657533024402,-67.96866607666016,-0.3811388200504674,0.5490750025495791,0.7438076642692768,0.7438076642692768,41.943211706060076
113,0.40161234998222484,-1.9654612764431556,-0.1544195135783933,-0.3707385783600858,-67.84773254394531,-0.3742644394661123,0.5403161902534507,0.753647493129987,0.753647493129987,41.09266936814481
114,0.428724039122724,-0.8423134544551047,0.28541803153031065,-0.3199075632101648,-67.87043762207031,-0.39091160183267665,0.5323934861300691,0.750829738009146,0.750829738009146,41.33769644112787
115,0.3990403343784119,1.8435400378335514,-0.10749138562372143,0.3842899822757903,-67.88034057617188,-0.3734804254790776,0.5396072687964036,0.7545438140002562,0.7545438140002562,41.01447480287854
116,0.3979941264922623,-1.2165989871293788,0.13803934424396294,-0.3732887142186803,-67.90522003173828,-0.38043869541381886,0.5451173936500485,0.7470698937663127,0.7470698937663127,41.66280346751868
117,0.4653567252125212,1.807815283627358,-0.10926853916613048,0.4523464027148019,-67.9350814819336,-0.376949801342691,0.5451848066710243,0.7487872687504668,0.7487872687504668,41.51456370769289
118,0.3270519824481858,-2.0243923480488557,-0.14331442128450086,-0.2939795500969022,-67.74420928955078,-0.36665388812025396,0.5386384643316908,0.7585733524641491,0.7585733524641491,40.66141129509777
119,0.41056593412100884,0.03677949040210795,0.41028827280750346,0.015097001599396843,-67.9073715209961,-0.37092190974706757,0.5511167974929629,0.7474538195706065,0.7474538195706065,41.62970136566591
120,0.503227312454714,-2.7902174855637636,-0.47248026591468,-0.1732054454155168,-67.88131713867188,-0.367765041257533,0.5243620245341231,0.7679800398808038,0.7679800398808038,39.8271568951041
121,0.39226483376300936,0.7168224220239721,0.29572735055048205,0.257715024675539,-67.90254974365234,-0.37299174535044105,0.5444534248864568,0.7512972953697087,0.7512972953697087,41.29712108407565
122,0.3924400424274304,-2.974856202230875,-0.38699754740923237,-0.06513129201606807,-67.88760375976562,-0.3776744712243013,0.5496269300376181,0.7451659087497682,0.7451659087497682,41.82664878791187
123,0.4273738858897262,-1.16634426615378,0.16817807268580914,-0.39289257336856265,-67.88592529296875,-0.35822470110970805,0.5412064373727117,0.7607697783568941,0.7607697783568941,40.46789307907979
124,0.35276995584037024,1.012671769688888,0.18682565846368065,0.29923705499691866,-67.84711456298828,-0.3623030441934629,0.5491567361138154,0.7531025052069414,0.7531025052069414,41.14015405927404
125,0.37812998999611697,3.0065312433891545,-0.3746863844221989,0.05091564261681927,-67.88124084472656,-0.3647866976887843,0.5423419790670151,0.7568327707829419,0.7568327707829419,40.81422804973329
126,0.4480649909340924,-1.9780171724281708,-0.17746015950036106,-0.4114245105616275,-67.9088363647461,-0.35253357829703513,0.5472833963688273,0.7590790210723054,0.7590790210723054,40.616926443648254
127,0.25734350574119946,-0.689493288109578,0.19855813162591274,-0.163708119262294,-67.80147552490234,-0.36992707903673566,0.552667602852982,0.7468014976900403,0.7468014976900403,41.68593183101436
128,0.4860316896802939,-0.25187432129721016,0.47069593446805114,-0.12112861201520307,-67.78685760498047,-0.35999078793794603,0.5620974996747254,0.7446160308905785,0.7446160308905785,41.87387051429388
129,0.2918888103707454,-3.088277102266663,-0.2914740546526787,-0.01555484117489516,-67.83888244628906,0.3606811548561245,-0.545393179141581,-0.7566078143116761,-0.7566078143116761,139.1660560377415
130,0.41352485712336495,1.5019210627778414,0.028459120514094813,0.4125444047838531,-67.8909683227539,-0.35302051854222066,0.5518195652264035,0.7555605077831457,0.7555605077831457,40.925630170148594
131,0.3080352731766711,3.1386035875236398,-0.30803389710466533,0.0009207364111735804,-67.90057373046875,-0.36945143729314356,0.5364219728927248,0.7587865987745879,0.7587865987745879,40.6426564242238
132,0.4792709947390817,-1.7783051121049294,-0.09874073816499616,-0.46898928881672824,-67.80562591552734,-0.36301488446110025,0.5412640431507122,0.7584546322963808,0.7584546322963808,40.6718495581488
133,0.2930207259016876,0.4126948533757823,0.2684196727973117,0.11752457216827487,-67.83171844482422,-0.3624003341470344,0.5488866161958736,0.7532526006401582,0.7532526006401582,41.127080770988776
134,0.5274284874245923,-2.966748345950753,-0.519387119812529,-0.09174872816469384,-67.82122802734375,-0.3562492985538693,0.5418438422073457,0.7612435142198961,0.7612435142198961,40.42605367061708
135,0.3651163932620793,-1.4417856102092166,0.046973371776237026,-0.36208214948086126,-67.86671447753906,-0.356069817494293,0.5439641308540885,0.7598139965897819,0.7598139965897819,40.55219701753944
136,0.42829578400385915,0.09722734927264305,0.4262730044884632,0.04157648662235618,-67.89091491699219,-0.3611124529420419,0.5345801898394378,0.7640823365066177,0.7640823365066177,40.17457844085816
137,0.43220086248574113,1.365804238099534,0.08797855440538055,0.42315169797385666,-67.89705657958984,-0.3638162306634311,0.5376960166504927,0.7606055114078822,0.7606055114078822,40.48239244834659
138,0.40925640604945723,3.0721118810600423,-0.4082689448389614,0.02841257771831472,-67.90955352783203,-0.3545629975874059,0.5445515231429161,0.7600978354031562,0.7600978354031562,40.527176399434545
139,0.40544665698466986,-1.5363661466895295,0.013956843547862453,-0.40520636492807593,-67.89403533935547,-0.34990653053293047,0.5471805838233695,0.7603675614971511,0.7603675614971511,40.503387979761584
140,0.35393721645403614,0.44968567333042075,0.3187501159708728,0.15385030633634228,-67.91905212402344,-0.3482202743324781,0.5383929386082338,0.7673823585414278,0.7673823585414278,39.880594657243
141,0.4529752378587371,2.625330735395907,-0.3939391974436217,0.2236033873416382,-67.8550796508789,-0.34344904503727597,0.5552296704251282,0.7574712975041278,0.7574712975041278,40.75822265133602
142,0.4343107313697976,-1.5747827348145267,-0.0017313351969646571,-0.43430728046097067,-67.87972259521484,-0.35996683875925173,0.5438761058101532,0.7580386906500579,0.7580386906500579,40.708403055476445
143,0.3460618513655089,0.6423315324429166,0.27709213913890995,0.20731317227312532,-67.99332427978516,-0.3498042035769415,0.5547927678330676,0.7548788008150883,0.7548788008150883,40.98521921916031
144,0.4601610459480159,-2.5960070862797884,-0.3933565106050658,-0.2387861884041427,-67.91386413574219,-0.37566887066080623,0.559832680543654,0.7385528210031707,0.7385528210031707,42.39171639235163
145,0.44175671126815136,-1.8384137897514965,-0.11681569825763712,-0.426031788240072,-67.9243392944336,0.35812118102642265,-0.5586865496012884,-0.7480765729488176,-0.7480765729488176,138.4240382742472
146,0.34901967909028137,-1.5725718810908889,-0.0006197030649825313,-0.3490191289319172,-67.8360824584961,-0.356145821903029,0.5601245030480069,0.7479443125168072,0.7479443125168072,41.58737970606026
147,0.4748931279042138,0.8766685534667886,0.3037963898579892,0.3650085429683812,-67.87648010253906,-0.3598034989709437,0.5573361880488485,0.7482765635909256,0.7482765635909256,41.5586917551351
148,0.2904968439436258,-1.2477934124462458,0.092208233123664,-0.27547424214510385,-67.86032104492188,0.36079287301939483,-0.556670496717836,-0.7482957041586761,-0.7482957041586761,138.44296141526866
