,E,F,R,phi,fn,EF
100,-11.61845874786377,"[[-1.9179101e-03  3.7365979e-05  1.0070493e-04]
 [ 1.9179329e-03  3.7386468e-05 -1.0057919e-04]
 [-1.4235827e-03 -3.7375394e-05  2.7300061e-03]
 [ 1.4235599e-03 -3.7377053e-05 -2.7301318e-03]]","[[-3.87778136e-02  3.46424395e-02  1.01672788e-03]
 [ 3.87778143e-02  3.46424415e-02  1.47898328e+00]
 [ 1.01036849e+00 -7.33666684e-02 -1.99300533e-01]
 [-1.01036850e+00 -7.33666683e-02  1.67930053e+00]]",191.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
101,-11.618234634399414,"[[-5.6006602e-04  1.1856875e-05  2.8807257e-05]
 [ 5.6006928e-04  1.1860072e-05 -2.8789158e-05]
 [-4.1656764e-04 -1.1858345e-05  7.9760444e-04]
 [ 4.1656438e-04 -1.1858601e-05 -7.9762255e-04]]","[[-3.79999752e-02  3.52022540e-02  9.76315937e-04]
 [ 3.79999736e-02  3.52022535e-02  1.47902368e+00]
 [ 1.01035021e+00 -8.20351791e-02 -1.98317996e-01]
 [-1.01035021e+00 -8.20351786e-02  1.67831800e+00]]",192.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
102,-11.619292259216309,"[[-3.2032948e-04  7.3630999e-06  1.5950724e-05]
 [ 3.2026295e-04  7.2915741e-06 -1.6326569e-05]
 [-2.3864160e-04 -7.3301821e-06  4.5659547e-04]
 [ 2.3870813e-04 -7.3244914e-06 -4.5621963e-04]]","[[-3.72388619e-02  3.57592125e-02  9.37579555e-04]
 [ 3.72388633e-02  3.57592150e-02  1.47906243e+00]
 [ 1.01021012e+00 -9.06956193e-02 -1.97457874e-01]
 [-1.01021012e+00 -9.06956192e-02  1.67745787e+00]]",193.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
103,-11.619075775146484,"[[ 8.0128724e-04 -1.9694487e-05 -3.9646260e-05]
 [-8.0131291e-04 -1.9724459e-05  3.9499293e-05]
 [ 5.9814024e-04  1.9708292e-05 -1.1425135e-03]
 [-5.9811457e-04  1.9710655e-05  1.1426604e-03]]","[[-3.65009447e-02  3.63124568e-02  9.00763420e-04]
 [ 3.65009436e-02  3.63124570e-02  1.47909924e+00]
 [ 1.00994583e+00 -9.93482828e-02 -1.96700483e-01]
 [-1.00994583e+00 -9.93482824e-02  1.67670048e+00]]",194.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
104,-11.618692398071289,"[[ 1.0125265e-03 -2.6651554e-05 -4.8926482e-05]
 [-1.0124735e-03 -2.6584434e-05  4.9235161e-05]
 [ 7.5717911e-04  2.6620610e-05 -1.4451130e-03]
 [-7.5723219e-04  2.6615378e-05  1.4448042e-03]]","[[-3.58293463e-02  3.68648355e-02  8.67896670e-04]
 [ 3.58293439e-02  3.68648344e-02  1.47913209e+00]
 [ 1.00955081e+00 -1.07994185e-01 -1.95847964e-01]
 [-1.00955081e+00 -1.07994185e-01  1.67584797e+00]]",195.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
105,-11.61859130859375,"[[ 1.0575468e-04 -2.9804025e-06 -4.9659966e-06]
 [-1.0573541e-04 -2.9541379e-06  5.0797134e-06]
 [ 7.9179816e-05  2.9682844e-06 -1.5109593e-04]
 [-7.9199090e-05  2.9662560e-06  1.5098220e-04]]","[[-3.51101721e-02  3.74133322e-02  8.33390972e-04]
 [ 3.51101713e-02  3.74133332e-02  1.47916661e+00]
 [ 1.00906126e+00 -1.16624617e-01 -1.95327960e-01]
 [-1.00906126e+00 -1.16624617e-01  1.67532796e+00]]",196.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
106,-11.620586395263672,"[[ 7.4844988e-04 -2.2297569e-05 -3.4868888e-05]
 [-7.4843527e-04 -2.2276134e-05  3.4956611e-05]
 [ 5.6143233e-04  2.2287668e-05 -1.0701955e-03]
 [-5.6144694e-04  2.2286033e-05  1.0701077e-03]]","[[-3.44814338e-02  3.79604253e-02  8.03794322e-04]
 [ 3.44814331e-02  3.79604264e-02  1.47919621e+00]
 [ 1.00843534e+00 -1.25250173e-01 -1.94613323e-01]
 [-1.00843534e+00 -1.25250173e-01  1.67461332e+00]]",197.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
107,-11.620458602905273,"[[ 7.7247480e-04 -2.4369476e-05 -3.5324243e-05]
 [-7.7245961e-04 -2.4345711e-05  3.5416459e-05]
 [ 5.8030646e-04  2.4358489e-05 -1.1057922e-03]
 [-5.8032159e-04  2.4356699e-05  1.1057000e-03]]","[[-3.38482498e-02  3.85055393e-02  7.74537005e-04]
 [ 3.38482515e-02  3.85055435e-02  1.47922548e+00]
 [ 1.00770555e+00 -1.33861196e-01 -1.94049337e-01]
 [-1.00770555e+00 -1.33861196e-01  1.67404932e+00]]",198.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
108,-11.621135711669922,"[[ 5.1791786e-04 -1.7271353e-05 -2.3201843e-05]
 [-5.1789271e-04 -1.7229147e-05  2.3357596e-05]
 [ 3.8959252e-04  1.7251821e-05 -7.4233982e-04]
 [-3.8961766e-04  1.7248682e-05  7.4218406e-04]]","[[-3.32292713e-02  3.90481903e-02  7.46446747e-04]
 [ 3.32292701e-02  3.90481912e-02  1.47925355e+00]
 [ 1.00686641e+00 -1.42459178e-01 -1.93565133e-01]
 [-1.00686641e+00 -1.42459177e-01  1.67356513e+00]]",199.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
109,-11.621932029724121,"[[-2.51100771e-03  8.84635665e-05  1.10455549e-04]
 [ 2.51098513e-03  8.84233596e-05 -1.10596986e-04]
 [-1.89016643e-03 -8.84449400e-05  3.60316318e-03]
 [ 1.89018890e-03 -8.84419860e-05 -3.60302185e-03]]","[[-3.25409955e-02  3.95867784e-02  7.15831027e-04]
 [ 3.25409950e-02  3.95867793e-02  1.47928417e+00]
 [ 1.00593528e+00 -1.51032584e-01 -1.93532041e-01]
 [-1.00593528e+00 -1.51032584e-01  1.67353204e+00]]",200.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
110,-11.623409271240234,"[[-2.1154827e-03  7.8284938e-05  9.1469839e-05]
 [ 2.1154666e-03  7.8254532e-05 -9.1572096e-05]
 [-1.5946996e-03 -7.8270838e-05  3.0400802e-03]
 [ 1.5947155e-03 -7.8268633e-05 -3.0399777e-03]]","[[-3.19844182e-02  4.01268319e-02  6.91544059e-04]
 [ 3.19844182e-02  4.01268339e-02  1.47930846e+00]
 [ 1.00487400e+00 -1.59604306e-01 -1.93042906e-01]
 [-1.00487400e+00 -1.59604306e-01  1.67304290e+00]]",201.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
111,-11.622479438781738,"[[-9.2222902e-04  3.5794448e-05  3.9166560e-05]
 [ 9.2221075e-04  3.5757417e-05 -3.9285864e-05]
 [-6.9610932e-04 -3.5777255e-05  1.3274259e-03]
 [ 6.9612759e-04 -3.5774610e-05 -1.3273066e-03]]","[[-3.14471353e-02  4.06632564e-02  6.68493412e-04]
 [ 3.14471347e-02  4.06632572e-02  1.47933151e+00]
 [ 1.00370026e+00 -1.68162294e-01 -1.92625832e-01]
 [-1.00370027e+00 -1.68162293e-01  1.67262583e+00]]",202.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
112,-11.43144702911377,"[[-3.1248070e-04 -1.8263444e-04 -1.3349155e-05]
 [ 3.1244624e-04 -1.8283373e-04  1.3568735e-05]
 [-3.5285499e-04  1.8276970e-04  1.4796588e-03]
 [ 3.5288947e-04  1.8269848e-04 -1.4798783e-03]]","[[ 3.18449803e-02 -3.03517571e-02  6.85524062e-04]
 [-3.18449818e-02 -3.03517608e-02  1.47931448e+00]
 [ 3.87945423e-01  9.55561137e-01 -2.30980587e-01]
 [-3.87945423e-01  9.55561135e-01  1.71098058e+00]]",398.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
113,-11.435121536254883,"[[-1.1129561e-04 -6.2910782e-05 -4.6421696e-06]
 [ 1.1128395e-04 -6.2977495e-05  4.7157087e-06]
 [-1.2450671e-04  6.2956002e-05  5.1330426e-04]
 [ 1.2451835e-04  6.2932282e-05 -5.1337777e-04]]","[[ 3.10842470e-02 -3.02401818e-02  6.53146052e-04]
 [-3.10842477e-02 -3.02401809e-02  1.47934685e+00]
 [ 3.95604779e-01  9.53062380e-01 -2.29002679e-01]
 [-3.95604780e-01  9.53062381e-01  1.70900268e+00]]",399.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
114,-11.440775871276855,"[[-1.6633129e-04 -9.3191316e-05 -8.9166433e-06]
 [ 1.6699720e-04 -8.9419016e-05  4.7550234e-06]
 [-1.8511550e-04  9.0637885e-05  7.5141707e-04]
 [ 1.8444957e-04  9.1972448e-05 -7.4725546e-04]]","[[ 3.03261939e-02 -3.01207743e-02  6.20773174e-04]
 [-3.03259136e-02 -3.01191627e-02  1.47937745e+00]
 [ 4.03243203e-01  9.50446553e-01 -2.27242266e-01]
 [-4.03243490e-01  9.50447126e-01  1.70724404e+00]]",400.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
115,-11.445558547973633,"[[-7.6183653e-04 -4.0508495e-04 -3.0437133e-05]
 [ 7.6182449e-04 -4.0515274e-04  3.0511846e-05]
 [-8.3721464e-04  4.0513070e-04  3.3412478e-03]
 [ 8.3722663e-04  4.0510696e-04 -3.3413225e-03]]","[[ 2.95775790e-02 -2.99881994e-02  5.91338002e-04]
 [-2.95775794e-02 -2.99881964e-02  1.47940866e+00]
 [ 4.10863118e-01  9.47692553e-01 -2.25821181e-01]
 [-4.10863119e-01  9.47692555e-01  1.70582118e+00]]",401.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
116,-11.45200252532959,"[[ 1.3601121e-04  6.9752881e-05  5.1170268e-06]
 [-1.3595454e-04  7.0068687e-05 -5.4655679e-06]
 [ 1.4815999e-04 -6.9965936e-05 -5.8171706e-04]
 [-1.4821664e-04 -6.9855632e-05  5.8206561e-04]]","[[ 2.87727329e-02 -2.98761255e-02  5.59581379e-04]
 [-2.87727332e-02 -2.98761223e-02  1.47944041e+00]
 [ 4.18431473e-01  9.45043450e-01 -2.23491371e-01]
 [-4.18431475e-01  9.45043453e-01  1.70349138e+00]]",402.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
117,-11.456324577331543,"[[-2.0291943e-04 -1.0113813e-04 -7.5655198e-06]
 [ 2.0288123e-04 -1.0134944e-04  7.7987961e-06]
 [-2.1927168e-04  1.0128041e-04  8.4775529e-04]
 [ 2.1930988e-04  1.0120715e-04 -8.4798859e-04]]","[[ 2.79976195e-02 -2.97432615e-02  5.29829945e-04]
 [-2.79976206e-02 -2.97432629e-02  1.47947017e+00]
 [ 4.25989111e-01  9.42182492e-01 -2.21875301e-01]
 [-4.25989113e-01  9.42182494e-01  1.70187530e+00]]",403.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
118,-11.46399974822998,"[[ 5.9175036e-05  2.8472869e-05  2.0010666e-06]
 [-5.9117378e-05  2.8789433e-05 -2.3506918e-06]
 [ 6.3385938e-05 -2.8685652e-05 -2.4129836e-04]
 [-6.3443600e-05 -2.8576649e-05  2.4164798e-04]]","[[ 2.72048243e-02 -2.96118511e-02  5.00235783e-04]
 [-2.72048243e-02 -2.96118468e-02  1.47949976e+00]
 [ 4.33512812e-01  9.39281591e-01 -2.20090458e-01]
 [-4.33512815e-01  9.39281596e-01  1.70009046e+00]]",404.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
119,-11.46933650970459,"[[ 7.9570214e-05  3.7209713e-05  2.6575381e-06]
 [-7.9509598e-05  3.7540212e-05 -3.0226975e-06]
 [ 8.4589039e-05 -3.7431440e-05 -3.1725559e-04]
 [-8.4649655e-05 -3.7318485e-05  3.1762075e-04]]","[[ 2.64062276e-02 -2.94763209e-02  4.71272025e-04]
 [-2.64062226e-02 -2.94762859e-02  1.47952869e+00]
 [ 4.41007159e-01  9.36298801e-01 -2.18356119e-01]
 [-4.41007166e-01  9.36298814e-01  1.69835616e+00]]",405.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
120,-11.475907325744629,"[[ 1.3825449e-04  6.3080020e-05  4.7573744e-06]
 [-1.3824481e-04  6.3132451e-05 -4.8153324e-06]
 [ 1.4596264e-04 -6.3115127e-05 -5.3961290e-04]
 [-1.4597231e-04 -6.3097345e-05  5.3967087e-04]]","[[ 2.56042639e-02 -2.93360238e-02  4.43095888e-04]
 [-2.56042663e-02 -2.93360330e-02  1.47955691e+00]
 [ 4.48472355e-01  9.33227409e-01 -2.16709297e-01]
 [-4.48472354e-01  9.33227406e-01  1.69670929e+00]]",406.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
121,-11.478970527648926,"[[-2.3586799e-05 -1.0465982e-05 -7.9386757e-07]
 [ 2.3587840e-05 -1.0460375e-05  7.8766652e-07]
 [-2.4721441e-05  1.0462236e-05  9.0098176e-05]
 [ 2.4720399e-05  1.0464121e-05 -9.0091969e-05]]","[[ 2.47946371e-02 -2.91926984e-02  4.15503928e-04]
 [-2.47946379e-02 -2.91926975e-02  1.47958449e+00]
 [ 4.55905668e-01  9.30081163e-01 -2.15079008e-01]
 [-4.55905669e-01  9.30081163e-01  1.69507901e+00]]",407.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
122,-11.484672546386719,"[[-6.5651882e-05 -2.8350063e-05 -2.1646333e-06]
 [ 6.5664019e-05 -2.8285071e-05  2.0927307e-06]
 [-6.8325928e-05  2.8306733e-05  2.4556363e-04]
 [ 6.8313799e-05  2.8328401e-05 -2.4549171e-04]]","[[ 2.39787789e-02 -2.90458898e-02  3.88597919e-04]
 [-2.39787780e-02 -2.90458801e-02  1.47961139e+00]
 [ 4.63306861e-01  9.26855843e-01 -2.13489079e-01]
 [-4.63306864e-01  9.26855846e-01  1.69348909e+00]]",408.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
123,-11.490272521972656,"[[-6.5795207e-06 -2.7598617e-06 -2.0731603e-07]
 [ 6.5799909e-06 -2.7573560e-06  2.0454276e-07]
 [-6.7989859e-06  2.7581948e-06  2.4100076e-05]
 [ 6.7985156e-06  2.7590229e-06 -2.4097304e-05]]","[[ 2.31487571e-02 -2.88988527e-02  3.62159239e-04]
 [-2.31487578e-02 -2.88988523e-02  1.47963784e+00]
 [ 4.70672273e-01  9.23573028e-01 -2.11819288e-01]
 [-4.70672274e-01  9.23573028e-01  1.69181929e+00]]",409.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
124,-11.49489688873291,"[[-9.9823177e-05 -4.0792624e-05 -3.0635833e-06]
 [ 9.9840305e-05 -4.0701747e-05  2.9629564e-06]
 [-1.0245580e-04  4.0732313e-05  3.5835753e-04]
 [ 1.0243868e-04  4.0762057e-05 -3.5825692e-04]]","[[ 2.23256116e-02 -2.87435028e-02  3.36853820e-04]
 [-2.23256120e-02 -2.87434995e-02  1.47966314e+00]
 [ 4.78008556e-01  9.20176088e-01 -2.10389536e-01]
 [-4.78008557e-01  9.20176089e-01  1.69038954e+00]]",410.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
125,-11.50129222869873,"[[-3.8536909e-04 -1.5301547e-04 -1.0921549e-05]
 [ 3.8527331e-04 -1.5352228e-04  1.1482890e-05]
 [-3.9270674e-04  1.5335092e-04  1.3556060e-03]
 [ 3.9280250e-04  1.5318683e-04 -1.3561674e-03]]","[[ 2.15045037e-02 -2.85816066e-02  3.12524870e-04]
 [-2.15045035e-02 -2.85816011e-02  1.47968747e+00]
 [ 4.85312593e-01  9.16681104e-01 -2.09118635e-01]
 [-4.85312594e-01  9.16681106e-01  1.68911864e+00]]",411.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
126,-11.505931854248047,"[[ 7.9489510e-05  3.0786301e-05  2.2377483e-06]
 [-7.9495803e-05  3.0753141e-05 -2.2009988e-06]
 [ 8.0501879e-05 -3.0764404e-05 -2.7433861e-04]
 [-8.0495593e-05 -3.0775038e-05  2.7430186e-04]]","[[ 2.06521803e-02 -2.84259091e-02  2.88239409e-04]
 [-2.06521808e-02 -2.84259077e-02  1.47971176e+00]
 [ 4.92572527e-01  9.13170034e-01 -2.07531906e-01]
 [-4.92572528e-01  9.13170034e-01  1.68753191e+00]]",412.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
127,-11.511094093322754,"[[ 6.8380614e-05  1.2007702e-04  9.9859702e-05]
 [-1.0186651e-04 -5.5912213e-05  9.5305077e-05]
 [ 1.0239650e-04 -4.1518874e-06 -3.8578874e-04]
 [-6.8910602e-05 -6.0012921e-05  1.9062395e-04]]","[[ 1.97968691e-02 -2.82718210e-02  2.58756790e-04]
 [-1.97948587e-02 -2.82607584e-02  1.47972910e+00]
 [ 4.99795715e-01  9.09571716e-01 -2.06021524e-01]
 [-4.99797870e-01  9.09575290e-01  1.68603373e+00]]",413.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
128,-11.51735782623291,"[[ 3.4229257e-04  1.2583531e-04  8.7419594e-06]
 [-3.4228273e-04  1.2588693e-04 -8.7992285e-06]
 [ 3.4222443e-04 -1.2586922e-04 -1.1375402e-03]
 [-3.4223427e-04 -1.2585302e-04  1.1375975e-03]]","[[ 1.89551378e-02 -2.80957648e-02  2.42807655e-04]
 [-1.89551389e-02 -2.80957639e-02  1.47975719e+00]
 [ 5.06990434e-01  9.05849245e-01 -2.04865003e-01]
 [-5.06990435e-01  9.05849246e-01  1.68486500e+00]]",414.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
129,-11.521098136901855,"[[ 1.5351379e-05  5.4964644e-06  3.6885675e-07]
 [-1.5349146e-05  5.5081673e-06 -3.8184743e-07]
 [ 1.5251947e-05 -5.5041301e-06 -5.0085669e-05]
 [-1.5254181e-05 -5.5005016e-06  5.0098661e-05]]","[[ 1.80894329e-02 -2.79253259e-02  2.21133418e-04]
 [-1.80894339e-02 -2.79253273e-02  1.47977887e+00]
 [ 5.14137632e-01  9.02087482e-01 -2.03527013e-01]
 [-5.14137632e-01  9.02087482e-01  1.68352701e+00]]",415.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
130,-11.526662826538086,"[[ 3.27324960e-04  1.14382885e-04  7.53653194e-06]
 [-3.27296410e-04  1.14532268e-04 -7.70247334e-06]
 [ 3.23249289e-04 -1.14480463e-04 -1.04911253e-03]
 [-3.23277840e-04 -1.14434690e-04  1.04927842e-03]]","[[ 1.72218759e-02 -2.77489527e-02  2.00439639e-04]
 [-1.72218806e-02 -2.77489746e-02  1.47979958e+00]
 [ 5.21245918e-01  8.98237912e-01 -2.02306446e-01]
 [-5.21245914e-01  8.98237905e-01  1.68230642e+00]]",416.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
131,-11.532462120056152,"[[ 5.7780743e-04  1.9679933e-04  1.2500744e-05]
 [-5.7771889e-04  1.9726295e-04 -1.3015877e-05]
 [ 5.6718872e-04 -1.9710127e-04 -1.8195392e-03]
 [-5.6727725e-04 -1.9696103e-04  1.8200544e-03]]","[[ 1.63368856e-02 -2.75729911e-02  1.80327462e-04]
 [-1.63368777e-02 -2.75729400e-02  1.47981962e+00]
 [ 5.28310017e-01  8.94332527e-01 -2.01002859e-01]
 [-5.28310028e-01  8.94332543e-01  1.68100292e+00]]",417.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
132,-11.535628318786621,"[[ 7.5693533e-04  2.5171519e-04  1.5826430e-05]
 [-7.5694680e-04  2.5165535e-04 -1.5759864e-05]
 [ 7.3883409e-04 -2.5167631e-04 -2.3434435e-03]
 [-7.3882262e-04 -2.5169420e-04  2.3433769e-03]]","[[ 1.54363216e-02 -2.73968763e-02  1.61017660e-04]
 [-1.54363224e-02 -2.73968767e-02  1.47983898e+00]
 [ 5.35329787e-01  8.90365563e-01 -1.99648484e-01]
 [-5.35329788e-01  8.90365562e-01  1.67964848e+00]]",418.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
133,-11.540403366088867,"[[ 1.2634790e-03  4.0989267e-04  2.4864574e-05]
 [-1.2634955e-03  4.0980653e-04 -2.4768702e-05]
 [ 1.2262005e-03 -4.0983688e-04 -3.8462104e-03]
 [-1.2261841e-03 -4.0986232e-04  3.8461145e-03]]","[[ 1.45318207e-02 -2.72170185e-02  1.42699577e-04]
 [-1.45318219e-02 -2.72170202e-02  1.47985730e+00]
 [ 5.42307750e-01  8.86314304e-01 -1.98386988e-01]
 [-5.42307751e-01  8.86314303e-01  1.67838699e+00]]",419.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
134,-11.545478820800781,"[[ 1.5500705e-03  4.9122935e-04  2.8568025e-05]
 [-1.5500695e-03  4.9123424e-04 -2.8573460e-05]
 [ 1.4957545e-03 -4.9123249e-04 -4.6414919e-03]
 [-1.4957554e-03 -4.9123110e-04  4.6414975e-03]]","[[ 1.36372932e-02 -2.70293011e-02  1.25669659e-04]
 [-1.36372938e-02 -2.70293004e-02  1.47987433e+00]
 [ 5.49247063e-01  8.82155665e-01 -1.97373236e-01]
 [-5.49247064e-01  8.82155666e-01  1.67737324e+00]]",420.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
135,-11.549643516540527,"[[ 1.3228477e-03  4.1046811e-04  2.2871871e-05]
 [-1.3228654e-03  4.1037469e-04 -2.2767732e-05]
 [ 1.2692381e-03 -4.1040801e-04 -3.8982304e-03]
 [-1.2692203e-03 -4.1043479e-04  3.8981263e-03]]","[[ 1.27633953e-02 -2.68299787e-02  1.10075895e-04]
 [-1.27633956e-02 -2.68299738e-02  1.47988992e+00]
 [ 5.56149212e-01  8.77875304e-01 -1.96717645e-01]
 [-5.56149214e-01  8.77875305e-01  1.67671765e+00]]",421.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
136,-11.55480670928955,"[[ 2.1345148e-04  6.5024309e-05  3.3954491e-06]
 [-2.1343488e-04  6.5112086e-05 -3.4932859e-06]
 [ 2.0359684e-04 -6.5080538e-05 -6.1925687e-04]
 [-2.0361344e-04 -6.5055865e-05  6.1935472e-04]]","[[ 1.19399464e-02 -2.66133847e-02  9.63319305e-05]
 [-1.19399469e-02 -2.66133844e-02  1.47990367e+00]
 [ 5.63023810e-01  8.73432001e-01 -1.96692457e-01]
 [-5.63023811e-01  8.73432000e-01  1.67669246e+00]]",422.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
137,-11.558156967163086,"[[ 1.5990891e-03  4.7420760e-04  2.3738610e-05]
 [-1.5991268e-03  4.7400815e-04 -2.3515910e-05]
 [ 1.5174936e-03 -4.7408015e-04 -4.5668380e-03]
 [-1.5174558e-03 -4.7413562e-04  4.5666154e-03]]","[[ 1.09325103e-02 -2.64443756e-02  8.07566887e-05]
 [-1.09325098e-02 -2.64443679e-02  1.47991923e+00]
 [ 5.69796788e-01  8.69193384e-01 -1.94867107e-01]
 [-5.69796790e-01  8.69193386e-01  1.67486712e+00]]",423.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
138,-11.563170433044434,"[[ 9.0983804e-06  2.6042601e-06  6.9748324e-08]
 [-9.0800440e-06  2.7020467e-06 -1.7891306e-07]
 [ 8.5666252e-06 -2.6664597e-06 -2.5520965e-05]
 [-8.5849615e-06 -2.6398473e-06  2.5630128e-05]]","[[ 1.01214605e-02 -2.62169338e-02  6.92180407e-05]
 [-1.01214603e-02 -2.62169264e-02  1.47993077e+00]
 [ 5.76584772e-01  8.64570315e-01 -1.95169975e-01]
 [-5.76584774e-01  8.64570316e-01  1.67516998e+00]]",424.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
139,-11.56724739074707,"[[ 1.5037265e-04  4.2979962e-05  1.8721926e-06]
 [-1.5037319e-04  4.2977033e-05 -1.8689220e-06]
 [ 1.4111576e-04 -4.2978107e-05 -4.1687448e-04]
 [-1.4111522e-04 -4.2978889e-05  4.1687119e-04]]","[[ 9.20448453e-03 -2.60151062e-02  5.72489063e-05]
 [-9.20448596e-03 -2.60151094e-02  1.47994275e+00]
 [ 5.83293235e-01  8.60023672e-01 -1.94514951e-01]
 [-5.83293234e-01  8.60023669e-01  1.67451495e+00]]",425.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
140,-11.569971084594727,"[[ 5.5590289e-04  1.5577771e-04  6.3502316e-06]
 [-5.5594498e-04  1.5555130e-04 -6.0969264e-06]
 [ 5.1893154e-04 -1.5563473e-04 -1.5189823e-03]
 [-5.1888946e-04 -1.5569429e-04  1.5187290e-03]]","[[ 8.28379914e-03 -2.58088068e-02  4.63390945e-05]
 [-8.28379051e-03 -2.58087568e-02  1.47995360e+00]
 [ 5.89951393e-01  8.55397978e-01 -1.93959749e-01]
 [-5.89951402e-01  8.55397990e-01  1.67395980e+00]]",426.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
141,-11.574610710144043,"[[-2.8947383e-04 -7.2665418e-05  4.4272965e-06]
 [ 2.8707352e-04 -8.5712461e-05  1.0174889e-05]
 [-2.6644065e-04  8.0871127e-05  7.6916418e-04]
 [ 2.6884096e-04  7.7506753e-05 -7.8376639e-04]]","[[ 7.37668358e-03 -2.55967943e-02  3.67663425e-05]
 [-7.37668427e-03 -2.55967911e-02  1.47996323e+00]
 [ 5.96565896e-01  8.50672079e-01 -1.93637926e-01]
 [-5.96565897e-01  8.50672077e-01  1.67363793e+00]]",427.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
142,-11.579229354858398,"[[ 9.3849021e-06 -2.2625249e-05 -2.6813690e-05]
 [-6.3557144e-07  2.5325849e-05 -2.6901133e-05]
 [ 2.5231375e-07 -7.4131704e-06  1.3549702e-05]
 [-9.0016447e-06  4.7125695e-06  4.0165123e-05]]","[[ 6.45729386e-03 -2.53829564e-02  2.81763708e-05]
 [-6.45729526e-03 -2.53829606e-02  1.47997183e+00]
 [ 6.03125337e-01  8.45880867e-01 -1.93330424e-01]
 [-6.03125336e-01  8.45880863e-01  1.67333042e+00]]",428.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
143,-11.582575798034668,"[[-2.3133146e-04 -6.1859479e-05 -2.4581991e-06]
 [ 2.3156640e-04 -6.0560487e-05  1.0016072e-06]
 [-2.1273957e-04  6.1048981e-05  6.0710241e-04]
 [ 2.1250463e-04  6.1370978e-05 -6.0564582e-04]]","[[ 5.53078059e-03 -2.51700993e-02  2.06416301e-05]
 [-5.53077437e-03 -2.51700482e-02  1.47997930e+00]
 [ 6.09633161e-01  8.41018005e-01 -1.93058191e-01]
 [-6.09633171e-01  8.41018016e-01  1.67305825e+00]]",429.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
144,-11.58590030670166,"[[ 1.8911797e-04  4.9058603e-05  1.2319676e-06]
 [-1.8913961e-04  4.8937934e-05 -1.0964826e-06]
 [ 1.7286645e-04 -4.8983591e-05 -4.8888865e-04]
 [-1.7284481e-04 -4.9012946e-05  4.8875314e-04]]","[[ 4.55515113e-03 -2.49630995e-02  1.40175996e-05]
 [-4.55515172e-03 -2.49630949e-02  1.47998598e+00]
 [ 6.16070525e-01  8.36131046e-01 -1.92513312e-01]
 [-6.16070525e-01  8.36131045e-01  1.67251332e+00]]",430.655826192649,hper_a.xyz,"[0.01, 0.01, 0.01]"
