,E,F,R,phi,fn,EF
51,-11.541152000427246,"[[-5.0540664e-04  6.9890358e-04  1.5365308e-03]
 [ 8.8778645e-04 -7.7971315e-04  1.4691354e-03]
 [-6.7520043e-04  4.7234375e-06 -4.8325985e-04]
 [ 2.9282059e-04  7.6086166e-05 -2.5224064e-03]]","[[-0.03944969  0.00456815 -0.00517531]
 [ 0.03769304  0.00988789  1.47280327]
 [ 0.95822702  0.34609556 -0.20642433]
 [-0.95692809  0.34823424  1.69360071]]",142.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
52,-11.543761253356934,"[[-0.00191721 -0.00052487 -0.00075036]
 [ 0.00172821  0.00027861 -0.00093832]
 [-0.00126923  0.00014587  0.00359278]
 [ 0.00145823  0.00010039 -0.0019041 ]]","[[-0.03840822  0.00553428 -0.00473051]
 [ 0.0367474   0.01032666  1.47335226]
 [ 0.96243745  0.33801157 -0.20539878]
 [-0.96131109  0.3401755   1.69148053]]",143.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
53,-11.54201602935791,"[[-3.3402353e-04 -1.6117085e-03 -3.4303199e-03]
 [-5.4170808e-04  1.5986776e-03 -3.4299479e-03]
 [ 4.5695130e-04  9.1581154e-05  3.3310126e-03]
 [ 4.1878028e-04 -7.8550162e-05  3.5292553e-03]]","[[-0.03738944  0.0063637  -0.00461536]
 [ 0.03575563  0.0109242   1.473569  ]
 [ 0.9667079   0.32993385 -0.20359232]
 [-0.96566184  0.33212497  1.68919378]]",144.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
54,-11.548258781433105,"[[-1.4843427e-05  5.7997589e-04  1.2911846e-03]
 [ 3.4899011e-04 -5.9243088e-04  1.2773873e-03]
 [-2.8030336e-04 -2.5788491e-05 -1.0349235e-03]
 [-5.3843316e-05  3.8243496e-05 -1.5336483e-03]]","[[-0.03627971  0.00705997 -0.00482433]
 [ 0.03462802  0.01166772  1.4734689 ]
 [ 0.97101271  0.32183372 -0.20175177]
 [-0.96992429  0.32402095  1.68750404]]",145.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
55,-11.5492582321167,"[[ 2.2051577e-03  2.5949880e-04  1.9547169e-04]
 [-2.1527770e-03  1.8151393e-06  3.9900609e-04]
 [ 1.6057777e-03 -1.4071757e-04 -3.5310681e-03]
 [-1.6581580e-03 -1.2059636e-04  2.9365902e-03]]","[[-0.03517825  0.00795314 -0.00457667]
 [ 0.03361845  0.01219289  1.4738174 ]
 [ 0.97519708  0.31370235 -0.19992266]
 [-0.97419816  0.31591431  1.68490963]]",146.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
56,-11.55520248413086,"[[ 2.6632985e-03  2.4000408e-04  9.0907211e-05]
 [-2.6363458e-03  6.5812281e-05  3.2911880e-04]
 [ 1.9754649e-03 -1.6140720e-04 -4.1247383e-03]
 [-2.0024176e-03 -1.4440918e-04  3.7047123e-03]]","[[-0.0339029   0.00885998 -0.00440493]
 [ 0.03242554  0.0127669   1.47410285]
 [ 0.97950019  0.30556476 -0.19800602]
 [-0.97855923  0.30780768  1.68233752]]",147.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
57,-11.555718421936035,"[[-4.6767629e-04 -4.6830016e-04 -1.0481805e-03]
 [ 1.8741559e-04  4.2474279e-04 -1.0786641e-03]
 [-1.2152445e-04  4.9181635e-05  1.5597143e-03]
 [ 4.0178513e-04 -5.6242375e-06  5.6713034e-04]]","[[-0.03250231  0.00957118 -0.00455456]
 [ 0.0309694   0.01348389  1.4740786 ]
 [ 0.98377498  0.29735329 -0.19655167]
 [-0.9828593   0.2995909   1.68094832]]",148.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
58,-11.560709953308105,"[[ 3.3788063e-05  2.6326292e-04  6.4885453e-04]
 [ 1.4053530e-04 -2.6505764e-04  6.4577605e-04]
 [-1.1853090e-04 -1.5389040e-05 -5.7742884e-04]
 [-5.5792450e-05  1.7183764e-05 -7.1720174e-04]]","[[-0.0310913   0.01043804 -0.00443821]
 [ 0.02960177  0.01408437  1.47431229]
 [ 0.98809582  0.28915882 -0.1943679 ]
 [-0.98725693  0.29143325  1.67821651]]",149.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
59,-11.561969757080078,"[[ 8.2749780e-04  5.6550512e-04  1.3094011e-03]
 [-4.7338195e-04 -4.8998214e-04  1.3626205e-03]
 [ 3.3350871e-04 -7.2178947e-05 -2.3018715e-03]
 [-6.8762456e-04 -3.3440406e-06 -3.7015002e-04]]","[[-0.02954192  0.01120901 -0.00457286]
 [ 0.02806575  0.01477537  1.47430126]
 [ 0.99252167  0.28093832 -0.19201104]
 [-0.99165964  0.28323195  1.67577618]]",150.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
60,-11.564872741699219,"[[ 2.2280347e-03  6.3990447e-04  1.3230669e-03]
 [-1.8701594e-03 -4.2721070e-04  1.4759362e-03]
 [ 1.3980750e-03 -1.4381509e-04 -4.3947394e-03]
 [-1.7559502e-03 -6.8878689e-05  1.5957365e-03]]","[[-0.02788772  0.01200559 -0.00467459]
 [ 0.02638004  0.01546718  1.4743261 ]
 [ 0.99704835  0.2727055  -0.18918086]
 [-0.99623095  0.275049    1.6727826 ]]",151.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
61,-11.567679405212402,"[[ 9.1976579e-04  1.3367797e-04  2.1543379e-04]
 [-8.6035993e-04 -4.6669560e-05  2.7672300e-04]
 [ 6.5236329e-04 -5.0754323e-05 -1.5369700e-03]
 [-7.1176910e-04 -3.6254085e-05  1.0448133e-03]]","[[-0.02599157  0.01299499 -0.00424103]
 [ 0.02463608  0.01594029  1.47488985]
 [ 1.00148756  0.2644087  -0.18748606]
 [-1.00081748  0.26679836  1.66986718]]",152.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
62,-11.57286548614502,"[[-3.06725036e-04  8.88278519e-05  3.01025400e-04]
 [ 3.88210174e-04 -1.19750366e-04  2.79594737e-04]
 [-3.04226647e-04  8.83520715e-06  2.07873978e-04]
 [ 2.22741539e-04  2.20873098e-05 -7.88494130e-04]]","[[-0.02386462  0.01388105 -0.0042157 ]
 [ 0.0225652   0.01658502  1.47505336]
 [ 1.00631481  0.25613413 -0.18461729]
 [-1.00568043  0.25858764  1.66648638]]",153.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
63,-11.577500343322754,"[[-4.2936135e-05 -4.2980161e-04 -1.2575114e-03]
 [-2.9615723e-04  4.3615772e-04 -1.2517886e-03]
 [ 2.5546821e-04  2.6733216e-05  1.0833618e-03]
 [ 8.3625142e-05 -3.3089313e-05  1.4259382e-03]]","[[-0.02146788  0.01481367 -0.00411285]
 [ 0.02019135  0.01721866  1.47529876]
 [ 1.01140525  0.24784717 -0.181227  ]
 [-1.01088653  0.25039833  1.66239928]]",154.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
64,-11.580180168151855,"[[ 2.60958495e-03  1.88598729e-04  1.82522679e-04]
 [-2.56208936e-03  3.20414110e-05  3.08335264e-04]
 [ 1.98912155e-03 -1.19563534e-04 -3.94329522e-03]
 [-2.03661737e-03 -1.01076614e-04  3.45243723e-03]]","[[-0.01860341  0.01572213 -0.00427022]
 [ 0.01732266  0.01795517  1.47529199]
 [ 1.01708233  0.23957351 -0.17674212]
 [-1.01658334  0.24225123  1.65758462]]",155.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
65,-11.582671165466309,"[[ 1.1639040e-03  5.3774397e-04  1.5390682e-03]
 [-7.6295709e-04 -4.5382982e-04  1.5782956e-03]
 [ 5.6938134e-04 -7.9091580e-05 -2.9418971e-03]
 [-9.7032828e-04 -4.8225329e-06 -1.7546657e-04]]","[[-0.01518733  0.01661959 -0.00462008]
 [ 0.01383146  0.01876789  1.47509384]
 [ 1.02328244  0.2312858  -0.17195178]
 [-1.02277458  0.23410534  1.65279769]]",156.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
66,-11.586165428161621,"[[ 8.9652778e-04  3.1173436e-04  9.0898632e-04]
 [-6.6734542e-04 -2.4847582e-04  9.3129900e-04]
 [ 5.1198481e-04 -5.3294665e-05 -2.0326681e-03]
 [-7.4116717e-04 -9.9638746e-06  1.9238278e-04]]","[[-0.01089481  0.01776864 -0.00453025]
 [ 0.00961085  0.0194669   1.47532671]
 [ 1.03038533  0.22301427 -0.16611877]
 [-1.02997078  0.22606876  1.64587481]]",157.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
67,-11.590317726135254,"[[-5.7313545e-04 -8.2339437e-05 -2.1083902e-04]
 [ 5.2378350e-04  4.1172225e-05 -2.1800736e-04]
 [-4.1654965e-04  2.6018854e-05  9.8673662e-04]
 [ 4.6590166e-04  1.5148357e-05 -5.5789028e-04]]","[[-0.00540229  0.01897451 -0.00463107]
 [ 0.00412279  0.0202755   1.4753377 ]
 [ 1.03880899  0.21475843 -0.15887894]
 [-1.03846147  0.21812489  1.63774034]]",158.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
68,-11.59370231628418,"[[-2.4360709e-04  1.0615279e-05  6.6828201e-05]
 [ 2.6030984e-04 -2.8340372e-05  6.8953494e-05]
 [-2.1358780e-04  7.7884406e-06  2.8311377e-04]
 [ 1.9688506e-04  9.9366516e-06 -4.1889545e-04]]","[[ 0.00244368  0.02039565 -0.00496971]
 [-0.00373201  0.02125227  1.47501715]
 [ 1.05001126  0.2065799  -0.14793315]
 [-1.04965182  0.21047271  1.62584263]]",159.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
69,-11.599347114562988,"[[ 1.1618200e-03  3.0897339e-04  1.0658953e-03]
 [-9.6420012e-04 -2.3771377e-04  1.0191777e-03]
 [ 8.0205663e-04 -5.8466416e-05 -2.5117304e-03]
 [-9.9967653e-04 -1.2793192e-05  4.2665735e-04]]","[[ 0.01554706  0.02239455 -0.00546889]
 [-0.01700827  0.02255562  1.474173  ]
 [ 1.06726831  0.19858495 -0.12932483]
 [-1.06698308  0.20351501  1.60573113]]",160.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
70,-11.599693298339844,"[[-1.89602724e-03 -6.51029113e-04 -2.51696329e-03]
 [ 1.59605104e-03  5.46042167e-04 -2.31302273e-03]
 [-1.41630403e-03  1.03033606e-04  4.77179792e-03]
 [ 1.71628024e-03  1.95338021e-06  5.81882705e-05]]","[[ 0.04203336  0.02595209 -0.00572797]
 [-0.04378203  0.02457372  1.47178136]
 [ 1.09926607  0.1910269  -0.09238959]
 [-1.09905118  0.19832416  1.56515555]]",161.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
71,-11.601417541503906,"[[-1.5986823e-03 -1.4921131e-04 -8.3289383e-04]
 [ 1.6740941e-03  5.5089560e-05 -2.0569301e-04]
 [-1.7998702e-03  6.2081635e-05  2.5421507e-03]
 [ 1.7244582e-03  3.2040112e-05 -1.5035637e-03]]","[[ 1.37414815e-01  3.75017650e-02 -1.15508120e-03]
 [-1.40730368e-01  3.06503994e-02  1.45245708e+00]
 [ 1.19933894e+00  1.85481614e-01  5.28825052e-02]
 [-1.19941336e+00  2.03110480e-01  1.40831192e+00]]",162.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
72,-11.610492706298828,"[[-1.7585803e-03 -5.4927339e-04 -2.2409414e-03]
 [ 1.2292092e-03  4.5897119e-04 -2.2255268e-03]
 [-9.6619007e-04  8.6834320e-05  4.3086261e-03]
 [ 1.4955611e-03  3.4678635e-06  1.5784211e-04]]","[[ 1.44591366e-03  2.11642257e-02 -1.88883207e-03]
 [-6.78184423e-03  2.29193027e-02  1.47808726e+00]
 [ 1.05471335e+00  1.72579608e-01 -1.44022701e-01]
 [-1.05954463e+00  1.73710828e-01  1.62455696e+00]]",163.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
73,-11.619943618774414,"[[-3.7748125e-04 -1.0721601e-05  2.4700568e-05]
 [ 3.8031561e-04 -9.2427936e-06 -1.4844695e-05]
 [-2.8107219e-04  9.8206383e-06  5.3644361e-04]
 [ 2.7823783e-04  1.0143756e-05 -5.4629944e-04]]","[[-0.03957419  0.01694633  0.0027464 ]
 [ 0.03754524  0.02125261  1.48072951]
 [ 1.0044192   0.16372094 -0.19982696]
 [-1.00716122  0.15834131  1.68638952]]",164.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
74,-11.627093315124512,"[[-1.6305203e-03 -4.3417537e-04 -1.1435493e-03]
 [ 1.4223889e-03  2.8349616e-04 -1.0758977e-03]
 [-1.2155577e-03  2.6015612e-05  3.2323354e-03]
 [ 1.4236892e-03  1.2466361e-04 -1.0128883e-03]]","[[ 0.03585055  0.00720017  0.06143469]
 [-0.00461516  0.03991093  1.54051972]
 [ 1.07853614  0.23149876 -0.06103101]
 [-1.07027782  0.08016604  1.66398453]]",165.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
75,-11.627676010131836,"[[-1.19203224e-03  4.85237215e-05  5.42479160e-04]
 [ 1.36832555e-03 -1.01629295e-04  4.17049654e-04]
 [-1.03583070e-03  1.44005389e-05  1.33896887e-03]
 [ 8.59537337e-04  3.87050313e-05 -2.29849759e-03]]","[[-0.03492348  0.01786406  0.0060574 ]
 [ 0.03784751  0.02392585  1.48425482]
 [ 1.01126548  0.15290127 -0.19332808]
 [-1.01051519  0.13594025  1.68646601]]",166.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
76,-11.631529808044434,"[[-1.61100470e-03 -4.45843500e-04 -2.50627473e-03]
 [ 4.41275508e-04  4.25410050e-04 -2.69234157e-03]
 [-1.09807064e-04  5.85061789e-05  4.08073002e-03]
 [ 1.27953629e-03 -3.80727251e-05  1.11788616e-03]]","[[-0.06998237  0.02034851 -0.0092894 ]
 [ 0.06495841  0.01724393  1.4645428 ]
 [ 0.97083042  0.11715905 -0.25390621]
 [-0.9721082   0.14902481  1.70873041]]",167.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
77,-11.641159057617188,"[[-1.6806463e-03 -2.3070823e-04 -8.9648500e-04]
 [ 9.2897861e-04  1.6462865e-04 -1.3918049e-03]
 [-3.4267784e-04  5.0596456e-05  3.1468512e-03]
 [ 1.0943456e-03  1.5483127e-05 -8.5856143e-04]]","[[-0.13439552  0.01195763  0.01576675]
 [ 0.14045673  0.01967189  1.47000082]
 [ 0.87691649  0.12372985 -0.32665981]
 [-0.87250401  0.11807092  1.81165726]]",168.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
78,-11.64755630493164,"[[ 1.2476908e-03 -1.5381672e-06 -4.5514014e-04]
 [-1.3867938e-03  4.5940531e-05  2.3731393e-05]
 [ 8.0777344e-04 -2.1719618e-05 -1.7942308e-03]
 [-6.6867040e-04 -2.2682747e-05  2.2256395e-03]]","[[-0.13001165  0.01325272  0.01445104]
 [ 0.13479645  0.02059786  1.4705495 ]
 [ 0.88484497  0.11515895 -0.32048494]
 [-0.8814349   0.11040594  1.80477891]]",169.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
79,-11.651410102844238,"[[ 1.0836609e-06  2.2335587e-05  1.7447821e-04]
 [ 9.5765150e-05 -2.2129167e-05  1.6046650e-04]
 [-7.6959761e-05 -1.9081956e-06 -9.6684395e-05]
 [-1.9889056e-05  1.7017743e-06 -2.3826031e-04]]","[[-0.1082246   0.01580689  0.01010769]
 [ 0.11134598  0.02214083  1.47371578]
 [ 0.91748036  0.10736149 -0.29328649]
 [-0.91539884  0.10381198  1.7764134 ]]",170.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
80,-11.652400970458984,"[[ 9.4965362e-04 -4.0094183e-05 -6.2200346e-04]
 [-1.2072488e-03  6.6618217e-05 -3.5137139e-04]
 [ 8.1653142e-04 -1.0105989e-05 -1.1069352e-03]
 [-5.5893627e-04 -1.6418049e-05  2.0803101e-03]]","[[-0.0912171   0.0179241   0.0070426 ]
 [ 0.09330229  0.02338491  1.47548489]
 [ 0.94232518  0.09929607 -0.2716506 ]
 [-0.94095938  0.09673757  1.75373501]]",171.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
81,-11.656160354614258,"[[-2.1158232e-05 -2.5807312e-04 -2.5315539e-03]
 [-1.2102209e-03  2.5366884e-04 -2.4017696e-03]
 [ 1.0072084e-03  2.3141143e-05  1.5964484e-03]
 [ 2.2417080e-04 -1.8736848e-05  3.3368750e-03]]","[[-0.0805394   0.0194431   0.00546635]
 [ 0.08214104  0.02437067  1.47649007]
 [ 0.95769801  0.09100455 -0.25805404]
 [-0.95674704  0.08901722  1.73923199]]",172.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
82,-11.664373397827148,"[[ 7.9825753e-04  1.1226138e-04  1.0621615e-03]
 [-2.6425370e-04 -9.2649047e-05  1.1692378e-03]
 [ 9.0942245e-05 -1.9197350e-05 -1.8895759e-03]
 [-6.2494609e-04 -4.1498896e-07 -3.4182335e-04]]","[[-0.07315493  0.02063762  0.0042696 ]
 [ 0.07436207  0.0252463   1.47689226]
 [ 0.96846729  0.08259402 -0.24809026]
 [-0.96766612  0.08097734  1.72902765]]",173.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
83,-11.665512084960938,"[[ 1.7995453e-03  5.3221513e-05  2.4964166e-04]
 [-1.6114546e-03 -1.9384965e-05  5.6612142e-04]
 [ 1.0720363e-03 -2.2201199e-05 -2.8792853e-03]
 [-1.2601269e-03 -1.1635350e-05  2.0635223e-03]]","[[-0.06787828  0.02162036  0.0033265 ]
 [ 0.06875798  0.02604609  1.47699911]
 [ 0.97624521  0.07409973 -0.24070833]
 [-0.97547109  0.07272414  1.72175972]]",174.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
84,-11.668966293334961,"[[ 4.6310941e-04 -9.0119873e-05 -1.5848898e-03]
 [-1.1496408e-03  9.1985690e-05 -1.4456324e-03]
 [ 9.0018928e-04  5.8349292e-06  3.5241951e-04]
 [-2.1365787e-04 -7.7007480e-06  2.6781028e-03]]","[[-0.06350088  0.02254431  0.00291007]
 [ 0.06429318  0.02676995  1.47737635]
 [ 0.98242325  0.06556064 -0.23519336]
 [-0.98178552  0.06436478  1.71571841]]",175.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
85,-11.672377586364746,"[[ 1.5745276e-03  1.0883491e-05 -1.8123389e-04]
 [-1.5968343e-03  6.7724236e-06  7.9186764e-05]
 [ 1.1184494e-03 -1.1037185e-05 -2.2310128e-03]
 [-1.0961427e-03 -6.6187299e-06  2.3330599e-03]]","[[-0.06018115  0.02337025  0.00270631]
 [ 0.06093763  0.02745822  1.47773632]
 [ 0.98714867  0.05697927 -0.23068527]
 [-0.98665676  0.05591108  1.71062551]]",176.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
86,-11.677599906921387,"[[ 1.2059746e-03 -2.1181082e-05 -9.4681326e-04]
 [-1.5718217e-03  2.6974158e-05 -7.2995143e-04]
 [ 1.1600853e-03 -2.6097484e-06 -1.1551030e-03]
 [-7.9423818e-04 -3.1833274e-06  2.8318677e-03]]","[[-0.05734373  0.02413101  0.00220036]
 [ 0.0579176   0.02813854  1.47769986]
 [ 0.99124458  0.04837582 -0.22665702]
 [-0.99072267  0.04740254  1.70679245]]",177.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
87,-11.684080123901367,"[[ 9.1077114e-04  3.4355806e-05  1.3729498e-03]
 [-3.0214514e-04 -2.2873695e-05  1.4637507e-03]
 [ 1.2668582e-04 -8.9794403e-06 -2.2885632e-03]
 [-7.3531183e-04 -2.5026702e-06 -5.4813729e-04]]","[[-0.05494863  0.02484752  0.00172282]
 [ 0.05535196  0.02879438  1.4776016 ]
 [ 0.99466076  0.0397489  -0.22321946]
 [-0.99407758  0.03884543  1.70364931]]",178.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
88,-11.689495086669922,"[[ 2.2041830e-03  2.4649065e-05  2.3251947e-03]
 [-1.1698352e-03 -7.9280608e-06  2.5676179e-03]
 [ 6.8739295e-04 -1.1921434e-05 -4.8616217e-03]
 [-1.7217408e-03 -4.7995704e-06 -3.1190801e-05]]","[[-5.28504482e-02  2.55469604e-02  1.45655412e-03]
 [ 5.31764670e-02  2.94277115e-02  1.47764869e+00]
 [ 9.97536533e-01  3.11074401e-02 -2.20257732e-01]
 [-9.96949533e-01  3.02595353e-02  1.70066358e+00]]",179.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
89,-11.69224739074707,"[[ 2.15210905e-03 -1.21168205e-05  2.18649488e-03]
 [-1.19183143e-03  2.20883157e-05  2.41829059e-03]
 [ 7.20127893e-04 -5.65748360e-06 -4.69308440e-03]
 [-1.68040558e-03 -4.31401259e-06  8.82989552e-05]]","[[-5.10748308e-02  2.62161764e-02  1.19580931e-03]
 [ 5.13091105e-02  3.00474828e-02  1.47764522e+00]
 [ 9.99937041e-01  2.24514328e-02 -2.17575347e-01]
 [-9.99334706e-01  2.16437212e-02  1.69804915e+00]]",180.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
90,-11.699470520019531,"[[ 1.9214795e-03 -2.6942533e-05  1.1802897e-03]
 [-1.3908634e-03  2.5198728e-05  1.4019974e-03]
 [ 9.2811283e-04  9.9786189e-07 -3.6554930e-03]
 [-1.4587288e-03  7.4594288e-07  1.0732060e-03]]","[[-4.93824064e-02  2.68811695e-02  8.99175362e-04]
 [ 4.95172517e-02  3.06526222e-02  1.47758622e+00]
 [ 1.00211258e+00  1.37905853e-02 -2.15174602e-01]
 [-1.00146317e+00  1.30154607e-02  1.69582930e+00]]",181.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
91,-11.702821731567383,"[[ 2.8127176e-04 -4.2092212e-05  1.2107382e-03]
 [ 2.1386596e-04  4.8793467e-05  1.2148726e-03]
 [-2.2176733e-04  5.1093457e-07 -1.2621518e-03]
 [-2.7337039e-04 -7.2121893e-06 -1.1634589e-03]]","[[-4.77394958e-02  2.75213503e-02  8.79628028e-04]
 [ 4.78806719e-02  3.12556546e-02  1.47778275e+00]
 [ 1.00395660e+00  5.12293490e-03 -2.13443888e-01]
 [-1.00336780e+00  4.36857803e-03  1.69377969e+00]]",182.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
92,-11.7111177444458,"[[ 2.1439237e-03 -3.9523627e-05  5.3064979e-04]
 [-1.8821672e-03  1.8393937e-05  7.8451406e-04]
 [ 1.3296690e-03  1.0480401e-05 -3.5252026e-03]
 [-1.5914254e-03  1.0649290e-05  2.2100387e-03]]","[[-4.65891889e-02  2.81504462e-02  5.29992210e-04]
 [ 4.65994500e-02  3.18368890e-02  1.47758865e+00]
 [ 1.00542033e+00 -3.55783252e-03 -2.11062798e-01]
 [-1.00473393e+00 -4.29596672e-03  1.69181630e+00]]",183.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
93,-11.715699195861816,"[[-1.4300221e-04  1.9325873e-04 -3.1471231e-03]
 [-1.1003356e-03 -2.1866983e-04 -3.0874740e-03]
 [ 9.6903107e-04 -5.4788879e-06  2.4365508e-03]
 [ 2.7430675e-04  3.0889987e-05  3.7980461e-03]]","[[-4.51333019e-02  2.87454966e-02  9.17755786e-04]
 [ 4.53136909e-02  3.24539155e-02  1.47814678e+00]
 [ 1.00668776e+00 -1.22298650e-02 -2.10019227e-01]
 [-1.00619726e+00 -1.29639661e-02  1.68971917e+00]]",184.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
94,-11.721186637878418,"[[-1.44137698e-03 -7.29613239e-05  1.20096281e-03]
 [ 1.87892595e-03  1.10996014e-04  1.00320170e-03]
 [-1.42719690e-03 -9.07983303e-06  1.25704263e-03]
 [ 9.89647931e-04 -2.89548589e-05 -3.46120726e-03]]","[[-4.39089815e-02  2.93800827e-02  3.72263994e-04]
 [ 4.38854471e-02  3.30011148e-02  1.47776152e+00]
 [ 1.00795683e+00 -2.09079145e-02 -2.08315014e-01]
 [-1.00728232e+00 -2.16341404e-02  1.68885928e+00]]",185.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
95,-11.72791576385498,"[[ 8.7826664e-04 -9.2166389e-05  9.0507028e-04]
 [-5.1097415e-04  8.1649756e-05  9.8532939e-04]
 [ 3.2651995e-04  1.1755494e-05 -1.9346764e-03]
 [-6.9381244e-04 -1.2388615e-06  4.4276770e-05]]","[[-4.29684940e-02  2.99914591e-02  7.95092936e-05]
 [ 4.28358813e-02  3.35561002e-02  1.47758582e+00]
 [ 1.00883556e+00 -2.95935127e-02 -2.06460601e-01]
 [-1.00806936e+00 -3.03175344e-02  1.68739355e+00]]",186.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
96,-11.729765892028809,"[[ 1.0431403e-03 -4.0103783e-04  3.7661854e-03]
 [ 4.1554740e-04  4.1261435e-04  3.7998273e-03]
 [-4.8464569e-04  2.8205382e-05 -4.2421818e-03]
 [-9.7404205e-04 -3.9781895e-05 -3.3238309e-03]]","[[-4.20042074e-02  3.06283624e-02 -4.82459101e-04]
 [ 4.16655161e-02  3.40697224e-02  1.47714657e+00]
 [ 1.00966339e+00 -3.82772445e-02 -2.04806297e-01]
 [-1.00869586e+00 -3.89969574e-02  1.68667741e+00]]",187.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
97,-11.734594345092773,"[[ 8.2766841e-04  2.0080194e-04 -1.8743948e-03]
 [-1.5174345e-03 -2.4513181e-04 -1.7439293e-03]
 [ 1.2048772e-03  1.9833569e-06  1.4446305e-04]
 [-5.1511108e-04  4.2346532e-05  3.4738611e-03]]","[[-4.07994586e-02  3.11376649e-02  2.02342145e-04]
 [ 4.07321900e-02  3.47145165e-02  1.47795056e+00]
 [ 1.01027345e+00 -4.69614172e-02 -2.03874188e-01]
 [-1.00957786e+00 -4.76835596e-02  1.68425206e+00]]",188.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
98,-11.741842269897461,"[[ 2.1778978e-03 -2.8453761e-04  1.8519869e-03]
 [-1.4494760e-03  2.3499559e-04  2.0471981e-03]
 [ 9.7931072e-04  4.4192431e-05 -4.5343293e-03]
 [-1.7077326e-03  5.3495978e-06  6.3514424e-04]]","[[-4.01896007e-02  3.18093137e-02 -5.86958816e-04]
 [ 3.98249409e-02  3.51840413e-02  1.47724466e+00]
 [ 1.01060381e+00 -5.56293101e-02 -2.02301240e-01]
 [-1.00962384e+00 -5.63633127e-02  1.68407136e+00]]",189.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
99,-11.746000289916992,"[[ 2.3365949e-04  6.0726630e-05 -4.6439579e-04]
 [-4.0085585e-04 -7.4591779e-05 -4.3053349e-04]
 [ 3.1680282e-04  9.1986107e-07 -2.8018410e-06]
 [-1.4960647e-04  1.2945289e-05  8.9773111e-04]]","[[-3.91782674e-02  3.23368152e-02 -2.20991255e-04]
 [ 3.89566239e-02  3.57980589e-02  1.47771100e+00]
 [ 1.01082306e+00 -6.42877612e-02 -2.01868812e-01]
 [-1.00998690e+00 -6.50428970e-02  1.68277084e+00]]",190.655826192649,hper_a.xyz,"[-0.02, -0.02, -0.02]"
