,E,F,R,phi,fn,EF
10,-11.589029312133789,"[[-1.1236988e-03 -1.8749616e-04  4.3589032e-05]
 [ 1.1236345e-03 -1.8880345e-04 -4.1994790e-05]
 [-8.6903700e-04  1.8820065e-04  2.1255333e-03]
 [ 8.6910115e-04  1.8809896e-04 -2.1271275e-03]]","[[-2.81605557e-02 -1.73958583e-02  5.36014750e-04]
 [ 2.81605571e-02 -1.73958557e-02  1.47946398e+00]
 [ 7.83378468e-01  6.50155098e-01 -2.19193548e-01]
 [-7.83378469e-01  6.50155095e-01  1.69919355e+00]]",101.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
11,-11.593945503234863,"[[-7.37653521e-04 -1.49317275e-04 -4.50711377e-06]
 [ 7.40036077e-04 -9.37961086e-05 -6.35896940e-05]
 [-5.69623255e-04  1.19512704e-04  1.42193655e-03]
 [ 5.67240699e-04  1.23600679e-04 -1.35383965e-03]]","[[-2.95638574e-02 -1.71498071e-02  5.93617875e-04]
 [ 2.95640551e-02 -1.71549873e-02  1.47941203e+00]
 [ 7.87488639e-01  6.43312034e-01 -2.20124165e-01]
 [-7.87487825e-01  6.43311496e-01  1.70011816e+00]]",102.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
12,-11.589764595031738,"[[-1.4536809e-03 -2.3550562e-04  6.0620278e-05]
 [ 1.4536862e-03 -2.3536415e-04 -6.0794791e-05]
 [-1.1124086e-03  2.3542998e-04  2.7111527e-03]
 [ 1.1124033e-03  2.3543980e-04 -2.7109783e-03]]","[[-3.08763586e-02 -1.68844424e-02  6.44438696e-04]
 [ 3.08763583e-02 -1.68844477e-02  1.47935557e+00]
 [ 7.91588481e-01  6.36400852e-01 -2.21326003e-01]
 [-7.91588474e-01  6.36400844e-01  1.70132600e+00]]",103.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
13,-11.5930757522583,"[[-1.0029811e-03 -1.5987134e-04  4.3593373e-05]
 [ 1.0029867e-03 -1.5968490e-04 -4.3824741e-05]
 [-7.6348556e-04  1.5977207e-04  1.8574691e-03]
 [ 7.6347997e-04  1.5978419e-04 -1.8572377e-03]]","[[-3.22178964e-02 -1.66113208e-02  7.01693390e-04]
 [ 3.22178967e-02 -1.66113448e-02  1.47929834e+00]
 [ 7.95609462e-01  6.29457822e-01 -2.22451817e-01]
 [-7.95609456e-01  6.29457814e-01  1.70245179e+00]]",104.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
14,-11.591575622558594,"[[-1.2297250e-03 -1.9264520e-04  5.5796107e-05]
 [ 1.2297264e-03 -1.9258447e-04 -5.5871937e-05]
 [-9.3124271e-04  1.9261298e-04  2.2615513e-03]
 [ 9.3124132e-04  1.9261667e-04 -2.2614754e-03]]","[[-3.35641152e-02 -1.63318720e-02  7.61577974e-04]
 [ 3.35641161e-02 -1.63318776e-02  1.47923843e+00]
 [ 7.99568399e-01  6.22475280e-01 -2.23552033e-01]
 [-7.99568394e-01  6.22475274e-01  1.70355202e+00]]",105.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
15,-11.592777252197266,"[[-9.5097843e-04 -1.4681580e-04  4.4489268e-05]
 [ 9.5098844e-04 -1.4622688e-04 -4.5229670e-05]
 [-7.1647437e-04  1.4650462e-04  1.7374047e-03]
 [ 7.1646436e-04  1.4653806e-04 -1.7366643e-03]]","[[-3.48682576e-02 -1.60354637e-02  8.21947358e-04]
 [ 3.48682588e-02 -1.60354780e-02  1.47917807e+00]
 [ 8.03498320e-01  6.15448642e-01 -2.24722428e-01]
 [-8.03498314e-01  6.15448635e-01  1.70472241e+00]]",106.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
16,-11.595117568969727,"[[-6.94727176e-04 -1.05277235e-04  3.38618192e-05]
 [ 6.94730261e-04 -1.04977655e-04 -3.42410567e-05]
 [-5.20829344e-04  1.05119529e-04  1.26073358e-03]
 [ 5.20826259e-04  1.05135361e-04 -1.26035430e-03]]","[[-3.62268762e-02 -1.57431852e-02  8.87291253e-04]
 [ 3.62268773e-02 -1.57432070e-02  1.47911273e+00]
 [ 8.07339757e-01  6.08394647e-01 -2.25714253e-01]
 [-8.07339750e-01  6.08394640e-01  1.70571423e+00]]",107.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
17,-11.595056533813477,"[[-4.3397053e-04 -6.4326654e-05  2.2264754e-05]
 [ 4.3396940e-04 -6.4657565e-05 -2.1842823e-05]
 [-3.2377453e-04  6.4500215e-05  7.8207051e-04]
 [ 3.2377569e-04  6.4484011e-05 -7.8249245e-04]]","[[-3.75573710e-02 -1.54345560e-02  9.53682735e-04]
 [ 3.75573704e-02 -1.54345387e-02  1.47904630e+00]
 [ 8.11149725e-01  6.01305639e-01 -2.26705606e-01]
 [-8.11149724e-01  6.01305635e-01  1.70670563e+00]]",108.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
18,-11.594460487365723,"[[-3.4708704e-04 -5.1003000e-05  1.7850121e-05]
 [ 3.4708504e-04 -5.0435181e-05 -1.8579382e-05]
 [-2.5771969e-04  5.0706323e-05  6.2200805e-04]
 [ 2.5772169e-04  5.0731858e-05 -6.2127883e-04]]","[[-3.87811433e-02 -1.50948786e-02  1.01690370e-03]
 [ 3.87811435e-02 -1.50948859e-02  1.47898310e+00]
 [ 8.14985008e-01  5.94173374e-01 -2.27842242e-01]
 [-8.14985006e-01  5.94173369e-01  1.70784224e+00]]",109.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
19,-11.596362113952637,"[[-9.4519730e-04 -1.3547181e-04  5.1441450e-05]
 [ 9.4520143e-04 -1.3586390e-04 -5.0934053e-05]
 [-6.9865101e-04  1.3567592e-04  1.6819672e-03]
 [ 6.9864688e-04  1.3565979e-04 -1.6824745e-03]]","[[-4.00164370e-02 -1.47494275e-02  1.08275665e-03]
 [ 4.00164383e-02 -1.47494197e-02  1.47891723e+00]
 [ 8.18770468e-01  5.87015246e-01 -2.28841757e-01]
 [-8.18770465e-01  5.87015243e-01  1.70884177e+00]]",110.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
20,-11.598526000976562,"[[-7.4262066e-06 -7.0751863e-05 -9.0798574e-05]
 [ 4.9559244e-06  6.9005815e-05 -9.1488793e-05]
 [-3.3209571e-06 -1.7335844e-06  1.0209389e-04]
 [ 5.7912393e-06  3.4796360e-06  8.0193488e-05]]","[[-4.11859761e-02 -1.43824900e-02  1.14703215e-03]
 [ 4.11859783e-02 -1.43824983e-02  1.47885298e+00]
 [ 8.22562195e-01  5.79824328e-01 -2.29847133e-01]
 [-8.22562192e-01  5.79824325e-01  1.70984712e+00]]",111.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
21,-11.59630012512207,"[[-3.4555385e-04 -4.7334204e-05  2.0460200e-05]
 [ 3.4557850e-04 -4.8326980e-05 -1.9154662e-05]
 [-2.5326712e-04  4.7847279e-05  6.0683180e-04]
 [ 2.5324247e-04  4.7813905e-05 -6.0813734e-04]]","[[-4.23463893e-02 -1.40076609e-02  1.21261154e-03]
 [ 4.23463899e-02 -1.40076405e-02  1.47878736e+00]
 [ 8.26324675e-01  5.72606752e-01 -2.30725013e-01]
 [-8.26324672e-01  5.72606750e-01  1.71072504e+00]]",112.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
22,-11.594393730163574,"[[-1.7979644e-04 -2.5774607e-05  8.7836979e-06]
 [ 1.7971030e-04 -2.3090826e-05 -1.2342773e-05]
 [-1.3117069e-04  2.4392577e-05  3.1587502e-04]
 [ 1.3125682e-04  2.4472856e-05 -3.1231594e-04]]","[[-4.34113251e-02 -1.36071052e-02  1.27444454e-03]
 [ 4.34113259e-02 -1.36071162e-02  1.47872557e+00]
 [ 8.30121583e-01  5.65356950e-01 -2.31624308e-01]
 [-8.30121582e-01  5.65356948e-01  1.71162430e+00]]",113.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
23,-11.596755981445312,"[[ 0.00210539  0.00028018 -0.00012672]
 [-0.00210535  0.00027926  0.00012796]
 [ 0.00153152 -0.00027971 -0.00365813]
 [-0.00153156 -0.00027973  0.00365689]]","[[-4.46754136e-02 -1.32432411e-02  1.34978308e-03]
 [ 4.46754123e-02 -1.32432027e-02  1.47865017e+00]
 [ 8.33748401e-01  5.58096933e-01 -2.31980356e-01]
 [-8.33748400e-01  5.58096933e-01  1.71198041e+00]]",114.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
24,-11.59679889678955,"[[ 0.00162172  0.00021172 -0.0001    ]
 [-0.00162172  0.0002117   0.00010004]
 [ 0.00117553 -0.00021171 -0.00280079]
 [-0.00117553 -0.00021171  0.00280075]]","[[-4.55537854e-02 -1.28035889e-02  1.40344112e-03]
 [ 4.55537833e-02 -1.28035625e-02  1.47859653e+00]
 [ 8.37620347e-01  5.50778167e-01 -2.32861371e-01]
 [-8.37620348e-01  5.50778166e-01  1.71286141e+00]]",115.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
25,-11.598840713500977,"[[ 8.95937730e-04  1.14810893e-04 -5.63862159e-05]
 [-8.95951467e-04  1.15065668e-04  5.60389890e-05]
 [ 6.47306617e-04 -1.14940747e-04 -1.53817527e-03]
 [-6.47292880e-04 -1.14935814e-04  1.53852254e-03]]","[[-4.63373443e-02 -1.23425807e-02  1.45221205e-03]
 [ 4.63373488e-02 -1.23425971e-02  1.47854781e+00]
 [ 8.41536752e-01  5.43431536e-01 -2.33698092e-01]
 [-8.41536751e-01  5.43431533e-01  1.71369807e+00]]",116.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
26,-11.597944259643555,"[[-2.5022880e-04 -3.1210042e-05  1.6391581e-05]
 [ 2.5026905e-04 -3.1863521e-05 -1.5492513e-05]
 [-1.8027557e-04  3.1541927e-05  4.2676670e-04]
 [ 1.8023532e-04  3.1531636e-05 -4.2766577e-04]]","[[-4.70461556e-02 -1.18256178e-02  1.49700108e-03]
 [ 4.70461554e-02 -1.18255965e-02  1.47850297e+00]
 [ 8.45487755e-01  5.36099651e-01 -2.34431090e-01]
 [-8.45487755e-01  5.36099650e-01  1.71443112e+00]]",117.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
27,-11.592355728149414,"[[-1.4582749e-03 -1.8080966e-04  9.3677234e-05]
 [ 1.4582282e-03 -1.8013686e-04 -9.4611962e-05]
 [-1.0475027e-03  1.8046917e-04  2.4758270e-03]
 [ 1.0475494e-03  1.8047735e-04 -2.4748922e-03]]","[[-4.76750838e-02 -1.12875253e-02  1.53736906e-03]
 [ 4.76750881e-02 -1.12875561e-02  1.47846267e+00]
 [ 8.49477067e-01  5.28746859e-01 -2.35067425e-01]
 [-8.49477066e-01  5.28746858e-01  1.71506738e+00]]",118.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
28,-11.59670352935791,"[[-0.00217409 -0.00026369  0.0001424 ]
 [ 0.00217412 -0.00026397 -0.00014201]
 [-0.0015581   0.00026383  0.00366978]
 [ 0.00155808  0.00026383 -0.00367018]]","[[-4.82985979e-02 -1.07483676e-02  1.57785481e-03]
 [ 4.82985954e-02 -1.07483482e-02  1.47842212e+00]
 [ 8.53452119e-01  5.21372198e-01 -2.35475503e-01]
 [-8.53452119e-01  5.21372198e-01  1.71547553e+00]]",119.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
29,-11.595977783203125,"[[-1.4228238e-03 -1.6876892e-04  9.4695082e-05]
 [ 1.4228817e-03 -1.6945656e-04 -9.3719296e-05]
 [-1.0176920e-03  1.6911468e-04  2.3882103e-03]
 [ 1.0176342e-03  1.6911082e-04 -2.3891861e-03]]","[[-4.88884203e-02 -1.01976713e-02  1.61665483e-03]
 [ 4.88884141e-02 -1.01976276e-02  1.47838329e+00]
 [ 8.57433942e-01  5.13979068e-01 -2.35700574e-01]
 [-8.57433943e-01  5.13979068e-01  1.71570064e+00]]",120.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
30,-11.596296310424805,"[[-4.3350825e-04 -5.0441533e-05  2.8991422e-05]
 [ 4.3350464e-04 -5.0401872e-05 -2.9048344e-05]
 [-3.0953996e-04  5.0421651e-05  7.2388351e-04]
 [ 3.0954360e-04  5.0421753e-05 -7.2382658e-04]]","[[-4.94266193e-02 -9.64089941e-03  1.65251604e-03]
 [ 4.94266214e-02 -9.64090194e-03  1.47834749e+00]
 [ 8.61435653e-01  5.06557797e-01 -2.35770678e-01]
 [-8.61435650e-01  5.06557797e-01  1.71577068e+00]]",121.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
31,-11.596501350402832,"[[ 8.0197945e-04  9.1364178e-05 -5.3953219e-05]
 [-8.0194010e-04  9.0966096e-05  5.4531305e-05]
 [ 5.7187572e-04 -9.1165202e-05 -1.3322973e-03]
 [-5.7191506e-04 -9.1165064e-05  1.3317192e-03]]","[[-4.99373814e-02 -9.08762574e-03  1.68688436e-03]
 [ 4.99373854e-02 -9.08762752e-03  1.47831312e+00]
 [ 8.65439787e-01  4.99104459e-01 -2.35644930e-01]
 [-8.65439784e-01  4.99104458e-01  1.71564493e+00]]",122.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
32,-11.598812103271484,"[[ 1.2645798e-03  1.4034921e-04 -8.6547545e-05]
 [-1.2646366e-03  1.4088486e-04  8.5760235e-05]
 [ 9.0087019e-04 -1.4061615e-04 -2.0889838e-03]
 [-9.0081332e-04 -1.4061792e-04  2.0897712e-03]]","[[-5.02973460e-02 -8.51737389e-03  1.71133721e-03]
 [ 5.02973522e-02 -8.51740216e-03  1.47828870e+00]
 [ 8.69532392e-01  4.91611211e-01 -2.35534520e-01]
 [-8.69532390e-01  4.91611211e-01  1.71553448e+00]]",123.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
33,-11.59924602508545,"[[-1.7541454e-03 -3.1663218e-04 -6.9634370e-05]
 [ 1.7252123e-03 -6.3582855e-05 -3.0670475e-04]
 [-1.2231832e-03  1.9096823e-04  3.0469554e-03]
 [ 1.2521162e-03  1.8924680e-04 -2.6706164e-03]]","[[-5.03041854e-02 -7.94393964e-03  1.71184380e-03]
 [ 5.03041955e-02 -7.94401895e-03  1.47828827e+00]
 [ 8.73837935e-01  4.84014978e-01 -2.35856488e-01]
 [-8.73837943e-01  4.84014979e-01  1.71585637e+00]]",124.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
34,-11.593443870544434,"[[-3.3302065e-05 -3.5964119e-06  2.2123022e-06]
 [ 3.3291439e-05 -3.5090948e-06 -2.3438606e-06]
 [-2.3676213e-05  3.5531696e-06  5.4500393e-05]
 [ 2.3686838e-05  3.5523371e-06 -5.4368833e-05]]","[[-0.05051089 -0.00725496  0.00172589]
 [ 0.05051089 -0.00725495  1.4782741 ]
 [ 0.87803354  0.47657598 -0.23536864]
 [-0.87803354  0.47657598  1.71536865]]",125.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
35,-11.600353240966797,"[[-6.0788949e-04 -6.3557760e-05  4.1319177e-05]
 [ 6.0787325e-04 -6.3431704e-05 -4.1511623e-05]
 [-4.3243144e-04  6.3495521e-05  9.8859472e-04]
 [ 4.3244768e-04  6.3493942e-05 -9.8840229e-04]]","[[-5.03001315e-02 -6.66775150e-03  1.71149742e-03]
 [ 5.03001290e-02 -6.66773504e-03  1.47828848e+00]
 [ 8.82601964e-01  4.68958385e-01 -2.34877618e-01]
 [-8.82601962e-01  4.68958384e-01  1.71487764e+00]]",126.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
36,-11.59362506866455,"[[-0.00257718 -0.00027061  0.00017975]
 [ 0.0025752  -0.00025709 -0.00020065]
 [-0.00180727  0.00026395  0.00419043]
 [ 0.00180925  0.00026374 -0.00416953]]","[[-0.05448595 -0.00830954  0.00200938]
 [ 0.05448613 -0.00831034  1.47799213]
 [ 0.88122164  0.45905534 -0.23990448]
 [-0.88122208  0.4590545   1.71990368]]",127.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
37,-11.59708309173584,"[[-6.7977031e-04 -6.7871631e-05  4.2736239e-05]
 [ 6.7973370e-04 -6.7604175e-05 -4.3156229e-05]
 [-4.8880838e-04  6.7740315e-05  1.0917888e-03]
 [ 4.8884493e-04  6.7735491e-05 -1.0913687e-03]]","[[-4.66596131e-02 -1.70922457e-02  1.47248353e-03]
 [ 4.66596411e-02 -1.70922156e-02  1.47852750e+00]
 [ 8.95870949e-01  4.42049043e-01 -2.29452546e-01]
 [-8.95870929e-01  4.42049031e-01  1.70945256e+00]]",128.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
38,-11.591386795043945,"[[ 4.2645729e-04  4.5212080e-05 -2.3241544e-05]
 [-4.2529896e-04  3.7664297e-05  3.5264286e-05]
 [ 3.0207733e-04 -4.1516148e-05 -6.8850664e-04]
 [-3.0323566e-04 -4.1360232e-05  6.7648391e-04]]","[[-0.05070998 -0.00771199  0.00173952]
 [ 0.05070997 -0.00771196  1.47826043]
 [ 0.89468159  0.44313399 -0.2337889 ]
 [-0.89468159  0.44313399  1.71378895]]",129.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
39,-11.592451095581055,"[[-1.20122416e-03 -1.15233110e-04  8.53318415e-05]
 [ 1.20090903e-03 -1.13359056e-04 -8.83606190e-05]
 [-8.46364710e-04  1.14318071e-04  1.92071823e-03]
 [ 8.46679788e-04  1.14274095e-04 -1.91768946e-03]]","[[-0.05336828 -0.00956723  0.001927  ]
 [ 0.05336829 -0.00956727  1.47807309]
 [ 0.89516208  0.43292257 -0.23680692]
 [-0.8951621   0.43292257  1.71680685]]",130.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
40,-11.594320297241211,"[[ 0.00155179  0.0001537   0.00013736]
 [-0.00155321  0.00013371 -0.00010437]
 [ 0.00145309 -0.00014396 -0.00229557]
 [-0.00145167 -0.00014345  0.00226258]]","[[ 0.05743592  0.12143422  0.00223224]
 [-0.05743617  0.12143415  1.47776753]
 [ 1.03488377  0.55558909 -0.0905373 ]
 [-1.03488391  0.55558922  1.5705374 ]]",131.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
41,-11.592394828796387,"[[-1.5843722e-04 -1.4378075e-05  8.7130047e-06]
 [ 1.5841937e-04 -1.4265062e-05 -8.9018940e-06]
 [-1.1573546e-04  1.4323176e-05  2.4878728e-04]
 [ 1.1575331e-04  1.4319962e-05 -2.4859840e-04]]","[[-4.10751441e-02  4.44792737e-03  1.14086305e-03]
 [ 4.10751325e-02  4.44791252e-03  1.47885915e+00]
 [ 9.19193984e-01  4.30164426e-01 -2.20556258e-01]
 [-9.19193992e-01  4.30164430e-01  1.70055624e+00]]",132.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
42,-11.593629837036133,"[[-6.0344423e-04 -5.3270749e-05  3.5104811e-05]
 [ 6.0341950e-04 -5.3126172e-05 -3.5350469e-05]
 [-4.3825473e-04  5.3200696e-05  9.4452826e-04]
 [ 4.3827953e-04  5.3196225e-05 -9.4428263e-04]]","[[-4.31269028e-02  2.39808690e-03  1.25776453e-03]
 [ 4.31268950e-02  2.39810000e-03  1.47874221e+00]
 [ 9.20342309e-01  4.19669273e-01 -2.22601087e-01]
 [-9.20342310e-01  4.19669277e-01  1.70260110e+00]]",133.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
43,-11.590479850769043,"[[-1.6296322e-05 -1.2260696e-06  1.2637557e-06]
 [ 1.6360176e-05 -1.5782012e-06 -6.5500171e-07]
 [-1.1883219e-05  1.3962792e-06  2.5144915e-05]
 [ 1.1819365e-05  1.4079916e-06 -2.5753669e-05]]","[[-4.34044132e-02  2.24816570e-03  1.27403171e-03]
 [ 4.34044065e-02  2.24816655e-03  1.47872597e+00]
 [ 9.23747070e-01  4.11046330e-01 -2.22339514e-01]
 [-9.23747076e-01  4.11046333e-01  1.70233951e+00]]",134.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
44,-11.59106731414795,"[[-7.4933731e-04 -8.8943656e-05 -3.3958911e-06]
 [ 7.3918526e-04 -3.5665085e-05 -9.0365000e-05]
 [-5.3538155e-04  6.3255116e-05  1.2017924e-03]
 [ 5.4553366e-04  6.1353625e-05 -1.1080315e-03]]","[[-4.31619706e-02  2.52457721e-03  1.25985825e-03]
 [ 4.31619846e-02  2.52453299e-03  1.47874020e+00]
 [ 9.27709053e-01  4.02802879e-01 -2.21647491e-01]
 [-9.27709051e-01  4.02802884e-01  1.70164741e+00]]",135.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
45,-11.588350296020508,"[[-7.1211625e-04 -5.8083173e-05  4.1132123e-05]
 [ 7.1211072e-04 -5.8055582e-05 -4.1181582e-05]
 [-5.1772472e-04  5.8069905e-05  1.1001370e-03]
 [ 5.1773025e-04  5.8068850e-05 -1.1000875e-03]]","[[-4.26973127e-02  3.02155517e-03  1.23283132e-03]
 [ 4.26973140e-02  3.02154518e-03  1.47876718e+00]
 [ 9.31893373e-01  3.94750192e-01 -2.20628878e-01]
 [-9.31893373e-01  3.94750198e-01  1.70062886e+00]]",136.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
