,E,F,R,phi,fn,EF
10,-12.093901634216309,"[[ 2.5153838e-04  2.0903444e-04  1.9327503e-04]
 [-2.8414908e-04 -1.1911959e-04  2.1968929e-04]
 [ 2.4018990e-04 -2.9063081e-05 -7.3232036e-04]
 [-2.0757919e-04 -6.0851751e-05  3.1935604e-04]]","[[-0.02929624 -0.02933942 -0.01275637]
 [ 0.0293846  -0.0061096   1.46589738]
 [ 0.78076744  0.65047298 -0.19756134]
 [-0.78449042  0.65117888  1.70689584]]",101.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
11,-12.101493835449219,"[[ 1.5277733e-03 -1.5575467e-03 -2.1880881e-03]
 [-1.4276723e-03  1.9707442e-03 -2.1196161e-03]
 [ 9.2793198e-04 -3.4018030e-04 -4.1842234e-04]
 [-1.0280329e-03 -7.3017247e-05  4.7261268e-03]]","[[-0.03084813 -0.02897083 -0.01257458]
 [ 0.03080278 -0.00602276  1.46596272]
 [ 0.78486435  0.64366341 -0.19879293]
 [-0.78842365  0.64422894  1.70791668]]",102.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
12,-12.103311538696289,"[[ 3.0012385e-04 -2.8404237e-03 -3.4748530e-03]
 [-6.3976142e-05  2.8148061e-03 -3.5459572e-03]
 [-2.4219522e-04 -2.0256762e-04  3.4945211e-03]
 [ 6.0475013e-06  2.2818525e-04  3.5262890e-03]]","[[-0.0322799  -0.02859931 -0.01243456]
 [ 0.03209941 -0.00586593  1.46598977]
 [ 0.78896771  0.63678252 -0.20037156]
 [-0.79235224  0.63721552  1.70935504]]",103.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
13,-12.110517501831055,"[[ 7.1054173e-04 -1.7165440e-03 -2.2293204e-03]
 [-6.1241369e-04  1.8636797e-03 -2.2244782e-03]
 [ 2.8792315e-04 -1.9902328e-04  1.2083255e-03]
 [-3.8605119e-04  5.1887586e-05  3.2454729e-03]]","[[-0.0337834  -0.02841103 -0.01250943]
 [ 0.03348573 -0.00555333  1.46578431]
 [ 0.79294773  0.62985542 -0.2014588 ]
 [-0.79616793  0.63020816  1.71069877]]",104.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
14,-12.111236572265625,"[[ 0.00142937 -0.00109617 -0.00164623]
 [-0.00142479  0.00148273 -0.00155096]
 [ 0.00096089 -0.00027263 -0.00087696]
 [-0.00096548 -0.00011393  0.00407415]]","[[-0.03523385 -0.02816856 -0.01254087]
 [ 0.03480995 -0.00525952  1.46562321]
 [ 0.79691137  0.6228757  -0.20274244]
 [-0.79995423  0.62314506  1.71215392]]",105.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
15,-12.116897583007812,"[[-1.0936146e-03 -1.7180679e-03 -1.8655161e-03]
 [ 1.2218761e-03  1.3276088e-03 -2.0258708e-03]
 [-1.0853554e-03  9.2781753e-05  4.2369855e-03]
 [ 9.5709390e-04  2.9767738e-04 -3.4559841e-04]]","[[-0.03648438 -0.02777416 -0.01247444]
 [ 0.03593573 -0.00501249  1.46557739]
 [ 0.80098778  0.61583466 -0.20459167]
 [-0.80379867  0.61601636  1.71391234]]",106.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
16,-12.117349624633789,"[[-0.00135173 -0.00159381 -0.00167051]
 [ 0.00146613  0.00113951 -0.00185578]
 [-0.00124873  0.00013936  0.00447877]
 [ 0.00113433  0.00031494 -0.00095248]]","[[-0.03789524 -0.02746364 -0.01246973]
 [ 0.0372206  -0.00472745  1.46544795]
 [ 0.80488276  0.60878034 -0.20591168]
 [-0.80749684  0.60888949  1.71530319]]",107.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
17,-12.123401641845703,"[[-0.00143727 -0.0009933  -0.00091899]
 [ 0.00152516  0.000544   -0.00109854]
 [-0.00122729  0.00017524  0.00376916]
 [ 0.0011394   0.00027406 -0.00175163]]","[[-0.0392954  -0.02713558 -0.01245957]
 [ 0.03849488 -0.00444367  1.46532044]
 [ 0.80874192  0.60168708 -0.20717914]
 [-0.81115134  0.60173296  1.71662135]]",108.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
18,-12.123716354370117,"[[-6.0177356e-04 -5.2885356e-04 -5.3029269e-04]
 [ 6.3403323e-04  3.3998984e-04 -6.1079994e-04]
 [-5.1864138e-04  6.9573820e-05  1.7283225e-03]
 [ 4.8638170e-04  1.1928988e-04 -5.8722979e-04]]","[[-0.04063062 -0.02679012 -0.01246227]
 [ 0.03969726 -0.00412629  1.4651824 ]
 [ 0.81260055  0.59455442 -0.20849413]
 [-0.81480403  0.5945481   1.71800146]]",109.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
19,-12.128530502319336,"[[-9.7781455e-04 -1.8204961e-03 -2.0864967e-03]
 [ 1.0077319e-03  1.4874878e-03 -2.2479396e-03]
 [-9.1064139e-04  8.5376749e-05  4.1260524e-03]
 [ 8.8072399e-04  2.4763148e-04  2.0838370e-04]]","[[-0.04192881 -0.02631517 -0.01233594]
 [ 0.04087417 -0.00390737  1.46517601]
 [ 0.81646315  0.58739234 -0.20988919]
 [-0.81844023  0.58733094  1.71917792]]",110.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
20,-12.130464553833008,"[[-5.5809715e-04 -1.7068990e-03 -2.0546133e-03]
 [ 5.4290384e-04  1.4994309e-03 -2.1663867e-03]
 [-5.5335579e-04  3.3535569e-05  3.2693106e-03]
 [ 5.6854909e-04  1.7393257e-04  9.5168944e-04]]","[[-0.04318924 -0.02587301 -0.01226793]
 [ 0.04200524 -0.00362568  1.46511047]
 [ 0.82030562  0.58019416 -0.21116529]
 [-0.82206844  0.58009259  1.72035664]]",111.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
21,-12.133665084838867,"[[ 2.6393551e-04 -2.7437368e-03 -3.5937272e-03]
 [-3.9238337e-04  2.7317298e-03 -3.6362191e-03]
 [ 4.2859494e-05 -9.7805903e-05  3.3500036e-03]
 [ 8.5588370e-05  1.0981295e-04  3.8799427e-03]]","[[-0.0443927  -0.02534323 -0.01212593]
 [ 0.04308861 -0.00339317  1.46512328]
 [ 0.82416605  0.57296519 -0.21245991]
 [-0.82570324  0.57283076  1.72138029]]",112.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
22,-12.135986328125,"[[ 2.4750875e-04 -2.1655776e-03 -2.8716319e-03]
 [-3.8412219e-04  2.1683029e-03 -2.8970775e-03]
 [ 9.1921669e-05 -7.4926080e-05  2.5780981e-03]
 [ 4.4691747e-05  7.2200884e-05  3.1906113e-03]]","[[-0.045535   -0.02483702 -0.0120383 ]
 [ 0.04410396 -0.00310015  1.4650847 ]
 [ 0.82803074  0.56570402 -0.21364463]
 [-0.82935328  0.56554662  1.72240604]]",113.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
23,-12.139486312866211,"[[ 5.3518994e-05 -2.1506897e-03 -2.8353631e-03]
 [-2.1174102e-04  2.1046323e-03 -2.8810648e-03]
 [-2.8048518e-05 -4.1240117e-05  2.8684391e-03]
 [ 1.8627054e-04  8.7297638e-05  2.8479886e-03]]","[[-0.04651748 -0.02430954 -0.01197925]
 [ 0.04494585 -0.00274515  1.46503444]
 [ 0.83197796  0.55840831 -0.2149241 ]
 [-0.83309694  0.55823743  1.72356943]]",114.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
24,-12.14217758178711,"[[ 2.3134786e-04 -3.6651691e-05 -1.0044642e-04]
 [-2.4848382e-04  9.5120835e-05 -7.2079376e-05]
 [ 1.7639218e-04 -3.0217903e-05 -3.2079691e-04]
 [-1.5925623e-04 -2.8251241e-05  4.9332273e-04]]","[[-0.04750421 -0.0239655  -0.01216574]
 [ 0.04577801 -0.00222688  1.46473163]
 [ 0.83590172  0.55107312 -0.21569829]
 [-0.83679975  0.55091708  1.72471085]]",115.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
25,-12.143403053283691,"[[-5.3382776e-04  1.2945965e-03  1.8521812e-03]
 [ 7.0016331e-04 -1.3949925e-03  1.8126485e-03]
 [-3.9695922e-04  7.8921999e-05 -9.2790095e-04]
 [ 2.3062370e-04  2.1474045e-05 -2.7369286e-03]]","[[-0.04832939 -0.02352995 -0.01229177]
 [ 0.04645465 -0.00174938  1.46450937]
 [ 0.83993466  0.54369739 -0.21659808]
 [-0.84059224  0.54355676  1.72583289]]",116.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
26,-12.14508056640625,"[[ 0.00168706 -0.00022231 -0.00067989]
 [-0.00181813  0.00063525 -0.00046282]
 [ 0.00128896 -0.00021001 -0.0023748 ]
 [-0.00115789 -0.00020294  0.00351751]]","[[-4.92987680e-02 -2.27274394e-02 -1.18639416e-02]
 [ 4.73004502e-02 -1.67479181e-03  1.46483013e+00]
 [ 8.43819435e-01  5.36306950e-01 -2.17585532e-01]
 [-8.44335137e-01  5.36173392e-01  1.72599341e+00]]",117.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
27,-12.146651268005371,"[[ 0.00104825  0.00093193  0.00103905]
 [-0.00099072 -0.00065316  0.00119646]
 [ 0.00078229 -0.00012461 -0.00293967]
 [-0.00083982 -0.00015416  0.00070415]]","[[-4.98548848e-02 -2.22024303e-02 -1.20397385e-02]
 [ 4.77254714e-02 -1.09162316e-03  1.46458899e+00]
 [ 8.48017693e-01  5.28921230e-01 -2.18409537e-01]
 [-8.48272133e-01  5.28808088e-01  1.72706858e+00]]",118.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
28,-12.151711463928223,"[[-5.7035766e-04 -4.7476680e-04 -5.2834116e-04]
 [ 5.3607696e-04  3.2662181e-04 -6.1317708e-04]
 [-4.1852280e-04  6.8240472e-05  1.5499283e-03]
 [ 4.5280354e-04  7.9904508e-05 -4.0841009e-04]]","[[-5.02567405e-02 -2.13444158e-02 -1.18371900e-02]
 [ 4.80401898e-02 -7.44382934e-04  1.46475123e+00]
 [ 8.52305987e-01  5.21526502e-01 -2.19617450e-01]
 [-8.52336265e-01  5.21425437e-01  1.72773766e+00]]",119.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
29,-12.155860900878906,"[[ 0.0015504  -0.00052668 -0.00108556]
 [-0.00173783  0.00088101 -0.00088277]
 [ 0.00120445 -0.0001796  -0.00170093]
 [-0.00101702 -0.00017474  0.00366926]]","[[-5.09500383e-02 -2.04927733e-02 -1.15597050e-02]
 [ 4.86702047e-02 -4.95199765e-04  1.46494831e+00]
 [ 8.56352671e-01  5.14120860e-01 -2.20104670e-01]
 [-8.56189938e-01  5.14051646e-01  1.72757087e+00]]",120.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
30,-12.153777122497559,"[[ 0.00145552 -0.00075313 -0.00139278]
 [-0.00168835  0.00107503 -0.00120428]
 [ 0.0011523  -0.0001622  -0.00122704]
 [-0.00091948 -0.00015969  0.0038241 ]]","[[-5.12714322e-02 -1.98575687e-02 -1.16919325e-02]
 [ 4.88621385e-02  1.01228692e-04  1.46478188e+00]
 [ 8.60664575e-01  5.06674172e-01 -2.20589018e-01]
 [-8.60279030e-01  5.06644577e-01  1.72817724e+00]]",121.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
31,-12.158082008361816,"[[-0.0012542   0.00062762  0.00118043]
 [ 0.00146238 -0.0009026   0.00101674]
 [-0.00100026  0.00013562  0.00107469]
 [ 0.00079209  0.00013935 -0.00327186]]","[[-5.12369018e-02 -1.89660754e-02 -1.15808471e-02]
 [ 4.87346141e-02  5.73076604e-04  1.46490956e+00]
 [ 8.65213632e-01  4.99194694e-01 -2.21649368e-01]
 [-8.64627240e-01  4.99199105e-01  1.72880945e+00]]",122.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
32,-12.15963363647461,"[[-1.3109282e-04  5.4763374e-04  8.2427374e-04]
 [ 2.5656863e-04 -5.6713313e-04  8.1235514e-04]
 [-1.4814915e-04  7.9556930e-06 -5.5783690e-04]
 [ 2.2673346e-05  1.1543733e-05 -1.0787920e-03]]","[[-5.15092116e-02 -1.81573879e-02 -1.14613094e-02]
 [ 4.89157044e-02  9.79737220e-04  1.46500359e+00]
 [ 8.69510783e-01  4.91681830e-01 -2.21906286e-01]
 [-8.68760980e-01  4.91744261e-01  1.72867124e+00]]",123.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
33,-12.163155555725098,"[[-1.5896872e-04  8.6163625e-04  1.3025211e-03]
 [ 3.6701313e-04 -8.8188256e-04  1.2889579e-03]
 [-2.0891895e-04  4.4675539e-06 -9.5640216e-04]
 [ 8.7455572e-07  1.5778753e-05 -1.6350767e-03]]","[[-5.15797251e-02 -1.73964243e-02 -1.14140979e-02]
 [ 4.88861200e-02  1.42621732e-03  1.46505206e+00]
 [ 8.73936440e-01  4.84101022e-01 -2.22177204e-01]
 [-8.73012807e-01  4.84220898e-01  1.72870451e+00]]",124.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
34,-12.162443161010742,"[[-8.6626236e-04 -1.5777296e-03 -2.1588772e-03]
 [ 5.4009422e-04  1.3648311e-03 -2.2909555e-03]
 [-4.7510833e-04  1.1973941e-04  3.5289363e-03]
 [ 8.0127647e-04  9.3159135e-05  9.2089642e-04]]","[[-0.05138651 -0.01647113 -0.01135846]
 [ 0.0486674   0.00198293  1.46514032]
 [ 0.87857132  0.47659518 -0.2224627 ]
 [-0.87746486  0.47679872  1.72844612]]",125.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
35,-12.167052268981934,"[[-6.4480439e-04 -1.1780281e-03 -1.6368252e-03]
 [ 3.8369480e-04  1.0227357e-03 -1.7329747e-03]
 [-3.3781098e-04  9.1523492e-05  2.6349365e-03]
 [ 5.9892057e-04  6.3768814e-05  7.3486340e-04]]","[[-0.05090364 -0.01571657 -0.01136564]
 [ 0.0481309   0.00251101  1.46520468]
 [ 0.88348292  0.46887618 -0.22253519]
 [-0.88228265  0.46931499  1.72774157]]",126.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
36,-12.167119026184082,"[[-2.3572013e-04  1.0515296e-04  2.1325647e-04]
 [ 2.8170377e-04 -1.5275979e-04  1.8105225e-04]
 [-1.9453796e-04  2.1693531e-05  2.0824542e-04]
 [ 1.4855433e-04  2.5913296e-05 -6.0255412e-04]]","[[-0.05181645 -0.01588811 -0.01050459]
 [ 0.04905361  0.00212065  1.46594416]
 [ 0.88671286  0.45998536 -0.22312664]
 [-0.88499483  0.46112963  1.72931693]]",127.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
37,-12.180134773254395,"[[ 3.9733303e-04 -5.4749096e-04 -9.3241414e-04]
 [-5.8035896e-04  6.1297929e-04 -8.8766811e-04]
 [ 3.8578306e-04 -2.2787684e-05  1.8716628e-04]
 [-2.0275709e-04 -4.2700649e-05  1.6329159e-03]]","[[-4.86749962e-02 -2.32230294e-02 -9.12301449e-03]
 [ 4.63226371e-02 -1.29839621e-04  1.46764445e+00]
 [ 8.92638279e-01  4.47826403e-01 -2.20174425e-01]
 [-8.94980988e-01  4.47298128e-01  1.72504812e+00]]",128.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
38,-12.178964614868164,"[[-2.59846620e-05  2.93641555e-04  4.60875744e-04]
 [ 1.17352734e-04 -2.86302064e-04  4.63138713e-04]
 [-6.81122910e-05 -9.68310178e-06 -3.80846264e-04]
 [-2.32557850e-05  2.34360505e-06 -5.43168164e-04]]","[[-0.04852349 -0.03250507 -0.00877711]
 [ 0.04919581 -0.00259171  1.46769034]
 [ 0.89400199  0.43415867 -0.22411778]
 [-0.8978314   0.43271805  1.72487865]]",129.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
39,-12.177138328552246,"[[-9.5156970e-04  2.1924113e-04  5.5104127e-04]
 [ 1.0857801e-03 -4.0852820e-04  4.2755602e-04]
 [-7.6916354e-04  8.3957850e-05  1.1023884e-03]
 [ 6.3495315e-04  1.0532920e-04 -2.0809856e-03]]","[[-4.91108261e-02  7.74551178e-04 -1.28666613e-02]
 [ 4.34351570e-02  1.05743405e-02  1.46420450e+00]
 [ 9.05439302e-01  4.46561913e-01 -2.19285198e-01]
 [-9.01320928e-01  4.49334745e-01  1.72387004e+00]]",130.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
40,-12.182816505432129,"[[ 1.1694015e-03  1.0083249e-03  1.4133659e-03]
 [-9.1669295e-04 -7.8251149e-04  1.5531860e-03]
 [ 7.0233655e-04 -1.3640973e-04 -3.2136650e-03]
 [-9.5504511e-04 -8.9403678e-05  2.4711306e-04]]","[[-0.04639383 -0.00279454 -0.01232766]
 [ 0.04270343  0.00875687  1.46494288]
 [ 0.91169587  0.435886   -0.21757006]
 [-0.90751825  0.43795634  1.7206136 ]]",131.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
41,-12.183996200561523,"[[-3.9547068e-04 -6.2934647e-04 -9.6573209e-04]
 [ 2.0468270e-04  5.5315607e-04 -1.0112285e-03]
 [-1.7151517e-04  5.6355420e-05  1.5135931e-03]
 [ 3.6230317e-04  1.9835004e-05  4.6336747e-04]]","[[-0.04546897 -0.00421036 -0.01165813]
 [ 0.04203577  0.00821944  1.46570046]
 [ 0.91602804  0.4265908  -0.2176552 ]
 [-0.91265417  0.42839281  1.71971307]]",132.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
42,-12.187406539916992,"[[-3.1700547e-05 -7.6080306e-04 -1.2799923e-03]
 [-2.4166702e-04  7.5228466e-04 -1.2808999e-03]
 [ 1.4675048e-04  2.9982190e-05  1.1845354e-03]
 [ 1.2661709e-04 -2.1463782e-05  1.3763567e-03]]","[[-0.04483667 -0.00455016 -0.01143185]
 [ 0.0415292   0.00832083  1.46598998]
 [ 0.92037299  0.41810672 -0.21693714]
 [-0.91731351  0.41974388  1.71868085]]",133.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
43,-12.191083908081055,"[[ 8.2951580e-04  8.5987418e-04  1.3096946e-03]
 [-5.6027988e-04 -7.0727739e-04  1.4032526e-03]
 [ 4.3444944e-04 -1.0489906e-04 -2.5091970e-03]
 [-7.0368539e-04 -4.7697715e-05 -2.0375004e-04]]","[[-0.04409068 -0.0042217  -0.01125842]
 [ 0.04083332  0.00867135  1.4662468 ]
 [ 0.9249018   0.40999533 -0.21614558]
 [-0.92200246  0.41154575  1.7175244 ]]",134.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
44,-12.193784713745117,"[[ 5.6688616e-04 -7.2508026e-04 -1.3853047e-03]
 [-8.9301739e-04  8.2287920e-04 -1.3162690e-03]
 [ 6.2419177e-04 -1.8477976e-05  2.8790097e-04]
 [-2.9806051e-04 -7.9320977e-05  2.4136729e-03]]","[[-0.04320508 -0.00353527 -0.01097468]
 [ 0.04000149  0.00903996  1.466631  ]
 [ 0.92951952  0.4019983  -0.21554815]
 [-0.92673977  0.40350622  1.716248  ]]",135.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
45,-12.199007034301758,"[[-8.0476154e-04 -4.2551177e-04 -5.9673039e-04]
 [ 6.8287703e-04  2.8570593e-04 -6.8449753e-04]
 [-5.0677033e-04  8.5105894e-05  1.8185881e-03]
 [ 6.2865485e-04  5.4699944e-05 -5.3736026e-04]]","[[-0.04224024 -0.00281747 -0.01076785]
 [ 0.03906038  0.00948363  1.46694623]
 [ 0.93411733  0.3940048  -0.21511786]
 [-0.93142521  0.39546326  1.71529759]]",136.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
46,-12.201717376708984,"[[-2.4885416e-03 -3.5579823e-04 -1.4826989e-04]
 [ 2.5025217e-03 -6.4405598e-05 -4.1882240e-04]
 [-1.8254190e-03  2.1753288e-04  4.1258647e-03]
 [ 1.8114388e-03  2.0267094e-04 -3.5587726e-03]]","[[-0.04126686 -0.00189686 -0.01045743]
 [ 0.03815362  0.00989262  1.46736305]
 [ 0.93870377  0.38605884 -0.21453799]
 [-0.93607605  0.38751024  1.71390399]]",137.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
47,-12.203643798828125,"[[-4.2150656e-05  8.6598622e-04  1.6165318e-03]
 [ 4.3636805e-04 -8.7241823e-04  1.6049047e-03]
 [-2.9856531e-04 -3.7563757e-05 -1.3185480e-03]
 [-9.5652082e-05  4.3995758e-05 -1.9028884e-03]]","[[-4.05582109e-02 -1.14993997e-03 -1.04219307e-02]
 [ 3.74473034e-02  1.04373861e-02  1.46747552e+00]
 [ 9.43095087e-01  3.78117796e-01 -2.13111646e-01]
 [-9.40480019e-01  3.79563586e-01  1.71223039e+00]]",138.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
48,-12.207710266113281,"[[-3.2196098e-04  1.1527657e-03  2.2494476e-03]
 [ 8.8731444e-04 -1.2047568e-03  2.2049220e-03]
 [-6.2539318e-04 -3.1969648e-05 -1.4052910e-03]
 [ 6.0039714e-05  8.3960782e-05 -3.0490786e-03]]","[[-3.96556669e-02 -2.75383957e-04 -1.02151893e-02]
 [ 3.65708396e-02  1.09101434e-02  1.46777818e+00]
 [ 9.47501477e-01  3.70136160e-01 -2.12247384e-01]
 [-9.44943125e-01  3.71572723e-01  1.71078803e+00]]",139.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
49,-12.210259437561035,"[[ 9.5128961e-04 -1.6486809e-05 -2.1778316e-04]
 [-1.0229229e-03  1.6457424e-04 -1.1973837e-04]
 [ 7.4725813e-04 -7.0014918e-05 -1.3186882e-03]
 [-6.7562482e-04 -7.8072517e-05  1.6562097e-03]]","[[-3.87248691e-02  7.01162401e-04 -9.94361655e-03]
 [ 3.56603845e-02  1.13781503e-02  1.46814733e+00]
 [ 9.51916013e-01  3.62172572e-01 -2.11115208e-01]
 [-9.49451624e-01  3.63632957e-01  1.70892072e+00]]",140.655826192649,hper_a.xyz,"[-0.05, 0.0, 0.0]"
