,E,F,R,phi,fn,EF
10,-11.593505859375,"[[ 1.1972529e-04  1.9340501e-05 -4.8238303e-06]
 [-1.1972503e-04  1.9345405e-05  4.8178231e-06]
 [ 9.2817638e-05 -1.9343157e-05 -2.2656143e-04]
 [-9.2817892e-05 -1.9342750e-05  2.2656743e-04]]","[[-2.97725490e-02 -1.77797301e-02  5.99160391e-04]
 [ 2.97725497e-02 -1.77797223e-02  1.47940083e+00]
 [ 7.82412323e-01  6.50480149e-01 -2.14541290e-01]
 [-7.82412324e-01  6.50480150e-01  1.69454130e+00]]",101.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
11,-11.59555435180664,"[[-5.1778834e-04 -8.2478255e-05  2.1730040e-05]
 [ 5.1779085e-04 -8.2423787e-05 -2.1797112e-05]
 [-3.9921521e-04  8.2448889e-05  9.7277632e-04]
 [ 3.9921270e-04  8.2453153e-05 -9.7270927e-04]]","[[-3.10760178e-02 -1.75083843e-02  6.52812921e-04]
 [ 3.10760171e-02 -1.75084043e-02  1.47934721e+00]
 [ 7.86564208e-01  6.43593485e-01 -2.15933718e-01]
 [-7.86564207e-01  6.43593483e-01  1.69593369e+00]]",102.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
12,-11.595344543457031,"[[-0.00242786 -0.00038201  0.00010599]
 [ 0.00242786 -0.00038217 -0.00010578]
 [-0.00186132  0.0003821   0.00452846]
 [ 0.00186133  0.00038208 -0.00452866]]","[[-3.22428597e-02 -1.72041525e-02  7.02755036e-04]
 [ 3.22428612e-02 -1.72041340e-02  1.47929722e+00]
 [ 7.90738017e-01  6.36635318e-01 -2.17694521e-01]
 [-7.90738017e-01  6.36635318e-01  1.69769454e+00]]",103.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
13,-11.596478462219238,"[[ 1.1424585e-03  1.7607726e-04 -5.2299398e-05]
 [-1.1424570e-03  1.7612449e-04  5.2240594e-05]
 [ 8.7147584e-04 -1.7610252e-04 -2.1161251e-03]
 [-8.7147736e-04 -1.7609925e-04  2.1161840e-03]]","[[-3.38212727e-02 -1.69803834e-02  7.73274641e-04]
 [ 3.38212729e-02 -1.69803490e-02  1.47922668e+00]
 [ 7.94594836e-01  6.29712246e-01 -2.18353035e-01]
 [-7.94594839e-01  6.29712249e-01  1.69835308e+00]]",104.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
14,-11.597004890441895,"[[ 1.5270182e-04  2.3101069e-05 -7.3490328e-06]
 [-1.5269805e-04  2.3242419e-05  7.1717591e-06]
 [ 1.1586446e-04 -2.3176364e-05 -2.8081849e-04]
 [-1.1586823e-04 -2.3167124e-05  2.8099580e-04]]","[[-3.51449403e-02 -1.66941800e-02  8.35040473e-04]
 [ 3.51449403e-02 -1.66941753e-02  1.47916495e+00]
 [ 7.98551561e-01  6.22703560e-01 -2.19668070e-01]
 [-7.98551561e-01  6.22703559e-01  1.69966808e+00]]",105.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
15,-11.597900390625,"[[-1.3697825e-03 -2.0524714e-04  6.7305496e-05]
 [ 1.3697804e-03 -2.0535088e-04 -6.7174566e-05]
 [-1.0337613e-03  2.0530216e-04  2.5027553e-03]
 [ 1.0337634e-03  2.0529586e-04 -2.5028861e-03]]","[[-3.62815428e-02 -1.63572785e-02  8.89974038e-04]
 [ 3.62815424e-02 -1.63573000e-02  1.47911005e+00]
 [ 8.02575130e-01  6.15635296e-01 -2.21384253e-01]
 [-8.02575123e-01  6.15635290e-01  1.70138422e+00]]",106.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
16,-11.597787857055664,"[[-1.6723565e-03 -2.4639600e-04  8.5134663e-05]
 [ 1.6723566e-03 -2.4639937e-04 -8.5130436e-05]
 [-1.2557978e-03  2.4639774e-04  3.0355277e-03]
 [ 1.2557977e-03  2.4639760e-04 -3.0355318e-03]]","[[-3.76215350e-02 -1.60540497e-02  9.56936353e-04]
 [ 3.76215335e-02 -1.60540169e-02  1.47904302e+00]
 [ 8.06416206e-01  6.08566541e-01 -2.22538856e-01]
 [-8.06416203e-01  6.08566540e-01  1.70253890e+00]]",107.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
17,-11.599071502685547,"[[-1.7323780e-03 -2.5117651e-04  9.1062626e-05]
 [ 1.7323790e-03 -2.5101029e-04 -9.1275244e-05]
 [-1.2944546e-03  2.5108905e-04  3.1241833e-03]
 [ 1.2944535e-03  2.5109775e-04 -3.1239707e-03]]","[[-3.88897589e-02 -1.57271545e-02  1.02260689e-03]
 [ 3.88897586e-02 -1.57271525e-02  1.47897739e+00]
 [ 8.10256004e-01  6.01457200e-01 -2.23779313e-01]
 [-8.10256001e-01  6.01457197e-01  1.70377931e+00]]",108.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
18,-11.597604751586914,"[[-2.45224888e-04 -3.48738868e-05  1.33647854e-05]
 [ 2.45224888e-04 -3.48856229e-05 -1.33496615e-05]
 [-1.82382559e-04  3.48800422e-05  4.39415482e-04]
 [ 1.82382544e-04  3.48794711e-05 -4.39430616e-04]]","[[-4.02476082e-02 -1.54149392e-02  1.09531768e-03]
 [ 4.02476085e-02 -1.54149397e-02  1.47890468e+00]
 [ 8.13989450e-01  5.94324317e-01 -2.24732148e-01]
 [-8.13989447e-01  5.94324315e-01  1.70473214e+00]]",109.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
19,-11.598116874694824,"[[-1.0570920e-03 -1.4794692e-04  5.9193822e-05]
 [ 1.0570907e-03 -1.4780015e-04 -5.9384402e-05]
 [-7.8256027e-04  1.4787026e-04  1.8824397e-03]
 [ 7.8256143e-04  1.4787681e-04 -1.8822491e-03]]","[[-4.14392745e-02 -1.50558430e-02  1.16118349e-03]
 [ 4.14392743e-02 -1.50558312e-02  1.47883880e+00]
 [ 8.17794120e-01  5.87149994e-01 -2.25922628e-01]
 [-8.17794118e-01  5.87149992e-01  1.70592264e+00]]",110.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
20,-11.597807884216309,"[[-5.4479990e-04 -7.4865704e-05  3.1411098e-05]
 [ 5.4479862e-04 -7.4784693e-05 -3.1517116e-05]
 [-4.0155853e-04  7.4823547e-05  9.6421142e-04]
 [ 4.0155978e-04  7.4826850e-05 -9.6410542e-04]]","[[-4.26665497e-02 -1.46960273e-02  1.23104718e-03]
 [ 4.26665496e-02 -1.46960265e-02  1.47876895e+00]
 [ 8.21536678e-01  5.79954394e-01 -2.26901833e-01]
 [-8.21536675e-01  5.79954392e-01  1.70690184e+00]]",111.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
21,-11.59938907623291,"[[-7.81874056e-04 -1.05537671e-04  4.63535507e-05]
 [ 7.81875162e-04 -1.05587475e-04 -4.62878415e-05]
 [-5.73867059e-04  1.05563493e-04  1.37528370e-03]
 [ 5.73865953e-04  1.05561652e-04 -1.37534935e-03]]","[[-4.37631824e-02 -1.43024249e-02  1.29520346e-03]
 [ 4.37631824e-02 -1.43024328e-02  1.47870481e+00]
 [ 8.25335168e-01  5.72722788e-01 -2.27987169e-01]
 [-8.25335167e-01  5.72722787e-01  1.70798716e+00]]",112.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
22,-11.601913452148438,"[[-6.6830555e-04 -8.8812631e-05  4.0283954e-05]
 [ 6.6829170e-04 -8.8352899e-05 -4.0895527e-05]
 [-4.8856577e-04  8.8575151e-05  1.1688361e-03]
 [ 4.8857962e-04  8.8590379e-05 -1.1682246e-03]]","[[-4.48619215e-02 -1.39050359e-02  1.36112463e-03]
 [ 4.48619233e-02 -1.39050573e-02  1.47863890e+00]
 [ 8.29100667e-01  5.65466314e-01 -2.28897820e-01]
 [-8.29100665e-01  5.65466312e-01  1.70889779e+00]]",113.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
23,-11.600919723510742,"[[ 3.2542070e-04  4.2194399e-05 -2.0377760e-05]
 [-3.2542759e-04  4.2380063e-05  2.0128569e-05]
 [ 2.3704889e-04 -4.2289983e-05 -5.6556053e-04]
 [-2.3704198e-04 -4.2284479e-05  5.6580972e-04]]","[[-4.59658594e-02 -1.35026269e-02  1.42898762e-03]
 [ 4.59658589e-02 -1.35026267e-02  1.47857101e+00]
 [ 8.32834595e-01  5.58188114e-01 -2.29613012e-01]
 [-8.32834595e-01  5.58188115e-01  1.70961301e+00]]",114.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
24,-11.600566864013672,"[[-1.95636421e-05 -2.49205436e-06  1.24988196e-06]
 [ 1.95642406e-05 -2.50542735e-06 -1.23177426e-06]
 [-1.42006020e-05  2.49891355e-06  3.38004502e-05]
 [ 1.42000035e-05  2.49856816e-06 -3.38185600e-05]]","[[-4.68398254e-02 -1.30578130e-02  1.48389377e-03]
 [ 4.68398254e-02 -1.30578037e-02  1.47851609e+00]
 [ 8.36704962e-01  5.50863711e-01 -2.30555048e-01]
 [-8.36704962e-01  5.50863711e-01  1.71055506e+00]]",115.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
25,-11.5997314453125,"[[ 7.6371871e-05  9.6395279e-06 -4.8367988e-06]
 [-7.6364056e-05  9.4896350e-06  5.0416797e-06]
 [ 5.5252702e-05 -9.5629057e-06 -1.3132546e-04]
 [-5.5260516e-05 -9.5662563e-06  1.3112057e-04]]","[[-4.77610775e-02 -1.26262396e-02  1.54292027e-03]
 [ 4.77610802e-02 -1.26262616e-02  1.47845711e+00]
 [ 8.40518905e-01  5.43513758e-01 -2.31197112e-01]
 [-8.40518904e-01  5.43513758e-01  1.71119708e+00]]",116.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
26,-11.600361824035645,"[[ 5.5249280e-04  6.7722431e-05 -3.6495840e-05]
 [-5.5250211e-04  6.7879235e-05  3.6279402e-05]
 [ 3.9864241e-04 -6.7802328e-05 -9.4391662e-04]
 [-3.9863310e-04 -6.7799345e-05  9.4413309e-04]]","[[-4.86312264e-02 -1.21391868e-02  1.59970079e-03]
 [ 4.86312289e-02 -1.21391884e-02  1.47840030e+00]
 [ 8.44351023e-01  5.36182825e-01 -2.31695436e-01]
 [-8.44351021e-01  5.36182825e-01  1.71169543e+00]]",117.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
27,-11.600618362426758,"[[ 8.5763936e-04  1.0332848e-04 -5.7237987e-05]
 [-8.5763750e-04  1.0330112e-04  5.7276113e-05]
 [ 6.1716023e-04 -1.0331459e-04 -1.4571922e-03]
 [-6.1716209e-04 -1.0331501e-04  1.4571542e-03]]","[[-4.92936268e-02 -1.16079835e-02  1.64362657e-03]
 [ 4.92936272e-02 -1.16079875e-02  1.47835638e+00]
 [ 8.48314057e-01  5.28821978e-01 -2.32315450e-01]
 [-8.48314057e-01  5.28821978e-01  1.71231544e+00]]",118.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
28,-11.600465774536133,"[[ 7.33063673e-04  2.90216267e-04  2.40793786e-04]
 [-7.02470657e-04 -1.20594894e-04  3.37816833e-04]
 [ 5.00013528e-04 -8.23416558e-05 -1.50207523e-03]
 [-5.30606543e-04 -8.72797027e-05  9.23464657e-04]]","[[-4.99003229e-02 -1.10576604e-02  1.68434627e-03]
 [ 4.99003174e-02 -1.10576122e-02  1.47831559e+00]
 [ 8.52300498e-01  5.21445468e-01 -2.32783228e-01]
 [-8.52300499e-01  5.21445469e-01  1.71278329e+00]]",119.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
29,-11.600208282470703,"[[ 1.5563704e-05  1.7893123e-06 -1.0834635e-06]
 [-1.5566109e-05  1.8186291e-06  1.0417311e-06]
 [ 1.1152978e-05 -1.8040970e-06 -2.6133863e-05]
 [-1.1150573e-05 -1.8038444e-06  2.6175594e-05]]","[[-0.05040159 -0.01048947  0.00171843]
 [ 0.05040159 -0.01048946  1.47828157]
 [ 0.85634654  0.51404085 -0.23317882]
 [-0.85634654  0.51404085  1.71317882]]",120.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
30,-11.60061264038086,"[[-8.8116969e-05 -9.9584568e-06  6.1370902e-06]
 [ 8.8124689e-05 -1.0044900e-05 -6.0126504e-06]
 [-6.3035557e-05  1.0001913e-05  1.4721559e-04]
 [ 6.3027837e-05  1.0001443e-05 -1.4734002e-04]]","[[-0.0508933  -0.00992127  0.00175222]
 [ 0.05089331 -0.00992135  1.47824789]
 [ 0.86038352  0.50661295 -0.23333906]
 [-0.86038352  0.50661295  1.71333895]]",121.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
31,-11.599934577941895,"[[ 0.00144284  0.00015998 -0.00010053]
 [-0.00144285  0.00016005  0.00010043]
 [ 0.0010308  -0.00016002 -0.00239873]
 [-0.00103079 -0.00016002  0.00239883]]","[[-0.05140943 -0.00936591  0.00178792]
 [ 0.05140942 -0.00936591  1.47821207]
 [ 0.86438678  0.49915591 -0.23320954]
 [-0.86438678  0.49915591  1.71320954]]",122.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
32,-11.599776268005371,"[[-4.5495332e-04 -4.9360398e-05  3.2018317e-05]
 [ 4.5498702e-04 -4.9682927e-05 -3.1543066e-05]
 [-3.2464153e-04  4.9521524e-05  7.5210043e-04]
 [ 3.2460780e-04  4.9521801e-05 -7.5257570e-04]]","[[-0.05156502 -0.00876961  0.00179878]
 [ 0.05156502 -0.00876961  1.47820123]
 [ 0.86862787  0.49163765 -0.23344274]
 [-0.86862787  0.49163765  1.71344273]]",123.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
33,-11.599807739257812,"[[-9.1876421e-04 -9.7924305e-05  6.4471795e-05]
 [ 9.1876712e-04 -9.7950520e-05 -6.4432679e-05]
 [-6.5490010e-04  9.7937365e-05  1.5113153e-03]
 [ 6.5489719e-04  9.7937467e-05 -1.5113545e-03]]","[[-0.0517844  -0.00823846  0.00181414]
 [ 0.0517844  -0.00823848  1.47818588]
 [ 0.87277992  0.48403862 -0.23344112]
 [-0.87277992  0.48403863  1.7134411 ]]",124.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
34,-11.598546028137207,"[[-8.3121558e-04 -8.6357904e-05  5.8833117e-05]
 [ 8.3128345e-04 -8.6925422e-05 -5.7975649e-05]
 [-5.9241068e-04  8.6639702e-05  1.3598292e-03]
 [ 5.9234281e-04  8.6643624e-05 -1.3606867e-03]]","[[-0.05186524 -0.00748185  0.00181981]
 [ 0.05186524 -0.00748186  1.4781802 ]
 [ 0.87708733  0.476641   -0.23306984]
 [-0.87708732  0.47664099  1.71306982]]",125.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
35,-11.599925994873047,"[[-9.82653000e-04 -1.00293852e-04  6.87109641e-05]
 [ 9.82659869e-04 -1.00347854e-04 -6.86282947e-05]
 [-7.00509234e-04  1.00320583e-04  1.59938820e-03]
 [ 7.00502365e-04  1.00321122e-04 -1.59947085e-03]]","[[-0.0515866  -0.00690354  0.00180028]
 [ 0.0515866  -0.00690354  1.47819972]
 [ 0.88172415  0.46900134 -0.23260652]
 [-0.88172415  0.46900134  1.71260653]]",126.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
36,-11.5979642868042,"[[ 1.4245094e-04  1.4247165e-05 -1.1025247e-05]
 [-1.4244190e-04  1.4185544e-05  1.1120801e-05]
 [ 9.9800840e-05 -1.4216751e-05 -2.3165332e-04]
 [-9.9809884e-05 -1.4215959e-05  2.3155776e-04]]","[[-0.05735063 -0.00929441  0.00222571]
 [ 0.05735063 -0.00929441  1.47777429]
 [ 0.87837997  0.45838068 -0.23899869]
 [-0.87837997  0.45838069  1.71899863]]",127.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
37,-11.59830093383789,"[[-2.0678918e-04 -2.0034046e-05  1.4271302e-05]
 [ 2.0681581e-04 -2.0224714e-05 -1.3971121e-05]
 [-1.4799928e-04  2.0127905e-05  3.3283653e-04]
 [ 1.4797263e-04  2.0130854e-05 -3.3313670e-04]]","[[-0.05041245 -0.01034629  0.00171918]
 [ 0.05041245 -0.0103463   1.47828084]
 [ 0.891771    0.4490689  -0.23007598]
 [-0.891771    0.4490689   1.71007598]]",128.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
38,-11.594895362854004,"[[-9.0933510e-04 -8.6639484e-05  6.4097920e-05]
 [ 9.0935768e-04 -8.6788001e-05 -6.3860803e-05]
 [-6.4731750e-04  8.6712367e-05  1.4585484e-03]
 [ 6.4729492e-04  8.6715118e-05 -1.4587855e-03]]","[[-0.05193618 -0.00700194  0.00182479]
 [ 0.05193618 -0.00700193  1.4781752 ]
 [ 0.89378178  0.44407148 -0.2319513 ]
 [-0.89378178  0.44407148  1.71195132]]",129.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
39,-11.595149040222168,"[[-0.00156294 -0.00014554  0.00011517]
 [ 0.00156296 -0.00014571 -0.0001149 ]
 [-0.00110464  0.00014562  0.0024993 ]
 [ 0.00110461  0.00014563 -0.00249958]]","[[-0.05431835 -0.00878693  0.00199625]
 [ 0.05431835 -0.00878692  1.47800373]
 [ 0.89466543  0.43393497 -0.23449487]
 [-0.89466543  0.43393497  1.71449489]]",130.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
40,-11.596857070922852,"[[-3.1714563e-04 -2.9890334e-05  7.4606112e-05]
 [ 3.1679412e-04 -2.9078905e-05 -7.5902470e-05]
 [-1.4445210e-04  2.9494213e-05  5.4778764e-04]
 [ 1.4480361e-04  2.9475026e-05 -5.4649130e-04]]","[[-0.17093771 -0.12430563  0.0200135 ]
 [ 0.17093743 -0.12430538  1.4599862 ]
 [ 0.73249809  0.31005581 -0.36421931]
 [-0.73249823  0.31005585  1.84421958]]",131.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
41,-11.595721244812012,"[[-1.3858802e-03 -1.2284661e-04  7.7895995e-05]
 [ 1.3858660e-03 -1.2275457e-04 -7.8050172e-05]
 [-1.0162280e-03  1.2280181e-04  2.1765530e-03]
 [ 1.0162422e-03  1.2279938e-04 -2.1763986e-03]]","[[-4.15687239e-02  4.40727853e-03  1.16845998e-03]
 [ 4.15687244e-02  4.40728016e-03  1.47883154e+00]
 [ 9.19208327e-01  4.30330861e-01 -2.17914877e-01]
 [-9.19208328e-01  4.30330858e-01  1.69791487e+00]]",132.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
42,-11.5950927734375,"[[-6.0204015e-04 -5.1918152e-05  3.5912530e-05]
 [ 6.0204009e-04 -5.1917665e-05 -3.5913352e-05]
 [-4.3857153e-04  5.1917916e-05  9.4299199e-04]
 [ 4.3857162e-04  5.1917901e-05 -9.4299117e-04]]","[[-4.40642018e-02  2.26062293e-03  1.31310791e-03]
 [ 4.40642080e-02  2.26060376e-03  1.47868692e+00]
 [ 9.19853163e-01  4.19753778e-01 -2.20190230e-01]
 [-9.19853159e-01  4.19753779e-01  1.70019021e+00]]",133.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
43,-11.593835830688477,"[[-1.32744189e-03 -1.11924084e-04  7.94701336e-05]
 [ 1.32742384e-03 -1.11823625e-04 -7.96441527e-05]
 [-9.65753454e-04  1.11875430e-04  2.07059411e-03]
 [ 9.65771556e-04  1.11872279e-04 -2.07042019e-03]]","[[-4.42710362e-02  2.05798549e-03  1.32547564e-03]
 [ 4.42710475e-02  2.05796763e-03  1.47867455e+00]
 [ 9.23239286e-01  4.11039709e-01 -2.20392081e-01]
 [-9.23239282e-01  4.11039709e-01  1.70039204e+00]]",134.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
44,-11.59638500213623,"[[-7.9337013e-04 -6.3631684e-05  4.9920494e-05]
 [ 7.9391868e-04 -6.6528497e-05 -4.4811986e-05]
 [-5.7816337e-04  6.5031360e-05  1.2300068e-03]
 [ 5.7761482e-04  6.5128828e-05 -1.2351153e-03]]","[[-4.40864781e-02  2.38543965e-03  1.31265870e-03]
 [ 4.40859112e-02  2.38758887e-03  1.47868385e+00]
 [ 9.27186853e-01  4.02861334e-01 -2.19477113e-01]
 [-9.27186699e-01  4.02861266e-01  1.69948080e+00]]",135.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
45,-11.595184326171875,"[[-3.3348872e-04 -2.6594709e-05  1.9784062e-05]
 [ 3.3350982e-04 -2.6701933e-05 -1.9591398e-05]
 [-2.4312652e-04  2.6646390e-05  5.1553966e-04]
 [ 2.4310542e-04  2.6650252e-05 -5.1573233e-04]]","[[-4.36090900e-02  2.87439982e-03  1.28608883e-03]
 [ 4.36090937e-02  2.87439637e-03  1.47871392e+00]
 [ 9.31372963e-01  3.94790794e-01 -2.18514925e-01]
 [-9.31372960e-01  3.94790793e-01  1.69851492e+00]]",136.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
46,-11.592236518859863,"[[-6.8525935e-04 -5.3161650e-05  4.0064919e-05]
 [ 6.8529905e-04 -5.3354594e-05 -3.9711504e-05]
 [-5.0050829e-04  5.3254436e-05  1.0546710e-03]
 [ 5.0046860e-04  5.3261811e-05 -1.0550244e-03]]","[[-4.30005758e-02  3.50373140e-03  1.25040115e-03]
 [ 4.30005726e-02  3.50374727e-03  1.47874957e+00]
 [ 9.35695647e-01  3.86841846e-01 -2.17167872e-01]
 [-9.35695644e-01  3.86841845e-01  1.69716790e+00]]",137.655826192649,hper_a.xyz,"[0.0, 0.0, 0.0]"
