,E,F,R,phi,fn,EF
26,-11.503301620483398,"[[ 0.0019377   0.00067535  0.00047756]
 [-0.00190225 -0.00019415  0.00072871]
 [ 0.00137438 -0.00023205 -0.00389178]
 [-0.00140983 -0.00024915  0.00268551]]","[[-4.80735045e-02 -1.40471587e-02 -9.62502399e-04]
 [ 4.75766634e-02 -9.88309415e-03  1.47593753e+00]
 [ 8.44705796e-01  5.36251266e-01 -2.30348009e-01]
 [-8.45088305e-01  5.36066501e-01  1.71591511e+00]]",117.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
27,-11.506950378417969,"[[ 4.5727903e-04  2.1511898e-03  2.9019262e-03]
 [-1.7392397e-04 -2.0564839e-03  2.9555901e-03]
 [ 1.2598274e-04 -1.8116860e-05 -3.5124077e-03]
 [-4.0933781e-04 -7.6589204e-05 -2.3451084e-03]]","[[-4.87499116e-02 -1.35789084e-02 -1.03761443e-03]
 [ 4.82238407e-02 -9.29115437e-03  1.47577575e+00]
 [ 8.48705728e-01  5.28879703e-01 -2.30848368e-01]
 [-8.49021285e-01  5.28727619e-01  1.71658258e+00]]",118.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
28,-11.506189346313477,"[[ 9.83016216e-04  5.28206037e-05 -1.56133596e-04]
 [-1.00122602e-03  1.83562603e-04 -2.40377067e-05]
 [ 7.19693024e-04 -1.18515345e-04 -1.58427656e-03]
 [-7.01483223e-04 -1.17867872e-04  1.76444789e-03]]","[[-4.95484228e-02 -1.28973924e-02 -7.74307252e-04]
 [ 4.90198579e-02 -8.94926279e-03  1.47593443e+00]
 [ 8.52569158e-01  5.21498992e-01 -2.31220238e-01]
 [-8.52866522e-01  5.21376711e-01  1.71646773e+00]]",119.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
29,-11.50890827178955,"[[ 8.80973996e-04  2.20986884e-04  1.10309134e-04]
 [-8.68596719e-04 -1.54966165e-05  2.29126774e-04]
 [ 6.22251071e-04 -1.01570120e-04 -1.64162484e-03]
 [-6.34628348e-04 -1.03920152e-04  1.30218884e-03]]","[[-5.01548877e-02 -1.23057464e-02 -6.96671172e-04]
 [ 4.96051199e-02 -8.44758041e-03  1.47593228e+00]
 [ 8.56565344e-01  5.14080217e-01 -2.31515179e-01]
 [-8.56830095e-01  5.13994173e-01  1.71662038e+00]]",120.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
30,-11.510761260986328,"[[ 0.00162262 -0.00037529 -0.00092329]
 [-0.00173807  0.00075514 -0.00069661]
 [ 0.00124904 -0.00019206 -0.00198619]
 [-0.00113359 -0.00018779  0.00360609]]","[[-5.07227047e-02 -1.17289843e-02 -6.60410589e-04]
 [ 5.01543935e-02 -7.91692482e-03  1.47589276e+00]
 [ 8.60577760e-01  5.06636736e-01 -2.31591978e-01]
 [-8.60796860e-01  5.06589172e-01  1.71662547e+00]]",121.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
31,-11.511636734008789,"[[-0.00089634  0.00079949  0.0013823 ]
 [ 0.00108215 -0.00101392  0.00125143]
 [-0.00078204  0.00010798  0.0003076 ]
 [ 0.00059623  0.00010646 -0.00294133]]","[[-5.09719918e-02 -1.12141003e-02 -8.10985433e-04]
 [ 5.03570616e-02 -7.21669507e-03  1.47571075e+00]
 [ 8.64817334e-01  4.99150251e-01 -2.31806854e-01]
 [-8.64974329e-01  4.99142784e-01  1.71710145e+00]]",122.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
32,-11.509521484375,"[[ 3.1841960e-04 -7.6617714e-04 -1.2140817e-03]
 [-4.9132231e-04  8.4857759e-04 -1.1619591e-03]
 [ 3.6150322e-04 -3.9770413e-05  5.3429825e-04]
 [-1.8860053e-04 -4.2630065e-05  1.8417425e-03]]","[[-5.14384532e-02 -1.04796242e-02 -5.24628763e-04]
 [ 5.08229921e-02 -6.85761957e-03  1.47593380e+00]
 [ 8.68828083e-01  4.91630784e-01 -2.31815764e-01]
 [-8.69003180e-01  4.91664929e-01  1.71654973e+00]]",123.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
33,-11.512709617614746,"[[ 2.0834911e-04 -1.7584501e-03 -2.7015507e-03]
 [-6.1610976e-04  1.8336872e-03 -2.6520600e-03]
 [ 4.7017424e-04 -2.9301984e-05  2.0299971e-03]
 [-6.2413579e-05 -4.5935107e-05  3.3236137e-03]]","[[-5.17642646e-02 -9.78099336e-03 -2.51483374e-04]
 [ 5.11431969e-02 -6.50319431e-03  1.47616286e+00]
 [ 8.72895547e-01  4.84032696e-01 -2.31883131e-01]
 [-8.73100782e-01  4.84103192e-01  1.71611991e+00]]",124.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
34,-11.513091087341309,"[[ 0.00126816  0.00036468  0.00026663]
 [-0.00122159 -0.00010204  0.00044189]
 [ 0.00086746 -0.00013301 -0.00239557]
 [-0.00091402 -0.00012962  0.00168705]]","[[-5.19443258e-02 -9.24314291e-03 -5.38184244e-04]
 [ 5.13019000e-02 -5.61678893e-03  1.47585169e+00]
 [ 8.77171370e-01  4.76592026e-01 -2.31209291e-01]
 [-8.77274108e-01  4.76691243e-01  1.71590691e+00]]",125.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
35,-11.514463424682617,"[[-0.00198922 -0.00071681 -0.00065671]
 [ 0.00187106  0.0003155  -0.00092702]
 [-0.00132399  0.00020642  0.00394209]
 [ 0.00144215  0.00019489 -0.00235836]]","[[-5.15319504e-02 -8.54438223e-03 -4.40384773e-04]
 [ 5.09253414e-02 -5.06712243e-03  1.47600481e+00]
 [ 8.81856577e-01  4.68932557e-01 -2.31313896e-01]
 [-8.81957657e-01  4.69091998e-01  1.71559485e+00]]",126.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
36,-11.784802436828613,"[[-0.00179965  0.00011979  0.00109157]
 [ 0.00133756 -0.00032193 -0.00167145]
 [-0.00307142  0.00109945 -0.00101914]
 [ 0.00353351 -0.00089731  0.00159902]]","[[-0.35758166  0.367973   -0.0385537 ]
 [ 0.53913382 -0.07840307  1.05096443]
 [-1.28464022 -0.01827579  0.3407552 ]
 [ 1.28121989 -0.58510807  0.46354698]]",127.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
37,-11.517032623291016,"[[ 4.66307742e-04  1.05832725e-04  6.28861308e-05]
 [-4.54046327e-04 -1.46230459e-05  1.22902056e-04]
 [ 3.26568872e-04 -4.78410111e-05 -8.33804370e-04]
 [-3.38830287e-04 -4.33686691e-05  6.48016168e-04]]","[[-4.76800888e-02 -2.11136714e-02  5.33996326e-05]
 [ 4.75196412e-02 -1.26399058e-02  1.47696410e+00]
 [ 8.93884847e-01  4.42359513e-01 -2.26108099e-01]
 [-8.96607040e-01  4.42626267e-01  1.70903837e+00]]",128.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
38,-11.518501281738281,"[[ 0.00171004 -0.00061596 -0.00138326]
 [-0.0019614   0.00095698 -0.00112998]
 [ 0.00141983 -0.00015732 -0.00167283]
 [-0.00116846 -0.0001837   0.00418607]]","[[-5.20612364e-02 -9.86239716e-03 -6.59025107e-05]
 [ 5.17045768e-02 -5.39058001e-03  1.47628523e+00]
 [ 8.93571006e-01  4.43486210e-01 -2.29751880e-01]
 [-8.94174810e-01  4.43448212e-01  1.71368125e+00]]",129.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
39,-11.519134521484375,"[[ 1.8368143e-03 -1.9869654e-05 -4.5297333e-04]
 [-1.9138027e-03  3.6603361e-04 -1.7860450e-04]
 [ 1.3617851e-03 -1.7059097e-04 -2.6792635e-03]
 [-1.2847967e-03 -1.7557299e-04  3.3108415e-03]]","[[-5.42970067e-02 -1.13312114e-02  4.97345001e-04]
 [ 5.41845720e-02 -6.40369895e-03  1.47650800e+00]
 [ 8.94363351e-01  4.34148583e-01 -2.32080004e-01]
 [-8.95306785e-01  4.33629325e-01  1.71596165e+00]]",130.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
40,-11.52309799194336,"[[-1.0403693e-03  1.4764292e-04  5.2256952e-04]
 [ 1.1599952e-03 -3.4049526e-04  3.0399390e-04]
 [-7.8511192e-04  9.4861964e-05  1.3552501e-03]
 [ 6.6548586e-04  9.7990363e-05 -2.1818136e-03]]","[[-0.07272709 -0.03408626  0.00248137]
 [ 0.07637327 -0.02130063  1.47489626]
 [ 0.87015347  0.40789104 -0.25854213]
 [-0.87268746  0.40537834  1.73896015]]",131.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
41,-11.520503997802734,"[[ 0.00148129 -0.00065124 -0.00141079]
 [-0.00173385  0.00093371 -0.00123063]
 [ 0.00129473 -0.00012018 -0.00119386]
 [-0.00104217 -0.0001623   0.00383528]]","[[-0.04212388  0.00438012 -0.00185441]
 [ 0.04107084  0.00518828  1.47580522]
 [ 0.91991141  0.42988025 -0.21618755]
 [-0.91853808  0.43157048  1.69907613]]",132.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
42,-11.522001266479492,"[[ 8.7384606e-04 -1.2417878e-04 -3.9594702e-04]
 [-9.4700203e-04  2.8036436e-04 -2.8789480e-04]
 [ 6.9687463e-04 -7.2391558e-05 -1.0812383e-03]
 [-6.2371866e-04 -8.3794032e-05  1.7650800e-03]]","[[-4.44448095e-02  1.51306664e-03 -1.26593299e-03]
 [ 4.36148229e-02  3.26657654e-03  1.47611094e+00]
 [ 9.20247987e-01  4.19291998e-01 -2.18819419e-01]
 [-9.19468696e-01  4.20458362e-01  1.70177019e+00]]",133.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
43,-11.52226734161377,"[[ 5.55139151e-04 -1.47499563e-03 -2.71657598e-03]
 [-1.11058436e-03  1.60714833e-03 -2.62045837e-03]
 [ 8.63621710e-04 -1.81753840e-05  1.38959184e-03]
 [-3.08176473e-04 -1.13977374e-04  3.94744240e-03]]","[[-4.47104264e-02  1.22572549e-03 -9.53874336e-04]
 [ 4.39781890e-02  3.08566338e-03  1.47638524e+00]
 [ 9.23460491e-01  4.10646139e-01 -2.18946866e-01]
 [-9.22902021e-01  4.11659022e-01  1.70157720e+00]]",134.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
44,-11.52297592163086,"[[-8.9388806e-05 -2.3815937e-03 -4.2619184e-03]
 [-8.1684580e-04  2.4298020e-03 -4.2239092e-03]
 [ 6.9097453e-04  5.6687113e-05  3.7050499e-03]
 [ 2.1526004e-04 -1.0489533e-04  4.7807777e-03]]","[[-4.44299411e-02  1.60864854e-03 -6.60424215e-04]
 [ 4.38225726e-02  3.28105996e-03  1.47670503e+00]
 [ 9.27355846e-01  4.02444795e-01 -2.18522109e-01]
 [-9.26890711e-01  4.03394361e-01  1.70059343e+00]]",135.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
45,-11.525555610656738,"[[-2.9453699e-04 -1.3651670e-03 -2.4392537e-03]
 [-2.4056835e-04  1.3535352e-03 -2.4458431e-03]
 [ 2.3152400e-04  5.4786364e-05  2.5007201e-03]
 [ 3.0358133e-04 -4.3154545e-05  2.3843767e-03]]","[[-4.39295031e-02  2.02247828e-03 -7.49954260e-04]
 [ 4.33005276e-02  3.87173578e-03  1.47667602e+00]
 [ 9.31565097e-01  3.94407353e-01 -2.17418694e-01]
 [-9.31149307e-01  3.95322800e-01  1.69964357e+00]]",136.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
46,-11.527194023132324,"[[-7.1030902e-04 -1.9013156e-03 -3.4058841e-03]
 [-5.8009766e-05  1.8404627e-03 -3.4484954e-03]
 [ 1.2409913e-04  1.0219064e-04  3.9512166e-03]
 [ 6.4421963e-04 -4.1337586e-05  2.9031632e-03]]","[[-4.33353137e-02  2.61519981e-03 -7.17840517e-04]
 [ 4.27376800e-02  4.43590919e-03  1.47677603e+00]
 [ 9.35814377e-01  3.86409309e-01 -2.16284332e-01]
 [-9.35429506e-01  3.87310390e-01  1.69835453e+00]]",137.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
47,-11.52647590637207,"[[ 2.23913696e-04 -7.54335138e-04 -1.48157519e-03]
 [-5.61046530e-04  8.09170946e-04 -1.43855589e-03]
 [ 4.46152291e-04  4.02456726e-06  8.68091243e-04]
 [-1.09019486e-04 -5.88603652e-05  2.05203984e-03]]","[[-4.26871652e-02  3.21050258e-03 -7.93996194e-04]
 [ 4.20689388e-02  5.10761235e-03  1.47677590e+00]
 [ 9.40107288e-01  3.78435934e-01 -2.14854467e-01]
 [-9.39749912e-01  3.79330241e-01  1.69698061e+00]]",138.655826192649,hper_a.xyz,"[-0.01, -0.01, -0.01]"
