,E,F,R,phi,fn,EF
17,-12.123748779296875,"[[ 7.7518070e-04  1.0773270e-04 -5.1546554e-05]
 [-7.3703629e-04  1.0761022e-04  2.8427954e-05]
 [ 5.4734794e-04 -1.1144769e-04 -1.3520871e-03]
 [-5.8549229e-04 -1.0389523e-04  1.3752057e-03]]","[[-0.03867704 -0.00443694  0.01474642]
 [ 0.03947701 -0.02722142  1.49250581]
 [ 0.81103827  0.60175996 -0.23627183]
 [-0.80860397  0.60170341  1.68670459]]",108.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
18,-12.123716354370117,"[[-7.2217674e-04  3.2166665e-04  6.0848106e-04]
 [ 6.8563188e-04 -5.3450180e-04  5.1881798e-04]
 [-5.4771546e-04  1.3136222e-04  7.4750150e-04]
 [ 5.8426033e-04  8.1472936e-05 -1.8748005e-03]]","[[-0.0396972  -0.00412628  0.01481758]
 [ 0.04063056 -0.0267901   1.49246226]
 [ 0.81480407  0.5945481  -0.23800158]
 [-0.81260059  0.59455441  1.68849428]]",109.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
19,-12.128059387207031,"[[-8.2951761e-04  1.6112874e-03  2.3695095e-03]
 [ 8.0932310e-04 -1.8999197e-03  2.2244020e-03]
 [-7.6685549e-04  2.2938829e-04 -6.3505152e-04]
 [ 7.8705000e-04  5.9244016e-05 -3.9588599e-03]]","[[-0.04087418 -0.00390487  0.01482745]
 [ 0.04192892 -0.02631788  1.49233931]
 [ 0.81844002  0.58733118 -0.23918041]
 [-0.81646294  0.58739217  1.68988511]]",110.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
20,-12.130034446716309,"[[-4.2445361e-04  1.2973383e-03  1.8630545e-03]
 [ 4.3964142e-04 -1.4645894e-03  1.7716513e-03]
 [-4.5964960e-04  1.4389373e-04 -8.9379429e-04]
 [ 4.4446177e-04  2.3357421e-05 -2.7409114e-03]]","[[-0.04199814 -0.00362642  0.01488627]
 [ 0.04318207 -0.0258693   1.49226557]
 [ 0.82207316  0.58009168 -0.24036833]
 [-0.82031114  0.58019366  1.69118294]]",111.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
21,-12.134222984313965,"[[ 4.7373344e-04  2.1650586e-03  2.8411481e-03]
 [-3.6502304e-04 -2.1311271e-03  2.8269724e-03]
 [ 4.7902256e-05  6.3760854e-05 -3.3268004e-03]
 [-1.5661266e-04 -9.7692406e-05 -2.3413198e-03]]","[[-0.04307001 -0.00339138  0.01487341]
 [ 0.04437405 -0.02533766  1.49212488]
 [ 0.82571542  0.57282881 -0.24141376]
 [-0.82418027  0.57296379  1.69249884]]",112.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
22,-12.13605785369873,"[[-3.8717437e-04  2.5664091e-03  3.6382503e-03]
 [ 5.1630585e-04 -2.7841565e-03  3.5050961e-03]
 [-6.5022614e-04  2.0238722e-04 -2.4793844e-03]
 [ 5.2109465e-04  1.5360272e-05 -4.6639619e-03]]","[[-0.04404872 -0.00313425  0.01484848]
 [ 0.04547707 -0.02477706  1.49197972]
 [ 0.82939529  0.56553884 -0.24245957]
 [-0.82807561  0.5657022   1.69382347]]",113.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
23,-12.14136028289795,"[[-6.4110878e-04  1.2376952e-03  1.8856811e-03]
 [ 7.0562912e-04 -1.4636765e-03  1.7626625e-03]
 [-6.5349188e-04  1.5622450e-04 -4.9965509e-04]
 [ 5.8897154e-04  6.9756701e-05 -3.1486885e-03]]","[[-0.04487715 -0.00265346  0.01507511]
 [ 0.04645605 -0.02438273  1.49209444]
 [ 0.83313048  0.55823619 -0.24378073]
 [-0.83202373  0.55840073  1.69491863]]",114.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
24,-12.13995361328125,"[[ 1.0734129e-03  2.6667193e-03  3.4883753e-03]
 [-8.0507644e-04 -2.5273543e-03  3.5322472e-03]
 [ 2.9992120e-04 -3.2742576e-06 -4.8416089e-03]
 [-5.6825764e-04 -1.3609076e-04 -2.1790133e-03]]","[[-0.04584853 -0.0024469   0.01497387]
 [ 0.04755209 -0.02375161  1.49187008]
 [ 0.83678692  0.55091194 -0.24435143]
 [-0.83586696  0.55108403  1.69591844]]",115.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
25,-12.143634796142578,"[[ 3.9689758e-04  4.1505985e-04  4.9223111e-04]
 [-3.4114247e-04 -3.3771244e-04  5.2864675e-04]
 [ 2.0243284e-04 -3.1194038e-05 -1.1013787e-03]
 [-2.5818797e-04 -4.6153393e-05  8.0500853e-05]]","[[-0.04650122 -0.00185956  0.01534531]
 [ 0.04836327 -0.0234267   1.49214441]
 [ 0.84057974  0.54355583 -0.24563434]
 [-0.83990877  0.54370253  1.69668822]]",116.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
26,-12.145125389099121,"[[ 0.00197152  0.00023662 -0.00014894]
 [-0.00188178  0.00023582  0.00010325]
 [ 0.00134549 -0.00024148 -0.00326892]
 [-0.00143523 -0.00023097  0.0033146 ]]","[[-4.73214951e-02 -1.60763767e-03  1.52752137e-02]
 [ 4.93295672e-02 -2.28096375e-02  1.49196375e+00]
 [ 8.44306976e-01  5.36177716e-01 -2.46041699e-01]
 [-8.43796547e-01  5.36306552e-01  1.69742854e+00]]",117.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
27,-12.147516250610352,"[[ 1.0855669e-04 -2.1584495e-04 -3.4105856e-04]
 [-1.3411614e-04  2.5482819e-04 -3.1832192e-04]
 [ 1.2306579e-04 -2.3387151e-05  9.6866745e-05]
 [-9.7506338e-05 -1.5596101e-05  5.6251377e-04]]","[[-4.76590831e-02 -1.08979422e-03  1.53924178e-02]
 [ 4.97871926e-02 -2.21792176e-02  1.49203031e+00]
 [ 8.48318965e-01  5.28802960e-01 -2.47167961e-01]
 [-8.48069492e-01  5.28918193e-01  1.69853930e+00]]",118.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
28,-12.152067184448242,"[[ 1.8765702e-04 -1.4116026e-03 -2.1233202e-03]
 [-3.9286955e-04  1.5411032e-03 -2.0433895e-03]
 [ 4.5344865e-04 -8.2570361e-05  1.4281744e-03]
 [-2.4823612e-04 -4.6930272e-05  2.7385352e-03]]","[[-4.81571487e-02 -7.66661038e-04  1.52574416e-02]
 [ 5.03717295e-02 -2.13664210e-02  1.49183040e+00]
 [ 8.52255997e-01  5.21432480e-01 -2.47545090e-01]
 [-8.52219237e-01  5.21530096e-01  1.69942102e+00]]",119.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
29,-12.154020309448242,"[[ 7.2566594e-04  1.1817167e-03  1.5793139e-03]
 [-5.1287812e-04 -1.0836576e-03  1.6316578e-03]
 [ 2.2867143e-04 -4.1337797e-05 -2.5209240e-03]
 [-4.4145924e-04 -5.6721361e-05 -6.9004769e-04]]","[[-4.84910125e-02 -3.83387818e-04  1.51564249e-02]
 [ 5.07873508e-02 -2.05449270e-02  1.49168523e+00]
 [ 8.56293563e-01  5.14043400e-01 -2.47961220e-01]
 [-8.56478917e-01  5.14115981e-01  1.70026754e+00]]",120.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
30,-12.155736923217773,"[[ 0.00232548  0.00062158  0.00036474]
 [-0.00215948 -0.00012345  0.00065873]
 [ 0.00148408 -0.00025158 -0.00421695]
 [-0.00165008 -0.00024655  0.00319348]]","[[-4.88468745e-02  1.27514603e-04  1.52536683e-02]
 [ 5.12608567e-02 -1.98813528e-02  1.49172855e+00]
 [ 8.60283247e-01  5.06643935e-01 -2.48231595e-01]
 [-8.60674195e-01  5.06673564e-01  1.70057138e+00]]",121.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
31,-12.159977912902832,"[[-0.00173214  0.00078613  0.001622  ]
 [ 0.00185228 -0.00123464  0.00135352]
 [-0.00143401  0.00022741  0.00159809]
 [ 0.00131387  0.0002211  -0.00457361]]","[[-4.85734110e-02  5.47530030e-04  1.50036947e-02]
 [ 5.10653411e-02 -1.88857772e-02  1.49151799e+00]
 [ 8.64749113e-01  4.99184126e-01 -2.49012327e-01]
 [-8.65340098e-01  4.99185151e-01  1.70200441e+00]]",122.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
32,-12.159721374511719,"[[ 4.2540727e-05 -1.0818121e-03 -1.6795847e-03]
 [-2.7205271e-04  1.1643085e-03 -1.6288783e-03]
 [ 3.3388028e-04 -3.8331244e-05  1.2729438e-03]
 [-1.0436828e-04 -4.4165270e-05  2.0355193e-03]]","[[-4.88540556e-02  1.05860340e-03  1.51036056e-02]
 [ 5.14604002e-02 -1.82228138e-02  1.49157414e+00]
 [ 8.68781337e-01  4.91741042e-01 -2.48860363e-01]
 [-8.69555911e-01  4.91680401e-01  1.70188014e+00]]",123.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
33,-12.159464836120605,"[[-2.5473893e-04 -1.9076851e-03 -2.9203321e-03]
 [-1.8604506e-04  1.9835806e-03 -2.8748647e-03]
 [ 3.8171205e-04 -2.6164642e-05  2.7444973e-03]
 [ 5.9071943e-05 -4.9730945e-05  3.0506996e-03]]","[[-4.89020711e-02  1.52125911e-03  1.51029904e-02]
 [ 5.16195424e-02 -1.75049320e-02  1.49156275e+00]
 [ 8.72973231e-01  4.84225919e-01 -2.48796772e-01]
 [-8.73917189e-01  4.84103337e-01  1.70197151e+00]]",124.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
34,-12.162894248962402,"[[ 2.8934079e-04  1.7360888e-03  2.6783280e-03]
 [ 1.3986362e-04 -1.7950226e-03  2.6445009e-03]
 [-3.2629471e-04  1.2699016e-05 -2.5986230e-03]
 [-1.0290968e-04  4.6234902e-05 -2.7242058e-03]]","[[-0.04871568  0.00194159  0.01480834]
 [ 0.05142596 -0.016442    1.49130206]
 [ 0.87744296  0.47680125 -0.2483255 ]
 [-0.87853734  0.47659614  1.70244797]]",125.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
35,-12.16692066192627,"[[-3.7630612e-04  6.3520012e-04  1.1095215e-03]
 [ 5.3649355e-04 -7.6097914e-04  1.0309560e-03]
 [-4.7002424e-04  5.4255728e-05 -2.5579205e-04]
 [ 3.0983682e-04  7.1523333e-05 -1.8846855e-03]]","[[-0.04818695  0.00251928  0.01482762]
 [ 0.05096471 -0.01574558  1.49138962]
 [ 0.88224115  0.4693198  -0.24766383]
 [-0.88344114  0.46887795  1.70240309]]",126.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
36,-12.166864395141602,"[[ 0.0016881   0.00056754  0.00051911]
 [-0.00151124 -0.00025718  0.00072841]
 [ 0.00100862 -0.00016187 -0.00317069]
 [-0.00118548 -0.00014849  0.00192317]]","[[-0.04921561  0.00200785  0.01389416]
 [ 0.0519658  -0.01582199  1.49032377]
 [ 0.88493639  0.46114082 -0.24889453]
 [-0.88659377  0.45999237  1.70294449]]",127.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
37,-12.178252220153809,"[[-0.00145937 -0.00047805 -0.00046199]
 [ 0.00130404  0.00021961 -0.00062866]
 [-0.00087575  0.00013304  0.00272697]
 [ 0.00103108  0.0001254  -0.00163632]]","[[-4.62618811e-02  8.49022245e-05  1.25564879e-02]
 [ 4.86423685e-02 -2.30194030e-02  1.48932979e+00]
 [ 8.94894719e-01  4.47490722e-01 -2.45422651e-01]
 [-8.92699822e-01  4.48012592e-01  1.70029113e+00]]",128.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
38,-12.180032730102539,"[[-7.6660572e-04  5.9930666e-04  1.1936096e-03]
 [ 9.4588805e-04 -8.2006620e-04  1.0515986e-03]
 [-7.6737261e-04  8.9914953e-05  3.2892780e-04]
 [ 5.8809028e-04  1.3084459e-04 -2.5741360e-03]]","[[-0.04916434 -0.00259755  0.01229208]
 [ 0.04847698 -0.03251588  1.48876458]
 [ 0.89785558  0.43268169 -0.2449747 ]
 [-0.89402734  0.43416178  1.70416778]]",129.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
39,-12.178932189941406,"[[-6.0637348e-04 -6.5825798e-04 -9.6182805e-04]
 [ 3.9542990e-04  5.7735905e-04 -1.0165209e-03]
 [-1.9941454e-04  5.7499052e-05  1.7302248e-03]
 [ 4.1035813e-04  2.3399894e-05  2.4812418e-04]]","[[-4.34821426e-02  1.05260899e-02  1.57273849e-02]
 [ 4.91018875e-02  8.42052256e-04  1.49279692e+00]
 [ 9.01300491e-01  4.49331997e-01 -2.43764615e-01]
 [-9.05444810e-01  4.46589413e-01  1.69931772e+00]]",130.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
40,-12.182430267333984,"[[-2.03306423e-04  2.92865268e-04  5.48794284e-04]
 [ 2.98570551e-04 -3.50607443e-04  5.13558916e-04]
 [-2.56233296e-04  2.01786352e-05 -1.05262094e-04]
 [ 1.60969154e-04  3.75635500e-05 -9.57091164e-04]]","[[-0.04262273  0.00877592  0.01503712]
 [ 0.04631913 -0.0027469   1.49231725]
 [ 0.90756255  0.4379639  -0.24078814]
 [-0.91174375  0.43590815  1.69773929]]",131.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
41,-12.183168411254883,"[[-3.7430436e-04 -1.2119140e-03 -2.0287950e-03]
 [-4.5715235e-05  1.2245976e-03 -2.0271873e-03]
 [ 1.9928951e-04  3.1886560e-05  2.1740668e-03]
 [ 2.2073009e-04 -4.4570119e-05  1.8819154e-03]]","[[-0.04203368  0.00836511  0.01457614]
 [ 0.04550804 -0.00441572  1.49192955]
 [ 0.91258439  0.42836    -0.24000109]
 [-0.91601719  0.42657529  1.69739711]]",132.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
42,-12.187582015991211,"[[-3.57548764e-04 -1.27093866e-03 -2.17609317e-03]
 [-1.04287916e-04  1.29524118e-03 -2.16829660e-03]
 [ 2.52029888e-04  3.14334538e-05  2.25317432e-03]
 [ 2.09806807e-04 -5.57359963e-05  2.09121546e-03]]","[[-0.04151929  0.00838826  0.01412733]
 [ 0.0448504  -0.00462434  1.4915477 ]
 [ 0.91729604  0.41974035 -0.23878285]
 [-0.92037881  0.41811039  1.69680087]]",133.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
43,-12.191001892089844,"[[ 5.6967116e-04  2.4892986e-04  3.2259044e-04]
 [-4.7515405e-04 -1.6387306e-04  3.7903991e-04]
 [ 3.1171570e-04 -5.0157374e-05 -1.1458599e-03]
 [-4.0623281e-04 -3.4899433e-05  4.4422955e-04]]","[[-0.04082274  0.00864625  0.01370074]
 [ 0.04407393 -0.00418726  1.49120805]
 [ 0.92202175  0.41154854 -0.23749872]
 [-0.92490669  0.4099946   1.69622242]]",134.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
44,-12.196067810058594,"[[-9.0944080e-04 -8.1209990e-05  5.1592273e-05]
 [ 8.7879918e-04 -7.4029100e-05 -4.8873619e-05]
 [-6.2999642e-04  7.7704739e-05  1.3838307e-03]
 [ 6.6063803e-04  7.7534351e-05 -1.3865493e-03]]","[[-0.03991847  0.00907876  0.0134089 ]
 [ 0.04314669 -0.0035547   1.49102203]
 [ 0.92678776  0.40350214 -0.23641145]
 [-0.92956622  0.40199855  1.69561213]]",135.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
45,-12.195415496826172,"[[ 8.2318031e-04  1.2583137e-04  5.5879162e-05]
 [-7.7360438e-04  7.2933071e-06  1.4303673e-04]
 [ 5.4759637e-04 -6.8868503e-05 -1.3256539e-03]
 [-5.9717236e-04 -6.4256172e-05  1.1267379e-03]]","[[-0.03919717  0.00947241  0.01306932]
 [ 0.04237318 -0.00282422  1.49076857]
 [ 0.93136066  0.39549255 -0.2349365 ]
 [-0.93404989  0.39402151  1.69475976]]",136.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
46,-12.202516555786133,"[[ 3.6945450e-04  1.2680950e-03  2.3405813e-03]
 [ 1.8097994e-04 -1.3000150e-03  2.3301337e-03]
 [-3.1374613e-04 -4.1209158e-05 -2.3707116e-03]
 [-2.3668830e-04  7.3129209e-05 -2.3000035e-03]]","[[-0.0383071   0.00991901  0.0127235 ]
 [ 0.0414379  -0.00194549  1.49052591]
 [ 0.93599651  0.38754695 -0.23350926]
 [-0.93862865  0.38608122  1.69401001]]",137.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
47,-12.203213691711426,"[[ 9.5931249e-04  2.0056928e-04  1.8522007e-04]
 [-8.7455084e-04 -5.7223126e-05  2.8007483e-04]
 [ 6.1223813e-04 -7.7300159e-05 -1.6229094e-03]
 [-6.9699978e-04 -6.6045992e-05  1.1576145e-03]]","[[-3.74847873e-02  1.03781611e-02  1.24166589e-02]
 [ 4.05696733e-02 -1.08743085e-03  1.49031247e+00]
 [ 9.40489916e-01  3.79573258e-01 -2.32044801e-01]
 [-9.43077542e-01  3.78119895e-01  1.69314468e+00]]",138.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
48,-12.207695007324219,"[[-9.9221303e-04 -1.2848761e-04 -4.5052966e-05]
 [ 9.3907403e-04 -2.1890648e-05 -1.4371397e-04]
 [-6.7051279e-04  7.7291006e-05  1.5586388e-03]
 [ 7.2365173e-04  7.3087249e-05 -1.3698719e-03]]","[[-3.65185004e-02  1.09187773e-02  1.22332561e-02]
 [ 3.96042345e-02 -2.82587075e-04  1.49023186e+00]
 [ 9.44965734e-01  3.71560098e-01 -2.30928176e-01]
 [-9.47534492e-01  3.70129415e-01  1.69235318e+00]]",139.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
49,-12.208884239196777,"[[-1.2264865e-03 -2.6409177e-04 -2.7834353e-04]
 [ 1.1075300e-03  9.0887952e-05 -3.9285535e-04]
 [-7.7541487e-04  9.5076626e-05  2.0882285e-03]
 [ 8.9437142e-04  7.8127188e-05 -1.4170296e-03]]","[[-3.55438511e-02  1.13744090e-02  1.18280504e-02]
 [ 3.85972586e-02  7.08203071e-04  1.48993134e+00]
 [ 9.49476743e-01  3.63592100e-01 -2.29373258e-01]
 [-9.51956184e-01  3.62148390e-01  1.69158901e+00]]",140.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
50,-12.214173316955566,"[[-2.2248602e-03 -1.1615258e-03 -1.9443266e-03]
 [ 1.6486475e-03  9.0809865e-04 -2.1195249e-03]
 [-1.0413656e-03  1.8149911e-04  4.8694559e-03]
 [ 1.6175783e-03  7.1928145e-05 -8.0560445e-04]]","[[-3.46762109e-02  1.18660499e-02  1.15710406e-02]
 [ 3.76648999e-02  1.60489692e-03  1.48976638e+00]
 [ 9.53778204e-01  3.55568735e-01 -2.27860119e-01]
 [-9.56259227e-01  3.54134414e-01  1.69061139e+00]]",141.655826192649,hper_a.xyz,"[0.05, 0.0, 0.0]"
